"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Dpy30.4",9.96607681426325e-21,0.410885202462346,0.219,0.038,1.37621554728161e-16,"C7","Dpy30"
"Ntan1.6",9.97146815564977e-21,0.151400638319602,0.29,0.104,1.37696003761368e-16,"C7","Ntan1"
"Grcc10.5",1.06183397477438e-20,0.297076730144394,0.568,0.287,1.46628653576595e-16,"C7","Grcc10"
"Ubc.6",1.08855141371815e-20,-0.742650217193994,0.831,0.79,1.5031806472034e-16,"C7","Ubc"
"Zcchc9.4",1.0966310479993e-20,0.209146728473815,0.29,0.086,1.51433781418224e-16,"C7","Zcchc9"
"Polr2j.5",1.09743977781421e-20,0.183674997992632,0.333,0.133,1.51545458918364e-16,"C7","Polr2j"
"Trem1.7",1.12787966225944e-20,-1.19680038014118,0.333,0.484,1.55748902561406e-16,"C7","Trem1"
"Rabggtb.2",1.20572285541174e-20,0.474639957346872,0.213,0.032,1.66498269103807e-16,"C7","Rabggtb"
"Ywhah.5",1.28592474419935e-20,0.576716869697291,0.612,0.276,1.77573347926488e-16,"C7","Ywhah"
"Slamf6.2",1.29341409539487e-20,0.204784561537402,0.093,0.001,1.78607552433078e-16,"C7","Slamf6"
"Snrpa1.5",1.34854956041031e-20,0.329398250292486,0.169,0.018,1.8622120879706e-16,"C7","Snrpa1"
"Mrpl20.5",1.36674329082127e-20,0.189691258822097,0.388,0.165,1.88733581029509e-16,"C7","Mrpl20"
"Ehmt2.2",1.3952427197821e-20,0.170257592170355,0.104,0.002,1.9266906717471e-16,"C7","Ehmt2"
"Yif1a.1",1.42377991080835e-20,0.220063599649005,0.164,0.018,1.96609767883525e-16,"C7","Yif1a"
"Got1.1",1.42521086950623e-20,0.228857133517482,0.12,0.005,1.96807368970115e-16,"C7","Got1"
"B4galt5.7",1.45805228360219e-20,0.0801788738906094,0.333,0.139,2.01342439842626e-16,"C7","B4galt5"
"Mlf2.3",1.47582036191341e-20,0.176796379863631,0.388,0.159,2.03796033776623e-16,"C7","Mlf2"
"Cd302.6",1.49815997936155e-20,0.52206204370144,0.41,0.138,2.06880911550036e-16,"C7","Cd302"
"Smad1",1.50333056646339e-20,0.224706213261576,0.109,0.003,2.0759491792293e-16,"C7","Smad1"
"Htatip2.5",1.50975802423059e-20,0.248663658017102,0.311,0.103,2.08482485566002e-16,"C7","Htatip2"
"Smim7.5",1.51469407273222e-20,0.204398001608346,0.306,0.101,2.09164104503593e-16,"C7","Smim7"
"Ssr4.5",1.56000301189974e-20,0.670381242210847,0.563,0.23,2.15420815913235e-16,"C7","Ssr4"
"Gadd45gip1.5",1.56266031146601e-20,0.197393268320149,0.202,0.052,2.15787762410341e-16,"C7","Gadd45gip1"
"Selenok.5",1.57044726865832e-20,-0.546653170304704,0.645,0.59,2.16863063329028e-16,"C7","Selenok"
"Tmem208.4",1.59898743024442e-20,0.0788631085371937,0.262,0.1,2.20804174242453e-16,"C7","Tmem208"
"Camta1.2",1.61503979405567e-20,0.342941043716179,0.213,0.037,2.23020845161148e-16,"C7","Camta1"
"Xbp1.5",1.67823654714907e-20,0.365493135976121,0.492,0.202,2.31747684795815e-16,"C7","Xbp1"
"Prkar1a.5",1.71566854298772e-20,0.118890280909901,0.678,0.414,2.36916669101174e-16,"C7","Prkar1a"
"Faim.3",1.72002416392418e-20,0.327670741909473,0.186,0.022,2.3751813679629e-16,"C7","Faim"
"Prelid1.6",1.75283943394501e-20,0.654890061919259,0.874,0.561,2.42049597433467e-16,"C7","Prelid1"
"Tap1.4",1.75986352390061e-20,0.33504015825589,0.355,0.112,2.43019554015435e-16,"C7","Tap1"
"Cers5.3",1.77960173494752e-20,0.189231219671557,0.137,0.012,2.45745203578903e-16,"C7","Cers5"
"Creb5.2",1.78297117839764e-20,0.308894329897799,0.24,0.051,2.46210490024931e-16,"C7","Creb5"
"Pnkd.4",1.80398506764743e-20,0.219817863680875,0.191,0.039,2.49112297991433e-16,"C7","Pnkd"
"Uqcrc1.4",1.83814406891716e-20,0.338808246784819,0.246,0.056,2.53829314476771e-16,"C7","Uqcrc1"
"Lif.1",1.91359076102226e-20,0.284104171149912,0.126,0.005,2.64247748189564e-16,"C7","Lif"
"Psmc4.5",1.93303198415006e-20,0.253987898799113,0.301,0.095,2.66932386691281e-16,"C7","Psmc4"
"2310001H17Rik.6",1.95702182029002e-20,-1.10630002818213,0.284,0.493,2.70245143163849e-16,"C7","2310001H17Rik"
"Laptm4a.6",1.98402395871198e-20,0.295842577294151,0.459,0.196,2.73973868458537e-16,"C7","Laptm4a"
"Trip10.1",2.02411430081315e-20,0.213395671186975,0.12,0.006,2.79509943799288e-16,"C7","Trip10"
"Mien1.6",2.06952590103162e-20,-0.291651494140372,0.486,0.341,2.85780831673456e-16,"C7","Mien1"
"Spred3.1",2.14393987858463e-20,0.175543447799119,0.098,0.002,2.96056657833752e-16,"C7","Spred3"
"Naa20.4",2.15222952234154e-20,0.180879185876332,0.18,0.036,2.97201374740144e-16,"C7","Naa20"
"Hnrnpll.3",2.17663029715156e-20,0.155108770128789,0.224,0.06,3.00570877733659e-16,"C7","Hnrnpll"
"Stip1.3",2.17827265604269e-20,0.18502395408695,0.279,0.09,3.00797671072935e-16,"C7","Stip1"
"Klf7.5",2.20356493960233e-20,0.146374749540002,0.585,0.33,3.04290282509685e-16,"C7","Klf7"
"Klf2.6",2.21168280529575e-20,-1.28671642181403,0.399,0.651,3.0541127858329e-16,"C7","Klf2"
"Gm10522.2",2.25969318817625e-20,0.40507994411315,0.093,0.001,3.12041032355258e-16,"C7","Gm10522"
"Sars.4",2.28794260862658e-20,0.0653593828542828,0.344,0.149,3.15941994825245e-16,"C7","Sars"
"Ube2b.5",2.31545152081587e-20,-0.472187263653993,0.612,0.607,3.19740700509464e-16,"C7","Ube2b"
"Rab5if.6",2.37909829384495e-20,0.0782887152274313,0.519,0.284,3.28529683397049e-16,"C7","Rab5if"
"Aldh3b1.5",2.38560080278546e-20,0.178230217302947,0.284,0.095,3.29427614856644e-16,"C7","Aldh3b1"
"Il2rg.3",2.39402854885804e-20,0.33158882117291,0.404,0.147,3.30591402311806e-16,"C7","Il2rg"
"Lims1.6",2.39424693753983e-20,0.217414396728791,0.519,0.252,3.30621559604875e-16,"C7","Lims1"
"Rhoq.2",2.49706006294663e-20,0.382049876730634,0.279,0.061,3.448190240923e-16,"C7","Rhoq"
"Chic2.4",2.52714043619974e-20,0.00856170866297767,0.546,0.338,3.48972822834823e-16,"C7","Chic2"
"0610012G03Rik.6",2.57784698510651e-20,0.307916533597799,0.399,0.157,3.55974890173358e-16,"C7","0610012G03Rik"
"Csnk2a2.3",2.61277812712051e-20,0.407097831014508,0.322,0.094,3.60798531574071e-16,"C7","Csnk2a2"
"Eif5.6",2.67216355389883e-20,-0.413961789285976,0.732,0.595,3.68999065157889e-16,"C7","Eif5"
"Fibp.5",2.69872983807097e-20,0.186798218933397,0.29,0.088,3.7266760333922e-16,"C7","Fibp"
"Gadd45a.6",2.73074410590876e-20,-1.01546955274409,0.35,0.548,3.77088453584941e-16,"C7","Gadd45a"
"Fam89b.6",2.73681411300821e-20,0.355332397535207,0.262,0.066,3.77926660865303e-16,"C7","Fam89b"
"Nfe2l1.5",2.83331338427469e-20,-0.0217599092102023,0.404,0.207,3.91252245234492e-16,"C7","Nfe2l1"
"Ctbp1.4",2.86960123557498e-20,0.338236583295419,0.23,0.042,3.96263234620549e-16,"C7","Ctbp1"
"Siah2",2.87871905575424e-20,0.230341771848152,0.158,0.018,3.97522314409103e-16,"C7","Siah2"
"Tmem30a.5",2.96385597802596e-20,0.336648544141392,0.497,0.215,4.09278872005604e-16,"C7","Tmem30a"
"Rtl5.1",2.99491110078094e-20,0.185383138292546,0.104,0.003,4.1356727390684e-16,"C7","Rtl5"
"Mrpl32.5",3.19260916931718e-20,0.287734109709068,0.29,0.09,4.40867400191009e-16,"C7","Mrpl32"
"Rsu1.4",3.24643115803111e-20,0.304391330538868,0.257,0.055,4.48299678612516e-16,"C7","Rsu1"
"Ccr1.7",3.41521256232349e-20,-0.686536477412536,0.743,0.699,4.71606702731251e-16,"C7","Ccr1"
"Papola.4",3.43822940833568e-20,0.276013585103351,0.437,0.184,4.74785098997074e-16,"C7","Papola"
"Galnt7.4",3.51015328801939e-20,0.308540152530437,0.169,0.017,4.84717067542598e-16,"C7","Galnt7"
"Nisch.4",3.51431740080148e-20,-0.142477122281915,0.497,0.288,4.85292089876677e-16,"C7","Nisch"
"Tcf25.4",3.60443739439508e-20,0.559989741683882,0.738,0.389,4.97736759792016e-16,"C7","Tcf25"
"Clk1.5",3.71019570203792e-20,-0.863424995971406,0.415,0.513,5.12340924494416e-16,"C7","Clk1"
"Os9.4",3.75621103320117e-20,0.209443678413699,0.295,0.092,5.1869518157475e-16,"C7","Os9"
"Gch1.5",3.76600344579342e-20,0.391435178052721,0.475,0.187,5.20047415829613e-16,"C7","Gch1"
"Hnrnpl.4",3.78244942436774e-20,0.183044912005273,0.366,0.144,5.22318441010941e-16,"C7","Hnrnpl"
"Atp5j.6",3.8019546545017e-20,0.406036889794007,0.754,0.422,5.2501191824014e-16,"C7","Atp5j"
"Clec4a3.6",3.95770110645005e-20,0.326090082111165,0.186,0.026,5.46518945789687e-16,"C7","Clec4a3"
"Ddt.3",4.00826285937046e-20,0.759297965640411,0.284,0.06,5.53501018250466e-16,"C7","Ddt"
"H2-Eb1.2",4.03138084749061e-20,3.13465788246929,0.082,0.011,5.56693381229979e-16,"C7","H2-Eb1"
"Snf8.6",4.08435712943805e-20,0.248775418416561,0.459,0.205,5.64008876004101e-16,"C7","Snf8"
"Abi1.5",4.08917810158964e-20,-0.475288729089793,0.53,0.459,5.64674604048514e-16,"C7","Abi1"
"Mapk3.5",4.34758103204936e-20,0.317294328418395,0.568,0.279,6.00357464715697e-16,"C7","Mapk3"
"Acvrl1.5",4.43821800470076e-20,0.463976240094856,0.426,0.147,6.12873524269128e-16,"C7","Acvrl1"
"Sbf2.1",4.4575729646136e-20,0.154740295282774,0.115,0.008,6.15546250683492e-16,"C7","Sbf2"
"Ube2r2.6",4.46411007919299e-20,0.488672617508355,0.404,0.132,6.16448960835759e-16,"C7","Ube2r2"
"Psmd7.5",4.55695731528839e-20,0.205158354859588,0.328,0.124,6.29270235668174e-16,"C7","Psmd7"
"Tulp4.4",4.56711511884287e-20,0.318729939364145,0.24,0.047,6.30672926761013e-16,"C7","Tulp4"
"Slc27a1.1",4.68223460378886e-20,0.184932123237717,0.093,0.001,6.46569776437203e-16,"C7","Slc27a1"
"Snrnp70.5",4.8234833240076e-20,-0.193613525381608,0.448,0.291,6.6607481221221e-16,"C7","Snrnp70"
"Pltp.1",4.95154261775683e-20,0.381613311050051,0.098,0.002,6.83758520086041e-16,"C7","Pltp"
"Rab18.4",5.12023346113128e-20,0.429435508754061,0.29,0.066,7.07053038647618e-16,"C7","Rab18"
"Flrt2.1",5.15467185127009e-20,0.181184791097609,0.087,0.001,7.11808635941887e-16,"C7","Flrt2"
"Klf13.7",5.20993771807626e-20,0.0554499980279901,0.557,0.318,7.1944029948915e-16,"C7","Klf13"
"Tax1bp3.5",5.26119162706076e-20,0.229322944961189,0.24,0.057,7.26517951780821e-16,"C7","Tax1bp3"
"Tubb2a.1",5.34067279342312e-20,0.364518543229759,0.137,0.008,7.37493506043798e-16,"C7","Tubb2a"
"Gga1.4",5.53522533740484e-20,0.222449991037049,0.279,0.082,7.64359266842234e-16,"C7","Gga1"
"Mrps33.5",5.59170367429234e-20,0.290371702597797,0.454,0.198,7.7215836038303e-16,"C7","Mrps33"
"Kdelr1.6",5.64029871242891e-20,0.269077221043061,0.443,0.203,7.78868849199308e-16,"C7","Kdelr1"
"Acsl4.4",5.79006358658927e-20,0.221025346241433,0.421,0.178,7.99549880672112e-16,"C7","Acsl4"
"Eea1.6",5.79679360275136e-20,-0.1406751048275,0.481,0.278,8.00479228603936e-16,"C7","Eea1"
"Pfkl.5",5.801919163401e-20,-0.0717391921310713,0.601,0.391,8.01187017274044e-16,"C7","Pfkl"
"Sp3.6",6.18787904269742e-20,0.268847598723912,0.432,0.178,8.54484217006087e-16,"C7","Sp3"
"Adam10.5",6.69747849149462e-20,0.340447144664382,0.344,0.11,9.24854804890492e-16,"C7","Adam10"
"4921524J17Rik.3",6.73731037446064e-20,0.350595472850012,0.23,0.043,9.30355189609269e-16,"C7","4921524J17Rik"
"Ppp3cb.3",6.92480250728967e-20,0.472581276774276,0.224,0.037,9.5624597823163e-16,"C7","Ppp3cb"
"Ddx24.6",6.98692693683247e-20,0.261169837518162,0.437,0.191,9.64824740707196e-16,"C7","Ddx24"
"1110004F10Rik.5",7.0264950540179e-20,0.387186949071253,0.355,0.116,9.70288702009332e-16,"C7","1110004F10Rik"
"Srpr.4",7.12221596425508e-20,0.107822569368641,0.366,0.155,9.83506802503984e-16,"C7","Srpr"
"Ugp2.4",7.17424126823111e-20,0.317314951735041,0.552,0.269,9.90690976730034e-16,"C7","Ugp2"
"Slc41a1.1",7.28842989779136e-20,0.212058108232563,0.137,0.01,1.00645928458601e-15,"C7","Slc41a1"
"Arl6ip1.7",7.42015799240222e-20,-0.00182200163628021,0.667,0.426,1.02464961717082e-15,"C7","Arl6ip1"
"Xiap.5",7.47665780012289e-20,0.114430605950592,0.432,0.203,1.03245167561897e-15,"C7","Xiap"
"Glo1.1",7.56289038995992e-20,0.22174231604739,0.098,0.002,1.04435953394957e-15,"C7","Glo1"
"Cox14.5",7.60505405847007e-20,0.0855670132668233,0.497,0.265,1.05018191493413e-15,"C7","Cox14"
"Tnfsf9.3",7.92958700292743e-20,0.0855972208024597,0.311,0.104,1.09499666923425e-15,"C7","Tnfsf9"
"Ptms.4",7.95037433931255e-20,0.576623472804513,0.432,0.145,1.09786719251567e-15,"C7","Ptms"
"Nbdy.1",7.96257682911131e-20,0.168109964455495,0.087,0.001,1.09955223433198e-15,"C7","Nbdy"
"Trappc6b.4",8.29219559610385e-20,0.34783703317422,0.317,0.093,1.14506928986598e-15,"C7","Trappc6b"
"Ap2b1.4",8.35472451538592e-20,0.268486151181785,0.47,0.202,1.15370390832964e-15,"C7","Ap2b1"
"Eif3g.5",8.37545385049903e-20,0.0733291395220616,0.268,0.11,1.15656642221541e-15,"C7","Eif3g"
"Mrps18a.4",8.5022039603576e-20,0.225182700716218,0.202,0.044,1.17406934488578e-15,"C7","Mrps18a"
"Gusb.5",8.52738516494695e-20,0.310284216318593,0.186,0.028,1.17754661742752e-15,"C7","Gusb"
"P2rx4.4",8.82930664007934e-20,0.0266812769432845,0.377,0.183,1.21923895392856e-15,"C7","P2rx4"
"Snx2.4",8.88151831257234e-20,0.332269898208415,0.246,0.056,1.22644886378311e-15,"C7","Snx2"
"Fam102b.4",9.27167936466708e-20,0.572311811916433,0.443,0.156,1.28032620346688e-15,"C7","Fam102b"
"Gmfb.5",9.32483544883198e-20,0.438517006466109,0.41,0.15,1.28766652712921e-15,"C7","Gmfb"
"Cltc.4",9.45654573240548e-20,0.290013767381453,0.568,0.276,1.30585440018787e-15,"C7","Cltc"
"Cd44.6",9.48875812326112e-20,-0.62639886417346,0.82,0.813,1.31030260924113e-15,"C7","Cd44"
"Mfsd1.4",9.62989764231037e-20,0.112356660189321,0.47,0.236,1.32979256542664e-15,"C7","Mfsd1"
"Ube2d2a.6",9.77608556288926e-20,-0.105754578356653,0.59,0.407,1.34997965537938e-15,"C7","Ube2d2a"
"Lrrc59.3",9.86370749042356e-20,0.307733703856697,0.208,0.035,1.36207936735259e-15,"C7","Lrrc59"
"Tm2d1.4",1.00641925993996e-19,0.395167558235884,0.295,0.08,1.38976435605109e-15,"C7","Tm2d1"
"Cfb.1",1.01053314277719e-19,0.253358202495681,0.098,0.002,1.39544521686102e-15,"C7","Cfb"
"Fpr1.6",1.03603171748772e-19,-1.15546418730996,0.415,0.597,1.43065619867879e-15,"C7","Fpr1"
"Ilvbl.2",1.04168442431282e-19,0.202792826187856,0.148,0.015,1.43846202153358e-15,"C7","Ilvbl"
"Pin4.5",1.10642399284197e-19,0.267129013184206,0.393,0.151,1.52786089171547e-15,"C7","Pin4"
"Chil3.4",1.12156181675181e-19,1.06457850636613,0.213,0.03,1.54876471275257e-15,"C7","Chil3"
"Snu13.5",1.1252272445116e-19,0.1143472061235,0.404,0.19,1.55382630194607e-15,"C7","Snu13"
"Drg1.4",1.12963300146754e-19,0.26665447470862,0.202,0.035,1.55991021172652e-15,"C7","Drg1"
"Naa10.4",1.13606116244087e-19,0.23240722851817,0.175,0.027,1.5687868592146e-15,"C7","Naa10"
"Rtn4.7",1.16035095070375e-19,0.0569454249703669,0.694,0.441,1.6023286278268e-15,"C7","Rtn4"
"Mcemp1.7",1.19294098912971e-19,-0.618784426722653,0.59,0.621,1.64733221188921e-15,"C7","Mcemp1"
"Hspd1.5",1.22143708490318e-19,0.401873200009837,0.23,0.045,1.6866824705428e-15,"C7","Hspd1"
"Kdm7a.6",1.22892097602942e-19,0.449187345605948,0.574,0.261,1.69701697579902e-15,"C7","Kdm7a"
"Itpr3.1",1.23569938793432e-19,0.190513577088509,0.098,0.002,1.70637728479851e-15,"C7","Itpr3"
"Snx20.6",1.25610851637561e-19,-0.814588199700368,0.448,0.534,1.73456025026308e-15,"C7","Snx20"
"Rsrc2.6",1.26193620760593e-19,-0.660166415350246,0.563,0.542,1.74260770908303e-15,"C7","Rsrc2"
"Srp72.4",1.27355270437552e-19,0.349112871709688,0.273,0.066,1.75864892947216e-15,"C7","Srp72"
"Efhd2.4",1.28075563172596e-19,-0.670025936345645,0.705,0.714,1.76859545185038e-15,"C7","Efhd2"
"Cxcr2.6",1.29640571418853e-19,-1.46100832179059,0.033,0.296,1.79020665072295e-15,"C7","Cxcr2"
"Aurkaip1.5",1.29791020659736e-19,0.16386983519215,0.492,0.251,1.7922842042903e-15,"C7","Aurkaip1"
"Atp5mpl.6",1.30072717866245e-19,0.245987168404783,0.825,0.519,1.79617416101498e-15,"C7","Atp5mpl"
"Mrpl53.4",1.3120313695289e-19,0.256349700690278,0.262,0.08,1.81178411818246e-15,"C7","Mrpl53"
"Map3k20.2",1.33458910609271e-19,0.330739245242664,0.208,0.038,1.84293409660343e-15,"C7","Map3k20"
"Ube3a.4",1.38867895377211e-19,0.488634163544295,0.311,0.083,1.9176267672639e-15,"C7","Ube3a"
"Smarca5.4",1.45133414947141e-19,0.267134974971064,0.47,0.211,2.00414732700507e-15,"C7","Smarca5"
"Gfer.4",1.48789864572579e-19,0.298953613049573,0.191,0.034,2.05463923988274e-15,"C7","Gfer"
"Ncf4.4",1.48878940496174e-19,-0.681873179458036,0.628,0.657,2.05586928931166e-15,"C7","Ncf4"
"Smpdl3b.3",1.4899609776309e-19,0.491655034950301,0.284,0.063,2.05748711401051e-15,"C7","Smpdl3b"
"Bri3bp.4",1.54586215930325e-19,0.291685793233267,0.191,0.031,2.13468105578186e-15,"C7","Bri3bp"
"Calm1.7",1.59917849015202e-19,0.83225756915809,0.929,0.815,2.20830557705093e-15,"C7","Calm1"
"Eif3l.4",1.63284050314687e-19,0.172293401680519,0.186,0.041,2.25478945079551e-15,"C7","Eif3l"
"Rbm25.5",1.68569129359949e-19,-0.678024115861872,0.519,0.533,2.32777110733153e-15,"C7","Rbm25"
"Net1.1",1.74969179634621e-19,0.266039333215007,0.093,0.002,2.41614940157449e-15,"C7","Net1"
"Pcgf3.2",1.77918691882858e-19,0.149255044283578,0.137,0.015,2.45687921621039e-15,"C7","Pcgf3"
"Pdap1.5",1.805435259628e-19,0.236586414673163,0.459,0.229,2.4931255500203e-15,"C7","Pdap1"
"Banf1.6",1.85139493024173e-19,0.306630188124837,0.257,0.072,2.55659125917081e-15,"C7","Banf1"
"Vamp4.5",1.91146837465523e-19,0.530373317405135,0.557,0.236,2.6395466785614e-15,"C7","Vamp4"
"Epb41l2.4",1.93965669041852e-19,0.342932292061296,0.448,0.175,2.67847192379894e-15,"C7","Epb41l2"
"Impad1.3",1.98024004001407e-19,0.209560104991548,0.158,0.019,2.73451347125543e-15,"C7","Impad1"
"Rybp.6",2.04987118712537e-19,-0.364634440109019,0.492,0.36,2.83066712230143e-15,"C7","Rybp"
"Sar1a.4",2.17687059099905e-19,0.185076786200214,0.536,0.294,3.00604059911059e-15,"C7","Sar1a"
"Fis1.7",2.2853868065407e-19,0.402747420475299,0.683,0.368,3.15589064115205e-15,"C7","Fis1"
"Tut7.7",2.31032824470184e-19,-0.330196441867234,0.568,0.46,3.19033227310877e-15,"C7","Tut7"
"Med28.5",2.32247606873717e-19,0.0752166375941766,0.399,0.2,3.20710720331916e-15,"C7","Med28"
"Adprh.5",2.37870160313241e-19,-0.303695101846048,0.525,0.417,3.28474904376555e-15,"C7","Adprh"
"Tfg.3",2.4513342965807e-19,0.224695721921858,0.246,0.064,3.38504753014829e-15,"C7","Tfg"
"Pole4.5",2.45228631358292e-19,0.273520332497246,0.224,0.051,3.38636217042666e-15,"C7","Pole4"
"Neu1.6",2.51798667461525e-19,-0.550223678535708,0.41,0.382,3.4770877989762e-15,"C7","Neu1"
"Bst2.6",2.70381351002157e-19,0.75889333078034,0.393,0.12,3.73369607598879e-15,"C7","Bst2"
"Tmem59.6",2.75111998823138e-19,0.155170012529869,0.574,0.328,3.79902159174871e-15,"C7","Tmem59"
"Havcr2.5",2.8182519069994e-19,0.221001164611502,0.186,0.035,3.89172405837547e-15,"C7","Havcr2"
"Chd9.3",2.87211043518805e-19,0.158297933701973,0.126,0.013,3.96609729995118e-15,"C7","Chd9"
"Il13ra1.6",2.88901403137197e-19,0.23805698999812,0.607,0.327,3.98943947592155e-15,"C7","Il13ra1"
"Edf1.6",2.9194748495186e-19,0.492944060603325,0.749,0.413,4.03150281970023e-15,"C7","Edf1"
"Cfdp1.5",3.12925500757813e-19,0.21565180965029,0.213,0.051,4.32118823996464e-15,"C7","Cfdp1"
"Sec62.5",3.18240161474386e-19,0.0666464928597759,0.601,0.357,4.3945783897998e-15,"C7","Sec62"
"Pcm1.3",3.19801098491462e-19,0.333675053622421,0.29,0.077,4.41613336906859e-15,"C7","Pcm1"
"Cul1.5",3.27789677406515e-19,0.0899549614010167,0.328,0.141,4.52644765530656e-15,"C7","Cul1"
"Lasp1.5",3.40002348179272e-19,-0.508472053610015,0.47,0.404,4.69509242600757e-15,"C7","Lasp1"
"Txndc9.5",3.41175273850844e-19,0.213316197375718,0.377,0.165,4.7112893566063e-15,"C7","Txndc9"
"Dap.5",3.5182811126211e-19,0.106222322274639,0.415,0.204,4.85839438841847e-15,"C7","Dap"
"Tex264.2",3.52889777057845e-19,0.324627525281083,0.169,0.019,4.87305493139178e-15,"C7","Tex264"
"Errfi1.4",3.55566671372141e-19,0.607277632522482,0.41,0.133,4.9100201649779e-15,"C7","Errfi1"
"Ube2z.3",3.59748988408482e-19,0.272091262408333,0.333,0.112,4.96777378093273e-15,"C7","Ube2z"
"Csf1.4",3.6340985643709e-19,-1.27075124458851,0.049,0.329,5.01832670753978e-15,"C7","Csf1"
"Serpinb8.3",3.69002392534402e-19,0.15915311683409,0.109,0.007,5.09555403850756e-15,"C7","Serpinb8"
"Immp1l.4",3.78713896956554e-19,0.173155674991154,0.126,0.01,5.22966020307305e-15,"C7","Immp1l"
"Psenen.7",3.80237060078444e-19,-0.320249854357998,0.639,0.524,5.25069356262323e-15,"C7","Psenen"
"Tmem65.3",3.81177814647306e-19,0.159375986220765,0.175,0.037,5.26368444246465e-15,"C7","Tmem65"
"Phb2.4",3.89707916673362e-19,0.214059943719277,0.279,0.093,5.38147662134245e-15,"C7","Phb2"
"Jmjd6.3",3.9141590229676e-19,0.192612311061549,0.393,0.167,5.40506219481596e-15,"C7","Jmjd6"
"Srgap3",4.02449417307598e-19,0.143176526368526,0.066,0,5.55742400360062e-15,"C7","Srgap3"
"Sept8",4.02449417307656e-19,0.133559994522492,0.066,0,5.55742400360143e-15,"C7","Sept8"
"Ms4a4b",4.02449417307955e-19,0.415413918211009,0.066,0,5.55742400360556e-15,"C7","Ms4a4b"
"Ccr7",4.02449417308527e-19,0.58537956939059,0.066,0,5.55742400361345e-15,"C7","Ccr7"
"Fam20a",4.0244941730853e-19,0.127220881858517,0.066,0,5.55742400361349e-15,"C7","Fam20a"
"Eif6.5",4.03784172076221e-19,0.142303867264689,0.432,0.208,5.57585563220053e-15,"C7","Eif6"
"Hist1h1e.4",4.03851078854578e-19,0.116419568953254,0.503,0.256,5.57677954790287e-15,"C7","Hist1h1e"
"Zmiz1.5",4.06094412212495e-19,-0.00403944604117523,0.552,0.328,5.60775773824235e-15,"C7","Zmiz1"
"Tra2b.4",4.27156601429336e-19,-0.0619974694945573,0.514,0.297,5.8986055091377e-15,"C7","Tra2b"
"Arrb1.3",4.30419838905959e-19,0.23087133179019,0.355,0.136,5.94366755545239e-15,"C7","Arrb1"
"Casp4.7",4.38138902688914e-19,-0.84860466387751,0.377,0.474,6.05026010723122e-15,"C7","Casp4"
"Tjp2.1",4.42335699057529e-19,0.166085067917887,0.098,0.003,6.10821366828541e-15,"C7","Tjp2"
"Rbm3.5",4.51330807191986e-19,0.584565678082614,0.732,0.395,6.23242711651413e-15,"C7","Rbm3"
"Cemip2.3",4.5474101623961e-19,0.282957309937496,0.18,0.022,6.27951869325278e-15,"C7","Cemip2"
"Spcs2.6",4.61172856709002e-19,0.389234392699115,0.481,0.208,6.36833597829461e-15,"C7","Spcs2"
"Srrm2.4",4.8719099757036e-19,-0.0176482569727512,0.65,0.422,6.7276204854491e-15,"C7","Srrm2"
"Tmem43.5",5.02114419598815e-19,0.162082401640838,0.273,0.091,6.93369802024004e-15,"C7","Tmem43"
"Eef1d.5",5.0313705734638e-19,0.235726299582261,0.432,0.201,6.94781962489616e-15,"C7","Eef1d"
"Maz.4",5.24177141904858e-19,0.211204723051816,0.186,0.034,7.23836215256418e-15,"C7","Maz"
"Abhd12.2",5.33550316761469e-19,0.275551915805766,0.115,0.005,7.36779632415912e-15,"C7","Abhd12"
"Ubr4.3",5.38101842618006e-19,0.204182458591949,0.317,0.112,7.43064834471204e-15,"C7","Ubr4"
"Ppil3.4",5.39159406814183e-19,0.180400685456158,0.126,0.012,7.44525224869705e-15,"C7","Ppil3"
"Stat5a.1",5.41241054832786e-19,0.261766374860548,0.153,0.016,7.47399772618594e-15,"C7","Stat5a"
"Kif21b.2",5.6108070886853e-19,0.186375330481459,0.24,0.069,7.74796350876554e-15,"C7","Kif21b"
"Pdcd10.6",5.65273190721903e-19,-0.0385985703332752,0.557,0.376,7.80585749067876e-15,"C7","Pdcd10"
"Bax.6",5.85279982483853e-19,0.214393156345374,0.694,0.41,8.08213127811953e-15,"C7","Bax"
"Lman2.5",5.86205073451741e-19,0.097054060771811,0.475,0.253,8.09490585929509e-15,"C7","Lman2"
"Tor1a.4",6.05489948584536e-19,0.19060708985822,0.333,0.13,8.36121070000386e-15,"C7","Tor1a"
"Cox6b1.7",6.19381434176994e-19,0.708915806976721,0.874,0.579,8.55303822455011e-15,"C7","Cox6b1"
