"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Sin3b.4",2.62894059787127e-06,0.247113061171016,0.42,0.422,0.0363030407160044,"Granulocytes 6","Sin3b"
"Dubr.4",2.73379940085739e-06,-0.241085704118255,0.133,0.242,0.0377510359264397,"Granulocytes 6","Dubr"
"Fis1.5",2.7744175787123e-06,0.126481626177899,0.343,0.381,0.0383119323444382,"Granulocytes 6","Fis1"
"A930007I19Rik.3",2.79005147063145e-06,0.35478515228731,0.32,0.224,0.0385278207579497,"Granulocytes 6","A930007I19Rik"
"Lair1.3",2.79726434523224e-06,0.418125172504365,0.18,0.098,0.0386274233433121,"Granulocytes 6","Lair1"
"Thrap3.4",2.82334235108943e-06,0.361476792473318,0.23,0.14,0.0389875345261939,"Granulocytes 6","Thrap3"
"Use1.4",2.82406347782974e-06,0.190191039715897,0.257,0.263,0.0389974925653509,"Granulocytes 6","Use1"
"0610010K14Rik.4",2.83660406704417e-06,0.378757843828785,0.193,0.122,0.0391706655618129,"Granulocytes 6","0610010K14Rik"
"Anxa5.5",2.87595026330582e-06,0.514417740650362,0.243,0.147,0.03971399718599,"Granulocytes 6","Anxa5"
"Lrrc41.4",2.92184933289243e-06,0.346167973248953,0.187,0.148,0.0403478174379115,"Granulocytes 6","Lrrc41"
"Clk1.4",3.1532677939635e-06,-0.418238221798228,0.37,0.518,0.0435434749668419,"Granulocytes 6","Clk1"
"Lyrm2.4",3.18219035900536e-06,0.347135477160428,0.28,0.218,0.043942866667505,"Granulocytes 6","Lyrm2"
"Trf.5",3.22070668031229e-06,-0.323068007853878,0.013,0.078,0.0444747385484324,"Granulocytes 6","Trf"
"Cpeb2.3",3.25087339486482e-06,-0.283327088631933,0.09,0.19,0.0448913107096883,"Granulocytes 6","Cpeb2"
"Shld1.2",3.25415523988931e-06,0.341192811367475,0.057,0.02,0.0449366297076314,"Granulocytes 6","Shld1"
"Hspa5.5",3.25430562645383e-06,0.323501553390164,0.55,0.518,0.0449387063957009,"Granulocytes 6","Hspa5"
"Ubald2.4",3.26035158142496e-06,-0.22693884233708,0.407,0.544,0.0450221949878972,"Granulocytes 6","Ubald2"
"Psmd11.3",3.28666163997442e-06,0.303473506608093,0.247,0.203,0.0453855105864068,"Granulocytes 6","Psmd11"
"Lrpap1.3",3.3306597096442e-06,-0.25221838670574,0.013,0.078,0.0459930799304768,"Granulocytes 6","Lrpap1"
"Tet2.4",3.39898408439623e-06,-0.171340278843891,0.223,0.331,0.0469365712214275,"Granulocytes 6","Tet2"
"Slc22a15.3",3.39909485182001e-06,-0.1881250945468,0.007,0.063,0.0469381008087825,"Granulocytes 6","Slc22a15"
"Plekhm2.2",3.40847905377986e-06,0.416280550954719,0.28,0.179,0.0470676872536461,"Granulocytes 6","Plekhm2"
"Pts.3",3.43433366706443e-06,0.422549295320969,0.403,0.311,0.0474247136084927,"Granulocytes 6","Pts"
"Ncor1.4",3.51265737849196e-06,0.272070954265814,0.34,0.322,0.0485062857395955,"Granulocytes 6","Ncor1"
"Oaz2.3",3.58798808967592e-06,-0.107547683509868,0.04,0.103,0.0495465275303348,"Granulocytes 6","Oaz2"
"Lcn2.5",3.62342866075035e-06,-0.821064578125707,0.883,0.93,0.0500359263763016,"Granulocytes 6","Lcn2"
"Rab33a.1",3.65390293948878e-06,0.344577525525488,0.067,0.04,0.0504567456914006,"Granulocytes 6","Rab33a"
"Tpr.5",3.72344275294407e-06,0.380344679963579,0.35,0.271,0.0514170209754046,"Granulocytes 6","Tpr"
"Arhgap15.5",3.7263013386961e-06,-0.124287230227805,0,0.038,0.0514564951860544,"Granulocytes 6","Arhgap15"
"Krcc1.3",3.72656495270043e-06,0.350839797256689,0.28,0.228,0.0514601354318403,"Granulocytes 6","Krcc1"
"Ino80b.4",3.73112090255969e-06,0.336060165862827,0.14,0.063,0.0515230485434467,"Granulocytes 6","Ino80b"
"Resf1.5",3.73511048328712e-06,0.397198225085886,0.677,0.68,0.0515781406637118,"Granulocytes 6","Resf1"
"Romo1.4",3.76096493604026e-06,0.390306155455524,0.363,0.254,0.05193516480178,"Granulocytes 6","Romo1"
"B230219D22Rik.4",3.79478874465e-06,0.384813803062579,0.253,0.151,0.0524022377748718,"Granulocytes 6","B230219D22Rik"
"Nelfb.4",3.81134091416042e-06,0.31593606448372,0.133,0.073,0.0526308066836412,"Granulocytes 6","Nelfb"
"Anxa3.4",3.83349289065126e-06,-0.239568284173605,0.097,0.196,0.0529367033270033,"Granulocytes 6","Anxa3"
"Pla2g7.5",3.83966943056694e-06,0.403853965567115,0.667,0.643,0.0530219951666989,"Granulocytes 6","Pla2g7"
"Ero1l.5",3.90509375235342e-06,-0.458701385282409,0.733,0.82,0.0539254396262484,"Granulocytes 6","Ero1l"
"Bcl10.3",3.92451558321005e-06,0.171618686468808,0.42,0.437,0.0541936356885476,"Granulocytes 6","Bcl10"
"Exoc1.2",3.95405944426565e-06,0.32661872631811,0.133,0.074,0.0546016068658644,"Granulocytes 6","Exoc1"
"Osm.4",3.95674139176691e-06,-0.531977603375909,0.08,0.184,0.0546386418789093,"Granulocytes 6","Osm"
"Eif1ax.4",3.97659568072447e-06,0.39020977861855,0.25,0.165,0.0549128097551242,"Granulocytes 6","Eif1ax"
"Pcbp2.4",3.98424991988288e-06,0.39989977902015,0.53,0.429,0.0550185071436627,"Granulocytes 6","Pcbp2"
"Ndufb4.4",4.0131588496823e-06,0.377072993698871,0.263,0.174,0.0554177105552629,"Granulocytes 6","Ndufb4"
"Larp4b.3",4.07006791271498e-06,0.40984680961171,0.4,0.318,0.0562035678066812,"Granulocytes 6","Larp4b"
"Brap.4",4.163871510527e-06,0.285413632350184,0.127,0.078,0.0574989016888673,"Granulocytes 6","Brap"
"Rer1.4",4.27137880794212e-06,0.267137971829481,0.407,0.372,0.0589834699588728,"Granulocytes 6","Rer1"
"Ppp2r5a.4",4.27533816961846e-06,0.341594828199419,0.297,0.25,0.0590381447842613,"Granulocytes 6","Ppp2r5a"
"Gm26740.4",4.28173563207237e-06,-0.325828761438763,0.047,0.135,0.0591264873432874,"Granulocytes 6","Gm26740"
"Cpd.3",4.3237480375354e-06,-0.275704184812128,0.237,0.367,0.0597066366503263,"Granulocytes 6","Cpd"
"Sfpq.5",4.32629080166994e-06,0.329936201840331,0.173,0.123,0.0597417496802602,"Granulocytes 6","Sfpq"
"Dnase2a.4",4.35379126116062e-06,0.281476207941878,0.097,0.052,0.060121503525367,"Granulocytes 6","Dnase2a"
"Cux1.4",4.37659100058453e-06,-0.260085188302439,0.157,0.274,0.0604363451270718,"Granulocytes 6","Cux1"
"Igf1r.4",4.38356762013825e-06,-0.114720300406601,0.237,0.346,0.060532685266489,"Granulocytes 6","Igf1r"
"Carnmt1.4",4.44213246894071e-06,0.374391176435624,0.21,0.132,0.0613414072636022,"Granulocytes 6","Carnmt1"
"Cfdp1.4",4.45186738307758e-06,0.314621814377683,0.107,0.053,0.0614758366929182,"Granulocytes 6","Cfdp1"
"Bcap31.4",4.52767803830002e-06,0.299651872108029,0.183,0.152,0.062522706030885,"Granulocytes 6","Bcap31"
"Pold4.5",4.55859264082291e-06,-0.284212086334357,0.067,0.161,0.0629496057771236,"Granulocytes 6","Pold4"
"Tmem248.4",4.56450214778679e-06,0.330891508541034,0.23,0.164,0.0630312101587878,"Granulocytes 6","Tmem248"
"Cnppd1.3",4.58153980977017e-06,0.330350246432055,0.247,0.195,0.0632664832331163,"Granulocytes 6","Cnppd1"
"Chmp5.4",4.6492453663061e-06,0.244707065616346,0.323,0.311,0.0642014292633209,"Granulocytes 6","Chmp5"
"Rragd.2",4.65995522098383e-06,0.358378598124447,0.123,0.06,0.0643493216465657,"Granulocytes 6","Rragd"
"Ptma.4",4.66249877213805e-06,0.479884975996216,0.49,0.378,0.0643844455444543,"Granulocytes 6","Ptma"
"Susd6.3",4.66459196399523e-06,0.2818849343093,0.347,0.337,0.0644133504308101,"Granulocytes 6","Susd6"
"Ddx21.4",4.76000507360932e-06,0.359173749494254,0.14,0.062,0.0657309100614711,"Granulocytes 6","Ddx21"
"Rcbtb2.2",4.7901764908445e-06,0.359070214038314,0.183,0.103,0.0661475471620717,"Granulocytes 6","Rcbtb2"
"Dglucy.3",4.81293715512931e-06,0.338239257337144,0.09,0.031,0.0664618491751806,"Granulocytes 6","Dglucy"
"Il4ra.4",4.85441661916117e-06,-0.295860682972686,0.087,0.188,0.0670346390939967,"Granulocytes 6","Il4ra"
"Mapk13.3",4.92010973611893e-06,-0.196252453564343,0.007,0.059,0.0679417953460664,"Granulocytes 6","Mapk13"
"Ldha.4",4.928492658366e-06,-0.274042896950275,0.867,0.928,0.068057555119376,"Granulocytes 6","Ldha"
"Tm9sf2.4",4.95217212522472e-06,0.320417834646063,0.183,0.122,0.0683845448772282,"Granulocytes 6","Tm9sf2"
"Cd300lf.5",4.98706005041719e-06,-0.3139848734907,0.383,0.528,0.0688663122362109,"Granulocytes 6","Cd300lf"
"Naip2.4",5.05198494159019e-06,0.315469462533375,0.137,0.091,0.0697628600584189,"Granulocytes 6","Naip2"
"Pcnp.4",5.07066508786642e-06,0.283364080220005,0.347,0.316,0.0700208141983475,"Granulocytes 6","Pcnp"
"Ybx1.5",5.11595569243351e-06,0.384798212232438,0.457,0.352,0.0706462321568144,"Granulocytes 6","Ybx1"
"Mcoln1.2",5.25935479507127e-06,0.28356743251068,0.103,0.041,0.0726264303651392,"Granulocytes 6","Mcoln1"
"Aup1.4",5.26538895596585e-06,0.349831184377304,0.17,0.107,0.0727097560929324,"Granulocytes 6","Aup1"
"Lamtor2.4",5.26652618600349e-06,0.370476177243394,0.35,0.24,0.0727254601025221,"Granulocytes 6","Lamtor2"
"Agtrap.3",5.26684013405111e-06,0.325816355142852,0.227,0.187,0.0727297954111118,"Granulocytes 6","Agtrap"
"Tceal9.5",5.38823073060488e-06,-0.467502739905832,0.273,0.414,0.0744060781589228,"Granulocytes 6","Tceal9"
"Mxi1.4",5.60402559059587e-06,-0.168695849571506,0.217,0.326,0.0773859893805384,"Granulocytes 6","Mxi1"
"Lats2.4",5.61741246408499e-06,0.284700683947838,0.14,0.117,0.0775708487165496,"Granulocytes 6","Lats2"
"Mthfs.4",5.62238008031381e-06,0.377445869609365,0.397,0.323,0.0776394465290534,"Granulocytes 6","Mthfs"
"Trappc4.4",5.62564192130888e-06,0.324877103930583,0.267,0.207,0.0776844892913543,"Granulocytes 6","Trappc4"
"Aqp9.4",5.71874717513389e-06,-0.168160234169455,0.007,0.061,0.078970179741424,"Granulocytes 6","Aqp9"
"Sod2.5",5.79601236986731e-06,0.410857533067894,0.813,0.799,0.0800371348154977,"Granulocytes 6","Sod2"
"Cep170.3",5.87755609155357e-06,-0.272259457669041,0.093,0.196,0.0811631720682633,"Granulocytes 6","Cep170"
"Mrpl36.4",5.98969987735708e-06,0.336083670309601,0.197,0.104,0.0827117656064239,"Granulocytes 6","Mrpl36"
"Tnfaip3.5",6.00823031619111e-06,-0.573275510003625,0.37,0.513,0.082967652436283,"Granulocytes 6","Tnfaip3"
"Lfng.3",6.06395520032082e-06,0.366599912682678,0.183,0.103,0.0837371573612302,"Granulocytes 6","Lfng"
"Vapa.4",6.11366837913667e-06,0.268144939301247,0.503,0.469,0.0844236466474982,"Granulocytes 6","Vapa"
"Evi2a.4",6.16459097229479e-06,0.195854933752544,0.13,0.135,0.0851268367364188,"Granulocytes 6","Evi2a"
"Dusp6.4",6.18101300146732e-06,-0.430662166756093,0.093,0.199,0.0853536085372622,"Granulocytes 6","Dusp6"
"Mrpl18.4",6.25529828317462e-06,0.315079202971483,0.17,0.091,0.0863794139923583,"Granulocytes 6","Mrpl18"
"Mrpl20.4",6.3061504019478e-06,0.325410024678253,0.237,0.169,0.0870816309004972,"Granulocytes 6","Mrpl20"
"Inpp5k.4",6.31966544675683e-06,0.281704375274295,0.103,0.067,0.087268260154265,"Granulocytes 6","Inpp5k"
"Stx4a.4",6.32773548379309e-06,0.248187443116124,0.103,0.076,0.0873796992956988,"Granulocytes 6","Stx4a"
"Bet1l.4",6.37382569003499e-06,0.373457690365767,0.183,0.113,0.0880161589536931,"Granulocytes 6","Bet1l"
"Sf3b6.4",6.41477495141514e-06,0.33542508139984,0.41,0.318,0.0885816273040917,"Granulocytes 6","Sf3b6"
"Serinc1.3",6.42859798113587e-06,-0.176158345678518,0.09,0.177,0.0887725095215053,"Granulocytes 6","Serinc1"
"Ppp2ca.3",6.4704214007675e-06,0.136791374852519,0.35,0.383,0.0893500491231984,"Granulocytes 6","Ppp2ca"
"Fam104a.4",6.59192319024085e-06,0.312064835762174,0.47,0.415,0.0910278673340359,"Granulocytes 6","Fam104a"
"H2-D1.5",6.60715476398718e-06,0.364697496407988,0.903,0.887,0.091238200135899,"Granulocytes 6","H2-D1"
"Cln3.2",6.6412844662542e-06,0.382848318671104,0.287,0.226,0.0917094971945043,"Granulocytes 6","Cln3"
"Psmd1.3",6.76689061722113e-06,0.303382524709663,0.12,0.055,0.0934439925332066,"Granulocytes 6","Psmd1"
"Snrpd2.4",6.84775832250704e-06,0.405550453843921,0.297,0.201,0.0945606946754997,"Granulocytes 6","Snrpd2"
"Zfp787.4",6.87590869275416e-06,0.386716676236371,0.257,0.169,0.0949494231382421,"Granulocytes 6","Zfp787"
"Traf1.4",6.8811845597946e-06,-0.49829359811995,0.283,0.423,0.0950222775862036,"Granulocytes 6","Traf1"
"Ttc14.3",6.8936714334186e-06,0.364478889301694,0.31,0.22,0.0951947088240775,"Granulocytes 6","Ttc14"
"Taf7.3",6.94334776067655e-06,0.339164136737539,0.213,0.142,0.0958806892271825,"Granulocytes 6","Taf7"
"Ctsc.4",6.95050179975157e-06,-0.444970715237851,0.043,0.126,0.0959794793527694,"Granulocytes 6","Ctsc"
"Tnfaip2.5",6.95984097518776e-06,0.286238190654645,0.787,0.711,0.0961084440263678,"Granulocytes 6","Tnfaip2"
"Sub1.4",7.06253753563751e-06,-0.415196328446203,0.287,0.426,0.0975265808296183,"Granulocytes 6","Sub1"
"4933412O06Rik.5",7.07590923104094e-06,-0.203977786364359,0.087,0.173,0.0977112305714443,"Granulocytes 6","4933412O06Rik"
"Slc43a3.4",7.17871806668207e-06,0.362397029657398,0.25,0.145,0.0991309177828127,"Granulocytes 6","Slc43a3"
"Azin1.3",7.23105586579595e-06,0.381951606701628,0.227,0.176,0.0998536504507763,"Granulocytes 6","Azin1"
"Eif3g.4",7.30958127965575e-06,0.336651514279783,0.183,0.112,0.100938007890766,"Granulocytes 6","Eif3g"
"Dmxl2.5",7.36059076941688e-06,-0.203137992656285,0.12,0.216,0.101642397934878,"Granulocytes 6","Dmxl2"
"Med4.3",7.40041993066202e-06,0.326760803064425,0.16,0.085,0.102192398822512,"Granulocytes 6","Med4"
"Safb2.3",7.49095826246312e-06,0.299793475200094,0.31,0.27,0.103442642646353,"Granulocytes 6","Safb2"
"Nus1.4",7.58275868550622e-06,0.319512953359854,0.143,0.077,0.104710314688155,"Granulocytes 6","Nus1"
"Rpl30.5",7.62123244035404e-06,0.279380687594161,0.863,0.816,0.105241598768849,"Granulocytes 6","Rpl30"
"Ero1lb.1",7.65998021578567e-06,0.285076406544329,0.07,0.024,0.105776666799784,"Granulocytes 6","Ero1lb"
"Tax1bp1.4",7.73992067814139e-06,0.278218367897042,0.687,0.634,0.106880564644454,"Granulocytes 6","Tax1bp1"
"Fam32a.4",7.75780430325245e-06,0.278631398718195,0.36,0.346,0.107127519623613,"Granulocytes 6","Fam32a"
"Rpl17.5",7.9076511707817e-06,0.272616213364959,0.88,0.838,0.109196755017324,"Granulocytes 6","Rpl17"
"Tbc1d23.4",7.9293040128931e-06,0.305983155377123,0.25,0.198,0.109495759114041,"Granulocytes 6","Tbc1d23"
"P4ha1.4",8.0437527966892e-06,0.22236878529754,0.57,0.579,0.111076182369481,"Granulocytes 6","P4ha1"
"Fndc3a.4",8.30757891385824e-06,-0.0205536347076327,0.293,0.372,0.114719357221468,"Granulocytes 6","Fndc3a"
"Klf2.4",8.34438346323895e-06,-0.404563181786613,0.51,0.65,0.115227591243867,"Granulocytes 6","Klf2"
"Cnbp.5",8.36901050014672e-06,0.360604604142376,0.287,0.182,0.115567665996526,"Granulocytes 6","Cnbp"
"Acap2.3",8.51307876841944e-06,0.407190821264157,0.247,0.17,0.117557104713104,"Granulocytes 6","Acap2"
"Il10ra.4",8.73446559617945e-06,-0.175004463688501,0.05,0.126,0.120614235417642,"Granulocytes 6","Il10ra"
"Tmem243.3",8.93662362348921e-06,-0.219039143234395,0.097,0.192,0.123405835616762,"Granulocytes 6","Tmem243"
"2310039H08Rik.3",9.01090491910675e-06,0.303604668137445,0.137,0.069,0.124431586027945,"Granulocytes 6","2310039H08Rik"
"Rasgrp4.4",9.02599967265678e-06,-0.0891678816276238,0.043,0.098,0.124640029479718,"Granulocytes 6","Rasgrp4"
"E030030I06Rik.4",9.04552271741326e-06,0.401723426802708,0.253,0.179,0.12490962320476,"Granulocytes 6","E030030I06Rik"
"Nudcd3.4",9.08282182087298e-06,0.314051685627768,0.163,0.098,0.125424686524435,"Granulocytes 6","Nudcd3"
"Anp32a.5",9.24749513082754e-06,-0.045403292758476,0.37,0.468,0.127698660261598,"Granulocytes 6","Anp32a"
"C1galt1c1.3",9.40867833374725e-06,0.232684887207977,0.087,0.051,0.129924439110716,"Granulocytes 6","C1galt1c1"
"Cdc42.5",9.42577915476711e-06,0.286725749142483,0.877,0.819,0.130160584348179,"Granulocytes 6","Cdc42"
"Slc2a3.4",9.48145169860325e-06,-0.705914745374095,0.16,0.271,0.130929366506012,"Granulocytes 6","Slc2a3"
"Ggnbp2.4",9.49067771409233e-06,0.317795646811605,0.303,0.262,0.131056768553901,"Granulocytes 6","Ggnbp2"
"Gusb.4",9.51325544061687e-06,0.25480620173105,0.087,0.03,0.131368544379478,"Granulocytes 6","Gusb"
"Sbno2.4",9.5363020339168e-06,0.317922071809667,0.253,0.236,0.131686794786357,"Granulocytes 6","Sbno2"
"Dleu2.4",9.60163633243182e-06,-0.444805588775381,0.257,0.392,0.132588996114551,"Granulocytes 6","Dleu2"
"Vamp5.4",9.63126381041196e-06,0.412896313079969,0.183,0.11,0.132998121957979,"Granulocytes 6","Vamp5"
"Ccz1.3",9.63713022900452e-06,0.243897201641242,0.09,0.068,0.133079131332323,"Granulocytes 6","Ccz1"
"F5.5",9.67359310187978e-06,-0.177235574870555,0.003,0.049,0.133582647143858,"Granulocytes 6","F5"
"Mpp7.5",9.82988595945209e-06,-0.380698920118747,0.037,0.115,0.135740895214074,"Granulocytes 6","Mpp7"
"Dync1i2.5",9.83682099091334e-06,-0.10044620762766,0.257,0.362,0.135836661063522,"Granulocytes 6","Dync1i2"
"Parg.3",9.83790662261553e-06,0.288452715162781,0.123,0.07,0.135851652551698,"Granulocytes 6","Parg"
"Tcn2.5",9.84059856163003e-06,-0.111387101549971,0.113,0.19,0.135888825537549,"Granulocytes 6","Tcn2"
"Cstdc5.5",9.87366572246445e-06,-1.68153211882971,0.02,0.083,0.136345449961512,"Granulocytes 6","Cstdc5"
"Gng2.4",9.91189463834217e-06,-0.216714987931677,0.067,0.154,0.136873353060867,"Granulocytes 6","Gng2"
"Pgk1.4",9.92341942693275e-06,-0.0338359636138081,0.703,0.801,0.137032498866514,"Granulocytes 6","Pgk1"
"Serinc3.2",1.00464417958189e-05,0.296960895839691,0.56,0.53,0.138731314758464,"Granulocytes 6","Serinc3"
"Eif3m.4",1.01088464665298e-05,0.302615006567742,0.16,0.106,0.13959306085631,"Granulocytes 6","Eif3m"
"Hnrnpk.4",1.01411976527226e-05,0.177127721146089,0.503,0.523,0.140039798386446,"Granulocytes 6","Hnrnpk"
"Txndc9.4",1.01798665738802e-05,0.275541313418029,0.21,0.17,0.140573777518712,"Granulocytes 6","Txndc9"
"Psmb7.4",1.02022612212991e-05,0.296210625105941,0.21,0.161,0.140883025204919,"Granulocytes 6","Psmb7"
"Mbd2.4",1.0374570326761e-05,-0.235005712428037,0.163,0.271,0.143262441642242,"Granulocytes 6","Mbd2"
"Rap2b.3",1.04201165863791e-05,0.367733297321599,0.167,0.102,0.143891389941308,"Granulocytes 6","Rap2b"
"Mbnl2.4",1.05628143029664e-05,0.249164025442391,0.377,0.396,0.145861902709662,"Granulocytes 6","Mbnl2"
"Gm6209.2",1.06801677072511e-05,0.229234618642054,0.063,0.016,0.14748243586943,"Granulocytes 6","Gm6209"
"Stk4.4",1.07218332295285e-05,0.343398692662751,0.25,0.198,0.14805779506656,"Granulocytes 6","Stk4"
"Slc15a4.3",1.07376834463946e-05,0.296106718680689,0.117,0.054,0.148276670711262,"Granulocytes 6","Slc15a4"
"Map2k1.3",1.08220780980653e-05,-0.170497827837585,0.213,0.315,0.149442076456184,"Granulocytes 6","Map2k1"
"Gdi2.5",1.08254903235926e-05,0.191265315253353,0.26,0.281,0.14948919587849,"Granulocytes 6","Gdi2"
"Isca2.4",1.08961902802022e-05,0.273936037361131,0.107,0.064,0.150465491579312,"Granulocytes 6","Isca2"
"Las1l.3",1.0918383525071e-05,0.274903654316202,0.077,0.024,0.150771958097705,"Granulocytes 6","Las1l"
"Rel.5",1.10312727957074e-05,-0.385481628867906,0.25,0.381,0.152330846035923,"Granulocytes 6","Rel"
"Brd1.3",1.11204533144531e-05,0.242305722101837,0.207,0.198,0.153562339819282,"Granulocytes 6","Brd1"
"Pnisr.3",1.11228508310284e-05,0.375305640992321,0.29,0.212,0.153595447125672,"Granulocytes 6","Pnisr"
"Il1rn.5",1.12251894790736e-05,0.309818510955477,0.897,0.845,0.155008641516528,"Granulocytes 6","Il1rn"
"Cnot8.4",1.13733147145022e-05,0.258790353521509,0.103,0.059,0.15705410289256,"Granulocytes 6","Cnot8"
"Ptpn12.4",1.1442858046141e-05,0.286590039739781,0.3,0.272,0.158014426759161,"Granulocytes 6","Ptpn12"
"Fam241a.3",1.16110745949476e-05,-0.0329834003347647,0.057,0.108,0.160337329081632,"Granulocytes 6","Fam241a"
"Ubtd1.3",1.16138382848386e-05,0.282177193760672,0.193,0.151,0.160375492875336,"Granulocytes 6","Ubtd1"
"Casp3.3",1.16847464554842e-05,0.320739508795312,0.137,0.095,0.161354663803781,"Granulocytes 6","Casp3"
"Emd.5",1.17135277317422e-05,-0.332368071352531,0.187,0.309,0.161752104447628,"Granulocytes 6","Emd"
"Blvra.3",1.17146888312817e-05,0.241434075625873,0.07,0.029,0.161768138071169,"Granulocytes 6","Blvra"
"Acp5.5",1.18575315966242e-05,0.831778752381304,0.097,0.039,0.163740653817784,"Granulocytes 6","Acp5"
"1600002D24Rik.3",1.21588394701796e-05,0.164293433178011,0.063,0.016,0.16790141424371,"Granulocytes 6","1600002D24Rik"
"Ddx27.3",1.22565183418143e-05,0.292381819545768,0.113,0.047,0.169250261782113,"Granulocytes 6","Ddx27"
"Ep400.4",1.2382613722389e-05,0.314425882404516,0.173,0.098,0.17099151289247,"Granulocytes 6","Ep400"
"Pin1.4",1.25125941400941e-05,0.313742130090034,0.153,0.082,0.172786412480559,"Granulocytes 6","Pin1"
"Isy1.4",1.27515259067849e-05,-0.318768870835923,0.04,0.119,0.176085821246792,"Granulocytes 6","Isy1"
"Fam111a.4",1.27894745428978e-05,0.358904670263142,0.313,0.247,0.176609853962876,"Granulocytes 6","Fam111a"
"Syne1.4",1.28023434228832e-05,0.404099476998679,0.327,0.262,0.176787560326594,"Granulocytes 6","Syne1"
"Eif5b.4",1.28824588724266e-05,0.383694468536529,0.243,0.177,0.177893874569339,"Granulocytes 6","Eif5b"
"H2-T23.5",1.31709416664035e-05,0.349294610027235,0.403,0.346,0.181877533471366,"Granulocytes 6","H2-T23"
"Rpl28.5",1.32104668570033e-05,0.234035184117599,0.79,0.693,0.182423336828358,"Granulocytes 6","Rpl28"
"Mob1a.4",1.33314463866982e-05,0.320923525052805,0.347,0.288,0.184093943153915,"Granulocytes 6","Mob1a"
"Casp6.5",1.33489961806825e-05,-0.18740493457781,0.01,0.066,0.184336288259045,"Granulocytes 6","Casp6"
"Dnaja2.4",1.33630312184722e-05,0.378852648896711,0.29,0.209,0.184530098095882,"Granulocytes 6","Dnaja2"
"Pip4p1.3",1.33653770545444e-05,0.34278517823784,0.217,0.132,0.184562491746204,"Granulocytes 6","Pip4p1"
"Tnrc6c.4",1.3538450164195e-05,0.312018349573201,0.153,0.112,0.186952458317369,"Granulocytes 6","Tnrc6c"
"Gatad1.4",1.35671573127384e-05,0.266699713472202,0.13,0.093,0.187348875331604,"Granulocytes 6","Gatad1"
"Rb1cc1.4",1.38453899432737e-05,-0.0362372985813445,0.147,0.222,0.191190989726666,"Granulocytes 6","Rb1cc1"
"Pigu.2",1.3870231508237e-05,0.146991775505048,0.053,0.012,0.191534026897245,"Granulocytes 6","Pigu"
"Ube2k.3",1.39195757192647e-05,0.29782585642272,0.37,0.307,0.192215421107326,"Granulocytes 6","Ube2k"
"Lsm10.5",1.39745870773869e-05,0.357587950749416,0.253,0.161,0.192975072951636,"Granulocytes 6","Lsm10"
"Zc3h7a.3",1.4491703757322e-05,-0.199727146125708,0.12,0.215,0.200115937184859,"Granulocytes 6","Zc3h7a"
