"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Tmem9b.1",3.05145559065955e-13,-0.129870966926408,0.059,0.123,4.21375502514177e-09,"Granulocytes 2","Tmem9b"
"Tmbim4.1",3.07262213638986e-13,0.0206577690289771,0.42,0.491,4.24298390814076e-09,"Granulocytes 2","Tmbim4"
"Atxn7l3b.1",3.1083243367425e-13,-0.0776963727800569,0.126,0.193,4.29228507660772e-09,"Granulocytes 2","Atxn7l3b"
"Dusp11.1",3.11051120155721e-13,0.0980978467666751,0.37,0.42,4.29530491823036e-09,"Granulocytes 2","Dusp11"
"Amn1.1",3.13521758073185e-13,0.165235357530532,0.267,0.29,4.32942195723261e-09,"Granulocytes 2","Amn1"
"Psd4.1",3.15515245447786e-13,0.148743672366775,0.209,0.227,4.35695002438848e-09,"Granulocytes 2","Psd4"
"Atp2c1.1",3.18934625331887e-13,-0.02080873544736,0.075,0.123,4.40416824120803e-09,"Granulocytes 2","Atp2c1"
"Hnrnph1.1",3.19201035254548e-13,-0.00435274310095851,0.092,0.142,4.40784709583006e-09,"Granulocytes 2","Hnrnph1"
"Fgr.1",3.24340881143428e-13,-0.126528613933057,0.361,0.47,4.4788232277096e-09,"Granulocytes 2","Fgr"
"Tmbim6.1",3.29633775376777e-13,-0.0618011067152149,0.74,0.833,4.55191280417792e-09,"Granulocytes 2","Tmbim6"
"Cycs.1",3.32267194388452e-13,-0.237474261529474,0.298,0.412,4.58827768731013e-09,"Granulocytes 2","Cycs"
"N4bp1.1",3.42962149265925e-13,-0.0606253274294397,0.356,0.452,4.73596431921316e-09,"Granulocytes 2","N4bp1"
"Sys1.1",3.45478199143021e-13,-0.114077946845415,0.178,0.262,4.77070845196598e-09,"Granulocytes 2","Sys1"
"Wbp2.1",3.53179308941098e-13,0.181498386753921,0.242,0.248,4.87705307716762e-09,"Granulocytes 2","Wbp2"
"Spin1.1",3.54584836646422e-13,0.112859528743439,0.144,0.16,4.89646200925044e-09,"Granulocytes 2","Spin1"
"Ndfip1.1",3.63518035325152e-13,-0.135041697178584,0.332,0.438,5.01982054980503e-09,"Granulocytes 2","Ndfip1"
"Pim1.1",3.83043266772455e-13,-0.446619490719432,0.678,0.753,5.28944447086083e-09,"Granulocytes 2","Pim1"
"Fosl2.1",3.90912752114212e-13,-0.193418175138234,0.311,0.423,5.39811419394515e-09,"Granulocytes 2","Fosl2"
"Arrdc4.1",4.01318814753718e-13,-0.0815201593166279,0.14,0.212,5.5418115129341e-09,"Granulocytes 2","Arrdc4"
"Srsf3.1",4.01649207110726e-13,-0.129824593906692,0.173,0.259,5.54637390099201e-09,"Granulocytes 2","Srsf3"
"Amer2.1",4.11503115298952e-13,-0.151632878568137,0.032,0.087,5.68244651916322e-09,"Granulocytes 2","Amer2"
"Jmjd1c.1",4.15760263651381e-13,0.115492360365383,0.278,0.309,5.74123348076192e-09,"Granulocytes 2","Jmjd1c"
"Yy1.1",4.26578846523125e-13,0.103121553217632,0.251,0.289,5.89062729163784e-09,"Granulocytes 2","Yy1"
"Kdm6b.1",4.35946447863214e-13,-0.251476579521295,0.366,0.486,6.01998449854313e-09,"Granulocytes 2","Kdm6b"
"Tomm22.1",4.39076865628188e-13,-0.124529020159136,0.229,0.323,6.06321243745965e-09,"Granulocytes 2","Tomm22"
"Dync1li1.1",4.51461458761392e-13,0.0506964353569885,0.136,0.18,6.23423128403606e-09,"Granulocytes 2","Dync1li1"
"Cap1.1",4.58014690830775e-13,-0.060618879697844,0.35,0.439,6.32472486568218e-09,"Granulocytes 2","Cap1"
"Pttg1ip.1",4.59338149510201e-13,0.0375024023484735,0.257,0.308,6.34300050658636e-09,"Granulocytes 2","Pttg1ip"
"Rab8a.1",4.72049920474407e-13,-0.126230244039346,0.222,0.313,6.51853735183108e-09,"Granulocytes 2","Rab8a"
"Prrc2c.1",4.8253911894671e-13,0.00359186826931168,0.275,0.352,6.66338269353512e-09,"Granulocytes 2","Prrc2c"
"Pcbd2.1",4.82619704995284e-13,-0.232175669172335,0.068,0.145,6.66449550627987e-09,"Granulocytes 2","Pcbd2"
"Nt5c2.1",4.92062546611313e-13,-0.0592763629679038,0.102,0.16,6.79489170615562e-09,"Granulocytes 2","Nt5c2"
"Lgals8.1",5.04195675774718e-13,-0.123425729390397,0.064,0.129,6.96243808677308e-09,"Granulocytes 2","Lgals8"
"Sod1.1",5.14885849957821e-13,-0.251289274753837,0.067,0.145,7.11005870206754e-09,"Granulocytes 2","Sod1"
"Clip1.1",5.19983428656076e-13,0.164738026166745,0.163,0.174,7.18045116631175e-09,"Granulocytes 2","Clip1"
"Rpl7.1",5.33474376029052e-13,-0.330760549100814,0.465,0.59,7.36674765858518e-09,"Granulocytes 2","Rpl7"
"Gatad2a.1",5.35620451779027e-13,-0.0773443541043149,0.089,0.152,7.39638281861659e-09,"Granulocytes 2","Gatad2a"
"Ndufa4.1",5.36113935750143e-13,-0.253828724389125,0.117,0.206,7.40319733877372e-09,"Granulocytes 2","Ndufa4"
"Pygl.1",5.5645505281883e-13,-0.0695019050257015,0.329,0.419,7.68408782437523e-09,"Granulocytes 2","Pygl"
"Sirpa.1",5.6353293183789e-13,0.0467685476885835,0.208,0.26,7.78182625574942e-09,"Granulocytes 2","Sirpa"
"Nras.1",5.6811371284188e-13,-0.0180982150708477,0.074,0.118,7.84508226063353e-09,"Granulocytes 2","Nras"
"Sec61g.1",5.73416970088328e-13,0.175219516570645,0.679,0.701,7.91831493994973e-09,"Granulocytes 2","Sec61g"
"Zmat2.1",5.74174814332487e-13,0.012736112246118,0.199,0.25,7.92878001111732e-09,"Granulocytes 2","Zmat2"
"Uqcrq.1",5.76135181333026e-13,-0.248245442102794,0.486,0.607,7.95585071902776e-09,"Granulocytes 2","Uqcrq"
"Capza1.1",5.76260030730093e-13,-0.0159076604454587,0.314,0.388,7.95757476435186e-09,"Granulocytes 2","Capza1"
"Sec14l1.1",5.77935024152719e-13,0.185316450560655,0.217,0.227,7.98070474852490e-09,"Granulocytes 2","Sec14l1"
"Mef2a.1",5.88051187975271e-13,0.0990893815265894,0.326,0.366,8.12039885475051e-09,"Granulocytes 2","Mef2a"
"Trim30b.1",5.95994809391731e-13,-0.370061717066571,0.18,0.288,8.23009232289042e-09,"Granulocytes 2","Trim30b"
"Fbxl5.1",6.03125385899892e-13,0.220063361697374,0.568,0.588,8.32855845389162e-09,"Granulocytes 2","Fbxl5"
"Ccni.1",6.03513877011287e-13,0.23404519566208,0.274,0.26,8.33392312764887e-09,"Granulocytes 2","Ccni"
"Psmd8.1",6.1559275162033e-13,0.17282075182302,0.335,0.361,8.50072030712514e-09,"Granulocytes 2","Psmd8"
"Agpat4.1",6.16594813359966e-13,-0.119574685941717,0.078,0.146,8.51455777768777e-09,"Granulocytes 2","Agpat4"
"Ddx60.1",6.26621916166597e-13,-0.290399517956308,0.041,0.107,8.65302204034454e-09,"Granulocytes 2","Ddx60"
"Wwp2.1",6.33178604077934e-13,0.184904872824902,0.28,0.286,8.74356334371219e-09,"Granulocytes 2","Wwp2"
"Usp34.1",6.34633717316753e-13,0.0602185751566765,0.155,0.203,8.76365700242704e-09,"Granulocytes 2","Usp34"
"Son.1",6.34668311247005e-13,-0.0353691979728761,0.689,0.777,8.76413471000989e-09,"Granulocytes 2","Son"
"Ncor1.1",6.45595651023137e-13,0.0361684174985608,0.27,0.337,8.9150303449785e-09,"Granulocytes 2","Ncor1"
"Usf2.1",6.48606359135538e-13,0.275568138602571,0.323,0.294,8.95660521330265e-09,"Granulocytes 2","Usf2"
"Trappc4.1",6.54600675903225e-13,-0.130060143322702,0.146,0.227,9.03938073354763e-09,"Granulocytes 2","Trappc4"
"Nr4a3.1",6.59931475981364e-13,-0.243518123611128,0.03,0.091,9.11299375182666e-09,"Granulocytes 2","Nr4a3"
"Arih2.1",6.61474522984218e-13,-0.126647131750241,0.178,0.261,9.13430168788907e-09,"Granulocytes 2","Arih2"
"Selenos.1",6.65153726725822e-13,-0.194249020971041,0.026,0.082,9.18510781235687e-09,"Granulocytes 2","Selenos"
"Ndufc1.1",6.78184016941196e-13,-0.244636481289997,0.09,0.174,9.36504308994098e-09,"Granulocytes 2","Ndufc1"
"Trip12.1",7.01057071176527e-13,0.0728562058094235,0.186,0.231,9.68089709587666e-09,"Granulocytes 2","Trip12"
"Ifit3b",7.05580490098369e-13,-0.211252302315592,0.001,0.031,9.74336098776838e-09,"Granulocytes 2","Ifit3b"
"Clec4a2.1",7.75867214132183e-13,-0.218929848910225,0.034,0.096,1.07139503599513e-08,"Granulocytes 2","Clec4a2"
"Rnasel.1",7.78696247778435e-13,-0.0443522445937817,0.066,0.118,1.07530164855724e-08,"Granulocytes 2","Rnasel"
"Chmp4b.1",7.89096898222039e-13,-0.134014656995219,0.648,0.754,1.08966390675481e-08,"Granulocytes 2","Chmp4b"
"Zswim6.1",7.95084912891865e-13,-0.0357431252495848,0.061,0.115,1.09793275621238e-08,"Granulocytes 2","Zswim6"
"Coro1a.1",7.95212734109216e-13,-0.342838929736994,0.468,0.59,1.09810926453142e-08,"Granulocytes 2","Coro1a"
"Ndufa2.1",7.98893004805675e-13,-0.0502733836624643,0.448,0.549,1.10319135033616e-08,"Granulocytes 2","Ndufa2"
"Erp29.1",8.38635551012818e-13,-0.219545950631881,0.148,0.242,1.1580718323936e-08,"Granulocytes 2","Erp29"
"Cr1l.1",8.51506088507757e-13,-0.179461198936619,0.052,0.12,1.17584475762036e-08,"Granulocytes 2","Cr1l"
"Man2b1.1",8.86760229722186e-13,-0.194022947460404,0.061,0.132,1.22452720122337e-08,"Granulocytes 2","Man2b1"
"Fam104a.1",8.93194561080915e-13,-0.106200350507651,0.34,0.438,1.23341236939664e-08,"Granulocytes 2","Fam104a"
"2900093K20Rik.1",8.95819897746789e-13,0.244663168948744,0.14,0.133,1.23703769679854e-08,"Granulocytes 2","2900093K20Rik"
"Nab1.1",9.07540751253048e-13,-0.143087454404294,0.169,0.255,1.25322302340533e-08,"Granulocytes 2","Nab1"
"Tgm2.1",9.31370933484598e-13,-0.209736378708935,0.258,0.366,1.28613012204888e-08,"Granulocytes 2","Tgm2"
"Ddx24.1",9.42372160372825e-13,-0.161087311502089,0.133,0.217,1.30132171625883e-08,"Granulocytes 2","Ddx24"
"Fcgr3.1",9.51436559977219e-13,-0.162774568925269,0.478,0.598,1.31383874567254e-08,"Granulocytes 2","Fcgr3"
"Rpl36a.1",9.5187794973244e-13,-0.440887710157927,0.222,0.331,1.31444826078553e-08,"Granulocytes 2","Rpl36a"
"Pten.1",9.53184000991286e-13,0.147451184815824,0.365,0.4,1.31625178696887e-08,"Granulocytes 2","Pten"
"Ccl4.1",9.54936856665778e-13,-1.4246662806848,0.602,0.652,1.31867230536977e-08,"Granulocytes 2","Ccl4"
"Rest.1",9.58215418820685e-13,0.325787892600891,0.372,0.334,1.32319967184948e-08,"Granulocytes 2","Rest"
"Chmp2a.1",9.61743336776397e-13,-0.0260775939652009,0.607,0.696,1.32807137375453e-08,"Granulocytes 2","Chmp2a"
"Romo1.1",9.76441042145101e-13,-0.233191634232664,0.182,0.281,1.34836743509817e-08,"Granulocytes 2","Romo1"
"Erbin.1",1.04104640735573e-12,-0.137214639273152,0.237,0.333,1.43758098391753e-08,"Granulocytes 2","Erbin"
"Itga5.1",1.04648201353482e-12,-0.013659175769427,0.111,0.169,1.44508701249024e-08,"Granulocytes 2","Itga5"
"Macf1.1",1.05547868011401e-12,0.107148411159241,0.092,0.12,1.45751050936943e-08,"Granulocytes 2","Macf1"
"Rnf7.1",1.06995864226399e-12,0.197656524443742,0.304,0.315,1.47750588910234e-08,"Granulocytes 2","Rnf7"
"Nop53.1",1.07298176787632e-12,-0.0030493918544558,0.095,0.14,1.48168052326041e-08,"Granulocytes 2","Nop53"
"Morc3.1",1.09788352203465e-12,0.0685488110907843,0.163,0.204,1.51606735557765e-08,"Granulocytes 2","Morc3"
"Psmd4.1",1.09834297025595e-12,0.0948558637327905,0.299,0.336,1.51670180762644e-08,"Granulocytes 2","Psmd4"
"Atp5f1.1",1.09918671565901e-12,-0.201705755077362,0.276,0.382,1.51786693565353e-08,"Granulocytes 2","Atp5f1"
"Mapkapk2.1",1.10748861111292e-12,0.127973221618925,0.613,0.652,1.52933102308583e-08,"Granulocytes 2","Mapkapk2"
"Themis2.1",1.12469537564401e-12,-0.162970036727843,0.125,0.207,1.55309184422682e-08,"Granulocytes 2","Themis2"
"Mob1a.1",1.12661878550729e-12,-0.0410100790081513,0.233,0.307,1.55574788090702e-08,"Granulocytes 2","Mob1a"
"Mdh2.1",1.12760876269719e-12,-0.0996781775126998,0.193,0.273,1.55711494040855e-08,"Granulocytes 2","Mdh2"
"Tnfrsf23.1",1.14456094653766e-12,0.291991280913966,0.648,0.62,1.58052421107386e-08,"Granulocytes 2","Tnfrsf23"
"Cept1.1",1.14628182299823e-12,0.0347667673567402,0.111,0.148,1.58290056937826e-08,"Granulocytes 2","Cept1"
"Dennd1c.1",1.16519797435093e-12,-0.0960031508477289,0.093,0.158,1.60902188278119e-08,"Granulocytes 2","Dennd1c"
"Smg1.1",1.16602894729298e-12,0.263630963002709,0.24,0.221,1.61016937331687e-08,"Granulocytes 2","Smg1"
"Chd4.1",1.20036137448879e-12,-0.139076850154962,0.214,0.308,1.65757902203157e-08,"Granulocytes 2","Chd4"
"Fam49b.1",1.20077897539141e-12,-0.166071144176884,0.247,0.352,1.65815568711799e-08,"Granulocytes 2","Fam49b"
"Fcf1.1",1.23355943081821e-12,-0.146593349078629,0.056,0.121,1.70342221801687e-08,"Granulocytes 2","Fcf1"
"Pbx1.1",1.23855707629633e-12,-0.0984290252601236,0.049,0.104,1.7103234666576e-08,"Granulocytes 2","Pbx1"
"Retreg1.1",1.24150364732286e-12,0.0668858218726931,0.388,0.44,1.71439238658813e-08,"Granulocytes 2","Retreg1"
"Rab14.1",1.26465814849746e-12,0.0363319288190265,0.276,0.342,1.74636643726014e-08,"Granulocytes 2","Rab14"
"Pdcd6ip.1",1.29155266479743e-12,-0.0591312722045249,0.143,0.22,1.78350507481877e-08,"Granulocytes 2","Pdcd6ip"
"Rnf19b.1",1.29398104497648e-12,-0.16041848958157,0.187,0.278,1.78685842500803e-08,"Granulocytes 2","Rnf19b"
"Ppp6c.1",1.31519004228872e-12,-0.00955464565510833,0.102,0.149,1.8161459293965e-08,"Granulocytes 2","Ppp6c"
"Emc6.1",1.32064478729549e-12,-0.270709782487935,0.087,0.17,1.82367838677634e-08,"Granulocytes 2","Emc6"
"Ndufa3.1",1.33297790989441e-12,-0.186763964914696,0.31,0.417,1.84070919577319e-08,"Granulocytes 2","Ndufa3"
"Tbc1d1.1",1.37275992596765e-12,0.238305986700136,0.155,0.138,1.89564418176873e-08,"Granulocytes 2","Tbc1d1"
"Anp32b.1",1.37644556975211e-12,0.0571965940237784,0.255,0.31,1.90073368727068e-08,"Granulocytes 2","Anp32b"
"Washc4.1",1.39160618307134e-12,0.0449826998518813,0.139,0.186,1.92166897820321e-08,"Granulocytes 2","Washc4"
"Slc30a9.1",1.3963762983587e-12,0.0799015719657353,0.121,0.15,1.92825603040353e-08,"Granulocytes 2","Slc30a9"
"Wdr1.1",1.40481710421892e-12,-0.110764457118649,0.138,0.218,1.93991193921591e-08,"Granulocytes 2","Wdr1"
"Mthfsl.1",1.40857139757987e-12,0.0519531296020836,0.233,0.29,1.94509624291804e-08,"Granulocytes 2","Mthfsl"
"Slc16a3.1",1.45124955249546e-12,-0.364639093070083,0.494,0.611,2.00403050704099e-08,"Granulocytes 2","Slc16a3"
"Pum2.1",1.46086511177726e-12,-0.0865191756291278,0.224,0.305,2.01730863285322e-08,"Granulocytes 2","Pum2"
"Gtf2h5.1",1.47354474990776e-12,-0.183463923444631,0.151,0.239,2.03481794514762e-08,"Granulocytes 2","Gtf2h5"
"Ogfr.1",1.50829871816192e-12,-0.0937714782332684,0.045,0.098,2.0828096999098e-08,"Granulocytes 2","Ogfr"
"Mfsd14b.1",1.52460017211472e-12,-0.0610517806376564,0.096,0.156,2.10532037767322e-08,"Granulocytes 2","Mfsd14b"
"Cox14.1",1.56568212379832e-12,-0.143820637820306,0.205,0.291,2.1620504447531e-08,"Granulocytes 2","Cox14"
"Mknk2.1",1.5670332530881e-12,-0.0693634418524479,0.148,0.218,2.16391621918935e-08,"Granulocytes 2","Mknk2"
"Ubxn1.1",1.57813861101135e-12,0.116132239536653,0.385,0.42,2.17925160794557e-08,"Granulocytes 2","Ubxn1"
"Ndufa8.1",1.59363263955521e-12,-0.200066735411392,0.04,0.104,2.20064731196179e-08,"Granulocytes 2","Ndufa8"
"Rps15a.1",1.61194044574919e-12,-0.53645371849389,0.587,0.689,2.22592856153505e-08,"Granulocytes 2","Rps15a"
"Abr.1",1.62852904129009e-12,0.273125450977783,0.292,0.281,2.24883575311748e-08,"Granulocytes 2","Abr"
"Fmnl2.1",1.63710281693077e-12,0.261671308792498,0.134,0.107,2.2606752798997e-08,"Granulocytes 2","Fmnl2"
"Ptpn1.1",1.64297526710271e-12,0.0726244711439352,0.358,0.415,2.26878454634213e-08,"Granulocytes 2","Ptpn1"
"Dock2.1",1.64564003226548e-12,0.00628310863841719,0.193,0.254,2.2724643205554e-08,"Granulocytes 2","Dock2"
"Fam13b.1",1.6517195848419e-12,0.215594686989625,0.15,0.16,2.28085957470818e-08,"Granulocytes 2","Fam13b"
"Tspo.1",1.70482524099798e-12,-0.332278788444538,0.552,0.669,2.35419317529411e-08,"Granulocytes 2","Tspo"
"Btbd1.1",1.70627911877897e-12,0.141484675394063,0.155,0.172,2.35620083512188e-08,"Granulocytes 2","Btbd1"
"Golph3.1",1.72712158285891e-12,0.0256603076651852,0.178,0.232,2.38498219376987e-08,"Granulocytes 2","Golph3"
"Eif3a.1",1.74269634514715e-12,-0.144584766416297,0.158,0.241,2.4064893830137e-08,"Granulocytes 2","Eif3a"
"Nr1h2.1",1.74711131108116e-12,-0.0503242526032052,0.14,0.202,2.41258600947198e-08,"Granulocytes 2","Nr1h2"
"Nap1l4.1",1.80125719396421e-12,0.148865955203279,0.284,0.297,2.48735605914518e-08,"Granulocytes 2","Nap1l4"
"Tnfrsf26.1",1.8045988903944e-12,0.21733707314349,0.214,0.2,2.49197060774562e-08,"Granulocytes 2","Tnfrsf26"
"Hnrnpm.1",1.81360226402355e-12,-0.000449075550225775,0.237,0.312,2.50440336639013e-08,"Granulocytes 2","Hnrnpm"
"Arhgap17.1",1.81853867307373e-12,0.137395624461128,0.135,0.15,2.51122005364751e-08,"Granulocytes 2","Arhgap17"
"Eif3i.1",1.84860802913971e-12,-0.154979450831539,0.028,0.083,2.55274282743902e-08,"Granulocytes 2","Eif3i"
"Rwdd1.1",1.86836633396225e-12,-0.20222833787301,0.121,0.205,2.58002707056847e-08,"Granulocytes 2","Rwdd1"
"Pdcl3.1",1.87693752956233e-12,-0.105653236027716,0.133,0.207,2.59186303457262e-08,"Granulocytes 2","Pdcl3"
"Fas.1",1.88271664535607e-12,0.171644864388253,0.456,0.48,2.59984341557219e-08,"Granulocytes 2","Fas"
"Oasl1.1",1.90240870075023e-12,-0.291627669747798,0.016,0.063,2.62703617486599e-08,"Granulocytes 2","Oasl1"
"Atg12.1",1.96787223143249e-12,0.14294322245762,0.25,0.272,2.71743476438513e-08,"Granulocytes 2","Atg12"
"Igf1r.1",1.97600641351904e-12,-0.217495758869954,0.254,0.362,2.72866725642845e-08,"Granulocytes 2","Igf1r"
"Rab11b.1",2.01043958749321e-12,-0.116258678087342,0.129,0.206,2.77621602636937e-08,"Granulocytes 2","Rab11b"
"Psmg4.1",2.01162138482673e-12,-0.186675527757387,0.017,0.067,2.77784797030722e-08,"Granulocytes 2","Psmg4"
"Hspa4.1",2.02532327224184e-12,-0.0795242077314537,0.054,0.106,2.79676890663876e-08,"Granulocytes 2","Hspa4"
"Smap2.1",2.06854513944229e-12,-0.108016431553754,0.095,0.164,2.85645398305585e-08,"Granulocytes 2","Smap2"
"Kdm5b.1",2.0735305047602e-12,0.134785467300471,0.21,0.229,2.86333827402336e-08,"Granulocytes 2","Kdm5b"
"Lrrc25.1",2.08323621964894e-12,0.244028302624338,0.51,0.505,2.87674089571321e-08,"Granulocytes 2","Lrrc25"
"Plp2.1",2.0909550755795e-12,-0.130050316726546,0.236,0.329,2.88739986386774e-08,"Granulocytes 2","Plp2"
"Eif3c.1",2.10211614578986e-12,-0.234804714148019,0.089,0.171,2.90281218572121e-08,"Granulocytes 2","Eif3c"
"Tnfaip8l2.1",2.11634115770893e-12,-0.0999149548311722,0.042,0.094,2.92245550468026e-08,"Granulocytes 2","Tnfaip8l2"
"Tap1.1",2.11944650210109e-12,-0.136444266339283,0.068,0.134,2.92674367475139e-08,"Granulocytes 2","Tap1"
"Hsbp1.1",2.13750585988319e-12,-0.28849787338856,0.225,0.334,2.9516818419127e-08,"Granulocytes 2","Hsbp1"
"Pdk1.1",2.18215924264882e-12,0.182714515160083,0.287,0.296,3.01334369817376e-08,"Granulocytes 2","Pdk1"
"Hmgn2.1",2.24939693733481e-12,0.113334383110205,0.277,0.316,3.10619223076564e-08,"Granulocytes 2","Hmgn2"
"Phyh.1",2.25918036173879e-12,-0.0719449336452886,0.04,0.088,3.1197021615251e-08,"Granulocytes 2","Phyh"
"Nup98.1",2.25950937401624e-12,-0.0525289592574485,0.179,0.252,3.12015649457902e-08,"Granulocytes 2","Nup98"
"Ostc.1",2.31886985792727e-12,-0.108304971492664,0.161,0.241,3.20212738681177e-08,"Granulocytes 2","Ostc"
"Ndufs7.1",2.3646288986155e-12,-0.220361222916963,0.08,0.159,3.26531604609814e-08,"Granulocytes 2","Ndufs7"
"D16Ertd472e.1",2.37344261924433e-12,-0.16204050882572,0.034,0.089,3.2774869129145e-08,"Granulocytes 2","D16Ertd472e"
"Srsf2.1",2.3761219674983e-12,0.115972236612589,0.249,0.283,3.2811868249184e-08,"Granulocytes 2","Srsf2"
"Gm11808.1",2.37939126971555e-12,-0.0793892628362282,0.147,0.218,3.28570140435021e-08,"Granulocytes 2","Gm11808"
"Ptpn6.1",2.40032765683161e-12,-0.252542513410118,0.229,0.336,3.31461246131877e-08,"Granulocytes 2","Ptpn6"
"Ttc14.1",2.44899147897705e-12,0.175117860059159,0.211,0.229,3.38181233331941e-08,"Granulocytes 2","Ttc14"
"Actr10.1",2.49585280013361e-12,0.0610958360477608,0.158,0.189,3.4465231317045e-08,"Granulocytes 2","Actr10"
"Polr2g.1",2.50123395559061e-12,-0.275784072854339,0.065,0.141,3.45395396927507e-08,"Granulocytes 2","Polr2g"
"Tmem234.1",2.53705659300888e-12,0.172256992637237,0.22,0.232,3.50342144928597e-08,"Granulocytes 2","Tmem234"
"Atp6v1e1.1",2.56803638905326e-12,0.203831387607136,0.795,0.79,3.54620144964364e-08,"Granulocytes 2","Atp6v1e1"
"Edem1.1",2.57412306367028e-12,0.0551774778960059,0.21,0.257,3.55460653862229e-08,"Granulocytes 2","Edem1"
"Ppm1a.1",2.60316317107076e-12,0.00810673259869599,0.133,0.18,3.59470802293162e-08,"Granulocytes 2","Ppm1a"
"Ccng1.1",2.62151795497102e-12,-0.245805091573012,0.034,0.095,3.62005414401948e-08,"Granulocytes 2","Ccng1"
"Wdr45b.1",2.63340744110624e-12,-0.0241106505762601,0.105,0.157,3.63647233542361e-08,"Granulocytes 2","Wdr45b"
"Xiap.1",2.70446323399836e-12,0.0568564651725231,0.173,0.221,3.73459327982833e-08,"Granulocytes 2","Xiap"
"Phf20l1.1",2.74141478180162e-12,0.0720350209859013,0.192,0.234,3.78561967218986e-08,"Granulocytes 2","Phf20l1"
"Txndc9.1",2.74939289557585e-12,-0.036926631224158,0.126,0.185,3.79663664950068e-08,"Granulocytes 2","Txndc9"
"Sp3.1",2.77770534549982e-12,0.078855570737304,0.162,0.193,3.8357333116007e-08,"Granulocytes 2","Sp3"
"Uba1.1",2.78271536122985e-12,-0.106605420051814,0.098,0.168,3.84265164232229e-08,"Granulocytes 2","Uba1"
"Glyr1.1",2.95084313980069e-12,0.0144757821994335,0.113,0.156,4.07481929175077e-08,"Granulocytes 2","Glyr1"
"Gbp7.1",2.99816538632783e-12,-0.17510489380879,0.028,0.084,4.1401665819801e-08,"Granulocytes 2","Gbp7"
"Mthfs.1",3.01439591457859e-12,0.112088278458257,0.302,0.334,4.16257931844158e-08,"Granulocytes 2","Mthfs"
"Itgam.1",3.01862337544858e-12,-0.228629725024213,0.411,0.529,4.16841701915694e-08,"Granulocytes 2","Itgam"
"Calm3.1",3.04745631881897e-12,0.0913053886621473,0.462,0.516,4.20823243065712e-08,"Granulocytes 2","Calm3"
"Arhgap30.1",3.21238600396835e-12,-0.100802093621855,0.158,0.242,4.4359838328799e-08,"Granulocytes 2","Arhgap30"
"Rpl8.1",3.22384575742364e-12,-0.487951562083018,0.534,0.647,4.45180860642631e-08,"Granulocytes 2","Rpl8"
"Ran.1",3.23570705750244e-12,-0.24211602485582,0.15,0.245,4.46818787570512e-08,"Granulocytes 2","Ran"
"Ep300.1",3.23603386419529e-12,0.101589414139116,0.21,0.247,4.46863916306728e-08,"Granulocytes 2","Ep300"
"Cct2.1",3.28615558376622e-12,-0.124126437135076,0.045,0.1,4.53785224562277e-08,"Granulocytes 2","Cct2"
"Ppp4r2.1",3.31176769400211e-12,0.181648808229962,0.309,0.314,4.57322000864751e-08,"Granulocytes 2","Ppp4r2"
"Bst1.1",3.36671073915312e-12,0.18656319757688,0.515,0.53,4.64909085969654e-08,"Granulocytes 2","Bst1"
"Uqcrh.1",3.39576905935876e-12,0.0975504262295921,0.541,0.595,4.68921749406852e-08,"Granulocytes 2","Uqcrh"
"Sdc4.1",3.40623494408184e-12,-0.306442698105358,0.004,0.041,4.70366983428261e-08,"Granulocytes 2","Sdc4"
"Hmgcl.1",3.43149291051999e-12,0.0957679296934637,0.17,0.203,4.73854856013705e-08,"Granulocytes 2","Hmgcl"
"Nap1l1.1",3.43781357707941e-12,-0.159665683041024,0.047,0.107,4.74727676858895e-08,"Granulocytes 2","Nap1l1"
"Cwc15.1",3.45559310857296e-12,-0.099744297820043,0.157,0.232,4.7718285236284e-08,"Granulocytes 2","Cwc15"
