"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Fam49b.7",2.39604683752332e-05,-0.450111257443168,0.177,0.335,0.330870107793596,"Granulocytes 8","Fam49b"
"Ints6.4",2.41571390450592e-05,0.379293377867935,0.069,0.052,0.333585933073223,"Granulocytes 8","Ints6"
"Malsu1.5",2.42996878856363e-05,-0.337632226975171,0.034,0.138,0.335554390012751,"Granulocytes 8","Malsu1"
"Puf60.4",2.43102572895577e-05,-0.185363469763694,0.08,0.179,0.335700342911502,"Granulocytes 8","Puf60"
"Psma4.6",2.44929441059865e-05,-0.410272698346237,0.051,0.162,0.338223065159567,"Granulocytes 8","Psma4"
"Gpcpd1.5",2.46577480220282e-05,0.09202331322624,0.269,0.362,0.340498842436187,"Granulocytes 8","Gpcpd1"
"Drap1.7",2.4675015232011e-05,-0.433724025167732,0.08,0.209,0.340737285338841,"Granulocytes 8","Drap1"
"Slu7.7",2.51591864668407e-05,0.0326522848282972,0.074,0.132,0.347423205920604,"Granulocytes 8","Slu7"
"Psmd8.5",2.51827306212989e-05,-0.0308198547098886,0.251,0.359,0.347748327149517,"Granulocytes 8","Psmd8"
"Rbbp8.3",2.52829137997745e-05,0.587035394948344,0.074,0.074,0.349131756661085,"Granulocytes 8","Rbbp8"
"Ube2a.6",2.53935533322803e-05,0.241845627419013,0.314,0.341,0.350659577965459,"Granulocytes 8","Ube2a"
"B230217O12Rik",2.55272761908123e-05,0.23665273527201,0.029,0.001,0.352506156918927,"Granulocytes 8","B230217O12Rik"
"Med10.5",2.55655740621295e-05,-0.325314861724209,0.023,0.117,0.353035012223947,"Granulocytes 8","Med10"
"G3bp2.5",2.61765891926518e-05,0.0125615186079512,0.04,0.108,0.361472520161329,"Granulocytes 8","G3bp2"
"Cyfip1.5",2.62877133239125e-05,-0.502266349081093,0.177,0.328,0.363007033289908,"Granulocytes 8","Cyfip1"
"Hsd17b11.6",2.64140744401155e-05,-0.246360125783477,0.017,0.099,0.364751953943555,"Granulocytes 8","Hsd17b11"
"Pofut2.5",2.64466234799964e-05,-0.198248238866913,0.029,0.11,0.36520142363527,"Granulocytes 8","Pofut2"
"Diaph1.7",2.66115107352487e-05,0.0517762543795683,0.451,0.564,0.36747835174305,"Granulocytes 8","Diaph1"
"Itprip.6",2.70877549915019e-05,-0.175229659206022,0.029,0.107,0.37405480867765,"Granulocytes 8","Itprip"
"Pfdn5.7",2.71020229511182e-05,-0.0553628410753308,0.64,0.769,0.374251834931992,"Granulocytes 8","Pfdn5"
"Tug1.6",2.73295179327602e-05,0.213106229873945,0.166,0.189,0.377393313133486,"Granulocytes 8","Tug1"
"Atp6v0c.6",2.75693954694691e-05,0.207978564352138,0.88,0.949,0.380705782037899,"Granulocytes 8","Atp6v0c"
"Gsk3a.4",2.79028785825221e-05,0.461487689091856,0.309,0.243,0.385310850346048,"Granulocytes 8","Gsk3a"
"Tm2d1.5",2.79698726911612e-05,-0.24974951951219,0.011,0.089,0.386235971992245,"Granulocytes 8","Tm2d1"
"Aldh3b1.6",2.7998443964453e-05,-0.315860785667378,0.023,0.104,0.386630512705132,"Granulocytes 8","Aldh3b1"
"Gtf2b.4",2.86809636680222e-05,-0.367544343464176,0.063,0.183,0.396055427291718,"Granulocytes 8","Gtf2b"
"Necap2.5",2.88195688963911e-05,-0.357427724471265,0.051,0.164,0.397969426890264,"Granulocytes 8","Necap2"
"Pttg1ip.5",2.88410858816243e-05,-0.333578427063478,0.154,0.302,0.39826655493935,"Granulocytes 8","Pttg1ip"
"Ifnar2.5",2.88608589112124e-05,0.0394505123747835,0.497,0.62,0.398539600704932,"Granulocytes 8","Ifnar2"
"Fcgr4.8",2.90096827833667e-05,-0.440198957943814,0.069,0.19,0.40059470955551,"Granulocytes 8","Fcgr4"
"Rassf1.4",3.06064589990839e-05,0.340752706798624,0.314,0.333,0.422644592318349,"Granulocytes 8","Rassf1"
"Rtf2.6",3.07550079784905e-05,-0.250827990072276,0.177,0.314,0.424695905174975,"Granulocytes 8","Rtf2"
"Srsf1.4",3.07567215845816e-05,0.399930625839372,0.16,0.144,0.424719568361487,"Granulocytes 8","Srsf1"
"Efr3b",3.08994082346536e-05,0.189171527919593,0.029,0.001,0.426689928312331,"Granulocytes 8","Efr3b"
"Mpzl3.6",3.09261726414748e-05,-0.0718337397236939,0.006,0.05,0.427059518006126,"Granulocytes 8","Mpzl3"
"Kdm7a.7",3.10649355965801e-05,-0.415849159729225,0.131,0.276,0.428975695653175,"Granulocytes 8","Kdm7a"
"Rex1bd.7",3.12900572222411e-05,-0.408765192456327,0.034,0.134,0.432084400181927,"Granulocytes 8","Rex1bd"
"Evi2a.7",3.14470404025859e-05,-0.251983934455746,0.04,0.138,0.434252180919309,"Granulocytes 8","Evi2a"
"Cytip.5",3.20924755903159e-05,-0.431828617595693,0.046,0.155,0.443164995426672,"Granulocytes 8","Cytip"
"Lsm10.7",3.22390340986613e-05,-0.421338578322082,0.057,0.17,0.445188821868413,"Granulocytes 8","Lsm10"
"Tmcc1.6",3.23515086136852e-05,-0.293581433427847,0.206,0.359,0.446741982446379,"Granulocytes 8","Tmcc1"
"Fcgr3.8",3.26593236880258e-05,-0.218062078199019,0.411,0.578,0.450992600807949,"Granulocytes 8","Fcgr3"
"Txnrd1.6",3.2676918246639e-05,-0.49708789725916,0.166,0.318,0.451235564067838,"Granulocytes 8","Txnrd1"
"Hprt.5",3.28777920543653e-05,-0.313601210844868,0.046,0.15,0.454009430478731,"Granulocytes 8","Hprt"
"Vamp3.6",3.30227739001922e-05,-0.329241175526776,0.109,0.243,0.456011484787754,"Granulocytes 8","Vamp3"
"Lcp2.5",3.3042113038183e-05,-0.0570488789314108,0.24,0.368,0.456278538944269,"Granulocytes 8","Lcp2"
"Fuca1.7",3.31589980835057e-05,0.0635197471604744,0.103,0.178,0.45789260453513,"Granulocytes 8","Fuca1"
"Slfn1.8",3.31670376924883e-05,-0.42906399949818,0.263,0.43,0.45800362349557,"Granulocytes 8","Slfn1"
"Mdh2.7",3.31728308954608e-05,-0.403743331445275,0.12,0.261,0.458083621835419,"Granulocytes 8","Mdh2"
"Rack1.8",3.33970512353103e-05,-0.210180736220954,0.251,0.391,0.4611798805084,"Granulocytes 8","Rack1"
"Mff.5",3.39755338216197e-05,-0.332851204195369,0.069,0.186,0.469168146542746,"Granulocytes 8","Mff"
"Bms1.4",3.40248216600486e-05,-0.0253184053637177,0.011,0.052,0.469848762303611,"Granulocytes 8","Bms1"
"Cast.6",3.40529301714875e-05,-0.310931198793124,0.149,0.285,0.470236912738071,"Granulocytes 8","Cast"
"Rpl34.8",3.41628740438642e-05,-0.188943235257265,0.691,0.827,0.471755127671721,"Granulocytes 8","Rpl34"
"Nmi.6",3.42388916792985e-05,-0.287846464285323,0.006,0.077,0.472804855199434,"Granulocytes 8","Nmi"
"Ndufaf6.1",3.46131632532517e-05,0.203625275314071,0.034,0.002,0.477973171364152,"Granulocytes 8","Ndufaf6"
"Tomm22.6",3.47374363836282e-05,-0.358107198192743,0.16,0.308,0.479689259021522,"Granulocytes 8","Tomm22"
"Mien1.7",3.49096928356969e-05,-0.330597567053096,0.194,0.351,0.482067948368139,"Granulocytes 8","Mien1"
"Entpd1.8",3.49737320442363e-05,-0.560440556534732,0.234,0.399,0.482952265798859,"Granulocytes 8","Entpd1"
"Snx1.5",3.50138182159668e-05,-0.250490480899213,0.011,0.089,0.483505815744285,"Granulocytes 8","Snx1"
"Micos13.7",3.55193466935774e-05,-0.165689044953757,0.109,0.224,0.49048665849161,"Granulocytes 8","Micos13"
"Pin1.6",3.56169413281563e-05,-0.309048316321375,0.011,0.088,0.49183434280051,"Granulocytes 8","Pin1"
"Psmb4.6",3.58405877361604e-05,-0.37619654996493,0.114,0.252,0.49492267604864,"Granulocytes 8","Psmb4"
"Dnm2.7",3.58717796060729e-05,0.201000291778417,0.234,0.276,0.49535340458026,"Granulocytes 8","Dnm2"
"Retreg1.7",3.59212684774451e-05,-0.0562026914456148,0.314,0.433,0.496036796405039,"Granulocytes 8","Retreg1"
"Id1.6",3.62128370173484e-05,0.288227931831362,0.183,0.216,0.500063066372565,"Granulocytes 8","Id1"
"Acod1.8",3.67225921267758e-05,-0.599383411793165,0.629,0.769,0.507102274678647,"Granulocytes 8","Acod1"
"Ralbp1.7",3.68930970844675e-05,-0.30423585906663,0.08,0.199,0.509456777639411,"Granulocytes 8","Ralbp1"
"Atp5c1.6",3.76623719022592e-05,-0.40329545701611,0.051,0.162,0.520079693598297,"Granulocytes 8","Atp5c1"
"Fosl2.8",3.77099914681819e-05,0.0625051151457274,0.303,0.403,0.520737272184124,"Granulocytes 8","Fosl2"
"Nsf.6",3.78716425510548e-05,-0.410381985785876,0.051,0.162,0.522969511987516,"Granulocytes 8","Nsf"
"Cdc26.5",3.79864625180713e-05,-0.16067384999266,0.126,0.239,0.524555060912046,"Granulocytes 8","Cdc26"
"Sept7.5",3.80983512300176e-05,0.0275469602366627,0.274,0.364,0.526100132135313,"Granulocytes 8","Sept7"
"Hnrnpd.5",3.83972942785515e-05,-0.196717935477974,0.097,0.209,0.530228236692518,"Granulocytes 8","Hnrnpd"
"Zfand2b.4",3.85804006100087e-05,0.0198359204449129,0.08,0.137,0.53275675202361,"Granulocytes 8","Zfand2b"
"Glrx2.6",3.8732566507011e-05,-0.380284728032423,0.029,0.108,0.534858010895314,"Granulocytes 8","Glrx2"
"Gpbp1.3",3.89332166624809e-05,0.394805442453199,0.389,0.359,0.537628788892199,"Granulocytes 8","Gpbp1"
"Gch1.6",3.90038819706553e-05,-0.268298955432915,0.086,0.2,0.538604606132779,"Granulocytes 8","Gch1"
"Ndel1.7",3.91067252260497e-05,0.0611232896572107,0.291,0.393,0.540024768646521,"Granulocytes 8","Ndel1"
"Arhgap45.6",3.92561440422567e-05,-0.321834304609571,0.046,0.15,0.542088093079523,"Granulocytes 8","Arhgap45"
"Prkab2.3",3.94503047710939e-05,0.395053322569619,0.046,0.038,0.544769258584036,"Granulocytes 8","Prkab2"
"0610012G03Rik.7",3.94709711009113e-05,-0.446397780346181,0.057,0.169,0.545054639932484,"Granulocytes 8","0610012G03Rik"
"Ttc32.6",4.02442161129367e-05,-0.199745711782441,0,0.05,0.555732380303543,"Granulocytes 8","Ttc32"
"Eif4e.5",4.03096360100763e-05,0.315227803967285,0.189,0.203,0.556635763663143,"Granulocytes 8","Eif4e"
"I830077J02Rik.6",4.06689648373211e-05,-0.243040669152088,0.006,0.072,0.561597735438567,"Granulocytes 8","I830077J02Rik"
"Tmx1.5",4.08127635111971e-05,-0.259661670937988,0.011,0.089,0.563583451326121,"Granulocytes 8","Tmx1"
"Cpne2.8",4.12037576408705e-05,0.188856673467603,0.4,0.441,0.568982689262781,"Granulocytes 8","Cpne2"
"Ppp1ca.5",4.12868436373253e-05,-0.339494123526889,0.149,0.287,0.570130023787825,"Granulocytes 8","Ppp1ca"
"H2afz.6",4.13862396387243e-05,0.533278023808079,0.411,0.474,0.571502583171144,"Granulocytes 8","H2afz"
"Rpsa.8",4.16191850417569e-05,-0.507103411418022,0.24,0.403,0.574719326241621,"Granulocytes 8","Rpsa"
"Kif5b.6",4.19267087403894e-05,-0.215352326523504,0.103,0.223,0.578965920996038,"Granulocytes 8","Kif5b"
"Sirt1.2",4.23204776639669e-05,0.402841134624935,0.12,0.041,0.58440347606172,"Granulocytes 8","Sirt1"
"Atp5b.6",4.28385098173089e-05,-0.250555320364377,0.217,0.361,0.591556982067218,"Granulocytes 8","Atp5b"
"Vim.4",4.31382085400037e-05,-0.688883391646248,0.234,0.395,0.595695521728911,"Granulocytes 8","Vim"
"Thrap3.6",4.35678804346975e-05,-0.142756880733084,0.063,0.148,0.601628860922738,"Granulocytes 8","Thrap3"
"Sidt2.4",4.38636564309721e-05,0.025347813553475,0.08,0.14,0.605713231655294,"Granulocytes 8","Sidt2"
"Chd7.6",4.45423654481843e-05,0.499120324148195,0.383,0.345,0.615085524473977,"Granulocytes 8","Chd7"
"2310039H08Rik.5",4.48973693305346e-05,-0.264501921823666,0.006,0.075,0.619987773085353,"Granulocytes 8","2310039H08Rik"
"Nup98.6",4.51505001170464e-05,0.267212683669311,0.217,0.238,0.623483256116294,"Granulocytes 8","Nup98"
"Vti1b.6",4.58174904220855e-05,-0.332887217999018,0.023,0.112,0.632693725238579,"Granulocytes 8","Vti1b"
"Gnai2.8",4.61878650818288e-05,-0.238413898830685,0.64,0.79,0.637808228914974,"Granulocytes 8","Gnai2"
"Dstn.8",4.69631319606325e-05,-0.107291173873289,0.377,0.528,0.648513889244375,"Granulocytes 8","Dstn"
"Laptm4a.7",4.69755747241081e-05,-0.248348110221476,0.091,0.209,0.648685711365208,"Granulocytes 8","Laptm4a"
"Arid4b.5",4.71322054618087e-05,0.402960092549564,0.183,0.184,0.650848625222116,"Granulocytes 8","Arid4b"
"Shisa5.8",4.74416738779209e-05,-0.389360116463187,0.137,0.28,0.65512207458021,"Granulocytes 8","Shisa5"
"Nckap1l.5",4.76027264141091e-05,-0.0512054317631422,0.103,0.19,0.657346049052433,"Granulocytes 8","Nckap1l"
"Ndufb8.5",4.78246649776717e-05,-0.344080054678227,0.051,0.162,0.660410798676668,"Granulocytes 8","Ndufb8"
"Dnajb11.6",4.78291314957171e-05,-0.221722517386587,0.017,0.093,0.660472476824357,"Granulocytes 8","Dnajb11"
"Rtp4.8",4.78410129270483e-05,-0.648142641780686,0.12,0.247,0.660636547509611,"Granulocytes 8","Rtp4"
"Twf2.6",4.79282573627814e-05,-0.315508410314428,0.046,0.153,0.661841305922649,"Granulocytes 8","Twf2"
"Snrnp70.6",4.80992135486945e-05,-0.397483418329884,0.154,0.301,0.664202039893923,"Granulocytes 8","Snrnp70"
"H2afy.6",4.82937132029903e-05,-0.284022737566709,0.011,0.09,0.666887885620093,"Granulocytes 8","H2afy"
"Tgfbr2.2",4.83286193330912e-05,0.289340004689404,0.069,0.089,0.667369904370657,"Granulocytes 8","Tgfbr2"
"Alcam.5",4.864927378242e-05,-0.129338392474001,0.189,0.315,0.671797821661438,"Granulocytes 8","Alcam"
"Mapk14.5",4.87873032790881e-05,-0.00841472867318754,0.017,0.052,0.673703870980927,"Granulocytes 8","Mapk14"
"Rps20.8",4.90193315946421e-05,-0.667881728440236,0.326,0.492,0.676907949990413,"Granulocytes 8","Rps20"
"Cbll1.5",4.92500423185568e-05,0.438858560538386,0.08,0.081,0.680093834376951,"Granulocytes 8","Cbll1"
"Txnl1.6",4.9365701353339e-05,-0.235430787119138,0.137,0.261,0.681690969988259,"Granulocytes 8","Txnl1"
"Neurl3.7",4.9428574718617e-05,-0.452280579966747,0.189,0.343,0.682559188289382,"Granulocytes 8","Neurl3"
"Derl2.6",4.97048750678323e-05,-0.153352861222927,0.046,0.127,0.686374619811696,"Granulocytes 8","Derl2"
"Spp1.7",5.00660178097461e-05,0.703441812925752,0.674,0.529,0.691361639934784,"Granulocytes 8","Spp1"
"Ddx24.7",5.02534260351493e-05,-0.402098157017206,0.08,0.203,0.693949560119377,"Granulocytes 8","Ddx24"
"Narf.2",5.03659891017893e-05,0.285645878997009,0.097,0.098,0.695503943506608,"Granulocytes 8","Narf"
"Tbc1d20.5",5.05424796705566e-05,0.134762098620741,0.194,0.242,0.697941101770716,"Granulocytes 8","Tbc1d20"
"Washc4.5",5.10038209833616e-05,-0.287205729277937,0.069,0.18,0.704311763959241,"Granulocytes 8","Washc4"
"Purb.6",5.10380672243866e-05,0.34143474145704,0.257,0.31,0.704784670301555,"Granulocytes 8","Purb"
"Plp2.7",5.10475265651994e-05,-0.188327895691684,0.183,0.314,0.704915294338838,"Granulocytes 8","Plp2"
"Vcp.6",5.15984288609371e-05,-0.349938474489935,0.029,0.123,0.712522704140681,"Granulocytes 8","Vcp"
"Dync1i2.7",5.18306548838943e-05,-0.269835450612959,0.217,0.361,0.715729513291697,"Granulocytes 8","Dync1i2"
"Glrx.7",5.19812986683713e-05,-0.167571954674397,0.217,0.357,0.71780975331154,"Granulocytes 8","Glrx"
"Copb2.5",5.2150542712533e-05,-0.279274066027636,0.017,0.091,0.720146844317369,"Granulocytes 8","Copb2"
"Gng10.5",5.22366541291718e-05,-0.362896605353501,0.057,0.167,0.721335956869733,"Granulocytes 8","Gng10"
"Tmod3.6",5.24482325972303e-05,-0.232246836252591,0.217,0.356,0.724257643935153,"Granulocytes 8","Tmod3"
"Pold4.7",5.25018015676739e-05,-0.176438779804232,0.063,0.158,0.724997377848009,"Granulocytes 8","Pold4"
"Rpl10.7",5.27926892513826e-05,0.148503484474278,0.703,0.785,0.729014245872342,"Granulocytes 8","Rpl10"
"Tlr4.6",5.31551655510551e-05,-0.212734714934982,0.029,0.109,0.734019681094519,"Granulocytes 8","Tlr4"
"Mapk3.6",5.3376557791439e-05,-0.109285435219732,0.177,0.293,0.737076886541981,"Granulocytes 8","Mapk3"
"Gpsm3.7",5.38251063892477e-05,-0.270278918188193,0.291,0.447,0.743270894129122,"Granulocytes 8","Gpsm3"
"Gpank1.5",5.40798830319868e-05,-0.0641823205292388,0.063,0.14,0.746789104788705,"Granulocytes 8","Gpank1"
"Tab2.7",5.40855556468414e-05,-0.257879810268923,0.114,0.239,0.746867437927233,"Granulocytes 8","Tab2"
"Snu13.6",5.4437550144264e-05,0.326976348153893,0.166,0.198,0.751728129942141,"Granulocytes 8","Snu13"
"Ccdc82.4",5.47306133528205e-05,-0.0340998957786931,0.074,0.143,0.755775039789099,"Granulocytes 8","Ccdc82"
"Itch.5",5.50015598597828e-05,-0.186268162342912,0.074,0.182,0.759516540103741,"Granulocytes 8","Itch"
"Pilrb2.7",5.56365050141881e-05,-0.374066215967059,0.04,0.138,0.768284497740923,"Granulocytes 8","Pilrb2"
"Tlr13.7",5.57505580118186e-05,-0.33883935183174,0.12,0.254,0.769859455585203,"Granulocytes 8","Tlr13"
"Ptger4.1",5.6312902711322e-05,0.372250312724518,0.04,0.009,0.777624873540646,"Granulocytes 8","Ptger4"
"Srp72.5",5.69691034318213e-05,-0.239642258878349,0.006,0.075,0.786686349290021,"Granulocytes 8","Srp72"
"Abca17",5.7058591245058e-05,0.207187322239914,0.029,0.001,0.787922086503005,"Granulocytes 8","Abca17"
"Hnrnph2.6",5.70846364206309e-05,0.169967766214944,0.309,0.36,0.788281744332493,"Granulocytes 8","Hnrnph2"
"Arhgef3.6",5.7553254127745e-05,0.092736043482901,0.171,0.239,0.794752886250031,"Granulocytes 8","Arhgef3"
"Tmem134.7",5.77099888089098e-05,-0.231810723340101,0.126,0.251,0.796917235462235,"Granulocytes 8","Tmem134"
"Lasp1.6",5.80474660952725e-05,0.218959911470354,0.36,0.408,0.801577459309618,"Granulocytes 8","Lasp1"
"Svbp.6",5.87644670192075e-05,-0.270546527642727,0.006,0.073,0.811478525068237,"Granulocytes 8","Svbp"
"Gm49041.6",5.96811198554631e-05,0.00457405037235697,0.034,0.085,0.82413658408409,"Granulocytes 8","Gm49041"
"Itgal.5",5.97359624149395e-05,-0.423140843887223,0.069,0.186,0.824893904987899,"Granulocytes 8","Itgal"
"Tomm7.6",5.97453177785583e-05,-0.221800504146725,0.44,0.589,0.825023093204111,"Granulocytes 8","Tomm7"
"F5.6",5.98600226895665e-05,-0.177634666047248,0,0.048,0.826607053320224,"Granulocytes 8","F5"
"Rps24.7",6.00295050933894e-05,-0.597953558060585,0.514,0.668,0.828947435834614,"Granulocytes 8","Rps24"
"Kxd1.6",6.05971110968828e-05,-0.251943901981933,0.029,0.115,0.836785507136855,"Granulocytes 8","Kxd1"
"Lcn2.8",6.06181656050011e-05,0.393238824559845,0.954,0.926,0.83707624883946,"Granulocytes 8","Lcn2"
"Magoh.5",6.08420939991934e-05,-0.227433121071974,0.057,0.163,0.840168476034862,"Granulocytes 8","Magoh"
"Akirin1.5",6.13625331894582e-05,-0.20440918799111,0.097,0.213,0.847355220813228,"Granulocytes 8","Akirin1"
"Fbxl14.6",6.15274694711057e-05,-0.203604612260466,0.051,0.15,0.849632825926499,"Granulocytes 8","Fbxl14"
"Gemin7.6",6.17370994823634e-05,-0.349320566720843,0.063,0.176,0.852527606751956,"Granulocytes 8","Gemin7"
"Plaur.7",6.19588215030018e-05,-0.784030852481027,0.291,0.44,0.855589366134952,"Granulocytes 8","Plaur"
"Tbc1d9b.3",6.2059454960622e-05,-0.158075997616338,0,0.048,0.856979013551229,"Granulocytes 8","Tbc1d9b"
"Sft2d1.5",6.25635939649894e-05,-0.208490444880697,0.074,0.183,0.863940669062539,"Granulocytes 8","Sft2d1"
"BC004004.5",6.25964843640998e-05,-0.237413374548069,0.011,0.085,0.864394852583854,"Granulocytes 8","BC004004"
"Cdk5r1.5",6.27872561121368e-05,0.558958627664821,0.12,0.097,0.867029219652498,"Granulocytes 8","Cdk5r1"
"Nbr1.4",6.28512747632233e-05,0.561306146194677,0.217,0.164,0.86791325320535,"Granulocytes 8","Nbr1"
"Rpl14.7",6.37884127048372e-05,-0.567331100623722,0.16,0.302,0.880854191041097,"Granulocytes 8","Rpl14"
"Apobr.7",6.40227786462809e-05,-0.332138096432125,0.16,0.303,0.884090550326492,"Granulocytes 8","Apobr"
"Rpl28.8",6.41336627987075e-05,-0.304658419191661,0.549,0.704,0.885621749587352,"Granulocytes 8","Rpl28"
"Dek.5",6.43644200063469e-05,-0.088804439216977,0.097,0.18,0.888808275867644,"Granulocytes 8","Dek"
"Cnbp.7",6.5219327912798e-05,-0.239557656790357,0.08,0.191,0.900613699147828,"Granulocytes 8","Cnbp"
"Furin.7",6.53077836376514e-05,0.0463430113797207,0.366,0.485,0.901835184252328,"Granulocytes 8","Furin"
"Rbm5.5",6.54946458224512e-05,0.216006233927869,0.177,0.205,0.904415564162229,"Granulocytes 8","Rbm5"
"Snx6.5",6.5538331098857e-05,-0.181273751661328,0.097,0.208,0.905018814144116,"Granulocytes 8","Snx6"
"Blvrb.7",6.55927304231561e-05,-0.76849264465713,0.131,0.261,0.905770014413363,"Granulocytes 8","Blvrb"
"Gm1604a.4",6.56522507406658e-05,0.325791850639905,0.046,0.026,0.906591930477853,"Granulocytes 8","Gm1604a"
"Gdi2.7",6.57012849155501e-05,-0.392003670069717,0.143,0.285,0.907269043398832,"Granulocytes 8","Gdi2"
"Themis2.8",6.67287670886396e-05,-0.368237052314448,0.074,0.193,0.921457544727024,"Granulocytes 8","Themis2"
"Rpl22.7",6.67802962584857e-05,-0.678024939966133,0.4,0.563,0.922169111033429,"Granulocytes 8","Rpl22"
"Eno1.6",6.69525144524737e-05,0.121767116606995,0.743,0.827,0.92454727207421,"Granulocytes 8","Eno1"
"Rpl26.8",6.7446935160775e-05,-0.562680206415772,0.537,0.695,0.931374727635142,"Granulocytes 8","Rpl26"
"Sp1.6",6.76067487478779e-05,-0.0663876715749483,0.063,0.139,0.933581593459445,"Granulocytes 8","Sp1"
"Egln3.7",6.79277828427433e-05,-0.35898198524457,0.349,0.515,0.938014753275443,"Granulocytes 8","Egln3"
"Rpl5.8",6.88396373317433e-05,-0.232257620021984,0.217,0.345,0.950606551914043,"Granulocytes 8","Rpl5"
"Rab24.6",6.9354686240483e-05,-0.300692412041139,0.063,0.176,0.95771886229483,"Granulocytes 8","Rab24"
"Srpr.5",6.96097646278052e-05,0.144935858536281,0.114,0.164,0.961241239745362,"Granulocytes 8","Srpr"
"Trappc1.6",7.05939145779289e-05,-0.255029925173203,0.023,0.109,0.97483136640662,"Granulocytes 8","Trappc1"
"Ssr4.6",7.08336172405781e-05,-0.13221857272503,0.137,0.245,0.978141420475143,"Granulocytes 8","Ssr4"
"Cuta.6",7.1401386255918e-05,-0.202204031806993,0.051,0.139,0.985981742807971,"Granulocytes 8","Cuta"
"Psme2.6",7.1648912560915e-05,-0.227453978116897,0.171,0.305,0.989399833553676,"Granulocytes 8","Psme2"
"Tacc1.5",7.17760066966401e-05,0.160783225313561,0.057,0.072,0.991154876473904,"Granulocytes 8","Tacc1"
"Hyou1.3",7.17999442074895e-05,0.252315337534189,0.034,0.041,0.991485429561223,"Granulocytes 8","Hyou1"
"Rab8b.7",7.2389757733714e-05,-0.202176613218558,0.446,0.595,0.999630164544856,"Granulocytes 8","Rab8b"
"Mrpl54.4",7.28316047339568e-05,-0.382287333799272,0.126,0.262,1,"Granulocytes 8","Mrpl54"
"Eloc.6",7.28978978749428e-05,-0.262592976569784,0.28,0.434,1,"Granulocytes 8","Eloc"
"Scarb2.7",7.43779324369516e-05,-0.423132482249087,0.149,0.29,1,"Granulocytes 8","Scarb2"
"Bloc1s2.5",7.47672451454752e-05,-0.194295707005057,0.017,0.089,1,"Granulocytes 8","Bloc1s2"
"Sult5a1.1",7.50625383119014e-05,0.863780075111145,0.034,0.009,1,"Granulocytes 8","Sult5a1"
"Scaf11.6",7.54116493951243e-05,-0.299331324751656,0.126,0.255,1,"Granulocytes 8","Scaf11"
"Plekhj1.6",7.61994802407026e-05,-0.317476441441202,0.063,0.173,1,"Granulocytes 8","Plekhj1"
"Rpl29.7",7.64156021284665e-05,-0.326136914624902,0.394,0.558,1,"Granulocytes 8","Rpl29"
