"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Ncf4.2",4.40645580256161e-32,0.495133368911102,0.775,0.635,6.08487481775733e-28,"Granulocytes 3","Ncf4"
"Arpc5l.2",4.58950649915982e-32,0.523944677230847,0.24,0.096,6.33764952468979e-28,"Granulocytes 3","Arpc5l"
"Aurkaip1.2",4.60548881435656e-32,0.569545148122117,0.386,0.237,6.35971950374497e-28,"Granulocytes 3","Aurkaip1"
"Acot13.2",5.04200658103249e-32,0.550643138590038,0.241,0.088,6.96250688774776e-28,"Granulocytes 3","Acot13"
"Gspt1.2",5.55784392261883e-32,0.449732876875014,0.162,0.045,7.67482667274434e-28,"Granulocytes 3","Gspt1"
"Mphosph10.2",5.62284961066015e-32,0.432803031131324,0.211,0.066,7.7645930273606e-28,"Granulocytes 3","Mphosph10"
"Slirp.2",5.71032598080386e-32,0.470640133691765,0.188,0.06,7.88538914689205e-28,"Granulocytes 3","Slirp"
"Pam16.2",5.84864898989648e-32,0.521175227182576,0.238,0.098,8.07639939014805e-28,"Granulocytes 3","Pam16"
"Phb.2",6.26296789690205e-32,0.297330891317481,0.085,0.009,8.64853236883204e-28,"Granulocytes 3","Phb"
"Xrn2.2",8.28284222331917e-32,0.474091607765344,0.186,0.057,1.14377768261814e-27,"Granulocytes 3","Xrn2"
"Eif4a3.2",8.42877361735595e-32,0.536403120279029,0.246,0.105,1.16392934882068e-27,"Granulocytes 3","Eif4a3"
"BC003965.2",9.15891623328197e-32,0.427898754431378,0.164,0.043,1.26475474265391e-27,"Granulocytes 3","BC003965"
"Cd53.2",9.23633762834704e-32,-0.566061708737322,0.712,0.799,1.27544586309844e-27,"Granulocytes 3","Cd53"
"Atp6v1g1.2",1.01363176085159e-31,0.42964181046261,0.907,0.796,1.39972409855996e-27,"Granulocytes 3","Atp6v1g1"
"Bola1.2",1.3247580465982e-31,0.457872435234794,0.148,0.036,1.82935838654746e-27,"Granulocytes 3","Bola1"
"Hexb.2",1.40583519904516e-31,0.639507406320228,0.16,0.052,1.94131782636147e-27,"Granulocytes 3","Hexb"
"Calm1.2",1.57797986174435e-31,0.434764205356673,0.919,0.801,2.17903239108277e-27,"Granulocytes 3","Calm1"
"Pak2.2",1.59656113180158e-31,0.524215926981034,0.593,0.461,2.2046912669048e-27,"Granulocytes 3","Pak2"
"Cct3.2",1.77475235755177e-31,0.369023707727245,0.149,0.034,2.45075553054324e-27,"Granulocytes 3","Cct3"
"Trappc2l.2",1.87789114000564e-31,0.541845398431592,0.277,0.116,2.59317987523379e-27,"Granulocytes 3","Trappc2l"
"Hk2.2",2.13404102371909e-31,-0.768668094009792,0.501,0.696,2.9468972496537e-27,"Granulocytes 3","Hk2"
"Ciao2a.2",2.18854568128014e-31,0.481213187268101,0.221,0.087,3.02216273127974e-27,"Granulocytes 3","Ciao2a"
"Txnl4a.2",2.39188311500202e-31,0.584181900356103,0.357,0.189,3.30295139350629e-27,"Granulocytes 3","Txnl4a"
"Mettl16.2",2.77801639453837e-31,0.301069482721707,0.084,0.009,3.83616283921804e-27,"Granulocytes 3","Mettl16"
"Snw1.2",2.81349204221793e-31,0.52117833204013,0.222,0.088,3.88515116109874e-27,"Granulocytes 3","Snw1"
"Commd7.2",3.08219784424318e-31,0.394412790054238,0.138,0.037,4.2562070031154e-27,"Granulocytes 3","Commd7"
"Metap2.2",3.11395692940104e-31,0.492036952741614,0.18,0.06,4.30006312380989e-27,"Granulocytes 3","Metap2"
"Vapa.2",3.26327986917301e-31,0.496639237041907,0.605,0.448,4.50626317134101e-27,"Granulocytes 3","Vapa"
"Rpn2.2",3.54630665747774e-31,0.415795654786761,0.16,0.045,4.89709486331101e-27,"Granulocytes 3","Rpn2"
"Dgat1.2",4.41788354161093e-31,-0.833419141770348,0.116,0.29,6.10065538261054e-27,"Granulocytes 3","Dgat1"
"U2af2.2",4.61201222445682e-31,0.491099990538438,0.221,0.084,6.36872768075242e-27,"Granulocytes 3","U2af2"
"Bcap31.2",5.20823601000969e-31,0.525065131845957,0.264,0.134,7.19205310622238e-27,"Granulocytes 3","Bcap31"
"Gps1.2",5.40980649864627e-31,0.386555657265196,0.131,0.028,7.47040179398063e-27,"Granulocytes 3","Gps1"
"Adrm1.2",5.48637768135856e-31,0.468740453771506,0.2,0.071,7.57613894018803e-27,"Granulocytes 3","Adrm1"
"Fam49b.2",5.78621557692412e-31,0.580485272784145,0.463,0.307,7.99018509017451e-27,"Granulocytes 3","Fam49b"
"Med8.2",6.1426235314133e-31,0.498255693547679,0.225,0.086,8.48234883452863e-27,"Granulocytes 3","Med8"
"Nt5c.2",6.35549514356509e-31,0.376898068499829,0.114,0.022,8.77630324374903e-27,"Granulocytes 3","Nt5c"
"Ddx39b.2",7.25984002585946e-31,0.476943208561621,0.217,0.076,1.00251130917093e-26,"Granulocytes 3","Ddx39b"
"Tnfaip3.2",7.36633704300298e-31,-0.948550580003397,0.336,0.535,1.01721748226828e-26,"Granulocytes 3","Tnfaip3"
"Pnp.2",9.83555244750959e-31,0.57998400418389,0.464,0.278,1.3581914374766e-26,"Granulocytes 3","Pnp"
"Eea1.2",9.86108387719298e-31,-0.715004563813458,0.125,0.313,1.36171707260158e-26,"Granulocytes 3","Eea1"
"Tm9sf2.2",1.00875505651998e-30,0.524513798635553,0.243,0.105,1.39298985754844e-26,"Granulocytes 3","Tm9sf2"
"Pilra.2",1.06219133820073e-30,0.622155178779692,0.485,0.358,1.46678001892139e-26,"Granulocytes 3","Pilra"
"Fam104a.2",1.08704230835698e-30,0.522700671875035,0.57,0.391,1.50109672361016e-26,"Granulocytes 3","Fam104a"
"Tmem147.2",1.09599760861282e-30,0.293921977025928,0.086,0.01,1.51346309773345e-26,"Granulocytes 3","Tmem147"
"Asnsd1.2",1.0974892608941e-30,0.629009601993581,0.328,0.18,1.51552292036866e-26,"Granulocytes 3","Asnsd1"
"Rps4x.2",1.10908770397225e-30,0.571085540521618,0.447,0.253,1.53153921041528e-26,"Granulocytes 3","Rps4x"
"Nudcd3.2",1.23644733728605e-30,0.478581036583907,0.217,0.081,1.7074101280583e-26,"Granulocytes 3","Nudcd3"
"Tecr.2",1.38281533896256e-30,0.498154108953568,0.207,0.078,1.9095297015734e-26,"Granulocytes 3","Tecr"
"Glud1.2",1.49628522877488e-30,0.506400627673446,0.223,0.087,2.06622027241523e-26,"Granulocytes 3","Glud1"
"Sys1.2",1.62704664255779e-30,0.539543035767911,0.354,0.225,2.24678870870806e-26,"Granulocytes 3","Sys1"
"Lsm2.2",2.10847777845744e-30,0.408344716819777,0.152,0.039,2.91159696427188e-26,"Granulocytes 3","Lsm2"
"Immt.2",2.16028578034251e-30,0.463763005942773,0.18,0.058,2.98313863407497e-26,"Granulocytes 3","Immt"
"Sumo1.2",2.59610927339887e-30,0.53141797359808,0.517,0.367,3.5849672956365e-26,"Granulocytes 3","Sumo1"
"Sh2d3c.2",2.67619025814149e-30,-0.713225503230508,0.173,0.369,3.69555112746758e-26,"Granulocytes 3","Sh2d3c"
"Cbx3.2",2.82311238122869e-30,0.506780356189389,0.211,0.084,3.8984358872387e-26,"Granulocytes 3","Cbx3"
"Pfkfb3.2",2.85960970486388e-30,-0.861044727671917,0.33,0.529,3.94883504144653e-26,"Granulocytes 3","Pfkfb3"
"Pomp.2",3.01816061462091e-30,0.567507544516932,0.358,0.206,4.16777799273001e-26,"Granulocytes 3","Pomp"
"Utp11.1",3.18115601234009e-30,0.557800228174427,0.238,0.112,4.39285833744043e-26,"Granulocytes 3","Utp11"
"Nmt1.2",3.27840486139837e-30,0.553931774040937,0.416,0.249,4.52714927310501e-26,"Granulocytes 3","Nmt1"
"Cstdc4.2",3.45256467387172e-30,-0.673035901288104,0.372,0.589,4.76764655814946e-26,"Granulocytes 3","Cstdc4"
"Tgfbi.2",3.7153549600691e-30,0.77443651117854,0.364,0.207,5.13053366435942e-26,"Granulocytes 3","Tgfbi"
"Exosc7.2",3.83727258961145e-30,0.303951772282072,0.086,0.011,5.29888971899445e-26,"Granulocytes 3","Exosc7"
"Ifi30.2",4.03825710839763e-30,0.511075269969178,0.158,0.04,5.57642924098629e-26,"Granulocytes 3","Ifi30"
"Pgd.2",4.59968441918685e-30,0.534293617168392,0.453,0.256,6.35170421445512e-26,"Granulocytes 3","Pgd"
"Gpat3.2",4.67056296275223e-30,-0.499623224491165,0.137,0.326,6.44958039526456e-26,"Granulocytes 3","Gpat3"
"Rab2a.2",5.02036279873398e-30,0.474255191885133,0.605,0.469,6.93261898877175e-26,"Granulocytes 3","Rab2a"
"Kif5b.2",5.25204218903099e-30,0.544778516640007,0.346,0.196,7.25254505883289e-26,"Granulocytes 3","Kif5b"
"Nos2.2",5.26897911752202e-30,-0.841189610220834,0.346,0.541,7.27593326338615e-26,"Granulocytes 3","Nos2"
"Atg5.2",5.66967414367477e-30,0.493723317869851,0.214,0.077,7.82925302500048e-26,"Granulocytes 3","Atg5"
"Mrpl24.2",6.47922794883639e-30,0.461670892042377,0.186,0.066,8.94716587454817e-26,"Granulocytes 3","Mrpl24"
"Cetn3.2",6.71989892823562e-30,0.461560109995538,0.136,0.042,9.27950843000057e-26,"Granulocytes 3","Cetn3"
"Dek.2",6.84427324449186e-30,0.58370827649137,0.296,0.156,9.45125692331881e-26,"Granulocytes 3","Dek"
"C1qbp.2",7.03540700299337e-30,0.296956778255924,0.083,0.01,9.71519353043355e-26,"Granulocytes 3","C1qbp"
"Pycard.2",7.52955260365655e-30,0.612434182800713,0.24,0.105,1.03975591903893e-25,"Granulocytes 3","Pycard"
"Aamp.2",8.17617101879682e-30,0.511921882739468,0.321,0.166,1.12904745598565e-25,"Granulocytes 3","Aamp"
"Scarb2.2",8.18328860875425e-30,0.603002653499975,0.426,0.26,1.13003032398287e-25,"Granulocytes 3","Scarb2"
"2300009A05Rik.2",9.02241932308814e-30,0.374433365988627,0.128,0.028,1.24590588432524e-25,"Granulocytes 3","2300009A05Rik"
"E330009J07Rik.2",9.71129885687065e-30,-0.577910868023369,0.101,0.278,1.34103325914527e-25,"Granulocytes 3","E330009J07Rik"
"Adam10.2",1.07004224190205e-29,0.540650041357143,0.217,0.101,1.47762133184254e-25,"Granulocytes 3","Adam10"
"Imp4.2",1.26698880272639e-29,0.413230213766792,0.142,0.036,1.74958483768488e-25,"Granulocytes 3","Imp4"
"Eprs.2",1.38954100637616e-29,0.445543741578975,0.138,0.034,1.91881717570483e-25,"Granulocytes 3","Eprs"
"Atg3.2",1.50629203643815e-29,0.539071191594681,0.333,0.176,2.08003867311744e-25,"Granulocytes 3","Atg3"
"Oip5os1.2",1.64124784718416e-29,0.526758170772224,0.289,0.154,2.2663991521766e-25,"Granulocytes 3","Oip5os1"
"Ahsa1.2",1.66055851889042e-29,0.473648523298949,0.231,0.091,2.29306525873578e-25,"Granulocytes 3","Ahsa1"
"Gfer.2",1.76448373374241e-29,0.331263696300368,0.119,0.025,2.4365755879249e-25,"Granulocytes 3","Gfer"
"Sdhb.2",1.82837534912142e-29,0.490150805815889,0.252,0.111,2.52480351960176e-25,"Granulocytes 3","Sdhb"
"Fbl.2",1.88489827750473e-29,0.330073832462188,0.099,0.016,2.60285603140628e-25,"Granulocytes 3","Fbl"
"Tbca.2",2.00623647001162e-29,0.584600063712424,0.275,0.129,2.77041194143904e-25,"Granulocytes 3","Tbca"
"Vps28.2",2.09777914786669e-29,0.520524400710235,0.48,0.332,2.89682322528911e-25,"Granulocytes 3","Vps28"
"Glrx.2",2.23941228373385e-29,-0.695734840271279,0.185,0.382,3.09240442260807e-25,"Granulocytes 3","Glrx"
"Eef1e1.2",2.320767609136e-29,0.289003018299089,0.089,0.011,3.20474799145591e-25,"Granulocytes 3","Eef1e1"
"Pitpna.2",2.7432934105018e-29,0.517944130526512,0.53,0.375,3.78821387056194e-25,"Granulocytes 3","Pitpna"
"Naa15.2",2.75711954256302e-29,0.409112711102048,0.156,0.042,3.80730637632527e-25,"Granulocytes 3","Naa15"
"Fam32a.2",2.8908749002635e-29,0.55497912358049,0.474,0.324,3.99200914977387e-25,"Granulocytes 3","Fam32a"
"S100a6.1",2.9262645875715e-29,-0.747587396544271,0.863,0.915,4.04087876897749e-25,"Granulocytes 3","S100a6"
"Tex261.2",3.25051176189529e-29,0.445069725259697,0.181,0.059,4.48863169200121e-25,"Granulocytes 3","Tex261"
"Dusp5.2",3.27258819477906e-29,-0.722694672792132,0.122,0.303,4.5191170381704e-25,"Granulocytes 3","Dusp5"
"Basp1.2",3.44412785415644e-29,-0.547897710585617,0.835,0.863,4.75599615380462e-25,"Granulocytes 3","Basp1"
"Calm3.2",4.03416483187334e-29,0.507626057950855,0.642,0.48,5.5707782163339e-25,"Granulocytes 3","Calm3"
"Cbx1.2",4.19865826847786e-29,0.524399322113418,0.278,0.129,5.79792720294108e-25,"Granulocytes 3","Cbx1"
"Cebpe.2",4.31751125551619e-29,0.417408164835376,0.151,0.039,5.96205129274231e-25,"Granulocytes 3","Cebpe"
"Ormdl2.2",4.43377021183865e-29,0.410936337873301,0.137,0.036,6.12259328552799e-25,"Granulocytes 3","Ormdl2"
"Clns1a.2",4.97437421433038e-29,0.31423264717761,0.107,0.018,6.86911335256883e-25,"Granulocytes 3","Clns1a"
"Frg1.2",5.01065376105315e-29,0.519424823470277,0.317,0.184,6.91921177863829e-25,"Granulocytes 3","Frg1"
"Suco.2",5.30134356308286e-29,-0.651961642763382,0.128,0.311,7.32062532626112e-25,"Granulocytes 3","Suco"
"Klf13.2",5.36843863327897e-29,0.560884068411942,0.463,0.302,7.41327690869492e-25,"Granulocytes 3","Klf13"
"Rgs2.2",5.4880911315482e-29,0.625535611580328,0.323,0.154,7.57850504355491e-25,"Granulocytes 3","Rgs2"
"Ggh.2",5.6123519732646e-29,0.539044499699057,0.301,0.146,7.75009683988109e-25,"Granulocytes 3","Ggh"
"Chmp3.2",6.32245404365344e-29,0.557289982167336,0.51,0.358,8.73067678888104e-25,"Granulocytes 3","Chmp3"
"Ndufb10.2",6.88968126123642e-29,0.490833877476282,0.24,0.102,9.51396085364138e-25,"Granulocytes 3","Ndufb10"
"Mia2.2",7.71539898884739e-29,0.484300598737788,0.221,0.086,1.06541944636994e-24,"Granulocytes 3","Mia2"
"Ddost.2",8.56266014718001e-29,0.384000824816148,0.133,0.035,1.18241773972409e-24,"Granulocytes 3","Ddost"
"Sap18.2",8.83227041554383e-29,0.44905215056919,0.656,0.477,1.21964822168245e-24,"Granulocytes 3","Sap18"
"Tle5.2",8.95865528033793e-29,0.508324426567582,0.258,0.13,1.23710070766186e-24,"Granulocytes 3","Tle5"
"Ywhae.2",9.87001217708908e-29,0.529855846379903,0.459,0.306,1.36294998153423e-24,"Granulocytes 3","Ywhae"
"Prpf8.2",1.16186268854511e-28,0.49460516122656,0.233,0.097,1.60441618661194e-24,"Granulocytes 3","Prpf8"
"Med30.2",1.18452300784994e-28,0.459574059345073,0.194,0.068,1.63570782153998e-24,"Granulocytes 3","Med30"
"Mrpl32.2",1.22889289816555e-28,0.468562610318703,0.207,0.077,1.69697820307681e-24,"Granulocytes 3","Mrpl32"
"Ndufs3.2",1.33733562767768e-28,0.404849113465497,0.149,0.042,1.84672676826011e-24,"Granulocytes 3","Ndufs3"
"Cyc1.2",1.48447718306065e-28,0.326815514077057,0.114,0.027,2.04991454208845e-24,"Granulocytes 3","Cyc1"
"Osm.2",1.58998452407346e-28,-0.72117224756225,0.053,0.2,2.19560962929305e-24,"Granulocytes 3","Osm"
"Strap.2",1.91133689603557e-28,0.493117247269256,0.252,0.121,2.63936511973552e-24,"Granulocytes 3","Strap"
"C3.2",2.07410704080966e-28,0.512329127431839,0.71,0.561,2.86413441265406e-24,"Granulocytes 3","C3"
"Tm2d3.2",2.12173969627113e-28,0.372776770373464,0.126,0.031,2.9299103465808e-24,"Granulocytes 3","Tm2d3"
"S100a11.2",2.30434958798016e-28,-0.874910186836121,0.916,0.911,3.18207634604181e-24,"Granulocytes 3","S100a11"
"mt-Nd4.2",2.404437899388e-28,-0.550657646266004,0.227,0.431,3.32028829526489e-24,"Granulocytes 3","mt-Nd4"
"Jtb.2",2.63748187964444e-28,0.488387688651013,0.211,0.08,3.64209872760101e-24,"Granulocytes 3","Jtb"
"2810004N23Rik.2",3.11726548814621e-28,0.353286674722039,0.119,0.024,4.30463191258111e-24,"Granulocytes 3","2810004N23Rik"
"Mrpl22.2",3.50899079233875e-28,0.323160519611123,0.098,0.017,4.84556538514058e-24,"Granulocytes 3","Mrpl22"
"Pfdn4.2",3.71316598558064e-28,0.376146433901013,0.126,0.028,5.1275109094883e-24,"Granulocytes 3","Pfdn4"
"Tcp1.2",3.76662249892079e-28,0.470942962477677,0.22,0.085,5.20132900875971e-24,"Granulocytes 3","Tcp1"
"Pglyrp1.2",3.9100109854786e-28,0.808781264345944,0.474,0.35,5.3993341698474e-24,"Granulocytes 3","Pglyrp1"
"Cope.2",4.1345974305754e-28,0.494976831100581,0.449,0.31,5.70946559188157e-24,"Granulocytes 3","Cope"
"Spcs1.2",4.21463800941672e-28,0.497907183800325,0.279,0.147,5.81999362720355e-24,"Granulocytes 3","Spcs1"
"Scamp3.2",4.28155438448019e-28,0.460632714009238,0.186,0.07,5.9123984495287e-24,"Granulocytes 3","Scamp3"
"Ptafr.1",4.58692115796443e-28,-0.681399513751314,0.485,0.673,6.33407942703308e-24,"Granulocytes 3","Ptafr"
"Carnmt1.2",4.63212929634864e-28,0.494165923052187,0.265,0.113,6.39650734532784e-24,"Granulocytes 3","Carnmt1"
"Grina.2",4.90380019309678e-28,-0.541692437623021,0.793,0.851,6.77165768664735e-24,"Granulocytes 3","Grina"
"Cript.2",5.05541887834087e-28,0.498224054606151,0.591,0.463,6.98102792910091e-24,"Granulocytes 3","Cript"
"Srsf5.2",5.05705970319847e-28,0.46265015130355,0.691,0.518,6.98329374414676e-24,"Granulocytes 3","Srsf5"
"Timm8a1.2",5.05835488899175e-28,0.516384187495985,0.19,0.065,6.98508226620871e-24,"Granulocytes 3","Timm8a1"
"Map1lc3b.2",5.16468931997776e-28,0.384635982572723,0.933,0.837,7.13191948195728e-24,"Granulocytes 3","Map1lc3b"
"Snf8.2",5.4871719166333e-28,0.502892327325199,0.314,0.196,7.57723569967892e-24,"Granulocytes 3","Snf8"
"Ppid.2",5.73398174181907e-28,0.395313076077144,0.152,0.043,7.91805538727796e-24,"Granulocytes 3","Ppid"
"Slc25a11.2",5.81312818218698e-28,0.458358929972536,0.225,0.097,8.027348706782e-24,"Granulocytes 3","Slc25a11"
"Gm11808.2",6.03485156569884e-28,0.512671801937886,0.315,0.183,8.33352652707353e-24,"Granulocytes 3","Gm11808"
"Bst2.2",6.18599302652518e-28,0.597933360329759,0.252,0.108,8.54223777032862e-24,"Granulocytes 3","Bst2"
"Fus.2",6.20370759113507e-28,0.472315645934736,0.669,0.514,8.56669981259842e-24,"Granulocytes 3","Fus"
"Bms1.1",6.52577806963104e-28,0.391828431820523,0.137,0.036,9.0114469363535e-24,"Granulocytes 3","Bms1"
"Clec4d.2",6.72000610201713e-28,-0.491015902634817,0.823,0.894,9.27965642627546e-24,"Granulocytes 3","Clec4d"
"Rnps1.2",7.341349438792e-28,0.478638613052747,0.226,0.09,1.01376694400279e-23,"Granulocytes 3","Rnps1"
"Timm50.2",7.55091434357514e-28,0.29601286174953,0.096,0.016,1.04270576170429e-23,"Granulocytes 3","Timm50"
"Hsp90b1.2",8.72123233074312e-28,0.578482492973565,0.352,0.186,1.20431497255232e-23,"Granulocytes 3","Hsp90b1"
"Mrpl55.2",1.00527357156036e-27,0.283871277971778,0.099,0.015,1.38818227496771e-23,"Granulocytes 3","Mrpl55"
"Utp18.2",1.02648691272095e-27,0.39571885559605,0.151,0.041,1.41747577777635e-23,"Granulocytes 3","Utp18"
"Bzw1.2",1.04886552816231e-27,0.521544322807307,0.351,0.213,1.44837840783934e-23,"Granulocytes 3","Bzw1"
"Jdp2.2",1.14208248586664e-27,-0.700757295725531,0.184,0.374,1.57710170473325e-23,"Granulocytes 3","Jdp2"
"Ddrgk1.2",1.42269396292763e-27,0.383083283740448,0.148,0.043,1.96459809340677e-23,"Granulocytes 3","Ddrgk1"
"Smarca5.2",1.46875852667119e-27,0.546448123219691,0.344,0.198,2.02820864948025e-23,"Granulocytes 3","Smarca5"
"Gm2000.2",1.55741565545406e-27,0.398211789695586,0.144,0.043,2.15063527861651e-23,"Granulocytes 3","Gm2000"
"Anxa5.2",1.64396293828939e-27,0.620822756549801,0.289,0.128,2.27014842148382e-23,"Granulocytes 3","Anxa5"
"Csf1r.2",1.90113235558516e-27,0.554628756961417,0.383,0.218,2.62527366982755e-23,"Granulocytes 3","Csf1r"
"Son.2",1.94105234135189e-27,0.394568669775645,0.868,0.74,2.68039917817282e-23,"Granulocytes 3","Son"
"G3bp1.2",1.95132371389984e-27,0.512615073152746,0.314,0.153,2.69458291652428e-23,"Granulocytes 3","G3bp1"
"Dtymk.2",1.97642729140664e-27,0.307442108795409,0.072,0.007,2.72924844670343e-23,"Granulocytes 3","Dtymk"
"Bub3.2",2.06555683893152e-27,0.436949853707674,0.202,0.077,2.85232743888053e-23,"Granulocytes 3","Bub3"
"Tpm3.2",2.18215024102185e-27,0.473274559372145,0.719,0.573,3.01333126782708e-23,"Granulocytes 3","Tpm3"
"Rps27rt.2",2.22891077986592e-27,0.506049212141625,0.447,0.292,3.07790289591685e-23,"Granulocytes 3","Rps27rt"
"Ntan1.2",2.25144604592191e-27,0.481089439517086,0.214,0.092,3.10902184481357e-23,"Granulocytes 3","Ntan1"
"Dhx15.2",2.34022699252843e-27,0.487911012607014,0.257,0.111,3.23161945398251e-23,"Granulocytes 3","Dhx15"
"Snrnp48.2",2.54908052783492e-27,0.495164329346759,0.225,0.089,3.52002530088724e-23,"Granulocytes 3","Snrnp48"
"Alyref.2",2.71157440905594e-27,0.441530144452629,0.206,0.078,3.74441310146534e-23,"Granulocytes 3","Alyref"
"Fam173a.2",2.94850024999751e-27,0.371430353198315,0.137,0.05,4.07158399522156e-23,"Granulocytes 3","Fam173a"
"Skap2.2",3.07423085309174e-27,0.535113918371693,0.499,0.342,4.24520538503439e-23,"Granulocytes 3","Skap2"
"Srsf7.2",3.22389787683034e-27,0.527563183423108,0.353,0.195,4.45188057811501e-23,"Granulocytes 3","Srsf7"
"Taf12.2",3.28490946309558e-27,0.495880183936261,0.31,0.172,4.53613147758868e-23,"Granulocytes 3","Taf12"
"Tctex1d2.2",3.79839421396898e-27,0.596282804271636,0.4,0.244,5.24520257006976e-23,"Granulocytes 3","Tctex1d2"
"Exoc4.2",4.05165261924848e-27,0.272542125695616,0.09,0.014,5.59492710192022e-23,"Granulocytes 3","Exoc4"
"Mrps15.1",4.41327667883867e-27,0.386589073853391,0.127,0.033,6.09429376580832e-23,"Granulocytes 3","Mrps15"
"Idh3g.1",4.98078853391667e-27,0.341260336486014,0.126,0.032,6.87797088648553e-23,"Granulocytes 3","Idh3g"
"Eif1ad.2",6.05013421461082e-27,0.366353396376552,0.125,0.029,8.35463033695608e-23,"Granulocytes 3","Eif1ad"
"Psmd11.2",6.91743359537524e-27,0.48856327524216,0.333,0.183,9.55228405185367e-23,"Granulocytes 3","Psmd11"
"Gpr84.2",6.94409323269191e-27,0.615508602189124,0.244,0.118,9.58909834502425e-23,"Granulocytes 3","Gpr84"
"Hspa8.2",7.44471352774612e-27,0.393921257599915,0.519,0.32,1.02804049104646e-22,"Granulocytes 3","Hspa8"
"Thrap3.2",7.46558487611719e-27,0.496265614793113,0.26,0.124,1.03092261554302e-22,"Granulocytes 3","Thrap3"
"Triap1.2",7.49966540945149e-27,0.319896332858712,0.106,0.025,1.03562879639116e-22,"Granulocytes 3","Triap1"
"Ssr2.2",7.50997419433594e-27,0.386032243192135,0.16,0.065,1.03705233649585e-22,"Granulocytes 3","Ssr2"
"Nol8.2",8.23530258309455e-27,0.370939756895935,0.093,0.016,1.13721293369953e-22,"Granulocytes 3","Nol8"
"Larp1.2",8.57216671844967e-27,0.390843805318327,0.164,0.052,1.18373050215072e-22,"Granulocytes 3","Larp1"
"Bcl2l1.2",1.02563446471391e-26,-0.532850254333959,0.117,0.289,1.41629863232344e-22,"Granulocytes 3","Bcl2l1"
"Sat1.2",1.05163732727108e-26,-0.703973167372011,0.726,0.83,1.45220598522864e-22,"Granulocytes 3","Sat1"
"Ociad1.2",1.17433556805282e-26,0.376041212428102,0.141,0.042,1.62163998592414e-22,"Granulocytes 3","Ociad1"
"Lman2.2",1.17546955191949e-26,0.495446162511692,0.393,0.238,1.62320590424563e-22,"Granulocytes 3","Lman2"
"Mapk6.2",1.17832786299605e-26,-0.658386224592399,0.146,0.324,1.62715294601124e-22,"Granulocytes 3","Mapk6"
"Suds3.2",1.35865630740907e-26,0.492663288090857,0.3,0.158,1.87616849490119e-22,"Granulocytes 3","Suds3"
"Emc8.2",1.51616968553595e-26,0.336380033466143,0.122,0.029,2.0936787187566e-22,"Granulocytes 3","Emc8"
"Naxe.2",1.6185467634495e-26,0.379277610662751,0.125,0.032,2.23505122564742e-22,"Granulocytes 3","Naxe"
"Rnf187.2",1.72775119761774e-26,0.352709180948885,0.127,0.032,2.38585162879033e-22,"Granulocytes 3","Rnf187"
"Atf3.2",1.93747915465043e-26,-0.76416844753472,0.152,0.33,2.67546496465678e-22,"Granulocytes 3","Atf3"
"Fis1.2",1.94100960669397e-26,0.475389072248238,0.491,0.358,2.68034016588371e-22,"Granulocytes 3","Fis1"
"Cspp1.2",2.2111371787779e-26,0.526768990672258,0.251,0.115,3.0533593301744e-22,"Granulocytes 3","Cspp1"
"Rab20.2",2.36031146891904e-26,-0.577324747805097,0.325,0.522,3.25935410743031e-22,"Granulocytes 3","Rab20"
"Ndufc2.2",2.41128471968685e-26,0.440859015933726,0.158,0.051,3.32974306941557e-22,"Granulocytes 3","Ndufc2"
