"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Nmrk1.2",0.00386341270481695,0.187993350836016,0.204,0.142,1,"Granulocytes 5","Nmrk1"
"Tax1bp3.4",0.0038703461711493,0.158738994392031,0.101,0.06,1,"Granulocytes 5","Tax1bp3"
"Sephs2.3",0.00388657796359548,-0.279068018981705,0.151,0.205,1,"Granulocytes 5","Sephs2"
"Itgb1.3",0.00390887035819482,0.07455855980813,0.513,0.433,1,"Granulocytes 5","Itgb1"
"1600010M07Rik.3",0.0039121251694357,-0.146037040510754,0.034,0.073,1,"Granulocytes 5","1600010M07Rik"
"Atp5h.4",0.00392437788976515,-0.187820696787595,0.427,0.432,1,"Granulocytes 5","Atp5h"
"Clcn4.3",0.00393605570275612,-0.173742305773069,0.031,0.067,1,"Granulocytes 5","Clcn4"
"Elf4.2",0.00394857265886635,0.149480278705837,0.175,0.117,1,"Granulocytes 5","Elf4"
"Ptpn11.3",0.00395014310760353,0.0520148800488729,0.122,0.08,1,"Granulocytes 5","Ptpn11"
"AV356131.1",0.00395359016525931,0.0536951895029254,0.038,0.016,1,"Granulocytes 5","AV356131"
"Ywhaz.3",0.00396124974704408,0.107786033758214,0.597,0.517,1,"Granulocytes 5","Ywhaz"
"Vim.2",0.00396906305365218,0.0756712938176147,0.465,0.383,1,"Granulocytes 5","Vim"
"Psmb2.4",0.00396907041649002,-0.0663284635715129,0.182,0.161,1,"Granulocytes 5","Psmb2"
"B2m.4",0.00398803789393433,-0.0957715858260206,0.964,0.929,1,"Granulocytes 5","B2m"
"Kctd12.3",0.00401760540979566,-0.293577957469343,0.228,0.255,1,"Granulocytes 5","Kctd12"
"Sirt2.4",0.00405247187946673,-0.210420143909674,0.252,0.269,1,"Granulocytes 5","Sirt2"
"Sap18.3",0.00405859313555504,0.01143214390951,0.571,0.498,1,"Granulocytes 5","Sap18"
"Cep83.4",0.00412205492209026,-0.0803073647593837,0.218,0.189,1,"Granulocytes 5","Cep83"
"Atp5a1.4",0.00412325555389246,-0.0860467515277882,0.197,0.176,1,"Granulocytes 5","Atp5a1"
"Cyth1.4",0.00413679093540567,-0.285080297046862,0.225,0.292,1,"Granulocytes 5","Cyth1"
"Mpp7.4",0.00413699747416901,-0.286045425094686,0.074,0.114,1,"Granulocytes 5","Mpp7"
"Txnrd1.3",0.00414336179446537,-0.158393971508577,0.353,0.31,1,"Granulocytes 5","Txnrd1"
"Ppp1r3b.3",0.00414475694943601,-0.299520121588855,0.405,0.436,1,"Granulocytes 5","Ppp1r3b"
"Sh2d5.3",0.00414752400316392,-0.0712795419373905,0.002,0.021,1,"Granulocytes 5","Sh2d5"
"Prrc2a.3",0.00416863043132504,-0.0577134923690681,0.065,0.1,1,"Granulocytes 5","Prrc2a"
"A330023F24Rik.3",0.00418641767728729,0.106403835139994,0.072,0.036,1,"Granulocytes 5","A330023F24Rik"
"Pak2.4",0.00420034541840392,0.0488233180518929,0.552,0.475,1,"Granulocytes 5","Pak2"
"Faim.2",0.0042199361251515,0.0487670077212236,0.053,0.025,1,"Granulocytes 5","Faim"
"Kcnn3.2",0.00422033935734022,0.0806758901902058,0.038,0.014,1,"Granulocytes 5","Kcnn3"
"Bst2.4",0.00425080020408601,-0.290609292745658,0.091,0.133,1,"Granulocytes 5","Bst2"
"Celf2.4",0.00427533394185195,-0.2660939953806,0.149,0.198,1,"Granulocytes 5","Celf2"
"Ggnbp2.3",0.00429239098009521,0.13075694674197,0.333,0.259,1,"Granulocytes 5","Ggnbp2"
"Xylt1.4",0.00429306990939472,-0.262746561067822,0.175,0.236,1,"Granulocytes 5","Xylt1"
"Spryd3.2",0.0042991320720615,0.0652747303146211,0.074,0.04,1,"Granulocytes 5","Spryd3"
"Pde7b.3",0.00430872126116606,-0.133190215715126,0.022,0.054,1,"Granulocytes 5","Pde7b"
"Vti1b.4",0.0043121506081747,-0.186556104626302,0.065,0.113,1,"Granulocytes 5","Vti1b"
"Cd93.4",0.00432181173607254,-0.3188974582277,0.091,0.141,1,"Granulocytes 5","Cd93"
"Carnmt1.3",0.0043380717129105,-0.0623508097999635,0.158,0.134,1,"Granulocytes 5","Carnmt1"
"Usf2.4",0.00434526402943499,0.00999305777457526,0.357,0.296,1,"Granulocytes 5","Usf2"
"Ctss.4",0.00434687818859681,-0.385450935818127,0.237,0.262,1,"Granulocytes 5","Ctss"
"Prkx.2",0.00436062507139652,0.06354003642838,0.132,0.086,1,"Granulocytes 5","Prkx"
"Ccs.2",0.00439697516894234,-0.0320446016803986,0,0.011,1,"Granulocytes 5","Ccs"
"Ext1.3",0.00439697516894703,-0.0333909555206312,0,0.011,1,"Granulocytes 5","Ext1"
"Ptpn12.3",0.00446748953094058,-0.0620893827238572,0.309,0.27,1,"Granulocytes 5","Ptpn12"
"Gm26728.1",0.00447817549107921,0.088511895210769,0.05,0.023,1,"Granulocytes 5","Gm26728"
"Slc40a1.3",0.00448758255228751,-0.250429850245005,0.053,0.097,1,"Granulocytes 5","Slc40a1"
"Top1.3",0.00449294622421257,-0.255880791419722,0.348,0.379,1,"Granulocytes 5","Top1"
"Sdc4.3",0.00449314083691758,-0.245762100352989,0.01,0.035,1,"Granulocytes 5","Sdc4"
"Ydjc",0.00449368032285845,0.0469527056177517,0.014,0.002,1,"Granulocytes 5","Ydjc"
"Rnf130.3",0.00451018250858886,0.0740769239607952,0.439,0.365,1,"Granulocytes 5","Rnf130"
"Psip1.2",0.00452197205523939,0.0613923373658482,0.127,0.085,1,"Granulocytes 5","Psip1"
"Cox7a2.4",0.0045383292698353,-0.27900866199505,0.52,0.542,1,"Granulocytes 5","Cox7a2"
"Golga1.2",0.00455471993835741,-0.0254269754191789,0.005,0.019,1,"Granulocytes 5","Golga1"
"Prelid1.4",0.00461803637875509,0.0582131346951891,0.64,0.565,1,"Granulocytes 5","Prelid1"
"Eef2.4",0.00462555040682484,-0.257294983782485,0.223,0.286,1,"Granulocytes 5","Eef2"
"Slc2a3.3",0.00464749335146833,-0.0439828972262835,0.324,0.26,1,"Granulocytes 5","Slc2a3"
"Ncl.4",0.00472704243950996,-0.323862014236399,0.189,0.241,1,"Granulocytes 5","Ncl"
"Itpripl2.4",0.00474912409754938,-0.0796923204498541,0.163,0.137,1,"Granulocytes 5","Itpripl2"
"Klf7.3",0.00475204384460398,0.149382249146717,0.412,0.333,1,"Granulocytes 5","Klf7"
"Il17ra.4",0.00475838793150754,-0.295158859398999,0.216,0.263,1,"Granulocytes 5","Il17ra"
"Fndc3a.3",0.00477227366739237,0.0745899637398293,0.439,0.362,1,"Granulocytes 5","Fndc3a"
"Casp6.4",0.00479379940741572,0.108548591380204,0.103,0.06,1,"Granulocytes 5","Casp6"
"Ctsk.2",0.00479934725770604,-0.0687580769019508,0,0.011,1,"Granulocytes 5","Ctsk"
"Syngr1.2",0.004804730748853,-0.129167921387695,0.007,0.03,1,"Granulocytes 5","Syngr1"
"Mms19.4",0.0048170176510087,0.0786939039741301,0.108,0.066,1,"Granulocytes 5","Mms19"
"Tnip1.3",0.00483926021923294,-0.0935833402914312,0.47,0.436,1,"Granulocytes 5","Tnip1"
"Srxn1.3",0.00484589204448128,-0.0623544248673406,0.129,0.105,1,"Granulocytes 5","Srxn1"
"Map3k4.3",0.00485536332466579,0.0317763106431716,0.026,0.01,1,"Granulocytes 5","Map3k4"
"Naa50.4",0.00488857988842615,-0.241061924774777,0.197,0.21,1,"Granulocytes 5","Naa50"
"Slc4a7.3",0.00491187214101991,-0.166712223072566,0.022,0.051,1,"Granulocytes 5","Slc4a7"
"Srsf1.2",0.00491735767979018,-0.26058970118671,0.096,0.149,1,"Granulocytes 5","Srsf1"
"Ccnl2.3",0.00495302102945172,-0.20627402875671,0.427,0.426,1,"Granulocytes 5","Ccnl2"
"Gnai3.3",0.00495769167230647,0.068925959382198,0.446,0.378,1,"Granulocytes 5","Gnai3"
"Dnajb2.2",0.00497514286093464,0.0936420795146735,0.115,0.071,1,"Granulocytes 5","Dnajb2"
"Amn1.3",0.00499149228467123,0.0322014666457373,0.338,0.28,1,"Granulocytes 5","Amn1"
"Atp5k.4",0.00499323759452916,-0.0745731567336154,0.379,0.34,1,"Granulocytes 5","Atp5k"
"Arl5b.4",0.00500451320674776,-0.224283390829848,0.141,0.203,1,"Granulocytes 5","Arl5b"
"Plekho2.3",0.00502357770034538,0.0280169346258954,0.4,0.336,1,"Granulocytes 5","Plekho2"
"Atp6ap2.3",0.00504177746735749,0.0564142249625692,0.48,0.408,1,"Granulocytes 5","Atp6ap2"
"Map3k20.1",0.00508399847441777,-0.110726038818833,0.017,0.046,1,"Granulocytes 5","Map3k20"
"4833438C02Rik.3",0.00509192551262965,-0.258985786060877,0.094,0.112,1,"Granulocytes 5","4833438C02Rik"
"Cdk16.1",0.00509306163057018,0.0749833604485904,0.046,0.019,1,"Granulocytes 5","Cdk16"
"Tec.2",0.00512027984576267,-0.116759353601084,0.175,0.161,1,"Granulocytes 5","Tec"
"Ndufs3.4",0.00513427671813151,-0.138649632532917,0.026,0.061,1,"Granulocytes 5","Ndufs3"
"Rac2.3",0.00513533482013526,0.0505977390914802,0.823,0.755,1,"Granulocytes 5","Rac2"
"Rpl22l1.3",0.00518803420083845,-0.0548365371980903,0.331,0.281,1,"Granulocytes 5","Rpl22l1"
"Fus.4",0.00519058591981889,0.0157335557402352,0.604,0.532,1,"Granulocytes 5","Fus"
"C5ar1.4",0.00519766214430368,-0.0688295349085906,0.48,0.44,1,"Granulocytes 5","C5ar1"
"Smim14.4",0.00521272743024137,0.155210689703571,0.398,0.32,1,"Granulocytes 5","Smim14"
"Ndufa13.4",0.00522646648820236,-0.21445253818515,0.343,0.351,1,"Granulocytes 5","Ndufa13"
"Ccdc122.2",0.00523015009539218,-0.02411914519148,0.055,0.036,1,"Granulocytes 5","Ccdc122"
"Fcrlb.1",0.00523899367775827,-0.0316521662814619,0,0.011,1,"Granulocytes 5","Fcrlb"
"Zyx.4",0.00525790161932409,-0.159229484486042,0.309,0.298,1,"Granulocytes 5","Zyx"
"Rhoh.4",0.00533697219230237,-0.21360326548205,0.05,0.09,1,"Granulocytes 5","Rhoh"
"Rgs2.4",0.00535118016954904,-0.348212342610537,0.158,0.181,1,"Granulocytes 5","Rgs2"
"Clec2d.3",0.00536894173269286,0.0159175126363789,0.518,0.446,1,"Granulocytes 5","Clec2d"
"Npm1.4",0.00538575628847605,-0.176114381585874,0.098,0.111,1,"Granulocytes 5","Npm1"
"Tug1.3",0.00540532554316258,-0.187416414298793,0.18,0.188,1,"Granulocytes 5","Tug1"
"Dedd2.3",0.00541056910468453,-0.0997858197263615,0.329,0.299,1,"Granulocytes 5","Dedd2"
"Foxj2.3",0.00542437966657853,0.0569926751474006,0.094,0.055,1,"Granulocytes 5","Foxj2"
"Bola2.4",0.00543802196073378,-0.268841679143592,0.165,0.193,1,"Granulocytes 5","Bola2"
"Ptges2.1",0.00546247553819542,0.0948932182427183,0.072,0.037,1,"Granulocytes 5","Ptges2"
"Eif1.3",0.00547700762136945,0.00971423568507213,0.998,0.979,1,"Granulocytes 5","Eif1"
"Nol7.4",0.00548300444518169,-0.218624720108996,0.07,0.106,1,"Granulocytes 5","Nol7"
"Abi1.3",0.0055157438021692,0.064336876062046,0.53,0.456,1,"Granulocytes 5","Abi1"
"Ampd3.4",0.00557611729398038,-0.0678521122800966,0.161,0.137,1,"Granulocytes 5","Ampd3"
"Kdm7a.4",0.00558249412003809,-0.240349332705282,0.242,0.274,1,"Granulocytes 5","Kdm7a"
"Map2k3.2",0.00559023933360162,-0.212048629632691,0.153,0.217,1,"Granulocytes 5","Map2k3"
"LTO1.2",0.00560211266661528,0.122014515949729,0.096,0.055,1,"Granulocytes 5","LTO1"
"Slc36a3os.2",0.00561042733545307,0.122637080398451,0.122,0.077,1,"Granulocytes 5","Slc36a3os"
"Grk5.3",0.0056410729873937,0.124886540979665,0.096,0.055,1,"Granulocytes 5","Grk5"
"Aprt.4",0.00564637620460967,-0.094251861915474,0.379,0.338,1,"Granulocytes 5","Aprt"
"Plcg2.2",0.00565251230368749,0.148774842224571,0.079,0.047,1,"Granulocytes 5","Plcg2"
"Rbm25.3",0.00567189591070383,-0.0710435132788163,0.58,0.529,1,"Granulocytes 5","Rbm25"
"Mrgpra2a.4",0.00568408641696986,-0.230784840237294,0.084,0.126,1,"Granulocytes 5","Mrgpra2a"
"Emp1.4",0.00568492649410384,-0.0797887462519683,0.002,0.021,1,"Granulocytes 5","Emp1"
"AI504432.2",0.00571942850117937,-0.0309035861769771,0,0.01,1,"Granulocytes 5","AI504432"
"Sh3pxd2b.4",0.00571942850119017,-0.021325721466294,0,0.01,1,"Granulocytes 5","Sh3pxd2b"
"Slc43a3.3",0.00579620595266546,-0.0171491974711127,0.187,0.148,1,"Granulocytes 5","Slc43a3"
"Xdh.4",0.00582221933003925,-0.274992201205363,0.113,0.151,1,"Granulocytes 5","Xdh"
"Frrs1.3",0.00583058307411163,-0.164022503241485,0.189,0.185,1,"Granulocytes 5","Frrs1"
"Polr2l.4",0.00584339051546518,-0.14201516186375,0.06,0.104,1,"Granulocytes 5","Polr2l"
"Dpm1.4",0.0058794955022889,-0.219919884252456,0.122,0.18,1,"Granulocytes 5","Dpm1"
"Mthfs.3",0.00588804090036059,-0.239047932520831,0.264,0.333,1,"Granulocytes 5","Mthfs"
"Banf1.4",0.00590375423894975,-0.189232013164617,0.05,0.081,1,"Granulocytes 5","Banf1"
"Ran.4",0.00592560467883913,-0.0765671529072038,0.252,0.223,1,"Granulocytes 5","Ran"
"Spen.2",0.00594359915104237,0.145391758895635,0.249,0.183,1,"Granulocytes 5","Spen"
"Blvrb.3",0.00597514153650537,-0.00286076330193397,0.309,0.253,1,"Granulocytes 5","Blvrb"
"Rsbn1.2",0.00597543881580026,-0.0498980993114113,0.11,0.084,1,"Granulocytes 5","Rsbn1"
"Mfsd7a.4",0.00602567928444852,0.0458674437392414,0.134,0.092,1,"Granulocytes 5","Mfsd7a"
"Ascc3.2",0.00605255634716354,-0.254849220167946,0.175,0.227,1,"Granulocytes 5","Ascc3"
"Cd48.4",0.00605857986389204,-0.073061832109786,0.002,0.02,1,"Granulocytes 5","Cd48"
"Kif1b.4",0.00606275151666865,0.111712399719569,0.158,0.106,1,"Granulocytes 5","Kif1b"
"Dnajc3.4",0.00606858195139103,-0.093365096029678,0.012,0.038,1,"Granulocytes 5","Dnajc3"
"Eif4e2.4",0.00607703367055004,-0.0688018730411121,0.197,0.171,1,"Granulocytes 5","Eif4e2"
"Tma16.3",0.00610796374339722,-0.0924628944863317,0.01,0.026,1,"Granulocytes 5","Tma16"
"Ppil4.4",0.00613159672949537,-0.136409161145439,0.038,0.064,1,"Granulocytes 5","Ppil4"
"Adcy7.2",0.00624450560926325,-0.0386017635860014,0,0.01,1,"Granulocytes 5","Adcy7"
"Nol6.2",0.00624450560926405,-0.049523908439555,0,0.01,1,"Granulocytes 5","Nol6"
"S1pr1",0.00624450560926486,-0.05144307251559,0,0.01,1,"Granulocytes 5","S1pr1"
"Ier2.4",0.0062563283754225,0.120188659465184,0.369,0.294,1,"Granulocytes 5","Ier2"
"Dgkh.2",0.00626127814884981,0.115345878054453,0.096,0.055,1,"Granulocytes 5","Dgkh"
"Bcl2l1.3",0.0062776794742462,-0.259455667830836,0.204,0.268,1,"Granulocytes 5","Bcl2l1"
"Gm15675",0.00628189295164427,0.0242217963472113,0.01,0.001,1,"Granulocytes 5","Gm15675"
"Snx27.4",0.006291826258563,-0.118709068185295,0.029,0.048,1,"Granulocytes 5","Snx27"
"Dmxl2.4",0.00631759756649625,-0.264768460702222,0.163,0.215,1,"Granulocytes 5","Dmxl2"
"Tpr.4",0.00632796618850303,0.0844648854316024,0.336,0.27,1,"Granulocytes 5","Tpr"
"Fbxo33.1",0.00637006232693315,-0.0244476470292969,0.012,0.028,1,"Granulocytes 5","Fbxo33"
"Slc4a2.2",0.00642530346038638,0.101728326702706,0.079,0.042,1,"Granulocytes 5","Slc4a2"
"Eif2s3y.3",0.00648840920168058,-0.228149073550793,0.106,0.153,1,"Granulocytes 5","Eif2s3y"
"Snhg3.3",0.0065163103598319,0.083130244732418,0.197,0.141,1,"Granulocytes 5","Snhg3"
"Hectd1.4",0.00653307723094284,-0.246177631898932,0.362,0.382,1,"Granulocytes 5","Hectd1"
"Fyb.3",0.00654850912890777,0.142369205400768,0.559,0.478,1,"Granulocytes 5","Fyb"
"C130050O18Rik.4",0.00656770234172763,0.150548851310458,0.086,0.048,1,"Granulocytes 5","C130050O18Rik"
"Srsf2.4",0.0065830128533256,0.0487317143781438,0.338,0.271,1,"Granulocytes 5","Srsf2"
"Cd300lb.4",0.00663972000910917,0.0100335672439034,0.115,0.085,1,"Granulocytes 5","Cd300lb"
"Spcs3.4",0.0066417350831087,0.132658248440112,0.103,0.061,1,"Granulocytes 5","Spcs3"
"Tma7.4",0.00666167290150004,-0.0915198330239151,0.458,0.422,1,"Granulocytes 5","Tma7"
"Ube2r2.4",0.00670320433753032,0.0836730646176336,0.192,0.137,1,"Granulocytes 5","Ube2r2"
"Smim3.4",0.00673409205941927,-0.115314139853336,0.254,0.234,1,"Granulocytes 5","Smim3"
"Serp1.4",0.00675872331005572,-0.226722357489445,0.269,0.288,1,"Granulocytes 5","Serp1"
"Gars.4",0.0068283092347506,0.0734801310294969,0.067,0.036,1,"Granulocytes 5","Gars"
"Spop.3",0.0068489634202059,0.0941166044541194,0.329,0.258,1,"Granulocytes 5","Spop"
"Srsf5.3",0.00685086601440167,0.0912371907619363,0.616,0.538,1,"Granulocytes 5","Srsf5"
"Nsa2.4",0.0068578667549142,-0.267991291571141,0.158,0.186,1,"Granulocytes 5","Nsa2"
"Gnb2.4",0.00686861930676835,0.0259642047282778,0.664,0.598,1,"Granulocytes 5","Gnb2"
"Rps6ka1.4",0.00688153702487498,0.0714354679576081,0.103,0.064,1,"Granulocytes 5","Rps6ka1"
"Arl2bp.2",0.00688291158961629,0.126755451096916,0.12,0.074,1,"Granulocytes 5","Arl2bp"
"Ube2d2a.4",0.00688370250440288,0.0134997911718409,0.472,0.408,1,"Granulocytes 5","Ube2d2a"
"Psma6.4",0.00688635219557024,-0.00173128970409586,0.223,0.179,1,"Granulocytes 5","Psma6"
"Chrm3.1",0.00690050546490908,0.0690036721818869,0.06,0.03,1,"Granulocytes 5","Chrm3"
"Mcfd2.4",0.00693541756863423,-0.0592094418225488,0.153,0.128,1,"Granulocytes 5","Mcfd2"
"Ypel5.4",0.00693588009557332,0.0908288335804252,0.35,0.282,1,"Granulocytes 5","Ypel5"
"Bcl2a1a.4",0.00693804329897303,-0.338960249308028,0.11,0.161,1,"Granulocytes 5","Bcl2a1a"
"Uqcrh.4",0.00694348223105657,-0.120486934556788,0.609,0.581,1,"Granulocytes 5","Uqcrh"
"Herc6.3",0.00694782363038503,-0.197507817858718,0.034,0.068,1,"Granulocytes 5","Herc6"
"Zfp639.3",0.00698893300023841,0.0574524031044574,0.077,0.044,1,"Granulocytes 5","Zfp639"
"Uqcr11.4",0.00699030593485395,-0.167898866484996,0.225,0.228,1,"Granulocytes 5","Uqcr11"
"Galnt11.4",0.00699038956695649,-0.225516906764318,0.156,0.217,1,"Granulocytes 5","Galnt11"
"Nabp1.4",0.00700040854654809,-0.256243390117183,0.245,0.265,1,"Granulocytes 5","Nabp1"
"6530402F18Rik.4",0.00700220831184364,-0.302386112943111,0.204,0.233,1,"Granulocytes 5","6530402F18Rik"
"Pcbp1.4",0.00703029310446196,-0.157573804253065,0.336,0.321,1,"Granulocytes 5","Pcbp1"
"Tmsb4x.3",0.00704985062633118,-0.0745076503230111,1,0.987,1,"Granulocytes 5","Tmsb4x"
"Ndufa11.3",0.00706967523620216,-0.1120624416381,0.017,0.043,1,"Granulocytes 5","Ndufa11"
"Tbc1d20.3",0.00707427772256617,-0.0329678959979393,0.278,0.238,1,"Granulocytes 5","Tbc1d20"
"Kdm6b.4",0.00709908140628397,-0.254432578695027,0.448,0.462,1,"Granulocytes 5","Kdm6b"
"Csf3.3",0.00716048844960072,-0.406718576192999,0.043,0.07,1,"Granulocytes 5","Csf3"
"Wnk1.2",0.00719036008601901,-0.2987559568447,0.24,0.29,1,"Granulocytes 5","Wnk1"
"Stap1.4",0.00721668029369775,-0.110626416386807,0.026,0.058,1,"Granulocytes 5","Stap1"
"Mrgpra2b.4",0.00725376208096051,-0.307648125297611,0.187,0.23,1,"Granulocytes 5","Mrgpra2b"
"Otulinl.4",0.00725664796814125,-0.0652634153380308,0.01,0.031,1,"Granulocytes 5","Otulinl"
"Ppp1r2.4",0.00730351571271454,0.0565777706258335,0.427,0.356,1,"Granulocytes 5","Ppp1r2"
"Trim25.4",0.00731192226087671,0.0360454704653721,0.345,0.281,1,"Granulocytes 5","Trim25"
"Psmd8.2",0.00731926251329052,0.109187394993174,0.424,0.35,1,"Granulocytes 5","Psmd8"
"Nod1.2",0.00739600111695488,0.182279708545626,0.151,0.1,1,"Granulocytes 5","Nod1"
"Xaf1.3",0.0074052101377987,-0.22730867290402,0.067,0.093,1,"Granulocytes 5","Xaf1"
"Cd69.1",0.00742451655701544,-0.207228323701737,0.017,0.045,1,"Granulocytes 5","Cd69"
"Ccl5.1",0.00744590943362066,-0.398595744488087,0,0.01,1,"Granulocytes 5","Ccl5"
"Lpcat4.2",0.00744590943362492,-0.035017734235088,0,0.01,1,"Granulocytes 5","Lpcat4"
"Mgll",0.00744590943362492,-0.0371068914417602,0,0.01,1,"Granulocytes 5","Mgll"
"Pxn.3",0.00746846061164822,-0.226988133152156,0.3,0.338,1,"Granulocytes 5","Pxn"
"Cdkn2aip.3",0.00748309372451836,0.0421241296030575,0.134,0.091,1,"Granulocytes 5","Cdkn2aip"
"Vapb.2",0.00750401020700517,0.119565847159625,0.206,0.147,1,"Granulocytes 5","Vapb"
"Gbp2.4",0.0075236613291237,-0.39380427274996,0.106,0.128,1,"Granulocytes 5","Gbp2"
"Tfe3.3",0.00754587122136804,0.102600444406902,0.213,0.154,1,"Granulocytes 5","Tfe3"
"Aagab.2",0.00754734889314653,-0.0660900353576345,0.007,0.026,1,"Granulocytes 5","Aagab"
"Oas1a.3",0.00754984864214396,-0.135461458944257,0.029,0.058,1,"Granulocytes 5","Oas1a"
"Sumo2.4",0.0075775200874959,0.0608242794798497,0.403,0.338,1,"Granulocytes 5","Sumo2"
"Armcx3.2",0.00758385087018912,0.110035991531875,0.091,0.052,1,"Granulocytes 5","Armcx3"
"Thoc7.3",0.00758745643456018,0.171429186783562,0.129,0.083,1,"Granulocytes 5","Thoc7"
"Eif3h.4",0.00763579306333964,-0.23564383122714,0.144,0.195,1,"Granulocytes 5","Eif3h"
"Napsa.4",0.00765647188077769,0.0660275491208975,0.281,0.222,1,"Granulocytes 5","Napsa"
"Ccdc97.4",0.00767586484524746,0.134948726801872,0.082,0.046,1,"Granulocytes 5","Ccdc97"
"Cdo1",0.00768362487157633,0.0387824416186603,0.012,0.002,1,"Granulocytes 5","Cdo1"
"Hsp90b1.4",0.0076849043948283,0.0579163396182479,0.269,0.206,1,"Granulocytes 5","Hsp90b1"
"Pla2g7.4",0.00774973632851016,0.0666557738874207,0.707,0.639,1,"Granulocytes 5","Pla2g7"
"Mgst1.4",0.00776418650489358,0.203755920642969,0.221,0.16,1,"Granulocytes 5","Mgst1"
"Rab5a.3",0.00779354695861476,-0.118576955271046,0.36,0.338,1,"Granulocytes 5","Rab5a"
"Ssu72.4",0.00784049167849835,0.0416136336912327,0.592,0.525,1,"Granulocytes 5","Ssu72"
"Park7.4",0.00788799607064015,-0.21840519794926,0.141,0.17,1,"Granulocytes 5","Park7"
"Cyc1.4",0.00790802350353889,-0.0949101088362558,0.017,0.042,1,"Granulocytes 5","Cyc1"
"Cyhr1.3",0.00795027762295102,0.115109875031004,0.086,0.048,1,"Granulocytes 5","Cyhr1"
"Pold4.4",0.00799377170580918,-0.208641200536463,0.106,0.16,1,"Granulocytes 5","Pold4"
"Irs2.2",0.00800140736854615,-0.221062721402258,0.053,0.088,1,"Granulocytes 5","Irs2"
"Oas3.4",0.00809940996910648,-0.192842590997796,0.07,0.095,1,"Granulocytes 5","Oas3"
"Rasa4.3",0.00811040932040329,-0.0363011280829086,0.002,0.017,1,"Granulocytes 5","Rasa4"
"Rpp38.2",0.00813196827750584,-0.0424434855228763,0,0.01,1,"Granulocytes 5","Rpp38"
"Pcnx.2",0.00814736472397284,0.0490892608686967,0.12,0.082,1,"Granulocytes 5","Pcnx"
"Pfdn2.4",0.00815450817918923,-0.193784179229817,0.245,0.253,1,"Granulocytes 5","Pfdn2"
"Pnrc1.4",0.00817313855979991,-0.0924307297873033,0.885,0.847,1,"Granulocytes 5","Pnrc1"
"Pilra.4",0.00820331630731342,-0.265233145963952,0.331,0.381,1,"Granulocytes 5","Pilra"
"Efcab14.4",0.00820916895493617,-0.106143036130457,0.014,0.038,1,"Granulocytes 5","Efcab14"
"Micu2.3",0.00821149215221652,0.116521007594278,0.129,0.083,1,"Granulocytes 5","Micu2"
"Nbeal1.3",0.00822067567202896,-0.0122398718590754,0.285,0.235,1,"Granulocytes 5","Nbeal1"
"Nsd3.4",0.00822118354680826,-0.23684752891665,0.305,0.345,1,"Granulocytes 5","Nsd3"
"Msh3.3",0.00822118775466959,-0.187169098937077,0.017,0.041,1,"Granulocytes 5","Msh3"
"Ifi207.2",0.00823235040232169,-0.274534082105799,0.06,0.098,1,"Granulocytes 5","Ifi207"
"Rpl37.4",0.0082453260401705,-0.169986678882524,0.921,0.902,1,"Granulocytes 5","Rpl37"
"Rpl10.4",0.00827116385460054,-0.222770343119099,0.777,0.783,1,"Granulocytes 5","Rpl10"
"Pfdn6.4",0.00827314345168645,-0.147754304245415,0.175,0.176,1,"Granulocytes 5","Pfdn6"
"Afdn",0.00828445016468643,0.0745956498995522,0.053,0.025,1,"Granulocytes 5","Afdn"
"Eipr1.2",0.00831260114336048,-0.0890877000948732,0.019,0.034,1,"Granulocytes 5","Eipr1"
"March7.4",0.00831963048962004,-0.156097440435633,0.441,0.442,1,"Granulocytes 5","March7"
"Fam192a.4",0.00832137012589292,0.111846092243889,0.127,0.081,1,"Granulocytes 5","Fam192a"
"Dph3.4",0.0083386921961577,-0.269157966180563,0.257,0.315,1,"Granulocytes 5","Dph3"
"Med21.3",0.00834213746244386,0.109127611423076,0.225,0.165,1,"Granulocytes 5","Med21"
"Rpl18a.4",0.00843665652362604,-0.233718073938154,0.871,0.873,1,"Granulocytes 5","Rpl18a"
"Rab11fip1.4",0.00844538294387055,-0.199020594806238,0.499,0.471,1,"Granulocytes 5","Rab11fip1"
"Mapk7.2",0.00846623583363094,0.0774742824579318,0.098,0.059,1,"Granulocytes 5","Mapk7"
"Tmem140.3",0.00848383432884244,-0.26104896516534,0.079,0.127,1,"Granulocytes 5","Tmem140"
"Gse1.4",0.00848604252926675,0.200219297159573,0.204,0.15,1,"Granulocytes 5","Gse1"
"Samd1.1",0.00850629672871986,0.093116528742419,0.041,0.017,1,"Granulocytes 5","Samd1"
"Psmc6.3",0.00851424810014316,-0.0429885122297249,0.367,0.324,1,"Granulocytes 5","Psmc6"
"Gm28512",0.00852159056601397,0.0554800696282942,0.014,0.003,1,"Granulocytes 5","Gm28512"
"Ethe1.4",0.0085479241172667,0.110641231933849,0.091,0.052,1,"Granulocytes 5","Ethe1"
"Atp6v0a1.3",0.00855835162984457,-0.0984802297986782,0.031,0.065,1,"Granulocytes 5","Atp6v0a1"
"Oaz1.4",0.00858399834751097,0.0107311841534736,0.854,0.798,1,"Granulocytes 5","Oaz1"
"Unc13a",0.00860711333258029,0.0471570130019964,0.034,0.013,1,"Granulocytes 5","Unc13a"
