"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Casp7.3",0.00364878309165557,0.138224999564839,0.046,0.017,1,"Granulocytes 7","Casp7"
"Mrgpra2b.6",0.0036582183550999,0.432697235366722,0.293,0.223,1,"Granulocytes 7","Mrgpra2b"
"Timm8a1.5",0.00366652264812991,-0.24285409712148,0.046,0.086,1,"Granulocytes 7","Timm8a1"
"Bfar.4",0.00367850984143653,0.140372562948717,0.113,0.06,1,"Granulocytes 7","Bfar"
"Ndufab1.5",0.00374530905336121,-0.245434654627928,0.049,0.104,1,"Granulocytes 7","Ndufab1"
"Irf2bp2.5",0.00377140562760067,0.203692737769923,0.47,0.37,1,"Granulocytes 7","Irf2bp2"
"Wdfy4.5",0.00377867522407749,0.15725292245846,0.067,0.031,1,"Granulocytes 7","Wdfy4"
"Vill.3",0.00379449553894804,0.106426681758988,0.046,0.015,1,"Granulocytes 7","Vill"
"Kdm2a.3",0.00379542397917093,0.229539343017796,0.392,0.3,1,"Granulocytes 7","Kdm2a"
"Trem3.5",0.00380846897670433,0.148740612048408,0.488,0.387,1,"Granulocytes 7","Trem3"
"Nudt7",0.00382153157435484,0.0827891862321714,0.025,0.006,1,"Granulocytes 7","Nudt7"
"Rtn4.6",0.00383460972308104,0.262554537676524,0.512,0.446,1,"Granulocytes 7","Rtn4"
"A930007I19Rik.4",0.00383697580705673,-0.341789581306015,0.163,0.233,1,"Granulocytes 7","A930007I19Rik"
"Il23a.4",0.00384217455021607,-0.0249946706676864,0.095,0.056,1,"Granulocytes 7","Il23a"
"Plcxd2.4",0.00384236244985404,-0.36493145633609,0.032,0.067,1,"Granulocytes 7","Plcxd2"
"Arhgap27os1.2",0.00387870629286045,0.0169641780729051,0.004,0.012,1,"Granulocytes 7","Arhgap27os1"
"Zeb2.6",0.0038898038069402,-0.393747197825738,0.608,0.671,1,"Granulocytes 7","Zeb2"
"Arl5c.3",0.00389373837685661,0.0727502839466797,0.014,0.021,1,"Granulocytes 7","Arl5c"
"Rbis.4",0.00394020691847961,-0.302672272661091,0.095,0.155,1,"Granulocytes 7","Rbis"
"Abhd17a.5",0.00397270451314674,0.192148356684578,0.106,0.09,1,"Granulocytes 7","Abhd17a"
"Sys1.5",0.00398160026852251,0.248256537801655,0.29,0.242,1,"Granulocytes 7","Sys1"
"Hist3h2a.2",0.00398172206402863,0.121947721875971,0.095,0.048,1,"Granulocytes 7","Hist3h2a"
"Gm24362",0.00399482229886982,0.0752248006480165,0.018,0.002,1,"Granulocytes 7","Gm24362"
"Mapk13.4",0.00399760424497713,0.202692460606427,0.095,0.054,1,"Granulocytes 7","Mapk13"
"Uvssa.2",0.00401396068526287,0.136689712784397,0.074,0.032,1,"Granulocytes 7","Uvssa"
"Rpl22.5",0.00401500718463912,-0.461314237044567,0.516,0.56,1,"Granulocytes 7","Rpl22"
"Hspb7",0.00402942103209886,0.0582917503017797,0.011,0,1,"Granulocytes 7","Hspb7"
"Denr.5",0.00408845554063542,-0.356975389034618,0.226,0.3,1,"Granulocytes 7","Denr"
"Id1.4",0.00411388680174435,0.211691158429144,0.297,0.211,1,"Granulocytes 7","Id1"
"Arl11.5",0.0041268217755989,0.226000972470771,0.244,0.165,1,"Granulocytes 7","Arl11"
"Pdcd7.3",0.00414927973735167,0.113391285023091,0.032,0.028,1,"Granulocytes 7","Pdcd7"
"Dctn5.4",0.00417710760874377,0.163090806049195,0.081,0.037,1,"Granulocytes 7","Dctn5"
"Zbtb8os.4",0.00417976913922329,0.149260326897108,0.06,0.049,1,"Granulocytes 7","Zbtb8os"
"Atp6v1a.6",0.00419823048917324,-0.350684413191898,0.385,0.457,1,"Granulocytes 7","Atp6v1a"
"Tbrg1.5",0.00420165871083972,0.230719026714519,0.216,0.141,1,"Granulocytes 7","Tbrg1"
"Pcbp2.5",0.00422740355827046,0.17699612112372,0.53,0.43,1,"Granulocytes 7","Pcbp2"
"Sirt5",0.00423408101772538,0.0677398524416031,0.021,0.003,1,"Granulocytes 7","Sirt5"
"Pqlc3.4",0.00426800307034704,0.173743608006145,0.085,0.041,1,"Granulocytes 7","Pqlc3"
"Atp5d.5",0.00427543213373649,-0.246675539735034,0.219,0.308,1,"Granulocytes 7","Atp5d"
"Gm19412",0.0043401724806483,0.0878685446828954,0.028,0.006,1,"Granulocytes 7","Gm19412"
"Nr2c2ap.4",0.0043408698535231,-0.0992006849449833,0.004,0.029,1,"Granulocytes 7","Nr2c2ap"
"Ado.2",0.00436213330635787,-0.0567086222856741,0,0.016,1,"Granulocytes 7","Ado"
"Tmem38b.4",0.00436607633939456,-0.28823372870181,0.385,0.479,1,"Granulocytes 7","Tmem38b"
"Ppp3ca.4",0.00440194822210044,0.264339802134683,0.216,0.151,1,"Granulocytes 7","Ppp3ca"
"Zfp619",0.00444222592291053,0.0737397842400822,0.021,0.004,1,"Granulocytes 7","Zfp619"
"Med12l.2",0.00444861411972508,0.11754578200299,0.039,0.012,1,"Granulocytes 7","Med12l"
"Nudt22.2",0.00446175584602468,0.169483172517518,0.071,0.033,1,"Granulocytes 7","Nudt22"
"Hnrnpa1.3",0.00448184764286764,-0.267894900044074,0.092,0.159,1,"Granulocytes 7","Hnrnpa1"
"Rin2.1",0.00450758758857749,0.112570104374504,0.035,0.012,1,"Granulocytes 7","Rin2"
"Coq10a.4",0.00451921495078805,-0.0908507505342515,0.004,0.029,1,"Granulocytes 7","Coq10a"
"Osbpl8.4",0.00454208181665845,-0.30138657543141,0.198,0.282,1,"Granulocytes 7","Osbpl8"
"Gm48529",0.00455313674064517,0.0375543165299109,0.018,0.002,1,"Granulocytes 7","Gm48529"
"Selenot.5",0.00457652886061372,0.228820486225869,0.187,0.123,1,"Granulocytes 7","Selenot"
"Ncor1.5",0.00457819697868172,0.21538046792687,0.41,0.318,1,"Granulocytes 7","Ncor1"
"Ankle2.4",0.00457867370776682,0.176487054302829,0.088,0.043,1,"Granulocytes 7","Ankle2"
"Rpl30.6",0.0046591196711835,-0.246764247910284,0.834,0.818,1,"Granulocytes 7","Rpl30"
"Inpp5b.1",0.00467056053753515,0.0513706846256919,0.007,0.017,1,"Granulocytes 7","Inpp5b"
"Mier3.4",0.00469125577743039,0.167232850852802,0.117,0.064,1,"Granulocytes 7","Mier3"
"Ncf1.4",0.00470561823745832,0.242970899670975,0.587,0.491,1,"Granulocytes 7","Ncf1"
"Gm37468",0.00471968398076893,0.0770806830274212,0.025,0.005,1,"Granulocytes 7","Gm37468"
"Med13.4",0.00472224777500182,0.223826597335877,0.205,0.14,1,"Granulocytes 7","Med13"
"Actr3.4",0.00472838110684404,0.233915363758622,0.587,0.522,1,"Granulocytes 7","Actr3"
"E330009J07Rik.5",0.00475126285364228,-0.299285714079435,0.173,0.255,1,"Granulocytes 7","E330009J07Rik"
"Itpkb.6",0.00477123225508794,0.231254218867484,0.173,0.131,1,"Granulocytes 7","Itpkb"
"Retnlg.6",0.00477348435367159,-0.730282174713345,0.576,0.618,1,"Granulocytes 7","Retnlg"
"Rps16.4",0.00478663526668709,-0.295836572028281,0.912,0.918,1,"Granulocytes 7","Rps16"
"Xdh.5",0.00480696293194416,0.192875653866084,0.219,0.145,1,"Granulocytes 7","Xdh"
"Uba52.4",0.00485457976584794,-0.300701250042354,0.512,0.542,1,"Granulocytes 7","Uba52"
"Mprip.3",0.00488030611460894,0.173750984907408,0.085,0.048,1,"Granulocytes 7","Mprip"
"Fpr1.5",0.00488395546830699,0.244887914767879,0.682,0.586,1,"Granulocytes 7","Fpr1"
"Nipbl.5",0.00489451493404403,0.202333114279072,0.314,0.236,1,"Granulocytes 7","Nipbl"
"Twf2.4",0.0049673150020388,0.174852095659066,0.219,0.145,1,"Granulocytes 7","Twf2"
"Vamp4.4",0.00497852908594283,-0.29744427463858,0.194,0.25,1,"Granulocytes 7","Vamp4"
"Ddx5.4",0.00498734938220066,0.183680743950952,0.869,0.831,1,"Granulocytes 7","Ddx5"
"Ddit4.6",0.00499863499540796,-0.308906283023831,0.325,0.416,1,"Granulocytes 7","Ddit4"
"Psma5.5",0.00506203373128397,0.222581511408883,0.216,0.144,1,"Granulocytes 7","Psma5"
"Ccnl1.6",0.00506789040299876,-0.383914110469012,0.657,0.691,1,"Granulocytes 7","Ccnl1"
"Rps25.6",0.00507147428980374,-0.235952731091785,0.795,0.756,1,"Granulocytes 7","Rps25"
"Gm14966",0.00507186771237751,0.0750788868158054,0.032,0.008,1,"Granulocytes 7","Gm14966"
"Hnrnpa3.4",0.00509707665627446,-0.322006668938162,0.311,0.368,1,"Granulocytes 7","Hnrnpa3"
"Ap3s1.4",0.0051308505601959,-0.276993240616296,0.371,0.462,1,"Granulocytes 7","Ap3s1"
"2510039O18Rik.5",0.00513605994171515,0.184776143798608,0.099,0.057,1,"Granulocytes 7","2510039O18Rik"
"Tmx4.3",0.00515525167140999,0.197778054675178,0.095,0.052,1,"Granulocytes 7","Tmx4"
"Cop1.5",0.00515662022608073,0.245671381731048,0.201,0.143,1,"Granulocytes 7","Cop1"
"Taf1b",0.00520567011927097,0.0803542275431008,0.007,0.01,1,"Granulocytes 7","Taf1b"
"Rpl37.5",0.00521270225982232,-0.227575598992531,0.926,0.902,1,"Granulocytes 7","Rpl37"
"Rps23.5",0.00521293649082998,-0.276626506098481,0.735,0.703,1,"Granulocytes 7","Rps23"
"Mpst.3",0.00523084840430377,-0.21715211261247,0.074,0.137,1,"Granulocytes 7","Mpst"
"Rnh1.5",0.00528758920131187,-0.31275573800373,0.442,0.52,1,"Granulocytes 7","Rnh1"
"Snhg6.3",0.00531627993482344,-0.161480851508592,0.018,0.053,1,"Granulocytes 7","Snhg6"
"Gtf2f2.5",0.00533108595561019,-0.16494390269175,0.021,0.056,1,"Granulocytes 7","Gtf2f2"
"Oprm1",0.00537889486425591,0.0245233580653014,0.007,0,1,"Granulocytes 7","Oprm1"
"Gm12185",0.00537889486425599,0.0264902711891421,0.007,0,1,"Granulocytes 7","Gm12185"
"Elovl2",0.00537889486425694,0.0302149922410236,0.007,0,1,"Granulocytes 7","Elovl2"
"Rgsl1",0.0053788948642576,0.0273876475013376,0.007,0,1,"Granulocytes 7","Rgsl1"
"Gm16208",0.00537889486425923,0.0297242635950348,0.007,0,1,"Granulocytes 7","Gm16208"
"Cpa2",0.00537889486426467,0.0131214419646534,0.007,0,1,"Granulocytes 7","Cpa2"
"B630019A10Rik",0.00537889486426748,0.012696096045576,0.007,0,1,"Granulocytes 7","B630019A10Rik"
"Calm1.6",0.00538177930707281,0.0577164818699178,0.887,0.815,1,"Granulocytes 7","Calm1"
"Tmem50a.5",0.00539745343099736,0.287688042720856,0.396,0.33,1,"Granulocytes 7","Tmem50a"
"Pstpip2.3",0.0054228347923818,0.18238475385951,0.078,0.044,1,"Granulocytes 7","Pstpip2"
"Sirpa.4",0.00543476585447619,0.256496640991612,0.329,0.244,1,"Granulocytes 7","Sirpa"
"Csnk1a1.3",0.00543671637334863,-0.305070889549672,0.314,0.363,1,"Granulocytes 7","Csnk1a1"
"Notch2.5",0.00543990196741755,0.258804055132368,0.36,0.28,1,"Granulocytes 7","Notch2"
"Rpl7a.5",0.00544676567486771,-0.329408907641707,0.346,0.377,1,"Granulocytes 7","Rpl7a"
"Ahsa2",0.00545512557525418,0.108009841730458,0.042,0.014,1,"Granulocytes 7","Ahsa2"
"Sqstm1.5",0.00546644552227316,-0.273560143396941,0.445,0.543,1,"Granulocytes 7","Sqstm1"
"Vcpip1.4",0.00547074683047945,0.213355838024346,0.124,0.071,1,"Granulocytes 7","Vcpip1"
"Chil1.5",0.00548599948505976,0.268828061525602,0.505,0.442,1,"Granulocytes 7","Chil1"
"Mafb.4",0.00552275788807054,-0.0981895751322382,0,0.015,1,"Granulocytes 7","Mafb"
"Nek4.2",0.00552275788807332,-0.0596027088202989,0,0.015,1,"Granulocytes 7","Nek4"
"Fis1.6",0.00555508996747226,0.213356291681871,0.466,0.374,1,"Granulocytes 7","Fis1"
"Il7r.5",0.00555953835389836,-0.142311657127502,0.004,0.026,1,"Granulocytes 7","Il7r"
"Rb1cc1.5",0.00556794487647966,0.248090073116381,0.29,0.214,1,"Granulocytes 7","Rb1cc1"
"Sp4.4",0.0056188447662827,0.212997744577612,0.134,0.077,1,"Granulocytes 7","Sp4"
"Slc45a4.2",0.00564610946815288,0.162781067452116,0.064,0.027,1,"Granulocytes 7","Slc45a4"
"Pim3.2",0.00570001503903645,-0.297416780842401,0.057,0.109,1,"Granulocytes 7","Pim3"
"Tra2a.6",0.00570863120158565,-0.347820246089995,0.562,0.609,1,"Granulocytes 7","Tra2a"
"Sipa1l1.5",0.00572494745493663,0.203946196141269,0.269,0.19,1,"Granulocytes 7","Sipa1l1"
"Got2.4",0.00572703586865477,0.198642706856753,0.099,0.062,1,"Granulocytes 7","Got2"
"Nab1.4",0.00577491112490712,0.230288243281297,0.314,0.233,1,"Granulocytes 7","Nab1"
"Gca.2",0.00578322463921493,0.0506035824871842,0.067,0.033,1,"Granulocytes 7","Gca"
"Rpl27.5",0.00581966944812453,-0.040332190658535,0.774,0.702,1,"Granulocytes 7","Rpl27"
"Nsrp1.5",0.00582549274250133,0.13649648063628,0.322,0.242,1,"Granulocytes 7","Nsrp1"
"Cox6b1.6",0.00582729023538862,0.114792146056655,0.678,0.584,1,"Granulocytes 7","Cox6b1"
"Srsf6.3",0.00583973423185674,-0.182854594392914,0.032,0.075,1,"Granulocytes 7","Srsf6"
"Nufip2.4",0.00585306922640173,0.249649960220017,0.332,0.253,1,"Granulocytes 7","Nufip2"
"Ston2",0.00585830782043515,0.139533419341027,0.049,0.02,1,"Granulocytes 7","Ston2"
"Prxl2b.1",0.00585882387939393,-0.0606367562126561,0,0.015,1,"Granulocytes 7","Prxl2b"
"Dab2.4",0.00585882387940057,-0.0600411312491683,0,0.015,1,"Granulocytes 7","Dab2"
"Plekho1.5",0.00585882387940981,-0.0524614724137597,0,0.015,1,"Granulocytes 7","Plekho1"
"B430306N03Rik.5",0.00588935171697295,0.25191504350372,0.219,0.151,1,"Granulocytes 7","B430306N03Rik"
"Cdc123.4",0.00589560289310439,0.210161380421392,0.099,0.054,1,"Granulocytes 7","Cdc123"
"Tifa.3",0.00590270615893237,0.210463892036401,0.113,0.063,1,"Granulocytes 7","Tifa"
"Hscb.4",0.00593966277443013,-0.137314614421388,0.011,0.043,1,"Granulocytes 7","Hscb"
"Tent4a.1",0.00596190308764859,0.121525695816316,0.039,0.012,1,"Granulocytes 7","Tent4a"
"Tnnt3",0.00597492167559351,0.0504567036026191,0.014,0.002,1,"Granulocytes 7","Tnnt3"
"Cul3.5",0.00607437406969652,0.217036489994248,0.29,0.21,1,"Granulocytes 7","Cul3"
"E2f2.2",0.00612152504885869,0.105042381980897,0.028,0.01,1,"Granulocytes 7","E2f2"
"Casp6.6",0.00618236431095867,0.199720084955577,0.088,0.062,1,"Granulocytes 7","Casp6"
"Gm21188.4",0.00620461841379954,0.24968975602676,0.332,0.247,1,"Granulocytes 7","Gm21188"
"Ptgr1.3",0.00620717351338275,-0.145426417387509,0.004,0.029,1,"Granulocytes 7","Ptgr1"
"Atp6v0b.5",0.00627604032714714,-0.0118853852823144,0.781,0.704,1,"Granulocytes 7","Atp6v0b"
"Gm45014",0.00633300639754546,0.0683313556855427,0.021,0.004,1,"Granulocytes 7","Gm45014"
"Rab32.5",0.0063372044556075,0.215829328111182,0.523,0.431,1,"Granulocytes 7","Rab32"
"Rack1.6",0.00634147022921052,-0.380843961632401,0.343,0.389,1,"Granulocytes 7","Rack1"
"Aldh2.5",0.00639947202546456,-0.208579375634597,0.039,0.087,1,"Granulocytes 7","Aldh2"
"Itgal.4",0.00645795562091067,0.263008186519718,0.254,0.178,1,"Granulocytes 7","Itgal"
"Armc7.2",0.00646071929294146,0.149908805504176,0.078,0.038,1,"Granulocytes 7","Armc7"
"Maf1.4",0.00654034629091041,0.169704707592709,0.095,0.056,1,"Granulocytes 7","Maf1"
"Plxnb2.5",0.0065943341168115,-0.0447783008488768,0,0.015,1,"Granulocytes 7","Plxnb2"
"Hsd11b1.6",0.00660039836859459,-0.346575284978491,0.29,0.353,1,"Granulocytes 7","Hsd11b1"
"Gm19696.3",0.0067125805821001,0.199873795867192,0.134,0.078,1,"Granulocytes 7","Gm19696"
"Rnf10.3",0.00671681400567267,0.207122210843126,0.205,0.154,1,"Granulocytes 7","Rnf10"
"Sh2b2.5",0.00675569015024471,-0.299540945870035,0.286,0.369,1,"Granulocytes 7","Sh2b2"
"Cnpy3.4",0.00690556051542436,0.22594997804386,0.11,0.062,1,"Granulocytes 7","Cnpy3"
"Gm44851.2",0.00690673414858669,0.0763706982989075,0.053,0.022,1,"Granulocytes 7","Gm44851"
"Hip1r.2",0.00692271850280994,-0.0982001252425331,0.011,0.043,1,"Granulocytes 7","Hip1r"
"Upf3a.3",0.006931034274141,0.165794006294898,0.064,0.033,1,"Granulocytes 7","Upf3a"
"Gpr141b",0.00695882701012193,0.0494337208472101,0.021,0.004,1,"Granulocytes 7","Gpr141b"
"Klhl6.2",0.00697598322120425,0.11098424267944,0.035,0.01,1,"Granulocytes 7","Klhl6"
"Atp5e.6",0.00698049572385662,0.0604556675792138,0.756,0.669,1,"Granulocytes 7","Atp5e"
"Slu7.5",0.00698589548860803,0.114839378303974,0.187,0.127,1,"Granulocytes 7","Slu7"
"Pla2g12a",0.00699645529069887,-0.0542749159696197,0,0.014,1,"Granulocytes 7","Pla2g12a"
"Cnot9.1",0.00699645529070286,-0.0560121779576506,0,0.014,1,"Granulocytes 7","Cnot9"
"Mrpl12.6",0.00700073140813243,-0.138205233838173,0.018,0.054,1,"Granulocytes 7","Mrpl12"
"Lilrb4a.5",0.00702587300465964,0.0842086427251347,0.898,0.831,1,"Granulocytes 7","Lilrb4a"
"Ciapin1.4",0.00706568702546075,-0.28558474522207,0.17,0.209,1,"Granulocytes 7","Ciapin1"
"Per1.5",0.00707117693001248,-0.288502310614565,0.124,0.182,1,"Granulocytes 7","Per1"
"Nceh1.4",0.00708718644933828,-0.310458868921512,0.074,0.122,1,"Granulocytes 7","Nceh1"
"Sap25.1",0.00709643053689574,0.113992642112892,0.049,0.019,1,"Granulocytes 7","Sap25"
"Pebp1.6",0.00710834128004727,-0.233272970147629,0.088,0.152,1,"Granulocytes 7","Pebp1"
"Spryd3.3",0.00712018120897953,0.173983488850533,0.071,0.041,1,"Granulocytes 7","Spryd3"
"Mmp14.3",0.0071355383656946,-0.137928051855859,0.004,0.029,1,"Granulocytes 7","Mmp14"
"Xist.4",0.00713938065559859,-0.411742021817013,0.159,0.161,1,"Granulocytes 7","Xist"
"Bak1.4",0.00721468040556687,0.179658863592276,0.124,0.077,1,"Granulocytes 7","Bak1"
"Gnl3.3",0.00721746956526857,-0.252766270905665,0.032,0.077,1,"Granulocytes 7","Gnl3"
"Ik.4",0.00722509286516519,-0.270948060879122,0.17,0.246,1,"Granulocytes 7","Ik"
"Idnk.4",0.00723025215507345,0.141189445775603,0.18,0.117,1,"Granulocytes 7","Idnk"
"Il10rb.5",0.00725437283513773,0.191728786563599,0.495,0.402,1,"Granulocytes 7","Il10rb"
"Wdr26.4",0.00725548245588087,0.226156509298214,0.286,0.226,1,"Granulocytes 7","Wdr26"
"Hk3.3",0.00728111556857634,0.236749714885676,0.237,0.164,1,"Granulocytes 7","Hk3"
"Cystm1.3",0.00734746298155271,-0.211071822929109,0.039,0.084,1,"Granulocytes 7","Cystm1"
"B4galt3.4",0.00734839633947609,0.178666532355507,0.11,0.067,1,"Granulocytes 7","B4galt3"
"Cpeb2.4",0.00735272775055459,0.247483329678321,0.216,0.183,1,"Granulocytes 7","Cpeb2"
"Aff1.3",0.00735301958676076,0.214982603519615,0.261,0.185,1,"Granulocytes 7","Aff1"
"0610012G03Rik.5",0.00737748314396184,-0.277559591471437,0.102,0.168,1,"Granulocytes 7","0610012G03Rik"
"Gm8013",0.0073861001140299,0.106325719146728,0.039,0.012,1,"Granulocytes 7","Gm8013"
"Slain2.2",0.00742249166882045,-0.265133239008898,0.102,0.166,1,"Granulocytes 7","Slain2"
"Tbc1d9.4",0.00742341633892881,-0.044567464866887,0,0.014,1,"Granulocytes 7","Tbc1d9"
"Bhlhe41.2",0.00742341633893305,-0.080979043485217,0,0.014,1,"Granulocytes 7","Bhlhe41"
"Sphk1.1",0.0074234163389368,-0.0434150179698167,0,0.014,1,"Granulocytes 7","Sphk1"
"Acyp1.4",0.0074484278714582,0.152380994032286,0.074,0.035,1,"Granulocytes 7","Acyp1"
"Bcor.4",0.0074683365108161,0.213119853073659,0.191,0.128,1,"Granulocytes 7","Bcor"
"Herc4.4",0.00755481891865235,0.228695673829379,0.145,0.109,1,"Granulocytes 7","Herc4"
"Pitpna.5",0.00757179020138073,0.260514707613226,0.463,0.395,1,"Granulocytes 7","Pitpna"
"Lair1.4",0.00757592045297902,-0.24132177921077,0.053,0.106,1,"Granulocytes 7","Lair1"
"S100a9.5",0.00759393951123138,-0.239782796089791,0.989,0.965,1,"Granulocytes 7","S100a9"
"Ptpn12.5",0.0076116179050283,0.248482023336227,0.35,0.269,1,"Granulocytes 7","Ptpn12"
"Araf.3",0.00764121617664882,0.112480770457259,0.074,0.034,1,"Granulocytes 7","Araf"
"5530601H04Rik.1",0.0076672092268931,0.0925654868900182,0.032,0.009,1,"Granulocytes 7","5530601H04Rik"
"Axin1.4",0.00768131489598039,0.107190535381423,0.074,0.034,1,"Granulocytes 7","Axin1"
"Trappc5.5",0.00770855428828019,0.227232282759954,0.223,0.166,1,"Granulocytes 7","Trappc5"
"2810013P06Rik.4",0.00771441715632771,0.24127436331157,0.233,0.165,1,"Granulocytes 7","2810013P06Rik"
"AI837181.5",0.00774973837635836,0.190247313246603,0.159,0.129,1,"Granulocytes 7","AI837181"
"Mpzl3.4",0.00776007434669654,0.192321788215343,0.078,0.047,1,"Granulocytes 7","Mpzl3"
"Dnm2.5",0.00776673195423876,0.164558675716852,0.357,0.27,1,"Granulocytes 7","Dnm2"
"Elmsan1.4",0.00778796168148739,0.193366587652945,0.12,0.069,1,"Granulocytes 7","Elmsan1"
"Ncbp1.3",0.0078140807052936,-0.127061324775812,0.011,0.042,1,"Granulocytes 7","Ncbp1"
"Ebp.4",0.00783838131495912,0.155990081691698,0.085,0.043,1,"Granulocytes 7","Ebp"
"Trir.5",0.00785310079025688,0.238342666018755,0.417,0.347,1,"Granulocytes 7","Trir"
"Zbtb5.1",0.00787678130277849,-0.0461854756563337,0,0.014,1,"Granulocytes 7","Zbtb5"
"Psap.6",0.00787698261295362,-0.421395135322064,0.583,0.549,1,"Granulocytes 7","Psap"
"Gtpbp4.5",0.00788724946227769,-0.190192371779969,0.032,0.069,1,"Granulocytes 7","Gtpbp4"
"Sap18.4",0.00789830699427571,-0.338020147098329,0.431,0.508,1,"Granulocytes 7","Sap18"
"Slc11a1.5",0.00796714768158881,-0.320075448700216,0.406,0.472,1,"Granulocytes 7","Slc11a1"
"Ino80c.3",0.00797134541870069,0.132186857992936,0.053,0.021,1,"Granulocytes 7","Ino80c"
"Rpl36a.5",0.00801990171314599,-0.396228074322812,0.251,0.311,1,"Granulocytes 7","Rpl36a"
"Parvg.2",0.00805061039226916,0.215776109417858,0.106,0.058,1,"Granulocytes 7","Parvg"
"Tnfsf10",0.00808912527336941,0.0515882292218676,0.011,0.001,1,"Granulocytes 7","Tnfsf10"
"Pgghg.3",0.00825171803893633,0.155966160380387,0.117,0.065,1,"Granulocytes 7","Pgghg"
"B4galt5.6",0.00825977382745065,-0.251897465494757,0.092,0.149,1,"Granulocytes 7","B4galt5"
"Gm15441",0.00826515853049978,0.156431666386568,0.057,0.023,1,"Granulocytes 7","Gm15441"
"9530082P21Rik",0.00829395222704637,0.0471438610719333,0.014,0.002,1,"Granulocytes 7","9530082P21Rik"
"Rps4x.6",0.00830147072501021,-0.409495719770634,0.258,0.284,1,"Granulocytes 7","Rps4x"
"Crip1.6",0.0084257790557137,-0.371980734694118,0.007,0.031,1,"Granulocytes 7","Crip1"
"Polr2h.3",0.00843407210883287,-0.119948890525875,0.011,0.039,1,"Granulocytes 7","Polr2h"
"Ddx24.5",0.00844473131002674,0.247766740418742,0.265,0.196,1,"Granulocytes 7","Ddx24"
"S100a4.3",0.00850763352813778,-0.384040212965141,0.011,0.042,1,"Granulocytes 7","S100a4"
"Ubl4a.4",0.00854662423769805,-0.140642048240039,0.039,0.085,1,"Granulocytes 7","Ubl4a"
"Arl3.4",0.00858478120240067,-0.258136415818477,0.166,0.24,1,"Granulocytes 7","Arl3"
"Ndufs4.4",0.00860247583745796,0.193779304014419,0.198,0.137,1,"Granulocytes 7","Ndufs4"
"Sgms2.6",0.00863199519641845,-0.328425689321284,0.417,0.48,1,"Granulocytes 7","Sgms2"
"Tmem229b.1",0.00863387831536435,0.0555252172191357,0.021,0.004,1,"Granulocytes 7","Tmem229b"
"Nfkbib.5",0.00865654346608167,-0.27849863994124,0.325,0.416,1,"Granulocytes 7","Nfkbib"
"Nrde2.2",0.00868875305024349,0.118509652517211,0.049,0.019,1,"Granulocytes 7","Nrde2"
"Tmsb10.4",0.00872455780534111,-0.740399872694681,0.375,0.37,1,"Granulocytes 7","Tmsb10"
"Lilr4b.5",0.00882908587478235,0.0633441172864937,0.827,0.752,1,"Granulocytes 7","Lilr4b"
"Adam10.4",0.00885414821252634,0.251406069970335,0.155,0.116,1,"Granulocytes 7","Adam10"
"Mcl1.6",0.00889265848709739,0.103422080851807,0.979,0.962,1,"Granulocytes 7","Mcl1"
"Zfp503.2",0.00900108019217589,-0.259781609718509,0.074,0.112,1,"Granulocytes 7","Zfp503"
"Drap1.5",0.00904955706233328,0.236577763242281,0.272,0.201,1,"Granulocytes 7","Drap1"
"Epb41.4",0.00906752125597096,0.197586034998282,0.074,0.05,1,"Granulocytes 7","Epb41"
"Rhog.5",0.00907813857489176,0.189082543256042,0.774,0.694,1,"Granulocytes 7","Rhog"
"Lamtor4.4",0.00908831299152935,0.239755976561075,0.18,0.138,1,"Granulocytes 7","Lamtor4"
"Tln1.4",0.00915292785837045,0.25800273211629,0.428,0.354,1,"Granulocytes 7","Tln1"
"Mrtfa.2",0.00916623940549648,0.0899918398526938,0.039,0.013,1,"Granulocytes 7","Mrtfa"
"Ak6.5",0.00920904811109605,-0.164700672752578,0.021,0.058,1,"Granulocytes 7","Ak6"
"Rnaset2b.3",0.00932299723579194,0.0189194359805736,0.032,0.046,1,"Granulocytes 7","Rnaset2b"
"Vav1.4",0.00936305890771843,0.228469819819494,0.24,0.189,1,"Granulocytes 7","Vav1"
"Etfrf1.4",0.00936351638952767,0.121753079393025,0.057,0.05,1,"Granulocytes 7","Etfrf1"
"Diaph1.5",0.00937247895646419,0.223586207013193,0.615,0.557,1,"Granulocytes 7","Diaph1"
"1110002J07Rik.1",0.00946174987181466,0.182256419722436,0.035,0.011,1,"Granulocytes 7","1110002J07Rik"
"Max.3",0.00953785414938666,0.251237848024369,0.226,0.158,1,"Granulocytes 7","Max"
"Cybc1.3",0.0095583924970379,0.221961295471878,0.106,0.068,1,"Granulocytes 7","Cybc1"
"Rpl15.5",0.00967126288550691,-0.421833720920616,0.307,0.374,1,"Granulocytes 7","Rpl15"
"1700071M16Rik.3",0.00967636035249495,0.330012904906728,0.12,0.078,1,"Granulocytes 7","1700071M16Rik"
"Eif3h.5",0.00967722476396451,-0.277137398820026,0.131,0.195,1,"Granulocytes 7","Eif3h"
"Tcp1.4",0.00969270558710636,-0.205375199810488,0.06,0.108,1,"Granulocytes 7","Tcp1"
"Mtch2.4",0.0097091934849154,-0.25738355217109,0.088,0.143,1,"Granulocytes 7","Mtch2"
"Aqp9.5",0.00971721218807853,0.182820209135331,0.095,0.056,1,"Granulocytes 7","Aqp9"
