"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Mir99ahg.10",1.23214021478163e-06,-0.519821202111136,0,0.137,0.0206445092986663,"B Cells","Mir99ahg"
"Kif1b.9",1.23214021478193e-06,-0.408908995185316,0,0.137,0.0206445092986712,"B Cells","Kif1b"
"Fgr.10",1.24877059143345e-06,-0.667628947834265,0.071,0.302,0.0209231512594675,"B Cells","Fgr"
"Hmgn5.7",1.26042835603194e-06,0.366023703122965,0.071,0.059,0.0211184771053152,"B Cells","Hmgn5"
"Ociad1.8",1.26076857775802e-06,0.064226129848044,0.167,0.266,0.0211241775203357,"B Cells","Ociad1"
"Cln8.8",1.26127313297034e-06,-0.377790583680773,0,0.137,0.0211326313429181,"B Cells","Cln8"
"Fpr2.10",1.26127313297273e-06,-0.764441067847003,0,0.137,0.0211326313429581,"B Cells","Fpr2"
"Glo1.10",1.26982791906308e-06,0.207168767472184,0.131,0.153,0.0212759667839019,"B Cells","Glo1"
"Lrrc8c.10",1.27281230926324e-06,0.459123471239092,0.143,0.072,0.0213259702417056,"B Cells","Lrrc8c"
"Cdc42se2.7",1.27417882496672e-06,0.460901685049733,0.262,0.205,0.0213488662123174,"B Cells","Cdc42se2"
"Psmd4.6",1.29152484000175e-06,0.0470470972245107,0.345,0.483,0.0216394986942293,"B Cells","Psmd4"
"Irf8.8",1.29592723413035e-06,0.735692537311423,0.607,0.466,0.021713260807854,"B Cells","Irf8"
"Plekho2.8",1.29746529396006e-06,-0.453885424781816,0.048,0.239,0.0217390310003008,"B Cells","Plekho2"
"Ndfip2.8",1.30468172643437e-06,-0.43324371814009,0.048,0.239,0.0218599423264079,"B Cells","Ndfip2"
"Sugt1.8",1.30586834528235e-06,-0.16079936203067,0.202,0.392,0.0218798241252058,"B Cells","Sugt1"
"Grk2.7",1.31173949009262e-06,0.286805764238671,0.298,0.362,0.0219781951565019,"B Cells","Grk2"
"Npc1.9",1.31363438281441e-06,-0.508329204830318,0.06,0.264,0.0220099440840554,"B Cells","Npc1"
"Wsb2.7",1.32160136546916e-06,-0.418939662420566,0,0.137,0.0221434308784358,"B Cells","Wsb2"
"Eif1b.7",1.32163605183917e-06,-0.00638342743073084,0.298,0.461,0.0221440120485654,"B Cells","Eif1b"
"Psmc4.7",1.33262710872131e-06,-0.0436305758916393,0.167,0.296,0.0223281672066255,"B Cells","Psmc4"
"Ndufv2.7",1.33314559508949e-06,-0.0641286002873485,0.214,0.395,0.0223368544457244,"B Cells","Ndufv2"
"Smc6.6",1.3347917718384e-06,0.444256908745233,0.238,0.212,0.0223644361371524,"B Cells","Smc6"
"Ap1ar.6",1.33684617523452e-06,0.484872286480594,0.107,0.059,0.0223988576660544,"B Cells","Ap1ar"
"Alg5.9",1.33710485964451e-06,-0.234863939817026,0.071,0.229,0.0224031919233438,"B Cells","Alg5"
"Tceal9.8",1.34345985715605e-06,-0.427295775169102,0.06,0.25,0.0225096699066496,"B Cells","Tceal9"
"Ormdl2.8",1.3477070581807e-06,-0.507482499831108,0.036,0.242,0.0225808317598176,"B Cells","Ormdl2"
"B4galt1.9",1.35597502595766e-06,-0.406013951648465,0.083,0.296,0.0227193615599206,"B Cells","B4galt1"
"Ppp2ca.6",1.38357735166243e-06,-0.137138996083055,0.238,0.431,0.023181838527104,"B Cells","Ppp2ca"
"Calm3.9",1.38769634286728e-06,-0.586315546079222,0.274,0.551,0.0232508522247412,"B Cells","Calm3"
"Pgd.9",1.39071873697108e-06,-0.687988886993205,0.119,0.373,0.0233014924379504,"B Cells","Pgd"
"Psmd2.7",1.40391543372728e-06,-0.219669270774271,0.083,0.248,0.0235226030921006,"B Cells","Psmd2"
"Nop56.6",1.40716782425787e-06,0.522582011637892,0.238,0.145,0.0235770968954406,"B Cells","Nop56"
"Myh9.9",1.41198883835476e-06,-0.288431431057002,0.286,0.523,0.023657872986634,"B Cells","Myh9"
"Hcls1.8",1.42858998695501e-06,-0.417464495977479,0.19,0.429,0.0239360252314311,"B Cells","Hcls1"
"Cxcl2.10",1.46539509948084e-06,-4.57150637833432,0.024,0.202,0.0245526948918014,"B Cells","Cxcl2"
"Mrps15.8",1.4665705026087e-06,-0.105773476489783,0.143,0.3,0.0245723887712087,"B Cells","Mrps15"
"Matr3.9",1.46876575502476e-06,0.394620713229977,0.214,0.215,0.0246091702254398,"B Cells","Matr3"
"Eif3h.9",1.47010541552964e-06,0.425079104983627,0.619,0.604,0.0246316162371991,"B Cells","Eif3h"
"Sf3b6.8",1.47937412024909e-06,0.317443624487487,0.476,0.524,0.0247869133847736,"B Cells","Sf3b6"
"Kti12.5",1.48215014864906e-06,0.31488901138598,0.107,0.059,0.024833425740615,"B Cells","Kti12"
"Ehbp1l1.6",1.48850832867991e-06,-0.445085690491518,0.024,0.201,0.024939957047032,"B Cells","Ehbp1l1"
"Virma.7",1.49811320661829e-06,0.283013554318662,0.119,0.108,0.0251008867768895,"B Cells","Virma"
"Jak1.8",1.50844206666313e-06,0.385089052665398,0.452,0.481,0.0252739468269407,"B Cells","Jak1"
"Rtraf.9",1.52133276180316e-06,0.00906192805916151,0.369,0.531,0.0254899304240119,"B Cells","Rtraf"
"Exosc7.7",1.53831389387935e-06,0.253289398105291,0.119,0.124,0.0257744492919485,"B Cells","Exosc7"
"Lsm8.9",1.54397312674125e-06,0.28225201972163,0.19,0.211,0.0258692697385496,"B Cells","Lsm8"
"Manbal.6",1.54674039675986e-06,-0.0592670577026141,0.06,0.16,0.0259156353477114,"B Cells","Manbal"
"Polr2d.5",1.54793598468017e-06,0.110635253543647,0.071,0.117,0.0259356674233162,"B Cells","Polr2d"
"Adap2os.9",1.5561454976955e-06,-0.404548448773843,0,0.135,0.026073217813888,"B Cells","Adap2os"
"Nek6.9",1.5561454976955e-06,-0.433193261828672,0,0.135,0.026073217813888,"B Cells","Nek6"
"Wdfy3.10",1.55614549769587e-06,-0.412788255393059,0,0.135,0.0260732178138942,"B Cells","Wdfy3"
"Mpv17l2.6",1.55807003944557e-06,0.130002755916534,0.107,0.151,0.0261054635109105,"B Cells","Mpv17l2"
"Rnf2.7",1.5611083638531e-06,0.299012160889253,0.107,0.097,0.0261563706363586,"B Cells","Rnf2"
"Dhx15.8",1.56171057624209e-06,0.429856487169681,0.298,0.258,0.0261664607049363,"B Cells","Dhx15"
"Pdcd5.9",1.56685974470356e-06,0.0522360659199343,0.321,0.47,0.0262527350225082,"B Cells","Pdcd5"
"Dleu2.10",1.59186789027313e-06,-0.743175793052686,0.19,0.461,0.0266717465015263,"B Cells","Dleu2"
"Morf4l1.8",1.59480929606135e-06,-0.287021050720263,0.5,0.746,0.026721029755508,"B Cells","Morf4l1"
"Uba1.9",1.59856806094543e-06,-0.142160704201175,0.095,0.248,0.0267840078611407,"B Cells","Uba1"
"Plekha2.6",1.59907336395743e-06,0.388089840130556,0.155,0.136,0.0267924742131068,"B Cells","Plekha2"
"Rgs1.9",1.6019745001157e-06,-1.15736600282238,0.024,0.215,0.0268410827494386,"B Cells","Rgs1"
"Psmd7.7",1.60503950071328e-06,-0.286965039519616,0.119,0.31,0.0268924368344511,"B Cells","Psmd7"
"Cited2.6",1.61479527495646e-06,-0.613536943298214,0.071,0.285,0.0270558948318955,"B Cells","Cited2"
"Srebf2.9",1.62003549088371e-06,0.443346172235694,0.167,0.11,0.0271436946497566,"B Cells","Srebf2"
"Tmem199.7",1.62240147099893e-06,0.0725376922031945,0.048,0.108,0.027183336646587,"B Cells","Tmem199"
"Gm50386",1.64993469220184e-06,0.259601206354657,0.048,0,0.0276446557678418,"B Cells","Gm50386"
"Thrap3.7",1.66783063604039e-06,0.210378166258555,0.25,0.313,0.0279445023068567,"B Cells","Thrap3"
"Heatr5a.8",1.66887608584973e-06,-0.416247625608554,0,0.134,0.0279620188184123,"B Cells","Heatr5a"
"Tnfrsf11a.9",1.66887608585092e-06,-0.39023332340805,0,0.134,0.0279620188184321,"B Cells","Tnfrsf11a"
"Sri.10",1.67451690529214e-06,-0.0300297257496362,0.381,0.57,0.0280565307481698,"B Cells","Sri"
"Lmnb1.9",1.68103244323732e-06,-0.771426697024235,0.036,0.237,0.0281656985864413,"B Cells","Lmnb1"
"Zfp740.8",1.68311743296585e-06,0.18900778053434,0.071,0.104,0.0282006325893428,"B Cells","Zfp740"
"Snrpa1.9",1.68360445189655e-06,0.395245148944633,0.226,0.173,0.0282087925915266,"B Cells","Snrpa1"
"Ndufa8.6",1.68506941778863e-06,-0.270885682851086,0.238,0.463,0.0282333380950484,"B Cells","Ndufa8"
"Chd6.9",1.68734358274234e-06,0.372791249543383,0.119,0.098,0.0282714417288478,"B Cells","Chd6"
"Rsrp1.10",1.69686347814516e-06,-0.540933459554777,0.5,0.763,0.0284309475763222,"B Cells","Rsrp1"
"Spg21.7",1.70177910434814e-06,-0.0830196651183881,0.119,0.271,0.0285133088933531,"B Cells","Spg21"
"Trem3.10",1.70822205857157e-06,-0.641281933056847,0,0.134,0.0286212605913667,"B Cells","Trem3"
"Cbx3.8",1.7202706060469e-06,0.260626212686423,0.274,0.331,0.0288231340043158,"B Cells","Cbx3"
"Brpf1.6",1.72262681515255e-06,0.0171815832590021,0.048,0.121,0.0288626122878809,"B Cells","Brpf1"
"Mga.7",1.7284805140515e-06,0.233484566644056,0.095,0.136,0.0289606910129329,"B Cells","Mga"
"Hnrnpd.8",1.75621604855037e-06,0.371940000960495,0.405,0.403,0.0294253998934614,"B Cells","Hnrnpd"
"Psma5.7",1.76271822851828e-06,-0.175301493032257,0.274,0.476,0.0295343439188238,"B Cells","Psma5"
"Dusp22.8",1.77951182092884e-06,0.229547810057368,0.095,0.096,0.0298157205596627,"B Cells","Dusp22"
"Emc7.9",1.7821449928453e-06,-0.383184777758554,0.167,0.399,0.029859839355123,"B Cells","Emc7"
"Tbc1d15.7",1.79172054367081e-06,0.0132632304285442,0.071,0.182,0.0300202777092044,"B Cells","Tbc1d15"
"Pigyl.6",1.82364310713373e-06,-0.118043126536419,0.06,0.175,0.0305551402600257,"B Cells","Pigyl"
"Ciao2a.8",1.8374234418639e-06,-0.501643050072665,0.19,0.447,0.0307860297684296,"B Cells","Ciao2a"
"Becn1.7",1.84542108340518e-06,-0.0480031482122145,0.095,0.203,0.0309200302524537,"B Cells","Becn1"
"Rhof.8",1.85889987515524e-06,0.507074591878466,0.131,0.032,0.0311458674082261,"B Cells","Rhof"
"Mcfd2.9",1.85916341180537e-06,-0.52183856834553,0.024,0.209,0.0311502829647989,"B Cells","Mcfd2"
"Kif5b.7",1.86390039861054e-06,0.157734029118516,0.262,0.365,0.0312296511787197,"B Cells","Kif5b"
"Tpr.10",1.8661442720816e-06,0.43545204423855,0.476,0.474,0.0312672472787272,"B Cells","Tpr"
"Tcf25.8",1.86726317135796e-06,-0.0793077696697788,0.274,0.447,0.0312859944361027,"B Cells","Tcf25"
"Tmem141.9",1.87500901916481e-06,-0.378786843565181,0,0.133,0.0314157761161064,"B Cells","Tmem141"
"Cops9.8",1.89467565335189e-06,-0.331741429995553,0.333,0.59,0.0317452905719109,"B Cells","Cops9"
"Taldo1.10",1.90102540830688e-06,-0.908395831340886,0.488,0.733,0.0318516807161818,"B Cells","Taldo1"
"Unc50.8",1.91406481256896e-06,-0.429455244179104,0.107,0.327,0.0320701559345929,"B Cells","Unc50"
"Pabpn1.9",1.91760438888298e-06,0.164092089766552,0.274,0.355,0.0321294615357343,"B Cells","Pabpn1"
"Cdk2ap1.8",1.91884661289616e-06,-0.0428101589860406,0.095,0.206,0.0321502749990752,"B Cells","Cdk2ap1"
"Gas6.10",1.91916652357788e-06,-0.497582382370227,0,0.133,0.0321556351025473,"B Cells","Gas6"
"Pde2a.6",1.92249906160796e-06,0.592242844941306,0.167,0.057,0.0322114717772414,"B Cells","Pde2a"
"Mrps33.6",1.92802762485337e-06,0.180366361038335,0.369,0.471,0.0323041028544182,"B Cells","Mrps33"
"Srp72.8",1.9300761999351e-06,-0.0578788965553373,0.119,0.254,0.0323384267299127,"B Cells","Srp72"
"Ndufb3.8",1.93835472042128e-06,0.214543948477561,0.464,0.554,0.0324771333406585,"B Cells","Ndufb3"
"Iws1.7",1.94128764837109e-06,0.42976713956719,0.167,0.116,0.0325262745484576,"B Cells","Iws1"
"Atp5o.8",1.94754891226445e-06,-0.126065044190033,0.345,0.547,0.0326311820249908,"B Cells","Atp5o"
"Psma4.7",1.94815402903287e-06,-0.173829851631332,0.286,0.491,0.0326413207564457,"B Cells","Psma4"
"Smndc1.6",1.95946515017035e-06,0.106193123251867,0.167,0.257,0.0328308385911042,"B Cells","Smndc1"
"Gar1.4",1.96302833444651e-06,0.439605002124227,0.155,0.065,0.0328905397436512,"B Cells","Gar1"
"Fbxw4.9",1.9640279141028e-06,-0.470964113034807,0.012,0.18,0.0329072877007923,"B Cells","Fbxw4"
"Rsad2.9",1.96435410960988e-06,-1.28211372741182,0,0.133,0.0329127531065136,"B Cells","Rsad2"
"Tspan7.10",1.96435410961128e-06,-0.450548908614073,0,0.133,0.032912753106537,"B Cells","Tspan7"
"Sod2.10",1.97259770452061e-06,-1.90887904851907,0.179,0.432,0.0330508745392428,"B Cells","Sod2"
"Trir.9",1.99263088195661e-06,0.370965822066403,0.536,0.565,0.033386530427183,"B Cells","Trir"
"Msl3.6",1.99986162988397e-06,0.299660797305541,0.119,0.1,0.0335076816087058,"B Cells","Msl3"
"Cyfip2.9",2.00211832334803e-06,0.626416114569676,0.214,0.098,0.0335454925076962,"B Cells","Cyfip2"
"Gpatch8.9",2.00576915468121e-06,0.361235985054566,0.214,0.211,0.0336066621866836,"B Cells","Gpatch8"
"Sort1.9",2.01059558628673e-06,-0.431669643310871,0,0.132,0.0336875290482342,"B Cells","Sort1"
"Gpr141.9",2.01059558628768e-06,-0.493292322070271,0,0.132,0.0336875290482501,"B Cells","Gpr141"
"Camk2d.9",2.01767401510659e-06,0.494907408526956,0.357,0.309,0.0338061281231109,"B Cells","Camk2d"
"Zfp644.8",2.03150954142515e-06,0.481978126968535,0.25,0.191,0.0340379423665784,"B Cells","Zfp644"
"Cdc37.7",2.04389489770587e-06,0.202823296560845,0.321,0.381,0.0342454590110619,"B Cells","Cdc37"
"Plgrkt.7",2.0588502842898e-06,-0.489155042649211,0.202,0.455,0.0344960365132757,"B Cells","Plgrkt"
"Calm2.9",2.07219213535035e-06,-0.628249029407316,0.583,0.822,0.0347195792277952,"B Cells","Calm2"
"Pfkl.7",2.081226139336e-06,-0.384743135213918,0.048,0.224,0.0348709439645747,"B Cells","Pfkl"
"Ndufb4.7",2.08341830878721e-06,0.0273436243119671,0.381,0.546,0.0349076737637298,"B Cells","Ndufb4"
"Tmem33.9",2.09222058034817e-06,-0.484309340142356,0.06,0.269,0.0350551558237337,"B Cells","Tmem33"
"Cdc5l.7",2.0975041398574e-06,0.318915578980072,0.262,0.303,0.0351436818633107,"B Cells","Cdc5l"
"Morc3.8",2.10303042554129e-06,0.282013144160044,0.274,0.322,0.0352362747799443,"B Cells","Morc3"
"Emc6.7",2.10968620195773e-06,0.387765360163887,0.381,0.364,0.0353477923138018,"B Cells","Emc6"
"Serpina3f.1",2.11320726223824e-06,0.402503200004573,0.071,0.005,0.0354067876788016,"B Cells","Serpina3f"
"Nr1h2.6",2.11409728916982e-06,-0.102692414975987,0.071,0.191,0.0354217000800404,"B Cells","Nr1h2"
"Lims1.9",2.11604435333151e-06,-0.447859742269573,0.107,0.325,0.0354543231400695,"B Cells","Lims1"
"Pxdc1.7",2.14779395572927e-06,0.57575610266938,0.179,0.062,0.0359862877282438,"B Cells","Pxdc1"
"Rheb.9",2.15013599073452e-06,-0.283688064879927,0.214,0.448,0.036025528524757,"B Cells","Rheb"
"Tmem38b.9",2.15588970758551e-06,-0.479376842478838,0,0.132,0.0361219320505952,"B Cells","Tmem38b"
"Ist1.7",2.16647455224311e-06,0.0323284464515934,0.143,0.254,0.0362992811228334,"B Cells","Ist1"
"Eef2.8",2.19189735908311e-06,0.198213176418005,0.536,0.648,0.0367252402514376,"B Cells","Eef2"
"Pdap1.7",2.22312033302708e-06,-0.365607619167769,0.202,0.43,0.0372483811798687,"B Cells","Pdap1"
"Bub3.6",2.23536006083942e-06,-0.390017525551432,0.095,0.305,0.0374534578193645,"B Cells","Bub3"
"Psma6.8",2.23623103001745e-06,0.214933952781331,0.345,0.409,0.0374680509079424,"B Cells","Psma6"
"Smim3.10",2.24003242152369e-06,-0.412613120509168,0.024,0.194,0.0375317432226294,"B Cells","Smim3"
"Gorasp2.7",2.24505863376846e-06,-0.00208406425557434,0.06,0.141,0.0376159574087906,"B Cells","Gorasp2"
"Atp6v1d.7",2.24936341393132e-06,-0.400500480224446,0.143,0.382,0.0376880840004192,"B Cells","Atp6v1d"
"Rab35.6",2.25515220657907e-06,0.0613617755461587,0.095,0.178,0.0377850752212323,"B Cells","Rab35"
"Ostm1.6",2.25848353235808e-06,-0.395955768067202,0,0.131,0.0378408915846596,"B Cells","Ostm1"
"Mthfs.6",2.26044927715139e-06,-0.297458635665863,0.107,0.289,0.0378738276386715,"B Cells","Mthfs"
"Chd4.8",2.28259247297231e-06,0.284632785338764,0.345,0.391,0.0382448368846511,"B Cells","Chd4"
"Pttg1ip.8",2.31096767046858e-06,-0.416258426835922,0.048,0.23,0.0387202633187011,"B Cells","Pttg1ip"
"Cmklr1.9",2.31157977410879e-06,-0.366238351978328,0,0.131,0.0387305191151928,"B Cells","Cmklr1"
"Parp1.7",2.31483663712414e-06,0.478802165333704,0.262,0.176,0.0387850878550149,"B Cells","Parp1"
"Commd1.8",2.3193264804894e-06,-0.162154276449256,0.167,0.345,0.0388603151805999,"B Cells","Commd1"
"Clip1.9",2.3340418802974e-06,-0.554570027085281,0.024,0.211,0.039106871704383,"B Cells","Clip1"
"Meaf6.7",2.33861583005843e-06,0.0882767032162813,0.095,0.159,0.0391835082326291,"B Cells","Meaf6"
"Mta3.8",2.36073706877013e-06,0.293600725876617,0.119,0.115,0.0395541495872436,"B Cells","Mta3"
"Srpk2.9",2.37178697389457e-06,0.316574208322491,0.202,0.216,0.0397392907476035,"B Cells","Srpk2"
"Bhlhe41.10",2.39913474642637e-06,-0.748077643999516,0.024,0.211,0.0401975026763738,"B Cells","Bhlhe41"
"Ranbp1.6",2.41261008855308e-06,0.525586194633181,0.429,0.366,0.0404232820337068,"B Cells","Ranbp1"
"Trappc4.7",2.41646995090513e-06,-0.144671082401136,0.202,0.385,0.0404879540274155,"B Cells","Trappc4"
"Trnau1ap.6",2.42487301586805e-06,0.408607026483413,0.202,0.144,0.0406287473808693,"B Cells","Trnau1ap"
"Zcchc18.5",2.44413269185732e-06,0.355290588428409,0.071,0.007,0.0409514432520694,"B Cells","Zcchc18"
"Phf20l1.9",2.45735060007171e-06,0.453854717176472,0.298,0.267,0.0411729093042016,"B Cells","Phf20l1"
"Ahnak.10",2.47616964921065e-06,-1.03951148927837,0.071,0.293,0.0414882224725245,"B Cells","Ahnak"
"4930581F22Rik.7",2.47840254931243e-06,-0.4946432649463,0,0.13,0.0415256347137297,"B Cells","4930581F22Rik"
"Rhno1.5",2.50232260144495e-06,0.337573758114205,0.083,0.041,0.0419264151872101,"B Cells","Rhno1"
"Acads.8",2.50522723671202e-06,-0.174140939387218,0.048,0.175,0.0419750823511099,"B Cells","Acads"
"Psmb1.10",2.5352906230671e-06,0.363955672600242,0.643,0.658,0.0424787943894893,"B Cells","Psmb1"
"Dnajc15.8",2.53592580280457e-06,-0.284596525947809,0.155,0.364,0.0424894368259905,"B Cells","Dnajc15"
"Abcd2.9",2.53661880289533e-06,-0.440627166574511,0,0.13,0.0425010480425113,"B Cells","Abcd2"
"Dctn2.9",2.54951311264767e-06,-0.42950420422659,0.107,0.33,0.0427170922024117,"B Cells","Dctn2"
"Arrdc1.7",2.56332813656328e-06,0.250829192826424,0.131,0.136,0.0429485629281178,"B Cells","Arrdc1"
"Sumo2.10",2.56826316754127e-06,0.455001824729038,0.702,0.675,0.043031249372154,"B Cells","Sumo2"
"Slc35b1.6",2.59471054925228e-06,-0.242499526596844,0.048,0.201,0.043474375252722,"B Cells","Slc35b1"
"Arhgap31.9",2.61186200575277e-06,-0.533885587822515,0.012,0.183,0.0437617479063877,"B Cells","Arhgap31"
"Eif2b2.6",2.61518500237969e-06,0.170619506419003,0.083,0.128,0.0438174247148717,"B Cells","Eif2b2"
"Ola1.7",2.62704256297276e-06,0.0971677954501101,0.143,0.209,0.0440160981426086,"B Cells","Ola1"
"Was.7",2.63586882811778e-06,0.0971885306516909,0.155,0.252,0.0441639822151134,"B Cells","Was"
"Gsap.9",2.64305191488241e-06,-0.574757114991795,0.024,0.207,0.0442843348338548,"B Cells","Gsap"
"Bclaf1.9",2.65387360514877e-06,0.387459745415512,0.31,0.319,0.0444656522542676,"B Cells","Bclaf1"
"Fam204a.8",2.68329037617987e-06,0.444856754344005,0.214,0.161,0.0449585302528938,"B Cells","Fam204a"
"Ndufs7.6",2.68537083616644e-06,0.274170218058374,0.405,0.458,0.0449933883599687,"B Cells","Ndufs7"
"Sar1b.8",2.69053886115596e-06,-0.449268007447763,0.095,0.319,0.0450799786186681,"B Cells","Sar1b"
"Grpel1.8",2.69339430212351e-06,-0.154081377315432,0.19,0.364,0.0451278215320794,"B Cells","Grpel1"
"Rbbp4.9",2.70420505289141e-06,0.315415131050389,0.298,0.318,0.0453089556611956,"B Cells","Rbbp4"
"Smim7.7",2.71228834461288e-06,0.172685735011744,0.19,0.235,0.0454443912139887,"B Cells","Smim7"
"Arf4.7",2.71754564283255e-06,0.086783176751897,0.369,0.511,0.0455324772456594,"B Cells","Arf4"
"Pdcd6ip.8",2.7276809569153e-06,-0.0837308984123191,0.143,0.295,0.0457022944331159,"B Cells","Pdcd6ip"
"Crebbp.7",2.74721468408898e-06,0.21393245586683,0.202,0.253,0.0460295820319109,"B Cells","Crebbp"
"Rprd2.9",2.74858019017696e-06,0.268933516387331,0.119,0.121,0.0460524610864149,"B Cells","Rprd2"
"Kdelr1.9",2.76378288659077e-06,-0.0939528322127453,0.202,0.37,0.0463071822648283,"B Cells","Kdelr1"
"Cdc40.7",2.77843567085274e-06,0.162097912910932,0.19,0.251,0.0465526896651377,"B Cells","Cdc40"
"Zfp62.7",2.78080175878776e-06,0.549349094619386,0.262,0.152,0.0465923334684889,"B Cells","Zfp62"
"Inka1.9",2.78334642166257e-06,-0.435879024819627,0,0.129,0.0466349692949563,"B Cells","Inka1"
"Zfp467.8",2.7901494902752e-06,-0.375124921766581,0.024,0.183,0.046748954709561,"B Cells","Zfp467"
"Arl1.8",2.7928854994729e-06,-0.379784416772897,0.107,0.318,0.0467947965436684,"B Cells","Arl1"
"Smu1.6",2.80703564924915e-06,0.241750890663672,0.143,0.152,0.0470318823031695,"B Cells","Smu1"
"Prkcd.9",2.80842841148745e-06,-0.249627269002481,0.214,0.423,0.0470552180344722,"B Cells","Prkcd"
"H13.6",2.81140289404719e-06,-0.485061360083202,0.119,0.351,0.0471050554897607,"B Cells","H13"
"Mcrip1.8",2.81403220937725e-06,0.128256001167761,0.226,0.308,0.0471491096681159,"B Cells","Mcrip1"
"Dpy30.7",2.8181436709842e-06,0.260826886435929,0.202,0.226,0.0472179972073402,"B Cells","Dpy30"
"Map7d1.7",2.82399107707438e-06,-0.552485281796494,0.024,0.208,0.0473159704963812,"B Cells","Map7d1"
"Rb1.9",2.82852170220855e-06,0.281245769809452,0.143,0.155,0.0473918811205042,"B Cells","Rb1"
"Sec11a.8",2.84328069572074e-06,-0.0666869777197115,0.25,0.406,0.047639168056801,"B Cells","Sec11a"
"Scn1b.10",2.84865559666807e-06,-0.414844017178188,0,0.129,0.0477292245221736,"B Cells","Scn1b"
"Gpr84.10",2.88875314293907e-06,-0.659483908830561,0.024,0.205,0.0484010589099442,"B Cells","Gpr84"
"Slc2a1.9",2.89207222882982e-06,-0.645513563349943,0.012,0.179,0.0484566701940436,"B Cells","Slc2a1"
"Wdr83os.6",2.89216323640674e-06,0.0311210004899638,0.262,0.396,0.0484581950259949,"B Cells","Wdr83os"
"Selenof.9",2.89689682325474e-06,-0.528745920834039,0.369,0.64,0.0485375062736332,"B Cells","Selenof"
"Ints6.8",2.90763309414436e-06,0.172134377647702,0.048,0.088,0.0487173924923888,"B Cells","Ints6"
"Ly6a.9",2.96303015130063e-06,0.622859090508599,0.452,0.206,0.049645570185042,"B Cells","Ly6a"
"Rnf167.9",2.97192602611668e-06,0.478147954048707,0.238,0.175,0.049794620567585,"B Cells","Rnf167"
"Mrpl57.8",2.97587396638483e-06,0.0112411326264943,0.25,0.386,0.0498607683067779,"B Cells","Mrpl57"
"Ppp1r3b.8",2.98386339796486e-06,-0.512025994370977,0,0.128,0.0499946312329012,"B Cells","Ppp1r3b"
"Galk2.6",3.00437964813874e-06,-0.0716426518954158,0.012,0.08,0.0503383810045646,"B Cells","Galk2"
"Sde2.6",3.03278596827999e-06,-0.108544103181025,0.06,0.18,0.0508143288985313,"B Cells","Sde2"
"Cd300ld.10",3.03654889622533e-06,-0.696477085439648,0.012,0.182,0.0508773767562554,"B Cells","Cd300ld"
"Sdf2.8",3.04762027347655e-06,-0.0193105247563425,0.143,0.266,0.0510628776820995,"B Cells","Sdf2"
"Tm9sf3.8",3.0652096305302e-06,-0.259025749087741,0.25,0.471,0.0513575873595335,"B Cells","Tm9sf3"
"Akna.8",3.07307630468137e-06,0.365628189262082,0.214,0.203,0.0514893934849363,"B Cells","Akna"
