"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Plxna4os1.6",2.5748076783895e-17,-0.411665506369821,0,0.13,4.31409026514161e-13,"ILC/NKT/T/Tgd","Plxna4os1"
"Serp1.6",2.64699609569991e-17,-0.790872098537862,0.283,0.535,4.4350419583452e-13,"ILC/NKT/T/Tgd","Serp1"
"Slc2a5.7",2.75076414416055e-17,-0.602373048574776,0.004,0.151,4.60890532354101e-13,"ILC/NKT/T/Tgd","Slc2a5"
"Ripor2.7",2.78012699580538e-17,0.502378152131472,0.29,0.095,4.65810278147191e-13,"ILC/NKT/T/Tgd","Ripor2"
"Timm10b.6",2.96784188869778e-17,-0.784979015173375,0.551,0.687,4.97261908451313e-13,"ILC/NKT/T/Tgd","Timm10b"
"C5ar2.7",3.225156208592e-17,-0.454878814532852,0,0.129,5.40374922749589e-13,"ILC/NKT/T/Tgd","C5ar2"
"Lsp1.7",3.30875247754174e-17,0.489238743426165,0.691,0.421,5.54381477612118e-13,"ILC/NKT/T/Tgd","Lsp1"
"Tlr4.7",3.47645206352104e-17,-0.396871200345425,0,0.129,5.82479543242951e-13,"ILC/NKT/T/Tgd","Tlr4"
"Aak1.4",3.50653908866998e-17,0.431876684867755,0.235,0.063,5.87520624306655e-13,"ILC/NKT/T/Tgd","Aak1"
"Gal3st4.7",3.62762338643701e-17,-0.557499086246058,0.007,0.16,6.07808298397521e-13,"ILC/NKT/T/Tgd","Gal3st4"
"Nlrc3.4",3.78833628636056e-17,0.271304205266791,0.118,0.013,6.34735744779712e-13,"ILC/NKT/T/Tgd","Nlrc3"
"Lsm5.7",3.97284028043736e-17,0.581787678577029,0.493,0.299,6.6564938898728e-13,"ILC/NKT/T/Tgd","Lsm5"
"Esd.7",4.06317891393925e-17,-1.43234948037943,0.474,0.647,6.80785627030521e-13,"ILC/NKT/T/Tgd","Esd"
"Pla2g15.6",4.16071751502115e-17,-0.608425493299622,0.033,0.218,6.97128219641794e-13,"ILC/NKT/T/Tgd","Pla2g15"
"Nenf.7",4.33998452307338e-17,-0.514729971344819,0.044,0.24,7.27164406840945e-13,"ILC/NKT/T/Tgd","Nenf"
"Sash3.6",4.37487962978105e-17,0.612078003504725,0.371,0.174,7.33011081969815e-13,"ILC/NKT/T/Tgd","Sash3"
"Gm28935.4",4.37959470732788e-17,0.238177828225095,0.088,0.006,7.33801093212787e-13,"ILC/NKT/T/Tgd","Gm28935"
"Tcrg-V4",4.43240791721704e-17,0.133460328650413,0.048,0,7.42649946529716e-13,"ILC/NKT/T/Tgd","Tcrg-V4"
"Edem1.7",4.55164430482234e-17,-0.660920085470781,0.147,0.392,7.62628003272984e-13,"ILC/NKT/T/Tgd","Edem1"
"Dst.6",4.56077792637359e-17,-0.643451157570167,0.015,0.179,7.64158341563895e-13,"ILC/NKT/T/Tgd","Dst"
"Zfand5.7",4.73878891813988e-17,-0.760162567201767,0.18,0.427,7.93984083234336e-13,"ILC/NKT/T/Tgd","Zfand5"
"Vamp8.7",5.10160261198803e-17,-0.642695259511251,0.592,0.767,8.54773517638595e-13,"ILC/NKT/T/Tgd","Vamp8"
"Sumo2.7",5.20347281078401e-17,0.52335378956785,0.805,0.667,8.71841869446861e-13,"ILC/NKT/T/Tgd","Sumo2"
"F2rl1.1",5.26511116328247e-17,0.182883697273219,0.062,0.001,8.82169375407978e-13,"ILC/NKT/T/Tgd","F2rl1"
"Sytl3.7",5.64362744538966e-17,0.221142742075839,0.103,0.012,9.45589778475037e-13,"ILC/NKT/T/Tgd","Sytl3"
"Cxxc5.7",5.90525507754507e-17,-0.530150052252641,0.007,0.158,9.89425488242676e-13,"ILC/NKT/T/Tgd","Cxxc5"
"Lamtor1.7",5.92502762414176e-17,-0.677767735106826,0.346,0.592,9.92738378424951e-13,"ILC/NKT/T/Tgd","Lamtor1"
"Lap3.7",6.16082290219872e-17,-0.726390645625943,0.066,0.267,1.03224587726339e-12,"ILC/NKT/T/Tgd","Lap3"
"Nup210.6",7.10350519872943e-17,0.378974317809553,0.169,0.034,1.19019229604712e-12,"ILC/NKT/T/Tgd","Nup210"
"Mfsd1.4",7.41500091643593e-17,-0.646243769868815,0.092,0.311,1.24238340354884e-12,"ILC/NKT/T/Tgd","Mfsd1"
"Lsm4.7",7.99348578393411e-17,0.570321416744557,0.588,0.397,1.33930854309816e-12,"ILC/NKT/T/Tgd","Lsm4"
"Slamf1.2",8.23077195020463e-17,0.351118354044112,0.11,0.011,1.37906584025678e-12,"ILC/NKT/T/Tgd","Slamf1"
"Atp6v0d1.7",8.30666518213786e-17,-0.62182577639128,0.154,0.399,1.3917817512672e-12,"ILC/NKT/T/Tgd","Atp6v0d1"
"Nrros.6",8.43577719524649e-17,-0.506461574855089,0.096,0.317,1.41341446906355e-12,"ILC/NKT/T/Tgd","Nrros"
"H2-T22.7",8.5316807254675e-17,0.652311429553158,0.445,0.23,1.42948310555208e-12,"ILC/NKT/T/Tgd","H2-T22"
"Pdlim4.7",8.65230212071267e-17,-0.476093073953334,0.011,0.169,1.44969322032541e-12,"ILC/NKT/T/Tgd","Pdlim4"
"Ubtd1.4",8.78392500654917e-17,-0.387565456784137,0.004,0.146,1.47174663484731e-12,"ILC/NKT/T/Tgd","Ubtd1"
"S100a1.6",8.79046751658714e-17,-0.432226351286721,0.011,0.169,1.47284283240418e-12,"ILC/NKT/T/Tgd","S100a1"
"Fuca1.7",8.86642791757012e-17,-0.705897808497796,0.213,0.46,1.48556999758887e-12,"ILC/NKT/T/Tgd","Fuca1"
"Tubb2a.7",9.44695903763952e-17,-0.516953900171917,0.022,0.194,1.5828379867565e-12,"ILC/NKT/T/Tgd","Tubb2a"
"Aldoa.7",9.64907631421171e-17,-0.934064572719314,0.735,0.784,1.61670273644617e-12,"ILC/NKT/T/Tgd","Aldoa"
"Rflnb.6",9.90742946987032e-17,0.57163163556518,0.158,0.028,1.65998980767677e-12,"ILC/NKT/T/Tgd","Rflnb"
"Icam2.6",1.01797895615881e-16,0.407445901207787,0.154,0.029,1.70562374104409e-12,"ILC/NKT/T/Tgd","Icam2"
"Il6ra.7",1.03176611927539e-16,-0.608897498274893,0.092,0.315,1.72872413284591e-12,"ILC/NKT/T/Tgd","Il6ra"
"Pja1.4",1.06075158503624e-16,0.423304425502993,0.158,0.037,1.77728928072822e-12,"ILC/NKT/T/Tgd","Pja1"
"Pla2g4a.7",1.07194909918554e-16,-0.433516383247496,0.004,0.146,1.79605071568537e-12,"ILC/NKT/T/Tgd","Pla2g4a"
"Evi2a.6",1.09831296753243e-16,-0.755722516979313,0.191,0.429,1.84022337710058e-12,"ILC/NKT/T/Tgd","Evi2a"
"Il10rb.7",1.10374442986743e-16,-0.738871835847044,0.217,0.468,1.84932379224288e-12,"ILC/NKT/T/Tgd","Il10rb"
"Pycard.7",1.16283669817155e-16,-0.825375475922344,0.562,0.699,1.94833288778644e-12,"ILC/NKT/T/Tgd","Pycard"
"Apobec3.6",1.30112276597109e-16,0.605489239547094,0.54,0.331,2.18003119438455e-12,"ILC/NKT/T/Tgd","Apobec3"
"Cpne2.6",1.31916983076953e-16,-0.610833237795202,0.004,0.146,2.21026905145435e-12,"ILC/NKT/T/Tgd","Cpne2"
"Sft2d1.7",1.3493687763174e-16,-0.792584512378249,0.217,0.446,2.2608673847198e-12,"ILC/NKT/T/Tgd","Sft2d1"
"Acp2.7",1.43339832190077e-16,-0.587892277980456,0.055,0.256,2.40165888834474e-12,"ILC/NKT/T/Tgd","Acp2"
"Soat1.6",1.44274506760284e-16,-0.704783053179894,0.184,0.431,2.41731936076855e-12,"ILC/NKT/T/Tgd","Soat1"
"Dnajb14.6",1.446162566465e-16,-0.532333629449943,0.048,0.242,2.42304538011211e-12,"ILC/NKT/T/Tgd","Dnajb14"
"Zbtb18.7",1.49776759472851e-16,-0.446506342926324,0.007,0.157,2.50950960496761e-12,"ILC/NKT/T/Tgd","Zbtb18"
"Gdpd3.4",1.55283720412564e-16,-0.355230645092546,0,0.124,2.60177873551251e-12,"ILC/NKT/T/Tgd","Gdpd3"
"Flt3l.4",1.63711753111925e-16,0.371731044814403,0.14,0.026,2.7429904233903e-12,"ILC/NKT/T/Tgd","Flt3l"
"Ccnd3.7",1.81256034792137e-16,0.658556723253276,0.463,0.248,3.03694486294225e-12,"ILC/NKT/T/Tgd","Ccnd3"
"Sytl2.5",1.81600733420904e-16,0.287498251419956,0.088,0.006,3.04272028846724e-12,"ILC/NKT/T/Tgd","Sytl2"
"Atp6v0e.6",1.96266062105145e-16,-0.709675750278173,0.68,0.804,3.28843787057171e-12,"ILC/NKT/T/Tgd","Atp6v0e"
"1700017B05Rik.7",2.16781697996257e-16,-0.640791294310931,0.055,0.253,3.63217734992728e-12,"ILC/NKT/T/Tgd","1700017B05Rik"
"Mir99ahg.7",2.22614898770078e-16,-0.518270456488536,0.004,0.144,3.72991262889266e-12,"ILC/NKT/T/Tgd","Mir99ahg"
"Lrg1.7",2.35106741788832e-16,-1.66472745283176,0.011,0.162,3.93921345867188e-12,"ILC/NKT/T/Tgd","Lrg1"
"Prkcz.3",2.36730325046077e-16,0.295289721693104,0.103,0.01,3.96641659614701e-12,"ILC/NKT/T/Tgd","Prkcz"
"Stard9.7",2.48481120195807e-16,-0.385701728952896,0.004,0.137,4.16330116888074e-12,"ILC/NKT/T/Tgd","Stard9"
"Fpr2.7",2.60371805749062e-16,-0.776911625281138,0.004,0.143,4.36252960532553e-12,"ILC/NKT/T/Tgd","Fpr2"
"Rorc",2.61458902804138e-16,0.204938686951996,0.055,0,4.38074391648333e-12,"ILC/NKT/T/Tgd","Rorc"
"Cln8.6",2.73320262087967e-16,-0.379701858137225,0.004,0.143,4.57948099128388e-12,"ILC/NKT/T/Tgd","Cln8"
"Il17a",2.73372637117151e-16,0.968136636953169,0.051,0,4.58035853489786e-12,"ILC/NKT/T/Tgd","Il17a"
"Podnl1",3.03845749351005e-16,0.211356819372183,0.055,0,5.09093553037608e-12,"ILC/NKT/T/Tgd","Podnl1"
"Eef2.5",3.17175986394518e-16,0.533227973105406,0.801,0.635,5.31428365204015e-12,"ILC/NKT/T/Tgd","Eef2"
"Ccdc86.6",3.19356016693752e-16,-0.532078690709809,0.04,0.224,5.35081005970382e-12,"ILC/NKT/T/Tgd","Ccdc86"
"Rbm47.6",3.21285822396458e-16,-0.484582894791377,0.018,0.182,5.38314395425266e-12,"ILC/NKT/T/Tgd","Rbm47"
"Nop10.7",3.3372775149651e-16,0.573360732268868,0.588,0.419,5.59160847632403e-12,"ILC/NKT/T/Tgd","Nop10"
"Adap2os.7",3.59452203216339e-16,-0.414171081227893,0.004,0.141,6.02262166488975e-12,"ILC/NKT/T/Tgd","Adap2os"
"Ly96.7",3.85086936756112e-16,-0.57428735032151,0.059,0.258,6.45213162534866e-12,"ILC/NKT/T/Tgd","Ly96"
"Cd34.7",3.88947460000513e-16,-0.556874155487666,0.007,0.153,6.51681469230859e-12,"ILC/NKT/T/Tgd","Cd34"
"Pfkfb4.7",4.14548486274128e-16,-0.41963308228131,0.004,0.141,6.94575988752301e-12,"ILC/NKT/T/Tgd","Pfkfb4"
"Mitd1.6",4.18727596709618e-16,0.605386210297139,0.349,0.159,7.01578088286965e-12,"ILC/NKT/T/Tgd","Mitd1"
"mt-Co3.7",4.27888152460204e-16,0.51488502633204,0.96,0.911,7.16926599447072e-12,"ILC/NKT/T/Tgd","mt-Co3"
"Canx.7",4.34831483575838e-16,-0.74691018541173,0.309,0.549,7.28560150731317e-12,"ILC/NKT/T/Tgd","Canx"
"Wdfy3.7",4.36618610002176e-16,-0.422079346033869,0.004,0.141,7.31554481058647e-12,"ILC/NKT/T/Tgd","Wdfy3"
"Cdc42se2.6",4.53805073516062e-16,0.585915403218497,0.375,0.195,7.60350400676162e-12,"ILC/NKT/T/Tgd","Cdc42se2"
"Iscu.5",4.76741683194065e-16,-0.663806116563857,0.235,0.485,7.98780690191655e-12,"ILC/NKT/T/Tgd","Iscu"
"Pfkfb3.7",4.86608758483055e-16,-0.701977891547963,0.044,0.23,8.15312974838359e-12,"ILC/NKT/T/Tgd","Pfkfb3"
"Fscn1.6",5.05610529762924e-16,-0.710933082237567,0.011,0.159,8.47150442617779e-12,"ILC/NKT/T/Tgd","Fscn1"
"Ltbr.6",5.59005292641926e-16,-0.356363077259024,0.004,0.141,9.36613367821547e-12,"ILC/NKT/T/Tgd","Ltbr"
"Sqor.6",5.60038246203539e-16,-0.427861063674795,0.022,0.186,9.3834408151403e-12,"ILC/NKT/T/Tgd","Sqor"
"Npm3.6",5.62636236684623e-16,0.5310733038117,0.312,0.154,9.42697014565085e-12,"ILC/NKT/T/Tgd","Npm3"
"Tma7.7",6.79133681063059e-16,0.472085328707004,0.886,0.751,1.13788848262116e-11,"ILC/NKT/T/Tgd","Tma7"
"Sort1.6",7.02513441616567e-16,-0.442230232113538,0.004,0.138,1.17706127142856e-11,"ILC/NKT/T/Tgd","Sort1"
"Sntb1.1",7.36213163337204e-16,0.253497059232644,0.062,0.002,1.23352515517149e-11,"ILC/NKT/T/Tgd","Sntb1"
"Pilrb2.7",7.41535610969276e-16,-0.422382507139738,0,0.119,1.24244291617902e-11,"ILC/NKT/T/Tgd","Pilrb2"
"Cast.7",8.45173919029901e-16,0.538704720608527,0.467,0.239,1.4160889013346e-11,"ILC/NKT/T/Tgd","Cast"
"Gas6.7",8.58352533957485e-16,-0.507407986909356,0.004,0.139,1.43816967064577e-11,"ILC/NKT/T/Tgd","Gas6"
"Tlr3.6",8.60231957485206e-16,-0.391559987729301,0,0.118,1.44131864476646e-11,"ILC/NKT/T/Tgd","Tlr3"
"Sms.4",9.20593234198157e-16,0.514720872538001,0.294,0.11,1.54245396389901e-11,"ILC/NKT/T/Tgd","Sms"
"Sec11a.5",9.62624515118946e-16,0.521116290024003,0.544,0.394,1.61287737508179e-11,"ILC/NKT/T/Tgd","Sec11a"
"Ifi211.7",9.70651925625652e-16,-0.753672635632522,0.022,0.186,1.62632730138578e-11,"ILC/NKT/T/Tgd","Ifi211"
"Lockd.5",1.00707227674127e-15,0.431698830503262,0.151,0.027,1.68734959968000e-11,"ILC/NKT/T/Tgd","Lockd"
"Tfe3.7",1.01925772838483e-15,-0.539187349546792,0.055,0.246,1.70776632390878e-11,"ILC/NKT/T/Tgd","Tfe3"
"Adgrg1.7",1.03332101579175e-15,-0.604335448962578,0.011,0.159,1.73132936195907e-11,"ILC/NKT/T/Tgd","Adgrg1"
"Tspan7.7",1.17864876638952e-15,-0.45536247723677,0.004,0.139,1.97482600808564e-11,"ILC/NKT/T/Tgd","Tspan7"
"Klra2.7",1.20216890181109e-15,-0.43089643161525,0.004,0.136,2.01423399498449e-11,"ILC/NKT/T/Tgd","Klra2"
"Srsf9.7",1.23467561079095e-15,-0.699034288922267,0.338,0.569,2.06869898588023e-11,"ILC/NKT/T/Tgd","Srsf9"
"Ifng.7",1.29191911917624e-15,0.54750097559081,0.092,0.007,2.16461048417979e-11,"ILC/NKT/T/Tgd","Ifng"
"Rnase6.5",1.30920586722558e-15,-0.530687229570291,0.007,0.148,2.19357443053645e-11,"ILC/NKT/T/Tgd","Rnase6"
"Kmt2a.6",1.33398651052873e-15,0.57001710606171,0.379,0.17,2.23509439839089e-11,"ILC/NKT/T/Tgd","Kmt2a"
"Ncl.5",1.3411043640939e-15,0.576713330504307,0.724,0.544,2.24702036203932e-11,"ILC/NKT/T/Tgd","Ncl"
"Set.5",1.39992856286911e-15,0.531977491355884,0.699,0.509,2.34558030708719e-11,"ILC/NKT/T/Tgd","Set"
"Mri1.4",1.46502886505873e-15,0.433539123088812,0.217,0.069,2.4546558634059e-11,"ILC/NKT/T/Tgd","Mri1"
"Abcc3.6",1.55680219885535e-15,-0.346685449390935,0,0.116,2.60842208418215e-11,"ILC/NKT/T/Tgd","Abcc3"
"Nuak1.7",1.55680219885679e-15,-0.40802286437727,0,0.116,2.60842208418456e-11,"ILC/NKT/T/Tgd","Nuak1"
"Ttc39b.6",1.73497984008982e-15,0.582333273031514,0.294,0.119,2.90695872207049e-11,"ILC/NKT/T/Tgd","Ttc39b"
"Myl6.7",1.84839480633715e-15,0.54447477595247,0.96,0.884,3.09698549801789e-11,"ILC/NKT/T/Tgd","Myl6"
"Dtx1.1",1.9091357725059e-15,0.178659457355881,0.059,0.001,3.19875698683364e-11,"ILC/NKT/T/Tgd","Dtx1"
"Btg1.7",2.04799005232518e-15,0.342001636213496,0.974,0.849,3.43140733267083e-11,"ILC/NKT/T/Tgd","Btg1"
"Inpp4b.7",2.09178460916362e-15,0.622729167929978,0.217,0.082,3.50478511265364e-11,"ILC/NKT/T/Tgd","Inpp4b"
"Rhoa.6",2.20017397629159e-15,-0.550136297014934,0.783,0.869,3.68639149727656e-11,"ILC/NKT/T/Tgd","Rhoa"
"Zc3hav1.6",2.20504654543891e-15,0.624332006596993,0.364,0.202,3.6945554868829e-11,"ILC/NKT/T/Tgd","Zc3hav1"
"Tbxa2r.6",2.22257368736325e-15,0.235731244185984,0.077,0.004,3.72392221317713e-11,"ILC/NKT/T/Tgd","Tbxa2r"
"Hsp90ab1.7",2.43040947633438e-15,0.502125765695476,0.912,0.769,4.07215107759825e-11,"ILC/NKT/T/Tgd","Hsp90ab1"
"Esyt2.5",2.45045980612347e-15,0.450267332448514,0.235,0.075,4.10574540515988e-11,"ILC/NKT/T/Tgd","Esyt2"
"Etfbkmt.3",2.55460364865895e-15,0.280768874028932,0.096,0.009,4.28023841332807e-11,"ILC/NKT/T/Tgd","Etfbkmt"
"Itga6.7",2.59270006289936e-15,-0.804877556138781,0.099,0.307,4.34406895538788e-11,"ILC/NKT/T/Tgd","Itga6"
"Tmem108.5",2.60540993075995e-15,0.248560864599829,0.077,0.004,4.3653643389883e-11,"ILC/NKT/T/Tgd","Tmem108"
"Nav2.7",2.77365828024147e-15,-0.623763677397334,0.018,0.17,4.64726444854458e-11,"ILC/NKT/T/Tgd","Nav2"
"Npc1.7",2.80441877135933e-15,-0.626835188829996,0.074,0.273,4.69880365141255e-11,"ILC/NKT/T/Tgd","Npc1"
"Esyt1.7",2.90513227039752e-15,0.522014563514955,0.379,0.188,4.86754911905105e-11,"ILC/NKT/T/Tgd","Esyt1"
"Prrt1.1",3.04698724291687e-15,0.255675762842972,0.077,0.004,5.10522712550722e-11,"ILC/NKT/T/Tgd","Prrt1"
"Rhoh.7",3.14371207398999e-15,0.39222497846475,0.566,0.318,5.26728957997024e-11,"ILC/NKT/T/Tgd","Rhoh"
"Nop53.7",3.16408835822362e-15,0.534567287068592,0.419,0.284,5.30143004420367e-11,"ILC/NKT/T/Tgd","Nop53"
"Aldh3b1.7",3.31795497143364e-15,-0.412604596843011,0.011,0.156,5.55923355463706e-11,"ILC/NKT/T/Tgd","Aldh3b1"
"Hdac7.4",3.44362703217863e-15,0.359254980917819,0.151,0.028,5.76979709241529e-11,"ILC/NKT/T/Tgd","Hdac7"
"Alas1.6",3.45754895558544e-15,-0.643320642292012,0.062,0.247,5.7931232750834e-11,"ILC/NKT/T/Tgd","Alas1"
"Acot7.6",3.77836280468346e-15,0.408427380864888,0.169,0.054,6.33064687924714e-11,"ILC/NKT/T/Tgd","Acot7"
"Pira2.7",3.84333453827691e-15,-0.445967198272413,0.004,0.134,6.43950701888297e-11,"ILC/NKT/T/Tgd","Pira2"
"Ehd1.7",3.8912710894045e-15,-1.00333215539006,0.077,0.264,6.51982471029724e-11,"ILC/NKT/T/Tgd","Ehd1"
"Fndc3b.6",3.89798978012597e-15,-0.455011100864579,0.011,0.155,6.53108187660107e-11,"ILC/NKT/T/Tgd","Fndc3b"
"Cmc1.6",3.93363263074522e-15,0.508066980027465,0.43,0.263,6.59080147281362e-11,"ILC/NKT/T/Tgd","Cmc1"
"Gde1.7",4.27855992873294e-15,-0.714588772136905,0.118,0.327,7.16872716059205e-11,"ILC/NKT/T/Tgd","Gde1"
"Vegfa.6",4.3838532228147e-15,-0.510720469006223,0,0.113,7.34514607482603e-11,"ILC/NKT/T/Tgd","Vegfa"
"Frmd4b.7",4.55461239774606e-15,-0.601117127996179,0.04,0.211,7.63125307242353e-11,"ILC/NKT/T/Tgd","Frmd4b"
"Tnfsf11",4.60338636140206e-15,0.214402683576194,0.048,0,7.71297384852915e-11,"ILC/NKT/T/Tgd","Tnfsf11"
"Snhg8.6",4.67357749787475e-15,0.557151694534822,0.544,0.348,7.83057909768914e-11,"ILC/NKT/T/Tgd","Snhg8"
"Adrb2.7",4.95812345255321e-15,-0.566580609867808,0.018,0.172,8.30733584475291e-11,"ILC/NKT/T/Tgd","Adrb2"
"Tspo.7",5.07599093441141e-15,-0.478387110334292,0.875,0.817,8.50482281060631e-11,"ILC/NKT/T/Tgd","Tspo"
"Nsd3.6",5.30722498099051e-15,0.593794570730235,0.511,0.329,8.8922554556496e-11,"ILC/NKT/T/Tgd","Nsd3"
"Nampt.7",5.31689097479063e-15,-0.698587277979139,0.074,0.271,8.90845082826169e-11,"ILC/NKT/T/Tgd","Nampt"
"Tmem189.7",5.52888983810533e-15,-0.682627332179915,0.081,0.278,9.26365492374548e-11,"ILC/NKT/T/Tgd","Tmem189"
"Nabp1.7",5.56368418588634e-15,0.587726443151818,0.335,0.14,9.32195285345256e-11,"ILC/NKT/T/Tgd","Nabp1"
"Snx20.6",5.59966827983614e-15,-0.720153429567925,0.276,0.513,9.38224420286545e-11,"ILC/NKT/T/Tgd","Snx20"
"Trdv4.1",5.64645343955265e-15,0.415370914166714,0.059,0.002,9.46063273797047e-11,"ILC/NKT/T/Tgd","Trdv4"
"Dnase2a.7",5.97287238760354e-15,-0.56418254083363,0.077,0.277,1.00075476854297e-10,"ILC/NKT/T/Tgd","Dnase2a"
"Frrs1.7",6.12535240327716e-15,-0.541165096841748,0.044,0.223,1.02630279516909e-10,"ILC/NKT/T/Tgd","Frrs1"
"Rab1a.7",6.20899132067713e-15,-0.598347728778222,0.158,0.386,1.04031649577945e-10,"ILC/NKT/T/Tgd","Rab1a"
"Pop5.7",6.22563787196346e-15,0.515974265114908,0.368,0.183,1.04310562544748e-10,"ILC/NKT/T/Tgd","Pop5"
"Cnih4.6",6.35181988176499e-15,-0.673787224635398,0.265,0.501,1.06424742118972e-10,"ILC/NKT/T/Tgd","Cnih4"
"Smagp.7",6.82471928144198e-15,-0.340400968660612,0,0.111,1.1434817156056e-10,"ILC/NKT/T/Tgd","Smagp"
"Guca1a.6",6.90913130445265e-15,-0.326290730637149,0.004,0.132,1.15762495006104e-10,"ILC/NKT/T/Tgd","Guca1a"
"Sgce.6",7.34676075368578e-15,-0.371580426643614,0,0.111,1.23094976428005e-10,"ILC/NKT/T/Tgd","Sgce"
"Smim3.7",7.46726127038782e-15,-0.469503218573205,0.033,0.201,1.25113962585348e-10,"ILC/NKT/T/Tgd","Smim3"
"Cysltr2.3",7.60175030691102e-15,0.190245689777571,0.074,0.004,1.27367326392294e-10,"ILC/NKT/T/Tgd","Cysltr2"
"Trem1.7",8.51324267097094e-15,-0.560899410214424,0,0.11,1.42639380952118e-10,"ILC/NKT/T/Tgd","Trem1"
"AA467197.7",8.62677490992656e-15,-1.49000856989891,0.088,0.285,1.44541613615819e-10,"ILC/NKT/T/Tgd","AA467197"
"Gm50335.1",9.25425831659698e-15,0.163257212180719,0.059,0.001,1.55055098094582e-10,"ILC/NKT/T/Tgd","Gm50335"
"Zdhhc18.7",1.02904797326738e-14,0.425824582491025,0.331,0.133,1.72416987920949e-10,"ILC/NKT/T/Tgd","Zdhhc18"
"Psme1.6",1.0472241376391e-14,0.491761411318664,0.842,0.69,1.75462404261431e-10,"ILC/NKT/T/Tgd","Psme1"
"Itgal.7",1.05445893261965e-14,0.490386091868492,0.393,0.178,1.76674594160423e-10,"ILC/NKT/T/Tgd","Itgal"
"Brk1.6",1.06359178796764e-14,-0.594597502157815,0.566,0.748,1.78204804073979e-10,"ILC/NKT/T/Tgd","Brk1"
"mt-Cytb.7",1.09898437031524e-14,0.427046362901325,0.96,0.866,1.84134831246319e-10,"ILC/NKT/T/Tgd","mt-Cytb"
"Fgd4.7",1.23921687450597e-14,-0.394480757861339,0.004,0.129,2.07630787323475e-10,"ILC/NKT/T/Tgd","Fgd4"
"5830411N06Rik",1.29504189363193e-14,0.390580519907003,0.04,0,2.1698426927803e-10,"ILC/NKT/T/Tgd","5830411N06Rik"
"Gna12.6",1.30143360557949e-14,-0.423596371725245,0.011,0.151,2.18055200614843e-10,"ILC/NKT/T/Tgd","Gna12"
"Tnfrsf11a.7",1.31773648609929e-14,-0.389665468638194,0.007,0.14,2.20786748245936e-10,"ILC/NKT/T/Tgd","Tnfrsf11a"
"Slfn1.6",1.41165349900687e-14,0.135524545420484,0.489,0.277,2.36522543758601e-10,"ILC/NKT/T/Tgd","Slfn1"
"Mrps16.7",1.47051673574802e-14,0.516668489938881,0.511,0.361,2.46385079074581e-10,"ILC/NKT/T/Tgd","Mrps16"
"Klrg1.2",1.57691162522854e-14,0.387007992237322,0.066,0.003,2.64211542807042e-10,"ILC/NKT/T/Tgd","Klrg1"
"S100a9.7",1.65764381872723e-14,-5.42424488145238,0.14,0.272,2.77738221827748e-10,"ILC/NKT/T/Tgd","S100a9"
"Traf3ip3.7",1.69659631600215e-14,0.553072232862189,0.346,0.163,2.84264712746161e-10,"ILC/NKT/T/Tgd","Traf3ip3"
"Lag3.6",1.74177746632959e-14,-0.597849648870254,0.018,0.168,2.91834814483522e-10,"ILC/NKT/T/Tgd","Lag3"
"Adam17.7",1.76913266268907e-14,-0.619619316576567,0.107,0.312,2.96418177633554e-10,"ILC/NKT/T/Tgd","Adam17"
"Mettl26.5",1.84642478564578e-14,0.43907623038701,0.239,0.089,3.0936847283495e-10,"ILC/NKT/T/Tgd","Mettl26"
"Il1a.6",1.91796139744492e-14,-0.681947134793999,0.004,0.127,3.21354432141896e-10,"ILC/NKT/T/Tgd","Il1a"
"Comt.7",1.92059778884782e-14,-0.688403592280373,0.18,0.407,3.21796159521453e-10,"ILC/NKT/T/Tgd","Comt"
"Arl2bp.5",1.92976467306408e-14,0.43454920441191,0.235,0.079,3.23332070971886e-10,"ILC/NKT/T/Tgd","Arl2bp"
"Rab7.7",1.94588100186005e-14,-0.75482070971629,0.312,0.533,3.26032361861651e-10,"ILC/NKT/T/Tgd","Rab7"
"Sem1.6",2.14885026859918e-14,-0.577134200399088,0.882,0.872,3.60039862503793e-10,"ILC/NKT/T/Tgd","Sem1"
"Ccl4.6",2.15370901882978e-14,-2.72388568674399,0.059,0.23,3.60853946104929e-10,"ILC/NKT/T/Tgd","Ccl4"
"Sirpb1b.7",2.16252001429581e-14,-0.502475198870113,0.004,0.129,3.62330228395264e-10,"ILC/NKT/T/Tgd","Sirpb1b"
"Chil1.7",2.21484273050446e-14,-0.951293731699587,0,0.107,3.71096899496022e-10,"ILC/NKT/T/Tgd","Chil1"
"Arhgap45.7",2.2150509178564e-14,0.56892705458556,0.691,0.482,3.7113178128684e-10,"ILC/NKT/T/Tgd","Arhgap45"
"Sigirr.6",2.25599989447048e-14,0.285472592216737,0.103,0.016,3.77992782318528e-10,"ILC/NKT/T/Tgd","Sigirr"
"H2-Eb1.7",2.27215492963613e-14,-2.90703150197859,0.096,0.219,3.80699558460534e-10,"ILC/NKT/T/Tgd","H2-Eb1"
"Hsp90b1.7",2.41538257918873e-14,-0.873449537465807,0.555,0.713,4.04697351143071e-10,"ILC/NKT/T/Tgd","Hsp90b1"
"Itm2c.7",2.56246739373518e-14,-0.700954284676304,0.243,0.477,4.2934141182033e-10,"ILC/NKT/T/Tgd","Itm2c"
"Ms4a7.6",2.74028077038181e-14,-0.82651452448686,0.011,0.147,4.59134043077473e-10,"ILC/NKT/T/Tgd","Ms4a7"
