"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Ndufa2.8",3.71979731950273e-06,-0.503256673527265,0.446,0.726,0.0623252040882682,"Granulocytes 3","Ndufa2"
"Tmed10.11",3.72196547494775e-06,-0.393306176807824,0.378,0.65,0.0623615315327496,"Granulocytes 3","Tmed10"
"Srebf1.5",3.74541976415719e-06,0.22109581960476,0.041,0.059,0.0627545081484537,"Granulocytes 3","Srebf1"
"Snrnp27.8",3.81355648489094e-06,0.228174307701561,0.297,0.375,0.0638961389043476,"Granulocytes 3","Snrnp27"
"Cul3.7",3.82831788330459e-06,0.453733572142952,0.216,0.245,0.0641434661347684,"Granulocytes 3","Cul3"
"Hk2.11",3.83346499581608e-06,0.479183578071857,0.432,0.507,0.0642297060048985,"Granulocytes 3","Hk2"
"Ssna1.8",3.85233279170667e-06,-0.263406184972252,0.095,0.278,0.0645458359250453,"Granulocytes 3","Ssna1"
"Elk3.11",3.8532319450933e-06,-0.576326162171236,0.054,0.278,0.0645609012400383,"Granulocytes 3","Elk3"
"Tle4.9",3.86070694326727e-06,-0.407341889439787,0.054,0.245,0.0646861448344431,"Granulocytes 3","Tle4"
"1600012H06Rik.6",3.86900003151646e-06,0.272676980014953,0.081,0.112,0.0648250955280583,"Granulocytes 3","1600012H06Rik"
"Rab4b.8",3.87113884155167e-06,-0.203467618501851,0.135,0.332,0.0648609312901983,"Granulocytes 3","Rab4b"
"Smim15.8",3.87559624177418e-06,-0.0477653604680116,0.122,0.251,0.0649356150309265,"Granulocytes 3","Smim15"
"Xlr.11",3.88917355224156e-06,-0.510739876541012,0,0.141,0.0651631028678073,"Granulocytes 3","Xlr"
"Dpy19l4.10",3.88917355224341e-06,-0.461641694673305,0,0.141,0.0651631028678383,"Granulocytes 3","Dpy19l4"
"Mrfap1.10",3.9135476062186e-06,-0.309854096566309,0.284,0.538,0.0655714901421927,"Granulocytes 3","Mrfap1"
"Sdf2.9",3.94804139765821e-06,-0.369945258231113,0.068,0.267,0.0661494336177633,"Granulocytes 3","Sdf2"
"Ak2.7",3.96047331153766e-06,-0.45225754194775,0.041,0.242,0.0663577303348135,"Granulocytes 3","Ak2"
"Prkacb.8",3.97057048553038e-06,-0.42944179138922,0,0.141,0.0665269084850614,"Granulocytes 3","Prkacb"
"Babam1.8",3.9705704855332e-06,-0.376023727290642,0,0.141,0.0665269084851087,"Granulocytes 3","Babam1"
"Sf3b1.9",4.01146709748126e-06,0.132248147145662,0.459,0.615,0.0672121312182985,"Granulocytes 3","Sf3b1"
"Tk2.6",4.02390640531623e-06,0.102394443442511,0.041,0.099,0.0674205518210734,"Granulocytes 3","Tk2"
"Gtf2h2.9",4.03803774492657e-06,-0.30602644417093,0.041,0.196,0.0676573224162446,"Granulocytes 3","Gtf2h2"
"Srp19.9",4.04557085834523e-06,-0.0768646396916453,0.189,0.378,0.0677835397315744,"Granulocytes 3","Srp19"
"Trp53rkb.4",4.05370136985168e-06,0.251244571603134,0.027,0.052,0.0679197664518649,"Granulocytes 3","Trp53rkb"
"Cfdp1.7",4.06209426662082e-06,-0.108402977173248,0.081,0.233,0.0680603894372319,"Granulocytes 3","Cfdp1"
"Ythdc1.8",4.07604894782271e-06,0.163119346445202,0.243,0.351,0.0682942001207696,"Granulocytes 3","Ythdc1"
"Tkt.8",4.07989228138872e-06,-0.514851506499437,0.149,0.407,0.068358595174668,"Granulocytes 3","Tkt"
"Eif2s2.8",4.14907611873766e-06,-0.151944245548824,0.392,0.653,0.0695177703694494,"Granulocytes 3","Eif2s2"
"Sf3b2.8",4.16143130191201e-06,-0.37199441173548,0.203,0.455,0.0697247814635358,"Granulocytes 3","Sf3b2"
"U2af1l4.7",4.17648139667273e-06,-0.0599402959211477,0.041,0.136,0.0699769458012516,"Granulocytes 3","U2af1l4"
"Hist1h1e.9",4.18259840917391e-06,-0.845908269596092,0.162,0.434,0.0700794363457088,"Granulocytes 3","Hist1h1e"
"Ndufb2.8",4.18426800335733e-06,-0.647376935624805,0.176,0.451,0.0701074103962521,"Granulocytes 3","Ndufb2"
"Emg1.8",4.22407831893764e-06,-0.419252458112645,0.122,0.352,0.0707744322338001,"Granulocytes 3","Emg1"
"Ggct.9",4.24371931313692e-06,0.779482211512153,0.203,0.073,0.0711035170916091,"Granulocytes 3","Ggct"
"Srrm2.10",4.26551586680734e-06,-0.55170640465105,0.351,0.636,0.071468718348357,"Granulocytes 3","Srrm2"
"Picalm.11",4.26614773121752e-06,-0.0426096352578049,0.419,0.634,0.0714793052365496,"Granulocytes 3","Picalm"
"Fnip2.10",4.27294318582537e-06,0.780309671527464,0.324,0.165,0.071593163078504,"Granulocytes 3","Fnip2"
"Cd53.9",4.28723564798285e-06,0.516718234561401,0.784,0.797,0.0718326332819527,"Granulocytes 3","Cd53"
"Mrs2.4",4.29379147404266e-06,0.122776258032897,0.041,0.067,0.0719424761475847,"Granulocytes 3","Mrs2"
"Abhd6.11",4.31335974346182e-06,-0.49049203766529,0,0.14,0.0722703425017028,"Granulocytes 3","Abhd6"
"Pon3.11",4.31335974346797e-06,-0.438883151987126,0,0.14,0.0722703425018058,"Granulocytes 3","Pon3"
"Rspry1.7",4.32354292191077e-06,0.183426671150264,0.081,0.126,0.0724409616566149,"Granulocytes 3","Rspry1"
"Ifnar2.10",4.32513946975855e-06,0.429809777214215,0.541,0.659,0.0724677118158045,"Granulocytes 3","Ifnar2"
"Rab9.8",4.33458820127492e-06,0.25462879920643,0.162,0.207,0.0726260253123614,"Granulocytes 3","Rab9"
"P4ha1.10",4.34983584241915e-06,0.544306280928591,0.392,0.354,0.0728814995397328,"Granulocytes 3","P4ha1"
"Hspa4.8",4.3596802110938e-06,-0.508628711015229,0.054,0.272,0.0730464419368766,"Granulocytes 3","Hspa4"
"Adrm1.7",4.39698894146956e-06,-0.0587326352835404,0.054,0.173,0.0736715497143225,"Granulocytes 3","Adrm1"
"Pik3cd.8",4.43044987010587e-06,0.488450656802207,0.27,0.236,0.0742321875736239,"Granulocytes 3","Pik3cd"
"Bud31.9",4.44794140236125e-06,0.0667676654322816,0.162,0.256,0.0745252581965628,"Granulocytes 3","Bud31"
"Hmox2.9",4.4587150857689e-06,0.181578792884625,0.351,0.443,0.074705771262058,"Granulocytes 3","Hmox2"
"Slc28a2.8",4.46192202133885e-06,0.527467147066769,0.122,0.042,0.0747595034675325,"Granulocytes 3","Slc28a2"
"Derl1.10",4.47798366475767e-06,0.26218696116165,0.338,0.398,0.0750286163030147,"Granulocytes 3","Derl1"
"Prxl2b.11",4.49557614275837e-06,-0.404471578938564,0,0.14,0.0753233782719165,"Granulocytes 3","Prxl2b"
"Zmat2.9",4.55878064384089e-06,-0.256788427889735,0.176,0.391,0.0763823696875542,"Granulocytes 3","Zmat2"
"Scamp2.10",4.56067114319254e-06,-0.725473609319872,0.203,0.482,0.0764140450041909,"Granulocytes 3","Scamp2"
"Iscu.8",4.59230220822287e-06,-0.438013721753926,0.216,0.474,0.0769440234987741,"Granulocytes 3","Iscu"
"Sdhd.9",4.61818137700439e-06,-0.0457821557505442,0.176,0.313,0.0773776289717086,"Granulocytes 3","Sdhd"
"Cyc1.8",4.65545227672591e-06,-0.463293794148509,0.081,0.308,0.0780021028965426,"Granulocytes 3","Cyc1"
"Celf2.10",4.69033860625836e-06,-0.437309521904348,0.23,0.491,0.0785866233478589,"Granulocytes 3","Celf2"
"Il4ra.8",4.69417987783539e-06,0.45377405224835,0.324,0.331,0.0786509838531319,"Granulocytes 3","Il4ra"
"Tmem258.10",4.70370662053826e-06,-0.539919623037808,0.365,0.649,0.0788106044271186,"Granulocytes 3","Tmem258"
"Dpysl2.9",4.74148092771293e-06,-0.530389740891797,0.027,0.228,0.0794435129438301,"Granulocytes 3","Dpysl2"
"Hbs1l.5",4.74492223695713e-06,0.391872005047402,0.095,0.078,0.0795011720802167,"Granulocytes 3","Hbs1l"
"Ndufa8.7",4.76928971449948e-06,-0.373759824151308,0.216,0.463,0.0799094491664388,"Granulocytes 3","Ndufa8"
"Pla2g4a.11",4.78327441350111e-06,-0.42297760265281,0,0.139,0.0801437627982111,"Granulocytes 3","Pla2g4a"
"Fkbp4.7",4.78327441350451e-06,-0.388092629255765,0,0.139,0.0801437627982681,"Granulocytes 3","Fkbp4"
"Mrgpra2b.9",4.80237808103602e-06,1.02892354357146,0.149,0.031,0.0804638447477586,"Granulocytes 3","Mrgpra2b"
"Rin2.9",4.86513000038758e-06,-0.557063560921639,0.014,0.195,0.081515253156494,"Granulocytes 3","Rin2"
"Cmc1.9",4.89551183034037e-06,-0.573415569003294,0.054,0.277,0.0820243007173529,"Granulocytes 3","Cmc1"
"Tfe3.11",4.89873746291131e-06,-0.0176343737439951,0.108,0.236,0.082078346191079,"Granulocytes 3","Tfe3"
"Rap1gds1.8",4.95636089382016e-06,-0.475239810342035,0.041,0.237,0.0830438267759568,"Granulocytes 3","Rap1gds1"
"Arglu1.8",4.97515322903762e-06,-0.674609421824506,0.149,0.414,0.0833586923525253,"Granulocytes 3","Arglu1"
"Cdc5l.8",5.00543013564702e-06,0.43330651665972,0.297,0.302,0.0838659819227659,"Granulocytes 3","Cdc5l"
"Galnt1.6",5.09445953133022e-06,-0.580810469667408,0.027,0.228,0.0853576694474379,"Granulocytes 3","Galnt1"
"Txlna.7",5.09872528746346e-06,-0.0462954460808082,0.027,0.121,0.0854291421914502,"Granulocytes 3","Txlna"
"Magt1.8",5.14369900403945e-06,-0.531776355495222,0.054,0.267,0.0861826768126809,"Granulocytes 3","Magt1"
"Arfgef2.4",5.15620841785183e-06,0.671593238028692,0.122,0.056,0.0863922720411074,"Granulocytes 3","Arfgef2"
"Smim11.8",5.16024047342801e-06,-0.269825193196695,0.122,0.316,0.0864598291322863,"Granulocytes 3","Smim11"
"Sptlc2.8",5.1615642482176e-06,0.302842704247316,0.216,0.28,0.0864820089788858,"Granulocytes 3","Sptlc2"
"Ctcf.8",5.16339624496566e-06,-0.296385449935637,0.095,0.284,0.0865127040843997,"Granulocytes 3","Ctcf"
"Tle5.11",5.19043000110082e-06,-0.215322568991053,0.257,0.489,0.0869656546684442,"Granulocytes 3","Tle5"
"Pycr2.8",5.19538954449567e-06,-0.390614716063995,0,0.138,0.087048751818025,"Granulocytes 3","Pycr2"
"Chkb.5",5.20813903115632e-06,0.443046120670215,0.081,0.091,0.0872623694670242,"Granulocytes 3","Chkb"
"Ifitm2.10",5.21129940979581e-06,0.908014069247185,0.811,0.606,0.0873153216111288,"Granulocytes 3","Ifitm2"
"Ndufa1.9",5.22422753359495e-06,-0.319661352717739,0.378,0.648,0.0875319323253834,"Granulocytes 3","Ndufa1"
"M6pr.7",5.22898710803165e-06,0.155641378059094,0.338,0.461,0.0876116789950702,"Granulocytes 3","M6pr"
"5430427O19Rik.8",5.25127230219354e-06,0.323972391423436,0.081,0.091,0.0879850674232528,"Granulocytes 3","5430427O19Rik"
"Dcun1d5.9",5.25851494942943e-06,-0.310118054393942,0.108,0.311,0.08810641797769,"Granulocytes 3","Dcun1d5"
"Tfg.9",5.28950085664771e-06,0.0689026894612441,0.095,0.169,0.0886255868531323,"Granulocytes 3","Tfg"
"Psmd6.9",5.31270912248566e-06,-0.575090438836332,0.054,0.275,0.0890144413472472,"Granulocytes 3","Psmd6"
"Asap1.11",5.31796025288135e-06,-0.296455016039176,0.095,0.286,0.089102424037027,"Granulocytes 3","Asap1"
"Yipf4.9",5.37677062770515e-06,0.169910299909304,0.176,0.247,0.0900877918671998,"Granulocytes 3","Yipf4"
"Ap2s1.8",5.41705609267714e-06,-0.554277199211887,0.23,0.508,0.0907627748328055,"Granulocytes 3","Ap2s1"
"Lbr.9",5.49101103538302e-06,0.506078985755466,0.176,0.171,0.0920018898978426,"Granulocytes 3","Lbr"
"Ms4a4c.10",5.50715925966795e-06,-0.986571819453436,0.054,0.273,0.0922724533957365,"Granulocytes 3","Ms4a4c"
"Tpp2.7",5.52413308688252e-06,-0.314049542357712,0.068,0.251,0.0925568498707166,"Granulocytes 3","Tpp2"
"Golga4.7",5.52735678135803e-06,-0.400117521981622,0,0.137,0.0926108628716538,"Granulocytes 3","Golga4"
"Atrx.10",5.58784968920716e-06,-0.349786118324659,0.108,0.325,0.0936244215426659,"Granulocytes 3","Atrx"
"Mir99ahg.11",5.64261111117752e-06,-0.518792867125791,0,0.137,0.0945419491677793,"Granulocytes 3","Mir99ahg"
"Dnase2a.11",5.65376912573118e-06,-0.545061404099113,0.054,0.268,0.0947289017016259,"Granulocytes 3","Dnase2a"
"Eci2.9",5.71079930399446e-06,-0.320693742454654,0.014,0.163,0.0956844423384273,"Granulocytes 3","Eci2"
"Cops6.8",5.7353117751335e-06,-0.300295226687288,0.081,0.274,0.0960951487923618,"Granulocytes 3","Cops6"
"Cln8.9",5.76024327651005e-06,-0.377007576038256,0,0.137,0.0965128760979258,"Granulocytes 3","Cln8"
"Idh2.10",5.76024327651005e-06,-0.382854874988392,0,0.137,0.0965128760979258,"Granulocytes 3","Idh2"
"Lmo2.9",5.78509354947159e-06,-0.593248363443642,0.068,0.297,0.0969292424213966,"Granulocytes 3","Lmo2"
"Ubtd1.7",5.79932341440336e-06,0.264360959364097,0.108,0.137,0.0971676638083283,"Granulocytes 3","Ubtd1"
"Ppp2ca.7",5.84898627719732e-06,-0.0523946451072672,0.257,0.43,0.0979997650744411,"Granulocytes 3","Ppp2ca"
"Mef2a.10",5.86498427559043e-06,-0.910420158666361,0.257,0.535,0.0982678115375177,"Granulocytes 3","Mef2a"
"Mcemp1.11",5.87146838411817e-06,0.912693981237115,0.405,0.281,0.0983764527758999,"Granulocytes 3","Mcemp1"
"Smim10l1.7",5.88030183627897e-06,-0.380437959395184,0,0.137,0.0985244572668542,"Granulocytes 3","Smim10l1"
"Cbx3.9",5.90750289303326e-06,-0.591216974604646,0.095,0.333,0.0989802109727722,"Granulocytes 3","Cbx3"
"Fxr1.8",5.91555227167226e-06,-0.0721830448096313,0.189,0.344,0.0991150783118686,"Granulocytes 3","Fxr1"
"Nbn.5",5.92185914802016e-06,0.220173698140718,0.041,0.04,0.0992207500250777,"Granulocytes 3","Nbn"
"Fmnl1.7",5.96330525032988e-06,0.388239007776882,0.297,0.326,0.0999151794692772,"Granulocytes 3","Fmnl1"
"Mreg.8",6.02608200136236e-06,0.600203205863792,0.162,0.028,0.100967003932826,"Granulocytes 3","Mreg"
"Gbf1.6",6.04120034925229e-06,-0.00171929475811233,0.027,0.099,0.101220311851722,"Granulocytes 3","Gbf1"
"Zcchc2.5",6.09373780744038e-06,0.532021676531779,0.189,0.083,0.102100576963664,"Granulocytes 3","Zcchc2"
"Slc11a2.5",6.11695709414937e-06,0.410667103876097,0.068,0.055,0.102489616112473,"Granulocytes 3","Slc11a2"
"Mcrip1.9",6.14688017188057e-06,-0.172067708019668,0.135,0.309,0.102990977279859,"Granulocytes 3","Mcrip1"
"Ppt1.10",6.15656162217824e-06,-0.277593482967999,0.27,0.515,0.103153189979596,"Granulocytes 3","Ppt1"
"Cct7.9",6.20303524430898e-06,-0.550111508989337,0.108,0.355,0.103931855518397,"Granulocytes 3","Cct7"
"Vps29.9",6.23299599121829e-06,-0.293117287861051,0.23,0.469,0.104433847832862,"Granulocytes 3","Vps29"
"Ccdc12.9",6.28037276486902e-06,-0.249853054372576,0.392,0.638,0.10522764567538,"Granulocytes 3","Ccdc12"
"Smarce1.8",6.2817402473403e-06,-0.448156257367106,0.054,0.258,0.105250557844187,"Granulocytes 3","Smarce1"
"Sec11a.9",6.29332293039367e-06,-0.55821651278414,0.149,0.407,0.105444625698746,"Granulocytes 3","Sec11a"
"Map4k4.11",6.29969129736264e-06,-0.545644382912543,0.135,0.382,0.105551327687311,"Granulocytes 3","Map4k4"
"Tlr4.9",6.32366221911067e-06,0.200196019202718,0.081,0.121,0.105952960481199,"Granulocytes 3","Tlr4"
"Gpx4.9",6.34540010073572e-06,-0.300510164383356,0.5,0.75,0.106317178687827,"Granulocytes 3","Gpx4"
"Fis1.9",6.37371037643383e-06,-0.236935772543657,0.405,0.645,0.106791517357149,"Granulocytes 3","Fis1"
"Ccdc71l.8",6.37601196295077e-06,0.287751351076349,0.122,0.137,0.10683008043924,"Granulocytes 3","Ccdc71l"
"Kcnq1ot1.9",6.38580598909898e-06,-0.646859280367612,0,0.136,0.106994179347353,"Granulocytes 3","Kcnq1ot1"
"Psmd14.9",6.42408010879297e-06,-0.0916820151218805,0.095,0.242,0.107635462222826,"Granulocytes 3","Psmd14"
"Bst2.10",6.44203191434788e-06,0.892323511720338,0.689,0.596,0.107936244724899,"Granulocytes 3","Bst2"
"Smarcad1.7",6.5187599767969e-06,-0.380313314684235,0,0.135,0.109221823411232,"Granulocytes 3","Smarcad1"
"Kras.6",6.53711459198061e-06,-0.225138784282629,0.135,0.34,0.109529354988635,"Granulocytes 3","Kras"
"Taz.9",6.58799435857262e-06,-0.1082754733196,0.027,0.151,0.110381845477884,"Granulocytes 3","Taz"
"Stab1.10",6.60124829606633e-06,-0.775985718460621,0.068,0.296,0.110603915200591,"Granulocytes 3","Stab1"
"Trappc1.8",6.61656989316481e-06,-0.220135428319192,0.122,0.3,0.110860628559976,"Granulocytes 3","Trappc1"
"Serinc1.10",6.67858976725403e-06,-0.0627944604866122,0.162,0.352,0.111899771550341,"Granulocytes 3","Serinc1"
"Tspan13.10",6.68223607117111e-06,0.63516205396439,0.338,0.304,0.111960865372472,"Granulocytes 3","Tspan13"
"Taf7.7",6.73015080597888e-06,0.455883070005448,0.189,0.159,0.112763676754176,"Granulocytes 3","Taf7"
"Btbd7.9",6.75203855222903e-06,0.143216263087679,0.122,0.191,0.113130405942597,"Granulocytes 3","Btbd7"
"Hspd1.8",6.7594762286949e-06,-0.588721666111507,0.054,0.274,0.113255024211783,"Granulocytes 3","Hspd1"
"Mgat2.9",6.76894777312112e-06,-0.334550633548426,0.041,0.21,0.113413719938644,"Granulocytes 3","Mgat2"
"Lage3.8",6.78765912335027e-06,-0.43779790273639,0.014,0.191,0.113727228611734,"Granulocytes 3","Lage3"
"Mapk14.8",6.80441251038068e-06,-0.0061369196605604,0.095,0.202,0.114007931611428,"Granulocytes 3","Mapk14"
"Ap3s1.8",6.81178514024626e-06,0.199678523365741,0.216,0.307,0.114131460024826,"Granulocytes 3","Ap3s1"
"Atp2b1.9",6.87035064808725e-06,-0.579470668768405,0.216,0.484,0.115112725108702,"Granulocytes 3","Atp2b1"
"Vps26a.9",6.88968371781702e-06,0.38465658533807,0.216,0.217,0.115436650692024,"Granulocytes 3","Vps26a"
"Calm2.10",6.92695157005099e-06,-0.185681581101538,0.595,0.821,0.116061073556204,"Granulocytes 3","Calm2"
"Gtf2i.9",6.93428096649664e-06,-0.40306255816091,0,0.135,0.116183877593651,"Granulocytes 3","Gtf2i"
"Adap2os.10",6.93428096649664e-06,-0.403717360863017,0,0.135,0.116183877593651,"Granulocytes 3","Adap2os"
"Gnai2.11",6.93469127067365e-06,0.152450783732937,0.716,0.868,0.116190752240137,"Granulocytes 3","Gnai2"
"Kmt2e.10",6.94783944387593e-06,0.153250502319406,0.297,0.435,0.116411049882141,"Granulocytes 3","Kmt2e"
"Man1a.8",6.98458411577289e-06,-0.529390001732983,0.027,0.221,0.117026706859775,"Granulocytes 3","Man1a"
"Abhd5.6",7.01323050760898e-06,0.512552202416478,0.176,0.107,0.117506677154988,"Granulocytes 3","Abhd5"
"Gbe1.7",7.03127912570137e-06,0.752255330136119,0.189,0.063,0.117809081751126,"Granulocytes 3","Gbe1"
"Rhoa.9",7.21082439871533e-06,0.390140623923202,0.824,0.864,0.120817362800475,"Granulocytes 3","Rhoa"
"Nol12.6",7.22575033528846e-06,-0.356458884761998,0,0.134,0.121067446867758,"Granulocytes 3","Nol12"
"Ube2e1.10",7.26405330175065e-06,-0.227740487267296,0.054,0.216,0.121709213070832,"Granulocytes 3","Ube2e1"
"Fam91a1.8",7.26584610653814e-06,-0.551694028730903,0.014,0.191,0.121739251515046,"Granulocytes 3","Fam91a1"
"Mat2a.9",7.30916692500437e-06,-0.44009864296905,0.054,0.263,0.122465091828448,"Granulocytes 3","Mat2a"
"Fam49b.10",7.33374827508253e-06,-0.16633254769664,0.473,0.706,0.122876952349008,"Granulocytes 3","Fam49b"
"Snx6.10",7.34388561552977e-06,-0.227754212970661,0.203,0.41,0.123046803488201,"Granulocytes 3","Snx6"
"Tmem268.10",7.36875283593252e-06,-0.119465033840676,0.014,0.105,0.123463453766049,"Granulocytes 3","Tmem268"
"Far1.8",7.37361779864775e-06,-0.0942196503353599,0.068,0.181,0.123544966216343,"Granulocytes 3","Far1"
"Rnmt.6",7.50795528652142e-06,0.0259039260160682,0.041,0.115,0.125795790825666,"Granulocytes 3","Rnmt"
"Rbx1.10",7.52208175515561e-06,-0.217048923868027,0.5,0.741,0.126032479807632,"Granulocytes 3","Rbx1"
"Ccs.10",7.52934050221087e-06,-0.335273761088445,0,0.134,0.126154100114543,"Granulocytes 3","Ccs"
"Atxn2.10",7.52934050221447e-06,-0.398781662036815,0,0.134,0.126154100114603,"Granulocytes 3","Atxn2"
"Rabac1.9",7.56060284948987e-06,0.406148755831561,0.689,0.694,0.126677900743203,"Granulocytes 3","Rabac1"
"Mgat1.9",7.61427152788001e-06,-6.83445195254206e-05,0.068,0.178,0.12757711944963,"Granulocytes 3","Mgat1"
"A930007I19Rik.9",7.64842630195604e-06,0.649920492707447,0.23,0.126,0.128149382689273,"Granulocytes 3","A930007I19Rik"
"Smchd1.8",7.72869096856149e-06,0.477211459868658,0.324,0.31,0.129494217178248,"Granulocytes 3","Smchd1"
"Dnpep.7",7.74995042809976e-06,-0.151940428007102,0.014,0.114,0.129850419422811,"Granulocytes 3","Dnpep"
"Arrb2.10",7.782716695534e-06,-0.351195810988306,0.176,0.412,0.130399418233672,"Granulocytes 3","Arrb2"
"Gcnt1.11",7.79784504713696e-06,0.594792312009109,0.243,0.222,0.13065289376478,"Granulocytes 3","Gcnt1"
"Eloc.9",7.80115765761805e-06,0.234041455407136,0.432,0.529,0.13070839655339,"Granulocytes 3","Eloc"
"Orai1.11",7.82500091417294e-06,-0.285689028036888,0.216,0.449,0.131107890316968,"Granulocytes 3","Orai1"
"Vhl.8",7.8455503716951e-06,-0.393689037253275,0,0.133,0.131452196477751,"Granulocytes 3","Vhl"
"Polr2f.8",7.85639808781299e-06,-0.394710789486044,0.162,0.392,0.131633949961307,"Granulocytes 3","Polr2f"
"Banf1.10",7.86221871333275e-06,-0.418191431789738,0.108,0.327,0.13173147454189,"Granulocytes 3","Banf1"
"Eef1g.10",7.89791574713227e-06,-0.584886295384952,0.284,0.562,0.132329578343201,"Granulocytes 3","Eef1g"
"Slc25a37.10",7.92051919519786e-06,0.721566073628319,0.324,0.184,0.13270829911554,"Granulocytes 3","Slc25a37"
"Lsp1.10",7.92484060450695e-06,0.802100140878035,0.635,0.435,0.132780704328514,"Granulocytes 3","Lsp1"
"Chic2.8",8.01306742080091e-06,-0.0164874483506146,0.23,0.386,0.134258944635519,"Granulocytes 3","Chic2"
"Ndfip1.10",8.02096562840489e-06,-0.540373897928129,0.297,0.577,0.134391279103924,"Granulocytes 3","Ndfip1"
"Tmem179b.8",8.04323286916333e-06,0.262842502912557,0.311,0.381,0.134764366722832,"Granulocytes 3","Tmem179b"
"Asna1.8",8.0466648580551e-06,0.00184260384360418,0.081,0.177,0.134821869696713,"Granulocytes 3","Asna1"
"Shc1.4",8.13939215200735e-06,0.17076886381,0.054,0.093,0.136375515506883,"Granulocytes 3","Shc1"
"Sf3b6.9",8.15399159976567e-06,0.0724436921691682,0.378,0.526,0.136620129254074,"Granulocytes 3","Sf3b6"
"Ikbkb.7",8.17451907397605e-06,-0.306737185769683,0.095,0.279,0.136964067084469,"Granulocytes 3","Ikbkb"
"Tmem141.10",8.17489918702266e-06,-0.37800202977858,0,0.133,0.136970435878565,"Granulocytes 3","Tmem141"
"Gas6.11",8.34466872593883e-06,-0.496590886192198,0,0.133,0.139814924503105,"Granulocytes 3","Gas6"
"Mpc2.7",8.38173161088692e-06,-0.0930606448768279,0.284,0.492,0.14043591314041,"Granulocytes 3","Mpc2"
"Lpcat2.10",8.44985197660488e-06,-0.871678830449043,0.243,0.52,0.141577269868015,"Granulocytes 3","Lpcat2"
"Aplp2.8",8.45477675396225e-06,-0.0798875513425122,0.122,0.269,0.141659784512638,"Granulocytes 3","Aplp2"
"Timp2.11",8.46116010489829e-06,-0.650905380478392,0.203,0.475,0.141766737557571,"Granulocytes 3","Timp2"
"Il10ra.10",8.50606084691421e-06,-0.659586441505455,0.068,0.293,0.142519049490048,"Granulocytes 3","Il10ra"
"Mefv.10",8.51598868792764e-06,0.630047263762661,0.257,0.14,0.142685390466228,"Granulocytes 3","Mefv"
"Tspan7.11",8.51792735235179e-06,-0.449637216457625,0,0.132,0.142717872788654,"Granulocytes 3","Tspan7"
"Rock1.9",8.52495076585305e-06,0.335687209837472,0.351,0.393,0.142835550081868,"Granulocytes 3","Rock1"
"Rer1.7",8.58525320170276e-06,0.14203296169671,0.432,0.561,0.14384591739453,"Granulocytes 3","Rer1"
"Ubl5.9",8.6725435245437e-06,0.349760481868852,0.811,0.839,0.14530846675373,"Granulocytes 3","Ubl5"
"Mrps18c.8",8.69254221196275e-06,0.150639614875698,0.257,0.351,0.145643544761436,"Granulocytes 3","Mrps18c"
