"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Mtss1.1",3.15480364608951e-25,0.382692393675908,0.178,0.048,5.28587350902298e-21,"Microglia 1","Mtss1"
"Aim2.1",3.19459276795331e-25,0.486274603999716,0.343,0.169,5.35254018270578e-21,"Microglia 1","Aim2"
"Zyg11b.1",3.40865063347832e-25,0.446079641638061,0.222,0.08,5.71119413639293e-21,"Microglia 1","Zyg11b"
"Arpp19.1",3.42886509465818e-25,-0.634698717703665,0.403,0.61,5.74506346609978e-21,"Microglia 1","Arpp19"
"Cask.1",3.50125587085541e-25,0.369107803971941,0.157,0.038,5.86635421161823e-21,"Microglia 1","Cask"
"Atf7.1",3.83060298172452e-25,0.431710585560847,0.248,0.098,6.41817529587943e-21,"Microglia 1","Atf7"
"Os9.1",4.09835238623905e-25,0.485045719247451,0.437,0.263,6.86678942314353e-21,"Microglia 1","Os9"
"1110059G10Rik.1",4.44710277355023e-25,0.45132738541404,0.308,0.164,7.4511206970834e-21,"Microglia 1","1110059G10Rik"
"Gpr107.1",4.45755946860976e-25,0.446937271610945,0.265,0.129,7.46864088965566e-21,"Microglia 1","Gpr107"
"Brd9.1",4.64651159961932e-25,0.479617816248978,0.365,0.183,7.78523018516217e-21,"Microglia 1","Brd9"
"Cdh23.1",4.83406115859189e-25,0.246777457378556,0.087,0.008,8.09946947122071e-21,"Microglia 1","Cdh23"
"Atg14.1",4.99165398157066e-25,0.372280149658078,0.163,0.05,8.36351624612165e-21,"Microglia 1","Atg14"
"Zfand6.1",5.00564664332146e-25,0.474073956687304,0.462,0.283,8.38696095088511e-21,"Microglia 1","Zfand6"
"Dgkd.1",5.18466795000799e-25,0.457989659874732,0.312,0.137,8.68691115023839e-21,"Microglia 1","Dgkd"
"Map1s.1",5.38748888161916e-25,0.425449605542821,0.213,0.076,9.0267376211529e-21,"Microglia 1","Map1s"
"Rasgrp2.1",7.31208015641878e-25,-0.349784329277333,0.002,0.104,1.22513903020797e-20,"Microglia 1","Rasgrp2"
"Plscr1.1",7.45170285994918e-25,-0.336939825263302,0.008,0.123,1.24853281418448e-20,"Microglia 1","Plscr1"
"Cacnb2.1",7.56318568979903e-25,0.251804572390939,0.09,0.009,1.26721176232583e-20,"Microglia 1","Cacnb2"
"Rpn2.1",7.58177923537338e-25,0.47667859626224,0.527,0.35,1.27032711088681e-20,"Microglia 1","Rpn2"
"Tnpo3.1",7.85378221989167e-25,0.461095594504614,0.298,0.152,1.31590121094285e-20,"Microglia 1","Tnpo3"
"Klhdc8b.1",8.41016916648226e-25,0.276903311425123,0.095,0.012,1.4091238438441e-20,"Microglia 1","Klhdc8b"
"Rgl2.1",9.18556308504552e-25,0.432598868165883,0.275,0.127,1.53904109489938e-20,"Microglia 1","Rgl2"
"Tubb2b.1",9.26113136372303e-25,0.330688598067674,0.14,0.028,1.55170255999179e-20,"Microglia 1","Tubb2b"
"Gm36161.1",9.57748535429748e-25,-0.255290657005471,0,0.092,1.60470767111254e-20,"Microglia 1","Gm36161"
"Iqgap2.1",1.10102540389101e-24,-0.28273605644255,0.002,0.103,1.84476806421939e-20,"Microglia 1","Iqgap2"
"Fam120b.1",1.19338482389519e-24,0.431743102514587,0.22,0.081,1.99951627243639e-20,"Microglia 1","Fam120b"
"R3hdm1.1",1.42303741877008e-24,0.46089143269574,0.342,0.168,2.38429919514927e-20,"Microglia 1","R3hdm1"
"Ciita.1",1.43815795029417e-24,-0.339386193168373,0.002,0.103,2.40963364571788e-20,"Microglia 1","Ciita"
"Ifi213.1",1.43865315987445e-24,-0.403734155300347,0.008,0.124,2.41046336936964e-20,"Microglia 1","Ifi213"
"Khdrbs3.1",1.46624980439401e-24,0.320017810828266,0.105,0.015,2.45670154726217e-20,"Microglia 1","Khdrbs3"
"Gm2237.1",1.54192720471421e-24,0.262003890959845,0.087,0.009,2.58349903149866e-20,"Microglia 1","Gm2237"
"B4galt6.1",1.61510330928021e-24,0.400055219002152,0.195,0.091,2.70610559469899e-20,"Microglia 1","B4galt6"
"Slamf7.1",1.66653791096285e-24,-0.467656724537276,0.003,0.109,2.79228426981825e-20,"Microglia 1","Slamf7"
"Chil3.1",1.74089381812591e-24,-1.66195335457173,0.035,0.161,2.91686759226996e-20,"Microglia 1","Chil3"
"Lbx2.1",1.94285212712542e-24,0.329638911446567,0.135,0.028,3.25524873899865e-20,"Microglia 1","Lbx2"
"Fbxw4.1",1.95076959501409e-24,0.480174428727241,0.312,0.155,3.2685144564461e-20,"Microglia 1","Fbxw4"
"Nipbl.1",2.03114937088251e-24,0.497340467215104,0.5,0.322,3.40319077091365e-20,"Microglia 1","Nipbl"
"Sept9.1",2.0842682885813e-24,-0.331312187607351,0.022,0.153,3.49219151751796e-20,"Microglia 1","Sept9"
"Psma7.1",2.08550189740686e-24,-0.570466540001814,0.543,0.686,3.49425842910519e-20,"Microglia 1","Psma7"
"Gm5086.1",2.10862415760371e-24,0.374726113201973,0.162,0.05,3.53299977606502e-20,"Microglia 1","Gm5086"
"Leng8.1",2.36486514918307e-24,0.444798467819614,0.263,0.118,3.96233155745623e-20,"Microglia 1","Leng8"
"Cryl1.1",2.47690986509022e-24,0.400173608955368,0.228,0.083,4.15006247895867e-20,"Microglia 1","Cryl1"
"Atp6v1g1.1",2.59051766949902e-24,-0.633665312060324,0.747,0.806,4.34041235524561e-20,"Microglia 1","Atp6v1g1"
"Spata13.1",2.72704946750535e-24,0.477065282966906,0.402,0.205,4.56917138280521e-20,"Microglia 1","Spata13"
"Adamts1.1",2.8007414528023e-24,0.692654847137933,0.122,0.023,4.69264230417026e-20,"Microglia 1","Adamts1"
"Uhrf2.1",2.85568553578239e-24,0.508695116153004,0.318,0.166,4.7847011152034e-20,"Microglia 1","Uhrf2"
"Hint1.1",3.30022075906322e-24,-0.494084892689396,0.683,0.717,5.52951988181043e-20,"Microglia 1","Hint1"
"Ddx3x.1",3.30030917689827e-24,0.504570584803316,0.47,0.284,5.52966802589305e-20,"Microglia 1","Ddx3x"
"Mon2.1",3.53591038618473e-24,0.444763212102559,0.273,0.116,5.92441785205252e-20,"Microglia 1","Mon2"
"Hcst.1",3.64662891971974e-24,-0.87309583182831,0.228,0.435,6.10992675499043e-20,"Microglia 1","Hcst"
"Rab7b.1",3.65689866433101e-24,-0.345270857139706,0.005,0.113,6.12713371208661e-20,"Microglia 1","Rab7b"
"Bcl3.1",4.07090561735794e-24,-0.418045173275942,0.027,0.164,6.82080236188323e-20,"Microglia 1","Bcl3"
"Kmt2a.1",4.27418538249749e-24,0.526771043187279,0.332,0.159,7.16139760837455e-20,"Microglia 1","Kmt2a"
"Ndufa2.1",4.60812151152096e-24,-0.532565688094098,0.592,0.742,7.72090759255337e-20,"Microglia 1","Ndufa2"
"Traf3ip3.1",4.71627647811499e-24,0.481478989299034,0.327,0.15,7.90212123908166e-20,"Microglia 1","Traf3ip3"
"Atp8b4.1",4.91920122775594e-24,-0.323117428452115,0.003,0.107,8.24212165710508e-20,"Microglia 1","Atp8b4"
"Ftl1-ps1.1",5.06425239285092e-24,-0.644439020106109,0.097,0.275,8.48515488422171e-20,"Microglia 1","Ftl1-ps1"
"Ikzf2.1",5.33641046773521e-24,0.209709393001663,0.183,0.057,8.94115573869034e-20,"Microglia 1","Ikzf2"
"Bnip3.1",5.34277173655427e-24,-1.02013768570185,0.112,0.274,8.95181404459667e-20,"Microglia 1","Bnip3"
"Cdk14.1",5.5227576213585e-24,0.377142642339498,0.175,0.056,9.25338039458617e-20,"Microglia 1","Cdk14"
"Sri.1",6.10807355776365e-24,-0.635340321070427,0.397,0.593,1.0234077246033e-19,"Microglia 1","Sri"
"Vegfa.1",6.13226262817777e-24,-0.512336627587768,0.008,0.121,1.02746060335119e-19,"Microglia 1","Vegfa"
"B3galt5.1",6.30332729838114e-24,0.273085553773036,0.115,0.019,1.05612248884376e-19,"Microglia 1","B3galt5"
"Erf.1",6.40808344758649e-24,0.367096615019399,0.18,0.051,1.07367438164312e-19,"Microglia 1","Erf"
"Mia2.1",6.63213337220691e-24,0.477311244355326,0.457,0.299,1.11121394651327e-19,"Microglia 1","Mia2"
"Cyba.1",7.6570146276476e-24,-0.333834538289423,0.992,0.943,1.28293280086235e-19,"Microglia 1","Cyba"
"Kbtbd2.1",8.30712494912067e-24,0.420781385312279,0.232,0.091,1.39185878522517e-19,"Microglia 1","Kbtbd2"
"Trmt10a.1",8.48935637318877e-24,0.392645253222514,0.172,0.052,1.42239166032778e-19,"Microglia 1","Trmt10a"
"Nfil3.1",8.49486726534417e-24,-0.439298708188843,0.027,0.162,1.42331501030842e-19,"Microglia 1","Nfil3"
"Rsbn1.1",8.81983916471255e-24,0.462963576422238,0.298,0.138,1.47776405204759e-19,"Microglia 1","Rsbn1"
"Atxn7l3b.1",8.83024201216537e-24,0.473862283904548,0.548,0.391,1.47950704913831e-19,"Microglia 1","Atxn7l3b"
"Smim10l1.1",8.87131098464706e-24,0.416391868926498,0.23,0.119,1.48638815547762e-19,"Microglia 1","Smim10l1"
"Dnajc7.1",9.04041682874343e-24,0.435146292627319,0.495,0.303,1.51472183965596e-19,"Microglia 1","Dnajc7"
"Sf3b5.1",9.11606345604191e-24,-0.566799273266919,0.323,0.542,1.52739643205982e-19,"Microglia 1","Sf3b5"
"Stfa2l1.1",9.55553957154166e-24,-1.8423940301765,0,0.088,1.6010306552118e-19,"Microglia 1","Stfa2l1"
"Cnrip1.1",9.59213170643823e-24,0.280634434697997,0.118,0.02,1.60716166741373e-19,"Microglia 1","Cnrip1"
"Ifit1.1",1.07027493487187e-23,-1.04327350721289,0.017,0.139,1.79324565337782e-19,"Microglia 1","Ifit1"
"Lactb.1",1.09674764935692e-23,0.459438754851421,0.337,0.177,1.83760068649752e-19,"Microglia 1","Lactb"
"Rpl13.1",1.11718075119963e-23,-0.499227046036823,0.997,0.94,1.87183634863498e-19,"Microglia 1","Rpl13"
"Nedd9.1",1.11987329355078e-23,-0.363353694304473,0.005,0.111,1.87634770334434e-19,"Microglia 1","Nedd9"
"Cops4.1",1.20128360430111e-23,0.441630651421223,0.34,0.18,2.01275067900652e-19,"Microglia 1","Cops4"
"Snx6.1",1.23242873786691e-23,0.46851585797549,0.552,0.383,2.06493435029601e-19,"Microglia 1","Snx6"
"Cnpy2.1",1.29676251039118e-23,0.457395427680827,0.535,0.352,2.17272558616043e-19,"Microglia 1","Cnpy2"
"Ndufc1.1",1.35538966336945e-23,-0.669496351295866,0.335,0.545,2.27095538097551e-19,"Microglia 1","Ndufc1"
"Mark3.1",1.42418596976979e-23,0.445767041416104,0.305,0.154,2.38622359234928e-19,"Microglia 1","Mark3"
"Gm9733.1",1.56268931110179e-23,-0.324428947190134,0,0.087,2.61828594075105e-19,"Microglia 1","Gm9733"
"Diaph2.1",1.57381247035671e-23,0.466186733458349,0.363,0.196,2.63692279408267e-19,"Microglia 1","Diaph2"
"Zfp260.1",1.57424333793154e-23,0.389277761748009,0.198,0.082,2.63764471270429e-19,"Microglia 1","Zfp260"
"Ikbke.1",1.62351992076499e-23,-0.502470669355825,0.008,0.118,2.72020762724175e-19,"Microglia 1","Ikbke"
"Rab12.1",1.63434486857937e-23,0.38900719734531,0.208,0.084,2.73834482730474e-19,"Microglia 1","Rab12"
"Myof.1",1.63597802451931e-23,-0.282376589434364,0.003,0.105,2.74108118008211e-19,"Microglia 1","Myof"
"Elavl4.1",1.67924189552896e-23,0.251203706560341,0.085,0.009,2.81356979595877e-19,"Microglia 1","Elavl4"
"Egln3.1",1.69501921702946e-23,-0.500399443820645,0.003,0.103,2.84000469813285e-19,"Microglia 1","Egln3"
"Cldnd1.1",1.78603104978124e-23,0.437269960567733,0.3,0.169,2.99249502390847e-19,"Microglia 1","Cldnd1"
"Ptp4a3.1",1.83990150070253e-23,0.450560675667358,0.275,0.119,3.08275496442709e-19,"Microglia 1","Ptp4a3"
"Hsd11b1.1",1.84095431742107e-23,-0.436204351696335,0,0.087,3.084518958839e-19,"Microglia 1","Hsd11b1"
"Rassf2.1",1.88180177858007e-23,0.42677223362151,0.397,0.212,3.1529588800109e-19,"Microglia 1","Rassf2"
"Sel1l.1",1.98639229819257e-23,0.421765400428786,0.31,0.147,3.32820029562165e-19,"Microglia 1","Sel1l"
"Rap2b.1",2.18746052720132e-23,-0.489779835578337,0.085,0.259,3.66509011332582e-19,"Microglia 1","Rap2b"
"4833420G17Rik.1",2.56633555055382e-23,0.435190827508267,0.3,0.147,4.29989521495293e-19,"Microglia 1","4833420G17Rik"
"Bptf.1",2.67635463385278e-23,0.486341128114418,0.428,0.246,4.48423218902034e-19,"Microglia 1","Bptf"
"Usp12.1",2.69423159491201e-23,0.447541422739253,0.337,0.181,4.51418503727507e-19,"Microglia 1","Usp12"
"Exoc3.1",2.76443232766765e-23,0.4318701374538,0.318,0.192,4.63180636500715e-19,"Microglia 1","Exoc3"
"Wwc2.1",2.97177948703818e-23,0.416387960894319,0.175,0.062,4.97921653053247e-19,"Microglia 1","Wwc2"
"Oaf.1",3.04207457907021e-23,0.340636970170193,0.148,0.04,5.09699595723213e-19,"Microglia 1","Oaf"
"Gsg1.1",3.41124493230755e-23,0.347060323435316,0.158,0.042,5.7155408840813e-19,"Microglia 1","Gsg1"
"Taz.1",3.84030937958905e-23,0.415326869341524,0.265,0.131,6.43443836550145e-19,"Microglia 1","Taz"
"Vwa5a.1",3.8824135468076e-23,0.409483584153097,0.263,0.141,6.50498389767613e-19,"Microglia 1","Vwa5a"
"Rab7.1",3.91409581940791e-23,-0.676933789301426,0.342,0.548,6.55806754541795e-19,"Microglia 1","Rab7"
"Arhgap4.1",4.06088651440219e-23,0.427201420946021,0.29,0.128,6.80401535488087e-19,"Microglia 1","Arhgap4"
"Slco3a1.1",4.17474509414177e-23,-0.321659915824684,0,0.086,6.99478540523453e-19,"Microglia 1","Slco3a1"
"Banf1.1",4.54391867941214e-23,-0.498306555324606,0.153,0.351,7.61333574735504e-19,"Microglia 1","Banf1"
"Wdr33.1",4.92497941360703e-23,0.470615528094102,0.368,0.212,8.25180300749858e-19,"Microglia 1","Wdr33"
"Spg20.1",5.03503845293101e-23,0.370038592914513,0.162,0.049,8.43620692788591e-19,"Microglia 1","Spg20"
"4833411C07Rik.1",5.0376613020943e-23,0.312206192074694,0.115,0.022,8.440601511659e-19,"Microglia 1","4833411C07Rik"
"Hcar2.1",5.04535402661392e-23,-1.00341888127432,0.032,0.159,8.45349067159163e-19,"Microglia 1","Hcar2"
"Fbxl20.1",5.33739572412962e-23,0.419176379383455,0.212,0.079,8.94280653577918e-19,"Microglia 1","Fbxl20"
"Clint1.1",5.53251586430946e-23,0.460902707957474,0.448,0.306,9.26973033065051e-19,"Microglia 1","Clint1"
"Stap1.1",5.56002160478829e-23,-0.353873066980739,0.005,0.108,9.31581619882278e-19,"Microglia 1","Stap1"
"Ccl5.1",5.59117531225548e-23,-3.36260446465135,0.027,0.141,9.36801423568406e-19,"Microglia 1","Ccl5"
"Nucb1.1",5.66141368175315e-23,0.466558203123065,0.437,0.276,9.4856986237774e-19,"Microglia 1","Nucb1"
"Gm30329.1",5.68896992973675e-23,0.223759799498854,0.075,0.007,9.53186911727392e-19,"Microglia 1","Gm30329"
"Spns2.1",5.71117465905652e-23,0.255000340939961,0.097,0.014,9.56907314124919e-19,"Microglia 1","Spns2"
"Clec4a1.1",5.7631890471461e-23,-0.455693303243441,0.037,0.178,9.6562232484933e-19,"Microglia 1","Clec4a1"
"Phc3.1",5.98043576210163e-23,0.443180509014161,0.258,0.106,1.00202201194013e-18,"Microglia 1","Phc3"
"Rdh14.1",5.99472826245592e-23,0.369448384641547,0.208,0.076,1.00441672037449e-18,"Microglia 1","Rdh14"
"Pak1.1",6.09190951709435e-23,0.393397936839195,0.223,0.101,1.02069943958916e-18,"Microglia 1","Pak1"
"Wdfy3.1",6.1839158430364e-23,0.430011142593724,0.258,0.112,1.03611509950075e-18,"Microglia 1","Wdfy3"
"Tuba1c.1",6.36579685325786e-23,-0.539929187515534,0.093,0.267,1.06658926276336e-18,"Microglia 1","Tuba1c"
"Slc35b2.1",6.41619638406898e-23,0.423983115247165,0.278,0.124,1.07503370415076e-18,"Microglia 1","Slc35b2"
"Mgme1.1",6.63619283086764e-23,0.350880364258773,0.152,0.043,1.11189410881187e-18,"Microglia 1","Mgme1"
"Mtr.1",6.65827851389121e-23,0.365437390178473,0.185,0.065,1.11559456500247e-18,"Microglia 1","Mtr"
"Gm20559.1",6.82605700451358e-23,-0.424108062502091,0.018,0.141,1.14370585110625e-18,"Microglia 1","Gm20559"
"Fads1.1",7.38920087670655e-23,0.376647877773653,0.148,0.049,1.23806060689218e-18,"Microglia 1","Fads1"
"Cd276",7.74179013568567e-23,0.298708951795289,0.105,0.018,1.29713693723413e-18,"Microglia 1","Cd276"
"Tyrobp.1",8.31988301399851e-23,-0.188171459270835,0.997,0.913,1.39399639899545e-18,"Microglia 1","Tyrobp"
"Irak3.1",8.37462393643668e-23,-0.566315332279466,0.022,0.147,1.40316824054997e-18,"Microglia 1","Irak3"
"Zfp385a.1",8.60285267799148e-23,0.373326505507853,0.232,0.104,1.44140796619747e-18,"Microglia 1","Zfp385a"
"Phip.1",8.67313125896363e-23,0.467778565444328,0.413,0.227,1.45318314243936e-18,"Microglia 1","Phip"
"Bco2.1",8.73584011124564e-23,0.273243164410681,0.122,0.023,1.46369001063921e-18,"Microglia 1","Bco2"
"Strn3.1",8.93199570306181e-23,0.441619629226698,0.267,0.124,1.49655588004801e-18,"Microglia 1","Strn3"
"Atp6v0a1.1",9.07055011243881e-23,0.44835894720378,0.325,0.154,1.51977067133912e-18,"Microglia 1","Atp6v0a1"
"Gm3636.1",9.58477733884735e-23,0.187621345686004,0.068,0.004,1.60592944312387e-18,"Microglia 1","Gm3636"
"Grina.1",9.60082410211062e-23,-0.939844931667211,0.405,0.515,1.60861807830863e-18,"Microglia 1","Grina"
"Mirt1.1",9.78021053872237e-23,-0.538888660544109,0.005,0.106,1.63867427576293e-18,"Microglia 1","Mirt1"
"Ybx1.1",1.02735435426848e-22,-0.492763104678336,0.692,0.762,1.72133222057684e-18,"Microglia 1","Ybx1"
"Rasal2.1",1.04619222192486e-22,0.260069677204334,0.1,0.015,1.7528950678351e-18,"Microglia 1","Rasal2"
"Yae1d1.1",1.13002101862521e-22,0.439083654969349,0.225,0.081,1.89335021670653e-18,"Microglia 1","Yae1d1"
"Wdr26.1",1.14394013271248e-22,0.462030103151007,0.488,0.335,1.91667169235977e-18,"Microglia 1","Wdr26"
"Mbtd1.1",1.20688054514114e-22,0.435275652093758,0.24,0.103,2.02212835338398e-18,"Microglia 1","Mbtd1"
"Kcnd1.1",1.23440430144214e-22,0.271638948022057,0.09,0.012,2.06824440706631e-18,"Microglia 1","Kcnd1"
"Sgms2.1",1.31133492557817e-22,-0.367703226872288,0,0.084,2.19714166780623e-18,"Microglia 1","Sgms2"
"Rab11fip2.1",1.39472312788072e-22,0.395234485994727,0.215,0.079,2.33685860076414e-18,"Microglia 1","Rab11fip2"
"Tarm1.1",1.42608659167268e-22,-0.353888802134413,0.005,0.106,2.38940808434758e-18,"Microglia 1","Tarm1"
"Setd2.1",1.48348284622781e-22,0.46132112209374,0.327,0.169,2.48557550885469e-18,"Microglia 1","Setd2"
"Timm8b.1",1.49235553729271e-22,-0.59657109782869,0.267,0.477,2.50044170273394e-18,"Microglia 1","Timm8b"
"Nipa2.1",1.57524955744353e-22,0.457633584551702,0.453,0.298,2.63933063349664e-18,"Microglia 1","Nipa2"
"Heca.1",1.58389450699828e-22,0.421714322696693,0.3,0.134,2.65381524647561e-18,"Microglia 1","Heca"
"Derl2.1",1.58696199077959e-22,0.465624496950664,0.438,0.272,2.6589548155512e-18,"Microglia 1","Derl2"
"Shld2.1",1.68458038189426e-22,0.315935635382857,0.12,0.033,2.82251442986383e-18,"Microglia 1","Shld2"
"Gbp2.1",1.76919279193008e-22,-1.0409221071067,0.045,0.183,2.96428252287885e-18,"Microglia 1","Gbp2"
"Gimap3.1",1.81794287177684e-22,-0.549041914959264,0,0.083,3.0459632816621e-18,"Microglia 1","Gimap3"
"Dmxl1.1",2.0658822649206e-22,0.466017391478303,0.298,0.134,3.46138573487446e-18,"Microglia 1","Dmxl1"
"Ccdc106.1",2.08329550840784e-22,0.304759187867189,0.128,0.026,3.49056162433734e-18,"Microglia 1","Ccdc106"
"Cwf19l2.1",2.15291979332385e-22,0.467467507390825,0.373,0.201,3.60721711371411e-18,"Microglia 1","Cwf19l2"
"Gpatch8.1",2.18550598363992e-22,0.438951419286453,0.353,0.188,3.66181527558869e-18,"Microglia 1","Gpatch8"
"Phka2.1",2.38215354069977e-22,0.329411191737184,0.135,0.04,3.99129825744246e-18,"Microglia 1","Phka2"
"Rplp1.1",2.47313935298274e-22,0.158113243768874,0.997,0.956,4.14374498592259e-18,"Microglia 1","Rplp1"
"Rap2a.1",3.01028071788636e-22,0.459796736914684,0.323,0.177,5.0437253428186e-18,"Microglia 1","Rap2a"
"Mbnl2.1",3.24219979959104e-22,0.430920762685263,0.507,0.304,5.43230576421479e-18,"Microglia 1","Mbnl2"
"Nudcd3.1",3.41035396538742e-22,0.456705224749878,0.37,0.216,5.71404806900663e-18,"Microglia 1","Nudcd3"
"Etnk1.1",3.77057898548322e-22,0.439306840806077,0.4,0.212,6.31760509017714e-18,"Microglia 1","Etnk1"
"Tet3.1",4.53691257714736e-22,0.424168096387342,0.307,0.141,7.6015970230104e-18,"Microglia 1","Tet3"
"Mctp1.1",4.63782544574816e-22,0.366931881031954,0.187,0.059,7.77067653435105e-18,"Microglia 1","Mctp1"
"Fam168a.1",4.73939472137933e-22,0.413316648935486,0.265,0.119,7.94085585567107e-18,"Microglia 1","Fam168a"
"Txndc15.1",5.04758385616806e-22,0.428356575471729,0.363,0.214,8.45722675100958e-18,"Microglia 1","Txndc15"
"Zfp994.1",5.21471952397193e-22,0.326237384287687,0.157,0.048,8.73726256241497e-18,"Microglia 1","Zfp994"
"Pja2.1",5.33720656230649e-22,0.390460792551869,0.217,0.092,8.94248959514453e-18,"Microglia 1","Pja2"
"Gm31814.1",5.69595163027113e-22,-0.419643578298734,0,0.081,9.54356695651928e-18,"Microglia 1","Gm31814"
"Pilrb1.1",5.69595163027766e-22,-0.283483325262526,0,0.081,9.54356695653023e-18,"Microglia 1","Pilrb1"
"Rilpl2.1",5.84505856850416e-22,-0.720956109185924,0.057,0.203,9.79339563152873e-18,"Microglia 1","Rilpl2"
"Tnrc6c.1",6.11948075029571e-22,0.467114243106358,0.388,0.224,1.02531899971205e-17,"Microglia 1","Tnrc6c"
"Wac.1",6.15213372040815e-22,0.451310838020054,0.442,0.271,1.03079000485439e-17,"Microglia 1","Wac"
"Cdk12.1",6.48026617713744e-22,0.44517993295954,0.353,0.185,1.08576859797938e-17,"Microglia 1","Cdk12"
"Bicd2.1",6.62654557385789e-22,0.363356544082885,0.185,0.06,1.11027771089989e-17,"Microglia 1","Bicd2"
"Slc39a10.1",6.68185094257667e-22,0.379595246574675,0.178,0.059,1.11954412542872e-17,"Microglia 1","Slc39a10"
"Tmem51.1",6.70428180266491e-22,-0.196569628670518,0,0.081,1.12330241603651e-17,"Microglia 1","Tmem51"
"Dnajc3.1",6.7717813254922e-22,0.454342601195913,0.473,0.288,1.13461196108622e-17,"Microglia 1","Dnajc3"
"Psmd8.1",6.81796756429255e-22,-0.570895911732588,0.37,0.565,1.14235046539722e-17,"Microglia 1","Psmd8"
"Tmem106b.1",7.19032164004217e-22,0.440895047240715,0.28,0.135,1.20473839078906e-17,"Microglia 1","Tmem106b"
"Atrx.1",7.43971633770798e-22,0.488771556614097,0.478,0.295,1.24652447238297e-17,"Microglia 1","Atrx"
"Cks2.1",8.01059095606564e-22,-0.870721127296703,0.065,0.209,1.3421745146888e-17,"Microglia 1","Cks2"
"Sf3b6.1",8.05911729454241e-22,-0.582850626176787,0.35,0.551,1.35030510270058e-17,"Microglia 1","Sf3b6"
"Sf3b1.1",8.27500307681633e-22,0.42267390336775,0.737,0.592,1.38647676552058e-17,"Microglia 1","Sf3b1"
"Prkab1.1",8.74068893081276e-22,0.388038249692798,0.182,0.071,1.46450243035768e-17,"Microglia 1","Prkab1"
"Mmgt2.1",8.86870867477111e-22,0.386141192405046,0.208,0.079,1.4859521384579e-17,"Microglia 1","Mmgt2"
"Dnase1l1.1",9.90244359706759e-22,-0.314928382234627,0.017,0.133,1.65915442468867e-17,"Microglia 1","Dnase1l1"
"Mid1.1",1.02814382450253e-21,0.341473692970976,0.133,0.031,1.72265497795399e-17,"Microglia 1","Mid1"
"Slc22a17.1",1.03100254839479e-21,0.300576702065438,0.14,0.033,1.72744476983547e-17,"Microglia 1","Slc22a17"
"Scaf11.1",1.03800540229188e-21,0.479701939550941,0.52,0.36,1.73917805154005e-17,"Microglia 1","Scaf11"
"Taok1.1",1.07162983815455e-21,0.463692835065828,0.343,0.188,1.79551579382795e-17,"Microglia 1","Taok1"
"Pkp3.1",1.09296653531157e-21,-0.282055776833034,0,0.08,1.83126542991454e-17,"Microglia 1","Pkp3"
"Hpse.1",1.28624600522616e-21,-0.202188040156085,0,0.08,2.15510518175644e-17,"Microglia 1","Hpse"
"Pum1.1",1.29000664786252e-21,0.449911821947501,0.345,0.201,2.16140613849364e-17,"Microglia 1","Pum1"
"Usp18.1",1.39261848048744e-21,-0.523998422634144,0.027,0.152,2.33333226405671e-17,"Microglia 1","Usp18"
"E230032D23Rik.1",1.41598395586385e-21,-0.67517798341403,0.007,0.106,2.37248111804989e-17,"Microglia 1","E230032D23Rik"
"Ndufv3.1",1.47554038087559e-21,-0.598188512291915,0.412,0.603,2.47226790815706e-17,"Microglia 1","Ndufv3"
