"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Srrm1.2",8.30980934998616e-11,-0.368294848628943,0.303,0.457,1.39230855659018e-06,"Microglia 2","Srrm1"
"Zfp710.2",8.34131297699694e-11,-0.313592046104444,0.096,0.214,1.39758698929584e-06,"Microglia 2","Zfp710"
"Tcp11l1.2",8.34789570016217e-11,0.229326544954306,0.126,0.063,1.39868992456217e-06,"Microglia 2","Tcp11l1"
"Mt3",8.38706060376057e-11,0.688012364924,0.027,0.008,1.40525200416008e-06,"Microglia 2","Mt3"
"Rhov.2",8.4030179539293e-11,-0.280720854101238,0.006,0.066,1.40792565818085e-06,"Microglia 2","Rhov"
"Pnpla7.2",8.42480964340034e-11,-0.443660468230089,0.128,0.248,1.41157685575173e-06,"Microglia 2","Pnpla7"
"Cd3e.2",8.42996580364422e-11,-0.48388020795384,0.006,0.065,1.41244077040059e-06,"Microglia 2","Cd3e"
"Fyn.2",8.73388166237246e-11,-0.228471957607652,0.042,0.132,1.46336187253051e-06,"Microglia 2","Fyn"
"Polr2f.2",8.95610084773235e-11,0.39265090774251,0.456,0.379,1.50059469703756e-06,"Microglia 2","Polr2f"
"Bnip3l.1",8.98786456487902e-11,-0.439396975444623,0.377,0.529,1.50591670784548e-06,"Microglia 2","Bnip3l"
"Znrf1.1",8.99317232000407e-11,-0.340336434828892,0.079,0.189,1.50680602221668e-06,"Microglia 2","Znrf1"
"Mbp.2",9.01256924574131e-11,0.398116404688504,0.042,0.123,1.51005597712396e-06,"Microglia 2","Mbp"
"1810058I24Rik.2",9.06329339629497e-11,-0.618156864852194,0.42,0.551,1.51855480854922e-06,"Microglia 2","1810058I24Rik"
"Rab5a.2",9.19510617359593e-11,-0.376964780750364,0.169,0.304,1.540640039386e-06,"Microglia 2","Rab5a"
"Mertk.2",9.26653411999638e-11,-0.535703657114421,0.18,0.247,1.55260779180539e-06,"Microglia 2","Mertk"
"Lrch1.2",9.38311792830102e-11,-0.242838657889034,0.031,0.116,1.57214140888684e-06,"Microglia 2","Lrch1"
"Bet1l.1",9.41543497843226e-11,-0.32438587900811,0.082,0.194,1.57755613063632e-06,"Microglia 2","Bet1l"
"Il18rap.2",9.70691398695964e-11,-0.288443327659723,0.011,0.076,1.62639343851509e-06,"Microglia 2","Il18rap"
"Tbc1d5.2",9.76411190309183e-11,-0.291548382223768,0.073,0.181,1.63597694936304e-06,"Microglia 2","Tbc1d5"
"Ywhaq.2",1.01887272127243e-10,0.333234138311856,0.431,0.362,1.70712124449195e-06,"Microglia 2","Ywhaq"
"Alg14.1",1.04087747173979e-10,0.258218988682274,0.123,0.047,1.74399020390002e-06,"Microglia 2","Alg14"
"Golgb1.2",1.0968359331945e-10,-0.312102473291801,0.098,0.215,1.83774860606738e-06,"Microglia 2","Golgb1"
"Nxf1.1",1.11735231453908e-10,-0.202459386023008,0.042,0.129,1.87212380301023e-06,"Microglia 2","Nxf1"
"Chp1.2",1.14399473076998e-10,-0.232654967642571,0.09,0.2,1.91676317140511e-06,"Microglia 2","Chp1"
"Nop53.2",1.1754523805169e-10,-0.217299706951456,0.176,0.309,1.96947046355606e-06,"Microglia 2","Nop53"
"Dynlt1f.2",1.20474155709046e-10,0.273862737175213,0.188,0.131,2.01854447890506e-06,"Microglia 2","Dynlt1f"
"Ung.1",1.24171691498097e-10,0.123267525805347,0.046,0.006,2.08049669105062e-06,"Microglia 2","Ung"
"Pot1b.2",1.27823512425109e-10,-0.200859135440423,0.015,0.086,2.1416829506827e-06,"Microglia 2","Pot1b"
"Ankrd17.2",1.32443509106239e-10,-0.297866417647343,0.111,0.233,2.21909099507503e-06,"Microglia 2","Ankrd17"
"Gcat",1.3634221381268e-10,0.12130758886029,0.048,0.007,2.28441379243146e-06,"Microglia 2","Gcat"
"Mdm4.2",1.3808589622994e-10,-0.335918192161574,0.077,0.185,2.31362919133264e-06,"Microglia 2","Mdm4"
"Folr2.1",1.38844993251581e-10,0.221178529756094,0.067,0.014,2.32634786193023e-06,"Microglia 2","Folr2"
"Taf7.1",1.415367985332e-10,-0.33774150662315,0.069,0.172,2.37144905942377e-06,"Microglia 2","Taf7"
"Nfe2.2",1.42332560896983e-10,-0.14662017873563,0,0.042,2.38478205782895e-06,"Microglia 2","Nfe2"
"Timm17a.2",1.42431509412427e-10,0.214458650094609,0.239,0.241,2.38643994020522e-06,"Microglia 2","Timm17a"
"Meis3.2",1.44380450992225e-10,0.20727869742672,0.088,0.025,2.41909445637473e-06,"Microglia 2","Meis3"
"Dbf4.1",1.45602549067501e-10,0.262724146033204,0.109,0.044,2.43957070962599e-06,"Microglia 2","Dbf4"
"Ndufb9.2",1.48380668118702e-10,0.266690063592074,0.722,0.701,2.48611809432886e-06,"Microglia 2","Ndufb9"
"Cryzl2.2",1.48789902478668e-10,0.223366994994348,0.103,0.035,2.49297481603009e-06,"Microglia 2","Cryzl2"
"Senp7.2",1.48883276617537e-10,-0.254686130453226,0.046,0.14,2.49453929972683e-06,"Microglia 2","Senp7"
"Cetn4",1.51561256794283e-10,0.284605630255355,0.092,0.029,2.53940885758822e-06,"Microglia 2","Cetn4"
"Fli1.2",1.5193668851876e-10,-0.398474072168876,0.176,0.309,2.54569921613182e-06,"Microglia 2","Fli1"
"Fndc3a.1",1.52133708587769e-10,-0.396741402102149,0.146,0.274,2.54900028738808e-06,"Microglia 2","Fndc3a"
"Rbpj.1",1.52286516565138e-10,-0.449546052032906,0.293,0.44,2.55156058504888e-06,"Microglia 2","Rbpj"
"Tiam1.2",1.53829430702466e-10,-0.157054839384326,0.006,0.065,2.57741211141981e-06,"Microglia 2","Tiam1"
"Nup98.2",1.54792677871993e-10,-0.256028751083385,0.077,0.185,2.59355131774524e-06,"Microglia 2","Nup98"
"Il11ra1.2",1.55910729991243e-10,0.27955674172823,0.151,0.068,2.61228428100328e-06,"Microglia 2","Il11ra1"
"Fbxl12.2",1.56067330325804e-10,-0.27985510881614,0.029,0.107,2.61490811960884e-06,"Microglia 2","Fbxl12"
"Ldlr.2",1.57741699047046e-10,-0.155110828564421,0.008,0.07,2.64296216753326e-06,"Microglia 2","Ldlr"
"Ppp1r21.2",1.58020331856829e-10,-0.28083545140937,0.057,0.157,2.64763066026118e-06,"Microglia 2","Ppp1r21"
"Eif4ebp2.2",1.60358906059254e-10,-0.318649015648113,0.109,0.229,2.68681347102279e-06,"Microglia 2","Eif4ebp2"
"Tfe3.2",1.63730238528457e-10,-0.297421215096602,0.125,0.249,2.7433001465443e-06,"Microglia 2","Tfe3"
"Tubg1.1",1.64553046518792e-10,0.261955649816413,0.1,0.036,2.75708629442237e-06,"Microglia 2","Tubg1"
"Plscr1.2",1.6713210390408e-10,-0.260233247543525,0.033,0.118,2.80029840091286e-06,"Microglia 2","Plscr1"
"Morc3.2",1.67250736182511e-10,-0.33299910504132,0.197,0.338,2.80228608473797e-06,"Microglia 2","Morc3"
"Csnk1e.2",1.6958316047097e-10,-0.427092454636579,0.17,0.301,2.8413658536911e-06,"Microglia 2","Csnk1e"
"Dmac1.2",1.71128699995583e-10,0.273423096390061,0.287,0.231,2.86726136842598e-06,"Microglia 2","Dmac1"
"Ubl3.2",1.71172823610811e-10,-0.386403269461861,0.251,0.393,2.86800065959914e-06,"Microglia 2","Ubl3"
"Alas1.1",1.74060161468249e-10,-0.404503534733063,0.126,0.25,2.91637800540051e-06,"Microglia 2","Alas1"
"Kdelr2.1",1.75148286585714e-10,0.344124506764762,0.398,0.281,2.93460954174364e-06,"Microglia 2","Kdelr2"
"Map3k2.2",1.75705741036265e-10,-0.296090185544781,0.059,0.16,2.94394969106263e-06,"Microglia 2","Map3k2"
"Zfp871.2",1.76025710688419e-10,-0.296395943027153,0.077,0.185,2.94931078258445e-06,"Microglia 2","Zfp871"
"Pitpnm1.1",1.76528336434578e-10,-0.22349854129863,0.023,0.101,2.95773227696136e-06,"Microglia 2","Pitpnm1"
"Foxo1.2",1.80627201050769e-10,-0.190082969938754,0.013,0.081,3.02640875360563e-06,"Microglia 2","Foxo1"
"Cdc42ep2.2",1.82508104996375e-10,-0.210598200857006,0.004,0.059,3.05792329921426e-06,"Microglia 2","Cdc42ep2"
"Cstb.2",1.841477595977e-10,-0.843031742309959,0.789,0.692,3.08539571205947e-06,"Microglia 2","Cstb"
"Fbrsl1.2",1.85510830977392e-10,-0.280774161290918,0.056,0.154,3.1082339730262e-06,"Microglia 2","Fbrsl1"
"Uchl3.1",1.87061581678277e-10,0.327925301866636,0.261,0.149,3.13421680101952e-06,"Microglia 2","Uchl3"
"B4galt5.2",1.89407438370209e-10,-0.238357744344137,0.059,0.157,3.17352162989286e-06,"Microglia 2","B4galt5"
"Ddx39.2",1.89728172869684e-10,0.339230037188846,0.284,0.179,3.17889553643155e-06,"Microglia 2","Ddx39"
"Zfp263.2",1.90704554406202e-10,-0.233812443426279,0.034,0.121,3.19525480907592e-06,"Microglia 2","Zfp263"
"Epb41l2.2",1.92908007682567e-10,-0.621559431741107,0.412,0.473,3.23217366872142e-06,"Microglia 2","Epb41l2"
"Angel2.2",1.93810065385262e-10,-0.354504222956355,0.073,0.177,3.24728764553007e-06,"Microglia 2","Angel2"
"D430042O09Rik.2",1.94164005246258e-10,-0.271029266228326,0.027,0.107,3.25321790790105e-06,"Microglia 2","D430042O09Rik"
"Higd2a.2",1.9922449150414e-10,0.316186728489099,0.548,0.505,3.33800635515186e-06,"Microglia 2","Higd2a"
"Creld2.1",1.99676832490003e-10,0.344227471804785,0.241,0.143,3.34558532837e-06,"Microglia 2","Creld2"
"Slc43a2.1",2.05412800218053e-10,-0.321790883289345,0.117,0.239,3.44169146765348e-06,"Microglia 2","Slc43a2"
"5830428M24Rik.2",2.07662511262712e-10,-0.274646931308243,0.004,0.056,3.47938537620674e-06,"Microglia 2","5830428M24Rik"
"Mat2a.2",2.10845055571111e-10,-0.349102232980868,0.146,0.275,3.53270890609397e-06,"Microglia 2","Mat2a"
"Taok1.2",2.13430455488435e-10,-0.36517015394997,0.107,0.224,3.57602728170873e-06,"Microglia 2","Taok1"
"Gbp5.1",2.15066485295615e-10,-0.505918008806976,0.031,0.113,3.60343896112803e-06,"Microglia 2","Gbp5"
"Pola1",2.15899462344571e-10,0.195372650235846,0.059,0.013,3.61739549158329e-06,"Microglia 2","Pola1"
"Rps16.2",2.26747032093102e-10,0.113921558438062,0.992,0.98,3.79914652271993e-06,"Microglia 2","Rps16"
"Midn.1",2.29180016549765e-10,-0.285262230135247,0.063,0.165,3.83991117729131e-06,"Microglia 2","Midn"
"Sept9.2",2.29805499584367e-10,-0.223776060174129,0.052,0.146,3.85039114553607e-06,"Microglia 2","Sept9"
"Ppp4r2.1",2.36374587566706e-10,-0.400325490584032,0.142,0.268,3.96045621468016e-06,"Microglia 2","Ppp4r2"
"Abcc1.1",2.38032382415602e-10,-0.270111471701245,0.027,0.107,3.98823256737341e-06,"Microglia 2","Abcc1"
"Ccne1",2.44430854081375e-10,0.126461412009011,0.038,0.003,4.09543896013343e-06,"Microglia 2","Ccne1"
"Tcf20.2",2.47895359416307e-10,-0.192692436719824,0.04,0.124,4.15348674702023e-06,"Microglia 2","Tcf20"
"Zmiz2.1",2.52022310943465e-10,-0.21334307186508,0.057,0.153,4.22263381985775e-06,"Microglia 2","Zmiz2"
"Ecm1.2",2.52076418858944e-10,-0.504564418273248,0.063,0.159,4.22354039798161e-06,"Microglia 2","Ecm1"
"Selenom.2",2.54825429730164e-10,0.267379219049841,0.151,0.065,4.2696000751289e-06,"Microglia 2","Selenom"
"Smox.1",2.60991582820949e-10,-0.459052487027163,0.125,0.242,4.37291397016499e-06,"Microglia 2","Smox"
"Mxd3",2.62601187885669e-10,0.111869158768566,0.031,0.002,4.39988290302438e-06,"Microglia 2","Mxd3"
"Tomm5.2",2.62908432576876e-10,0.320377885965553,0.427,0.363,4.40503078782556e-06,"Microglia 2","Tomm5"
"Col27a1.2",2.63991003958211e-10,-0.336560425122317,0.034,0.114,4.42316927131983e-06,"Microglia 2","Col27a1"
"Rida.1",2.65463504692648e-10,0.240847373241369,0.123,0.046,4.44784102112532e-06,"Microglia 2","Rida"
"Tmem9.2",2.67232852373325e-10,0.205488503788547,0.096,0.029,4.47748644151506e-06,"Microglia 2","Tmem9"
"Nampt.2",2.72846913152477e-10,-0.43475630024672,0.148,0.273,4.57155002986975e-06,"Microglia 2","Nampt"
"Dhfr.2",2.79605698953742e-10,0.142296243937291,0.08,0.023,4.68479348596994e-06,"Microglia 2","Dhfr"
"Dstn.2",2.79697254812435e-10,0.397451319219777,0.594,0.465,4.68632750438236e-06,"Microglia 2","Dstn"
"Fnip2.2",2.81999543574901e-10,-0.489200330616286,0.084,0.179,4.72490235259746e-06,"Microglia 2","Fnip2"
"Trmt1l.2",2.82154248358701e-10,-0.260326288929177,0.048,0.141,4.72749443125003e-06,"Microglia 2","Trmt1l"
"Ralgds.2",2.90525598900489e-10,-0.262377868431022,0.01,0.072,4.86775640957769e-06,"Microglia 2","Ralgds"
"Prdx3.2",2.97654056452191e-10,0.29765061648809,0.224,0.145,4.98719371585645e-06,"Microglia 2","Prdx3"
"Arrdc3.2",2.99359834290446e-10,-0.324005237386052,0.033,0.116,5.01577402353643e-06,"Microglia 2","Arrdc3"
"Pcyt1a.2",2.99586258407548e-10,-0.269249757893199,0.044,0.135,5.01956775961847e-06,"Microglia 2","Pcyt1a"
"Xylt1.2",3.03082213101144e-10,-0.285255400926645,0.021,0.094,5.07814248050967e-06,"Microglia 2","Xylt1"
"Fbxw2.2",3.0460487947373e-10,-0.293301714163071,0.1,0.215,5.10365475558234e-06,"Microglia 2","Fbxw2"
"Fgl2.2",3.05454536693989e-10,-0.570931456634863,0.134,0.253,5.11789076230779e-06,"Microglia 2","Fgl2"
"Irgm1.2",3.10684846883641e-10,-0.414846295650149,0.126,0.247,5.2055246095354e-06,"Microglia 2","Irgm1"
"Dock11.2",3.13974158080932e-10,-0.250870204788757,0.061,0.161,5.26063701864602e-06,"Microglia 2","Dock11"
"Lat.2",3.17619335150631e-10,-0.300544032399472,0.004,0.054,5.32171196044882e-06,"Microglia 2","Lat"
"Usp34.2",3.17801554884093e-10,-0.3926443176671,0.138,0.26,5.32476505208297e-06,"Microglia 2","Usp34"
"B4galnt1.2",3.20466538629471e-10,-0.308609130796426,0.107,0.225,5.36941685473678e-06,"Microglia 2","B4galnt1"
"Tmem154.2",3.26103230118734e-10,-0.266283308060844,0.008,0.067,5.46385962063939e-06,"Microglia 2","Tmem154"
"Tbl1xr1.2",3.36923286878408e-10,-0.246268409120973,0.092,0.203,5.64514967164772e-06,"Microglia 2","Tbl1xr1"
"Itgb3bp.1",3.53921000909029e-10,0.236472633970157,0.117,0.042,5.92994637023078e-06,"Microglia 2","Itgb3bp"
"Exosc8.1",3.54031198357835e-10,0.29857719239374,0.262,0.179,5.93179272848552e-06,"Microglia 2","Exosc8"
"Uimc1.2",3.54874581745942e-10,-0.240921874054606,0.065,0.166,5.94592361715326e-06,"Microglia 2","Uimc1"
"Dpp7.2",3.56473115030539e-10,0.293979537802403,0.172,0.083,5.97270704233668e-06,"Microglia 2","Dpp7"
"Morf4l2.1",3.61128174985373e-10,0.347082246184601,0.316,0.229,6.05070257187992e-06,"Microglia 2","Morf4l2"
"Map3k8.2",3.63982262750305e-10,-0.428985009483724,0.077,0.177,6.09852281238137e-06,"Microglia 2","Map3k8"
"Sik2.2",3.64938933532205e-10,-0.242539148035936,0.021,0.096,6.1145518313321e-06,"Microglia 2","Sik2"
"Znrd2.2",3.70162533953354e-10,0.299241920353926,0.236,0.148,6.20207325638844e-06,"Microglia 2","Znrd2"
"Nudt19.2",3.70711789687897e-10,0.292033170479175,0.126,0.058,6.21127603622071e-06,"Microglia 2","Nudt19"
"Bcl2a1a.2",3.72604366577235e-10,0.11522226177443,0.249,0.147,6.24298616200158e-06,"Microglia 2","Bcl2a1a"
"Rprd2.2",3.78704111928499e-10,-0.242192974373433,0.042,0.131,6.345187395362e-06,"Microglia 2","Rprd2"
"Lats2.1",3.79326293684042e-10,-0.239980040353256,0.031,0.112,6.35561205067612e-06,"Microglia 2","Lats2"
"Ap2a2.2",3.83367293242334e-10,-0.270327639809484,0.119,0.239,6.4233189982753e-06,"Microglia 2","Ap2a2"
"A830008E24Rik.2",3.84314506591951e-10,-0.244190081502099,0.013,0.078,6.43918955794813e-06,"Microglia 2","A830008E24Rik"
"Pura.2",3.9401681083515e-10,-0.388322173772026,0.195,0.329,6.60175166554293e-06,"Microglia 2","Pura"
"Cebpd.2",3.96170802466306e-10,-0.608122951355232,0.295,0.423,6.63784179532296e-06,"Microglia 2","Cebpd"
"Hspa1a.1",4.00986853196373e-10,-1.16722747010069,0.008,0.067,6.71853472530523e-06,"Microglia 2","Hspa1a"
"Ostc.1",4.04409509278132e-10,0.317915013933041,0.567,0.477,6.77588132795509e-06,"Microglia 2","Ostc"
"Zfp106.2",4.07551890858266e-10,-0.322965283246254,0.199,0.337,6.82853193133024e-06,"Microglia 2","Zfp106"
"Stxbp3.2",4.0862890588869e-10,-0.31291110595873,0.086,0.194,6.846577318165e-06,"Microglia 2","Stxbp3"
"Fam13b.2",4.10071636112985e-10,-0.247950532850994,0.027,0.105,6.87075026307307e-06,"Microglia 2","Fam13b"
"Ccl3.2",4.30578001621112e-10,-1.58023031896331,0.27,0.27,7.21433441716172e-06,"Microglia 2","Ccl3"
"Sumf2.2",4.3127383753664e-10,0.222207294357034,0.125,0.047,7.2259931479264e-06,"Microglia 2","Sumf2"
"Htr2b",4.35203853119239e-10,0.150532987188851,0.038,0.004,7.29184055901284e-06,"Microglia 2","Htr2b"
"Gcsh.2",4.37639851964553e-10,0.234686041293617,0.149,0.093,7.33265571966608e-06,"Microglia 2","Gcsh"
"Prpf39.2",4.42123556522253e-10,-0.319583850620286,0.065,0.164,7.40778018953035e-06,"Microglia 2","Prpf39"
"D16Ertd472e.2",4.62509923855647e-10,-0.230520633804751,0.017,0.088,7.74935377420137e-06,"Microglia 2","D16Ertd472e"
"Fbxw7.2",4.63753519994629e-10,-0.187229680114962,0.019,0.091,7.77019022751001e-06,"Microglia 2","Fbxw7"
"AW112010.2",4.69396284195705e-10,-1.53153491171271,0.28,0.339,7.86473474169904e-06,"Microglia 2","AW112010"
"Hspa8.2",4.70085594074681e-10,0.148492867335297,0.9,0.786,7.87628412872128e-06,"Microglia 2","Hspa8"
"B3gnt5.2",4.85407868782257e-10,-0.139873653577446,0,0.04,8.13300884144672e-06,"Microglia 2","B3gnt5"
"Milr1.2",4.86112810311232e-10,0.346210306399351,0.356,0.251,8.14482013676469e-06,"Microglia 2","Milr1"
"Apoc4",4.93076723573854e-10,0.15304601028723,0.036,0.004,8.26150050347992e-06,"Microglia 2","Apoc4"
"Tnfsf9.2",5.14147557142906e-10,-0.228132107260714,0.015,0.081,8.61454231992938e-06,"Microglia 2","Tnfsf9"
"Hivep1.1",5.20248898819384e-10,-0.240178244991537,0.04,0.127,8.71677029971878e-06,"Microglia 2","Hivep1"
"Elk3.2",5.22525172382257e-10,-0.270369373355463,0.161,0.29,8.75490926326472e-06,"Microglia 2","Elk3"
"Rbis.2",5.23297472813082e-10,0.230481249848963,0.406,0.409,8.76784915698318e-06,"Microglia 2","Rbis"
"Ptrhd1.2",5.38075811617314e-10,0.314605883425402,0.287,0.207,9.0154602236481e-06,"Microglia 2","Ptrhd1"
"Capn1.2",5.3997958477872e-10,-0.28479712260209,0.046,0.133,9.04735794296744e-06,"Microglia 2","Capn1"
"B930036N10Rik.2",5.4017495516349e-10,-0.412316097243363,0.094,0.204,9.05063137376428e-06,"Microglia 2","B930036N10Rik"
"Mapre1.2",5.62450986349971e-10,0.297267369281003,0.414,0.38,9.42386627629376e-06,"Microglia 2","Mapre1"
"Abtb1.2",5.65339403250695e-10,-0.249844747507122,0.025,0.101,9.4722617014654e-06,"Microglia 2","Abtb1"
"Twistnb.2",5.65356236010247e-10,-0.312984986515485,0.109,0.226,9.4725437343517e-06,"Microglia 2","Twistnb"
"Slc16a3.2",5.6601964547827e-10,-0.51659064058639,0.174,0.294,9.48365915998841e-06,"Microglia 2","Slc16a3"
"Ptov1.2",5.69380593207496e-10,0.302535069405499,0.205,0.115,9.5399718391916e-06,"Microglia 2","Ptov1"
"Mvp.2",5.69613345258838e-10,-0.236132966446225,0.102,0.211,9.54387159981182e-06,"Microglia 2","Mvp"
"Nlrc5.2",5.74213853879872e-10,-0.206268051582824,0.017,0.087,9.62095312175726e-06,"Microglia 2","Nlrc5"
"Rspry1.2",5.75156754294105e-10,-0.268674901113519,0.046,0.136,9.63675141819772e-06,"Microglia 2","Rspry1"
"Pik3r1.2",5.82554250857443e-10,-0.412277682662904,0.142,0.256,9.76069647311646e-06,"Microglia 2","Pik3r1"
"Trp53inp1.1",5.9017007978797e-10,-0.259398195056954,0.017,0.086,9.88829968684744e-06,"Microglia 2","Trp53inp1"
"Ccdc167.2",5.92557748359301e-10,0.245956433322134,0.149,0.068,9.92830507376009e-06,"Microglia 2","Ccdc167"
"Arhgap27.2",6.0115545893518e-10,-0.254157915872275,0.056,0.151,1.00723597144589e-05,"Microglia 2","Arhgap27"
"Pik3r5.2",6.08094967362471e-10,-0.216236406897348,0.065,0.162,1.01886311781582e-05,"Microglia 2","Pik3r5"
"Cryab",6.15467887886997e-10,0.275097136643847,0.044,0.01,1.03121644615466e-05,"Microglia 2","Cryab"
"Sumo2.2",6.25638489258238e-10,0.320436510879806,0.709,0.671,1.04825728875218e-05,"Microglia 2","Sumo2"
"Gm4070.2",6.29986010939137e-10,-0.186928845096196,0.031,0.105,1.05554156132852e-05,"Microglia 2","Gm4070"
"Edf1.2",6.40242773601636e-10,0.292649734700189,0.799,0.714,1.07272676716954e-05,"Microglia 2","Edf1"
"Osm.2",6.59963205173019e-10,-0.31554311515148,0.019,0.088,1.10576835026739e-05,"Microglia 2","Osm"
"Nap1l1.2",6.62490903757123e-10,0.37456281751922,0.45,0.383,1.11000350924506e-05,"Microglia 2","Nap1l1"
"Adora2b.2",6.68497215627474e-10,-0.13430746339235,0.004,0.055,1.12006708478383e-05,"Microglia 2","Adora2b"
"Scand1.2",6.92561299948877e-10,-0.391911938482478,0.638,0.724,1.16038645806434e-05,"Microglia 2","Scand1"
"Hist1h2an.1",6.95224895742865e-10,0.0933064291348028,0.033,0.002,1.16484931281717e-05,"Microglia 2","Hist1h2an"
"Gpsm3.1",6.9543617828562e-10,-0.447948470141092,0.41,0.543,1.16520331671756e-05,"Microglia 2","Gpsm3"
"Plekha2.1",6.95491458528026e-10,-0.252708729091951,0.054,0.147,1.16529593876371e-05,"Microglia 2","Plekha2"
"Srm.2",7.12155156041054e-10,0.26912435543135,0.146,0.068,1.19321596394679e-05,"Microglia 2","Srm"
"0610030E20Rik.2",7.16668485018153e-10,-0.260108992591824,0.065,0.165,1.20077804664792e-05,"Microglia 2","0610030E20Rik"
"Klrb1b.2",7.18542033459296e-10,-0.214248451515482,0.002,0.051,1.20391717706105e-05,"Microglia 2","Klrb1b"
"Mtx1.2",7.19356903928633e-10,0.256594431002586,0.197,0.132,1.20528249253242e-05,"Microglia 2","Mtx1"
"Hcar2.2",7.24528804180059e-10,-0.641014652461265,0.132,0.142,1.21394801140369e-05,"Microglia 2","Hcar2"
"Siglecg.1",7.30392746653116e-10,-0.163485133841204,0,0.039,1.2237730470173e-05,"Microglia 2","Siglecg"
"Rnf114.2",7.4012050144486e-10,-0.227635305158332,0.128,0.244,1.24007190017086e-05,"Microglia 2","Rnf114"
"Xrn2.1",7.50457101175115e-10,-0.3052922233979,0.222,0.362,1.2573908730189e-05,"Microglia 2","Xrn2"
"Fam241a.2",7.51465828657466e-10,-0.197861180368747,0.046,0.13,1.25908099591558e-05,"Microglia 2","Fam241a"
"Sp110.1",7.55810314145222e-10,-0.195047830096685,0.14,0.255,1.26636018135032e-05,"Microglia 2","Sp110"
"Borcs6.2",7.57203655090899e-10,-0.25617219775266,0.054,0.147,1.2686947241048e-05,"Microglia 2","Borcs6"
"Glrx5.2",7.5761836759345e-10,0.329392316253499,0.324,0.23,1.26938957490283e-05,"Microglia 2","Glrx5"
"Zfp397.2",7.64407116168797e-10,-0.233354998913726,0.038,0.123,1.28076412314082e-05,"Microglia 2","Zfp397"
"Ralbp1.2",7.7220550939861e-10,-0.344631417736489,0.218,0.357,1.29383033099737e-05,"Microglia 2","Ralbp1"
"Mbd6.2",7.96123440844731e-10,-0.241747321535425,0.029,0.106,1.33390482513535e-05,"Microglia 2","Mbd6"
"Tcf19.1",8.08193063103466e-10,0.145512927553976,0.052,0.009,1.35412747722986e-05,"Microglia 2","Tcf19"
"Hectd1.1",8.09000506930875e-10,-0.381460713924242,0.174,0.298,1.35548034936268e-05,"Microglia 2","Hectd1"
"Phf1.2",8.13030118682476e-10,-0.21551793876403,0.01,0.067,1.36223196385249e-05,"Microglia 2","Phf1"
"Tank.1",8.1372080683397e-10,-0.331945371062159,0.084,0.19,1.36338921185032e-05,"Microglia 2","Tank"
"Plcb1.2",8.36932309906209e-10,-0.0911186610040702,0,0.039,1.40228008524785e-05,"Microglia 2","Plcb1"
"Amn1.1",8.455257444918e-10,-0.344784962738617,0.054,0.145,1.41667838489601e-05,"Microglia 2","Amn1"
"Nhsl2.2",8.51146149375103e-10,-0.128188868125398,0.006,0.058,1.42609537327798e-05,"Microglia 2","Nhsl2"
"Reep4.1",8.51555191293602e-10,0.257482963092088,0.14,0.065,1.42678072301243e-05,"Microglia 2","Reep4"
"Polr2a.1",8.66330517573865e-10,-0.299264635391677,0.182,0.314,1.45153678219501e-05,"Microglia 2","Polr2a"
"C130050O18Rik.2",8.72372710729467e-10,-0.255638473876192,0.025,0.098,1.46166047682722e-05,"Microglia 2","C130050O18Rik"
"Mir99ahg.2",8.72484147827427e-10,-0.351148573137917,0.063,0.145,1.46184718968485e-05,"Microglia 2","Mir99ahg"
