"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Ppp1r15a.5",5.6820423098738e-06,-0.440703034596021,0.053,0.18,0.0952026189019355,"Mono/Mac 2","Ppp1r15a"
"Cd7.8",5.70308712050007e-06,-0.435819808716239,0,0.062,0.0955552247039787,"Mono/Mac 2","Cd7"
"Sec61b.8",5.70454430429607e-06,0.0760237602866387,0.632,0.771,0.0955796398184806,"Mono/Mac 2","Sec61b"
"Rab10.5",5.77115397746587e-06,-0.272504044972828,0.211,0.387,0.0966956848924406,"Mono/Mac 2","Rab10"
"Edem3.4",5.82214818626701e-06,0.0589860965628147,0.018,0.045,0.0975500928609037,"Mono/Mac 2","Edem3"
"Nupr1.6",5.84666735350587e-06,0.51571905189725,0.339,0.292,0.0979609115079908,"Mono/Mac 2","Nupr1"
"Ube2d2a.5",5.87473122389446e-06,-0.225885104892118,0.287,0.474,0.0984311216563517,"Mono/Mac 2","Ube2d2a"
"P2ry10.8",5.96212614171115e-06,-0.247428665771306,0,0.062,0.0998954235043703,"Mono/Mac 2","P2ry10"
"Eloc.7",5.98197300278277e-06,-0.278378887738562,0.345,0.535,0.100227957661625,"Mono/Mac 2","Eloc"
"Tmsb10.8",6.0535649902051e-06,-0.0194072635614573,0.807,0.641,0.101427481410886,"Mono/Mac 2","Tmsb10"
"Fus.7",6.08825087357831e-06,-0.157972963306324,0.351,0.539,0.102008643386805,"Mono/Mac 2","Fus"
"Cbr2.2",6.0914270764291e-06,0.278165141640892,0.035,0.011,0.10206186066557,"Mono/Mac 2","Cbr2"
"Bcap31.7",6.15445168177433e-06,0.207219371158008,0.31,0.427,0.103117837928129,"Mono/Mac 2","Bcap31"
"Calm2.7",6.15490003326179e-06,0.0603675129606316,0.667,0.824,0.103125350057301,"Mono/Mac 2","Calm2"
"Dclre1a.4",6.18137341745474e-06,0.147946979317215,0.023,0.041,0.103568911609454,"Mono/Mac 2","Dclre1a"
"Psmd7.6",6.33458173591476e-06,0.399328376931623,0.287,0.307,0.106135916985252,"Mono/Mac 2","Psmd7"
"Lrrc59.6",6.36826653737601e-06,0.307027722542013,0.135,0.148,0.106700305833735,"Mono/Mac 2","Lrrc59"
"Alg11.6",6.38584498012276e-06,-0.0322523163074234,0.006,0.039,0.106994832641957,"Mono/Mac 2","Alg11"
"Atp5d.8",6.48541562555476e-06,-0.0852636016218062,0.515,0.677,0.10866313880617,"Mono/Mac 2","Atp5d"
"Dusp3.6",6.48688449210403e-06,0.547177609220869,0.216,0.163,0.108687749665203,"Mono/Mac 2","Dusp3"
"Emp1.7",6.49710136085184e-06,0.295499294499902,0.047,0.055,0.108858933301073,"Mono/Mac 2","Emp1"
"Xist.5",6.55416718801596e-06,-1.10156964250768,0.047,0.165,0.109815071235207,"Mono/Mac 2","Xist"
"Slc25a46.5",6.56719586798616e-06,0.194905537341708,0.053,0.079,0.110033366768108,"Mono/Mac 2","Slc25a46"
"Tpmt.1",6.57593087060083e-06,0.0908329403028956,0.006,0.017,0.110179721736917,"Mono/Mac 2","Tpmt"
"Mrpl1.6",6.58512613535873e-06,0.204732500977196,0.07,0.108,0.110333788397936,"Mono/Mac 2","Mrpl1"
"Gcc2.7",6.59090694193206e-06,0.0806781756123507,0.088,0.164,0.110430645812072,"Mono/Mac 2","Gcc2"
"Med25.5",6.61526597535582e-06,0.0650839757510377,0.041,0.086,0.110838781417087,"Mono/Mac 2","Med25"
"Dcun1d5.6",6.64770173148541e-06,0.261333412775921,0.234,0.31,0.111382242511038,"Mono/Mac 2","Dcun1d5"
"Hpse.8",6.71455000034766e-06,0.324496544847164,0.17,0.065,0.112502285255825,"Mono/Mac 2","Hpse"
"Tmem14a",6.72725707202912e-06,0.110613708452107,0.006,0.007,0.112715192241848,"Mono/Mac 2","Tmem14a"
"Ubqln1.5",6.87021289368695e-06,0.320257298167258,0.129,0.134,0.115110417033725,"Mono/Mac 2","Ubqln1"
"Sirpb1c.8",6.88592447460934e-06,0.285375054732817,0.333,0.181,0.11537366457208,"Mono/Mac 2","Sirpb1c"
"Tmcc3.8",6.90142506161543e-06,-0.381254529783431,0.082,0.224,0.115633376907367,"Mono/Mac 2","Tmcc3"
"Ube2d3.6",7.00128681518333e-06,-0.0275244934643104,0.55,0.72,0.117306560588397,"Mono/Mac 2","Ube2d3"
"2810013P06Rik.7",7.03356013500139e-06,-0.102796198028003,0.088,0.201,0.117847300061948,"Mono/Mac 2","2810013P06Rik"
"Fubp1.7",7.11314672201785e-06,0.293747189518333,0.193,0.271,0.119180773327409,"Mono/Mac 2","Fubp1"
"Anapc1.6",7.12361171760981e-06,0.42377089864152,0.123,0.095,0.119356114328552,"Mono/Mac 2","Anapc1"
"Nmt1.8",7.1242231195412e-06,-0.047599690338149,0.433,0.603,0.119366358367913,"Mono/Mac 2","Nmt1"
"Itga5.7",7.19757973818048e-06,0.493475496844286,0.181,0.123,0.120595448513214,"Mono/Mac 2","Itga5"
"Tspan4.8",7.27272959218616e-06,-0.376407326643393,0.082,0.169,0.121854584317079,"Mono/Mac 2","Tspan4"
"Lpcat1.7",7.35901742321678e-06,0.149537370941011,0.058,0.102,0.123300336925997,"Mono/Mac 2","Lpcat1"
"Nudt4.8",7.35947886102649e-06,-0.342829337307475,0.094,0.239,0.123308068316499,"Mono/Mac 2","Nudt4"
"Ets2.8",7.40689665306857e-06,-0.476317266552461,0.029,0.131,0.124102553422164,"Mono/Mac 2","Ets2"
"Cyp4f18.8",7.43400591006376e-06,0.558031654398298,0.374,0.277,0.124556769023118,"Mono/Mac 2","Cyp4f18"
"Nectin2.7",7.44423378450361e-06,-0.193106460273564,0,0.061,0.124728137059358,"Mono/Mac 2","Nectin2"
"Lpl.7",7.44423378450537e-06,-0.272468004504362,0,0.061,0.124728137059387,"Mono/Mac 2","Lpl"
"Plgrkt.6",7.45663937122565e-06,-0.274501288914595,0.275,0.457,0.124935992664886,"Mono/Mac 2","Plgrkt"
"Rtn4.7",7.47009729075524e-06,0.233143463454224,0.409,0.542,0.125161480106604,"Mono/Mac 2","Rtn4"
"Jade2.6",7.47716730746254e-06,0.0400834793387427,0.018,0.052,0.125279938236535,"Mono/Mac 2","Jade2"
"Sec61a1.5",7.52382193922457e-06,0.558045334831103,0.333,0.308,0.126061636591708,"Mono/Mac 2","Sec61a1"
"Rbbp4.7",7.53920929900826e-06,0.387189137749413,0.275,0.319,0.126319451804883,"Mono/Mac 2","Rbbp4"
"Ppp1r10.7",7.63278059948961e-06,0.0332392869686634,0.187,0.32,0.127887238944448,"Mono/Mac 2","Ppp1r10"
"Scfd2.1",7.64605182247759e-06,0.0879668085131832,0.006,0.013,0.128109598285612,"Mono/Mac 2","Scfd2"
"Gpx4.7",7.75237839966661e-06,0.0740842572071667,0.62,0.751,0.129891100086414,"Mono/Mac 2","Gpx4"
"Lefty1.8",7.78209486041055e-06,-0.195196116602121,0,0.061,0.130388999386179,"Mono/Mac 2","Lefty1"
"Chd7.8",7.98862095114386e-06,-0.00699451516379068,0.14,0.265,0.133849344036415,"Mono/Mac 2","Chd7"
"Nsa2.8",8.03908594380816e-06,0.203534550770671,0.608,0.677,0.134694884988506,"Mono/Mac 2","Nsa2"
"Zranb2.6",8.07356468732527e-06,0.282027217050356,0.228,0.303,0.135272576336135,"Mono/Mac 2","Zranb2"
"Cdkn3.5",8.09191832229088e-06,0.261270058070204,0.029,0.033,0.135580091489984,"Mono/Mac 2","Cdkn3"
"Tesk1.6",8.09326726696049e-06,0.49737906075139,0.181,0.103,0.135602693057923,"Mono/Mac 2","Tesk1"
"Ube2h.8",8.12303788786834e-06,0.00972558077203634,0.123,0.237,0.136101499811234,"Mono/Mac 2","Ube2h"
"Spint2.7",8.13524553682731e-06,-0.277366976626433,0,0.06,0.136306038969542,"Mono/Mac 2","Spint2"
"Gm34589.8",8.13524553683408e-06,-0.211772877328546,0,0.06,0.136306038969655,"Mono/Mac 2","Gm34589"
"BC147527.8",8.15586174188639e-06,0.214575357900389,0.164,0.057,0.136651463485306,"Mono/Mac 2","BC147527"
"Snrpc.7",8.1666730349456e-06,-0.192064131143564,0.216,0.383,0.136832606700514,"Mono/Mac 2","Snrpc"
"Sfxn1.6",8.22003855971265e-06,0.180876256018326,0.064,0.093,0.137726746067985,"Mono/Mac 2","Sfxn1"
"Tnfaip3.6",8.24044626392095e-06,-0.436826701624624,0.035,0.148,0.138068677151996,"Mono/Mac 2","Tnfaip3"
"Gpr157.6",8.24789191324505e-06,0.106583122693384,0.023,0.042,0.138193429006421,"Mono/Mac 2","Gpr157"
"Pdcd4.8",8.30768328239856e-06,-0.435047132792928,0.076,0.209,0.139195233396588,"Mono/Mac 2","Pdcd4"
"Tm9sf3.7",8.35599656775079e-06,0.222630244819395,0.339,0.472,0.140004722492665,"Mono/Mac 2","Tm9sf3"
"Fbxl12os.1",8.37162106652749e-06,0.321672226582355,0.023,0.009,0.140266510969668,"Mono/Mac 2","Fbxl12os"
"Cav2.7",8.55229204541029e-06,0.242796824412704,0.053,0.036,0.143293653220849,"Mono/Mac 2","Cav2"
"Atad1.5",8.58042324105267e-06,0.220061678597595,0.094,0.121,0.143764991403837,"Mono/Mac 2","Atad1"
"Copg1.5",8.6004078191819e-06,0.317013583117685,0.082,0.093,0.144099833010393,"Mono/Mac 2","Copg1"
"Lrmda.7",8.7086615799288e-06,0.44160866526355,0.105,0.066,0.145913624771707,"Mono/Mac 2","Lrmda"
"Gm47664.7",8.78182942427131e-06,-0.107016263459681,0.029,0.103,0.147139552003666,"Mono/Mac 2","Gm47664"
"Naa35.7",8.78308774446096e-06,-0.350712537496982,0.076,0.211,0.147160635158443,"Mono/Mac 2","Naa35"
"Rpl4.8",8.78494170177042e-06,-0.246220002250834,0.561,0.735,0.147191698213163,"Mono/Mac 2","Rpl4"
"Vat1.6",8.81250277409541e-06,0.298592091023372,0.07,0.08,0.147653483979969,"Mono/Mac 2","Vat1"
"Cd3e.8",8.89020794202373e-06,-0.482808649345928,0,0.06,0.148955434068608,"Mono/Mac 2","Cd3e"
"Nceh1.7",9.09284296301469e-06,0.548715360734244,0.158,0.128,0.152350583845311,"Mono/Mac 2","Nceh1"
"Pik3cg.8",9.11014512024618e-06,0.223264453484955,0.158,0.234,0.152640481489725,"Mono/Mac 2","Pik3cg"
"Rpl14.8",9.14931838113944e-06,-0.0944612475641198,0.696,0.832,0.153296829475991,"Mono/Mac 2","Rpl14"
"Arid2.6",9.15946156657094e-06,-0.0515209835523322,0.047,0.117,0.153466778547896,"Mono/Mac 2","Arid2"
"Nktr.7",9.1882730844995e-06,-0.313570730848296,0.216,0.392,0.153949515530789,"Mono/Mac 2","Nktr"
"Noc4l.4",9.22849051588295e-06,0.161454694689336,0.047,0.043,0.154623358593619,"Mono/Mac 2","Noc4l"
"Ahnak.8",9.24289134833399e-06,0.650207088687573,0.45,0.282,0.154864644541336,"Mono/Mac 2","Ahnak"
"Snx6.8",9.25339681241575e-06,-0.0576650782812871,0.263,0.412,0.155040663592026,"Mono/Mac 2","Snx6"
"Zscan29.6",9.28706784126013e-06,0.300431771840448,0.047,0.059,0.155604821680313,"Mono/Mac 2","Zscan29"
"Stt3a.7",9.44360146770397e-06,0.297738225292792,0.187,0.198,0.15822754259138,"Mono/Mac 2","Stt3a"
"Psma5.6",9.56776062170985e-06,0.442919426229586,0.462,0.472,0.160307829216748,"Mono/Mac 2","Psma5"
"Maged1.6",9.58149430195597e-06,0.245717708927956,0.041,0.038,0.160537937029272,"Mono/Mac 2","Maged1"
"Prdx5.8",9.62559750838475e-06,-0.589543785709811,0.678,0.829,0.161276886252986,"Mono/Mac 2","Prdx5"
"Samd1.7",9.65083300826831e-06,0.233960006850594,0.082,0.063,0.161699707053535,"Mono/Mac 2","Samd1"
"Zfp65.5",9.6527830726377e-06,0.309815349386571,0.058,0.049,0.161732380382045,"Mono/Mac 2","Zfp65"
"Sh3gl1.7",9.67803791685177e-06,0.168044156068223,0.152,0.221,0.162155525296851,"Mono/Mac 2","Sh3gl1"
"Ccni.8",9.76093199281031e-06,-0.237168216120724,0.164,0.328,0.163544415539537,"Mono/Mac 2","Ccni"
"Leprotl1.8",9.77357522692926e-06,-0.383479004276963,0.263,0.434,0.1637562529272,"Mono/Mac 2","Leprotl1"
"Gpc2.6",9.81927350539473e-06,0.0275641391302345,0.006,0.021,0.164521927582889,"Mono/Mac 2","Gpc2"
"Cul1.8",9.89167848471219e-06,0.165006432774151,0.187,0.272,0.165735073011353,"Mono/Mac 2","Cul1"
"Ypel3.7",9.92854936323851e-06,-0.42594895158373,0.421,0.6,0.166352844581061,"Mono/Mac 2","Ypel3"
"Cox7a2.7",9.9286571709475e-06,0.077318398766455,0.637,0.773,0.166354650899225,"Mono/Mac 2","Cox7a2"
"Asb3.5",9.93008650222007e-06,0.118659606778686,0.023,0.053,0.166378599344697,"Mono/Mac 2","Asb3"
"Epsti1.8",9.96289192252962e-06,0.524413849281998,0.444,0.372,0.166928254161984,"Mono/Mac 2","Epsti1"
"Tnfaip8.5",1.00420846777546e-05,-0.124236630111927,0.357,0.539,0.168255128775778,"Mono/Mac 2","Tnfaip8"
"Zswim3.1",1.00963253128876e-05,0.103061430648621,0.006,0.011,0.169163930617432,"Mono/Mac 2","Zswim3"
"Ggcx.2",1.01234394701468e-05,0.0569872834903687,0.006,0.017,0.169618228322309,"Mono/Mac 2","Ggcx"
"Scamp5.8",1.01927329111612e-05,-0.195083127668247,0.006,0.076,0.170779239926506,"Mono/Mac 2","Scamp5"
"Cd24a.8",1.02623042682424e-05,-0.0813604195455289,0.123,0.218,0.171944908014402,"Mono/Mac 2","Cd24a"
"Pik3r1.7",1.03292215862484e-05,0.326828431519525,0.193,0.245,0.173066107677591,"Mono/Mac 2","Pik3r1"
"Iqsec1.7",1.0468980757855e-05,-0.237691999232864,0.041,0.149,0.17540777259786,"Mono/Mac 2","Iqsec1"
"Rftn1.7",1.04929315898371e-05,0.392180115908488,0.146,0.092,0.17580906878772,"Mono/Mac 2","Rftn1"
"Scn1b.8",1.05164444821583e-05,-0.248449490395357,0.029,0.13,0.176203027298562,"Mono/Mac 2","Scn1b"
"Set.6",1.05277355651343e-05,0.209353472100889,0.421,0.525,0.176392209393825,"Mono/Mac 2","Set"
"Ppa2.6",1.0528329275331e-05,-0.112713102101625,0.018,0.097,0.176402157008171,"Mono/Mac 2","Ppa2"
"Slc25a20.5",1.05618355834003e-05,0.255225248210303,0.053,0.065,0.176963555199872,"Mono/Mac 2","Slc25a20"
"Nisch.8",1.05890676236919e-05,-0.272537832468741,0.187,0.352,0.177419828034958,"Mono/Mac 2","Nisch"
"Ppm1g.5",1.0618600259647e-05,-0.0419758147525345,0.094,0.199,0.177914647350385,"Mono/Mac 2","Ppm1g"
"Ctsa.8",1.06464201957374e-05,0.391433137161651,0.614,0.652,0.178380770379579,"Mono/Mac 2","Ctsa"
"Gm26714.6",1.0814507244804e-05,0.100478084938832,0.006,0.01,0.181197068886691,"Mono/Mac 2","Gm26714"
"Gng12.7",1.09350539651432e-05,-0.439546281464836,0.164,0.314,0.183216829185974,"Mono/Mac 2","Gng12"
"Ccdc88a.8",1.09588979232791e-05,0.320629445714193,0.135,0.177,0.183616334704541,"Mono/Mac 2","Ccdc88a"
"Kdelr2.6",1.09755697390053e-05,0.408400842980923,0.251,0.297,0.183895670977034,"Mono/Mac 2","Kdelr2"
"Kansl1.8",1.10580822272712e-05,-0.387740973291059,0.129,0.263,0.185278167717928,"Mono/Mac 2","Kansl1"
"Cacna1d.7",1.11093735587368e-05,-0.303721055988133,0.035,0.147,0.186137553976635,"Mono/Mac 2","Cacna1d"
"Pirb.8",1.11259484117461e-05,0.587667777852222,0.468,0.375,0.186415265638805,"Mono/Mac 2","Pirb"
"Sgce.7",1.11886965683973e-05,-0.230893510006514,0.018,0.107,0.187466611003496,"Mono/Mac 2","Sgce"
"Htatsf1.4",1.12380657202412e-05,0.438913336127814,0.099,0.069,0.188293791142641,"Mono/Mac 2","Htatsf1"
"Prag1.7",1.12498099676207e-05,0.0886294713602594,0.023,0.048,0.188490566007485,"Mono/Mac 2","Prag1"
"Myo9b.7",1.13535225292036e-05,0.50687093396507,0.211,0.174,0.190228269976806,"Mono/Mac 2","Myo9b"
"Fech.5",1.14370231357491e-05,0.226663669391458,0.058,0.071,0.191627322639476,"Mono/Mac 2","Fech"
"Hcar2.8",1.15839446295555e-05,-0.74644332608267,0.035,0.146,0.194088992268202,"Mono/Mac 2","Hcar2"
"Rbm47.7",1.16454757109279e-05,0.294145124111512,0.14,0.173,0.195119945536597,"Mono/Mac 2","Rbm47"
"Prkacb.6",1.17175566826236e-05,0.454534733171547,0.14,0.139,0.196327662217358,"Mono/Mac 2","Prkacb"
"Atp5mpl.7",1.1766115020275e-05,0.172746284339411,0.567,0.694,0.197141257164708,"Mono/Mac 2","Atp5mpl"
"Add1.7",1.17890946446064e-05,-0.371270531348691,0.076,0.183,0.197526280770381,"Mono/Mac 2","Add1"
"Vdac3.6",1.18729592652223e-05,0.0221073463355572,0.251,0.389,0.1989314324888,"Mono/Mac 2","Vdac3"
"Fth1.7",1.19035255012521e-05,-0.221161725492707,1,0.998,0.199443569773479,"Mono/Mac 2","Fth1"
"Dlgap5.5",1.20873404619862e-05,0.156111468319877,0.012,0.012,0.202523389440578,"Mono/Mac 2","Dlgap5"
"Trbc1.8",1.21264751420982e-05,-0.713015506856444,0,0.058,0.203179091005855,"Mono/Mac 2","Trbc1"
"Hsph1.3",1.22422348069591e-05,0.320216345458704,0.047,0.054,0.205118644190599,"Mono/Mac 2","Hsph1"
"Nup214.5",1.2483396422548e-05,0.462883703562708,0.14,0.093,0.209159307059791,"Mono/Mac 2","Nup214"
"Tbc1d8b.4",1.26054760579754e-05,0.0410710722733436,0.012,0.026,0.211204751351378,"Mono/Mac 2","Tbc1d8b"
"Vkorc1.8",1.27279419267028e-05,0.0133436284286031,0.123,0.231,0.213256666981905,"Mono/Mac 2","Vkorc1"
"Lrrc39.7",1.29059803568356e-05,0.053420432121912,0.006,0.017,0.216239700878781,"Mono/Mac 2","Lrrc39"
"Dusp5.8",1.29213166658332e-05,-0.330015999678163,0.012,0.1,0.216496660736035,"Mono/Mac 2","Dusp5"
"Lamtor4.8",1.30589785858705e-05,0.0968217450436288,0.509,0.617,0.218803186206261,"Mono/Mac 2","Lamtor4"
"Ssr4.8",1.3105621290912e-05,0.169467650060457,0.626,0.738,0.219584684729231,"Mono/Mac 2","Ssr4"
"Hist1h4i.7",1.34219971805636e-05,-0.570540653443958,0.047,0.145,0.224885562760344,"Mono/Mac 2","Hist1h4i"
"Sertad2.6",1.34258293788407e-05,0.155945567218547,0.053,0.107,0.224949771242476,"Mono/Mac 2","Sertad2"
"Cebpa.7",1.34305221118483e-05,0.578803137327172,0.287,0.245,0.225028397984018,"Mono/Mac 2","Cebpa"
"Acp2.8",1.34672630140502e-05,0.512662126111015,0.269,0.242,0.225643991800412,"Mono/Mac 2","Acp2"
"Sec61g.8",1.37498697203097e-05,0.050351440739548,0.673,0.786,0.23037906716379,"Mono/Mac 2","Sec61g"
"Comtd1.8",1.38478787737612e-05,0.0559973945912842,0.076,0.158,0.23202120885437,"Mono/Mac 2","Comtd1"
"Lck.8",1.38510544136078e-05,-0.313104163408445,0,0.058,0.232074416699999,"Mono/Mac 2","Lck"
"2900060B14Rik.5",1.38510544136227e-05,-0.242313182585562,0,0.058,0.232074416700248,"Mono/Mac 2","2900060B14Rik"
"Nbea.7",1.38674653520574e-05,0.0299961087140905,0.012,0.028,0.232349381973722,"Mono/Mac 2","Nbea"
"Ehmt2.5",1.38675347524859e-05,0.369572635064266,0.123,0.094,0.232350544777901,"Mono/Mac 2","Ehmt2"
"Ankrd28.3",1.39155298452446e-05,0.274073305032801,0.035,0.03,0.233154702557073,"Mono/Mac 2","Ankrd28"
"Arpc5.7",1.39497581070112e-05,0.0821132978613113,0.556,0.705,0.233728197082973,"Mono/Mac 2","Arpc5"
"Chd2.8",1.39538883473502e-05,-0.311903803844599,0.088,0.227,0.233797399259853,"Mono/Mac 2","Chd2"
"Srrt.5",1.39932559390582e-05,0.295953241969819,0.099,0.114,0.234457003258919,"Mono/Mac 2","Srrt"
"Xpr1.6",1.39948114179239e-05,-0.368861958122046,0.047,0.157,0.234483065307314,"Mono/Mac 2","Xpr1"
"Glg1.6",1.40523899687794e-05,0.265217879352087,0.17,0.219,0.235447793926899,"Mono/Mac 2","Glg1"
"Vps13c.8",1.40914561198632e-05,0.485419118793417,0.193,0.174,0.236102347288307,"Mono/Mac 2","Vps13c"
"Pcbp1.7",1.41240781816856e-05,0.158872763399754,0.456,0.565,0.236648929934143,"Mono/Mac 2","Pcbp1"
"Csf2rb.8",1.41855610934659e-05,-0.454018948904679,0.234,0.402,0.237679076121022,"Mono/Mac 2","Csf2rb"
"Afap1l1.5",1.42861121482565e-05,0.15512173652272,0.018,0.018,0.239363809044038,"Mono/Mac 2","Afap1l1"
"Vps35.5",1.42939276770644e-05,0.426390724106309,0.298,0.325,0.239494758229214,"Mono/Mac 2","Vps35"
"Prelid1.6",1.44543865654057e-05,0.103128790392183,0.503,0.619,0.242183246903372,"Mono/Mac 2","Prelid1"
"Vrk1.5",1.44614455432773e-05,0.143310274760923,0.111,0.177,0.242301520077611,"Mono/Mac 2","Vrk1"
"Plaur.8",1.45552733957036e-05,-0.31212105296994,0.058,0.182,0.243873605745014,"Mono/Mac 2","Plaur"
"Jtb.5",1.46201111570362e-05,-0.248555007428602,0.164,0.324,0.244959962436141,"Mono/Mac 2","Jtb"
"Psma1.7",1.47228192859273e-05,0.209879751462956,0.374,0.488,0.246680837135712,"Mono/Mac 2","Psma1"
"Blnk.8",1.47778310827198e-05,-0.0406009595060218,0.094,0.195,0.24760255979097,"Mono/Mac 2","Blnk"
"Hnrnpu.5",1.48792728521052e-05,0.366346768307916,0.48,0.527,0.249302216637022,"Mono/Mac 2","Hnrnpu"
"Ubn2.7",1.52196575096035e-05,-0.38259251279435,0.099,0.235,0.255005361573407,"Mono/Mac 2","Ubn2"
"0610040J01Rik.8",1.52209712100482e-05,-0.295428523481177,0.018,0.107,0.255027372624358,"Mono/Mac 2","0610040J01Rik"
"Zkscan4.3",1.5233577038464e-05,0.103484905860795,0.006,0.007,0.255238583279464,"Mono/Mac 2","Zkscan4"
"Efr3a.7",1.53254646949989e-05,0.33728020368612,0.164,0.147,0.256778160964706,"Mono/Mac 2","Efr3a"
"Ssh2.8",1.53717005702926e-05,-0.535431418877409,0.31,0.469,0.257552843055252,"Mono/Mac 2","Ssh2"
"Copa.6",1.54072879804563e-05,0.393585356685309,0.281,0.266,0.258149110112545,"Mono/Mac 2","Copa"
"Itch.7",1.54609291277389e-05,0.321227038797825,0.246,0.316,0.259047867535265,"Mono/Mac 2","Itch"
"Cebpd.8",1.54674966898291e-05,-0.626332166395372,0.257,0.414,0.259157907038086,"Mono/Mac 2","Cebpd"
"Tmem248.5",1.55011616377398e-05,0.236401812116399,0.111,0.146,0.25972196324033,"Mono/Mac 2","Tmem248"
"Yipf5.6",1.55500511910054e-05,-0.146445115636901,0.082,0.202,0.260541107705295,"Mono/Mac 2","Yipf5"
"Smyd2.2",1.56901377127026e-05,0.0650066531931252,0.006,0.012,0.262888257376332,"Mono/Mac 2","Smyd2"
"Dapk3.7",1.58258306083494e-05,0.0910888189624359,0.064,0.127,0.265161791842894,"Mono/Mac 2","Dapk3"
"BC029722.4",1.58430437315511e-05,0.232795075670775,0.053,0.054,0.265450197722139,"Mono/Mac 2","BC029722"
"Cbfb.4",1.58633742107284e-05,0.296807610628538,0.123,0.146,0.265790834900754,"Mono/Mac 2","Cbfb"
"Mblac1.3",1.59871798954032e-05,0.159728519165586,0.018,0.015,0.26786519914748,"Mono/Mac 2","Mblac1"
"Sar1b.7",1.59885955220744e-05,0.199377709269872,0.24,0.318,0.267888917972357,"Mono/Mac 2","Sar1b"
"Upp1.8",1.6049998101237e-05,-0.783636532721694,0.035,0.126,0.268917718186226,"Mono/Mac 2","Upp1"
"Ift22.7",1.60940485178529e-05,0.427331997237292,0.111,0.081,0.269655782916625,"Mono/Mac 2","Ift22"
"Bbs9.7",1.61079531904923e-05,-0.104548686236492,0.006,0.052,0.269888755706699,"Mono/Mac 2","Bbs9"
"Rps27a.8",1.61159753179387e-05,-0.302813707133413,0.906,0.975,0.270023166452062,"Mono/Mac 2","Rps27a"
"Arhgap29.5",1.61273312734656e-05,0.0922618388352072,0.012,0.015,0.270213435486916,"Mono/Mac 2","Arhgap29"
"Glipr2.8",1.64060060541809e-05,-0.415027414317189,0.058,0.145,0.274882631437802,"Mono/Mac 2","Glipr2"
"Bag1.6",1.6454825385498e-05,-0.0650868939830429,0.363,0.517,0.275700599334019,"Mono/Mac 2","Bag1"
"Il2rb.8",1.65367916754788e-05,-0.396142101650897,0,0.057,0.277073944522647,"Mono/Mac 2","Il2rb"
"Egr1.8",1.68318949259949e-05,-0.715591409931044,0.058,0.18,0.282018399485045,"Mono/Mac 2","Egr1"
"Fbxl5.8",1.6913093848847e-05,-0.68237192891837,0.14,0.268,0.283378887437431,"Mono/Mac 2","Fbxl5"
"Stk17b.8",1.69260656146212e-05,-0.652103520763241,0.222,0.345,0.283596229372977,"Mono/Mac 2","Stk17b"
"Tspan3.7",1.71902574582904e-05,-0.262439364993757,0.07,0.198,0.288022763713656,"Mono/Mac 2","Tspan3"
"Chmp1b.6",1.75942827393581e-05,0.193563046718594,0.111,0.161,0.294792207297944,"Mono/Mac 2","Chmp1b"
"Atxn7l3b.6",1.77235925816448e-05,-0.335880448992736,0.246,0.419,0.296958793705459,"Mono/Mac 2","Atxn7l3b"
"Rpl15.8",1.77993787578596e-05,-0.156042793076588,0.76,0.884,0.298228591087937,"Mono/Mac 2","Rpl15"
"Fam3c.7",1.79668954809695e-05,0.546970791731238,0.199,0.154,0.301035333783643,"Mono/Mac 2","Fam3c"
"Zfp395.3",1.80081088807492e-05,0.194702569717208,0.023,0.026,0.301725864296954,"Mono/Mac 2","Zfp395"
"Tuba1a.7",1.80203912892051e-05,-0.368837409123096,0.135,0.272,0.301931656050632,"Mono/Mac 2","Tuba1a"
"Soat1.7",1.81672381532049e-05,0.588059102456893,0.439,0.415,0.304392075256948,"Mono/Mac 2","Soat1"
"Herc1.6",1.82107818814864e-05,-0.0101802225900537,0.094,0.188,0.305121650424304,"Mono/Mac 2","Herc1"
"Cdkn2d.8",1.83223355273926e-05,-0.486356031133163,0.14,0.245,0.306990731761463,"Mono/Mac 2","Cdkn2d"
"Hpgds.8",1.83642689306555e-05,-0.588587248346599,0.187,0.333,0.307693325933133,"Mono/Mac 2","Hpgds"
"Spire1.7",1.86502472511495e-05,-0.248478374519444,0.012,0.096,0.31248489269301,"Mono/Mac 2","Spire1"
"Trmt112.6",1.87233485921854e-05,0.0634134132093622,0.427,0.565,0.313709705662066,"Mono/Mac 2","Trmt112"
"Ncbp1.5",1.8839464792864e-05,0.155224398743638,0.047,0.07,0.315655232604436,"Mono/Mac 2","Ncbp1"
"Gimap5.8",1.88867154848301e-05,-0.292467263211065,0,0.056,0.316446917948328,"Mono/Mac 2","Gimap5"
"Kif14.1",1.88870265552311e-05,0.242615858574206,0.012,0.003,0.316452129932896,"Mono/Mac 2","Kif14"
"Zfp638.7",1.90046744395366e-05,0.0164548959354855,0.14,0.267,0.318423320234435,"Mono/Mac 2","Zfp638"
"Hdac1.7",1.90451357765114e-05,0.243822053944213,0.14,0.189,0.319101249935448,"Mono/Mac 2","Hdac1"
"Sdad1.5",1.90733549509139e-05,0.410579100869773,0.076,0.064,0.319574062202563,"Mono/Mac 2","Sdad1"
