"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Stx11.4",1.1753847542331e-24,-0.397846376229157,0,0.114,1.96935715571756e-20,"Microglia 3","Stx11"
"1110008P14Rik.3",1.21406458997802e-24,-0.625545034648897,0.055,0.241,2.03416522050817e-20,"Microglia 3","1110008P14Rik"
"Tpst2.4",1.22343098283741e-24,0.535778687121216,0.505,0.275,2.04985861174407e-20,"Microglia 3","Tpst2"
"Map11.4",1.26790409312094e-24,0.485575438301754,0.335,0.137,2.12437330802414e-20,"Microglia 3","Map11"
"Serf2.4",1.27939789760027e-24,-0.452477097606591,0.97,0.959,2.14363117742925e-20,"Microglia 3","Serf2"
"Wasf2.4",1.30158706208883e-24,0.49727348109216,0.691,0.451,2.18080912252984e-20,"Microglia 3","Wasf2"
"Manf.4",1.4096531204345e-24,0.508147779961968,0.738,0.501,2.361873803288e-20,"Microglia 3","Manf"
"Tubb2a.4",1.51354074341356e-24,0.517487468018478,0.369,0.16,2.53593751558942e-20,"Microglia 3","Tubb2a"
"Srsf9.4",1.61497388587635e-24,0.458560441739566,0.761,0.529,2.70588874578582e-20,"Microglia 3","Srsf9"
"Man1c1.3",1.69897452517408e-24,0.372765193645523,0.313,0.118,2.84663181692918e-20,"Microglia 3","Man1c1"
"Cyfip2.3",1.73380316912315e-24,-0.418820820187832,0,0.113,2.90498720986585e-20,"Microglia 3","Cyfip2"
"Msn.4",1.96094657787865e-24,-0.655970705177156,0.661,0.725,3.28556599123567e-20,"Microglia 3","Msn"
"Ptpn18.4",2.25590808939735e-24,0.135611209819014,0.913,0.714,3.77977400378526e-20,"Microglia 3","Ptpn18"
"Mirt2.4",2.76959889081798e-24,-0.850393894581175,0.006,0.136,4.64046294156553e-20,"Microglia 3","Mirt2"
"Rgmb.3",3.43024934129662e-24,0.401297566899717,0.241,0.074,5.74738277134248e-20,"Microglia 3","Rgmb"
"Abcd2.3",3.67110153819343e-24,0.415990576640319,0.294,0.107,6.1509306272431e-20,"Microglia 3","Abcd2"
"Garnl3.3",4.03159369376572e-24,0.399003305324165,0.188,0.044,6.75493523390447e-20,"Microglia 3","Garnl3"
"Uqcrq.4",4.09742994246906e-24,-0.577461136746315,0.697,0.759,6.8652438686069e-20,"Microglia 3","Uqcrq"
"Aga.4",4.25830907295662e-24,0.441547286563828,0.335,0.133,7.13479685173882e-20,"Microglia 3","Aga"
"Sema4a.4",4.37739701410368e-24,-0.572887761640631,0.028,0.187,7.33432869713071e-20,"Microglia 3","Sema4a"
"Chil3.4",4.44359086215677e-24,-1.69618265908589,0.019,0.159,7.44523648954366e-20,"Microglia 3","Chil3"
"Bnip3.4",4.69443296598508e-24,-1.0843983958355,0.096,0.27,7.86552243450799e-20,"Microglia 3","Bnip3"
"F13a1.4",5.28015856473784e-24,-0.897864444553554,0.026,0.18,8.84690567521825e-20,"Microglia 3","F13a1"
"Il1r2.4",5.61785193371659e-24,-0.815118578069839,0.004,0.132,9.41271091494214e-20,"Microglia 3","Il1r2"
"Cox6b1.4",6.73363868738347e-24,-0.426959205408088,0.814,0.83,1.1282211620711e-19,"Microglia 3","Cox6b1"
"Havcr2.3",8.17956844782063e-24,0.49665204047256,0.42,0.197,1.37048669343235e-19,"Microglia 3","Havcr2"
"Coro1a.4",8.90152873871071e-24,-0.356788876961985,0.902,0.807,1.49145114017098e-19,"Microglia 3","Coro1a"
"Adam8.3",8.95605926050353e-24,-0.645702433665968,0.023,0.178,1.50058772909737e-19,"Microglia 3","Adam8"
"Dusp7.4",9.46571339213517e-24,0.40314885564915,0.362,0.156,1.58598027885225e-19,"Microglia 3","Dusp7"
"4930523C07Rik.4",1.20059251146142e-23,-0.506706700366706,0.011,0.148,2.01159275295361e-19,"Microglia 3","4930523C07Rik"
"Il1f9.4",1.20544280725997e-23,-0.924382636721149,0,0.109,2.01971942356408e-19,"Microglia 3","Il1f9"
"Serpinf1.3",1.21099703155858e-23,0.391400023531475,0.196,0.05,2.02902552637639e-19,"Microglia 3","Serpinf1"
"Wls.3",1.2140551687137e-23,0.447158886192298,0.409,0.189,2.0341494351798e-19,"Microglia 3","Wls"
"Dram2.3",1.28305413720213e-23,0.501491498241329,0.433,0.214,2.14975720688217e-19,"Microglia 3","Dram2"
"Gdi2.3",1.34891689851159e-23,0.397607261088943,0.84,0.621,2.26011026345618e-19,"Microglia 3","Gdi2"
"Pld3.4",1.39267611609697e-23,0.473781401617759,0.439,0.213,2.33342883252048e-19,"Microglia 3","Pld3"
"Hspa8.4",1.4990158640038e-23,-0.267856438855948,0.917,0.786,2.51160108013837e-19,"Microglia 3","Hspa8"
"Dusp5.4",2.0191712082529e-23,-0.442455314359322,0,0.108,3.38312135942773e-19,"Microglia 3","Dusp5"
"4833407H14Rik.4",2.01917120825661e-23,-0.599752231751681,0,0.108,3.38312135943396e-19,"Microglia 3","4833407H14Rik"
"Galnt12.3",2.17329207612206e-23,0.360960802882164,0.215,0.062,3.64135087354252e-19,"Microglia 3","Galnt12"
"Gaa.4",2.1740399937071e-23,0.408397678084531,0.273,0.094,3.64260400945625e-19,"Microglia 3","Gaa"
"Ktn1.4",2.19293984935258e-23,0.482579533560346,0.369,0.16,3.67427071759024e-19,"Microglia 3","Ktn1"
"Flna.4",2.4438986244843e-23,-0.650130749810846,0.109,0.312,4.09475214532344e-19,"Microglia 3","Flna"
"Btg1.4",2.52446908999721e-23,-0.712887735212614,0.881,0.854,4.22974796029033e-19,"Microglia 3","Btg1"
"Prune2.4",2.5296958846192e-23,0.333374497082899,0.19,0.048,4.23850545467947e-19,"Microglia 3","Prune2"
"Tpbgl.3",2.75741401346819e-23,0.340920851299834,0.183,0.046,4.62004717956595e-19,"Microglia 3","Tpbgl"
"Paqr7.3",2.76762277415441e-23,0.403293796264886,0.235,0.071,4.63715195809572e-19,"Microglia 3","Paqr7"
"mt-Nd3.4",2.80411500029957e-23,0.535073174428352,0.727,0.509,4.69829468300193e-19,"Microglia 3","mt-Nd3"
"Zfp36.4",2.89484666371995e-23,0.23406692003627,0.776,0.538,4.85031558506277e-19,"Microglia 3","Zfp36"
"Klhl6.3",3.18563689502771e-23,0.422789209513381,0.38,0.169,5.33753461761892e-19,"Microglia 3","Klhl6"
"Ms4a4c.4",3.57263625525191e-23,-1.24453574850648,0.13,0.286,5.98595204567457e-19,"Microglia 3","Ms4a4c"
"Cst7.4",4.23407775986313e-23,0.465490942620622,0.328,0.132,7.09419728665067e-19,"Microglia 3","Cst7"
"Sowahc.4",4.24015275242645e-23,0.478454480639333,0.418,0.198,7.10437593669051e-19,"Microglia 3","Sowahc"
"Jaml.4",4.37305646351175e-23,-0.438471448356462,0,0.106,7.32705610461393e-19,"Microglia 3","Jaml"
"Rab11fip1.4",5.03552242631663e-23,-0.541145021776292,0.002,0.12,8.43701782529351e-19,"Microglia 3","Rab11fip1"
"Gpr160.3",5.67441082810056e-23,0.402117067979231,0.254,0.084,9.50747534248249e-19,"Microglia 3","Gpr160"
"Ftl1.4",5.81912378940061e-23,-1.61274906110791,0.998,0.988,9.74994190914072e-19,"Microglia 3","Ftl1"
"Cd93.4",5.96887321986733e-23,-0.489752608309185,0.004,0.127,1.00008470798877e-18,"Microglia 3","Cd93"
"Cltc.4",7.0296629523836e-23,0.466973979653278,0.729,0.503,1.17782002767187e-18,"Microglia 3","Cltc"
"Pld1.4",7.12539513430293e-23,0.374084259900389,0.254,0.085,1.19385995475246e-18,"Microglia 3","Pld1"
"Gngt2.4",7.52561484940584e-23,-0.24226624427282,0.787,0.629,1.26091676801795e-18,"Microglia 3","Gngt2"
"Rnf180.3",7.64107972906576e-23,0.336217528902731,0.181,0.044,1.28026290860497e-18,"Microglia 3","Rnf180"
"Stap1.4",8.31900244031656e-23,-0.360689139429671,0,0.105,1.39384885887504e-18,"Microglia 3","Stap1"
"Mgll.4",1.13179759335111e-22,0.304358688869402,0.179,0.047,1.89632686765979e-18,"Microglia 3","Mgll"
"Hilpda.3",1.13458106404509e-22,-1.66002618319081,0.055,0.189,1.90099057280755e-18,"Microglia 3","Hilpda"
"Serinc1.3",1.18498862004084e-22,0.446369445959417,0.559,0.324,1.98544843287843e-18,"Microglia 3","Serinc1"
"Gas5.3",1.27581906256184e-22,0.217634380562056,0.849,0.629,2.13763483932236e-18,"Microglia 3","Gas5"
"Cd74.4",1.3360847841149e-22,-2.60958488612094,0.284,0.411,2.23861005578451e-18,"Microglia 3","Cd74"
"Olfm1.4",1.4146920435958e-22,-0.38379603519588,0.009,0.138,2.37031651904476e-18,"Microglia 3","Olfm1"
"Pygl.4",1.60735375088894e-22,-0.704936839861736,0.053,0.216,2.69312120961442e-18,"Microglia 3","Pygl"
"Specc1.4",1.6516282882412e-22,0.419291155143738,0.382,0.172,2.76730319694812e-18,"Microglia 3","Specc1"
"Mmp9.4",1.95920096263493e-22,-1.34501590833014,0.006,0.13,3.28264121289483e-18,"Microglia 3","Mmp9"
"Tlr7.3",1.99473778502474e-22,0.455172772690777,0.377,0.171,3.34218315880896e-18,"Microglia 3","Tlr7"
"P2rx7.4",2.01256967528467e-22,0.371922630934082,0.32,0.129,3.37206049093947e-18,"Microglia 3","P2rx7"
"Abcc5.4",2.20470191639044e-22,0.292267917876303,0.326,0.139,3.69397806091218e-18,"Microglia 3","Abcc5"
"Lactb.3",2.33774995864782e-22,0.494315314445299,0.371,0.178,3.91690005571443e-18,"Microglia 3","Lactb"
"Tmx4.4",2.36323446454312e-22,0.400026114272171,0.384,0.177,3.95959934534199e-18,"Microglia 3","Tmx4"
"Samd9l.4",2.50196599484699e-22,-0.700931529698074,0.047,0.212,4.19204402436614e-18,"Microglia 3","Samd9l"
"Psmb8.3",2.60373037156261e-22,-0.541312801389967,0.751,0.722,4.36255023755316e-18,"Microglia 3","Psmb8"
"Rpl7a.4",2.62667057269931e-22,0.245203846073045,0.972,0.828,4.40098654455769e-18,"Microglia 3","Rpl7a"
"Cnn2.4",2.64599660925452e-22,-0.673450973603608,0.098,0.285,4.43336731880595e-18,"Microglia 3","Cnn2"
"Samhd1.4",2.76183585822693e-22,-0.922114362226533,0.294,0.483,4.62745598045922e-18,"Microglia 3","Samhd1"
"Pon2.4",2.80657112927531e-22,0.438088527661223,0.461,0.237,4.70240992710078e-18,"Microglia 3","Pon2"
"Psma7.4",2.94934776811729e-22,-0.475498525112674,0.62,0.672,4.94163218548051e-18,"Microglia 3","Psma7"
"Slc40a1.4",3.21744191257247e-22,0.110428328870135,0.288,0.145,5.39082392451517e-18,"Microglia 3","Slc40a1"
"Rbms1.4",3.51742254283966e-22,-0.703607065003752,0.177,0.385,5.89344147052785e-18,"Microglia 3","Rbms1"
"Cept1.3",3.63217920109512e-22,0.46942652081426,0.388,0.185,6.08571625143487e-18,"Microglia 3","Cept1"
"Pnn.4",3.96989165302197e-22,0.486240981852871,0.471,0.249,6.65155346463831e-18,"Microglia 3","Pnn"
"Vav2.4",4.53809737738332e-22,0.357446063096142,0.217,0.065,7.60358215580575e-18,"Microglia 3","Vav2"
"H2-DMb1.4",4.54750421326205e-22,0.0032218745161583,0.461,0.286,7.61934330932057e-18,"Microglia 3","H2-DMb1"
"Cracr2b.3",4.60797266561986e-22,0.301177450975149,0.147,0.029,7.72065820124608e-18,"Microglia 3","Cracr2b"
"Edem2.4",4.87261912262502e-22,0.467468637138269,0.458,0.236,8.16407333995823e-18,"Microglia 3","Edem2"
"Myof.4",5.01416412967593e-22,-0.285854979467611,0,0.102,8.40123199927202e-18,"Microglia 3","Myof"
"Arglu1.4",5.53345992360893e-22,0.46286897427738,0.618,0.384,9.27131210200677e-18,"Microglia 3","Arglu1"
"Pnisr.4",6.1676233563389e-22,0.393905005851136,0.55,0.315,1.03338529335458e-17,"Microglia 3","Pnisr"
"Ubl5.4",6.17738209865948e-22,-0.525391214806305,0.791,0.844,1.0350203706304e-17,"Microglia 3","Ubl5"
"Tmem144.3",6.73399496979211e-22,0.351961250264853,0.183,0.047,1.12828085718867e-17,"Microglia 3","Tmem144"
"Thbs1.4",7.1024892639799e-22,-1.83590139962213,0.072,0.226,1.19002207617983e-17,"Microglia 3","Thbs1"
"Pnpla7.4",7.34035423807269e-22,0.302788523726572,0.418,0.211,1.22987635258908e-17,"Microglia 3","Pnpla7"
"Msrb2.4",8.39678105379101e-22,0.37569039870078,0.247,0.083,1.40688066556268e-17,"Microglia 3","Msrb2"
"Ank2.4",8.90466155038907e-22,0.310831236483374,0.183,0.05,1.49197604276769e-17,"Microglia 3","Ank2"
"Mat2a.4",9.13280275061118e-22,0.49823691538838,0.452,0.236,1.5302011008649e-17,"Microglia 3","Mat2a"
"Sat1.4",9.20027233256383e-22,0.36193555897382,0.936,0.793,1.54150562932107e-17,"Microglia 3","Sat1"
"Cgrrf1.3",9.32841424597808e-22,0.369025987413224,0.254,0.087,1.56297580691363e-17,"Microglia 3","Cgrrf1"
"Celf2.4",1.1241446231207e-21,0.408136539103337,0.695,0.461,1.88350431603874e-17,"Microglia 3","Celf2"
"Sema4c.3",1.18311138820592e-21,0.290988917702798,0.147,0.03,1.98230313093902e-17,"Microglia 3","Sema4c"
"Rnf130.4",1.20344452975188e-21,0.441162871936184,0.757,0.546,2.01637130959928e-17,"Microglia 3","Rnf130"
"Retnlg.4",1.25112243899842e-21,-2.73680895472268,0.004,0.121,2.09625564654186e-17,"Microglia 3","Retnlg"
"B430010I23Rik.4",1.45359518271811e-21,0.307817039601068,0.207,0.064,2.43549872864419e-17,"Microglia 3","B430010I23Rik"
"Erlec1.4",1.51464810010621e-21,0.450689061891257,0.343,0.15,2.53779289172795e-17,"Microglia 3","Erlec1"
"Cmtm8.3",1.53854450714185e-21,0.345361832319005,0.205,0.059,2.57783132171617e-17,"Microglia 3","Cmtm8"
"Slc7a7.3",1.56068126245052e-21,0.417972850695819,0.307,0.125,2.61492145523584e-17,"Microglia 3","Slc7a7"
"Mfap3.4",1.59346822124294e-21,0.407259317022733,0.29,0.111,2.66985600469254e-17,"Microglia 3","Mfap3"
"Bcap31.4",1.64666529459085e-21,0.488777118907407,0.614,0.399,2.75898770108697e-17,"Microglia 3","Bcap31"
"Pdgfa.2",1.65358297163791e-21,0.331517953983134,0.22,0.068,2.77057826897932e-17,"Microglia 3","Pdgfa"
"Tfe3.4",1.7594577993583e-21,0.426613246385541,0.424,0.211,2.94797154282483e-17,"Microglia 3","Tfe3"
"Tuba1b.4",1.97013540431464e-21,0.364496358707632,0.706,0.472,3.30096186992918e-17,"Microglia 3","Tuba1b"
"Rasal3.4",2.08052693837908e-21,0.411893802384145,0.301,0.119,3.48592288525414e-17,"Microglia 3","Rasal3"
"Slc38a9.4",2.53011311626995e-21,0.423309832924749,0.33,0.14,4.23920452631031e-17,"Microglia 3","Slc38a9"
"Ptprcap.4",2.91430969091572e-21,-0.892885029035659,0.004,0.117,4.8829258871293e-17,"Microglia 3","Ptprcap"
"Rock2.4",2.97213875384078e-21,0.399657022321161,0.475,0.253,4.97981848206023e-17,"Microglia 3","Rock2"
"Ndufc2.4",3.3789733282503e-21,0.380001078544902,0.77,0.543,5.66146981148338e-17,"Microglia 3","Ndufc2"
"Ankrd37.4",3.89301665529808e-21,-0.622629584608823,0.017,0.147,6.52274940595194e-17,"Microglia 3","Ankrd37"
"Os9.4",3.96819870381252e-21,0.444721287995243,0.484,0.263,6.64871692823787e-17,"Microglia 3","Os9"
"Scarb2.3",4.01203412402385e-21,0.44202969256551,0.635,0.408,6.72216317480197e-17,"Microglia 3","Scarb2"
"Arhgef40.3",4.50127171627752e-21,0.335897119196902,0.226,0.075,7.54188076062299e-17,"Microglia 3","Arhgef40"
"Tnfaip8l2.3",4.79965031766413e-21,0.461107399374626,0.731,0.512,8.04181410724625e-17,"Microglia 3","Tnfaip8l2"
"Sesn1.4",4.80750940490775e-21,0.369467645240132,0.279,0.106,8.05498200792293e-17,"Microglia 3","Sesn1"
"Arhgap4.4",4.94475080298312e-21,0.398427581001043,0.316,0.13,8.28492997039822e-17,"Microglia 3","Arhgap4"
"Arf5.3",5.48045838295833e-21,-0.44449293214212,0.665,0.716,9.18250802064668e-17,"Microglia 3","Arf5"
"Tm9sf2.3",5.6233007779958e-21,0.448668103731805,0.557,0.331,9.42184045353196e-17,"Microglia 3","Tm9sf2"
"Rpsa.4",6.21910430332653e-21,-0.157350905326118,0.989,0.868,1.04201092602236e-16,"Microglia 3","Rpsa"
"Rpl14.4",6.22265320091666e-21,0.108608433572227,0.964,0.81,1.04260554381359e-16,"Microglia 3","Rpl14"
"Vav3.4",6.45556681017983e-21,-0.283849897926438,0,0.096,1.08163021904563e-16,"Microglia 3","Vav3"
"Itga4.4",6.53650651326905e-21,-0.655704536364748,0.049,0.206,1.09519166629823e-16,"Microglia 3","Itga4"
"Ppp1r10.4",6.84874496825911e-21,0.361779732077238,0.516,0.291,1.14750721943181e-16,"Microglia 3","Ppp1r10"
"Il2rg.4",7.39155673249306e-21,-0.578180743029335,0.066,0.236,1.23845533052921e-16,"Microglia 3","Il2rg"
"Slc2a1.4",7.66600159055365e-21,-0.60343806361141,0.041,0.192,1.28443856649726e-16,"Microglia 3","Slc2a1"
"Fau.4",7.72439408148164e-21,-0.450307746126031,0.998,0.995,1.29422222835225e-16,"Microglia 3","Fau"
"Hmox1.4",7.79364303470888e-21,-1.85295124095166,0.239,0.382,1.30582489046547e-16,"Microglia 3","Hmox1"
"Slfn4.4",8.36448717719025e-21,-0.892346242621195,0.009,0.125,1.40146982653823e-16,"Microglia 3","Slfn4"
"Agmo.4",9.20105007479515e-21,0.314494318714972,0.179,0.049,1.54163594003193e-16,"Microglia 3","Agmo"
"Gm43462.4",9.27838333221584e-21,0.28840652826778,0.175,0.047,1.55459312731276e-16,"Microglia 3","Gm43462"
"Ms4a6b.4",9.43948494052684e-21,-0.329936946874886,0.537,0.444,1.58158570178527e-16,"Microglia 3","Ms4a6b"
"Rack1.4",9.99085303651791e-21,-0.00138415862209529,0.974,0.838,1.67396742626858e-16,"Microglia 3","Rack1"
"Rps29.4",1.03092564204257e-20,0.241370938714992,1,0.989,1.72731591324232e-16,"Microglia 3","Rps29"
"Rilpl1.3",1.10210222779983e-20,0.389199695539926,0.196,0.056,1.84657228267862e-16,"Microglia 3","Rilpl1"
"Lpar6.4",1.14806524423791e-20,0.4329791435009,0.388,0.185,1.92358331672062e-16,"Microglia 3","Lpar6"
"Nktr.4",1.22632193783812e-20,0.420727435391032,0.591,0.36,2.05470240684778e-16,"Microglia 3","Nktr"
"Cd79b.4",1.34302832790017e-20,0.0770390453110018,0.217,0.077,2.25024396339674e-16,"Microglia 3","Cd79b"
"Cd47.4",1.36824395260941e-20,-0.532570127232339,0.571,0.648,2.29249274259707e-16,"Microglia 3","Cd47"
"Csad.4",1.37052221238574e-20,0.343653628620352,0.226,0.074,2.29630996685231e-16,"Microglia 3","Csad"
"Vegfb.4",1.38316921716161e-20,0.349474511395909,0.262,0.097,2.31750002335428e-16,"Microglia 3","Vegfb"
"Tma7.4",1.4281658145245e-20,-0.399844344852537,0.765,0.759,2.3928918222358e-16,"Microglia 3","Tma7"
"Txndc15.4",1.46422072578324e-20,0.45987209093973,0.409,0.213,2.45330182604983e-16,"Microglia 3","Txndc15"
"Picalm.4",1.56255432121419e-20,0.345740342360598,0.821,0.608,2.61805976519437e-16,"Microglia 3","Picalm"
"Mfsd11.4",1.62968132501068e-20,0.337486170050661,0.277,0.107,2.73053106005539e-16,"Microglia 3","Mfsd11"
"Nucb1.3",1.78107164051414e-20,0.474967319168653,0.484,0.276,2.98418553368144e-16,"Microglia 3","Nucb1"
"Snrpg.4",1.92151614050651e-20,-0.441780864643995,0.71,0.715,3.21950029341866e-16,"Microglia 3","Snrpg"
"Lrg1.4",2.0049383678909e-20,-1.51397652938719,0.03,0.168,3.35927423540121e-16,"Microglia 3","Lrg1"
"Tmem63a.3",2.42216746995255e-20,0.349667279255057,0.275,0.107,4.05834159590549e-16,"Microglia 3","Tmem63a"
"Dbi.4",2.6035181392475e-20,-0.61580917650244,0.493,0.542,4.36219464230919e-16,"Microglia 3","Dbi"
"Slc22a17.4",2.72584214494584e-20,0.254316213850867,0.149,0.035,4.56714851385676e-16,"Microglia 3","Slc22a17"
"Nptn.3",3.14357667692616e-20,0.452187501726392,0.608,0.386,5.26706272218978e-16,"Microglia 3","Nptn"
"Clec12a.4",3.6090838660862e-20,-0.395950471982448,0.002,0.107,6.04702001762743e-16,"Microglia 3","Clec12a"
"Smpdl3a.4",3.83305160958806e-20,-0.677481746563232,0.151,0.318,6.4222779718648e-16,"Microglia 3","Smpdl3a"
"Rps2.4",3.9251309040844e-20,0.111279668249934,0.996,0.895,6.57655682979341e-16,"Microglia 3","Rps2"
"Gpi1.4",4.61236900296864e-20,-0.680171011760567,0.405,0.545,7.72802426447395e-16,"Microglia 3","Gpi1"
"Ccnd2.3",4.70006813278365e-20,-0.719088129473331,0.015,0.132,7.87496415647901e-16,"Microglia 3","Ccnd2"
"Rps18.4",4.78081960657907e-20,-0.0243700815734114,0.994,0.882,8.01026325082323e-16,"Microglia 3","Rps18"
"R74862.3",5.02764580820537e-20,0.250590513120596,0.126,0.025,8.42382055164809e-16,"Microglia 3","R74862"
"Tln2.3",5.10543725526067e-20,0.274732093551158,0.16,0.041,8.55416012118926e-16,"Microglia 3","Tln2"
"Ccl3.3",5.24674762511096e-20,-1.55208494894585,0.352,0.26,8.79092564587342e-16,"Microglia 3","Ccl3"
"Tecr.4",5.5707007920058e-20,0.405324473494554,0.569,0.343,9.33370917700572e-16,"Microglia 3","Tecr"
"Rpl21.4",5.74703375526525e-20,0.204176311860893,0.996,0.931,9.62915505694692e-16,"Microglia 3","Rpl21"
"Gm15503.4",5.84067763364839e-20,0.346368391559334,0.226,0.079,9.78605537517788e-16,"Microglia 3","Gm15503"
"Oas3.4",5.90665118397805e-20,-0.441207290452246,0.013,0.135,9.89659405875522e-16,"Microglia 3","Oas3"
"Smagp.4",6.05436109349064e-20,0.370246618040984,0.245,0.087,1.01440820121436e-15,"Microglia 3","Smagp"
"Hltf.4",6.82016747665819e-20,0.450335512198719,0.36,0.168,1.14271906071408e-15,"Microglia 3","Hltf"
"Slc3a2.3",6.89684468064753e-20,0.436667899391999,0.682,0.465,1.15556632624249e-15,"Microglia 3","Slc3a2"
"Lrba.4",7.0559597784737e-20,0.303117820181148,0.237,0.088,1.18222606088327e-15,"Microglia 3","Lrba"
"Trps1.4",7.48158977530066e-20,-0.454988416049336,0.045,0.199,1.25354036685163e-15,"Microglia 3","Trps1"
"Pira2.4",7.54611279683963e-20,-0.4342390802743,0.015,0.14,1.26435119911048e-15,"Microglia 3","Pira2"
"Fkbp7.3",8.52162122576827e-20,0.249231672721545,0.132,0.027,1.42779763637747e-15,"Microglia 3","Fkbp7"
"Slc9a9.3",8.64994389226215e-20,0.358194817745321,0.267,0.102,1.44929809914852e-15,"Microglia 3","Slc9a9"
"Npm1.4",8.71476423082031e-20,0.086617993297863,0.861,0.675,1.46015874687394e-15,"Microglia 3","Npm1"
"Impa2.3",8.92635592247517e-20,-0.494978143479843,0.017,0.142,1.49561093481071e-15,"Microglia 3","Impa2"
"Rbm26.4",8.95828257178873e-20,0.448321955032381,0.39,0.192,1.5009602449032e-15,"Microglia 3","Rbm26"
"Irak3.4",9.53099155498426e-20,-0.572437539256622,0.017,0.143,1.59691763503761e-15,"Microglia 3","Irak3"
"Tpd52.4",1.00148926199242e-19,-0.642519628539557,0.608,0.628,1.6779952584683e-15,"Microglia 3","Tpd52"
"Slamf6.4",1.01472635226888e-19,0.434218697769736,0.26,0.098,1.70017400322651e-15,"Microglia 3","Slamf6"
"Zfp90.4",1.0320630607885e-19,0.335983425654633,0.232,0.081,1.72922165835113e-15,"Microglia 3","Zfp90"
"Pura.4",1.05042555123273e-19,0.441346405736318,0.503,0.29,1.75998801109044e-15,"Microglia 3","Pura"
"Cpne2.3",1.17935953037462e-19,-0.591992567820272,0.021,0.151,1.97601689314267e-15,"Microglia 3","Cpne2"
"Ptpra.3",1.22882231714818e-19,0.449016967562285,0.435,0.229,2.05889179238177e-15,"Microglia 3","Ptpra"
"Fuca1.4",1.25888864112781e-19,0.445092288714961,0.638,0.421,2.10926791820965e-15,"Microglia 3","Fuca1"
"Heatr5a.3",1.36693015485463e-19,0.394874783704406,0.284,0.113,2.29029147445893e-15,"Microglia 3","Heatr5a"
"Kcnq1ot1.4",1.3803229325921e-19,0.56835944002337,0.286,0.115,2.31273107355806e-15,"Microglia 3","Kcnq1ot1"
"Lifr.4",1.38159755088463e-19,0.393181748296899,0.232,0.08,2.31486669650719e-15,"Microglia 3","Lifr"
"Snta1.4",1.40094922115146e-19,0.366347910830415,0.203,0.062,2.34729042003928e-15,"Microglia 3","Snta1"
"Il11ra1.4",1.41588847439877e-19,0.300001559048781,0.203,0.063,2.37232113885514e-15,"Microglia 3","Il11ra1"
"Acp2.4",1.45331710621736e-19,0.362314767840118,0.426,0.221,2.43503281146718e-15,"Microglia 3","Acp2"
"Tmem135.4",1.48602964004122e-19,0.377439615255277,0.299,0.124,2.48984266188906e-15,"Microglia 3","Tmem135"
"Gm5150.4",1.56848319931934e-19,-0.554087723829321,0.013,0.131,2.62799360045956e-15,"Microglia 3","Gm5150"
"Usp12.3",1.58571185551547e-19,0.446589559309091,0.373,0.182,2.65686021391617e-15,"Microglia 3","Usp12"
"Tspan14.3",1.60567645087221e-19,0.427454481289758,0.42,0.217,2.69031089343638e-15,"Microglia 3","Tspan14"
"Dhrs3.3",1.61638910731053e-19,0.433490111160327,0.45,0.242,2.7082599492988e-15,"Microglia 3","Dhrs3"
"Pecr.3",1.63059499208363e-19,0.298071286640379,0.173,0.047,2.73206190923612e-15,"Microglia 3","Pecr"
