"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"H2-Ke6.4",1.8823194402187e-15,-0.278349314267378,0.015,0.126,3.15382622208643e-11,"Granulocytes 2","H2-Ke6"
"Slc22a4.4",1.88451270131774e-15,0.370900992399425,0.082,0.019,3.15750103105787e-11,"Granulocytes 2","Slc22a4"
"Atp6ap1.5",1.8868047358243e-15,-0.0013575348676893,0.293,0.406,3.16134133487361e-11,"Granulocytes 2","Atp6ap1"
"Pld1.5",1.88780713362416e-15,-0.314367262653686,0.008,0.113,3.16302085238727e-11,"Granulocytes 2","Pld1"
"Ggnbp2.4",1.90088411442043e-15,0.28199451434354,0.23,0.248,3.18493133371143e-11,"Granulocytes 2","Ggnbp2"
"Smc3.4",1.94159411158746e-15,-0.335930200774696,0.061,0.206,3.25314093396479e-11,"Granulocytes 2","Smc3"
"Tbl1x.4",1.94527530121109e-15,-0.21266968158608,0.038,0.15,3.25930876717917e-11,"Granulocytes 2","Tbl1x"
"Emc3.4",1.94991029017963e-15,-0.27012152865552,0.115,0.268,3.26707469119597e-11,"Granulocytes 2","Emc3"
"Sh2d3c.4",1.95799754647681e-15,0.515724896724566,0.184,0.098,3.28062488912189e-11,"Granulocytes 2","Sh2d3c"
"Krit1.5",1.96159422145921e-15,-0.172528327992861,0.117,0.25,3.28665111805491e-11,"Granulocytes 2","Krit1"
"Glrx2.5",1.97041734162504e-15,-0.248385870995789,0.135,0.29,3.30143425589276e-11,"Granulocytes 2","Glrx2"
"Neurl3.5",1.97082011281212e-15,-0.0751079302546219,0.209,0.335,3.30210909901671e-11,"Granulocytes 2","Neurl3"
"Gcsh.4",2.00546953236819e-15,-0.243795214191697,0.008,0.109,3.3601642014829e-11,"Granulocytes 2","Gcsh"
"Ctso.4",2.00842662414764e-15,-0.329348000797952,0.023,0.146,3.36511880875937e-11,"Granulocytes 2","Ctso"
"Capn3.4",2.010759346713e-15,-0.345222172872802,0.008,0.114,3.36902728541763e-11,"Granulocytes 2","Capn3"
"Pum2.4",2.01473534607456e-15,0.0324362771053118,0.209,0.306,3.37568907234793e-11,"Granulocytes 2","Pum2"
"Mcmbp.4",2.02521542373772e-15,-0.275307711834118,0.041,0.169,3.39324844247255e-11,"Granulocytes 2","Mcmbp"
"Paqr7.4",2.04111016683023e-15,-0.291725787113894,0.003,0.098,3.41988008452405e-11,"Granulocytes 2","Paqr7"
"Chd8.4",2.10021029998161e-15,-0.328768084159846,0.046,0.179,3.51890235761919e-11,"Granulocytes 2","Chd8"
"Rap2b.4",2.11111813164145e-15,0.0115118195261182,0.148,0.243,3.53717842956525e-11,"Granulocytes 2","Rap2b"
"Dock10.5",2.12982897452886e-15,0.183359849524537,0.304,0.381,3.5685284468231e-11,"Granulocytes 2","Dock10"
"Cops4.5",2.15820055411985e-15,-0.334349167449151,0.066,0.216,3.6160650284278e-11,"Granulocytes 2","Cops4"
"Bak1.5",2.16302349758303e-15,-0.173699481235873,0.071,0.19,3.62414587020036e-11,"Granulocytes 2","Bak1"
"Fkbp4.3",2.17577817106084e-15,-0.331011459004956,0.023,0.148,3.64551632561244e-11,"Granulocytes 2","Fkbp4"
"Snap23.5",2.19258725532984e-15,0.379053987709065,0.393,0.367,3.67367994630515e-11,"Granulocytes 2","Snap23"
"Nsmce4a.3",2.24466753107646e-15,-0.256432164801184,0.099,0.245,3.7609404483186e-11,"Granulocytes 2","Nsmce4a"
"Cdk8.4",2.25004935402286e-15,-0.20350966609492,0.02,0.117,3.7699576926653e-11,"Granulocytes 2","Cdk8"
"Gmfg.5",2.29194795029873e-15,-0.179100632420799,0.482,0.67,3.84015879072552e-11,"Granulocytes 2","Gmfg"
"Ccl2.5",2.31448618277135e-15,-1.12294697200899,0.054,0.203,3.87792159923339e-11,"Granulocytes 2","Ccl2"
"Oser1.3",2.3273054064295e-15,0.32462045240598,0.156,0.147,3.89940020847262e-11,"Granulocytes 2","Oser1"
"Mknk2.5",2.33207484908111e-15,0.0603100264235512,0.148,0.23,3.9073914096354e-11,"Granulocytes 2","Mknk2"
"Cdk2ap2.5",2.36175710951291e-15,-0.445783959399339,0.349,0.546,3.95712403698887e-11,"Granulocytes 2","Cdk2ap2"
"Trappc4.3",2.39190211736372e-15,-0.0380724822229723,0.268,0.393,4.00763199764291e-11,"Granulocytes 2","Trappc4"
"Stag2.4",2.39932743843745e-15,-0.062821484702459,0.171,0.285,4.02007312310195e-11,"Granulocytes 2","Stag2"
"Themis2.3",2.4293471572864e-15,-0.218437091930687,0.066,0.19,4.07037116203336e-11,"Granulocytes 2","Themis2"
"U2af1l4.4",2.43124865280459e-15,-0.228584432379501,0.033,0.145,4.07355711777408e-11,"Granulocytes 2","U2af1l4"
"Rbbp6.4",2.44214195383952e-15,-0.23532624496494,0.151,0.3,4.09180884365811e-11,"Granulocytes 2","Rbbp6"
"Il10.1",2.48669334194431e-15,0.521859168255592,0.051,0.002,4.16645469442769e-11,"Granulocytes 2","Il10"
"Gtf3c6.4",2.49473352767804e-15,-0.181122756823376,0.084,0.208,4.17992602562455e-11,"Granulocytes 2","Gtf3c6"
"Fbxo30.3",2.4984538699999e-15,0.383857687031613,0.11,0.044,4.18615945918484e-11,"Granulocytes 2","Fbxo30"
"Desi2.4",2.50776061441646e-15,-0.0510528997402816,0.077,0.16,4.20175290945477e-11,"Granulocytes 2","Desi2"
"Naga.5",2.53720508804344e-15,0.119373807062338,0.14,0.181,4.25108712501679e-11,"Granulocytes 2","Naga"
"Hagh.5",2.54830670526228e-15,-0.293618595077908,0.033,0.16,4.26968788466695e-11,"Granulocytes 2","Hagh"
"Tug1.5",2.58951080987953e-15,0.380772660057653,0.202,0.169,4.33872536195315e-11,"Granulocytes 2","Tug1"
"Nadk.5",2.61751703990058e-15,0.393776097318339,0.314,0.264,4.38564980035342e-11,"Granulocytes 2","Nadk"
"Ciita.5",2.62252693233834e-15,-0.315023789280915,0.003,0.097,4.3940438751329e-11,"Granulocytes 2","Ciita"
"Ikzf2.5",2.66087093790908e-15,-0.379444861102134,0,0.082,4.45828925646666e-11,"Granulocytes 2","Ikzf2"
"5430427O19Rik.4",2.66498204248219e-15,-0.243432913384537,0.005,0.1,4.4651774121789e-11,"Granulocytes 2","5430427O19Rik"
"Stat2.4",2.68285426113596e-15,-0.331430699255912,0.048,0.182,4.4951223145333e-11,"Granulocytes 2","Stat2"
"Wdfy4.4",2.68485409590928e-15,-0.247019673975972,0.018,0.123,4.49847303769599e-11,"Granulocytes 2","Wdfy4"
"Sdhc.4",2.71361591305459e-15,-0.281149722664507,0.082,0.228,4.54666346232297e-11,"Granulocytes 2","Sdhc"
"Mef2d.4",2.73222295015397e-15,0.0349611162364382,0.099,0.166,4.57783955298298e-11,"Granulocytes 2","Mef2d"
"Psmb7.4",2.73271919487116e-15,-0.105974050835366,0.227,0.361,4.57867101100663e-11,"Granulocytes 2","Psmb7"
"Degs1.4",2.74379875721323e-15,0.347014677753222,0.242,0.218,4.59723481771077e-11,"Granulocytes 2","Degs1"
"Setd5.5",2.75197161679051e-15,0.0578531166187741,0.145,0.218,4.61092844393251e-11,"Granulocytes 2","Setd5"
"Il16.5",2.77947333775652e-15,-0.375426782861428,0.056,0.199,4.65700757741104e-11,"Granulocytes 2","Il16"
"Gmip.5",2.80877188166034e-15,-0.312174441919616,0.074,0.218,4.7060972877219e-11,"Granulocytes 2","Gmip"
"Hpcal1.5",2.83492183109897e-15,-0.0273524328473006,0.143,0.236,4.74991152800632e-11,"Granulocytes 2","Hpcal1"
"Naa10.4",2.83881865927155e-15,-0.300341229048098,0.033,0.161,4.75644066360948e-11,"Granulocytes 2","Naa10"
"Bud31.5",2.84064530021579e-15,0.0350252762658247,0.181,0.262,4.75950120051155e-11,"Granulocytes 2","Bud31"
"Galnt11.5",2.86520669455028e-15,0.110872331728247,0.112,0.173,4.800653816719e-11,"Granulocytes 2","Galnt11"
"Agpat4.5",2.8733935376257e-15,0.207880314939027,0.128,0.141,4.81437087229186e-11,"Granulocytes 2","Agpat4"
"Cyba.4",2.90286303151524e-15,0.319132517919279,0.88,0.957,4.86374700930378e-11,"Granulocytes 2","Cyba"
"Bloc1s4.3",2.90748579656683e-15,0.246303814044027,0.13,0.127,4.87149245214772e-11,"Granulocytes 2","Bloc1s4"
"Ep300.4",2.93201420313482e-15,-0.217392244949256,0.176,0.333,4.91258979735239e-11,"Granulocytes 2","Ep300"
"Spop.5",2.93445696485528e-15,0.0129603808167686,0.194,0.291,4.91668264461502e-11,"Granulocytes 2","Spop"
"Mettl7a1.4",2.95352929490011e-15,-0.245509252320943,0,0.082,4.94863833360513e-11,"Granulocytes 2","Mettl7a1"
"Pdrg1.4",2.99484198911347e-15,-0.283202025647923,0.033,0.158,5.01785775275962e-11,"Granulocytes 2","Pdrg1"
"Prkra.4",3.04135654299468e-15,-0.19485931172937,0.015,0.11,5.09579288778758e-11,"Granulocytes 2","Prkra"
"Ensa.3",3.09155713511472e-15,-0.028049978290884,0.125,0.22,5.17990397988472e-11,"Granulocytes 2","Ensa"
"Scand1.5",3.23531149013966e-15,0.358060736358872,0.717,0.713,5.420764401729e-11,"Granulocytes 2","Scand1"
"Fam117b.5",3.3079350676657e-15,-0.307924020697489,0.028,0.151,5.54244520587388e-11,"Granulocytes 2","Fam117b"
"Irgm1.4",3.40803154463989e-15,-0.304885192365065,0.097,0.246,5.71015685304414e-11,"Granulocytes 2","Irgm1"
"Safb2.5",3.43564802863867e-15,0.314687622665649,0.224,0.213,5.75642827198409e-11,"Granulocytes 2","Safb2"
"Mcemp1.5",3.47051591161799e-15,0.711339133974923,0.375,0.274,5.81484940991593e-11,"Granulocytes 2","Mcemp1"
"Rps27rt.5",3.47661900368694e-15,-0.0982722079003826,0.232,0.366,5.82507514067747e-11,"Granulocytes 2","Rps27rt"
"Golgb1.5",3.49958712996094e-15,0.122556015202024,0.151,0.206,5.86355823624956e-11,"Granulocytes 2","Golgb1"
"Tmem273.4",3.5036135995905e-15,-0.321288919606986,0.031,0.154,5.87030458611388e-11,"Granulocytes 2","Tmem273"
"Sirpb1c.5",3.50733295983707e-15,-0.459202066121681,0.054,0.201,5.87653637420702e-11,"Granulocytes 2","Sirpb1c"
"Tprgl.4",3.55036061864642e-15,-0.0179433073100097,0.199,0.304,5.94862921654208e-11,"Granulocytes 2","Tprgl"
"Dtymk.3",3.56085913231571e-15,-0.32147281768527,0.026,0.147,5.96621947619497e-11,"Granulocytes 2","Dtymk"
"Hipk2.4",3.60150278372684e-15,-0.264038809532225,0.005,0.105,6.03431791413432e-11,"Granulocytes 2","Hipk2"
"Leng8.5",3.66234790905773e-15,-0.0950026876593391,0.059,0.146,6.13626392162623e-11,"Granulocytes 2","Leng8"
"Hsd17b12.5",3.72495071937199e-15,-0.188350876998632,0.117,0.254,6.24115493030776e-11,"Granulocytes 2","Hsd17b12"
"Myo9b.4",3.82532072019006e-15,0.201620658721062,0.156,0.178,6.40932486667845e-11,"Granulocytes 2","Myo9b"
"Jam2.5",3.88013035867179e-15,-0.295332545534751,0.018,0.123,6.50115841595458e-11,"Granulocytes 2","Jam2"
"Ap3b1.3",4.09028697018922e-15,-0.179426343713493,0.082,0.201,6.85327581855204e-11,"Granulocytes 2","Ap3b1"
"Arih2.3",4.1020731842266e-15,0.296151236676597,0.151,0.124,6.87302362017166e-11,"Granulocytes 2","Arih2"
"Arid5a.4",4.21685346154021e-15,-0.305629212039486,0.028,0.149,7.06533797481063e-11,"Granulocytes 2","Arid5a"
"Surf1.3",4.23602202718369e-15,-0.190176907225816,0.056,0.167,7.09745490654628e-11,"Granulocytes 2","Surf1"
"Ngdn.4",4.28606054740347e-15,-0.147124142458615,0.084,0.196,7.18129444717452e-11,"Granulocytes 2","Ngdn"
"Eea1.3",4.34444313663843e-15,0.387102108951817,0.217,0.185,7.2791144754377e-11,"Granulocytes 2","Eea1"
"Eif2s3y.4",4.35365860764729e-15,-0.0304158738514819,0.11,0.2,7.29455499711304e-11,"Granulocytes 2","Eif2s3y"
"Trappc6b.3",4.35549600505019e-15,-0.133703415022513,0.148,0.275,7.29763355646159e-11,"Granulocytes 2","Trappc6b"
"Dhrs4.4",4.37197963271669e-15,-0.259865764085281,0.008,0.111,7.32525187461681e-11,"Granulocytes 2","Dhrs4"
"Ciart.1",4.48601289307226e-15,0.325976507099856,0.061,0.01,7.51631460234257e-11,"Granulocytes 2","Ciart"
"Rraga.2",4.56652258044397e-15,0.031333333574055,0.122,0.198,7.65120858353387e-11,"Granulocytes 2","Rraga"
"Man2a1.3",4.5706462181878e-15,-0.0889047318794139,0.105,0.21,7.65811773857367e-11,"Granulocytes 2","Man2a1"
"Wdr33.4",4.70007684023527e-15,-0.0404590768703355,0.145,0.243,7.87497874581419e-11,"Granulocytes 2","Wdr33"
"Fry.5",4.73363858952036e-15,-0.227428139680526,0.005,0.09,7.93121145674137e-11,"Granulocytes 2","Fry"
"D8Ertd738e.4",4.77666677423141e-15,0.0122817135408502,0.561,0.709,8.00330518022473e-11,"Granulocytes 2","D8Ertd738e"
"Pnpla7.5",4.94713596435758e-15,0.407412223359758,0.268,0.23,8.28892630828112e-11,"Granulocytes 2","Pnpla7"
"Fdps.3",4.97292261433466e-15,-0.300118188083994,0.013,0.116,8.33213184031772e-11,"Granulocytes 2","Fdps"
"Bmf.5",4.97479091337171e-15,-0.226550607232359,0,0.08,8.33526217535431e-11,"Granulocytes 2","Bmf"
"Psmd9.4",5.04492164245018e-15,-0.175122202344816,0.041,0.143,8.45276621192527e-11,"Granulocytes 2","Psmd9"
"Zfp638.5",5.09053490406211e-15,-0.258582594463282,0.128,0.275,8.52919123175606e-11,"Granulocytes 2","Zfp638"
"Ifi207.4",5.10832715314832e-15,-0.463474304787568,0.112,0.279,8.55900214510000e-11,"Granulocytes 2","Ifi207"
"F13a1.5",5.12579128454039e-15,-0.764309059857315,0.038,0.175,8.58826329724743e-11,"Granulocytes 2","F13a1"
"Sidt2.4",5.14902101552358e-15,0.0123525449131894,0.084,0.154,8.62718471150976e-11,"Granulocytes 2","Sidt2"
"Klhdc2.5",5.18190389282807e-15,-0.259279318758423,0.018,0.125,8.68227997243343e-11,"Granulocytes 2","Klhdc2"
"Rab29.4",5.19094549190969e-15,-0.230840218367132,0.003,0.096,8.69742917169468e-11,"Granulocytes 2","Rab29"
"Uqcrq.5",5.2305456241751e-15,0.0953344854357563,0.653,0.762,8.76377919330538e-11,"Granulocytes 2","Uqcrq"
"Emc9.5",5.23325539772646e-15,-0.245036462213051,0.005,0.103,8.76831941889068e-11,"Granulocytes 2","Emc9"
"Fmnl3.5",5.23461475776018e-15,-0.168224689643618,0.059,0.166,8.77059702662719e-11,"Granulocytes 2","Fmnl3"
"Cpsf2.4",5.27407432183665e-15,-0.3129501110903,0.026,0.148,8.8367115262373e-11,"Granulocytes 2","Cpsf2"
"Abcb1b.4",5.30327108358194e-15,-0.251198413186236,0.003,0.095,8.88563070054154e-11,"Granulocytes 2","Abcb1b"
"D1Ertd622e.3",5.3171850463409e-15,-0.348175986691485,0.061,0.205,8.90894354514418e-11,"Granulocytes 2","D1Ertd622e"
"Arhgap12.4",5.3713362301097e-15,-0.284640175579211,0.013,0.119,8.9996738535488e-11,"Granulocytes 2","Arhgap12"
"Lin7c.2",5.42310368683694e-15,0.212967030410888,0.145,0.157,9.0864102272953e-11,"Granulocytes 2","Lin7c"
"Brd8.5",5.44559093722566e-15,0.027607447548361,0.12,0.193,9.12408761532159e-11,"Granulocytes 2","Brd8"
"Aqr.4",5.47364284139708e-15,-0.313378490070343,0.026,0.146,9.1710885807608e-11,"Granulocytes 2","Aqr"
"Arf3.3",5.50002990448619e-15,-0.218454265157478,0.074,0.2,9.21530010496661e-11,"Granulocytes 2","Arf3"
"Kdm7a.3",5.50533386381753e-15,-0.158096571560158,0.173,0.309,9.22418688882628e-11,"Granulocytes 2","Kdm7a"
"Med8.3",5.50720222874351e-15,-0.0984112348269064,0.153,0.273,9.22731733425975e-11,"Granulocytes 2","Med8"
"Cks1b.5",5.52116708560787e-15,-0.335471495075308,0,0.08,9.25071545193598e-11,"Granulocytes 2","Cks1b"
"Sbno2.4",5.69457747639273e-15,-0.192823892369878,0.158,0.309,9.54126456169601e-11,"Granulocytes 2","Sbno2"
"Gemin7.3",5.69701427191932e-15,0.0614699517939973,0.196,0.267,9.54534741260081e-11,"Granulocytes 2","Gemin7"
"Snx9.4",5.73955840560604e-15,-0.245871456927182,0.018,0.124,9.61663010859292e-11,"Granulocytes 2","Snx9"
"Hectd1.3",5.76912116381936e-15,0.185031488518975,0.232,0.288,9.66616250997933e-11,"Granulocytes 2","Hectd1"
"Eif3b.2",5.8037133003266e-15,-0.0425339188293209,0.077,0.157,9.72412163469721e-11,"Granulocytes 2","Eif3b"
"Itch.5",5.85719192447384e-15,-0.229257792002626,0.171,0.328,9.81372506945593e-11,"Granulocytes 2","Itch"
"Pigyl.3",5.87148554542245e-15,-0.135069165636864,0.074,0.183,9.83767403135531e-11,"Granulocytes 2","Pigyl"
"Commd9.5",5.92009914722679e-15,-0.289240568190354,0.033,0.157,9.91912612117849e-11,"Granulocytes 2","Commd9"
"Ahsa1.4",6.09435770963752e-15,-0.205656442682197,0.122,0.264,1.02110963424977e-10,"Granulocytes 2","Ahsa1"
"Pik3c2a.4",6.1707433922019e-15,0.364070950424072,0.156,0.14,1.03390805536343e-10,"Granulocytes 2","Pik3c2a"
"Cers5.2",6.23868702992011e-15,-0.219089365289252,0.008,0.099,1.04529201186311e-10,"Granulocytes 2","Cers5"
"Aip.5",6.26050997886082e-15,0.0230755418956469,0.161,0.244,1.04894844695813e-10,"Granulocytes 2","Aip"
"Hspb11.4",6.38198894013032e-15,-0.2180925384534,0.043,0.159,1.06930224691884e-10,"Granulocytes 2","Hspb11"
"Phpt1.5",6.41413489433627e-15,-0.274189606062908,0.01,0.117,1.07468830154604e-10,"Granulocytes 2","Phpt1"
"Dera.4",6.52236232627266e-15,-0.237497133804662,0.01,0.111,1.09282180776698e-10,"Granulocytes 2","Dera"
"Zfp524.4",6.65563303543834e-15,-0.1569559567668,0.015,0.101,1.11515131508769e-10,"Granulocytes 2","Zfp524"
"Smad4.4",6.69164271480633e-15,0.0394992835135217,0.128,0.198,1.1211847368658e-10,"Granulocytes 2","Smad4"
"Crk.4",6.74995623237514e-15,0.152072126331489,0.166,0.215,1.13095516673446e-10,"Granulocytes 2","Crk"
"Foxo1.4",6.80005588681017e-15,-0.245305150554645,0,0.08,1.13934936383504e-10,"Granulocytes 2","Foxo1"
"Baz2b.3",6.84369913252235e-15,0.246803623687563,0.199,0.215,1.14666178965412e-10,"Granulocytes 2","Baz2b"
"Ddx5.5",6.9836035359556e-15,-0.223672113089536,0.727,0.885,1.17010277244936e-10,"Granulocytes 2","Ddx5"
"Eps8.5",7.03861899725012e-15,-0.20923411895953,0.018,0.12,1.17932061298926e-10,"Granulocytes 2","Eps8"
"Cd300c2.5",7.0710457363999e-15,-0.346710125276229,0.526,0.728,1.1847537131338e-10,"Granulocytes 2","Cd300c2"
"1600020E01Rik.3",7.37460511939635e-15,0.334108616513641,0.097,0.066,1.23561508775486e-10,"Granulocytes 2","1600020E01Rik"
"Gpbp1l1.5",7.40336700203178e-15,0.112134268278467,0.145,0.201,1.24043414119043e-10,"Granulocytes 2","Gpbp1l1"
"BC004004.4",7.42170602943535e-15,-0.276687364368432,0.079,0.219,1.24350684523189e-10,"Granulocytes 2","BC004004"
"Tes.5",7.42600592975002e-15,0.29435998178776,0.209,0.202,1.24422729352962e-10,"Granulocytes 2","Tes"
"Scarb1.4",7.44128116652147e-15,-0.187237557986167,0.005,0.088,1.24678665945067e-10,"Granulocytes 2","Scarb1"
"Chmp2b.3",7.45704331876351e-15,-0.0102665637117624,0.097,0.177,1.24942760805883e-10,"Granulocytes 2","Chmp2b"
"Atp8a2.5",7.4753778717513e-15,-0.32409384689906,0.003,0.094,1.25249956241193e-10,"Granulocytes 2","Atp8a2"
"1700025G04Rik.5",7.54636918899844e-15,-0.229612339973798,0,0.079,1.26439415761669e-10,"Granulocytes 2","1700025G04Rik"
"Naa60.3",7.58748320589941e-15,-0.208213830558864,0.048,0.16,1.27128281114845e-10,"Granulocytes 2","Naa60"
"Usp25.4",7.62101682027079e-15,-0.108037367706027,0.145,0.26,1.27690136823637e-10,"Granulocytes 2","Usp25"
"Galk1.4",7.72986805730819e-15,-0.194704071072148,0.018,0.11,1.29513939300199e-10,"Granulocytes 2","Galk1"
"Strap.2",7.77762536629315e-15,0.0521290900628676,0.143,0.207,1.30314113012242e-10,"Granulocytes 2","Strap"
"Ufd1.2",7.78898443079435e-15,0.134158472326565,0.125,0.156,1.30504434137959e-10,"Granulocytes 2","Ufd1"
"Hat1.5",7.84406814947118e-15,-0.245356759451372,0.031,0.147,1.3142736184439e-10,"Granulocytes 2","Hat1"
"B4galt1.5",7.88491142036339e-15,-0.25378431116342,0.151,0.306,1.32111690848189e-10,"Granulocytes 2","B4galt1"
"Nsrp1.4",7.91370710943187e-15,0.185194438791201,0.173,0.224,1.32594162618531e-10,"Granulocytes 2","Nsrp1"
"Atp11b.4",7.94686602099903e-15,0.0871889972655691,0.161,0.24,1.33149740181839e-10,"Granulocytes 2","Atp11b"
"Rbm39.5",7.96089831535465e-15,-0.25891599267015,0.635,0.817,1.33384851273767e-10,"Granulocytes 2","Rbm39"
"Sypl.4",7.97355746874444e-15,0.243602607075239,0.247,0.251,1.33596955388813e-10,"Granulocytes 2","Sypl"
"Pcmt1.3",8.05494460844207e-15,-0.12864548678468,0.117,0.235,1.34960596914447e-10,"Granulocytes 2","Pcmt1"
"Lpcat1.4",8.13606711614009e-15,-0.301188211979378,0.008,0.11,1.36319804530927e-10,"Granulocytes 2","Lpcat1"
"Nemf.5",8.1452646875516e-15,-0.274321458580691,0.061,0.192,1.36473909839927e-10,"Granulocytes 2","Nemf"
"Ttc4.5",8.3702033550752e-15,-0.27143066297028,0.003,0.094,1.40242757214285e-10,"Granulocytes 2","Ttc4"
"Trbc2.5",8.37439580065836e-15,-1.17666371273807,0,0.079,1.40313001640031e-10,"Granulocytes 2","Trbc2"
"Rnf181.4",8.3778152234245e-15,0.311687977985017,0.153,0.129,1.40370294068478e-10,"Granulocytes 2","Rnf181"
"Mif4gd.4",8.48641976517641e-15,-0.193775020970533,0.105,0.234,1.42189963165531e-10,"Granulocytes 2","Mif4gd"
"Trp53.4",8.49479141797574e-15,-0.1755599407215,0.077,0.191,1.42330230208184e-10,"Granulocytes 2","Trp53"
"Cs.3",8.64882638522645e-15,-0.171972948407259,0.069,0.191,1.44911086084469e-10,"Granulocytes 2","Cs"
"Carnmt1.3",8.79295078534009e-15,0.392249697141156,0.161,0.103,1.47325890408373e-10,"Granulocytes 2","Carnmt1"
"Flii.4",9.11190999602127e-15,0.115356883523019,0.163,0.217,1.52670051983336e-10,"Granulocytes 2","Flii"
"Ubtd1.2",9.14762356551091e-15,0.298696539546553,0.158,0.135,1.53268432840135e-10,"Granulocytes 2","Ubtd1"
"D430020J02Rik.1",9.16169524710964e-15,0.290692390776974,0.051,0.004,1.53504203865322e-10,"Granulocytes 2","D430020J02Rik"
"Prelid3b.3",9.21720113633259e-15,0.10032457136256,0.122,0.166,1.54434205039253e-10,"Granulocytes 2","Prelid3b"
"Gimap3.5",9.29306132789573e-15,-0.52465587623738,0,0.079,1.55705242548893e-10,"Granulocytes 2","Gimap3"
"Zbtb4.5",9.29306132790217e-15,-0.236542661630489,0,0.079,1.55705242549001e-10,"Granulocytes 2","Zbtb4"
"Fip1l1.4",9.39705079747247e-15,-0.188328821040381,0.084,0.208,1.57447586111651e-10,"Granulocytes 2","Fip1l1"
"Tusc3.5",9.42306636175104e-15,-0.219871092956029,0.005,0.092,1.57883476891139e-10,"Granulocytes 2","Tusc3"
"Cnppd1.3",9.46124801262102e-15,0.296061929514336,0.181,0.18,1.58523210451465e-10,"Granulocytes 2","Cnppd1"
"Mrpl22.4",9.59896548889098e-15,-0.270652588575374,0.054,0.183,1.60830666766368e-10,"Granulocytes 2","Mrpl22"
"Acadl.4",9.92172973027136e-15,-0.181750039300394,0.12,0.246,1.66238581630697e-10,"Granulocytes 2","Acadl"
"Setd3.5",1.0011739285287e-14,-0.168814750688124,0.084,0.201,1.67746691724983e-10,"Granulocytes 2","Setd3"
"Dynlt1f.4",1.001382374718e-14,-0.283095506347954,0.028,0.149,1.67781616884002e-10,"Granulocytes 2","Dynlt1f"
"Atp13a3.4",1.0032535320239e-14,0.0503735087197056,0.117,0.192,1.68095129290605e-10,"Granulocytes 2","Atp13a3"
"Rcn2.4",1.03921864704512e-14,-0.270083872006405,0.023,0.134,1.7412108431241e-10,"Granulocytes 2","Rcn2"
"Rsl24d1.4",1.05000849012583e-14,-0.258441420031086,0.064,0.195,1.75928922520582e-10,"Granulocytes 2","Rsl24d1"
"Cnot2.5",1.06441120734118e-14,-0.335665606135978,0.048,0.186,1.78342097790014e-10,"Granulocytes 2","Cnot2"
"2210016F16Rik.4",1.0656256041882e-14,-0.230633348389683,0.077,0.206,1.78545569981733e-10,"Granulocytes 2","2210016F16Rik"
"Napsa.4",1.06790895550257e-14,-0.697280753783551,0.122,0.3,1.78928145494456e-10,"Granulocytes 2","Napsa"
"Il17ra.4",1.0788526323117e-14,-0.302679730581311,0.138,0.299,1.80761758543825e-10,"Granulocytes 2","Il17ra"
"Phc2.4",1.10914920294158e-14,-0.133548877304,0.046,0.14,1.85837948952861e-10,"Granulocytes 2","Phc2"
"Dipk1a.4",1.11259470978382e-14,-0.272662867504139,0.005,0.102,1.86415243624278e-10,"Granulocytes 2","Dipk1a"
"Med21.3",1.13708090724026e-14,-0.110245418612359,0.133,0.253,1.90517906008106e-10,"Granulocytes 2","Med21"
"Eef1akmt1.4",1.14177736457406e-14,-0.235731957160277,0.038,0.155,1.91304797434383e-10,"Granulocytes 2","Eef1akmt1"
"Rdh14.4",1.15006240284487e-14,-0.249174226016453,0.008,0.103,1.92692955596658e-10,"Granulocytes 2","Rdh14"
"Btg1.5",1.15905612912678e-14,0.493475945046981,0.893,0.853,1.94199854435193e-10,"Granulocytes 2","Btg1"
