"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gm38134",0.393769355371171,0.0335253471517078,0.006,0,1
"Pih1d2",0.393769355371171,0.0335253471517078,0.006,0,1
"Rdh9",0.393769355371171,0.0335253471517078,0.006,0,1
"Gm7160",0.887119638920596,0.0335041100846229,0.066,0.053,1
"Arg1",0.707727583697379,0.0334179140824949,0.018,0.008,1
"Dpp8",0.963032252998366,0.0333989914790059,0.072,0.068,1
"Myl6",0.688083963063195,0.0333502774531613,0.766,0.782,1
"Slc28a2",0.876128485213389,0.0333390982144985,0.006,0.008,1
"Flcn",0.127551375664738,0.0333009550204148,0.09,0.12,1
"Coq10a",0.91963906643982,0.0332769323735559,0.066,0.06,1
"Slc2a8",0.184452224816615,0.0332048551224152,0.012,0,1
"Slc38a6",0.729113025468791,0.0331472186497919,0.018,0.008,1
"Tmem68",0.978127276426546,0.0331275976788575,0.042,0.038,1
"R3hdm2",0.728005576094054,0.0331115585555505,0.174,0.195,1
"B3gnt9",0.876128485213317,0.0331049372990189,0.006,0.008,1
"Tmem199",0.968512660911161,0.0330742293543363,0.06,0.06,1
"Tbk1",0.993561682965465,0.0330030606670739,0.305,0.301,1
"Gm50071",0.7020544378053,0.0329629548523665,0.012,0.008,1
"Rfc4",0.92144057993378,0.0329588039841007,0.018,0.015,1
"Irs2",0.778215514909395,0.032947650585376,0.078,0.083,1
"Tmem101",0.980219720976966,0.0329270831526937,0.03,0.03,1
"Cc2d1a",0.488915185266727,0.0328665199136003,0.024,0.008,1
"Vps26a",0.988951149676589,0.0328334462515407,0.323,0.316,1
"Depdc7",0.393769355371164,0.0327873268103138,0.006,0,1
"Grk6",0.393769355371164,0.0327873268103138,0.006,0,1
"Neil3",0.393769355371164,0.0327873268103138,0.006,0,1
"Letmd1",0.393769355371174,0.0327873268103138,0.006,0,1
"Elmo1",0.450727072598923,0.0327782184543499,0.24,0.263,1
"Necap1",0.962086019878015,0.032755805053673,0.084,0.075,1
"Poldip3",0.561471513930505,0.032745376736754,0.18,0.203,1
"Bbs10",0.702054437805342,0.0327267479132742,0.012,0.008,1
"Abcd2",0.184452224816617,0.0327189498151758,0.012,0,1
"Wls",0.146692117369586,0.0326269315661887,0.09,0.12,1
"4933429H19Rik",0.393769355371158,0.0326140266387763,0.006,0,1
"Gm16845",0.393769355371158,0.0326140266387763,0.006,0,1
"Ms4a8a",0.393769355371158,0.0326140266387763,0.006,0,1
"AU019990",0.915382670098182,0.0325786071376418,0.03,0.03,1
"Gsk3b",0.211885602060363,0.0325552173534072,0.162,0.211,1
"Hadha",0.657256185167001,0.0325225083933007,0.066,0.075,1
"Trappc5",0.949911601157934,0.0324732573838928,0.192,0.203,1
"9930111J21Rik1",0.184452224816621,0.0324168183035961,0.012,0,1
"Lysmd4",0.18445222481662,0.0323497095267783,0.012,0,1
"Tmem214",0.78145402080666,0.0322853966839328,0.06,0.068,1
"Sdccag8",0.850720733956883,0.0322838397786244,0.018,0.015,1
"Crispld2",0.393769355371185,0.0322668376711891,0.006,0,1
"Gm50143",0.807005395507997,0.0322549840014748,0.024,0.015,1
"Eml2",0.717444806106149,0.0322200926416497,0.036,0.045,1
"Asl",0.839959987851255,0.0322174944596317,0.048,0.053,1
"D130020L05Rik",0.393769355371164,0.0322006854837626,0.006,0,1
"0610010F05Rik",0.393769355371185,0.0321647166759402,0.006,0,1
"Sbf1",0.423906157110854,0.0321297352706024,0.054,0.068,1
"Cyp4f13",0.928950704774359,0.0321005789399341,0.024,0.023,1
"Il1f9",0.896465558671393,0.0320921018671325,0.701,0.677,1
"Cpt1b",0.393769355371177,0.0320691915548315,0.006,0,1
"Ctu1",0.393769355371177,0.0320691915548315,0.006,0,1
"Dgcr8",0.393769355371177,0.0320691915548315,0.006,0,1
"Dock7",0.393769355371177,0.0320691915548315,0.006,0,1
"Gm29554",0.393769355371177,0.0320691915548315,0.006,0,1
"Gm47798",0.393769355371172,0.0319979192546226,0.006,0,1
"Sh3glb2",0.971851762119797,0.0319900268794976,0.024,0.023,1
"4732440D04Rik",0.259693122630365,0.0319340755292041,0.078,0.045,1
"Cox7a1",0.702054437805328,0.0318649719582853,0.012,0.008,1
"Ifitm10",0.71763526832042,0.0318063911915522,0.018,0.008,1
"Eif3c",0.797277247140839,0.0317571437961605,0.174,0.173,1
"Hivep1",0.333541997419539,0.0317428026215844,0.156,0.18,1
"Hist2h2bb",0.184452224816617,0.0317358617582908,0.012,0,1
"Xpo1",0.206140463321781,0.0317253462215545,0.162,0.12,1
"Gm20633",0.702054437805286,0.0316960857926725,0.012,0.008,1
"Mag",0.18445222481662,0.0316608637524988,0.012,0,1
"Hsd17b4",0.702054437805252,0.0316606169357439,0.012,0.008,1
"Atraid",0.522280583811796,0.0316541657813824,0.072,0.045,1
"Gmppa",0.95512434976495,0.0316359391350103,0.024,0.023,1
"Cebpzos",0.926933605317301,0.0315318470805905,0.06,0.068,1
"Dock4",0.702054437805314,0.0315277498181855,0.012,0.008,1
"Agtpbp1",0.069009192592611,0.0315020358655306,0.054,0.098,1
"Rpl30",0.291413236181763,0.0314600399643492,0.838,0.895,1
"Rab5b",0.0659867231264631,0.031456187540016,0.114,0.165,1
"Mrps31",0.702054437805286,0.0314394789319698,0.012,0.008,1
"Mak",0.740396574661139,0.0314261510020147,0.018,0.023,1
"Manea",0.876128485213327,0.0313732080212304,0.006,0.008,1
"Pex19",0.917020209246775,0.0313263205585216,0.03,0.03,1
"5430405H02Rik",0.635956396164899,0.0313055084492362,0.102,0.083,1
"Fchsd1",0.91848731914532,0.0312561173367695,0.03,0.023,1
"Smarca2",0.702054437805328,0.0311948146593082,0.012,0.008,1
"Mrpl33",0.252058186115102,0.0311820559959344,0.341,0.391,1
"Cds1",0.393769355371182,0.0311779695854015,0.006,0,1
"Grap",0.393769355371182,0.0311779695854015,0.006,0,1
"Rpl36a-ps1",0.393769355371182,0.0311779695854015,0.006,0,1
"Lrp4",0.184452224816613,0.031131856293438,0.012,0,1
"Clybl",0.622856198556106,0.0311295501923138,0.03,0.015,1
"Cops5",0.375462275306074,0.0311273489569318,0.078,0.098,1
"Shmt1",0.39376935537118,0.0310993996012117,0.006,0,1
"Trit1",0.876128485213344,0.0310844246120704,0.006,0.008,1
"Renbp",0.739572711408236,0.0310826985784263,0.036,0.023,1
"Tcf12",0.702054437805197,0.031079832566817,0.012,0.008,1
"Creld1",0.39376935537118,0.0310546800146276,0.006,0,1
"Dcun1d2",0.39376935537118,0.0310546800146276,0.006,0,1
"Rccd1",0.39376935537118,0.0310546800146276,0.006,0,1
"Taf4b",0.39376935537118,0.0310546800146276,0.006,0,1
"Tubb2a",0.39376935537118,0.0310546800146276,0.006,0,1
"Mosmo",0.877415341655783,0.0310107605363872,0.042,0.045,1
"E230013L22Rik",0.922291130269804,0.0309504300582014,0.018,0.015,1
"Fam170a",0.39376935537116,0.0309323617083313,0.006,0,1
"Gm35154",0.39376935537116,0.0309323617083313,0.006,0,1
"Tspan4",0.39376935537116,0.0309323617083313,0.006,0,1
"Xrra1",0.39376935537116,0.0309323617083313,0.006,0,1
"Mnat1",0.702054437805286,0.0309063095314449,0.012,0.008,1
"B3galt4",0.702054437805355,0.0308943034837188,0.012,0.008,1
"Ubald1",0.940674797653557,0.0308476366030558,0.09,0.083,1
"Ubr7",0.443688314950196,0.0308026568856349,0.024,0.038,1
"Prpf6",0.800971276620882,0.0307943025996727,0.138,0.12,1
"Rad23a",0.960723489103592,0.0307210831841621,0.078,0.075,1
"Nedd4l",0.760123489844158,0.0306961633325712,0.018,0.023,1
"Prnp",0.668127964260943,0.0306944547618597,0.096,0.113,1
"Trim6",0.702054437805307,0.030671097298306,0.012,0.008,1
"Zfp207",0.99881060279137,0.0306439690165494,0.263,0.263,1
"Cep68",0.702054437805245,0.0305897207864426,0.012,0.008,1
"Tonsl",0.702054437805286,0.0305820730094049,0.012,0.008,1
"C3ar1",0.393769355371159,0.0305711209394297,0.006,0,1
"Gm28529",0.393769355371159,0.0305711209394297,0.006,0,1
"Zfp968",0.393769355371159,0.0305711209394297,0.006,0,1
"Zcchc14",0.393769355371174,0.0305711209394297,0.006,0,1
"Itgb4",0.393769355371168,0.0304633140200514,0.006,0,1
"Zfp128",0.393769355371168,0.0304633140200514,0.006,0,1
"2210406O10Rik",0.393769355371177,0.0304525751340155,0.006,0,1
"3110001I22Rik",0.393769355371177,0.0304525751340155,0.006,0,1
"Arl15",0.393769355371177,0.0304525751340155,0.006,0,1
"Gm9958",0.393769355371177,0.0304525751340155,0.006,0,1
"Snhg4",0.88462330447467,0.0303783953338441,0.012,0.015,1
"Acads",0.702054437805266,0.0303381760055108,0.012,0.008,1
"Galk2",0.184452224816612,0.0303330175062764,0.012,0,1
"Mdk",0.721135538687088,0.0302810998905643,0.018,0.008,1
"Zzef1",0.900172904404803,0.0302520872438911,0.066,0.068,1
"Usp47",0.549763982467973,0.0302438019385766,0.09,0.06,1
"Dclre1a",0.184452224816614,0.0302037987690018,0.012,0,1
"Abhd17a",0.738583808758888,0.0301532706046195,0.132,0.143,1
"Coq8b",0.906862255766837,0.030151035067125,0.024,0.023,1
"Isg20l2",0.70211946756925,0.0301207216846389,0.018,0.008,1
"4930412M03Rik",0.393769355371172,0.0301023907113264,0.006,0,1
"5430414B19Rik",0.393769355371172,0.0301023907113264,0.006,0,1
"A730085K08Rik",0.393769355371172,0.0301023907113264,0.006,0,1
"Hist1h2ae",0.393769355371172,0.0301023907113264,0.006,0,1
"Sergef",0.393769355371172,0.0301023907113264,0.006,0,1
"Psma4",0.978393567797119,0.0300974798747432,0.228,0.218,1
"Txlng",0.964619498500264,0.030061014196317,0.018,0.015,1
"Micu2",0.811220476978679,0.0300368270922096,0.084,0.068,1
"Ctnnbip1",0.93460381265234,0.0298997758849914,0.024,0.023,1
"Ebag9",0.724902918985901,0.0298926701981097,0.018,0.008,1
"Cenpl",0.719886899853976,0.0298727793847358,0.018,0.008,1
"Fars2",0.184452224816612,0.0298596309581703,0.012,0,1
"Gm49864",0.184452224816612,0.0298596309581703,0.012,0,1
"Exosc8",0.835121418459665,0.0297485815300383,0.018,0.023,1
"Gm10762",0.840157140568417,0.0296884065480536,0.012,0.015,1
"Rfxank",0.876128485213434,0.0296783095497081,0.006,0.008,1
"Hbp1",0.965075062139833,0.0296679912534001,0.246,0.233,1
"Mid1",0.393769355371175,0.0296173233121835,0.006,0,1
"9430091E24Rik",0.876128485213443,0.0296141843756345,0.006,0.008,1
"0610009E02Rik",0.702054437805273,0.0295642746808468,0.012,0.008,1
"Tomm22",0.968758510386972,0.0295371760098129,0.407,0.398,1
"Epb41",0.786090806648681,0.0295209760686807,0.042,0.045,1
"Rpp30",0.445784944312576,0.0293690336136777,0.024,0.008,1
"Hyal1",0.374879117196848,0.0293599492246482,0.072,0.098,1
"Fbxl20",0.691143549076546,0.0293364403143939,0.042,0.053,1
"Mgst2",0.702054437805266,0.0293229738138191,0.012,0.008,1
"Iqcg",0.876128485213533,0.029287457404951,0.006,0.008,1
"Cblb",0.876128485213353,0.029275309881082,0.006,0.008,1
"Atp9b",0.861366537041411,0.0292412946224596,0.042,0.03,1
"Lrpap1",0.728595499780148,0.0291330839866767,0.018,0.008,1
"Mrpl53",0.953322661798866,0.0291085132254257,0.132,0.135,1
"A430057M04Rik",0.39376935537117,0.0290789601371454,0.006,0,1
"Lrrc61",0.39376935537117,0.0290789601371454,0.006,0,1
"Mon1a",0.39376935537117,0.0290789601371454,0.006,0,1
"Pick1",0.39376935537117,0.0290789601371454,0.006,0,1
"Cd200r1",0.974923303316244,0.0290103812621946,0.042,0.038,1
"Ints5",0.658351723717922,0.0290005562056901,0.03,0.015,1
"Steap4",0.98556316290365,0.0289935974882121,0.036,0.038,1
"BC001981",0.184452224816609,0.0289794870237954,0.012,0,1
"1810062G17Rik",0.393769355371164,0.0289328708998133,0.006,0,1
"Gm35507",0.393769355371164,0.0289328708998133,0.006,0,1
"Ptgfrn",0.393769355371164,0.0289328708998133,0.006,0,1
"Slc25a35",0.393769355371164,0.0289328708998133,0.006,0,1
"Zc3hav1l",0.393769355371164,0.0289328708998133,0.006,0,1
"Zfp91",0.992760265287315,0.0289176728092972,0.234,0.233,1
"Scimp",0.184452224816618,0.0289072618600663,0.012,0,1
"Elovl7",0.393769355371184,0.0288941613533741,0.006,0,1
"Fem1a",0.393769355371184,0.0288941613533741,0.006,0,1
"Slfn9",0.393769355371184,0.0288941613533741,0.006,0,1
"Sord",0.393769355371184,0.0288941613533741,0.006,0,1
"Chac1",0.703977822401823,0.0288850658352817,0.018,0.008,1
"Tmem135",0.210770817598188,0.0288713680041444,0.06,0.03,1
"Ccdc88b",0.402775167171746,0.0288447146796548,0.138,0.165,1
"Pigw",0.184452224816615,0.0288024485676071,0.012,0,1
"Snap29",0.407669040145003,0.0287887248894426,0.09,0.113,1
"Zfp595",0.702054437805321,0.0287170705651011,0.012,0.008,1
"Entpd6",0.393769355371186,0.0286640619972867,0.006,0,1
"Gm10642",0.393769355371186,0.0286640619972867,0.006,0,1
"Tmem37",0.393769355371186,0.0286640619972867,0.006,0,1
"Stk40",0.849136883094381,0.0286581619608599,0.144,0.143,1
"Kcnab1",0.856360562053146,0.02861768534187,0.012,0.015,1
"Fam13b",0.677215898841289,0.0285829789229489,0.156,0.173,1
"Emp3",0.556051595470813,0.028581283393146,0.18,0.15,1
"Ccdc66",0.788152749189674,0.0285549346790152,0.012,0.015,1
"Gaa",0.909570270874155,0.0285205548690968,0.03,0.023,1
"Timm9",0.829985605933882,0.028499870004289,0.03,0.038,1
"Epg5",0.702054437805238,0.0284491079256188,0.012,0.008,1
"Trim37",0.974213557152915,0.0284464012632751,0.018,0.015,1
"Palld",0.393769355371176,0.0284188880830111,0.006,0,1
"Rab29",0.393769355371176,0.0284188880830111,0.006,0,1
"1700013D24Rik",0.393769355371183,0.0283535946968669,0.006,0,1
"Gm11361",0.393769355371183,0.0283535946968669,0.006,0,1
"Gm42529",0.393769355371183,0.0283535946968669,0.006,0,1
"Myo7a",0.393769355371183,0.0283535946968669,0.006,0,1
"Prss27",0.393769355371183,0.0283535946968669,0.006,0,1
"Zfp316",0.393769355371183,0.0283535946968669,0.006,0,1
"Clec4a1",0.857634354215989,0.0282707788914936,0.024,0.015,1
"Gm47077",0.184452224816619,0.0282686921119479,0.012,0,1
"Atg2b",0.993025697858236,0.028268437819811,0.024,0.023,1
"A430035B10Rik",0.393769355371172,0.0281503262117807,0.006,0,1
"Ankrd10",0.393769355371172,0.0281503262117807,0.006,0,1
"Chst14",0.393769355371172,0.0281503262117807,0.006,0,1
"Gm16759",0.393769355371172,0.0281503262117807,0.006,0,1
"Magix",0.393769355371172,0.0281503262117807,0.006,0,1
"Ppp1r8",0.393769355371172,0.0281503262117807,0.006,0,1
"Prr12",0.393769355371172,0.0281503262117807,0.006,0,1
"Zfp974",0.393769355371172,0.0281503262117807,0.006,0,1
"Mtrf1l",0.777671191718973,0.0281286791508667,0.012,0.015,1
"Dlgap1",0.442905518771747,0.0280636670881019,0.006,0.015,1
"Gsto1",0.770863301682868,0.0280036868834598,0.018,0.023,1
"Gm26632",0.702054437805348,0.0279585680484349,0.012,0.008,1
"3110083C13Rik",0.393769355371175,0.0279499515577908,0.006,0,1
"Tjp3",0.393769355371175,0.0279499515577908,0.006,0,1
"Tmem255a",0.393769355371175,0.0279499515577908,0.006,0,1
"Ldb1",0.203164719483423,0.027928838636049,0.012,0.03,1
"4930431P03Rik",0.849777759365292,0.0278474153084814,0.024,0.015,1
"Igtp",0.714509264730282,0.0277750401021876,0.054,0.068,1
"Ppp6r2",0.702054437805362,0.0277527793177839,0.012,0.008,1
"Abcb7",0.876128485213434,0.0277458272764604,0.006,0.008,1
"Xrn1",0.905789371244779,0.0277191646059886,0.09,0.083,1
"Hmmr",0.39376935537118,0.0277079022369231,0.006,0,1
"Ppp1r3f",0.39376935537118,0.0277079022369231,0.006,0,1
"Aurka",0.393769355371175,0.0276369869972215,0.006,0,1
"Cryl1",0.393769355371175,0.0276369869972215,0.006,0,1
"Glmn",0.393769355371175,0.0276369869972215,0.006,0,1
"Gm29367",0.393769355371175,0.0276369869972215,0.006,0,1
"Kifc3",0.393769355371175,0.0276369869972215,0.006,0,1
"Mafb",0.393769355371175,0.0276369869972215,0.006,0,1
"Nnt",0.393769355371175,0.0276369869972215,0.006,0,1
"Pctp",0.393769355371175,0.0276369869972215,0.006,0,1
"Slc25a27",0.393769355371175,0.0276369869972215,0.006,0,1
"Btg3",0.593321058041862,0.0275691916543757,0.054,0.068,1
"Cdc5l",0.336906987363074,0.0275395528001937,0.222,0.256,1
"E030037K01Rik",0.393769355371171,0.0275312921785073,0.006,0,1
"Ifi206",0.393769355371171,0.0275312921785073,0.006,0,1
"Zfp810",0.393769355371171,0.0275312921785073,0.006,0,1
"Dusp7",0.640132179842149,0.0275166762730313,0.048,0.03,1
"Dtd2",0.852481614094128,0.0274948159094997,0.024,0.015,1
"Itgb1bp1",0.705059510787298,0.0274557370285892,0.12,0.135,1
"Ndufaf6",0.184452224816626,0.0274177631216193,0.012,0,1
"Cdk6",0.0638045598968554,0.0273600068430457,0.042,0.075,1
"Nap1l4",0.301356716100742,0.0272889066326234,0.186,0.218,1
"Gm17705",0.39376935537116,0.0272190034714612,0.006,0,1
"Plekha8",0.39376935537116,0.0272190034714612,0.006,0,1
"Mindy2",0.232522137861019,0.0272163618850229,0.156,0.195,1
"Fdps",0.696580491445651,0.0271629987361393,0.018,0.008,1
"Strn4",0.976272197574649,0.0271579520239524,0.066,0.068,1
"Gm42047",0.693907064386271,0.0271523598522896,0.018,0.008,1
"Rgs19",0.968046717006643,0.0270219637268596,0.108,0.113,1
"Gm4876",0.884443013421752,0.0270045088865964,0.018,0.015,1
"AC133103.1",0.393769355371182,0.0269641242165827,0.006,0,1
"Dnaaf5",0.393769355371182,0.0269641242165827,0.006,0,1
"Ercc4",0.393769355371182,0.0269641242165827,0.006,0,1
"Gm49077",0.393769355371182,0.0269641242165827,0.006,0,1
"Gm49761",0.393769355371182,0.0269641242165827,0.006,0,1
"Gm50169",0.393769355371182,0.0269641242165827,0.006,0,1
"Klhdc2",0.393769355371182,0.0269641242165827,0.006,0,1
"Ndc1",0.393769355371182,0.0269641242165827,0.006,0,1
"Smc2",0.393769355371182,0.0269641242165827,0.006,0,1
"Vmn1r81",0.393769355371182,0.0269641242165827,0.006,0,1
"Capn10",0.18445222481662,0.0269377186194081,0.012,0,1
"Mtch2",0.823499302838237,0.026936550318239,0.216,0.226,1
"Fbxl19",0.393769355371159,0.0269137201180193,0.006,0,1
"Gtf2h2",0.393769355371159,0.0269137201180193,0.006,0,1
"Il1f5",0.393769355371159,0.0269137201180193,0.006,0,1
"Jph3",0.393769355371159,0.0269137201180193,0.006,0,1
"Mfsd4b5",0.393769355371159,0.0269137201180193,0.006,0,1
"Rcan3",0.393769355371159,0.0269137201180193,0.006,0,1
"Smap1",0.511911019040073,0.0268761639817476,0.24,0.271,1
"Rab35",0.581095599625511,0.026873077077444,0.06,0.075,1
"Aldh16a1",0.895032419408751,0.026867248736225,0.03,0.03,1
"Col4a4",0.393769355371172,0.0268468070633543,0.006,0,1
"Gm13656",0.393769355371172,0.0268468070633543,0.006,0,1
"Gm27167",0.393769355371172,0.0268468070633543,0.006,0,1
"Jmjd7",0.393769355371172,0.0268468070633543,0.006,0,1
"Tmem69",0.393769355371172,0.0268468070633543,0.006,0,1
"Cnot6",0.986800192216504,0.0268407745166441,0.054,0.053,1
"Tm9sf1",0.979278626608826,0.0267771004299459,0.042,0.038,1
"Idi1",0.876128485213524,0.0267747433730117,0.006,0.008,1
"Slco3a1",0.973422225275142,0.0267197752004297,0.192,0.188,1
"Gm41077",0.39376935537116,0.0266645001454449,0.006,0,1
"Gm5475",0.39376935537116,0.0266645001454449,0.006,0,1
"Gm5577",0.39376935537116,0.0266645001454449,0.006,0,1
"Zfp26",0.963266826769594,0.0266585167180914,0.018,0.015,1
"Zfp874b",0.390996873123557,0.0266206655995948,0.036,0.015,1
"Ncor2",0.979527943341928,0.0266018227654716,0.018,0.015,1
"B230217C12Rik",0.889992840918469,0.0265717878844394,0.012,0.015,1
"Pecr",0.9721651263913,0.0265562795195079,0.018,0.015,1
"Yif1b",0.225989786041886,0.0265177598056008,0.066,0.09,1
"Agk",0.702054437805286,0.026513586813724,0.012,0.008,1
"N4bp3",0.994393030458925,0.0264909523323144,0.024,0.023,1
"Snw1",0.499317653251429,0.0264842428545653,0.156,0.12,1
"Cgref1",0.393769355371185,0.0264603156895392,0.006,0,1
"Taf9b",0.393769355371185,0.0264603156895392,0.006,0,1
"Txnrd3",0.393769355371185,0.0264603156895392,0.006,0,1
"Heatr5a",0.876128485213416,0.0264427117362868,0.006,0.008,1
"Mcm4",0.702054437805355,0.0264258578764501,0.012,0.008,1
"Lin52",0.646046794927816,0.0263726447870121,0.018,0.008,1
"G6pc3",0.702054437805362,0.0263706734012737,0.012,0.008,1
"Rad52",0.714760692496178,0.0263333651512947,0.018,0.008,1
"Spaca6",0.773927816611622,0.0263304421558504,0.012,0.015,1
"Ranbp6",0.876128485213398,0.0262816297177948,0.006,0.008,1
"Slc39a13",0.700816033062718,0.026211135764967,0.018,0.008,1
"Lyrm2",0.141213191385884,0.0261068325279452,0.257,0.308,1
"Slc9a5",0.876128485213443,0.0260899013209635,0.006,0.008,1
"Slc38a1",0.990064923949751,0.0260410552455048,0.198,0.195,1
"0610038B21Rik",0.393769355371165,0.0260219352105997,0.006,0,1
"Cenpk",0.393769355371165,0.0260219352105997,0.006,0,1
"Cfb",0.393769355371165,0.0260219352105997,0.006,0,1
"Htra1",0.393769355371165,0.0260219352105997,0.006,0,1
"Ivd",0.393769355371165,0.0260219352105997,0.006,0,1
"Odf2l",0.393769355371165,0.0260219352105997,0.006,0,1
"Uqcc1",0.393769355371165,0.0260219352105997,0.006,0,1
"Gm49654",0.39376935537116,0.0259671811766434,0.006,0,1
"Pdss1",0.39376935537116,0.0259671811766434,0.006,0,1
"Foxn3",0.851875591516919,0.0259660326420684,0.036,0.038,1
"4931406B18Rik",0.393769355371179,0.0259359964902483,0.006,0,1
"4931428F04Rik",0.393769355371179,0.0259359964902483,0.006,0,1
"Vmn2r124",0.393769355371179,0.0259359964902483,0.006,0,1
"Sh3bp5l",0.7020544378053,0.0259121181174514,0.012,0.008,1
"Homez",0.876128485213452,0.0258827286242584,0.006,0.008,1
"Cmss1",0.71124661791166,0.0258736185485693,0.018,0.008,1
"Sema4d",0.942194050909229,0.0258706658808752,0.569,0.571,1
"Atad5",0.393769355371169,0.0258661040721766,0.006,0,1
"Elp6",0.393769355371169,0.0258661040721766,0.006,0,1
"Gm28913",0.393769355371169,0.0258661040721766,0.006,0,1
"Gpr19",0.393769355371169,0.0258661040721766,0.006,0,1
"Pold2",0.393769355371169,0.0258661040721766,0.006,0,1
"Tars2",0.393769355371169,0.0258661040721766,0.006,0,1
"Pim3",0.952742492571023,0.0257286713761341,0.156,0.143,1
"Atp5mpl",0.975408500050872,0.0256844798859395,0.659,0.662,1
"Tsta3",0.684533022323583,0.0256502928318574,0.03,0.038,1
"AI662270",0.671338220712071,0.0256480471266665,0.048,0.03,1
"Gm4755",0.393769355371169,0.0256358257541746,0.006,0,1
"Nubpl",0.393769355371169,0.0256358257541746,0.006,0,1
"Tasp1",0.393769355371169,0.0256358257541746,0.006,0,1
"Uprt",0.393769355371169,0.0256358257541746,0.006,0,1
"Vmn2r114",0.393769355371169,0.0256358257541746,0.006,0,1
"Vwa1",0.393769355371169,0.0256358257541746,0.006,0,1
