"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tmpo",0.919888468463815,0.0689649946560502,0.407,0.375,1
"0610010K14Rik",0.357293265381324,0.0689206680327731,0.259,0.188,1
"Slc16a6",0.827814190376059,0.0688702121360518,0.037,0.021,1
"Insl6",0.916287192585853,0.0688395666842297,0.104,0.083,1
"Haus7",0.368751057174529,0.0688222049944605,0.015,0,1
"Maml3",0.846480168557765,0.0688078032176552,0.178,0.146,1
"Hook2",0.677619003482577,0.0688049216750531,0.074,0.042,1
"Syap1",0.749131162377337,0.0687404994290814,0.259,0.208,1
"Gm36486",0.534292924702747,0.0687135905035005,0.074,0.042,1
"Wrnip1",0.340218835304731,0.0687077566511084,0.067,0.021,1
"Ugt1a7c",0.114725412922451,0.0687046396030111,0.037,0,1
"Kdm6a",0.475700984391208,0.0686761704351354,0.111,0.062,1
"Zfp609",0.827842719978045,0.0685884477957086,0.104,0.083,1
"Gm44658",0.114725412922454,0.068577507552453,0.037,0,1
"Armcx3",0.563569887568053,0.0685058465073007,0.133,0.083,1
"Zfp322a",0.0619368948011956,0.0683541137399344,0.111,0.042,1
"Cdk5r1",0.745965709811985,0.0683327837052652,0.096,0.062,1
"Tbxas1",0.313252885017819,0.068313291241227,0.141,0.083,1
"Pde4d",0.0203335368182632,0.0682693837526808,0.252,0.125,1
"Gm28791",0.114725412922447,0.0682610907092299,0.037,0,1
"Camk2d",0.365680197607166,0.0682551934581658,0.23,0.271,1
"Cnep1r1",0.247365396335691,0.0682170236603563,0.096,0.042,1
"Slc16a9",0.167027094976122,0.0681372778431139,0.03,0,1
"Micu2",0.94101677471654,0.0681065955464999,0.215,0.208,1
"Dok4",0.114725412922445,0.0680600824761179,0.037,0,1
"Ino80c",0.853835219507651,0.0679714398960336,0.096,0.104,1
"Slc30a6",0.492103086117734,0.0679310032740324,0.059,0.021,1
"Phf23",0.728244000324287,0.0679279813939042,0.215,0.167,1
"Map3k5",0.696375363873328,0.0679134632458507,0.148,0.104,1
"Dpep2",0.555615425819235,0.067893138780162,0.133,0.083,1
"Ttc38",0.16702709497611,0.0678689397206899,0.03,0,1
"Tex264",0.83811771266549,0.0678552290818654,0.178,0.146,1
"Fntb",0.114725412922451,0.0678550909708254,0.037,0,1
"BC005561",0.574263699317442,0.0678352176525897,0.089,0.062,1
"Dcaf7",0.341709321475505,0.0678347197956389,0.096,0.042,1
"Zranb1",0.300363528557738,0.0677850309632413,0.193,0.125,1
"Gm14326",0.114725412922448,0.0677778800397249,0.037,0,1
"Uros",0.368751057174551,0.0677207623364616,0.015,0,1
"Shoc2",0.935078428543976,0.0677118933149289,0.222,0.229,1
"Tirap",0.692800257605358,0.067692703086236,0.126,0.125,1
"Apol7d",0.16702709497611,0.0676783598144485,0.03,0,1
"Ppp1r13l",0.367618875432501,0.0676394892369838,0.067,0.042,1
"Wbp1l",0.751503589868695,0.0675870686471736,0.17,0.125,1
"Cpt2",0.596483250427906,0.0675545097128757,0.067,0.042,1
"Cdc16",0.613224027741745,0.0674447570210347,0.052,0.021,1
"Pla1a",0.779298906907978,0.0674004694499054,0.081,0.062,1
"Chic2",0.841535327414982,0.0673746218493374,0.556,0.521,1
"Xxylt1",0.114725412922447,0.0673587980331663,0.037,0,1
"Orc5",0.11472541292245,0.0672908851874664,0.037,0,1
"Tada2a",0.167027094976111,0.0672734405238863,0.03,0,1
"Dnal4",0.0793523551092799,0.0672225209784033,0.044,0,1
"Hbegf",0.743496053424722,0.0671895820609323,0.044,0.021,1
"Ireb2",0.85064617226648,0.0670312226671009,0.178,0.146,1
"Actn4",0.525143849143965,0.0669880950810704,0.467,0.375,1
"Taf13",0.210417491880679,0.0668858240857008,0.178,0.104,1
"Tmtc3",0.581982753892888,0.0668348820111911,0.059,0.042,1
"Adam9",0.716640510958907,0.0668120169976263,0.348,0.292,1
"Spink2",0.654041744220739,0.0667685100803592,0.059,0.042,1
"Tmed4",0.28941259561773,0.0667656991817252,0.133,0.167,1
"Ngp",0.574030847999871,0.0667183979411644,0.007,0,1
"Stamos",0.574030847999871,0.0667183979411644,0.007,0,1
"Ddx46",0.531306167246065,0.0667140912418672,0.163,0.104,1
"Psma6",0.880938511214756,0.066680396613755,0.563,0.521,1
"Map4k5",0.68058576215265,0.0666233565881852,0.074,0.042,1
"Ube2j2",0.155441136910193,0.0665987976584036,0.304,0.375,1
"Emc10",0.262657119869265,0.0664704986773957,0.319,0.229,1
"Man1c1",0.632415385152918,0.0663948292604719,0.059,0.042,1
"Ripk1",0.183755568859904,0.066379430602483,0.2,0.125,1
"Hira",0.616971122920124,0.0663774013470964,0.052,0.021,1
"Gnpat",0.591416920298473,0.0663616201390933,0.044,0.062,1
"Insr",0.74877050085717,0.0663422289866384,0.052,0.042,1
"Rell1",0.744359224367443,0.0663351439989968,0.141,0.146,1
"Smtnl2",0.114725412922452,0.066327443858994,0.037,0,1
"Rnpep",0.963627448667223,0.0662775075347792,0.311,0.292,1
"Kat14",0.245863676280568,0.0662235317832887,0.022,0,1
"Dclre1c",0.922817189282185,0.0662046589686458,0.044,0.042,1
"St7l",0.921415721323056,0.0661744738069196,0.067,0.062,1
"Cry2",0.245863676280574,0.0661681095053401,0.022,0,1
"Cox19",0.487473178087985,0.066091654286014,0.133,0.083,1
"Map3k1",0.195002316745729,0.0660827860077555,0.467,0.354,1
"Naip1",0.245863676280566,0.0660113775708573,0.022,0,1
"Trim37",0.167027094976122,0.0659196230094859,0.03,0,1
"Mettl9",0.153483354622326,0.0659069136282373,0.541,0.396,1
"Asb8",0.627435788019132,0.0658905629290215,0.052,0.021,1
"Xab2",0.252481369149887,0.0658782945681483,0.067,0.021,1
"Naa25",0.726791097584419,0.0658699218198037,0.044,0.021,1
"Exoc5",0.452542449247806,0.0658685904228258,0.356,0.271,1
"Nup88",0.830596261726667,0.0658352244893929,0.141,0.146,1
"Hif1a",0.394757473280084,0.0658059992082225,0.704,0.604,1
"Ngly1",0.627911511313926,0.0657986934671835,0.052,0.021,1
"Urb2",0.167027094976117,0.0657875517471408,0.03,0,1
"Ilkap",0.370388905037415,0.0657704905418144,0.2,0.229,1
"Cnot11",0.757128532579887,0.0657560194316744,0.096,0.062,1
"Slc35a4",0.841838374034374,0.0657469718625399,0.089,0.062,1
"Mtrf1l",0.719044923890704,0.0656451276969998,0.044,0.021,1
"Tbp",0.875210852868938,0.0656426557916896,0.037,0.042,1
"Rffl",0.873205351592088,0.0656360472653502,0.148,0.125,1
"C330007P06Rik",0.224336099068394,0.0656290472874724,0.126,0.188,1
"Eif4g2",0.589040872428212,0.0655003528882119,0.667,0.583,1
"Dgkd",0.598156817604854,0.0655000937585592,0.185,0.146,1
"Vps4a",0.787479460081703,0.0654265432642963,0.096,0.083,1
"Pdgfa",0.167027094976125,0.0653992554771218,0.03,0,1
"D130062J10Rik",0.295421450827977,0.0653956966576693,0.044,0.042,1
"Cd276",0.167027094976116,0.0653244848029657,0.03,0,1
"Cnksr3",0.167027094976121,0.0652927479173534,0.03,0,1
"Txlna",0.648406072359932,0.0652906292413105,0.067,0.083,1
"Snd1",0.372014109228642,0.0652641408809802,0.141,0.083,1
"Mrps21",0.552281878342693,0.0652197712763738,0.63,0.688,1
"Bcl2a1a",0.077434146252617,0.0652056381905497,0.111,0.188,1
"Plod3",0.939782622590591,0.0651234306754786,0.252,0.229,1
"Ppil1",0.620242860775899,0.0651019594598553,0.044,0.021,1
"Wdr13",0.114725412922451,0.0650200486846673,0.037,0,1
"Cisd3",0.981989245478543,0.0649756963611374,0.081,0.083,1
"Maff",0.912764621691457,0.06496287069871,0.259,0.229,1
"Tppp3",0.954305202201306,0.0649606365332028,0.044,0.042,1
"Gtf3c2",0.135356298616169,0.0649410875235701,0.178,0.104,1
"Gm36172",0.726900881349404,0.0649388861410227,0.059,0.062,1
"Btbd16",0.0793523551092787,0.0649351715806182,0.044,0,1
"Mucl2",0.245863676280569,0.0647257685999203,0.022,0,1
"Mpp7",0.803261148911329,0.0646940245756766,0.052,0.062,1
"Fbxo31",0.0661117379623028,0.0646541141162011,0.081,0.021,1
"Emp3",0.887313866509866,0.0646363739097429,0.756,0.729,1
"Sacs",0.760101355083072,0.0646116015992478,0.096,0.062,1
"Utp15",0.114725412922447,0.0645635794718811,0.037,0,1
"Trib1",0.429916211656908,0.0645546369901427,0.244,0.167,1
"Ccl25",0.114725412922448,0.064552404571342,0.037,0,1
"Rpusd4",0.924791298990481,0.0645470256540154,0.022,0.021,1
"Tmem129",0.114725412922448,0.0644830250485623,0.037,0,1
"Anp32b",0.803540250655841,0.0643993991616327,0.748,0.708,1
"Prickle3",0.79491720245075,0.0643520434018268,0.037,0.042,1
"Elp1",0.697043032000973,0.0643373311498353,0.03,0.021,1
"Ap1ar",0.627158078119519,0.0643360720054075,0.052,0.021,1
"Rif1",0.194464583186999,0.0643159305307799,0.074,0.167,1
"Tufm",0.622032469906797,0.0643077748563414,0.081,0.042,1
"Wfdc18",0.677460545117695,0.0642778117838721,0.067,0.042,1
"Xpo1",0.361601662900985,0.0642627546130001,0.333,0.25,1
"Psmb1",0.313259362740293,0.0642337059333382,0.733,0.812,1
"Gnl2",0.696901661383396,0.0642298922688668,0.074,0.042,1
"Tm6sf1",0.994212234417458,0.0642200888968061,0.393,0.396,1
"Nsmaf",0.167027094976114,0.0642021835298373,0.03,0,1
"Sel1l",0.964097901414964,0.0641947457439485,0.215,0.229,1
"Cstf2t",0.828643665569947,0.0641744009547032,0.059,0.042,1
"Sbf2",0.70296962816997,0.0640841192712253,0.126,0.083,1
"Triap1",0.317632041991079,0.0640830187972535,0.148,0.083,1
"Kbtbd2",0.853738219245462,0.0640821361866632,0.126,0.104,1
"Ndufc1",0.944256130785649,0.064053270246915,0.563,0.583,1
"Cog6",0.806741549832997,0.0640503143815837,0.067,0.042,1
"Dcps",0.0793523551092769,0.0640034268803368,0.044,0,1
"Ppp2r1b",0.16702709497612,0.0639744717182597,0.03,0,1
"Coq10a",0.539388253283291,0.0639322243496807,0.052,0.021,1
"Slc4a8",0.245863676280563,0.0638053318751866,0.022,0,1
"Iars",0.750283873421337,0.0637815867164701,0.03,0.021,1
"Asb6",0.906344270566605,0.0637594181481525,0.081,0.062,1
"Cacfd1",0.625461015676686,0.0637247020371642,0.074,0.062,1
"Tsg101",0.522814549576386,0.063699640276439,0.274,0.208,1
"Prkch",0.805232688137724,0.0636306541085363,0.141,0.104,1
"Gm7072",0.866128229687328,0.0636059303583349,0.081,0.062,1
"Pelp1",0.522882852427349,0.0635010976427384,0.059,0.021,1
"Lcp2",0.992133474261366,0.0634876485529181,0.459,0.458,1
"Fadd",0.114725412922453,0.0634143126168821,0.037,0,1
"Exoc1",0.138170887650088,0.0634079130420845,0.141,0.062,1
"Fgd3",0.956887468145904,0.0633895738278213,0.081,0.083,1
"Plet1os",0.245863676280565,0.063327451893612,0.022,0,1
"Mlx",0.95508307856184,0.0632770903312327,0.207,0.188,1
"March1",0.351382887753071,0.0630840196361335,0.422,0.312,1
"Traf3",0.853611275752029,0.062959951874597,0.178,0.146,1
"Gng11",0.49615259813906,0.0629425936954205,0.03,0.042,1
"Mthfd2l",0.6968205652311,0.0628674178775879,0.044,0.021,1
"Brwd3",0.920960908452039,0.062854624796278,0.148,0.125,1
"Castor1",0.524568043986744,0.0628416435785886,0.156,0.104,1
"Gm31597",0.487024274317871,0.0628285480969026,0.007,0.021,1
"Kmt2c",0.955069335113004,0.0627854158690442,0.207,0.188,1
"Cdca4",0.560076879378574,0.0627442439655016,0.089,0.083,1
"Wdr11",0.790562258297051,0.0626732093288766,0.089,0.062,1
"Adora2b",0.951964856645277,0.0626515565380407,0.23,0.208,1
"Klhdc3",0.855896904471205,0.0626253232635499,0.081,0.062,1
"Dusp23",0.167027094976128,0.0625644801170488,0.03,0,1
"Gas6",0.574030847999899,0.0624394143210958,0.007,0,1
"Ipo11",0.167027094976116,0.0624388604208796,0.03,0,1
"Sdhc",0.853499592007897,0.0624014219661667,0.267,0.229,1
"Rbm4",0.389367516694142,0.0623636367858867,0.067,0.021,1
"Atp2c1",0.447448550915151,0.0623522604377666,0.23,0.167,1
"Cul5",0.321914776065869,0.062347429016841,0.119,0.062,1
"Xpnpep3",0.114725412922451,0.0623040930777363,0.037,0,1
"Acvr2b",0.11472541292245,0.0622861657602579,0.037,0,1
"Tpd52l2",0.926350262810044,0.0621959895165394,0.319,0.292,1
"Trim27",0.997448091140802,0.0621060180357682,0.104,0.104,1
"Chchd3",0.862247549616527,0.0620766095492096,0.148,0.125,1
"Atl1",0.927343756351851,0.062056215316961,0.022,0.021,1
"Olfm4",0.57403084799991,0.0620532257728022,0.007,0,1
"Rgs11",0.114725412922448,0.062029323326738,0.037,0,1
"Pigq",0.744380634704532,0.0620278877691827,0.037,0.021,1
"Ftsj1",0.167027094976116,0.0619810518167782,0.03,0,1
"Prrx1",0.245863676280569,0.0619039508642765,0.022,0,1
"Arhgdia",0.421853024702814,0.0619032297707116,0.793,0.729,1
"Pygo2",0.204249812352963,0.0618698924349148,0.096,0.104,1
"Yipf5",0.895159134394669,0.0618432909077169,0.281,0.25,1
"Dvl2",0.0793523551092797,0.0617712229145423,0.044,0,1
"Marveld1",0.16702709497612,0.061762995124094,0.03,0,1
"Tbc1d24",0.522009593148902,0.0617359713619888,0.059,0.021,1
"Ddx39",0.680505602044496,0.0617114462017221,0.163,0.167,1
"Rnf2",0.652935496797959,0.0615991947209977,0.104,0.062,1
"Rnf38",0.170479451650443,0.0614843182300344,0.185,0.104,1
"0610009L18Rik",0.16702709497612,0.0614829716989104,0.03,0,1
"Hcfc1",0.487063992647572,0.0614812187717134,0.089,0.042,1
"Szrd1",0.368902894301081,0.0613801569778728,0.296,0.375,1
"Klf3",0.976750920896748,0.0613774828786409,0.348,0.354,1
"Zfp944",0.0793523551092787,0.0613478441941658,0.044,0,1
"U2surp",0.272322273143959,0.0613238894505269,0.519,0.417,1
"Rasgrp2",0.586850490406454,0.0612834175546915,0.104,0.146,1
"Gm48855",0.114725412922445,0.0612521162727642,0.037,0,1
"AU022793",0.368751057174547,0.0612101186445011,0.015,0,1
"Pi4kb",0.716291957381535,0.0611623088476015,0.074,0.042,1
"F830208F22Rik",0.691269315216676,0.0610453416580748,0.022,0.021,1
"Trib3",0.167027094976113,0.0609995657054858,0.03,0,1
"Usp19",0.936555377747269,0.0609438722289445,0.215,0.208,1
"Cope",0.420498208639713,0.0609032797822469,0.63,0.542,1
"Ubqln4",0.621769738885915,0.060892965748358,0.052,0.021,1
"4933417E11Rik",0.245863676280571,0.0607413455392597,0.022,0,1
"Pstpip2",0.843617277303576,0.0607063848588827,0.148,0.146,1
"Zfp729b",0.25159441776355,0.0606322032864642,0.074,0.021,1
"Shisa2",0.114725412922451,0.0606203118426628,0.037,0,1
"Ncaph2",0.804373667454905,0.0604611733704819,0.141,0.104,1
"Ccdc181",0.574030847999892,0.0604181344638759,0.007,0,1
"Hist1h2ag",0.574030847999892,0.0604181344638759,0.007,0,1
"Scap",0.574030847999892,0.0604181344638759,0.007,0,1
"Serpine2",0.574030847999892,0.0604181344638759,0.007,0,1
"Tlr3",0.574030847999892,0.0604181344638759,0.007,0,1
"Gpr180",0.611907571523578,0.0603827933169033,0.052,0.021,1
"CAAA01066123.1",0.167027094976116,0.0603790077937583,0.03,0,1
"Chka",0.87031550322237,0.0603604013508375,0.059,0.042,1
"Sucla2",0.171039932202432,0.0603228061637188,0.104,0.042,1
"Per2",0.167027094976125,0.0602427017674329,0.03,0,1
"Irf2bpl",0.5132856138407,0.0602081777249647,0.296,0.229,1
"Ncor2",0.648552659096474,0.060195703062029,0.126,0.083,1
"Wls",0.83148462674236,0.0601503276747267,0.133,0.104,1
"Lysmd1",0.167027094976119,0.0600795771837802,0.03,0,1
"Sp4",0.725460594045449,0.0600695907248509,0.081,0.062,1
"Adora2a",0.622071167361571,0.060006066124076,0.104,0.062,1
"Dhx29",0.580025310028431,0.0599967846832824,0.059,0.042,1
"Ptpn23",0.81925186624848,0.0599688323178481,0.207,0.167,1
"Arsa",0.861993025612763,0.0599427364259191,0.059,0.042,1
"Sgsh",0.450672939162043,0.0599012645867071,0.03,0.021,1
"Lrp6",0.921725022415584,0.059897440849745,0.119,0.104,1
"Fam210a",0.0592286477311486,0.0598833282482791,0.141,0.062,1
"Cgas",0.729412957008933,0.0598420144816323,0.044,0.021,1
"Cask",0.713173018231032,0.059802352745234,0.044,0.021,1
"Wdr91",0.950330718732072,0.0597822348471673,0.067,0.062,1
"Hist1h4a",0.167027094976114,0.0597332130168492,0.03,0,1
"Rab24",0.853235390767486,0.0596641425840626,0.296,0.271,1
"Grhl3",0.114725412922448,0.0596361072651016,0.037,0,1
"Mrtfb",0.807713674229451,0.0596285063425645,0.059,0.042,1
"Cdt1",0.00506286325717129,0.0596078260096538,0.148,0.042,1
"Ercc6",0.594597728452374,0.0594863046176536,0.052,0.021,1
"Cdk9",0.962220501130912,0.0594719438739717,0.296,0.292,1
"Bdkrb2",0.167027094976124,0.0594687509964856,0.03,0,1
"Gm40645",0.574030847999899,0.0594433904892461,0.007,0,1
"Kctd12b",0.574030847999899,0.0594433904892461,0.007,0,1
"Hic2",0.0793523551092819,0.059415993552203,0.044,0,1
"Map6",0.114725412922448,0.0593827545192064,0.037,0,1
"Slc25a44",0.783870277878903,0.0593528646548526,0.037,0.021,1
"Pabpc4",0.62592938709864,0.0593392021656348,0.052,0.021,1
"Dcaf4",0.167027094976122,0.05929165712435,0.03,0,1
"Rbbp6",0.89613398745777,0.0592757119777979,0.341,0.312,1
"Gm4221",0.521271083182586,0.0591095812194388,0.059,0.021,1
"Pik3r4",0.776577982234362,0.0590985385799215,0.081,0.062,1
"Stam",0.325278341085675,0.0590734982882054,0.178,0.104,1
"Clock",0.476990263249028,0.0590281818780707,0.2,0.146,1
"Rps6ka2",0.245863676280576,0.0589948356664481,0.022,0,1
"Dgkh",0.0793523551092806,0.0589018212800378,0.044,0,1
"Mertk",0.548999879059781,0.0588933053828759,0.037,0.042,1
"A530041M06Rik",0.737009027610487,0.0588605543340957,0.044,0.021,1
"Plk2",0.544380817131343,0.0587880217703327,0.096,0.062,1
"Gstm2",0.624520602217818,0.0587853158242972,0.03,0.021,1
"Plpp2",0.114725412922451,0.0587810890361426,0.037,0,1
"Gm32031",0.626395082210849,0.0586409501020736,0.044,0.062,1
"Ybey",0.16702709497612,0.0586394018475336,0.03,0,1
"0610040B10Rik",0.245863676280572,0.0586348622071755,0.022,0,1
"Snupn",0.463624722470616,0.0585746365691096,0.059,0.021,1
"Mfap1b",0.642800638507715,0.0585578992996394,0.148,0.104,1
"Thap4",0.906120547331279,0.0583967370957226,0.059,0.062,1
"Ap3m2",0.614579878624442,0.0583806887390114,0.052,0.042,1
"Brap",0.619120724842577,0.0582736482498951,0.193,0.146,1
"Micall1",0.873305544315698,0.0581970118362216,0.156,0.125,1
"Pde8a",0.80437964018994,0.0581647674260762,0.185,0.146,1
"Ints2",0.525118493988836,0.0581108513456733,0.052,0.021,1
"Gm20632",0.245863676280573,0.0580197021680836,0.022,0,1
"Hps4",0.691847504153911,0.0580064095094679,0.044,0.021,1
"Mthfd1l",0.393563540478664,0.0579610062524796,0.252,0.167,1
"Ago1",0.718004096668603,0.0579276826199181,0.074,0.042,1
"Yeats2",0.0267107471000477,0.0579132622825247,0.089,0.021,1
"2810013P06Rik",0.966652499113204,0.0578859006341305,0.067,0.062,1
"Elmod3",0.167027094976111,0.0578344593509585,0.03,0,1
"Edem1",0.193348273817164,0.0578306487539963,0.533,0.396,1
"Mipep",0.167027094976117,0.0578214436367774,0.03,0,1
"Fbxl4",0.114725412922447,0.057787225785286,0.037,0,1
"Inpp5b",0.703381029299839,0.0577708375387567,0.044,0.021,1
"Fam122a",0.670317644240222,0.057704512661331,0.081,0.062,1
"Gemin7",0.989331785021622,0.0576600934734077,0.296,0.292,1
"Mex3b",0.245863676280573,0.0576468998931361,0.022,0,1
"Usp36",0.368751057174544,0.0576380426297823,0.015,0,1
"Fbxw8",0.750270128618558,0.057550610771187,0.067,0.042,1
"Alkbh1",0.715484463798951,0.0575424928895153,0.044,0.021,1
"Dhdh",0.330796201561395,0.0575410060094519,0.089,0.042,1
"Ccdc43",0.733795858908148,0.0575144368233961,0.044,0.021,1
"Tnfrsf13b",0.776950153736628,0.0575100580202222,0.081,0.062,1
"Prps1",0.245863676280567,0.0574466585609528,0.022,0,1
"Wdr41",0.793324911331579,0.0573959728531701,0.037,0.021,1
"Nfe2",0.167027094976118,0.057352346185814,0.03,0,1
"Bvht",0.956824063056471,0.0573276340403879,0.096,0.104,1
"Rsl24d1",0.689219165855004,0.0573208313509293,0.141,0.125,1
"Trnt1",0.434310332529418,0.0573002629146585,0.141,0.083,1
"Ap5b1",0.0609382816032664,0.0572925391842558,0.081,0.021,1
"Thoc6",0.726730551367836,0.0571553496987927,0.148,0.104,1
"Gprasp1",0.8036827955041,0.057117578433597,0.037,0.021,1
"Adgrg6",0.368751057174527,0.0570858250663368,0.015,0,1
"Degs1",0.0670599539681972,0.0570195390312396,0.548,0.396,1
"Iqgap3",0.841210176979509,0.0570051451401621,0.089,0.062,1
"Rhot2",0.484742540021544,0.0569911638015859,0.059,0.021,1
"Cd200r1",0.760173462178472,0.0569662988494734,0.052,0.042,1
"Zfp948",0.167027094976114,0.0569531567251783,0.03,0,1
"Leprot",0.941394862818029,0.0569476401427803,0.252,0.229,1
"Mre11a",0.501499215880898,0.0569083386948938,0.059,0.021,1
"Prkab2",0.635176438525317,0.0568821837950765,0.104,0.062,1
"Fam57a",0.245863676280574,0.0568683308542006,0.022,0,1
"Hspa1l",0.245863676280579,0.0568566289260293,0.022,0,1
"Pibf1",0.626991239071021,0.0568191598205161,0.052,0.021,1
"Plagl2",0.823865372315676,0.0567702996633761,0.163,0.146,1
"Chml",0.167027094976119,0.0567510581285033,0.03,0,1
"Cebpe",0.506521461015412,0.056708881536163,0.074,0.062,1
"Pigv",0.802106592795713,0.0566800567166852,0.067,0.062,1
"Pom121",0.96342376653006,0.0566796018089638,0.119,0.125,1
"Slf1",0.713031348971059,0.0566192555080187,0.044,0.021,1
"Nr1h2",0.797767291204537,0.0565258656613128,0.356,0.312,1
"Slc2a9",0.167027094976112,0.0564466868638471,0.03,0,1
"Med10",0.907093758654098,0.0564211874475413,0.319,0.292,1
"Armcx5",0.114725412922451,0.0564181859506698,0.037,0,1
"Smco4",0.529696483189525,0.0564121755982582,0.03,0.042,1
"Nelfa",0.173152035272673,0.0562745667870213,0.096,0.042,1
"Aga",0.896204380609841,0.0562606047037143,0.104,0.083,1
"Gtsf1",0.245863676280581,0.0562450044374393,0.022,0,1
"Clcnkb",0.167027094976116,0.0562233013255429,0.03,0,1
"Ly75",0.170629916684538,0.0561882971389754,0.067,0.021,1
"Cryab",0.368751057174544,0.0561460987339314,0.015,0,1
"Lamtor2",0.270470922007427,0.056121506216235,0.6,0.5,1
"Tmem126b",0.50397347026311,0.0561121637958461,0.059,0.021,1
"Arfrp1",0.758520878908395,0.0559637250379522,0.2,0.167,1
"Wwp1",0.71923157336684,0.055944622184593,0.074,0.042,1
"Otud3",0.114725412922451,0.0558416307358931,0.037,0,1
"Tmem199",0.0364554885064961,0.0558074708612062,0.111,0.042,1
"4833419F23Rik",0.167027094976113,0.0557094921435334,0.03,0,1
"Ube2q1",0.968316759938482,0.0556709132911477,0.319,0.333,1
"Cep290",0.62905768232144,0.0556668133526751,0.052,0.021,1
"Klhdc10",0.810272136284745,0.0556633408126735,0.067,0.042,1
"Polm",0.114725412922445,0.0556496840745831,0.037,0,1
"Mrpl48",0.525148697970091,0.0556426279540442,0.178,0.125,1
"Ski",0.251340505875926,0.0556220747302171,0.252,0.167,1
"Rad18",0.532652321953557,0.05559063395898,0.052,0.021,1
