"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Hibadh",0.35081773624404,0.0469244356540257,0.02,0.015,1
"Gm45051",0.380802926089754,0.0468944698830778,0.014,0.008,1
"Tlk1",0.385878725571536,0.046854845135967,0.028,0.017,1
"Pus10",0.00130236009460713,0.0468178398831552,0.013,0,1
"Prxl2c",0.878078827225057,0.046767634458145,0.112,0.103,1
"Nudt9",0.584629339630306,0.0467107036792177,0.038,0.028,1
"Ddx39b",0.512091443005082,0.0466841713392777,0.058,0.048,1
"Rhoq",0.437413971126328,0.0466755597455853,0.068,0.051,1
"Eef1akmt2",0.191748688491862,0.0466728230626027,0.019,0.009,1
"Foxp1",0.663337270593426,0.0466618665266571,0.146,0.129,1
"Pip5k1a",0.201008586710463,0.0466383695655824,0.2,0.165,1
"G6pdx",0.324337317765056,0.0466377908705672,0.06,0.057,1
"Pqbp1",0.404316246795741,0.046627952507951,0.057,0.045,1
"Syngr1",0.0427127401455034,0.0465999260935695,0.013,0.002,1
"Prim2",0.184929618018973,0.0465827579195931,0.035,0.018,1
"Ubl5",0.132337547781976,0.0465652427285042,0.786,0.738,1
"Zfp397",0.212571090783181,0.046558457088832,0.039,0.023,1
"Man1c1",0.0977939427402219,0.0465365640102918,0.027,0.011,1
"Sirt1",0.546991542652168,0.0464036345528292,0.031,0.023,1
"Txndc17",0.156282074546963,0.0463980131560399,0.168,0.134,1
"Gm38115",0.0637830557974386,0.0463866978768779,0.022,0.008,1
"Trappc6b",0.438897899412827,0.0463347193419967,0.101,0.094,1
"Acbd5",0.551747545391533,0.0463065837070008,0.086,0.071,1
"Rad17",0.331052511771553,0.0462815016482318,0.038,0.029,1
"Kif1c",0.607394115516598,0.04619937899073,0.082,0.068,1
"Arcn1",0.920695608496082,0.0461894310749358,0.115,0.109,1
"Tmub1",0.0172372205433946,0.0461436100990317,0.033,0.011,1
"Fxr1",0.169742139030869,0.0461405959207085,0.212,0.174,1
"Ube2e3",0.0608845915328913,0.0461231104357843,0.068,0.04,1
"Tent5c",0.0295649647968542,0.0461025317262252,0.02,0.005,1
"Fmr1",0.354684012746168,0.0460559032281656,0.083,0.063,1
"Fbxo34",0.579372216953843,0.0460448421559222,0.038,0.029,1
"Sirpb1a",0.264993539529501,0.0459614858441636,0.031,0.037,1
"Thap7",0.156579923311866,0.045901672287087,0.038,0.02,1
"Cfap97",0.748506304857327,0.0458126548006325,0.083,0.08,1
"Gnpda1",0.328709403451181,0.0457443699738531,0.132,0.106,1
"Zfp292",0.0720886488024189,0.0457426619154924,0.555,0.497,1
"Thrap3",0.584928266253437,0.0456936343617348,0.112,0.098,1
"Rbm27",0.51001604230922,0.0456204166791211,0.072,0.057,1
"Ppib",0.0987478735810054,0.0455662820352871,0.267,0.223,1
"Pde6d",0.541069427895999,0.045318671619,0.047,0.035,1
"Chd1",0.311690866684963,0.0452834300874865,0.377,0.337,1
"Dcaf5",0.508867389974662,0.0451662253672357,0.072,0.057,1
"Ankrd12",0.194073391655572,0.0451566500663054,0.313,0.268,1
"Sft2d2",0.438886025073603,0.0450076092860942,0.086,0.094,1
"Cetn2",0.436481821171643,0.0449799979398849,0.02,0.012,1
"B430306N03Rik",0.886947613290185,0.044969990506283,0.127,0.118,1
"Zfp503",0.264316899739349,0.0449363550792215,0.085,0.062,1
"Khdrbs1",0.502533070696858,0.0449287058793388,0.198,0.175,1
"Ociad1",0.299473304795103,0.0449204666104181,0.028,0.031,1
"Eaf1",0.0976940492538805,0.0448839045784563,0.099,0.069,1
"Zzz3",0.442202310889063,0.0448830295665615,0.03,0.025,1
"Morc2a",0.134598601471929,0.0448729924640239,0.016,0.009,1
"Sptan1",0.3267788784829,0.0448462717375875,0.171,0.146,1
"Uimc1",0.467659159887325,0.0448426266888305,0.057,0.043,1
"Rrbp1",0.667100873158075,0.0448247402563151,0.42,0.397,1
"Gpr137c",0.27788850724772,0.0447963555040916,0.033,0.023,1
"Tm9sf1",0.277381100993869,0.0447388665083663,0.035,0.023,1
"Cs",0.391153316013157,0.0447086629563916,0.09,0.069,1
"Tmem39a",0.118258929988798,0.0446263017593842,0.017,0.006,1
"Stim1",0.337624317809955,0.0445743336022409,0.041,0.026,1
"Pira2",0.807143995946806,0.0445254157488413,0.197,0.183,1
"Pdha1",0.116067868144457,0.0444874760273166,0.03,0.014,1
"Hjurp",0.68699928314415,0.0444736658232259,0.206,0.189,1
"Taf3",0.401206070066005,0.0442734937185051,0.016,0.008,1
"Crbn",0.134429228108622,0.0442676475163395,0.046,0.026,1
"Slc26a11",0.353928462062697,0.0442078818682096,0.038,0.025,1
"Cars",0.129119315300948,0.0441517350732001,0.049,0.028,1
"Arl6ip1",0.237093265014878,0.0441460053722629,0.376,0.335,1
"Nt5dc2",0.0167276079887113,0.0440844974108747,0.019,0.003,1
"Gabpb2",0.14950384377804,0.0440366362976289,0.046,0.026,1
"Trim8",0.393592858095778,0.0439838900873521,0.047,0.043,1
"Dnaja2",0.421143613253853,0.0439624005037237,0.198,0.177,1
"Rnmt",0.306307500379591,0.0438616387794961,0.027,0.018,1
"Larp1b",0.252525398078886,0.0438145029229304,0.035,0.032,1
"Tcf25",0.275729869206479,0.0438005173833771,0.439,0.405,1
"Tmem234",0.195737563799499,0.0437731739157843,0.22,0.189,1
"D830050J10Rik",0.423468736520838,0.0437194453693166,0.009,0.005,1
"Plagl2",0.00157298528649272,0.0436687090654308,0.077,0.04,1
"Tmem203",0.437835508623834,0.0436501138174508,0.068,0.051,1
"B9d2",0.608606000054862,0.0436434493500727,0.099,0.083,1
"Polr2i",0.335412574002716,0.0436345056594386,0.033,0.02,1
"Crcp",0.598958130001417,0.0436287261830445,0.053,0.042,1
"Gmeb1",0.341173222432394,0.0435818713117536,0.08,0.077,1
"Pak1ip1",0.489979050520606,0.0434906255553993,0.063,0.048,1
"Snip1",0.228717148018452,0.0434791419856533,0.046,0.028,1
"Zfp800",0.577184819724515,0.0434539484673254,0.052,0.04,1
"Dnajc19",0.567190023614709,0.0434069656500075,0.031,0.028,1
"Lrch3",0.212925207155287,0.0433934487295621,0.068,0.046,1
"Crkl",0.455913545668477,0.0433604107330562,0.046,0.032,1
"Pdk3",0.282820560289274,0.0433280786276393,0.055,0.037,1
"Jkamp",0.0837998632506035,0.0432615813116354,0.036,0.017,1
"Klf13",0.0258480741011377,0.0431661349696674,0.289,0.228,1
"Dusp2",0.253214860049256,0.0431199687113697,0.027,0.014,1
"Znrf2",0.267974202201934,0.043118534644734,0.072,0.051,1
"Tpgs1",0.153847042303922,0.0430695637809783,0.046,0.026,1
"Naa60",0.577227594444449,0.0429833272764441,0.072,0.062,1
"Rubcnl",0.0122381711654485,0.0429609873748542,0.086,0.051,1
"Malsu1",0.286517483998928,0.0429013838949585,0.156,0.129,1
"Hyal2",0.0737563618323017,0.0428792305960132,0.035,0.015,1
"Hat1",0.0526885523276045,0.0428406187087665,0.031,0.012,1
"Dnmt3l",0.197962203009069,0.0428260855619324,0.011,0.003,1
"Ube2d3",0.0141255314011776,0.0427724913629222,0.788,0.725,1
"Gtpbp4",0.356562426030016,0.042683895279689,0.024,0.017,1
"Eny2",0.232224666541121,0.0426493390798529,0.027,0.014,1
"Mindy2",0.922518690576034,0.0426205923745956,0.124,0.117,1
"Nek9",0.188386698229286,0.0425810858363539,0.057,0.035,1
"Mrpl53",0.143879094653543,0.0425070450610155,0.052,0.031,1
"Itpripl2",0.494824124059543,0.0424806706672618,0.05,0.054,1
"Hist1h4n",0.386459008396745,0.0423875403153905,0.024,0.014,1
"Mat2a",0.42334057950373,0.0423524606054234,0.025,0.022,1
"Wfdc17",0.10670032332801,0.042240618508619,0.943,0.917,1
"Rasa3",0.386959360660331,0.0421344920232976,0.047,0.04,1
"Luc7l",0.622098830303744,0.0420808132949273,0.028,0.023,1
"Pbrm1",0.796712951393325,0.0420174303449818,0.14,0.129,1
"Lypla1",0.215493956005814,0.0419623558286838,0.061,0.04,1
"Sfmbt2",0.0261353079036725,0.0419450435301716,0.027,0.008,1
"Rap1b",0.2728111120115,0.0419327222858323,0.698,0.665,1
"Plekho2",0.276169893216093,0.041932488792079,0.277,0.246,1
"Tpr",0.273727890459291,0.0418860255551785,0.187,0.155,1
"Tmem41b",0.373366565678986,0.0418134695821147,0.159,0.132,1
"Rtf1",0.139800154744143,0.0418056626486141,0.164,0.129,1
"2310015A10Rik",0.541726438570314,0.041773506945402,0.047,0.037,1
"Pgm1",0.0603532147889836,0.0417705200582663,0.214,0.168,1
"Atg16l2",0.0792700276509942,0.0416214810808351,0.102,0.071,1
"Gpsm1",0.361594852444951,0.0415823551971987,0.011,0.005,1
"Cct5",0.447208362550046,0.0415119792345625,0.046,0.032,1
"Ttc14",0.169955754191842,0.0415010938812815,0.197,0.16,1
"Gm31814",0.351343712893572,0.0414775092691461,0.138,0.112,1
"Casd1",0.722038383748415,0.0414587614742559,0.05,0.043,1
"Xpnpep1",0.415436898166314,0.0414124637825441,0.027,0.018,1
"Supt20",0.650639298725543,0.0413303029860915,0.132,0.125,1
"Atp6v0a2",0.280843884055115,0.0413269432002508,0.03,0.017,1
"Cand1",0.122255192874956,0.0412513495427532,0.022,0.009,1
"Srek1",0.089751647117676,0.0412215629427084,0.027,0.011,1
"P2rx7",0.624897277533638,0.0412195997446576,0.009,0.008,1
"Myo1c",0.529840306132816,0.0412111466439796,0.129,0.109,1
"Fam20b",0.167526713348876,0.041076111431656,0.055,0.034,1
"Sin3a",0.330678296018247,0.0410055593414683,0.075,0.055,1
"Il2rg",0.131535720512616,0.0409495020948442,0.154,0.122,1
"Mllt6",0.0523699466714283,0.0409347020695539,0.042,0.02,1
"Prpf3",0.809747559486526,0.0409165125664809,0.016,0.012,1
"Tlr7",0.573025246211934,0.0408937531934546,0.027,0.018,1
"Bcl2a1d",0.707663328366097,0.0408698854995101,0.06,0.049,1
"Cxadr",0.528561531449515,0.0408649413768369,0.024,0.017,1
"Gm28417",0.219807076900191,0.0408232086176542,0.02,0.009,1
"P2rx4",0.166523154838834,0.0408187700421669,0.124,0.095,1
"Lxn",0.294339346651785,0.040803984081738,0.046,0.029,1
"Nol7",0.421440898143629,0.0407926010017808,0.042,0.032,1
"Stx18",0.167759475298555,0.0407789274470152,0.036,0.02,1
"Camkk2",0.328995473543039,0.0407696069544046,0.027,0.015,1
"Msh6",0.232835881845057,0.0407607002272256,0.016,0.006,1
"Mepce",0.216178823298243,0.0407346425137877,0.049,0.031,1
"Rev1",0.175130811447298,0.0407202915651563,0.033,0.017,1
"Hspbap1",0.0764011320294415,0.0406724458079211,0.143,0.109,1
"Mvb12a",0.039811012888963,0.0406357103816677,0.083,0.052,1
"Fgr",0.709605096939199,0.0406032355117143,0.557,0.534,1
"Ccdc63",0.0250556295012708,0.0405888262422145,0.02,0.005,1
"Calr",0.303522421623625,0.0405546689779266,0.217,0.188,1
"Sec62",0.0407136605549265,0.0405491678479475,0.434,0.382,1
"Tbl1x",0.592397784442284,0.0405472626980028,0.053,0.043,1
"Nup214",0.513300271073396,0.040470271359821,0.014,0.009,1
"Gtf2h1",0.568836824886542,0.0404694273294497,0.072,0.058,1
"Oxr1",0.813357207094413,0.0404660726401449,0.041,0.035,1
"Rcbtb2",0.745070030974224,0.0404064862613695,0.101,0.098,1
"Elmod3",0.0683686822609187,0.0403620571974653,0.028,0.011,1
"Met",0.113269532295889,0.0403455595756749,0.016,0.005,1
"Ncapg2",0.474875029360623,0.0402997789690436,0.05,0.037,1
"Rpl3",0.0365050372813109,0.0402842918564564,0.164,0.122,1
"Lasp1",0.00561001292901615,0.0402713051537598,0.48,0.408,1
"Zpr1",0.540066205656442,0.0402528128610264,0.031,0.022,1
"D330023K18Rik",0.697769183161213,0.0402427854821711,0.063,0.052,1
"Insig2",0.595314310486411,0.040235319077082,0.097,0.082,1
"Plekhm1",0.177322108997812,0.0402289301429126,0.083,0.057,1
"D17H6S53E",0.673462026651582,0.0402166261964254,0.022,0.017,1
"Tlr13",0.26810943835457,0.0402083487114255,0.307,0.277,1
"A930007I19Rik",0.00219814601940928,0.0401795836227157,0.226,0.166,1
"Utrn",0.83265406569838,0.0401710860867511,0.107,0.097,1
"Smn1",0.542673862440577,0.0401664949932444,0.075,0.06,1
"Fbxo5",0.141527715903613,0.0400902073398603,0.003,0,1
"Rell1",0.205797500021845,0.0400348921797382,0.157,0.126,1
"Mapkapk3",0.411985935870279,0.0400178127725275,0.091,0.074,1
"Elf1",0.664970820865455,0.0399947086435886,0.149,0.14,1
"Spn",0.411183184570178,0.0399865403685909,0.033,0.029,1
"4930523C07Rik",0.330946562546707,0.0399561564436807,0.167,0.138,1
"Sf3b2",0.87893882646911,0.0398365874496638,0.149,0.14,1
"Kri1",0.107253749172101,0.0397914021599027,0.019,0.006,1
"Zdhhc6",0.0754641798650815,0.0397534507523538,0.025,0.009,1
"Secisbp2",0.285848142160008,0.0396982544382265,0.044,0.028,1
"Siah2",0.0848258379894091,0.0396945405265014,0.022,0.008,1
"Acp2",0.227636425088918,0.039690718877268,0.044,0.028,1
"Srsf10",0.502864482059754,0.0396760024063897,0.105,0.086,1
"Rrm2b",0.458647128848377,0.03958108858065,0.096,0.077,1
"Gdf15",0.711541484776928,0.0395418475588648,0.014,0.009,1
"Pabpn1",0.547866525860429,0.0395174893491788,0.217,0.192,1
"Kif1bp",0.606564425127625,0.0395134780526189,0.03,0.023,1
"Utp18",0.212874130379618,0.0394712275983994,0.022,0.011,1
"Arl2bp",0.677083416538394,0.0394709089269049,0.088,0.075,1
"Med30",0.964006111639645,0.0393674578596504,0.074,0.071,1
"Best1",0.0218377114062243,0.0393542784213766,0.031,0.011,1
"Xpc",0.491530354561261,0.0392345198415939,0.019,0.014,1
"Ptpa",0.123637378149653,0.0391804817687529,0.02,0.008,1
"Ufd1",0.19248491079598,0.0391586719022952,0.097,0.072,1
"Snx3",0.182141089683157,0.0391305017837273,0.575,0.526,1
"Hnrnpll",0.0951030121600607,0.0391227670509103,0.058,0.035,1
"Apool",0.0408982493519651,0.0390939926855694,0.025,0.008,1
"Scamp3",0.14281336685297,0.0390270838282069,0.05,0.029,1
"5430405H02Rik",0.756064402116264,0.0390120676204428,0.082,0.071,1
"Carnmt1",0.0209872446686287,0.0389001929130195,0.052,0.069,1
"Eid1",0.713294368265204,0.0388322115034115,0.107,0.097,1
"Tusc3",0.342033454354053,0.0388205720831349,0.002,0,1
"Use1",0.973165157755156,0.0387841088713604,0.266,0.26,1
"Ccdc85b",0.16407751388798,0.0386999424195774,0.063,0.04,1
"Sprtn",0.00480342328444321,0.0386680298071797,0.025,0.005,1
"Galnt6",0.0662874122582691,0.038616265349468,0.099,0.066,1
"Clpx",0.124220734284198,0.0385635985686551,0.072,0.048,1
"Rab18",0.714333070003147,0.0385593130419047,0.068,0.057,1
"Cc2d1b",0.0540453013210073,0.0385324266416515,0.031,0.012,1
"Slc25a11",0.45139964183341,0.0385236088860825,0.083,0.066,1
"Gm39321",0.902042538497166,0.0385053936414655,0.088,0.086,1
"Atxn7l3b",0.0815226816584166,0.0384637268896187,0.159,0.118,1
"Ago4",0.668326260633529,0.038454033200572,0.028,0.023,1
"Gm26549",0.282428245250652,0.0384515221690743,0.016,0.008,1
"Uqcrc2",0.369355580988025,0.0384247049887936,0.055,0.038,1
"Gm19345",0.0471113013883905,0.0383680488316949,0.011,0.002,1
"Sec22b",0.782298017704032,0.0383289546951235,0.107,0.095,1
"Brpf1",0.774703928321495,0.0383148752291775,0.108,0.097,1
"4930453N24Rik",0.482134142972659,0.0382904553552473,0.063,0.049,1
"Pcmt1",0.00562259853210859,0.0382519788863997,0.198,0.148,1
"Med4",0.11497965810011,0.0382511450212437,0.08,0.055,1
"Ttc19",0.727260120888692,0.0382398087548269,0.072,0.062,1
"Rab11b",0.0491469645480713,0.0382120155931208,0.212,0.171,1
"Nsmce3",0.465561565174767,0.0381976779580069,0.025,0.018,1
"Naa16",0.321954303165504,0.0381196975293532,0.025,0.022,1
"Tceanc2",0.406859518672165,0.0380340587240312,0.057,0.052,1
"Pcm1",0.248652207347293,0.0380114000887684,0.049,0.031,1
"Ndufs6",0.975044179478193,0.0379787855265738,0.088,0.089,1
"Ipo5",0.263177982585285,0.037950571445775,0.036,0.022,1
"Dgkh",0.461462796574849,0.0379317114051766,0.079,0.062,1
"Scly",0.0976682007598706,0.0379094326803408,0.019,0.006,1
"Commd1",0.371160456452341,0.0379007693664163,0.052,0.06,1
"Gtdc1",0.141316510058146,0.0378751323565675,0.116,0.086,1
"Mlxip",0.564186599624101,0.0378497272106407,0.057,0.051,1
"Tmpo",0.0532374118699522,0.0378159845252079,0.077,0.048,1
"Mier3",0.542042868027883,0.0377712101306077,0.075,0.072,1
"Fbxw11",0.32741446440689,0.0377109943795544,0.121,0.095,1
"Rtf2",0.797764701537604,0.0376488394215699,0.426,0.417,1
"Smc6",0.408633860923065,0.0376038815123572,0.028,0.018,1
"Smim20",0.231227581022713,0.0375979697501334,0.039,0.023,1
"Lamtor3",0.417222172967451,0.0375873514327483,0.132,0.111,1
"Sh2d5",0.794615094140485,0.037578512683651,0.069,0.062,1
"Ap1s2",0.755980815521904,0.0375703222675886,0.088,0.077,1
"Snrnp27",0.0909155986956517,0.0375494885749219,0.316,0.269,1
"Hist1h2ac",0.412984162273169,0.037437155691838,0.064,0.048,1
"Fopnl",0.757560478652995,0.0374022295104336,0.083,0.072,1
"Abcf3",0.0277201816448141,0.0373951758034621,0.053,0.029,1
"Vhl",0.490999047834631,0.0373714356472714,0.154,0.132,1
"Tnks1bp1",0.0279650889637909,0.0373617556203696,0.006,0,1
"Plekha1",0.32269761414505,0.0373554607279976,0.028,0.017,1
"Sike1",0.709512137453683,0.0373149486250269,0.096,0.083,1
"Itpr1",0.541976615593508,0.0372578690359208,0.047,0.035,1
"Hmgb2",0.88282517602394,0.0372565638229121,0.836,0.831,1
"B3gnt8",0.0961324223635302,0.0372354310866991,0.027,0.011,1
"Nudt16",0.624525201177344,0.0371971866241276,0.017,0.012,1
"Clock",0.156041490191,0.0371670204973223,0.039,0.022,1
"Gpbp1l1",0.159535057444029,0.0371258345807256,0.291,0.254,1
"Gm16196",0.0949144480754139,0.0371166589171911,0.027,0.011,1
"Cln5",0.105619876128361,0.0371130104758571,0.277,0.237,1
"Capzb",0.725407541929816,0.0371083412994697,0.664,0.645,1
"Dnajc10",0.702496655454339,0.0370635090185405,0.096,0.083,1
"Kif3b",0.782500693433068,0.0370114194914375,0.042,0.038,1
"Fcgr2b",0.40076101854274,0.0369539430486528,0.049,0.034,1
"Snx8",0.232838478898838,0.036897484280189,0.035,0.02,1
"Mien1",0.388240180352589,0.0368544713451057,0.241,0.209,1
"Mea1",0.78606737002229,0.0368045970833522,0.11,0.098,1
"Cdk16",0.0217609439509251,0.0367917108695355,0.02,0.005,1
"Xpa",0.374197793937094,0.0367864546248814,0.063,0.046,1
"Ubc",0.109050198883807,0.0367713307269,0.788,0.738,1
"Aldh16a1",0.256755433424206,0.0367409746068177,0.022,0.011,1
"Plin3",0.0208881231508113,0.0366279925174549,0.075,0.045,1
"Hrh2",0.228855329092496,0.0366133011659531,0.027,0.02,1
"Tcea1",0.822739197787066,0.0365996795158882,0.091,0.083,1
"Golgb1",0.0554396505879586,0.0364836859332373,0.168,0.131,1
"Chmp2b",0.13064003771171,0.0364817110201057,0.146,0.115,1
"Dync1h1",0.14938212629975,0.0364814988664174,0.055,0.035,1
"Zfp944",0.564849967437422,0.0364631236840895,0.022,0.015,1
"1110004F10Rik",0.910658166251755,0.0364493370840699,0.08,0.074,1
"Polr2g",0.779069388319584,0.0364450829851654,0.042,0.04,1
"Rabl3",0.137977139254727,0.0364376551658393,0.02,0.008,1
"Ccdc59",0.343137365854029,0.036355605671864,0.124,0.102,1
"Chd6",0.234360880323301,0.0363493544012962,0.016,0.006,1
"Dph3",0.928265960942835,0.0362969607031828,0.335,0.326,1
"Cacul1",0.010358968292796,0.036216313777285,0.086,0.054,1
"Atp1b4",0.03440997888988,0.0361764502103177,0.016,0.003,1
"Reps2",0.753218034608298,0.0361269147461207,0.036,0.032,1
"Milr1",0.358438653955789,0.0361229953243132,0.119,0.135,1
"Rps6ka5",0.221676483996959,0.0361062879159252,0.02,0.009,1
"Acox1",0.369100135358724,0.0360819552953673,0.036,0.023,1
"Lrp6",0.579101145900464,0.0360701928989082,0.013,0.008,1
"Tmem131l",0.69111082273241,0.0360623594488864,0.055,0.045,1
"Arhgap17",0.820258037904577,0.0360229783795984,0.179,0.166,1
"Fuca1",0.464936331498954,0.0359687007217673,0.23,0.211,1
"Top3a",0.0729445299712525,0.0358814404856901,0.011,0.002,1
"Pithd1",0.661366248160841,0.0358777466791795,0.019,0.014,1
"Cxxc1",0.241035596056485,0.0358120056865502,0.039,0.023,1
"Pdcl",0.386451287696969,0.0357706093637145,0.028,0.022,1
"Ppp1cb",0.558850662099363,0.0357531001095693,0.344,0.317,1
"Opa3",0.412622819625101,0.0357156867898262,0.05,0.046,1
"Ugdh",0.399103018022092,0.0356962214119559,0.039,0.034,1
"Ciart",0.522318532805585,0.0356545609058065,0.047,0.048,1
"AC125149.2",0.220025742984696,0.0356490615199467,0.008,0.002,1
"Mospd2",0.393248131821854,0.0356349454626476,0.049,0.034,1
"Cdc42ep4",0.292228331434507,0.0356271125241537,0.226,0.195,1
"Rbm48",0.117395970179659,0.0356197567967664,0.016,0.005,1
"Dnal4",0.438601030436248,0.0356081230925854,0.02,0.012,1
"Impa1",0.632430307442386,0.0355963907366721,0.049,0.04,1
"Vnn3",0.296155143673414,0.035471161104693,0.046,0.029,1
"H2-Q7",0.449692913664372,0.0354239571819174,0.044,0.031,1
"Hip1r",0.556348241161389,0.0354194220838002,0.047,0.035,1
"Asnsd1",0.929903999753497,0.035414621704063,0.171,0.165,1
"Rxylt1",0.244170511158054,0.0353767233379339,0.016,0.006,1
"Mbnl1",0.17595925231285,0.0353511896902781,0.041,0.048,1
"2310022B05Rik",0.644333149045716,0.0353130085707558,0.055,0.045,1
"Ubxn6",0.749537017460834,0.0352952790588649,0.044,0.037,1
"Slc45a4",0.192799004031388,0.0352169749768265,0.02,0.009,1
"0610012G03Rik",0.328160027334412,0.0351689081728456,0.077,0.057,1
"Cib2",0.00451635878977508,0.035147859790197,0.06,0.028,1
"Retreg2",0.756019284675802,0.0351400039440706,0.134,0.12,1
"Gm17056",0.502981964905944,0.0351256856390272,0.101,0.083,1
"Itgb3",0.405887367883266,0.0351128405748626,0.008,0.008,1
"Tmed7",0.801668737310848,0.0351076926340328,0.167,0.157,1
"Mff",0.65228737822218,0.0350707863250749,0.203,0.183,1
"Ift52",0.503759889540212,0.0350502060635116,0.017,0.014,1
"Smarca4",0.246975969765195,0.0350500210792061,0.022,0.012,1
"Agap2",0.11035575664479,0.0350362837867242,0.019,0.031,1
"Ccr5",0.505162929622892,0.0350047636387762,0.022,0.022,1
"Ube2g1",0.758422980559632,0.0349901707220518,0.099,0.088,1
"Ap2a1",0.633329952509503,0.0349896008240737,0.033,0.025,1
"Plagl1",0.559718521738481,0.0349699758015433,0.005,0.002,1
"Gtf3c6",0.47093280287055,0.034957410492626,0.03,0.028,1
"Sympk",0.238909880674759,0.0349048145921121,0.047,0.029,1
"Wdr53",0.252086939830779,0.0348752635595833,0.033,0.018,1
"Josd2",0.167313148903885,0.0348596234231115,0.055,0.055,1
"E130208F15Rik",0.136093542805818,0.0348581888311476,0.013,0.003,1
"Prr14l",0.604017576104633,0.0347831915743628,0.044,0.035,1
"Chordc1",0.125270935731764,0.0347695195645018,0.016,0.005,1
"Mgll",0.174708686975413,0.0347678292664007,0.016,0.008,1
"Il10ra",0.929668087465766,0.0347461333113187,0.176,0.169,1
"Osgepl1",0.696881491980163,0.0347431375893363,0.03,0.025,1
"Clns1a",0.494875722233136,0.0346494659640223,0.011,0.006,1
