"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Sac3d1",0.868451433975065,0.112882802922165,0.034,0.023,1
"Cmpk2",0.144644572320011,0.112880624276432,0.023,0,1
"Pola2",0.900537418867222,0.112702463951269,0.023,0.023,1
"Gm17056",0.814064985215214,0.112642148341461,0.068,0.046,1
"Gm48772",0.346259483344837,0.112591826376361,0.011,0,1
"Simc1",0.346259483344837,0.112591826376361,0.011,0,1
"Bmpr1a",0.900396085709901,0.112439409543748,0.068,0.069,1
"8030456M14Rik",0.557869037912853,0.112312685842881,0.011,0.023,1
"Usf3",0.993732747968455,0.112205488774344,0.011,0.011,1
"Zfp384",0.570985978629905,0.112152689600847,0.023,0.011,1
"Eif3m",0.596356569789952,0.112100545285208,0.068,0.034,1
"Prnp",0.51586614572949,0.111906912973166,0.045,0.069,1
"0610012G03Rik",0.818212582042534,0.11178482113878,0.068,0.046,1
"Itgb7",0.993732747968635,0.11163880729005,0.011,0.011,1
"Atad2",0.144644572320011,0.11162851289845,0.023,0,1
"Herpud1",0.831029392367125,0.111608924620977,0.045,0.046,1
"Gm19510",0.692782424501353,0.111385677025214,0.045,0.023,1
"1110035H17Rik",0.346259483344837,0.111367460221599,0.011,0,1
"Alkbh8",0.346259483344837,0.111367460221599,0.011,0,1
"Gm10419",0.346259483344837,0.111367460221599,0.011,0,1
"Gm12867",0.346259483344837,0.111367460221599,0.011,0,1
"Hspe1-rs1",0.346259483344837,0.111367460221599,0.011,0,1
"Map4k1",0.346259483344837,0.111367460221599,0.011,0,1
"Gm43696",0.144644572320009,0.111314777403832,0.023,0,1
"Sh2b2",0.7908136458939,0.111293912991438,0.261,0.299,1
"Traf3",0.88966395680225,0.111175593512212,0.125,0.115,1
"Brd9",0.77400524265705,0.11117308725999,0.057,0.034,1
"Ndufs8",0.570985978629927,0.111010008455001,0.023,0.011,1
"Pced1a",0.993732747969898,0.110962414421959,0.011,0.011,1
"Fyb",0.897415818187155,0.110857500541864,0.295,0.264,1
"Dgat2",0.776185131224858,0.1108220455456,0.307,0.299,1
"Abhd2",0.570985978629918,0.110767751567869,0.023,0.011,1
"Mdm1",0.696696384472042,0.110761217056393,0.045,0.023,1
"Apbb3",0.570985978629954,0.110747547197986,0.023,0.011,1
"Nupr1",0.578301980520061,0.110664600226151,0.034,0.011,1
"March7",0.462247578724657,0.110585314623306,0.341,0.379,1
"Haus3",0.701260104633647,0.110394736129419,0.045,0.023,1
"Rad51d",0.346259483344838,0.110392107752317,0.011,0,1
"Zbtb48",0.346259483344838,0.110392107752317,0.011,0,1
"Ethe1",0.818899051748114,0.110263539838368,0.034,0.023,1
"Gm14486",0.346259483344837,0.11024356857256,0.011,0,1
"Platr7",0.346259483344837,0.11024356857256,0.011,0,1
"St3gal2",0.346259483344837,0.11024356857256,0.011,0,1
"Ticam1",0.346259483344837,0.11024356857256,0.011,0,1
"Xrcc4",0.346259483344837,0.11024356857256,0.011,0,1
"Ankrd44",0.740341753006253,0.110110192381296,0.034,0.034,1
"Arid1b",0.346571860495272,0.11001161534818,0.045,0.011,1
"Mmp27",0.144644572320013,0.110002829215128,0.023,0,1
"Bloc1s6os",0.993732747968094,0.109988870790949,0.011,0.011,1
"Tmx1",0.144644572320011,0.109880572608859,0.023,0,1
"Dcaf10",0.570985978629899,0.109737702944183,0.023,0.011,1
"Mapk8",0.893095330725021,0.10969604163402,0.091,0.08,1
"4732440D04Rik",0.809186976118862,0.109584618437362,0.034,0.023,1
"Sar1b",0.869626426715259,0.109398531073814,0.057,0.046,1
"Trappc2",0.86275185036516,0.109229900362077,0.023,0.023,1
"Adam10",0.910532962281101,0.109198226143482,0.068,0.057,1
"Usp18",0.570985978629952,0.109102888652064,0.023,0.011,1
"Csf2rb",0.785515095945808,0.109009315930766,0.352,0.31,1
"Pno1",0.99373274797062,0.109005117643446,0.011,0.011,1
"Iws1",0.855434703427987,0.108958773397468,0.045,0.034,1
"Fosl1",0.928619448483413,0.10884900760233,0.057,0.046,1
"Dido1",0.936673641650926,0.108756788690226,0.057,0.046,1
"Dtx3",0.144644572320013,0.108745885540429,0.023,0,1
"Kcnk7",0.57098597862995,0.108696300766142,0.023,0.011,1
"Mfn1",0.144644572320009,0.108684547356488,0.023,0,1
"Ly75",0.581880851120275,0.108641405536001,0.034,0.011,1
"Gm49915",0.570985978629923,0.108618532686802,0.023,0.011,1
"Irak4",0.144644572320015,0.108563985315253,0.023,0,1
"Gca",0.144644572320013,0.108210014245413,0.023,0,1
"Serac1",0.144644572320016,0.107953546928189,0.023,0,1
"Slc6a6",0.90300575441951,0.107915491679515,0.17,0.149,1
"Rsf1",0.527365138913986,0.107813645263143,0.057,0.08,1
"Wbp4",0.82094978113111,0.107806772420792,0.17,0.138,1
"Zfp574",0.2252142276356,0.107754351076542,0.057,0.011,1
"Prpf8",0.631039907012715,0.107634306031299,0.034,0.046,1
"Tanc1",0.14464457232001,0.10761640720368,0.023,0,1
"Tm7sf2",0.570985978629944,0.10733605924312,0.023,0.011,1
"Tcf7l2",0.950026082945139,0.107327155005513,0.034,0.034,1
"Mrpl34",0.881131379404336,0.107265918434053,0.045,0.034,1
"Prorsd1",0.883667873472045,0.107219670289589,0.125,0.103,1
"Smdt1",0.793797195838482,0.107194499768176,0.159,0.126,1
"Gm47644",0.144644572320011,0.107116948519262,0.023,0,1
"Clec12a",0.881010141236967,0.107089651981617,0.034,0.023,1
"Zbtb6",0.063668226893673,0.106982376364772,0.034,0,1
"Csf2rb2",0.512570148309463,0.106953285649304,0.227,0.253,1
"Arhgdia",0.208276282990498,0.106940733718919,0.216,0.264,1
"Dap",0.933482049770682,0.106935019027853,0.114,0.103,1
"B430010I23Rik",0.57654991909922,0.106806332388702,0.034,0.011,1
"Fmnl3",0.793454785580468,0.10676409627783,0.057,0.057,1
"4930430E12Rik",0.600821609798655,0.106576966532687,0.034,0.011,1
"Bmf",0.346259483344835,0.106378880187244,0.011,0,1
"Fbxo32",0.346259483344835,0.106378880187244,0.011,0,1
"Gm16153",0.346259483344835,0.106378880187244,0.011,0,1
"Gm5547",0.346259483344835,0.106378880187244,0.011,0,1
"Ppa2",0.346259483344835,0.106378880187244,0.011,0,1
"Rab18",0.754553552296539,0.106216971665676,0.057,0.034,1
"Fes",0.913311714232037,0.106186560124869,0.068,0.057,1
"Shisa5",0.950754401524164,0.106167788147638,0.136,0.138,1
"Foxo3",0.983997571863963,0.106072971610182,0.205,0.207,1
"Zcchc4",0.0286715909241496,0.105965382416998,0.045,0,1
"Htatip2",0.910647934629977,0.10583866356781,0.034,0.034,1
"Trappc4",0.944952690451758,0.105777874961547,0.08,0.069,1
"Ywhag",0.284154176616616,0.105578675416856,0.239,0.287,1
"Trpc4ap",0.692919970080979,0.105506387532316,0.091,0.103,1
"Mapk14",0.570985978629954,0.105248547235116,0.023,0.011,1
"Lacc1",0.774815785402679,0.105220893354628,0.068,0.046,1
"Plekhm1",0.777008307493623,0.105031197723469,0.068,0.08,1
"4933432I03Rik",0.812002410596475,0.10501549579629,0.023,0.023,1
"Xkr8",0.570985978629927,0.105011400332148,0.023,0.011,1
"Zc3h6",0.14464457232001,0.104857752642373,0.023,0,1
"1700065D16Rik",0.714227468746011,0.104709785389053,0.023,0.034,1
"Tnks2",0.901713643013054,0.104698172385749,0.057,0.057,1
"Mrpl24",0.144644572320013,0.104563099153207,0.023,0,1
"Otud3",0.144644572320015,0.104255931913018,0.023,0,1
"Micos10",0.895318150884074,0.104209195114723,0.136,0.115,1
"Ints8",0.144644572320011,0.104102772927607,0.023,0,1
"Sh3tc1",0.144644572320011,0.104021384520022,0.023,0,1
"Mtus1",0.585213232695654,0.103999743437333,0.034,0.011,1
"Sec11c",0.867808192039505,0.103985871870068,0.114,0.115,1
"Nr3c1",0.919393236232982,0.103970073419428,0.216,0.218,1
"Utp11",0.865882277625224,0.10383988355823,0.08,0.08,1
"Snhg4",0.570985978629946,0.103794569814265,0.023,0.011,1
"Ranbp6",0.891352723574837,0.103775285554422,0.034,0.034,1
"Tbk1",0.775958199483539,0.103632179381414,0.193,0.207,1
"Inpp5k",0.49596916803203,0.103531350128841,0.057,0.023,1
"Crocc",0.993732747967011,0.103282577202926,0.011,0.011,1
"Rap2c",0.948219159828331,0.103258780416416,0.136,0.126,1
"Csnk1d",0.964861735731792,0.103255751768312,0.091,0.08,1
"Cyb5r3",0.570985978629916,0.103210685264867,0.023,0.011,1
"Purb",0.191647318859925,0.103089110800873,0.205,0.31,1
"Stam",0.915988655920337,0.103085939720298,0.045,0.034,1
"Herc6",0.847570744425879,0.103063276868225,0.023,0.023,1
"Dctn3",0.841912371730119,0.10292227691704,0.102,0.08,1
"Bcl9l",0.144644572320011,0.102855121859571,0.023,0,1
"Fbxo30",0.713533499420594,0.10267641559065,0.114,0.08,1
"Rps12",0.9630549461054,0.10255252766935,0.761,0.759,1
"Ckap5",0.848084494624325,0.10253215415195,0.034,0.034,1
"Actr1a",0.670007352450278,0.102424088233862,0.045,0.023,1
"Clec2d",0.252932742567752,0.102397760247405,0.205,0.287,1
"Gsto1",0.346259483344836,0.10239078904281,0.011,0,1
"Zswim3",0.346259483344836,0.10239078904281,0.011,0,1
"Copz1",0.727946463827728,0.102383969310462,0.057,0.069,1
"Trim14",0.144644572320011,0.102375915939865,0.023,0,1
"Herc2",0.396997202863904,0.102055584001197,0.011,0.034,1
"Mboat7",0.817799906051444,0.101963667845544,0.148,0.161,1
"Emd",0.408444795280058,0.10166819562955,0.159,0.207,1
"Igf2bp2",0.993732747970439,0.101631205779306,0.011,0.011,1
"Rpl9-ps6",0.85504966682518,0.101506917357465,0.023,0.023,1
"Rbm25",0.871870017661998,0.101484485196119,0.386,0.368,1
"Nipa2",0.777327045135656,0.101406054222222,0.057,0.034,1
"Katnbl1",0.905258138980598,0.101356689522152,0.034,0.023,1
"Mff",0.813500624797093,0.101329707119779,0.068,0.069,1
"Spata5",0.993732747969537,0.101110345026223,0.011,0.011,1
"C130026I21Rik",0.882151498309957,0.101043850018383,0.034,0.023,1
"Limk2",0.570985978629935,0.101011025319078,0.023,0.011,1
"Cd300lb",0.702610837026929,0.100962069527897,0.057,0.069,1
"Ggt5",0.55786903791282,0.100718305549863,0.011,0.023,1
"Rab22a",0.946734367037999,0.100703511145398,0.057,0.046,1
"Trim12c",0.415824258085402,0.100693201220322,0.057,0.092,1
"C2cd3",0.814572661209893,0.100677037120564,0.034,0.046,1
"Mnt",0.89107428603386,0.100654541233001,0.045,0.046,1
"Rcor1",0.854871207039911,0.100644403350883,0.091,0.069,1
"Prkag1",0.601345259865058,0.100628147020972,0.034,0.011,1
"Pfkp",0.179334085141513,0.100126716672161,0.477,0.552,1
"Srpk2",0.989943215353908,0.100044416389676,0.25,0.241,1
"Fkbp1a",0.776279065659579,0.0998070308327356,0.057,0.034,1
"Tram2",0.570985978629939,0.0997203861878613,0.023,0.011,1
"4930412C18Rik",0.346259483344852,0.0997118563707018,0.011,0,1
"Gm42555",0.346259483344852,0.0997118563707018,0.011,0,1
"Tmem209",0.346259483344852,0.0997118563707018,0.011,0,1
"Retn",0.843782252542971,0.0996859193013516,0.08,0.057,1
"Tapbpl",0.993732747965929,0.0995831177230177,0.011,0.011,1
"Dazap1",0.931194369308061,0.0995801413549697,0.125,0.126,1
"Ddx42",0.556819886412026,0.0995419792200457,0.114,0.069,1
"Proscos",0.581530645415996,0.0995105900851501,0.125,0.161,1
"Rbmx",0.885696421947092,0.0993533935466612,0.045,0.034,1
"A530013C23Rik",0.924171361350947,0.0992151224839997,0.057,0.046,1
"Tgfbi",0.593551527114869,0.0991841007966384,0.068,0.034,1
"Phf10",0.144644572320011,0.0991067995582455,0.023,0,1
"Armt1",0.291775383225777,0.098949852351417,0.034,0.069,1
"Ahcyl2",0.823511003450694,0.0989471397698889,0.045,0.046,1
"Usf2",0.499222882680515,0.0988227908019994,0.17,0.195,1
"Wdsub1",0.929669645790113,0.09881418174444,0.023,0.023,1
"Triobp",0.731634795066329,0.0987555458236147,0.102,0.069,1
"Scamp1",0.708770402496413,0.0987302771996726,0.045,0.023,1
"Phrf1",0.879004968557236,0.0986969658919597,0.057,0.057,1
"Serpinb1a",0.346259483344834,0.0986316303031926,0.011,0,1
"Itgb3bp",0.917242464121577,0.0982532671820123,0.045,0.057,1
"Lactb2",0.861554644344936,0.0982186632347972,0.091,0.069,1
"Erp44",0.915943435744664,0.0981799528570144,0.057,0.057,1
"Gfpt1",0.709507422853996,0.0981197790225936,0.102,0.069,1
"Lpin2",0.809859007488376,0.0976059008355343,0.216,0.184,1
"Dnajb2",0.842909184586148,0.0974428971366518,0.08,0.057,1
"Ppp2r3a",0.993732747967553,0.0973833990989737,0.011,0.011,1
"B130034C11Rik",0.346259483344842,0.0973427353877055,0.011,0,1
"Bbof1",0.346259483344842,0.0973427353877055,0.011,0,1
"Gm14204",0.346259483344842,0.0973427353877055,0.011,0,1
"Gm45805",0.346259483344842,0.0973427353877055,0.011,0,1
"Gng3",0.346259483344842,0.0973427353877055,0.011,0,1
"Mdc1",0.346259483344842,0.0973427353877055,0.011,0,1
"Srgap2",0.937632270939608,0.0971846545279343,0.057,0.046,1
"Foxo1",0.346259483344838,0.0971120027939359,0.011,0,1
"Micall1",0.346259483344838,0.0971120027939359,0.011,0,1
"Nln",0.346259483344838,0.0971120027939359,0.011,0,1
"Rnf170",0.346259483344838,0.0971120027939359,0.011,0,1
"Spryd3",0.346259483344838,0.0971120027939359,0.011,0,1
"Gm10642",0.346259483344844,0.0970544905174692,0.011,0,1
"Gm14321",0.346259483344844,0.0970544905174692,0.011,0,1
"Gm16675",0.346259483344844,0.0970544905174692,0.011,0,1
"Parp3",0.346259483344844,0.0970544905174692,0.011,0,1
"Pkib",0.346259483344844,0.0970544905174692,0.011,0,1
"Stk3",0.346259483344844,0.0970544905174692,0.011,0,1
"Thap12",0.346259483344844,0.0970544905174692,0.011,0,1
"Vmn1r197",0.346259483344844,0.0970544905174692,0.011,0,1
"Cndp1",0.346259483344842,0.0969855656748261,0.011,0,1
"Zfp296",0.346259483344842,0.0969855656748261,0.011,0,1
"Glrx5",0.570985978629884,0.0969245646805839,0.023,0.011,1
"Rnf103",0.844304185135499,0.0969098339232157,0.034,0.023,1
"Pgrmc1",0.906263159144229,0.0968622067874099,0.034,0.023,1
"U2af1",0.944255304398307,0.0967653375142094,0.102,0.092,1
"Gm49293",0.346259483344831,0.0965399303399193,0.011,0,1
"Src",0.346259483344831,0.0965399303399193,0.011,0,1
"Lsm10",0.793878585628425,0.0964754157649761,0.068,0.046,1
"Ap3b1",0.909236827591215,0.0963401303755449,0.068,0.057,1
"9530097N15Rik",0.346259483344837,0.0960871041913769,0.011,0,1
"Dcun1d4",0.346259483344837,0.0960871041913769,0.011,0,1
"Gm17024",0.346259483344837,0.0960871041913769,0.011,0,1
"Man1a",0.346259483344837,0.0960871041913769,0.011,0,1
"Mphosph9",0.346259483344837,0.0960871041913769,0.011,0,1
"Phkg1",0.346259483344837,0.0960871041913769,0.011,0,1
"Senp1",0.346259483344837,0.0960871041913769,0.011,0,1
"Smg8",0.346259483344837,0.0960871041913769,0.011,0,1
"Spink10",0.993732747967192,0.0958989487118111,0.011,0.011,1
"Ncbp2",0.59232606638187,0.0957909104709772,0.034,0.011,1
"Pex6",0.144644572320011,0.0957832283180074,0.023,0,1
"Prr13",0.613094463142045,0.0957774792365713,0.159,0.184,1
"Gm15417",0.777500889546266,0.0956105800999738,0.057,0.034,1
"Rab7",0.229623580921312,0.0956056840777815,0.443,0.494,1
"Arf6",0.659694542636048,0.0956019093950826,0.284,0.287,1
"Ccdc80",0.144644572320012,0.0955588831777694,0.023,0,1
"Cep63",0.346259483344838,0.0955270126248044,0.011,0,1
"Gm20300",0.346259483344838,0.0955270126248044,0.011,0,1
"Morc2a",0.346259483344838,0.0955270126248044,0.011,0,1
"Pigp",0.346259483344838,0.0955270126248044,0.011,0,1
"Tmem40",0.346259483344838,0.0955270126248044,0.011,0,1
"Gm43462",0.346259483344836,0.0954713625149129,0.011,0,1
"Proser2",0.346259483344836,0.0954713625149129,0.011,0,1
"Vrk2",0.346259483344836,0.0954713625149129,0.011,0,1
"B4galt5",0.628265869912101,0.0954082987531763,0.091,0.115,1
"1600010M07Rik",0.922422800416976,0.0952553360269677,0.023,0.023,1
"Myo1c",0.595568457465236,0.0951970821966159,0.08,0.103,1
"Ddx41",0.993732747970259,0.0951201561103545,0.011,0.011,1
"Dpm2",0.648716641590773,0.0950796613832997,0.08,0.046,1
"Cpsf1",0.570985978629923,0.0948637176314251,0.023,0.011,1
"Wdr24",0.144644572320008,0.0948396193078488,0.023,0,1
"Adcy3",0.346259483344837,0.0948085853306133,0.011,0,1
"Ccdc69",0.346259483344837,0.0948085853306133,0.011,0,1
"Chchd6",0.346259483344837,0.0948085853306133,0.011,0,1
"Dclre1b",0.346259483344837,0.0948085853306133,0.011,0,1
"Espl1",0.346259483344837,0.0948085853306133,0.011,0,1
"Gm19391",0.346259483344837,0.0948085853306133,0.011,0,1
"Hist1h2bf",0.346259483344837,0.0948085853306133,0.011,0,1
"Kdm5d",0.346259483344837,0.0948085853306133,0.011,0,1
"Mbtps1",0.346259483344837,0.0948085853306133,0.011,0,1
"Rps11",0.968562896829397,0.094502544807638,0.523,0.517,1
"Rnf166",0.570985978629935,0.0944756752151217,0.023,0.011,1
"Rnf41",0.0286715909241501,0.0944671684403663,0.045,0,1
"Kansl1l",0.982352603159114,0.0944543989892728,0.136,0.138,1
"Ap1ar",0.570985978629946,0.094096770156567,0.023,0.011,1
"Gm15708",0.899297281230133,0.0938997588663517,0.034,0.023,1
"Atp6v0e",0.587586303900916,0.0938199179530144,0.557,0.575,1
"Nabp2",0.9937327479708,0.0937287366199344,0.011,0.011,1
"Rpl24",0.727051350709707,0.0937273104227399,0.625,0.586,1
"Rab8b",0.801630891340484,0.0935890855011652,0.443,0.448,1
"Nfs1",0.14464457232001,0.0935097962241218,0.023,0,1
"Tm2d3",0.14464457232001,0.0935097962241218,0.023,0,1
"6430548M08Rik",0.0636682268936725,0.0934704746710487,0.034,0,1
"Zfp553",0.993732747970259,0.0933701715339006,0.011,0.011,1
"Sag",0.75142806565681,0.0933549278374739,0.023,0.034,1
"Gm9993",0.891027496736027,0.0933533813256649,0.034,0.023,1
"Cd2bp2",0.89713444037796,0.09332949118505,0.068,0.057,1
"Ago3",0.570985978629927,0.0932055082408806,0.023,0.011,1
"Nck1",0.742982193017703,0.0931908847604577,0.125,0.149,1
"2310047D07Rik",0.346259483344836,0.093138267239783,0.011,0,1
"Apba1",0.346259483344836,0.093138267239783,0.011,0,1
"Gart",0.346259483344836,0.093138267239783,0.011,0,1
"Gm15471",0.346259483344836,0.093138267239783,0.011,0,1
"Klri1",0.346259483344836,0.093138267239783,0.011,0,1
"Oat",0.346259483344836,0.093138267239783,0.011,0,1
"Dppa3",0.94238688139825,0.093024358960398,0.023,0.023,1
"Rbm47",0.889624427770996,0.0929273541853825,0.114,0.092,1
"Ubc",0.909020948266228,0.0928607302876925,0.75,0.77,1
"Card6",0.906502731394563,0.0928569292253979,0.034,0.034,1
"Arpc5l",0.0636682268936732,0.0928370641144468,0.034,0,1
"Map4k4",0.273420639201007,0.0926590502904028,0.182,0.241,1
"Lyn",0.998315231746124,0.0926269343651687,0.318,0.322,1
"Pdxk",0.570985978629952,0.0924167428913782,0.023,0.011,1
"Arfgef2",0.963337247042866,0.0922511375369928,0.08,0.069,1
"Setd3",0.850758315145009,0.0921387999681778,0.045,0.034,1
"Chpt1",0.34625948334484,0.0920915361165182,0.011,0,1
"Slc18a2",0.34625948334484,0.0920915361165182,0.011,0,1
"Tango6",0.34625948334484,0.0920915361165182,0.011,0,1
"4930459C07Rik",0.346259483344842,0.0920398170145112,0.011,0,1
"Gm13572",0.346259483344842,0.0920398170145112,0.011,0,1
"Gm4258",0.346259483344842,0.0920398170145112,0.011,0,1
"Lrrc27",0.346259483344842,0.0920398170145112,0.011,0,1
"Akt1",0.83401649020002,0.0920206453032438,0.091,0.103,1
"Meig1",0.144644572320016,0.0918352731357977,0.023,0,1
"Zmiz1",0.789750811011504,0.0916883537213637,0.25,0.207,1
"Cog5",0.512115825999431,0.0916343096225172,0.114,0.138,1
"Catip",0.144644572320013,0.0913543124539991,0.023,0,1
"Numa1",0.554834332154381,0.0913478415951552,0.068,0.034,1
"Rbm18",0.908065255491949,0.0913335883651315,0.034,0.023,1
"Exoc2",0.570985978629952,0.0911863431592184,0.023,0.011,1
"Rps9",0.882038433549588,0.0908289132606184,0.886,0.862,1
"Mien1",0.941202891858389,0.0906396860652751,0.205,0.184,1
"Kidins220",0.671280306776147,0.090601763382207,0.045,0.023,1
"BC003965",0.929439732575013,0.0905970536154507,0.045,0.034,1
"Gm49359",0.796159279707776,0.0904291899911057,0.023,0.034,1
"Tlr4",0.88783061269108,0.0903330784057366,0.034,0.023,1
"Cgas",0.346259483344838,0.0903152954089327,0.011,0,1
"Dhx57",0.346259483344838,0.0903152954089327,0.011,0,1
"Far2os1",0.346259483344838,0.0903152954089327,0.011,0,1
"Ints4",0.346259483344838,0.0903152954089327,0.011,0,1
"Ly6a",0.346259483344838,0.0903152954089327,0.011,0,1
"Mettl26",0.346259483344838,0.0903152954089327,0.011,0,1
"Paxx",0.346259483344838,0.0903152954089327,0.011,0,1
"Stard7",0.346259483344838,0.0903152954089327,0.011,0,1
"Wrap53",0.346259483344838,0.0903152954089327,0.011,0,1
"Zfp637",0.346259483344838,0.0903152954089327,0.011,0,1
"Alg2",0.346259483344828,0.0900176564660628,0.011,0,1
"E130311K13Rik",0.346259483344828,0.0900176564660628,0.011,0,1
"Fbxo45",0.346259483344828,0.0900176564660628,0.011,0,1
"Selenoo",0.346259483344828,0.0900176564660628,0.011,0,1
"Tsacc",0.346259483344828,0.0900176564660628,0.011,0,1
"Washc3",0.346259483344828,0.0900176564660628,0.011,0,1
"Tmem168",0.993732747970078,0.0900031069977286,0.011,0.011,1
"Nsmf",0.993732747968094,0.0899038623837177,0.011,0.011,1
"Zfp280d",0.600777046956416,0.0898573554612553,0.034,0.011,1
"Ncf2",0.817948906057886,0.0896964458357778,0.33,0.368,1
"Macrod2",0.0636682268936729,0.0895964505181192,0.034,0,1
"Fcgr4",0.468505305111352,0.0893900756887616,0.091,0.046,1
"Zfp219",0.144644572320011,0.0893214116446393,0.023,0,1
"Gm2000",0.904872889282967,0.0893001030157665,0.045,0.034,1
"Fis1",0.90444616482734,0.0892670274848498,0.159,0.138,1
"Gm15327",0.34625948334484,0.0892334629753417,0.011,0,1
"Wwtr1",0.34625948334484,0.0892334629753417,0.011,0,1
"Zfp341",0.34625948334484,0.0892334629753417,0.011,0,1
"Gm12905",0.896195975115102,0.089080822945814,0.034,0.023,1
"Ap1s2",0.489323331466392,0.0889857862428592,0.091,0.046,1
"Atrnl1",0.144644572320012,0.0889430096669091,0.023,0,1
"Gm10138",0.805914197211079,0.088833000583264,0.034,0.046,1
"Spred2",0.570985978629939,0.0885490802708821,0.023,0.011,1
"Kif21b",0.818924603596774,0.08847259054746,0.057,0.069,1
"Ifi35",0.360381843332898,0.0883766871578099,0.08,0.034,1
"Arhgap23",0.34625948334484,0.0883674235054027,0.011,0,1
