"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tmem120a",0.630149898349529,0.0425672197497237,0.094,0.078,1
"Gm45902",0.40012273243903,0.0424773248047442,0.009,0.003,1
"Zeb2",0.666952147350074,0.0424364539787812,0.855,0.835,1
"Nsa2",0.593154582424252,0.0423792587559639,0.081,0.064,1
"Esf1",0.631495303463211,0.0422728796755261,0.011,0.006,1
"Itpkc",0.945759125035139,0.0422725476138504,0.029,0.026,1
"Atg14",0.72023125377821,0.0422259767663446,0.004,0.006,1
"Trnau1ap",0.491411712607,0.0421956571032503,0.064,0.046,1
"Apcdd1",0.405695722112944,0.0421890454342211,0.002,0,1
"Fau",0.137169789202026,0.0421019066061392,0.991,0.991,1
"Aga",0.383968962646716,0.0420634956549316,0.011,0.003,1
"Rufy2",0.523066125648361,0.0420215805037034,0.022,0.012,1
"Sod1",0.994722522769597,0.0420080956829752,0.079,0.078,1
"Golga5",0.923482858626544,0.0419966442445545,0.031,0.026,1
"Sf3a3",0.176856089007238,0.0419706988681309,0.029,0.012,1
"Map2k1",0.335592463509098,0.0419558761159864,0.327,0.286,1
"Krcc1",0.963980523766042,0.04194749068943,0.2,0.194,1
"Ptpn9",0.601995374628518,0.041910452654768,0.011,0.006,1
"Ccng1",0.0690500383636157,0.041831719608116,0.05,0.023,1
"Washc2",0.383675417183649,0.0417868578408171,0.2,0.173,1
"Dhrs3",0.733935622761491,0.0417334923944903,0.026,0.023,1
"Sertad2",0.270507336384464,0.0417275589754121,0.059,0.04,1
"Brix1",0.408632358911363,0.0416235882343448,0.02,0.023,1
"Rgp1",0.589994109886324,0.0416027675961479,0.024,0.014,1
"Tbc1d13",0.419593939608863,0.0415954322386288,0.015,0.006,1
"Tulp2",0.407105677522393,0.0415865757737689,0.024,0.012,1
"Tmc4",0.666343141428975,0.0415594574665546,0.044,0.032,1
"Slco3a1",0.0639598383215747,0.0414939402132604,0.239,0.185,1
"Gm7480",0.768201344307512,0.0414675416519149,0.029,0.023,1
"Ost4",0.82367151451086,0.0414668886899525,0.55,0.529,1
"Cyth3",0.838063862474359,0.0414618631725349,0.044,0.046,1
"Sae1",0.313524972873863,0.0414180344053163,0.022,0.009,1
"Hipk2",0.648662671889543,0.0414108359990876,0.029,0.02,1
"Tcp11l1",0.16208996883828,0.0413579546213874,0.015,0.003,1
"Gm49602",0.668051553589763,0.0413149801108939,0.015,0.009,1
"Fbxo3",0.701488443050225,0.0412598499232441,0.02,0.014,1
"Ube2j2",0.823439319897434,0.0412415286310273,0.105,0.095,1
"Phf20l1",0.0333934296624113,0.0412282080159726,0.219,0.168,1
"Zxdc",0.841202455036595,0.0411706114743912,0.048,0.04,1
"Prrc2c",0.864463313943369,0.0411596638565175,0.285,0.272,1
"Plrg1",0.213622344909853,0.0411591214629973,0.035,0.017,1
"Rab35",0.511449988124908,0.0411468797524254,0.044,0.029,1
"2900060B14Rik",0.924709875945806,0.0410916731856523,0.031,0.026,1
"Slc35d2",0.556456756624823,0.0410846564177291,0.018,0.012,1
"Fam53c",0.625685815757455,0.0410593782294675,0.018,0.017,1
"Opa3",0.687322444122853,0.0410305807712987,0.068,0.066,1
"Tomm22",0.0815831346169199,0.0410147815404344,0.213,0.168,1
"Mif4gd",0.938055284097738,0.0409789370762753,0.068,0.064,1
"Itgav",0.124611841288597,0.0409569616577339,0.239,0.286,1
"Unc50",0.353202104523692,0.0409287843630511,0.09,0.066,1
"Rab43",0.689103696881161,0.0408653166234825,0.037,0.032,1
"Senp2",0.914199965451893,0.0408269891394024,0.171,0.171,1
"Bola1",0.184541626512057,0.0407919734157819,0.039,0.02,1
"Rbm17",0.833899993011566,0.0407536139074013,0.09,0.078,1
"Nsmce3",0.490788356334166,0.0406891103878069,0.037,0.023,1
"Me2",0.747161555171344,0.0405589570983607,0.107,0.118,1
"Zfr",0.888553656219307,0.0405075009279764,0.169,0.156,1
"1700056N10Rik",0.0513610570155916,0.0404974177211913,0.009,0,1
"Etfdh",0.848690461322176,0.0404646581490206,0.015,0.014,1
"Ambp",0.283140213175421,0.040458334187315,0.026,0.012,1
"Zkscan3",0.226445624498669,0.0404506116218505,0.05,0.029,1
"Scfd1",0.726055765394006,0.0404233859542825,0.018,0.017,1
"Mbtps1",0.879701292955574,0.0403675472077684,0.018,0.017,1
"Pgap2",0.857001483055432,0.0403674474481494,0.048,0.04,1
"Gm12216",0.561969957032636,0.0402219294098049,0.013,0.017,1
"Hibch",0.944719958325753,0.0402065183349069,0.026,0.026,1
"Nr4a3",0.890139208670933,0.0402050274975086,0.151,0.15,1
"Dhcr7",0.098806891981583,0.0401979060327761,0.007,0,1
"Cul5",0.672023401800641,0.0401674278234423,0.009,0.009,1
"Cstf2t",0.365249549681301,0.0400179353374641,0.011,0.003,1
"Kmt2a",0.758181208173879,0.0399305483603571,0.037,0.04,1
"Cplane1",0.0687840116401677,0.0398765349584905,0.02,0.003,1
"Myo1d",0.823406877453683,0.0398111448577654,0.05,0.043,1
"Cnot6",0.936159419675956,0.0397450072608264,0.086,0.081,1
"Osbpl5",0.850545073768161,0.0397442793735468,0.002,0.003,1
"Tada3",0.732436427494491,0.0397307682020887,0.037,0.029,1
"Zfp148",0.609249758589704,0.0397167380784047,0.088,0.069,1
"F13a1",0.130470128629185,0.0396799679683679,0.042,0.02,1
"Cacul1",0.933505601794281,0.0396708409784784,0.079,0.078,1
"Cfap20",0.396183284355529,0.0396554887440896,0.015,0.006,1
"Etfrf1",0.968177529722466,0.0396480439696601,0.029,0.026,1
"Wdr7",0.385038618864461,0.0396478013189982,0.011,0.003,1
"Camp",0.323245180481578,0.0396416206282761,0.101,0.072,1
"Adk",0.0988068919815785,0.0396287037001842,0.007,0,1
"Stradb",0.388032694038975,0.0396206761424555,0.011,0.003,1
"BC031181",0.484335778035098,0.0396030055387915,0.314,0.286,1
"C1rl",0.418171107244282,0.0395698465716057,0.02,0.009,1
"Ermp1",0.102998253356787,0.0395524784539581,0.018,0.003,1
"Eed",0.123516506078458,0.0395050323161291,0.035,0.014,1
"Prepl",0.0988068919815818,0.0393643908641843,0.007,0,1
"Prdx3",0.409846275222382,0.0393515820681481,0.02,0.009,1
"Pcyt2",0.845902933611833,0.0393481929517093,0.033,0.035,1
"Sf3b6",0.957440567328791,0.0391497153663909,0.257,0.249,1
"Exoc7",0.227941118028364,0.0391082978015149,0.024,0.009,1
"Clk3",0.97769761429729,0.0390831945778167,0.182,0.188,1
"Nipbl",0.800276886599251,0.0390762062424643,0.178,0.162,1
"Oxct1",0.225646046746999,0.0390538837829409,0.024,0.009,1
"Dip2a",0.181610827806123,0.0390465794121559,0.024,0.009,1
"Dnajb12",0.866428175785274,0.0390201324092578,0.042,0.035,1
"Zeb1",0.675816807835036,0.039019541921556,0.079,0.09,1
"Zfp607a",0.752713044346144,0.0389810235858037,0.007,0.003,1
"Creld2",0.0869078771553337,0.0389657066116423,0.037,0.014,1
"Atp5h",0.57546318928441,0.0389199414039514,0.265,0.289,1
"Nceh1",0.145916064433852,0.0389111144198815,0.136,0.104,1
"Trpm2",0.0322689396593857,0.0389050838853509,0.164,0.121,1
"Dmxl1",0.330914046267757,0.0388912844476404,0.037,0.02,1
"Insl6",0.170594873794242,0.0388166462844459,0.015,0.003,1
"Cox7a2",0.853427207652441,0.0388141321201134,0.386,0.376,1
"Zfp507",0.0494626484071186,0.0387902283384921,0.033,0.049,1
"Psmc3ip",0.0988068919815716,0.0387766593861032,0.007,0,1
"Zfp740",0.735999778852008,0.0387390208229033,0.009,0.006,1
"Arl6ip4",0.581728020793867,0.038735955070095,0.024,0.014,1
"Tuba1b",0.228136348540814,0.0386835028412388,0.11,0.081,1
"Jaml",0.948835378773185,0.0386585641344581,0.039,0.043,1
"Cenpx",0.335630392762996,0.0386511957744557,0.033,0.017,1
"Slc6a6",0.754932589848546,0.038593988563734,0.191,0.171,1
"Gm48194",0.405695722112958,0.0385869379597696,0.002,0,1
"Asb3",0.6870779081377,0.0385608736568214,0.011,0.006,1
"Phf2",0.405856283950742,0.0385471267714409,0.024,0.012,1
"Ppp1r21",0.41065848212594,0.0385177566826843,0.031,0.017,1
"Itgb3",0.531730533035899,0.0385060674734599,0.013,0.006,1
"Trub2",0.648473843266224,0.0384739331130776,0.018,0.02,1
"Dnajb6",0.981346972971145,0.0384652644685314,0.235,0.24,1
"Hspb11",0.536344314957218,0.0384637146596564,0.039,0.026,1
"Bcl2l13",0.853323036965819,0.0384393976332575,0.057,0.049,1
"Mllt1",0.647918483231904,0.0384328140863233,0.013,0.012,1
"Ppp2r1b",0.333939536874993,0.0384162076397969,0.011,0.003,1
"Arhgap4",0.522460001294944,0.0383927000890422,0.018,0.009,1
"Senp1",0.733828561724415,0.038274347204505,0.029,0.02,1
"Pop7",0.295434604681872,0.0382464073898255,0.037,0.02,1
"Zfp958",0.419024654478213,0.0382424323887205,0.015,0.006,1
"Rabl6",0.513701356850331,0.0382147209770795,0.009,0.003,1
"Ecm1",0.969134749085894,0.0381921527022349,0.02,0.017,1
"Eid3",0.565056281120467,0.0381850316818131,0.013,0.006,1
"Ptgs2os",0.255197823288434,0.0381388624715768,0.075,0.052,1
"Gm9844",0.0513610570155928,0.0381185377270554,0.009,0,1
"Gm9970",0.852413506453477,0.038110938570245,0.009,0.009,1
"Rev1",0.06738263002472,0.038089851425156,0.07,0.043,1
"Rnf166",0.484397243154398,0.0380795522174919,0.033,0.02,1
"Klri1",0.195054166376863,0.0380698910427781,0.004,0,1
"Ttc39b",0.88739929478716,0.0380249453314427,0.099,0.09,1
"Vps11",0.909153931655034,0.0379400726715178,0.079,0.075,1
"Gm10053",0.845334845943964,0.0379368410838785,0.011,0.009,1
"Ankrd40",0.421458353578614,0.0379294296365433,0.02,0.009,1
"Gm4013",0.548345407513822,0.0379120359052501,0.018,0.009,1
"Mosmo",0.825961298487599,0.0378599700943653,0.026,0.02,1
"Hmgxb4",0.568389679283115,0.0378593499843464,0.029,0.017,1
"Cybc1",0.0574440575377011,0.0378466848800053,0.057,0.032,1
"Cfap410",0.350717467327495,0.0377845894324313,0.011,0.003,1
"Dbf4",0.701709161929454,0.0377283651249968,0.009,0.006,1
"Vps29",0.261748051993007,0.0377155575723281,0.202,0.173,1
"H2-Oa",0.0271115676183787,0.037704156792638,0.011,0,1
"Bmt2",0.34554680033399,0.0376828712204818,0.129,0.104,1
"Arf3",0.3220697476933,0.0376666382146408,0.103,0.075,1
"Srcap",0.535651034603098,0.0376466341790023,0.053,0.038,1
"Lbh",0.49174016089317,0.0376156655692292,0.033,0.02,1
"Atxn7l1os1",0.405695722112805,0.0375339865413012,0.002,0,1
"Mgat4a",0.848185728638274,0.0375192006820493,0.077,0.072,1
"Abhd17c",0.251428114638034,0.0375073805170777,0.018,0.006,1
"Drg2",0.752501462904702,0.0374794834360475,0.009,0.006,1
"2810402E24Rik",0.31727797209048,0.0374679193345489,0.029,0.014,1
"Slc31a2",0.921202921296124,0.0374258768957807,0.586,0.578,1
"Pde4dip",0.258684330058374,0.0373909386890628,0.022,0.009,1
"Lsm14b",0.395464783608578,0.0373290225816278,0.02,0.009,1
"Apoe",0.160226699082551,0.037325283289047,0.05,0.029,1
"Wars",0.0271115676183817,0.0373238794089213,0.011,0,1
"Trim21",0.585749669159736,0.0373168211120578,0.007,0.009,1
"Ndst1",0.405099497718536,0.03729347708866,0.02,0.009,1
"Pip5k1c",0.931498396716138,0.0372867840385255,0.096,0.092,1
"Ssh1",0.158023953528424,0.0372860870967307,0.026,0.009,1
"Psme3",0.468274167001711,0.0372821549382176,0.031,0.017,1
"Ndufa6",0.382572055802672,0.0372407954935641,0.382,0.344,1
"Dnm1l",0.520864930006839,0.0372347885455865,0.022,0.012,1
"4930519G04Rik",0.49382370369859,0.0372301675254732,0.015,0.023,1
"Rabif",0.637119746415479,0.0372295417188658,0.031,0.02,1
"Dad1",0.966661513539088,0.0372146488207275,0.116,0.113,1
"Lrig2",0.260537179411073,0.0372107218900005,0.013,0.003,1
"Gnpnat1",0.56259164345811,0.0372061234015805,0.013,0.006,1
"Clybl",0.446846624934317,0.0371633286907529,0.061,0.043,1
"Surf4",0.353162220316391,0.037137710154604,0.507,0.457,1
"Gtf2e2",0.541801494017009,0.0371173499653832,0.09,0.069,1
"Klhl24",0.16374563467212,0.0370986336769445,0.346,0.298,1
"Elp5",0.651629738727096,0.0370678640211963,0.026,0.017,1
"Ppwd1",0.0271280525049218,0.0368938941894902,0.05,0.023,1
"Arhgef6",0.753957333808407,0.0368914400484547,0.033,0.026,1
"Ctc1",0.747830581411814,0.0368558404499225,0.007,0.003,1
"Gpn3",0.369396443926269,0.0368062901901785,0.029,0.014,1
"Odc1",0.982554254244168,0.036795062104739,0.208,0.205,1
"Grk5",0.25910755276285,0.0367876535106313,0.057,0.038,1
"Elmod3",0.680627939840496,0.0367724986477709,0.015,0.009,1
"Impdh2",0.847543874728256,0.0366459225302,0.033,0.026,1
"Gm31812",0.0988068919815864,0.036617619717771,0.007,0,1
"March3",0.752166228829213,0.036610162112555,0.011,0.009,1
"Dlgap1",0.815351811573492,0.0365594523848687,0.009,0.006,1
"Trim12a",0.463105642727001,0.0365473505764382,0.096,0.078,1
"Ttc7",0.863425133159867,0.0365189548110404,0.068,0.061,1
"Mms19",0.462820543467464,0.0364828105519006,0.061,0.043,1
"Entpd5",0.570497641798475,0.0364755586435709,0.039,0.026,1
"Homer3",0.31352871494485,0.0364426915500754,0.022,0.009,1
"4931428F04Rik",0.349938061703644,0.03639339363324,0.029,0.014,1
"Slc15a3",0.399234383931681,0.0363620292553932,0.754,0.717,1
"Bbs4",0.499811126866988,0.036331127532545,0.009,0.003,1
"Gnb2",0.800856161416234,0.0363192504682734,0.52,0.497,1
"Fam221b",0.0271115676183851,0.0362628138498065,0.011,0,1
"Crat",0.477042373776467,0.0362236291021218,0.088,0.069,1
"Gm36371",0.724265197572305,0.0362220741195938,0.018,0.012,1
"Cdip1",0.842215206997159,0.0361991489511065,0.053,0.058,1
"Bicd1",0.85054507376811,0.0361955521364856,0.002,0.003,1
"Prrt1",0.55038914348841,0.0361699205671143,0.009,0.003,1
"Fam120b",0.19821871552318,0.0361612111152504,0.024,0.009,1
"Gm36287",0.774542984277984,0.0361427726861515,0.007,0.009,1
"Pnpo",0.629024063006956,0.0360991361975297,0.011,0.006,1
"4930402H24Rik",0.774382262279671,0.0360974842195037,0.057,0.046,1
"Ube2e1",0.258052581252187,0.0360947452783024,0.013,0.003,1
"Parg",0.917776041344568,0.036091753455435,0.048,0.043,1
"Ppp1r15b",0.812053143199978,0.0360897134345207,0.129,0.121,1
"Slc2a3",0.862669861102893,0.0360595445681204,0.23,0.237,1
"Ddx28",0.729022047370235,0.0360004690362388,0.031,0.029,1
"Cc2d1a",0.051361057015596,0.0359291701676565,0.009,0,1
"Mapk7",0.0357534398848417,0.0358813954579383,0.075,0.043,1
"Tcf7l2",0.602679919031394,0.035858511246994,0.024,0.014,1
"4933423P22Rik",0.868817775938312,0.0358401427429459,0.009,0.009,1
"Eif4e2",0.14417974177156,0.0357957192531821,0.123,0.104,1
"Klhl36",0.25366345268551,0.0357211883004807,0.013,0.003,1
"Gm16867",0.847036554297073,0.0357022043974362,0.156,0.145,1
"Csnk1g1",0.734325490334192,0.0356862262801022,0.055,0.043,1
"Ppp4r1",0.267714375996341,0.0356558299191566,0.046,0.029,1
"Brox",0.550388667229861,0.0356409699017067,0.068,0.069,1
"Syngr1",0.265213746052565,0.0356322711759573,0.026,0.012,1
"Ighm",0.184826628940145,0.0356154577831758,0.02,0.006,1
"Tbc1d2b",0.702260722958196,0.0356082615007953,0.195,0.199,1
"Pih1d1",0.483642240178864,0.0355880855367686,0.026,0.014,1
"Rab11fip4",0.549443413739553,0.0355711880899028,0.009,0.003,1
"4930581F22Rik",0.688640862090187,0.0355350781607815,0.118,0.127,1
"Ccdc71",0.937500746205783,0.035533689556485,0.026,0.023,1
"Gm15859",0.0988068919815631,0.0355024946097137,0.007,0,1
"Rxrb",0.870337980927741,0.0354921784878633,0.029,0.023,1
"1700020L24Rik",0.565223967841749,0.0354829754482693,0.013,0.006,1
"Tor4a",0.804828386232335,0.0354252561900661,0.013,0.009,1
"Tmem86a",0.593796055216827,0.035413289074055,0.013,0.009,1
"Mtss1",0.171259202427142,0.0353927512858356,0.015,0.003,1
"Gm26648",0.708711593551084,0.0353552277299443,0.007,0.003,1
"Gmppa",0.285544499308654,0.0353259553399819,0.026,0.012,1
"Castor1",0.613189367623339,0.0353134920014224,0.048,0.035,1
"Elmod2",0.750326684297289,0.0352938310110598,0.024,0.023,1
"Psip1",0.366360445782714,0.0352615848077647,0.077,0.058,1
"Zfp384",0.91589665706262,0.0352589733112333,0.061,0.055,1
"Itsn2",0.98645134372016,0.0352291579841555,0.2,0.197,1
"Musk",0.554064854232647,0.0352079578662736,0.013,0.006,1
"Ndufs3",0.820080089150676,0.0351798925609475,0.029,0.029,1
"Plxnc1",0.652341059563463,0.0351597282883769,0.007,0.003,1
"B430306N03Rik",0.282034456573736,0.0351406260354819,0.134,0.107,1
"Tango6",0.551437492007086,0.0351202499349189,0.009,0.003,1
"Egln1",0.678494232631697,0.0351145809106703,0.329,0.306,1
"Gm11273",0.0988068919815864,0.0350551747656916,0.007,0,1
"Gtf2e1",0.0271115676183818,0.0350248103653952,0.011,0,1
"Uvssa",0.659464790437081,0.0350056864182071,0.02,0.026,1
"Dohh",0.68740822379493,0.0349381021530195,0.024,0.02,1
"Rbm15b",0.140335829420772,0.0349050472741454,0.015,0.003,1
"Alkbh5",0.816633632246665,0.034895977175847,0.524,0.546,1
"BC049352",0.7391693733004,0.0348217095007494,0.018,0.023,1
"Stk16",0.426433163394225,0.0348193032760408,0.033,0.04,1
"Letm2",0.880822126591452,0.0348068552368478,0.053,0.055,1
"Lat2",0.653244010421392,0.0347999656498203,0.02,0.012,1
"Nt5m",0.195054166376887,0.0347938417272128,0.004,0,1
"Ddx10",0.163594834483941,0.0347410949106114,0.015,0.003,1
"Nacc1",0.761427214732424,0.0346441584949138,0.035,0.026,1
"Rsf1",0.588769971243449,0.0346230073138853,0.147,0.124,1
"Ankmy1",0.383017249956441,0.0346209443229626,0.011,0.003,1
"Sbno1",0.62069735596391,0.0346151308552771,0.395,0.379,1
"E2f4",0.948261737938728,0.0345906691654692,0.022,0.02,1
"Fcf1",0.738586222719954,0.0345602097011863,0.057,0.046,1
"Serpini1",0.818038786953616,0.0345432233624105,0.022,0.02,1
"Snapin",0.293062362529245,0.0345332961763861,0.018,0.006,1
"Map4k2",0.351948892605619,0.0344851577389486,0.099,0.078,1
"Bccip",0.526420856260277,0.0344744948647206,0.015,0.009,1
"Asb6",0.938800435811851,0.0344583945186793,0.031,0.029,1
"Mgll",0.882070999141829,0.0344064499232681,0.007,0.006,1
"Elmo1",0.92206922687044,0.0343989111549097,0.145,0.136,1
"Tlk2",0.620083983804008,0.0343879420909746,0.037,0.026,1
"Ccdc90b",0.732031576807831,0.0343575236124986,0.018,0.012,1
"Adrm1",0.845708728079567,0.0343427514524071,0.057,0.049,1
"Slc25a39",0.955659872497503,0.0343217767338953,0.061,0.058,1
"Ctsz",0.196348082599516,0.0342800594957686,0.853,0.809,1
"Larp4",0.676549350242558,0.0342353458401678,0.029,0.032,1
"Rabgap1l",0.0513610570155905,0.0342051189395519,0.009,0,1
"Gsdme",0.99875321119263,0.0341592572641741,0.053,0.052,1
"Btd",0.051361057015589,0.0341009790223272,0.009,0,1
"Crot",0.405695722112901,0.0340956013318235,0.002,0,1
"2310040G24Rik",0.850545073768146,0.0340914209699419,0.002,0.003,1
"Orc5",0.982834584237122,0.0340407529098996,0.007,0.006,1
"Hist1h3e",0.948598929682481,0.0340365211091754,0.011,0.009,1
"Ap1ar",0.750822287823999,0.0340201853949371,0.029,0.02,1
"Tatdn1",0.275814165777967,0.0340099880461447,0.075,0.052,1
"Fbxl8",0.413394038276229,0.0339970478446189,0.031,0.017,1
"Msmo1",0.785388861821873,0.0339743273576877,0.118,0.104,1
"Cdk4",0.852605622326841,0.0339231126050659,0.055,0.046,1
"Tmem259",0.933283278141965,0.0338951513586967,0.022,0.02,1
"Sfi1",0.918024330516235,0.0338727940820214,0.02,0.02,1
"Tfrc",0.954641381450584,0.0337268674045472,0.178,0.185,1
"Zfp719",0.484533545472648,0.0336906383375404,0.055,0.066,1
"Fam222b",0.81673730383209,0.0336582917343136,0.013,0.009,1
"Tgds",0.763979764180274,0.0335975800245065,0.018,0.012,1
"Ifi47",0.731533901191023,0.0335922167132009,0.018,0.02,1
"Gm42670",0.915288469083054,0.0335791633907871,0.075,0.069,1
"Ctdsp1",0.774252123256155,0.0335536386686551,0.037,0.029,1
"Leprot",0.729828702766895,0.0335273696598147,0.037,0.038,1
"Ermard",0.615073720715635,0.0334890219500457,0.024,0.014,1
"Slc30a6",0.914826032344303,0.0334352556179334,0.048,0.046,1
"Dhdds",0.417476595756188,0.033411324536288,0.031,0.017,1
"Actr10",0.786582165470459,0.0333896200415809,0.14,0.124,1
"Nt5c3",0.686098647366709,0.0333682069248814,0.075,0.072,1
"Snrpd3",0.963693552583431,0.0333622173501271,0.105,0.101,1
"Fn1",0.671338240685931,0.0333427265402947,0.018,0.02,1
"Tspoap1",0.0513610570155943,0.0333209856317143,0.009,0,1
"Ccar1",0.349389910983921,0.0332621374861897,0.079,0.095,1
"Zfp410",0.0988068919815704,0.0332418682138343,0.007,0,1
"Gm45620",0.795892689455594,0.0332285877487153,0.018,0.017,1
"Il23a",0.765921042137337,0.0332069042738981,0.18,0.165,1
"Gm10282",0.171151665328655,0.0331923930875396,0.015,0.003,1
"Ppfia3",0.553203430960804,0.0331740504231829,0.009,0.003,1
"Slc12a6",0.698805062667652,0.0331444336247834,0.092,0.078,1
"Cd47",0.468465743333298,0.033061621365714,0.546,0.506,1
"Mrpl47",0.195054166376877,0.0330090222935268,0.004,0,1
"Parp12",0.516996090358303,0.0330051254490801,0.009,0.009,1
"Amdhd2",0.550938172628839,0.0329768215094688,0.32,0.286,1
"Dda1",0.924686916973678,0.0329671224184321,0.184,0.173,1
"Gna13",0.804944078032383,0.0329548355044622,0.638,0.616,1
"Usp50",0.0971209563979873,0.0329044740702125,0.018,0.029,1
"Dmap1",0.555638374409855,0.0328707118784712,0.009,0.003,1
"Fdx2",0.556257282196953,0.0328522688567496,0.009,0.003,1
"Zdhhc5",0.064585361191622,0.032826328390147,0.127,0.095,1
"Bdp1",0.156976960723004,0.0327901603764214,0.239,0.194,1
"Tprkb",0.557164218478184,0.0327786686660954,0.007,0.003,1
"Zfp236",0.707611698705269,0.0327081842865466,0.042,0.032,1
"Slc39a9",0.50992291979288,0.0326761853707432,0.022,0.012,1
"1700123O20Rik",0.881732653512268,0.0326722178981947,0.044,0.043,1
"Lrrc41",0.49624330470265,0.0326448890491469,0.105,0.084,1
"Endov",0.0988068919815798,0.0326041103362129,0.007,0,1
"Dhrs11",0.733148612656414,0.0325987225232088,0.004,0.003,1
"Faf2",0.753928432350602,0.0325908383600678,0.088,0.087,1
"Nudt5",0.407142344455652,0.0325835840086762,0.02,0.009,1
"Ccnk",0.134478938508902,0.03254752821345,0.05,0.029,1
"Ints7",0.195054166376889,0.0325056120336943,0.004,0,1
"Ascc2",0.387059884513911,0.0325013112787545,0.011,0.003,1
"Il18bp",0.898969042974696,0.0324717707056232,0.037,0.032,1
"Gm9993",0.39087440691554,0.0324564556634534,0.024,0.012,1
"Zgpat",0.549153015791097,0.0324483104001043,0.018,0.009,1
"Vav3",0.537067766048012,0.0324387829807964,0.145,0.121,1
"Fam110a",0.928370306372158,0.0324383176713245,0.046,0.04,1
"Carnmt1",0.677790359099484,0.0324347861596846,0.127,0.113,1
"Mllt6",0.0731114163709029,0.0324068859971918,0.112,0.078,1
