"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Disp1",0.625682797883048,0.0923308576432609,0.013,0.015,1
"Rps5",0.91334973576532,0.0922942114487371,0.604,0.612,1
"Nras",0.617179089246072,0.092228484743504,0.074,0.067,1
"Zfp740",0.662620959856349,0.0921951816244975,0.06,0.037,1
"Snai1",0.693239278192528,0.0921596516255735,0.081,0.067,1
"Ogfod2",0.446706594813396,0.0920822241203396,0.027,0.007,1
"1810058I24Rik",0.0276994201483696,0.0920816867307028,0.584,0.672,1
"Inpp1",0.428965811116651,0.0920743147476502,0.101,0.127,1
"Fam160b1",0.792145661555119,0.0920632289654975,0.114,0.09,1
"Cd81",0.750277448645499,0.0918820931157695,0.081,0.06,1
"Tle4",0.394136862829474,0.0916875854748174,0.114,0.127,1
"Anks3",0.543619384616155,0.091566841661349,0.02,0.007,1
"Wdsub1",0.017303010952063,0.0915448323553832,0.034,0,1
"Gm16287",0.172780341563985,0.0915386470696733,0.04,0.007,1
"Gsdme",0.97951497587859,0.0914945819847131,0.114,0.112,1
"Pdcl3",0.212030051792061,0.0914612557167213,0.195,0.209,1
"Aff4",0.46464056194081,0.0914578520397678,0.154,0.194,1
"Kdm4b",0.477497359968743,0.091456205923073,0.047,0.022,1
"Smpdl3b",0.674696456153238,0.0914552705568915,0.107,0.082,1
"Gm47123",0.627829482020066,0.0914325889850267,0.013,0.007,1
"Selenof",0.770104955670684,0.0913597619743655,0.201,0.172,1
"Ncf4",0.85345995223078,0.0913556535732933,0.725,0.716,1
"Rpl24",0.305028511337842,0.0913269518757112,0.631,0.679,1
"Vps4a",0.776089517928063,0.0912445820880621,0.047,0.037,1
"Dnajb2",0.817524527418752,0.0912045108842594,0.074,0.06,1
"Matr3",0.735491594044256,0.0912039112126017,0.161,0.149,1
"Ibtk",0.6777217053732,0.0910699247801585,0.054,0.037,1
"Cyb5r3",0.675601443415039,0.0904062375911921,0.04,0.022,1
"Eef2",0.883008288474009,0.0903402780440569,0.275,0.254,1
"Tars2",0.0752047321733834,0.0903267644485722,0.02,0,1
"Gm13470",0.0752047321733837,0.0903255021139005,0.02,0,1
"Apobec1",0.737634185336728,0.0901524266365641,0.128,0.142,1
"Hcfc2",0.408951319400722,0.0901342437036236,0.04,0.015,1
"Pxylp1",0.161825937836672,0.0901097759724901,0.013,0,1
"Tmem70",0.080100366340593,0.0901000013029924,0.047,0.007,1
"Macf1",0.697783938031643,0.0900610731440683,0.107,0.082,1
"Hgs",0.793266510830055,0.0900197853115054,0.094,0.075,1
"Pigyl",0.663884425966008,0.0899482962047913,0.04,0.022,1
"Cpsf6",0.752975590864775,0.0898223956428001,0.107,0.082,1
"9430060I03Rik",0.286609949011462,0.0897263139410367,0.094,0.052,1
"Rb1",0.839896933801919,0.0896786630704479,0.101,0.104,1
"Nfatc3",0.392389018668398,0.0895484859609336,0.141,0.157,1
"Ptger4",0.637741646183314,0.0895357276992906,0.027,0.015,1
"Fbxo33",0.501209231912492,0.0895068670763629,0.034,0.015,1
"Txndc15",0.765684650219582,0.089496531080924,0.047,0.037,1
"Zswim8",0.832096837221243,0.089468740581405,0.154,0.149,1
"Sgms1",0.520371310727754,0.0894128013928464,0.04,0.045,1
"Tpst2",0.715363378454252,0.089406578743553,0.128,0.097,1
"Wtap",0.791598297497247,0.0892146925113553,0.235,0.201,1
"Hps1",0.708817144750644,0.0891864204346733,0.04,0.03,1
"Gm13073",0.367233775741055,0.0891402552107305,0.007,0,1
"Phf5a",0.142085829465331,0.0891108828700762,0.107,0.127,1
"Tmem209",0.618501615864679,0.0890586475012044,0.02,0.022,1
"Rsbn1l",0.0865928945990573,0.0890335824691644,0.221,0.291,1
"Hip1r",0.627829482020009,0.0889920512003647,0.013,0.007,1
"Rbm48",0.959399834836608,0.088989365775322,0.027,0.022,1
"Eif4b",0.62442558371148,0.0889371044315452,0.107,0.112,1
"Dnajc15",0.17723210784359,0.0888872510796061,0.06,0.022,1
"Pi4k2b",0.39834328000232,0.0888851319040989,0.027,0.007,1
"Ube2v1",0.536824021943807,0.0887572774241456,0.168,0.179,1
"Vti1a",0.71155700147133,0.088735234377295,0.067,0.045,1
"Zmat5",0.350150559412405,0.0886998199435404,0.054,0.022,1
"Rpl3l",0.648809433844852,0.088671292919196,0.074,0.075,1
"Gbe1",0.899767088006901,0.0886473284346153,0.148,0.134,1
"Grpel2",0.175636866759689,0.0886339615965735,0.04,0.007,1
"Oxsm",0.657019300903789,0.0885846518412084,0.04,0.022,1
"Lrp1",0.569863576269495,0.0884857646189443,0.034,0.015,1
"Pfdn2",0.720442253164527,0.0884288673171397,0.228,0.194,1
"Lamtor3",0.492740734028334,0.0883393027506801,0.121,0.142,1
"Glyr1",0.668129170319345,0.0883088192139058,0.148,0.149,1
"3110082I17Rik",0.67442966914237,0.0882807019848814,0.027,0.015,1
"Arl6ip4",0.78432961006405,0.0882177553631268,0.054,0.037,1
"Slc48a1",0.226951784188958,0.0882124844907956,0.087,0.045,1
"Mrpl54",0.869263291268256,0.0882082661302517,0.248,0.224,1
"mt-Nd4l",0.743881001847359,0.0881906421999967,0.06,0.052,1
"Irgq",0.0173030109520635,0.0880133067302827,0.034,0,1
"D430020J02Rik",0.615209595447612,0.0879793215128742,0.06,0.037,1
"Map3k14",0.810143879994074,0.0879705246470689,0.087,0.067,1
"Sos1",0.484388986842206,0.0879265631538265,0.047,0.045,1
"Rab32",0.470867172723807,0.0878248251329845,0.517,0.53,1
"Zfp639",0.0604178962713339,0.087798316905604,0.047,0.007,1
"Bbx",0.716290606136062,0.0877935506495923,0.168,0.172,1
"4833407H14Rik",0.617310831714779,0.0877838006989662,0.356,0.306,1
"Pus7l",0.161825937836667,0.0877792850107896,0.013,0,1
"Fibp",0.592962880949557,0.0876946480807101,0.114,0.082,1
"Gm16286",0.868186190579296,0.0876457116849126,0.101,0.097,1
"Ube2g2",0.739132003988586,0.087622449285369,0.04,0.03,1
"Adi1",0.367233775741059,0.0876073491926537,0.007,0,1
"Gm6225",0.406735783932013,0.0873549882858325,0.027,0.007,1
"Pard6a",0.0752047321733854,0.0873505993262705,0.02,0,1
"Cnot2",0.713081654189086,0.0872909902482888,0.074,0.082,1
"Specc1l",0.161825937836675,0.0872656059216061,0.013,0,1
"Ddost",0.838401152714146,0.0871670358625899,0.06,0.045,1
"Rab26",0.0752047321733802,0.0869665590293024,0.02,0,1
"Lonp2",0.687265992990274,0.0869124061760789,0.087,0.075,1
"Plekhg2",0.627829482020019,0.0867430866134745,0.013,0.007,1
"Camta2",0.96758024252977,0.0866842698514595,0.081,0.075,1
"1600002D24Rik",0.745223685807598,0.0866619104751374,0.027,0.015,1
"Ston2",0.407982295043397,0.0865998106607156,0.047,0.052,1
"Gpn1",0.0358271451359073,0.0865603643847647,0.027,0,1
"Adam9",0.585306956366578,0.0864610466759145,0.074,0.045,1
"Ptpn23",0.902416156221487,0.0864595954244353,0.128,0.112,1
"Tmem220",0.626613653459334,0.0864457939491352,0.02,0.007,1
"Erbin",0.860726500419647,0.0864384636159965,0.362,0.373,1
"Mir155hg",0.427849638505958,0.0863410036231072,0.027,0.007,1
"Rhbdd1",0.475681347913747,0.0862565044693856,0.027,0.015,1
"Borcs8",0.916467867597742,0.0862412686332938,0.047,0.037,1
"Snx1",0.933396341843653,0.0861819303517435,0.094,0.082,1
"Ehbp1l1",0.369834382153184,0.0861733003876867,0.134,0.157,1
"Spsb2",0.41931864721744,0.0861651811559296,0.141,0.097,1
"Gm9926",0.0752047321733827,0.0861211377283902,0.02,0,1
"Lrrc45",0.161825937836678,0.0860987888538881,0.013,0,1
"Mrps17",0.421813965327258,0.0860651534048135,0.04,0.015,1
"Med6",0.618404146236267,0.086047085313068,0.04,0.045,1
"Mrps5",0.0752047321733829,0.0860466948043611,0.02,0,1
"Cpsf1",0.446823500205479,0.085931927204724,0.027,0.007,1
"Esrra",0.714504751010827,0.0859137907259834,0.121,0.127,1
"CAAA01147332.1",0.075204732173385,0.0858332300691187,0.02,0,1
"Tpm1",0.627829482019946,0.08572157027525,0.013,0.007,1
"Pfdn6",0.930501760699538,0.0856782730180751,0.154,0.142,1
"Enpp4",0.28584672675613,0.0856760984480414,0.034,0.007,1
"Zfp959",0.519708675855871,0.0856624928391835,0.047,0.022,1
"Ppp1r3d",0.841870262161497,0.0853833322409195,0.107,0.09,1
"Ap5m1",0.778821974414593,0.0853603625571531,0.034,0.022,1
"Ndufa10",0.686034912782897,0.085351704678952,0.04,0.03,1
"Snx6",0.763702701722947,0.0852984850403328,0.201,0.172,1
"Rps13",0.397980202084395,0.0852964128118394,0.832,0.769,1
"Tubgcp3",0.477712957787052,0.0852726516526043,0.02,0.007,1
"Ubap2",0.842945911803651,0.0852208997822058,0.034,0.022,1
"Cox7a2",0.749995808916256,0.0851733941264383,0.664,0.679,1
"Fcf1",0.831755705669226,0.0850755301562696,0.128,0.104,1
"Uap1",0.759712404183005,0.084681637365835,0.054,0.045,1
"Kif1c",0.15840492424215,0.0844336555109622,0.107,0.052,1
"Trmt6",0.980692074897755,0.0843357561112986,0.034,0.03,1
"U2af2",0.736814774497982,0.0843033993275462,0.114,0.097,1
"Rnf25",0.0358271451359061,0.0842743209233318,0.027,0,1
"Med20",0.521471875579171,0.0842263214329956,0.047,0.022,1
"Tomm6",0.903095699744318,0.0842184341896948,0.805,0.806,1
"Spata7",0.0752047321733854,0.0842066641016874,0.02,0,1
"Polr1a",0.627829482020055,0.0841420771576536,0.013,0.007,1
"Gvin1",0.421462265130031,0.0841068038046819,0.04,0.015,1
"Tmub1",0.542275067173108,0.0840432946186024,0.034,0.015,1
"Tlr1",0.475487527897853,0.0838299235854743,0.094,0.097,1
"Pde4dip",0.446796139954169,0.0837849665840004,0.027,0.007,1
"Depdc5",0.811955150336858,0.0837458165577003,0.034,0.022,1
"Actr8",0.0752047321733823,0.0836250877594669,0.02,0,1
"AI413582",0.869684879258539,0.0835300845761184,0.295,0.291,1
"Chd4",0.303965604998465,0.083459272109538,0.349,0.366,1
"Ctdp1",0.310483215841329,0.0834342368848612,0.067,0.03,1
"Abl2",0.720841798228245,0.0833980456570214,0.047,0.03,1
"St3gal5",0.959322333702624,0.0833882259687075,0.067,0.06,1
"Fam160a2",0.619950367048742,0.0833439521051442,0.081,0.052,1
"Tbca",0.752098627851519,0.0833166141560909,0.134,0.112,1
"Pdcd4",0.0924634851125629,0.0832544467877447,0.054,0.075,1
"Ifnlr1",0.718866789303377,0.0831460941635589,0.047,0.03,1
"Ndufs2",0.688164376242498,0.0831292860015752,0.081,0.067,1
"Ehmt1",0.284456560773164,0.0830722571087574,0.034,0.007,1
"Rxrb",0.308505947499993,0.0830551958165817,0.067,0.03,1
"Hsd17b10",0.665854339932261,0.0830503710017969,0.027,0.015,1
"Selenoi",0.0752047321733817,0.0830349387598316,0.02,0,1
"Sem1",0.0247236906193401,0.0830117039699116,0.886,0.955,1
"Gm12840",0.740680463404717,0.0830094203020939,0.262,0.224,1
"Vnn3",0.792889248734776,0.082974514105516,0.04,0.037,1
"Snu13",0.866401991082637,0.0827563751176696,0.148,0.142,1
"Csf2rb",0.599895568822052,0.0827093795279588,0.638,0.657,1
"4930459C07Rik",0.706352340891884,0.0825986831434627,0.034,0.022,1
"Kpna3",0.644813317507542,0.0825760459271402,0.04,0.045,1
"Cops8",0.585152996232643,0.0825550091439088,0.034,0.015,1
"Aup1",0.593856724856508,0.0825144114232689,0.121,0.119,1
"Nap1l1",0.897710916255675,0.0825138301475332,0.101,0.097,1
"Vps11",0.870666445123608,0.0825134595637729,0.081,0.067,1
"Srcap",0.845324320141429,0.0824600669122967,0.101,0.082,1
"Serf2",0.644579264402838,0.0823271084540274,0.872,0.881,1
"Zfp865",0.714945215045703,0.0823066193431107,0.067,0.045,1
"Pex1",0.075204732173386,0.0822990373735552,0.02,0,1
"Vps13a",0.445333880313897,0.0822928734894289,0.027,0.007,1
"Tdrd7",0.582349245545637,0.0822367650552225,0.148,0.142,1
"1110032A03Rik",0.670892100694503,0.0820727088378595,0.087,0.06,1
"Camk2b",0.161825937836672,0.0819985378486689,0.013,0,1
"Hopx",0.670155495371029,0.0819939623044157,0.054,0.037,1
"Atp6v0e",0.556476867217952,0.081956368638183,0.718,0.754,1
"Itgb1bp1",0.817490391326759,0.0817336783643075,0.148,0.142,1
"Rae1",0.522383498792959,0.0817210220689875,0.047,0.022,1
"Stau1",0.921964934327869,0.0817114160594744,0.067,0.06,1
"Gm26621",0.075204732173384,0.0816844956351079,0.02,0,1
"C030013C21Rik",0.941667971824849,0.0816233066677798,0.02,0.015,1
"Dnajb1",0.576035669789121,0.0816049950340574,0.114,0.127,1
"Rnf227",0.161825937836674,0.0815610208490151,0.013,0,1
"Sart3",0.391107659658749,0.0815413465669262,0.067,0.075,1
"Cd38",0.267444724915182,0.0812718148875189,0.047,0.015,1
"Exoc5",0.770242328378455,0.0811276635180286,0.101,0.104,1
"Cox5a",0.73310236984201,0.0810221017032224,0.349,0.351,1
"Rpl18",0.0916584243531937,0.0809689484977953,0.705,0.791,1
"Txnl1",0.675508333899825,0.0809540129770054,0.188,0.187,1
"Fam220a.1",0.161825937836678,0.080935946834152,0.013,0,1
"Rngtt",0.55151497140995,0.0808135937133559,0.054,0.03,1
"Cnot4",0.368642350649289,0.0808135435915203,0.121,0.134,1
"B230208H11Rik",0.600603713936009,0.0807463635761742,0.013,0.015,1
"Ccdc138",0.642451079755552,0.0806552397435551,0.02,0.007,1
"Cxcr1",0.939202615409851,0.080635265841004,0.141,0.127,1
"Adck1",0.161825937836672,0.0805538059025929,0.013,0,1
"Nradd",0.62782948201992,0.0805479469070541,0.013,0.007,1
"Phf3",0.562223232220441,0.0805233522595994,0.255,0.276,1
"Scaf11",0.648789393746897,0.0804486149610908,0.262,0.299,1
"B230216N24Rik",0.568685038015289,0.0803886348274541,0.02,0.007,1
"Dvl2",0.937053686380355,0.0803872870778779,0.067,0.067,1
"Yrdc",0.851068729242546,0.0803577433917599,0.067,0.052,1
"Pofut1",0.591434504499729,0.08030935144717,0.034,0.015,1
"Gm4707",0.0752047321733833,0.0802587237430234,0.02,0,1
"Tmcc1",0.745132920886068,0.0801304335144588,0.416,0.455,1
"Gfpt1",0.93567784619311,0.0801196872699101,0.094,0.082,1
"Ppp2r2a",0.817025806395749,0.0800844211183633,0.087,0.067,1
"Egln2",0.693919676195782,0.0800250726956966,0.081,0.082,1
"Mettl26",0.035827145135907,0.0799782557189718,0.027,0,1
"Fosl1",0.608545770081169,0.079872738204564,0.067,0.045,1
"Thumpd1",0.0752047321733833,0.0797727569683969,0.02,0,1
"Bdp1",0.870098886988214,0.079768206759901,0.188,0.172,1
"Ctse",0.627987903799682,0.07970382484042,0.04,0.037,1
"Derl1",0.438828262196759,0.0796779724643,0.369,0.373,1
"mt-Atp6",0.822685326510408,0.0796501749713441,0.644,0.627,1
"Slc25a14",0.161825937836674,0.0796228025792639,0.013,0,1
"Polr2g",0.144774870237623,0.0796039222395442,0.208,0.149,1
"Mrps28",0.675930150336087,0.0795939263167826,0.141,0.112,1
"Dot1l",0.506065860288871,0.07955341359897,0.094,0.06,1
"Sowahc",0.820662152527508,0.0794539445806076,0.128,0.104,1
"Gm48960",0.942015641289415,0.0794186020234004,0.007,0.007,1
"Plet1",0.65949016339788,0.0794077949756753,0.02,0.007,1
"Mfsd12",0.627213949489916,0.0792283449570411,0.02,0.007,1
"Spred1",0.613221352275366,0.0791643383184147,0.04,0.052,1
"Aldh16a1",0.665459638501575,0.0791394370154903,0.06,0.037,1
"Slc35a2",0.598777050991993,0.0791142771471945,0.054,0.03,1
"Tmem86a",0.46772578825859,0.0789448216551946,0.047,0.022,1
"Snhg3",0.783240758539546,0.0788626054935502,0.141,0.119,1
"Wbp4",0.558085276324318,0.078806275558069,0.268,0.216,1
"Sec22c",0.161825937836672,0.0787519423335737,0.013,0,1
"Wdr37",0.396432059077969,0.0787058527567672,0.074,0.037,1
"Dbndd2",0.16182593783667,0.0786892187984321,0.013,0,1
"Rab3ip",0.353227513583862,0.0786282797033236,0.054,0.022,1
"Clcc1",0.659448333871592,0.0785273211383483,0.02,0.007,1
"Fam114a2",0.763820395995989,0.0784904990428392,0.141,0.112,1
"Car13",0.0752047321733843,0.078421509123082,0.02,0,1
"Naip2",0.792843404723364,0.0784166417166851,0.134,0.112,1
"Dhx29",0.161825937836676,0.078311593579414,0.013,0,1
"Isy1",0.978474025557334,0.0783010361125998,0.094,0.09,1
"Nfic",0.842504728718843,0.0782462986003197,0.067,0.06,1
"Ofd1",0.588110927713695,0.0781503931821687,0.034,0.015,1
"Akt1s1",0.66429463606825,0.078084723648302,0.013,0.015,1
"Mtdh",0.237247961098063,0.0777867400027771,0.262,0.201,1
"Snrpd1",0.826459439185408,0.0777414205254083,0.04,0.03,1
"Srek1",0.778469475883815,0.0776201132386618,0.027,0.015,1
"Ago1",0.0358271451359056,0.077576473816476,0.027,0,1
"Rnf185",0.859642683718074,0.077572083990715,0.101,0.082,1
"Zfand4",0.389376712520348,0.0774973577535051,0.027,0.007,1
"Lysmd1",0.537992461912991,0.0772929322396967,0.027,0.03,1
"mt-Atp8",0.629597182937186,0.0772573806443558,0.107,0.075,1
"Pcdhgc4",0.161825937836677,0.0772199571051629,0.013,0,1
"Cd86",0.682470126308167,0.077177679874621,0.04,0.022,1
"Rcsd1",0.845627160607054,0.0771601041806974,0.174,0.187,1
"Nek9",0.732175002401622,0.0770786992394773,0.047,0.03,1
"Smarca4",0.786839881612159,0.0770007248630256,0.034,0.03,1
"Polr3gl",0.754774999140585,0.0768675455313421,0.074,0.052,1
"Moap1",0.0752047321733829,0.0768650346102597,0.02,0,1
"Commd2",0.792535447252114,0.076861107190288,0.047,0.037,1
"Ptov1",0.161825937836676,0.0768449642289117,0.013,0,1
"Top2b",0.809375276561372,0.0768365810807665,0.094,0.075,1
"Naa80",0.737953278627669,0.0768320656516409,0.074,0.075,1
"Tcerg1",0.769511286393974,0.0767534979121051,0.034,0.037,1
"Apc",0.508834808800143,0.0767101706991813,0.074,0.09,1
"Mrpl27",0.768425551555817,0.0766862344896829,0.054,0.037,1
"Noxred1",0.444101981661024,0.0766825389317295,0.027,0.007,1
"Tuba1a",0.826086021162505,0.0766302070485504,0.128,0.104,1
"Plekhj1",0.792024747512466,0.0766090273887677,0.154,0.164,1
"Gm46411",0.0752047321733833,0.0765920342063164,0.02,0,1
"Smad2",0.770110447960686,0.076512363995472,0.101,0.097,1
"Palm",0.6962746577467,0.0764821858363176,0.034,0.022,1
"Nln",0.0752047321733833,0.0762629506732873,0.02,0,1
"Smurf1",0.387775952092408,0.0762193918646925,0.027,0.007,1
"Gm43597",0.0752047321733834,0.0761831494698915,0.02,0,1
"Tapt1",0.577262389637208,0.0760919110386612,0.074,0.045,1
"Lrrc27",0.773125299488891,0.0760549100334097,0.02,0.015,1
"Trip11",0.642948634145795,0.0760013227317341,0.148,0.149,1
"Rtn4",0.120157868213862,0.0759300611444647,0.483,0.545,1
"B230317F23Rik",0.0752047321733845,0.0759009682134566,0.02,0,1
"Gstm1",0.784823109782232,0.0759006288994386,0.034,0.022,1
"5330438D12Rik",0.508310663070182,0.0758441008004084,0.02,0.007,1
"Zfp626",0.0752047321733823,0.075817159967202,0.02,0,1
"N4bp3",0.0752047321733834,0.0757527965614518,0.02,0,1
"Eif3b",0.735559301506424,0.0755938056748429,0.027,0.022,1
"Mgat4b",0.796975756899463,0.0755840520181602,0.054,0.037,1
"Chchd4",0.67808698420451,0.0755817814558085,0.04,0.022,1
"Mrpl49",0.0358271451359046,0.07540088682592,0.027,0,1
"Trappc13",0.660520671588495,0.0753368911834519,0.02,0.03,1
"Wbp2",0.570090559970364,0.0753320613955661,0.208,0.224,1
"P4hb",0.777267581255222,0.0753238463710875,0.376,0.336,1
"Tada3",0.602140354670896,0.0752114257338792,0.054,0.03,1
"Zfp91",0.841387015019444,0.075164589520196,0.094,0.075,1
"Cul5",0.550033907439621,0.0751275899147004,0.02,0.007,1
"Snx17",0.688598958223602,0.0750555307342702,0.04,0.022,1
"Rbsn",0.658936962170983,0.0750247280261714,0.06,0.037,1
"Naga",0.769214120031399,0.0749085529926158,0.114,0.09,1
"Nampt",0.135295223956088,0.0746593064981818,0.523,0.41,1
"Ints5",0.482796898456904,0.0746451590404113,0.02,0.007,1
"Fmo5",0.550380332124318,0.0745999283248794,0.02,0.022,1
"Tpgs1",0.869053013488255,0.0745347626253594,0.074,0.06,1
"Cd48",0.262289470540039,0.0744398893330723,0.034,0.007,1
"Med25",0.711096962783335,0.074402844995918,0.067,0.045,1
"Prdm15",0.374887530397598,0.0744011719266164,0.034,0.037,1
"Slc31a1",0.551019882739793,0.0743702107768733,0.396,0.336,1
"Gm50240",0.688801819696621,0.0743525309038447,0.04,0.022,1
"Fam20c",0.468677348350318,0.0742987258282782,0.121,0.082,1
"Copg2",0.161825937836673,0.0742564344678684,0.013,0,1
"Rbm42",0.657188648653075,0.0742408659608862,0.161,0.127,1
"Gm32031",0.825644266965596,0.0742144082168281,0.081,0.075,1
"Rhno1",0.774562332905456,0.0741910162360214,0.027,0.015,1
"Bfar",0.699262462122298,0.0741513568882894,0.128,0.097,1
"Rhbdd3",0.075204732173385,0.0740973436077857,0.02,0,1
"Rad18",0.035827145135905,0.0740867977418042,0.027,0,1
"Tex10",0.518426740754268,0.074054455231341,0.047,0.022,1
"Dhx37",0.16182593783667,0.0740178724900893,0.013,0,1
"Nploc4",0.182653136782691,0.0739733148323834,0.06,0.022,1
"Il18rap",0.637774008737241,0.0739380618212814,0.275,0.246,1
"Itpripl2",0.74651536119974,0.0738666626574606,0.161,0.134,1
"Fndc3b",0.312587809315617,0.0737552715702072,0.228,0.254,1
"Aebp2",0.79005689280353,0.0737531896518857,0.094,0.082,1
"Mefv",0.49154347530199,0.0735878796670217,0.43,0.478,1
"Ift20",0.840676750598979,0.0735861309808472,0.06,0.045,1
"Smad1",0.161825937836674,0.0735312350610239,0.013,0,1
"Slc35b2",0.247135356315519,0.0732313749132225,0.047,0.015,1
"Tnfrsf22",0.430241695871094,0.0731693270988654,0.027,0.007,1
"Dhrs11",0.161825937836676,0.073135809095583,0.013,0,1
"Rab5if",0.24410275775151,0.0731134298708254,0.362,0.425,1
"Hba-a1",0.0752047321733842,0.0730940755189594,0.02,0,1
"Inpp5a",0.319419938160771,0.0730917821819859,0.067,0.03,1
"Rbm5",0.636973767988785,0.0730101575520538,0.289,0.239,1
"Esco1",0.943618766850233,0.0729709460839484,0.134,0.142,1
"Gnpat",0.440755672117879,0.0729374475124881,0.027,0.007,1
"Odf2",0.377232988948129,0.0728815320890128,0.047,0.06,1
"Sf3b5",0.984512640123855,0.0727994791675097,0.356,0.358,1
"Trim56",0.438628231432543,0.0727326923677013,0.248,0.306,1
"Prmt1",0.285494544553845,0.0726616510220973,0.034,0.007,1
"Tmem219",0.6108475759842,0.0725609662513239,0.081,0.052,1
"Thrap3",0.228631398151345,0.0725405214716134,0.128,0.157,1
"F830208F22Rik",0.58132908522305,0.0725314492252441,0.027,0.015,1
"Tceanc2",0.549743999817592,0.0724106959515075,0.107,0.075,1
"Hscb",0.0752047321733801,0.0723636446267981,0.02,0,1
"Gm10138",0.614620685602062,0.0723104055758056,0.047,0.06,1
"Asns",0.679288670917461,0.0722951086536309,0.04,0.037,1
"Mtss1",0.651441302936242,0.072250806726738,0.04,0.022,1
"Usf3",0.189443055274261,0.072176007625913,0.06,0.022,1
"Gm45051",0.161825937836676,0.0721437432966355,0.013,0,1
"Coq2",0.763163204825505,0.0720736561384546,0.04,0.03,1
