"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Fam151b",0.625894634820794,0.0446113183161417,0.024,0.022,1
"Dppa2",0.10289314060097,0.0445934971850831,0.009,0,1
"Terf1",0.870331030012844,0.0445726171455124,0.052,0.043,1
"Timm22",0.409729602103404,0.0444736691744084,0.043,0.025,1
"Slc25a11",0.141675991456143,0.0444616532286516,0.275,0.219,1
"Ss18l2",0.52581904456838,0.0444540704683518,0.052,0.032,1
"Kdsr",0.135463531768605,0.0444534313268366,0.047,0.022,1
"Cers2",0.719479765485684,0.0444442599923517,0.237,0.208,1
"Slc16a2",0.102893140600973,0.0443549475728337,0.009,0,1
"Npl",0.254741132491398,0.0443471915176003,0.024,0.007,1
"Gsto1",0.114189121278506,0.0443154813924567,0.057,0.029,1
"Mterf1b",0.634236744030351,0.0442806364666503,0.014,0.007,1
"Gna12",0.81457052219483,0.04427395446261,0.043,0.032,1
"Rbm3",0.827949746074984,0.0442236221250438,0.583,0.556,1
"Cpsf2",0.92075839915868,0.0441598033025962,0.081,0.075,1
"Gins3",0.102893140600975,0.0441554809356628,0.009,0,1
"Fam136a",0.710791580577727,0.0440727675486201,0.014,0.007,1
"Vkorc1l1",0.606353506956137,0.0440564687293354,0.052,0.036,1
"Tom1l2",0.102893140600971,0.0440318928702147,0.009,0,1
"Phldb2",0.10289314060097,0.0440044715567343,0.009,0,1
"Lsm14b",0.52373326684969,0.0439899552762474,0.024,0.011,1
"Fam185a",0.102893140600968,0.0439618811895249,0.009,0,1
"Adck1",0.0388968879485158,0.0439448940000522,0.014,0,1
"Cfb",0.0388968879485133,0.0439397040698341,0.014,0,1
"Limk1",0.418073197985658,0.0439211663939349,0.014,0.004,1
"Rab43",0.77345076835628,0.0439020913364904,0.085,0.068,1
"Hfe",0.242405595118606,0.0438864711065186,0.019,0.004,1
"Ech1",0.429822746849688,0.0438476966724526,0.156,0.158,1
"Sec23ip",0.116984745479532,0.0438367799057135,0.066,0.036,1
"Soga1",0.0388968879485113,0.0438050091861863,0.014,0,1
"Hes7",0.10289314060097,0.0438047132389434,0.009,0,1
"E2f6",0.10289314060097,0.0437902855872256,0.009,0,1
"Uri1",0.0388968879485148,0.0437557280820318,0.014,0,1
"Mitf",0.617345077745953,0.0437553553697364,0.052,0.036,1
"Arf1",0.902013999050953,0.0437266351843737,0.536,0.527,1
"Dalrd3",0.176174366789349,0.0436768077925128,0.047,0.025,1
"Snx25",0.102893140600968,0.0436592789555539,0.009,0,1
"Trip13",0.427515584351948,0.043623721620899,0.014,0.004,1
"Mlx",0.726823271384328,0.0435461175101412,0.118,0.097,1
"Eno3",0.362736321970858,0.0434650744382699,0.014,0.004,1
"Rpgrip1l",0.435670387401111,0.0434577236713456,0.014,0.004,1
"Slc25a4",0.669234404025864,0.0434556578423759,0.028,0.018,1
"Tor1aip2",0.278848300962666,0.0434343429470112,0.071,0.047,1
"Gm20300",0.706356600804508,0.0434235345004136,0.014,0.007,1
"Gm45716",0.0810998126232764,0.0433935196913475,0.028,0.007,1
"Topors",0.507439192970459,0.0433864278334082,0.09,0.068,1
"Zbtb16",0.102893140600975,0.0433165857116709,0.009,0,1
"Gm11273",0.102893140600968,0.0432651843795125,0.009,0,1
"Agfg2",0.0758434996997544,0.0432537961994143,0.052,0.025,1
"Tcea3",0.10289314060097,0.0432389175291345,0.009,0,1
"Ccdc85b",0.30914123191985,0.043224071955771,0.062,0.039,1
"Gm15535",0.430204066987421,0.0432103624285019,0.014,0.004,1
"Ercc6",0.674887359630065,0.0431409498250255,0.024,0.018,1
"Gm41611",0.289100495500492,0.0431089414327618,0.005,0,1
"Atf6b",0.83279997412812,0.0430784811987159,0.057,0.047,1
"Tysnd1",0.617855171496279,0.0430762719623052,0.014,0.007,1
"Rab11fip2",0.152776308986745,0.0430642049673068,0.062,0.036,1
"Gnpat",0.849194990458424,0.0430504749666446,0.062,0.05,1
"Arv1",0.0388968879485155,0.0430480692332607,0.014,0,1
"Phf10",0.0282007177320312,0.0429895124459208,0.118,0.075,1
"Prdx4",0.747977371267153,0.0429879619559153,0.024,0.014,1
"Amz1",0.721808096383101,0.042975081282768,0.024,0.018,1
"1190005I06Rik",0.102893140600975,0.0429182990831051,0.009,0,1
"Pgpep1",0.418859125095204,0.0428953466578973,0.014,0.004,1
"Col11a2",0.431305018961596,0.042874867698919,0.014,0.004,1
"Plekhg1",0.148244129138504,0.0428333747426866,0.043,0.014,1
"Nudt6",0.102893140600968,0.042775395911312,0.009,0,1
"Cbfa2t2",0.772040199681678,0.0427290360455947,0.028,0.022,1
"Cxxc1",0.538319342809281,0.04269288123575,0.085,0.065,1
"Batf",0.724064285730866,0.0426867278947999,0.147,0.136,1
"Agl",0.808202923720792,0.0425536752153675,0.081,0.068,1
"Abcb7",0.489854208213282,0.042533674960364,0.028,0.014,1
"AI480526",0.540815624277718,0.0425207338159128,0.033,0.018,1
"Abcd3",0.0151214412614694,0.042497314963717,0.019,0,1
"Rrp8",0.918754231905597,0.0424823975099037,0.043,0.036,1
"Tdrd3",0.102893140600972,0.0424778726051781,0.009,0,1
"Dnal4",0.759597586046694,0.0424581548445973,0.033,0.025,1
"3830403N18Rik",0.0388968879485146,0.0424434191034683,0.014,0,1
"Ccdc58",0.350061062051728,0.0424133257208434,0.028,0.011,1
"Abhd5",0.676606994113379,0.0424074659347264,0.128,0.111,1
"Itgb3bp",0.532382083267353,0.042399942788706,0.024,0.011,1
"Rhbdd3",0.202554698775768,0.0423910193370948,0.019,0.004,1
"Gm20186",0.0734234894540704,0.0423899396248467,0.033,0.011,1
"5730455P16Rik",0.325982246669792,0.0423746241428197,0.028,0.011,1
"Csgalnact2",0.686782333162304,0.0423491877831336,0.1,0.079,1
"Srsf5",0.129779695904,0.0423489451592194,0.758,0.677,1
"Crocc",0.418214527061793,0.0423342141691967,0.009,0.004,1
"Sirt6",0.560270274111604,0.0422652514496935,0.043,0.025,1
"Gm36198",0.28910049550049,0.0422171955611481,0.005,0,1
"Dpp3",0.361920114848894,0.0422150383258132,0.062,0.039,1
"Suclg2",0.0388968879485144,0.0421924583688656,0.014,0,1
"Cacfd1",0.712554289153795,0.0421912561156533,0.038,0.025,1
"Nup88",0.841174294460529,0.0421652760194194,0.033,0.029,1
"Snx21",0.269821331303324,0.0421207290370792,0.028,0.011,1
"Gpr27",0.679438879187485,0.0420527586075084,0.019,0.014,1
"Naf1",0.102893140600973,0.0420291615844054,0.009,0,1
"Tprkb",0.264279126977785,0.0420125015407707,0.028,0.011,1
"Mrps27",0.102893140600973,0.0420097747927858,0.009,0,1
"Pex2",0.763511442569664,0.0419786913426756,0.062,0.047,1
"Haspin",0.418214527061793,0.0419342148623038,0.009,0.004,1
"Samd1",0.531989311003321,0.0419323031704148,0.028,0.014,1
"Tpk1",0.0151214412614687,0.0418351211680632,0.019,0,1
"Eif5a2",0.28910049550049,0.0417914022232327,0.005,0,1
"Gm15929",0.289100495500502,0.041778633441786,0.005,0,1
"Naa35",0.415022392461948,0.0417679521816673,0.152,0.122,1
"Recql",0.697619480117313,0.041726398730546,0.014,0.007,1
"Mtif3",0.749182443957191,0.0416079711928979,0.024,0.014,1
"Cntd1",0.289100495500488,0.0415753890093805,0.005,0,1
"Fbxo30",0.531706992697713,0.0415486311355759,0.062,0.039,1
"Iqcg",0.418214527061776,0.0415268478111039,0.009,0.004,1
"Mtfr1l",0.720232081824266,0.0415102483149675,0.123,0.104,1
"Smurf2",0.326716447129084,0.0415086539059954,0.095,0.072,1
"Insig1",0.73001078440639,0.0414642642313452,0.033,0.022,1
"Gm26982",0.418214527061796,0.0414603440572473,0.009,0.004,1
"Gm33104",0.289100495500488,0.0414242487804323,0.005,0,1
"Shmt2",0.289100495500488,0.0414242487804323,0.005,0,1
"Sept6",0.671289631481834,0.0414237308765372,0.033,0.025,1
"Ptrh1",0.102893140600975,0.0412974028086088,0.009,0,1
"Kcnc3",0.102893140600973,0.0412877501250145,0.009,0,1
"Zfp251",0.102893140600974,0.0412876760752232,0.009,0,1
"Gpr22",0.102893140600968,0.0411714233596171,0.009,0,1
"1110002L01Rik",0.536782949699612,0.0411709987291231,0.033,0.018,1
"Cdk1",0.486717406664115,0.0411635004477361,0.019,0.007,1
"Gtpbp10",0.10289314060097,0.0411474195914353,0.009,0,1
"Eif4g3",0.926931021715979,0.0411092143852338,0.114,0.108,1
"Il18bp",0.858778574903001,0.041109146290384,0.057,0.05,1
"Crcp",0.108862715348461,0.0410737822336203,0.095,0.061,1
"Zfyve19",0.525369364526292,0.0410286712084044,0.024,0.011,1
"4930509H03Rik",0.696334279357736,0.0410266848300044,0.019,0.014,1
"Dxo",0.0582880914870661,0.0410065069634629,0.047,0.022,1
"Mrs2",0.438877076099524,0.0409925942992315,0.043,0.025,1
"Gatb",0.102893140600973,0.0409807768699511,0.009,0,1
"Lsm3",0.00792937539281653,0.0409686303981694,0.242,0.158,1
"Jag1",0.493482483298841,0.0409286111886949,0.019,0.007,1
"Casd1",0.760293975808837,0.0409023113840758,0.047,0.043,1
"Tmppe",0.102893140600968,0.0408683883285996,0.009,0,1
"Slc7a2",0.102893140600975,0.0408541057498909,0.009,0,1
"Ptgs2os",0.95636630412351,0.0408264193913402,0.019,0.018,1
"Trmt61a",0.10289314060097,0.0408251056507288,0.009,0,1
"E530011L22Rik",0.524659436734803,0.0408244067162203,0.024,0.011,1
"Cad",0.678438137208672,0.04079380011103,0.014,0.007,1
"Prelid1",0.219421800589447,0.0407859406474052,0.626,0.556,1
"Zscan26",0.0388968879485166,0.04077685894445,0.014,0,1
"Shq1",0.102893140600975,0.040754477919598,0.009,0,1
"Tmem87a",0.833124873964036,0.0407380230987945,0.057,0.05,1
"Prps2",0.118171684050333,0.0407151040680142,0.028,0.007,1
"Gm28229",0.102893140600975,0.0406988273386019,0.009,0,1
"Mcm3",0.482549283829754,0.0406609948147203,0.019,0.007,1
"Prpsap2",0.831860428140911,0.0406586502407149,0.024,0.018,1
"Adgrg1",0.435332392480629,0.0406507279809322,0.014,0.004,1
"Atxn2",0.0720796386677744,0.040636152352127,0.118,0.079,1
"Kat2a",0.10289314060097,0.0406016628477393,0.009,0,1
"Epm2aip1",0.184915360442742,0.0405651401243403,0.047,0.025,1
"Hnmt",0.471389304131058,0.0405374559533663,0.161,0.129,1
"Dcun1d2",0.268907908046005,0.0405342270717843,0.024,0.007,1
"Cxcr5",0.102893140600974,0.0404651342490352,0.009,0,1
"Ube2o",0.693550707039085,0.0404196494101943,0.019,0.011,1
"Cdkal1",0.300755017308308,0.0404088173612272,0.024,0.007,1
"Pir",0.0388968879485135,0.0403891433402978,0.014,0,1
"Shmt1",0.102893140600973,0.0403780295576391,0.009,0,1
"Prkaa1",0.38774057739722,0.0403289687792649,0.076,0.075,1
"Tssk6",0.102893140600966,0.0402502440133662,0.009,0,1
"Gcdh",0.038896887948511,0.0402383159926811,0.014,0,1
"Trpt1",0.102893140600973,0.0401732269827752,0.009,0,1
"Inpp5e",0.569643166210671,0.040092190591732,0.043,0.029,1
"Abca1",0.906201143693015,0.0400524238142699,0.237,0.226,1
"Osgepl1",0.690662748128732,0.0400005203833584,0.014,0.007,1
"Sept9",0.642075046435484,0.0399949755064687,0.071,0.068,1
"Tcp11l1",0.503939614239896,0.0399370280021184,0.019,0.007,1
"Gm15448",0.7506478859931,0.0399356950491354,0.024,0.014,1
"Megf11",0.102893140600969,0.0399143026571145,0.009,0,1
"G2e3",0.843719312613806,0.0398950837936305,0.033,0.029,1
"Tarbp2",0.656344237559158,0.0398774705922657,0.019,0.018,1
"Eri3",0.418214527061831,0.0398604793494928,0.009,0.004,1
"Jmjd7",0.0388968879485133,0.0397983526109577,0.014,0,1
"Dennd6b",0.102893140600966,0.0397874894950765,0.009,0,1
"Gm47123",0.427500391966398,0.0397809427829778,0.019,0.007,1
"Pias2",0.616546701139458,0.0397763430684591,0.038,0.025,1
"Foxj2",0.448102480933047,0.0397652579602277,0.081,0.061,1
"Dnajb13",0.289100495500489,0.0397388431473596,0.005,0,1
"Brf1",0.442144259885953,0.0397293736875742,0.033,0.018,1
"Gm17491",0.438321638667813,0.0397056868116562,0.014,0.004,1
"Gm2629",0.102893140600973,0.039693341553692,0.009,0,1
"Wwox",0.499692452407812,0.0396346776524493,0.019,0.007,1
"Entpd5",0.661571058465746,0.03961918483711,0.033,0.025,1
"Proz",0.102893140600968,0.0396184438366481,0.009,0,1
"Gm6225",0.74993158979663,0.039591853482389,0.014,0.007,1
"Cd28",0.28910049550049,0.039589274216774,0.005,0,1
"Heatr6",0.596230429287395,0.0395577177669797,0.062,0.057,1
"Ppil1",0.491343961217334,0.0394860129963789,0.033,0.018,1
"Tpm3-rs7",0.418214527061743,0.0394827584146629,0.009,0.004,1
"Ogdh",0.717608397485844,0.0394527753909877,0.137,0.14,1
"Elp2",0.522802761438236,0.0394316209518179,0.033,0.018,1
"Scrn2",0.472377588009362,0.0394102326866248,0.019,0.007,1
"Gm10366",0.813423735239426,0.0393984065958719,0.014,0.011,1
"Yes1",0.709488749935606,0.0393961308877977,0.014,0.007,1
"Gm14963",0.418214527061823,0.0393943794155475,0.009,0.004,1
"G530011O06Rik",0.505250318432643,0.0393076425204364,0.019,0.007,1
"H3f3a",0.478560344582048,0.0392860861759416,0.967,0.982,1
"Fkbpl",0.849823130060552,0.0392833349474946,0.024,0.022,1
"Pias4",0.716280494601194,0.0392178949864232,0.076,0.057,1
"Spsb3",0.881041941800615,0.0392100211484486,0.085,0.086,1
"Tmem63a",0.75164634722121,0.0391786656540225,0.038,0.039,1
"Slc25a33",0.319483248552562,0.0391504591283251,0.081,0.057,1
"Gm15614",0.102893140600968,0.0391464813288588,0.009,0,1
"Clp1",0.595345923447745,0.0390855311079632,0.071,0.05,1
"Gpr55",0.866831179576522,0.0390393996763671,0.014,0.014,1
"Zfx",0.492385792066708,0.0390064423338136,0.114,0.09,1
"Gm28068",0.406789312622241,0.0389866629823744,0.014,0.004,1
"Mcts1",0.61783996936092,0.0389863962210409,0.133,0.104,1
"Hnrnpa0",0.0107091355346178,0.0389156044525634,0.517,0.412,1
"9930104L06Rik",0.433234098027713,0.0389038345380441,0.028,0.014,1
"Cdk6",0.402609908195226,0.0388390980682009,0.014,0.004,1
"Gm20274",0.102893140600967,0.0388304627537288,0.009,0,1
"Ccng2",0.792214870997686,0.0388302419261431,0.081,0.065,1
"Lmbrd1",0.532344360454851,0.0388145083667065,0.123,0.097,1
"Smdt1",0.626516231873951,0.0387856187646403,0.488,0.444,1
"1700007L15Rik",0.216508317143264,0.0387578813946071,0.024,0.007,1
"4930430F08Rik",0.102893140600975,0.0386632226532794,0.009,0,1
"Zfp664",0.0984682636054153,0.0386582124925908,0.033,0.011,1
"Sdc3",0.251226903408158,0.0386271512736013,0.024,0.007,1
"Ckap5",0.781665577078422,0.0386167172646883,0.057,0.043,1
"Matr3",0.342928135721637,0.0385943944038694,0.147,0.115,1
"Dffa",0.0388968879485144,0.0385676620805933,0.014,0,1
"Ubtd1",0.810652858398492,0.0385478710804722,0.133,0.115,1
"Castor2",0.102893140600974,0.0385372636459487,0.009,0,1
"A430057M04Rik",0.10289314060097,0.0385204974416414,0.009,0,1
"Taf3",0.261342623973169,0.0385171521993993,0.057,0.032,1
"Slc33a1",0.524573098080465,0.0384957093832828,0.024,0.011,1
"Otud5",0.123683324763101,0.0384755756954105,0.18,0.136,1
"Bbs12",0.102893140600973,0.0384284115844584,0.009,0,1
"Chordc1",0.557529652379314,0.0384119104382452,0.033,0.018,1
"Syne3",0.46774217845444,0.0383649494000908,0.033,0.018,1
"Gpx3",0.418214527061753,0.038355406178693,0.009,0.004,1
"Ift27",0.507050710004182,0.0383399692024827,0.019,0.007,1
"Gmppa",0.72615829630932,0.038284000467182,0.019,0.011,1
"Cdkn2aipnl",0.677961118580556,0.038243135740612,0.081,0.061,1
"Gm16023",0.498966198137241,0.038210204612189,0.024,0.011,1
"Gm16001",0.102893140600975,0.0382003159805323,0.009,0,1
"Cmtr2",0.102893140600967,0.0381827505041034,0.009,0,1
"Pttg1",0.000803719214944374,0.0381790683676893,0.327,0.229,1
"Acrbp",0.53988888551762,0.0381495190292907,0.033,0.018,1
"Pdss1",0.418214527061778,0.0381475551045204,0.009,0.004,1
"Gm11613",0.102893140600967,0.0381070838929029,0.009,0,1
"1700086O06Rik",0.102893140600973,0.0380819226160915,0.009,0,1
"Carmil1",0.102893140600973,0.0380577711082168,0.009,0,1
"Gkap1",0.038896887948514,0.0380556958858989,0.014,0,1
"Cyp2r1",0.102893140600971,0.0380000350092439,0.009,0,1
"4933432I03Rik",0.466115015995608,0.0379293530880543,0.033,0.018,1
"Sec31b",0.102893140600974,0.0379214347572964,0.009,0,1
"Atad3a",0.424906551761902,0.0379043089191883,0.014,0.004,1
"2310058D17Rik",0.102893140600971,0.0378790953257859,0.009,0,1
"Eef1b2",0.325837020947232,0.0378743750670889,0.621,0.645,1
"Aar2",0.471627694624907,0.0378515598758312,0.019,0.007,1
"Uros",0.418214527061781,0.0378440804687435,0.009,0.004,1
"Flt3l",0.749533220654849,0.0378432494106528,0.014,0.007,1
"Prmt1",0.841228447055479,0.0377048841927632,0.066,0.054,1
"Src",0.102893140600975,0.0377029424801232,0.009,0,1
"Gm16153",0.102893140600969,0.0376476103381988,0.009,0,1
"Dnajc14",0.487248321701828,0.0376254474474177,0.128,0.1,1
"Fam174a",0.255181450355816,0.0375959277729695,0.256,0.219,1
"Gstm5",0.102893140600957,0.037518396951474,0.009,0,1
"Pcyox1",0.539983986897076,0.0375121103062554,0.024,0.011,1
"Aven",0.102893140600971,0.0374962846170822,0.009,0,1
"Mtmr2",0.6862229898415,0.0374538640450734,0.019,0.011,1
"Wls",0.120507531862132,0.0374367395946815,0.128,0.086,1
"Mrps24",0.173194010710273,0.0374067022912798,0.464,0.405,1
"Gnal",0.407363915837541,0.0373986433587296,0.014,0.004,1
"Parp3",0.851427096840714,0.0373880936549096,0.038,0.029,1
"Dcdc2b",0.102893140600972,0.0373836543973107,0.009,0,1
"Incenp",0.566816109041109,0.037353337522755,0.019,0.018,1
"Mbtps2",0.430637766350739,0.0372915896044177,0.014,0.004,1
"A230005M16Rik",0.28910049550049,0.0372896890654683,0.005,0,1
"Pbld2",0.28910049550049,0.0372896890654683,0.005,0,1
"Rangap1",0.375762180192427,0.037272371701586,0.043,0.025,1
"Mtmr12",0.852549537962522,0.0372413347038657,0.052,0.047,1
"Zfp729a",0.827623924790963,0.0372000053356041,0.043,0.032,1
"Gm32250",0.691086478725126,0.0371815235297589,0.014,0.007,1
"Slc41a3",0.851591075678035,0.0371731491195079,0.038,0.029,1
"Efcab2",0.878087877736193,0.0371597163356347,0.028,0.022,1
"4930517E14Rik",0.412501483279972,0.0371390690133765,0.014,0.004,1
"Rab3gap2",0.798904821236926,0.0371026812207696,0.076,0.061,1
"AI837181",0.869717303769839,0.0370902997520337,0.156,0.147,1
"Ring1",0.194865429189725,0.0370617293200578,0.062,0.043,1
"Cchcr1",0.102893140600968,0.0370390610213051,0.009,0,1
"Invs",0.418214527061755,0.0370244826101702,0.009,0.004,1
"Rab3il1",0.533975851659732,0.0370225385759762,0.024,0.011,1
"Fbxo25",0.540032999001283,0.0370146105697632,0.024,0.011,1
"Gm16230",0.289100495500489,0.037007113941608,0.005,0,1
"Fam118a",0.0388968879485144,0.0369605870851882,0.014,0,1
"Zfp846",0.102893140600973,0.0369571725294506,0.009,0,1
"Zfp64",0.418214527061793,0.0369327956889258,0.009,0.004,1
"Amer1",0.289100495500485,0.036907229388424,0.005,0,1
"Cyb5rl",0.289100495500485,0.036907229388424,0.005,0,1
"Gm4598",0.289100495500485,0.036907229388424,0.005,0,1
"Nid2",0.289100495500485,0.036907229388424,0.005,0,1
"Tas1r3",0.289100495500485,0.036907229388424,0.005,0,1
"Calhm6",0.28910049550049,0.0368078826025376,0.005,0,1
"Ngly1",0.959880449749057,0.0367934444260277,0.085,0.082,1
"Mtif2",0.535290760458361,0.0367542833089708,0.028,0.014,1
"Gm536",0.28910049550049,0.0367287894539554,0.005,0,1
"Olfr482",0.28910049550049,0.0367287894539554,0.005,0,1
"Suco",0.908957915513847,0.0367142006852258,0.123,0.122,1
"B230217O12Rik",0.289100495500501,0.0367090692524556,0.005,0,1
"2610301B20Rik",0.102893140600974,0.0367020054084995,0.009,0,1
"Oxsm",0.699569233160442,0.0366871784812508,0.024,0.022,1
"Clmp",0.734876551864528,0.0366866745855193,0.005,0.007,1
"Vps13d",0.81657052327425,0.036677194666939,0.118,0.118,1
"Nup35",0.260693357408411,0.0366767645586306,0.024,0.007,1
"Ecsit",0.417806197649352,0.0366604421236331,0.014,0.004,1
"Trmt10b",0.537089583396445,0.0366376578671684,0.024,0.011,1
"Cep70",0.326689134141801,0.0366291089235979,0.038,0.018,1
"Dennd6a",0.260497940839688,0.0365782721824364,0.028,0.011,1
"Msh5",0.102893140600971,0.036575927965051,0.009,0,1
"Prr7",0.608648199244899,0.0365211102337318,0.052,0.036,1
"Pkd1l2",0.418214527061768,0.0365141981583767,0.009,0.004,1
"Gm44658",0.937210197158353,0.036509404931772,0.014,0.011,1
"Gm29488",0.736839055118393,0.0365076030210248,0.014,0.007,1
"Slc35e3",0.881485242225036,0.0364852506344546,0.019,0.014,1
"Cdc23",0.539296600368153,0.0364786594828815,0.024,0.011,1
"Cdk16",0.1688850087595,0.036417922655984,0.043,0.022,1
"Ogt",0.413954354906807,0.0364068611036941,0.284,0.305,1
"Gab1",0.102893140600974,0.0364004053236094,0.009,0,1
"Heatr1",0.731211069268349,0.0363994029241173,0.033,0.022,1
"Gm26533",0.418214527061786,0.0363991068975913,0.009,0.004,1
"Ubap2l",0.300341643063556,0.0363797976144336,0.284,0.229,1
"Zfp7",0.418214527061783,0.0362991390657172,0.009,0.004,1
"Pex16",0.81240276517164,0.0362924927409297,0.066,0.054,1
"Washc5",0.244087289146979,0.0362839235787433,0.043,0.018,1
"1810055G02Rik",0.405164435649367,0.0362582800637493,0.014,0.004,1
"Insl6",0.102893140600976,0.036222479140207,0.009,0,1
"Slc6a12",0.10289314060098,0.036203173978969,0.009,0,1
"Mlst8",0.602077030031149,0.0361851168509169,0.019,0.014,1
"Car2",0.360640096616668,0.0361787371026905,0.014,0.004,1
"Il6st",0.500369460571169,0.0361681436341715,0.019,0.007,1
"Uba2",0.601570603564454,0.0361503973236965,0.057,0.054,1
"Lima1",0.872398971269146,0.036129316845508,0.009,0.007,1
"Stxbp3",0.931048739164316,0.0361175883855555,0.1,0.09,1
"Flvcr1",0.348989298343586,0.0360898407386213,0.019,0.022,1
"Taf6",0.626929091522903,0.0360650082888969,0.043,0.029,1
"Gm29707",0.102893140600967,0.0360606030838639,0.009,0,1
"Ppp1r13l",0.174568392448621,0.0360521593684431,0.028,0.011,1
"Gm13561",0.102893140600971,0.0360355611964692,0.009,0,1
"Gm15473",0.289100495500491,0.035994019377937,0.005,0,1
"Tnpo1",0.44081212836649,0.0359844755164113,0.095,0.068,1
"Gm47792",0.102893140600967,0.0359586250289958,0.009,0,1
"Gtf2ird2",0.183974972160831,0.0359172606906171,0.019,0.004,1
"Pigt",0.877455166849522,0.035902876996794,0.057,0.047,1
"Zfp687",0.95692812651628,0.0358575632885679,0.033,0.032,1
"Manbal",0.0491169579103887,0.0358557235877813,0.095,0.057,1
"Eef1akmt4",0.0388968879485133,0.0358524687737774,0.014,0,1
"Zcwpw1",0.102893140600973,0.0358520869181625,0.009,0,1
"Lfng",0.86838687323502,0.0358468865288757,0.19,0.172,1
"Wdr92",0.487327139105107,0.0358424596655547,0.028,0.014,1
"Gas7",0.173427405256036,0.0358380342689982,0.014,0.022,1
