"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ddx60",0.798249415163986,0.0580617512750139,0.077,0.051,1
"Elf2",0.420369636811267,0.0580100475386884,0.333,0.256,1
"2210016L21Rik",0.195396015302724,0.0580054829818636,0.308,0.211,1
"Sh3bgrl3",0.762517562973109,0.057995478613492,1,1,1
"Stn1",0.0711882823757816,0.0579521627776217,0.256,0.158,1
"Fam89b",0.120933699322102,0.0578391561359896,0.538,0.402,1
"Cd151",0.0674436786956526,0.0576861502015419,0.128,0.045,1
"Mettl16",0.658073866724464,0.0576513487511635,0.128,0.086,1
"Slc22a23",0.294663028624554,0.0576190794924877,0.026,0.006,1
"Eif2b1",0.0841996926247081,0.0575676536378172,0.205,0.122,1
"Map2k5",0.409127927966662,0.0575421758375834,0.077,0.065,1
"Gm14295",0.285060535016505,0.0575411236890849,0.051,0.012,1
"Zfp358",0.235106948988227,0.0575187920256692,0.077,0.03,1
"Plekhn1",0.0278607175000084,0.0574758844253626,0.103,0.021,1
"Dhfr",0.396496582994033,0.0574540626987497,0.051,0.015,1
"Kdm3a",0.690926709699006,0.0574316364533526,0.077,0.045,1
"Creb3l1",0.2206376983116,0.0574008422901171,0.051,0.009,1
"Zfp87",0.767291718361693,0.0573736927290714,0.154,0.113,1
"Reep4",0.550899229005249,0.0573335643347104,0.128,0.08,1
"E2f5",0.573164359041488,0.0573300068363075,0.077,0.039,1
"Gm17092",0.196899909268756,0.0573075894803864,0.077,0.027,1
"Pex14",0.691157059590798,0.057305063528123,0.128,0.086,1
"Rasa3",0.146613919461417,0.0572721299392915,0.333,0.232,1
"Homer3",0.612926309120813,0.0571997358521136,0.051,0.024,1
"Fdx1",0.5418852301179,0.0571506614383737,0.179,0.125,1
"Zfp1",0.094732602242912,0.057028040374057,0.128,0.06,1
"Sap30l",0.807169242604626,0.0570188486771388,0.282,0.235,1
"Dpy30",0.380616387697762,0.057015910844088,0.487,0.393,1
"Hnrnpc",0.964848078552604,0.0569409662624396,0.769,0.75,1
"Ift52",0.867325623496958,0.0567937756630697,0.154,0.128,1
"Xpo4",0.332551259685108,0.0567482131719731,0.051,0.057,1
"Ewsr1",0.549074181397353,0.0567255628398061,0.41,0.342,1
"Cdkl5",0.294663028624558,0.0567196539573138,0.026,0.006,1
"Gpr155",0.734894363059875,0.0566597094265392,0.051,0.027,1
"Enoph1",0.683280408052825,0.0566143338487975,0.077,0.054,1
"Ybey",0.64048558707807,0.0565997591809527,0.077,0.054,1
"Pisd",0.114302470746799,0.0565380614124705,0.256,0.164,1
"Eif6",0.422151954356309,0.0565202806439775,0.641,0.542,1
"Rtf2",0.74895219877547,0.0564799795797937,0.538,0.545,1
"Usp38",0.860676848438587,0.0564770553380352,0.103,0.077,1
"Nmb",0.361752132637253,0.0564641008386081,0.051,0.015,1
"Sntb2",0.327127197881559,0.0563479203608887,0.103,0.054,1
"Klhl7",0.563940255291903,0.0562648478153914,0.077,0.039,1
"Kat5",0.259592115201839,0.0562548706713133,0.154,0.089,1
"6030458C11Rik",0.390115797345747,0.0562367688838094,0.051,0.039,1
"Pon2",0.771756912216171,0.0561686851160171,0.256,0.211,1
"Mrpl55",0.0235752760411484,0.0561514136911499,0.385,0.256,1
"Pomgnt1",0.768139519034737,0.056054049216164,0.077,0.051,1
"Gm47920",0.160639956162529,0.0560002229909491,0.051,0.009,1
"Ypel5",0.162722182288121,0.0559687159576904,0.359,0.25,1
"Git1",0.172021589262448,0.0558899947579173,0.128,0.068,1
"Tmcc3",0.0882840326081428,0.0558676545808552,0.179,0.089,1
"Slc27a3",0.47620468520088,0.0558428711814135,0.026,0.009,1
"Rbm43",0.765627321755601,0.0558151582978504,0.128,0.11,1
"Rev1",0.651962367733286,0.0557993801456516,0.077,0.042,1
"Scarb1",0.117837901861752,0.0557904404475853,0.179,0.104,1
"Rpp25l",0.268754594919211,0.0557878066838967,0.436,0.342,1
"Atp7a",0.384637743170594,0.0557605730636474,0.154,0.092,1
"Tmx3",0.891686064418698,0.0557413720999623,0.282,0.247,1
"9930104L06Rik",0.442766031542751,0.0557367263338883,0.077,0.033,1
"Fam161a",0.175374477259164,0.0557208375672239,0.026,0.003,1
"Zfp273",0.294663028624554,0.0556452914737135,0.026,0.006,1
"Rnf214",0.281136226147551,0.0556185761910512,0.128,0.074,1
"Chfr",0.0900610242123681,0.0555974308778266,0.333,0.229,1
"Becn1",0.738122640754749,0.0555596155336791,0.359,0.307,1
"Abi2",0.336987141334251,0.0555448369519477,0.077,0.033,1
"Zc3h12a",0.378612933957831,0.0555398169573542,0.154,0.092,1
"Mroh1",0.226961262607837,0.0555189293203644,0.103,0.048,1
"Eif2a",0.301981983186886,0.0554906193816336,0.333,0.247,1
"Rcan3",0.45249115918664,0.055383661670481,0.128,0.077,1
"Cdt1",0.64129198796901,0.0553668142170248,0.077,0.042,1
"Rxra",0.636372583270173,0.0553321970820715,0.051,0.024,1
"Arrdc1",0.732762766029276,0.0553029089791147,0.256,0.208,1
"Thumpd2",0.407131481871632,0.055296939704017,0.051,0.015,1
"Zfp90",0.62267334717402,0.0552806640821045,0.077,0.042,1
"Pigo",0.490779551464069,0.0552174445195952,0.051,0.018,1
"Rab22a",0.763361027389821,0.0551962448493977,0.231,0.185,1
"Zfp839",0.600510549190119,0.0551723852253735,0.051,0.033,1
"Eif4e2",0.468256787534635,0.0551266157100312,0.538,0.577,1
"Kbtbd7",0.494572612883651,0.0551256800910371,0.051,0.018,1
"Ap2a1",0.0988917814332511,0.0549944245238024,0.179,0.107,1
"Tex30",0.587517706358345,0.0549822580829526,0.103,0.06,1
"Pecam1",0.896189545663503,0.0549796670590773,0.077,0.071,1
"Mmadhc",0.484524623156968,0.0548388851342973,0.231,0.155,1
"Ctif",0.294663028624556,0.0547529532389871,0.026,0.006,1
"Dglucy",0.0659541238982127,0.0547378316053249,0.103,0.045,1
"Kif5c",0.259173299218194,0.0547377080762224,0.051,0.012,1
"Hgf",0.579457309330924,0.0546230302749581,0.051,0.021,1
"Znrd2",0.887302700238894,0.0545991903635759,0.333,0.307,1
"Lrg1",0.491591763219255,0.0545929782898505,0.077,0.039,1
"B4galt7",0.221800932769472,0.054555446991375,0.128,0.068,1
"Sirt1",0.118997287837753,0.0544181252213927,0.051,0.074,1
"Rnf152",0.294663028624556,0.0543645417632147,0.026,0.006,1
"Zfp784",0.553808650004918,0.0543107003496381,0.051,0.021,1
"Eogt",0.49599416463803,0.054303296246507,0.051,0.018,1
"Plpp2",0.80331840203255,0.0542339900693885,0.103,0.077,1
"Maf",0.0510062856378345,0.0542324841903253,0.154,0.065,1
"Kbtbd4",0.556417220036225,0.0542194674177255,0.077,0.039,1
"Pigx",0.799269905127318,0.054216545555739,0.333,0.283,1
"Phf5a",0.0651966820086449,0.0541521924215624,0.641,0.506,1
"N4bp2l1",0.40209353092205,0.0541120252036239,0.231,0.164,1
"Ift20",0.623864853181039,0.054055118432489,0.59,0.515,1
"Zcchc17",0.961663655700105,0.0540211041968122,0.333,0.318,1
"Snx14",0.683951349510223,0.0539748228076652,0.077,0.065,1
"Tbc1d2",0.192403245346413,0.0539659385145442,0.051,0.012,1
"Mttp",0.308321791359981,0.0539496501610162,0.051,0.012,1
"Zfp142",0.139435525163636,0.0539416751048279,0.077,0.024,1
"Cbfa2t2",0.206320026931725,0.0539322238299416,0.077,0.027,1
"Osbpl7",0.447457958047444,0.0539165919696461,0.077,0.036,1
"Helq",0.494046296215474,0.0538734081897991,0.051,0.018,1
"Plxna1",0.727033161640341,0.0538593451246193,0.051,0.027,1
"Gm16315",0.406015428221996,0.0538257511640823,0.051,0.015,1
"Grpel1",0.949731798192439,0.0538199885313064,0.641,0.619,1
"Gm38843",0.150707379546662,0.0538001379225059,0.026,0.024,1
"Vcam1",0.175374477259167,0.0537657626115545,0.026,0.003,1
"Hltf",0.409284042236998,0.0537443488904266,0.205,0.146,1
"Prpf3",0.651551556908454,0.0537025288190554,0.077,0.042,1
"Kif21b",0.136199381990003,0.0536763290593956,0.179,0.107,1
"AV099323",0.165558504595814,0.0536230630549644,0.051,0.009,1
"Micall1",0.528340902591575,0.0536127753277876,0.077,0.039,1
"Rab18",0.184817465900774,0.0535744084642641,0.385,0.289,1
"Celf4",0.726163566587682,0.0535502208899129,0.103,0.068,1
"Ess2",0.246975643516837,0.0535468740451993,0.128,0.068,1
"C1ra",0.0211047945624274,0.0534994264744165,0.051,0.003,1
"Arsa",0.65103370577326,0.053465499217885,0.103,0.062,1
"Med25",0.0295058962719059,0.0534041547697622,0.205,0.113,1
"Pdcd1",0.257652371134807,0.0533881767742766,0.026,0.009,1
"Ppp2r3d",0.610310776398512,0.0533529908222988,0.128,0.08,1
"Rasgrp1",0.183907845925183,0.0533307487273653,0.077,0.027,1
"Ncl",0.35966084127294,0.0532941224424213,0.615,0.705,1
"Gpalpp1",0.791112615331121,0.0532856774662649,0.179,0.164,1
"Ago1",0.000555414284270828,0.0532806146406809,0.051,0.08,1
"Faf1",0.577456720731253,0.0532678933480206,0.154,0.104,1
"Mfsd14b",0.417372162030012,0.0532566306740205,0.205,0.146,1
"Cttnbp2nl",0.834012973054343,0.0532445707761661,0.333,0.289,1
"Gmeb2",0.643768859587599,0.0532169590483743,0.077,0.042,1
"Dcaf17",0.64242233995017,0.0532165537905065,0.103,0.062,1
"Slc25a3",0.842426332228611,0.0531572283993609,0.949,0.94,1
"Naa16",0.766179780565441,0.0529199906766128,0.128,0.092,1
"Tubb4b",0.255327967557494,0.0528784467341101,0.231,0.247,1
"Nudc",0.0539986672547242,0.0528411261888785,0.667,0.518,1
"Ndufb8",0.983165391742261,0.0528149945393954,0.846,0.857,1
"Tmem167b",0.795434685424757,0.0527966036348885,0.103,0.071,1
"Usp30",0.168610198461317,0.0527759431217009,0.051,0.009,1
"Asb13",0.102079615319262,0.0527647354143703,0.128,0.062,1
"Gm26801",0.281541253706868,0.0527536797363327,0.051,0.012,1
"Pilrb1",0.508336310668208,0.0527313785523211,0.103,0.06,1
"Ankrd13a",0.79869963364501,0.0527202680718171,0.308,0.312,1
"Sp1",0.732724258694616,0.0526667701311856,0.179,0.17,1
"Pigu",0.113092380516173,0.0526658091021907,0.103,0.048,1
"Dr1",0.266187507180772,0.0526573748196207,0.308,0.226,1
"Ophn1",0.122605489928838,0.0526343492025535,0.051,0.009,1
"Ucp2",0.962704229561178,0.0525574912388791,0.949,0.949,1
"Nsrp1",0.429224578313118,0.0525047615626136,0.385,0.307,1
"Xiap",0.545892892631472,0.0524961801382222,0.462,0.384,1
"Clec4a4",0.405812822134519,0.0524796216506104,0.051,0.015,1
"Phf20",0.270598784100825,0.052402934175371,0.128,0.128,1
"Wdr77",0.715238351120631,0.0522805500951653,0.103,0.065,1
"Prag1",0.577473704209994,0.0522576512603597,0.051,0.021,1
"Tmem161a",0.339885165222269,0.0522259586805542,0.103,0.054,1
"Maff",0.235541006966929,0.0522096180792986,0.128,0.068,1
"Zfp385a",0.836963266834806,0.0521622861299053,0.179,0.143,1
"Golga5",0.614925319632163,0.0520636261989999,0.103,0.062,1
"Ndor1",0.28667116936029,0.0519918447697242,0.103,0.054,1
"Zfand2b",0.883965305941292,0.0519902305126175,0.205,0.173,1
"Actr8",0.559630463061532,0.0519829055211176,0.128,0.083,1
"Eloa",0.146462557339727,0.0519465727664164,0.308,0.226,1
"Rab38",0.373742811867376,0.0519232051047948,0.026,0.015,1
"Bicral",0.243060920375717,0.0519065496561009,0.154,0.083,1
"Senp2",0.906008203424299,0.0518834157809107,0.205,0.185,1
"Shoc2",0.610420630174794,0.0518565349729316,0.205,0.155,1
"Pabpn1",0.754311003503283,0.051832895242475,0.564,0.506,1
"Pus7",0.18085370912477,0.0517735824151566,0.051,0.012,1
"Adi1",0.403415607224477,0.0517571727969836,0.103,0.057,1
"Atp9b",0.702110994986075,0.0517315076792485,0.077,0.074,1
"Hscb",0.179868513796979,0.0517259336770594,0.333,0.238,1
"Sirt6",0.754115136940821,0.0516807001435733,0.077,0.051,1
"1700123O20Rik",0.854593049700005,0.0516762581712601,0.41,0.366,1
"Ppp2cb",0.364032310495298,0.0516195603431321,0.231,0.167,1
"Sept8",0.293339791819442,0.0516027072196779,0.026,0.018,1
"Vps13b",0.882109027361583,0.0515762601467463,0.103,0.089,1
"Rab40c",0.394189621259999,0.0515031961880825,0.051,0.015,1
"Mcrs1",0.418910700887855,0.0514945885175352,0.154,0.152,1
"Zfp747",0.661484140983568,0.0514926441357114,0.051,0.024,1
"Thoc1",0.762989862920162,0.0514105590537866,0.205,0.193,1
"Med23",0.110108732133192,0.0513655794676906,0.128,0.051,1
"Lcor",0.608679612314132,0.0513420370170573,0.103,0.062,1
"Sirpb1a",0.680990368257116,0.0512608918015254,0.051,0.036,1
"Cep76",0.374310558075538,0.0512593277643267,0.051,0.015,1
"Praf2",0.360508350933717,0.0511592455177389,0.128,0.077,1
"Paip1",0.863361309039766,0.0510961118850862,0.179,0.164,1
"Ascc3",0.351900141906774,0.0510277391977251,0.179,0.185,1
"Dera",0.342787834514326,0.0509592652047654,0.231,0.167,1
"Ltbp3",0.568446167927138,0.0509459548228205,0.051,0.021,1
"Ing1",0.787161799863294,0.0509097786322952,0.205,0.161,1
"Lrrc20",0.40463351283838,0.0508884239727396,0.026,0.009,1
"Snx3",0.701130049944679,0.0508394344257206,0.872,0.821,1
"Ddx31",0.245551394624235,0.0507970419933183,0.051,0.012,1
"Dnah8",0.294663028624579,0.0507692267374731,0.026,0.006,1
"Thap1",0.719674395149965,0.0506911695236956,0.077,0.06,1
"Gfm2",0.30936814152181,0.050671356739085,0.128,0.068,1
"Idh1",0.595013622666655,0.0506695266172775,0.205,0.152,1
"Kctd10",0.562424982333315,0.0506481948044615,0.154,0.107,1
"Rnf24",0.250205188648345,0.0505485620429558,0.051,0.012,1
"Gm34084",0.129296393970301,0.0505392054555943,0.462,0.318,1
"Znrd1as",0.581141730636134,0.0505314952167061,0.051,0.021,1
"Zbtb21",0.237105644559638,0.0505113588341381,0.103,0.051,1
"Rbm3",0.341334358895933,0.0504881061158051,1,0.964,1
"Eef1akmt2",0.55506877977491,0.0504446819736738,0.128,0.086,1
"Klhdc3",0.559076050511744,0.0504318364264035,0.179,0.128,1
"Ttc9c",0.769239509732184,0.0504081436289846,0.205,0.167,1
"Pex13",0.150276373694206,0.0503264968103797,0.205,0.128,1
"D330050I16Rik",0.496702760587282,0.0503148835839924,0.051,0.018,1
"Zbtb25",0.00998309243801431,0.0503138754212405,0.051,0.074,1
"5730420D15Rik",0.0637240207825351,0.050257968404302,0.026,0,1
"A730081D07Rik",0.0637240207825351,0.050257968404302,0.026,0,1
"Art2b",0.0637240207825351,0.050257968404302,0.026,0,1
"Csgalnact1",0.0637240207825351,0.050257968404302,0.026,0,1
"Gm45464",0.0637240207825351,0.050257968404302,0.026,0,1
"Lipc",0.0637240207825351,0.050257968404302,0.026,0,1
"Rskr",0.0637240207825351,0.050257968404302,0.026,0,1
"Zfp316",0.0637240207825351,0.050257968404302,0.026,0,1
"Tti2",0.3082878450368,0.0500929028681791,0.051,0.036,1
"Lgals1",0.73605979616514,0.0500679969699451,0.821,0.768,1
"H6pd",0.497178711250101,0.0500333083856756,0.051,0.018,1
"Ano6",0.559048586389455,0.0499345284985184,0.154,0.104,1
"Arl5b",0.268331058679484,0.0499202717655982,0.103,0.051,1
"Nde1",0.693192456588482,0.0499086302777479,0.128,0.089,1
"Mib1",0.768246164328674,0.0498608100497241,0.154,0.116,1
"Trim47",0.250214375286819,0.0498085539910589,0.051,0.012,1
"Tcp11l1",0.190375493546546,0.049798850028959,0.256,0.179,1
"Creld2",0.681444960853822,0.0497834430735935,0.256,0.211,1
"Tbl1xr1",0.534400563978901,0.0497595385879068,0.359,0.292,1
"Unc13d",0.517157978211888,0.0497548982917229,0.154,0.104,1
"Tsg101",0.860238972229631,0.0496878902364829,0.359,0.315,1
"Cxcr5",0.361496185167707,0.0496808647016288,0.026,0.021,1
"Sorl1",0.422049890558547,0.0496532337061899,0.385,0.307,1
"Zbtb14",0.612279245993767,0.0496501499596153,0.051,0.024,1
"Dennd6a",0.591037629912241,0.0496409054748182,0.179,0.128,1
"A130014A01Rik",0.717320912958302,0.0496354259171179,0.077,0.048,1
"Socs7",0.657071387500143,0.0495781991521673,0.051,0.024,1
"Efcab14",0.675822373034907,0.0494413962790889,0.179,0.164,1
"Zfp691",0.486362298883665,0.0493311496500612,0.103,0.06,1
"Mmgt2",0.767123706199056,0.0493224068597233,0.154,0.116,1
"Uqcc1",0.848723059283143,0.0493017922435297,0.077,0.054,1
"Mrln",0.0637240207825347,0.0492869268612238,0.026,0,1
"Nrtn",0.0637240207825347,0.0492869268612238,0.026,0,1
"Tmem63a",0.177020697233147,0.0492662408344409,0.128,0.071,1
"Mrpl37",0.405619147114499,0.0492499074235519,0.128,0.083,1
"Mpv17l",0.294663028624554,0.0492418681379598,0.026,0.006,1
"Mnt",0.813612146532389,0.049154450297942,0.154,0.119,1
"Rufy3",0.228743789143365,0.0490453069572236,0.103,0.054,1
"Rtl8b",0.201657623620618,0.0490186809800637,0.103,0.045,1
"Bag5",0.544398858775139,0.0488240063860007,0.128,0.086,1
"Nans",0.846774649971721,0.048811246885294,0.308,0.268,1
"9430015G10Rik",0.537844413375294,0.0487680836108332,0.026,0.009,1
"Plxnc1",0.463771373485918,0.0487571879143597,0.231,0.158,1
"Sec23a",0.790217332863831,0.0486059233930793,0.077,0.054,1
"Cpt2",0.650805956031392,0.0485808263660834,0.051,0.024,1
"Dnajc19",0.955927036765759,0.0484931585909314,0.59,0.565,1
"Bud31",0.737778197429632,0.0484825612900665,0.385,0.369,1
"Cluap1",0.895924299715919,0.0484187093593233,0.103,0.08,1
"Ptpa",0.871211125607673,0.0484108085405197,0.282,0.271,1
"Pex26",0.490565159553592,0.0483571358494786,0.051,0.018,1
"Ifi213",0.716216973884999,0.0483571167748184,0.154,0.167,1
"Gnpda2",0.570054383454496,0.0483452078439373,0.128,0.086,1
"Fam20c",0.323268290559355,0.0483216275562844,0.051,0.015,1
"4632404H12Rik",0.310480941929796,0.048309076254957,0.051,0.015,1
"Sag",0.402066891481423,0.0482801003591596,0.051,0.015,1
"Emc3",0.0389594268625903,0.0482708031503319,0.436,0.283,1
"B3gnt7",0.300786179942302,0.0482544755118172,0.051,0.015,1
"Cuta",0.791768135341864,0.0482386176012315,0.718,0.667,1
"Pde7b",0.127031957690914,0.0480789799857242,0.051,0.009,1
"C030006K11Rik",0.452845727198946,0.0480731773582223,0.051,0.018,1
"Trnt1",0.432722598746221,0.0479801381713745,0.205,0.149,1
"D930030I03Rik",0.730561041080351,0.04797142212174,0.051,0.027,1
"Pnpt1",0.562093217788355,0.0479609451158833,0.128,0.08,1
"Larp1",0.737353828069496,0.0479241033895523,0.359,0.307,1
"Plk2",0.676107412485713,0.0478594099946747,0.026,0.009,1
"Galm",0.724244315844654,0.0478215631658345,0.051,0.027,1
"1700037H04Rik",0.752903507764908,0.0478140163700116,0.077,0.048,1
"BC147527",0.399923909771563,0.0478130981450761,0.128,0.143,1
"Zfp715",0.282797566457759,0.0477989349847004,0.077,0.033,1
"Sos2",0.76981188349755,0.0477846908493095,0.077,0.054,1
"Cops8",0.919510774603168,0.0477198054390063,0.179,0.155,1
"Appl2",0.601106513139349,0.047719737582978,0.077,0.042,1
"Zfp362",0.261715151950715,0.0477142731448171,0.128,0.074,1
"Eng",0.741589014673374,0.0476493719107694,0.103,0.068,1
"Zdhhc5",0.390794622401296,0.0476220582630479,0.205,0.137,1
"Gm34342",0.456348336207189,0.0475577151206251,0.051,0.018,1
"Tex261",0.0399537268462109,0.0475533722000383,0.487,0.345,1
"Mc1r",0.0989335736561153,0.0474931868120326,0.077,0.018,1
"Sgf29",0.115173343451817,0.0474721445809069,0.154,0.086,1
"Nifk",0.231676796177872,0.0474581417222276,0.231,0.155,1
"Sarnp",0.844617517958802,0.0474436614342353,0.692,0.711,1
"Ypel3",0.797875988679967,0.0473988341422495,0.667,0.619,1
"Mtr",0.835063227006523,0.0472941031713994,0.103,0.074,1
"Ttc39c",0.27276969664616,0.0472645007115639,0.051,0.015,1
"Nt5e",0.32591348962768,0.0472598282266317,0.077,0.033,1
"Dnpep",0.91687384637651,0.0472105658624834,0.231,0.202,1
"Eif2s1",0.719574226391813,0.047022502870362,0.513,0.449,1
"Ddhd1",0.857126606268876,0.0470037489856772,0.128,0.11,1
"Mrps24",0.984856889224656,0.0469904316954248,0.769,0.759,1
"Phpt1",0.0964025283157395,0.0469812872284725,0.256,0.17,1
"Lrmp",0.819210245906093,0.0469676603500882,0.179,0.176,1
"Ptrh1",0.0931663419603732,0.0469011252586869,0.051,0.009,1
"Fzr1",0.844701986414385,0.0467760375915349,0.128,0.11,1
"Grsf1",0.613383165722341,0.0466627084221793,0.179,0.134,1
"Gm12905",0.175374477259178,0.0466488375928665,0.026,0.003,1
"Tigd5",0.175374477259173,0.0466448341440042,0.026,0.003,1
"Vwa5a",0.922770925112019,0.0465978003187809,0.282,0.253,1
"Ube2o",0.2172531371334,0.0465781171643998,0.077,0.033,1
"Mtor",0.512724504479737,0.0465758854396796,0.128,0.083,1
"Sik2",0.0197793609740003,0.0465720146127698,0.051,0.057,1
"Msh3",0.706597103237522,0.0465502419818785,0.051,0.027,1
"Thg1l",0.6979972301082,0.0465459964283066,0.077,0.045,1
"Osgepl1",0.201424641774075,0.0465123530805485,0.026,0.021,1
"Paqr7",0.339960938425222,0.0465054223570704,0.026,0.018,1
"Rock2",0.659994429484483,0.0464514795356967,0.205,0.205,1
"Zkscan6",0.143172548318558,0.046445663985676,0.103,0.045,1
"Safb",0.547198083431095,0.0463557816744593,0.282,0.226,1
"Kif2c",0.175374477259173,0.0463297836812435,0.026,0.003,1
"Tgds",0.552488366145658,0.0463132619150064,0.051,0.021,1
"Tnfsf10",0.69943252521861,0.0463065719419106,0.026,0.021,1
"Ppox",0.349468966642881,0.0462681797532111,0.077,0.068,1
"9530082P21Rik",0.175374477259183,0.0461918827142029,0.026,0.003,1
"Dnaaf5",0.272561352267311,0.0461847685072332,0.051,0.015,1
"Safb2",0.375621643132114,0.0461818115982949,0.308,0.229,1
"Yipf6",0.34144331721864,0.0461702702799855,0.128,0.077,1
"Upf2",0.673632619264034,0.0460968104184951,0.282,0.232,1
"Dram1",0.384088886300689,0.0460595222021464,0.128,0.077,1
"Slu7",0.580212861722302,0.0460495082985156,0.256,0.205,1
"Lars",0.38358460394949,0.0459559113558862,0.282,0.211,1
"Slc25a44",0.27778403154887,0.0459011734012269,0.077,0.033,1
"Gm50232",0.175374477259172,0.0458876981232327,0.026,0.003,1
"Vapb",0.817838117718552,0.0458839898776385,0.308,0.268,1
"Ppm1d",0.806052814409692,0.0458725153436197,0.103,0.08,1
"Nfxl1",0.508333611514663,0.0457859370066378,0.077,0.039,1
"Mitd1",0.19359033665824,0.0457591354472525,0.205,0.238,1
"Kif13a",0.607614892585844,0.0457007936372067,0.051,0.033,1
"Grpel2",0.391239140011417,0.0456530429226567,0.103,0.06,1
"Fzd3",0.0637240207825363,0.0456269460951119,0.026,0,1
"Gm13814",0.0637240207825363,0.0456269460951119,0.026,0,1
"Gm13830",0.0637240207825363,0.0456269460951119,0.026,0,1
"Gm29367",0.0637240207825363,0.0456269460951119,0.026,0,1
"Kdm5c",0.60025612229089,0.0455592630623962,0.179,0.137,1
"Tbcel",0.419536989962938,0.0455486808233477,0.051,0.045,1
"Tubb5",0.432532778079042,0.0455388206377776,0.769,0.673,1
"Trib3",0.0682606648184953,0.0455155729458848,0.051,0.006,1
"Slc25a11",0.709147321472887,0.045513466678782,0.59,0.536,1
