"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Mtx2",0.219528553645465,0.0593145715962781,0.211,0.205,1
"Naa15",0.303737047237248,0.0592646113920841,0.222,0.176,1
"Leo1",0.483987509468645,0.059212852145297,0.083,0.061,1
"Mkrn1",0.496769624110127,0.0591868272880445,0.672,0.627,1
"Tex2",0.393503987435919,0.0590964486039387,0.067,0.041,1
"Ddx31",0.277717207194475,0.0589487098424335,0.05,0.027,1
"Tst",0.0404365456359888,0.0589251364343528,0.017,0.002,1
"Gm34643",0.0266823035472834,0.0589148062571977,0.033,0.007,1
"Kdr",0.335330993202411,0.0589141007973037,0.061,0.038,1
"Wdr18",0.124568388985389,0.0588780733861342,0.083,0.104,1
"Spsb4",1.74546635147947e-05,0.0588633262812856,0.072,0.013,0.292452887190386
"Rab3ip",0.235011121125592,0.0588551048570595,0.056,0.041,1
"Mroh1",0.152651198376385,0.0588545402703985,0.161,0.11,1
"Smad1",0.223071008438923,0.0588399539434072,0.144,0.101,1
"Rmc1",0.483882026318687,0.0587311491433691,0.133,0.101,1
"Ncoa4",0.465798643722312,0.0587147839203421,0.206,0.165,1
"Osm",0.314168743976274,0.0586928864027801,0.206,0.156,1
"Bcorl1",0.0898642229183063,0.0586274192882867,0.061,0.025,1
"Klhl7",0.0893668000048545,0.0585631367531612,0.05,0.02,1
"Spsb2",0.621559915731793,0.0585021595163226,0.25,0.239,1
"Alcam",0.399457433767156,0.0583577053810153,0.239,0.196,1
"Topbp1",0.318906840131547,0.0582903963010235,0.089,0.074,1
"Tnpo3",0.716612731690128,0.0582831707020339,0.244,0.217,1
"Pef1",0.163539278986338,0.0582402587320492,0.2,0.151,1
"Wdr33",0.59127604514907,0.0582014075853352,0.256,0.221,1
"Csnk2a2",0.126284295941465,0.0581866834119265,0.294,0.302,1
"Rhbdd2",0.160215410780049,0.0581865420455228,0.044,0.036,1
"1300002E11Rik",0.38699355434769,0.0581324538927058,0.05,0.036,1
"Ngly1",0.25431336692714,0.0580178892699472,0.089,0.09,1
"Ptges2",0.100659610746209,0.0580101020951642,0.094,0.052,1
"Rbbp7",0.615565020953274,0.0580028979450984,0.111,0.11,1
"Arl5b",0.0581035810081585,0.0579893830121679,0.089,0.043,1
"Flcn",0.493382675626654,0.0579156579505856,0.156,0.127,1
"Cryab",0.0665625178101011,0.0578333090240169,0.022,0.018,1
"Smc2",0.232117999747916,0.0577660680487594,0.061,0.036,1
"Pja1",0.210182133000633,0.0577453982049671,0.078,0.045,1
"Cd5l",0.154093898807339,0.0577201166974619,0.006,0,1
"Etl4",0.154093898807339,0.0577201166974619,0.006,0,1
"Mpp1",0.0123427054626369,0.0577158436002012,0.567,0.472,1
"Tmcc3",0.142655892007929,0.0577077323331784,0.089,0.052,1
"Rabif",0.0354989951389858,0.0576979452752616,0.139,0.088,1
"Olfr655",0.514113893396691,0.0576864680577737,0.011,0.004,1
"Fancc",0.118063661165167,0.0576845657071255,0.022,0.007,1
"Mul1",0.00361166507506768,0.0576332105553033,0.161,0.088,1
"Zcchc8",0.292869217999906,0.0576098416775033,0.161,0.122,1
"Zrsr1",0.115673245890448,0.0576085340394308,0.033,0.014,1
"Clcf1",0.0225947766754375,0.0576041186321107,0.05,0.013,1
"Itm2c",0.512321842903324,0.0574115289011738,0.522,0.483,1
"Zfp639",0.786612559279962,0.0573903924627003,0.111,0.118,1
"Bambi",0.39605761487307,0.0573733481731527,0.056,0.032,1
"Fip1l1",0.090057450928159,0.0573365322408054,0.283,0.215,1
"Abtb2",0.021662919007211,0.0573312259005082,0.072,0.029,1
"Gabpb2",0.665316666355973,0.0573013238457885,0.189,0.16,1
"P3h3",0.451925304523941,0.0572385584174943,0.006,0.002,1
"Lars",0.76290846506379,0.057223579469686,0.183,0.16,1
"Dusp4",0.018867601677487,0.0572050682239497,0.028,0.004,1
"Scrn3",0.0350667956568495,0.0571917484252776,0.05,0.016,1
"Slc41a2",0.0893266417839973,0.0570507897552098,0.05,0.018,1
"Rab33a",0.000118009500183169,0.05700160662714,0.033,0.002,1
"Sh2b2",0.177310029677355,0.0569985113628519,0.233,0.176,1
"Vps8",0.607626576787051,0.0569827106883028,0.111,0.086,1
"Pacs2",0.197019068331361,0.0569500594132888,0.239,0.187,1
"Babam2",0.827572785575777,0.0569407401971135,0.25,0.26,1
"Atp6v0b",0.324459335151879,0.0567792307233659,0.928,0.953,1
"Ide",0.401242429012263,0.0567234261954634,0.133,0.097,1
"Ankrd40",0.56187933040823,0.0566916625743245,0.183,0.151,1
"Hax1",0.257752975247501,0.0566890869454686,0.278,0.226,1
"Ccdc43",0.247150124729112,0.0566863895075047,0.083,0.072,1
"Syne3",0.142710430175466,0.0566339770338005,0.039,0.02,1
"Nxt1",0.504233076724584,0.05661208716468,0.211,0.174,1
"Myo10",0.178714673555709,0.0566118513523097,0.022,0.007,1
"Tmem19",0.0363649677948409,0.0565673105198216,0.178,0.12,1
"Sncg",0.154093898807366,0.0564843784269358,0.006,0,1
"Snrnp25",0.488782429576522,0.0563007573905636,0.139,0.12,1
"Ercc4",0.23240340825928,0.0562526530836039,0.061,0.034,1
"Oaf",0.0306808412383258,0.0562225218443758,0.022,0.018,1
"Cd151",0.448538365706249,0.0561565893947708,0.122,0.09,1
"Phrf1",0.265524159896584,0.0560848033213624,0.144,0.102,1
"Ino80e",0.252686240443416,0.0560540464185247,0.228,0.178,1
"Mapk7",0.0420140208368717,0.055973247611554,0.133,0.084,1
"Tmx1",0.591292405485593,0.0559181004032472,0.194,0.162,1
"Dip2a",0.135339369419768,0.0559031258592503,0.067,0.032,1
"Rbm33",0.933681425307715,0.0558988910070272,0.15,0.145,1
"Fam160b2",0.476038981525673,0.0558815749848499,0.111,0.081,1
"Rabep1",0.18251891222574,0.0558529909610915,0.2,0.153,1
"Xpot",0.286674092737782,0.0557726866676242,0.117,0.102,1
"Orc2",0.463610758952008,0.0557011710148662,0.067,0.056,1
"Lcor",0.659524980558131,0.0556817083912876,0.072,0.054,1
"Wac",0.963015376950195,0.0556731560949972,0.311,0.311,1
"Cwc27",0.551110589523808,0.0556530708320064,0.089,0.07,1
"Fam13b",0.0597675958376414,0.055629348358502,0.156,0.097,1
"Kansl2",0.220308567692213,0.0555929634226015,0.089,0.072,1
"Aatk",0.231462759114732,0.0555664128677682,0.039,0.016,1
"Scly",0.120020823923041,0.0555557904232259,0.039,0.023,1
"Bcar3",0.167360622541439,0.0555226824617789,0.028,0.011,1
"Cnep1r1",0.64859861138461,0.0555152459505064,0.139,0.113,1
"Snx21",0.322658622558401,0.055474798713403,0.072,0.047,1
"H2-DMb2",0.199127607841157,0.0554474617713968,0.022,0.007,1
"Ikbip",0.496694330295588,0.0554132127889073,0.089,0.063,1
"Ube2j2",0.615258476486606,0.0553476970252166,0.4,0.363,1
"Mitf",0.0880980408387737,0.0552966036244242,0.122,0.12,1
"Cdk5r1",0.023938482794564,0.055264734314984,0.033,0.005,1
"Pigg",0.00748487611690247,0.0552429884491237,0.028,0.002,1
"Polr3e",0.0725654304096175,0.0552415601954802,0.061,0.025,1
"Atp6v1d",0.189693061980731,0.0552234632037676,0.589,0.522,1
"Tbkbp1",0.645058704075789,0.0551460343217379,0.117,0.099,1
"Plekhm3",0.677700183754408,0.055135640942359,0.211,0.181,1
"Tjp1",0.00139126057998763,0.0551321841830038,0.022,0,1
"Hbegf",6.66222002476349e-05,0.0551224511633118,0.033,0.002,1
"Ube2o",0.234054184055933,0.0550668049280631,0.078,0.045,1
"5830432E09Rik",0.0252938667306221,0.0550630028105648,0.1,0.054,1
"Naa35",0.596774294174713,0.0550492539564457,0.156,0.126,1
"Dctn5",0.561443742456991,0.0550058394387929,0.194,0.16,1
"Ncbp3",0.261627065237092,0.0549987387413979,0.156,0.145,1
"Ern1",0.688710647880018,0.0549493477626924,0.128,0.108,1
"Abl1",0.536661461890424,0.0548610612056845,0.172,0.138,1
"Prdm2",0.523281718866968,0.0548310110734931,0.15,0.127,1
"Rasal3",0.271080736058648,0.0548167815928097,0.078,0.061,1
"Cd109",0.0490413449453148,0.0547162984197604,0.028,0.005,1
"Mcoln2",0.129712776447359,0.0546924650306106,0.039,0.014,1
"Rdh11",0.243127672921352,0.054652630009184,0.067,0.036,1
"Rrm2b",0.275685227526395,0.054643954767098,0.094,0.059,1
"Col4a1",0.0106510060703285,0.05461717986107,0.033,0.004,1
"Ripk2",0.668877387351332,0.0546125103655715,0.122,0.102,1
"Ggps1",0.699592190057908,0.0546092241300492,0.117,0.127,1
"Zbtb37",0.168010648959375,0.0546004164735837,0.05,0.022,1
"Snx19",0.240765428584442,0.0545979724353087,0.067,0.036,1
"Lrrc8a",0.432706925178097,0.0545153210975735,0.083,0.056,1
"Iffo2",0.454179571914021,0.0544502551362191,0.078,0.054,1
"Zfp949",0.119897237825912,0.0544190981052665,0.056,0.023,1
"Ciapin1",0.577719126476669,0.054386207390574,0.128,0.115,1
"Rell1",0.433773946525863,0.0543670393488928,0.167,0.133,1
"P3h1",0.631256201735743,0.0543581785524709,0.033,0.022,1
"Impa1",0.598443966519896,0.0543435825462487,0.228,0.21,1
"Phf12",0.508661905726915,0.0543221006515494,0.128,0.097,1
"Csnk1g1",0.183788440248801,0.0543152310565987,0.133,0.092,1
"Rap1b",0.562433199632562,0.0543067395382284,0.917,0.896,1
"Tmem168",0.191079896166346,0.0542734659547161,0.15,0.108,1
"Ppip5k1",0.192404538801001,0.0542255671031501,0.044,0.022,1
"Nek4",0.168567794664485,0.0541820455088515,0.056,0.025,1
"Tns3",0.557937587411983,0.0541595113126376,0.306,0.273,1
"Chmp1a",0.941223175173955,0.0541028587512806,0.3,0.291,1
"Hjurp",0.407774005835394,0.0540786022685837,0.111,0.079,1
"Ppp4r3a",0.708168639753258,0.054032256416497,0.244,0.215,1
"Myg1",0.346077617177865,0.0540064481326997,0.139,0.145,1
"Acat3",0.00288606761600457,0.0539885694999456,0.033,0.002,1
"Plekha6",0.0106117871703822,0.053945632693558,0.033,0.004,1
"Sept8",0.197772065412636,0.0539116240286472,0.067,0.034,1
"Exoc6b",0.0240885542861241,0.0538976164108544,0.089,0.045,1
"2700097O09Rik",0.0153475639494483,0.0538654087838906,0.061,0.02,1
"Ube2n",0.603717631775882,0.0538635955870035,0.544,0.542,1
"Zmat3",0.163322666988372,0.0538472422226573,0.044,0.018,1
"Rin2",0.337158742852755,0.0538188905340857,0.267,0.219,1
"Gm20560",0.00638681702938054,0.0537930048911877,0.017,0,1
"Acvr1b",0.585580338414394,0.0537745720038456,0.133,0.111,1
"Hnrnph2",0.948601483837492,0.0537224812213148,0.478,0.465,1
"Wrn",0.585845653481584,0.0537024791148156,0.117,0.099,1
"Sel1l",0.239452350404599,0.0536910423885399,0.222,0.176,1
"Cep170b",0.0305481495583154,0.0535579675125128,0.022,0.002,1
"Clybl",0.289872614784114,0.0535490388675175,0.122,0.088,1
"Cdt1",0.399667518907803,0.0533504419217512,0.128,0.095,1
"Akap7",0.921256562784996,0.0533454536694827,0.106,0.097,1
"Zfp174",0.0703172714150152,0.0533113843295066,0.028,0.005,1
"Dlgap4",0.814510800110202,0.0532971818087637,0.217,0.203,1
"Tmppe",0.00992256567914272,0.053162612116098,0.028,0.002,1
"Enkd1",0.0494210172690479,0.0531574008081611,0.028,0.009,1
"Arfrp1",0.371651474455874,0.0530912859418769,0.25,0.208,1
"Samsn1",0.237386195734536,0.0530539630528792,0.456,0.391,1
"Cpne9",0.154093898807338,0.0530509163796989,0.006,0,1
"Gorab",0.341188229232954,0.0530193732080068,0.056,0.034,1
"Tnfaip6",0.000155575092380818,0.0530074690575411,0.017,0.013,1
"Rnps1",0.429119937287597,0.0530046509944773,0.311,0.268,1
"Mtmr6",0.608822467425024,0.0529499918658346,0.317,0.278,1
"Smurf2",0.65876952797344,0.0529090011596595,0.15,0.127,1
"Tnrc6a",0.618881903151309,0.052872568556426,0.3,0.312,1
"Nab2",0.167031643327525,0.0528669918939656,0.106,0.068,1
"Ankib1",0.00316994689818388,0.052726512347643,0.167,0.088,1
"Snx16",0.0616898574250263,0.0527197562006527,0.05,0.018,1
"Ccdc71l",0.723499222861777,0.0526975543227092,0.3,0.3,1
"Kremen1",0.0855278703113834,0.0526353263621285,0.067,0.032,1
"Slc20a1",0.204305722387306,0.0525366164112164,0.061,0.039,1
"Bcap31",0.81719969038479,0.0525120550709522,0.444,0.431,1
"Soat2",0.371782408514712,0.0524585147491826,0.044,0.039,1
"Rptor",0.270253648692073,0.0523479066969247,0.072,0.059,1
"Atad3a",0.214698608405898,0.0522468626188956,0.039,0.027,1
"Zfp169",0.0982572922737998,0.0522460874110042,0.028,0.007,1
"Trim21",0.0642987150520254,0.0522394753005958,0.05,0.077,1
"Trem1",0.768201822755051,0.0522143737244307,0.194,0.171,1
"2810002D19Rik",0.186166230655527,0.0522016211409909,0.061,0.031,1
"Zfp984",0.0937181857677109,0.0521927228392023,0.15,0.104,1
"Rai1",0.473998702497243,0.0521852195067852,0.083,0.061,1
"Srp54a",0.282249494412556,0.0521708722109653,0.133,0.095,1
"Xkr8",0.242515517396351,0.0521166625922116,0.028,0.011,1
"Gart",0.0470529531146071,0.0521084649071947,0.089,0.083,1
"Sipa1l2",0.336311148442322,0.0520772303031304,0.1,0.066,1
"N4bp2l2",0.424235834924874,0.0520596801596689,0.283,0.241,1
"Tmem127",0.462967509893773,0.0520478798784713,0.167,0.156,1
"Sirt1",0.409551212491616,0.0520465087615756,0.106,0.074,1
"Abce1",0.557454995465323,0.0520425207110821,0.122,0.115,1
"Ldlrad4",0.0408617457935757,0.0519756030523106,0.056,0.02,1
"2610021A01Rik",0.023313328557006,0.051893808127125,0.033,0.005,1
"Actl10",0.00638681702938059,0.0518933446289785,0.017,0,1
"Osbpl3",0.0984653878423283,0.0518550426770958,0.067,0.032,1
"Mrpl41",0.775133934447964,0.051829698377954,0.244,0.237,1
"Rarg",0.354582900169645,0.0517933347756575,0.122,0.086,1
"Zcchc24",0.663761436484903,0.051782136056705,0.117,0.095,1
"Gpatch3",0.101123279628759,0.0517577491597895,0.067,0.031,1
"Qdpr",0.626416134381726,0.0517201179074087,0.133,0.108,1
"2310033P09Rik",0.681898568500488,0.0516862078106548,0.133,0.111,1
"Cul1",0.406626078911674,0.0516248540914144,0.333,0.3,1
"Cdyl",0.778322006057693,0.051597936055475,0.117,0.099,1
"Zscan26",0.556736307797057,0.0515495889932902,0.128,0.099,1
"Fkbp8",0.349338416436577,0.0515489280425789,0.472,0.479,1
"Tmem192",0.311792110419719,0.0515314017342803,0.267,0.219,1
"Lig3",0.342087022153129,0.0515167142641498,0.072,0.05,1
"Phip",0.681946406250008,0.0515073470898496,0.261,0.271,1
"Ptdss1",0.512031735457298,0.0514920068505431,0.128,0.097,1
"Tipin",0.324648883529939,0.0514303034972356,0.072,0.043,1
"Pak2",0.98015643759087,0.0514193351529288,0.689,0.695,1
"Eif5b",0.861461559773403,0.0513534091776922,0.572,0.562,1
"Liph",0.0302578451812338,0.0513239490726919,0.011,0,1
"Bap1",0.139893954642208,0.0513227031030136,0.094,0.057,1
"Zfp318",0.040072667928835,0.0511834581292842,0.072,0.034,1
"Ssx2ip",0.0178192133769867,0.0511423133212523,0.094,0.048,1
"Pdzd8",0.562945993086546,0.0511285411275103,0.122,0.095,1
"Mms22l",0.0356439466625751,0.0511147088887067,0.039,0.009,1
"Pbdc1",0.719769320318619,0.0510511988405344,0.244,0.215,1
"Odf2l",0.0390609604745486,0.0510440284685019,0.056,0.022,1
"Rwdd4a",0.598733520270602,0.0510147405432751,0.133,0.115,1
"Crtap",0.0818992599638683,0.0509697709335885,0.05,0.018,1
"Sun1",0.0934292847226363,0.0509687623838252,0.089,0.05,1
"Top2a",0.0938809187543096,0.0509523116725255,0.022,0.007,1
"Dnaja3",0.293223737501021,0.0509093416380682,0.072,0.054,1
"Reps1",0.585247027086652,0.0508611582385738,0.078,0.063,1
"Taco1",0.24522941728108,0.0508347701245758,0.05,0.025,1
"Ints12",0.782258426230457,0.0507994010465362,0.217,0.197,1
"Kif16b",0.21240567822948,0.0507909170289027,0.061,0.032,1
"Crbn",0.283388310324036,0.0507325629358591,0.094,0.061,1
"Srpk1",0.7342271829538,0.0507173917919183,0.194,0.169,1
"Ap3b1",0.607313491792416,0.0507046243375754,0.322,0.284,1
"Pdp1",0.0293032623477011,0.0506751437291364,0.05,0.016,1
"Tpm1",0.226343269477873,0.0506533233803739,0.094,0.059,1
"Il4i1",0.535397873202135,0.050647313903796,0.022,0.011,1
"Mrps10",0.576605313671613,0.0506387401836691,0.117,0.101,1
"Dedd",0.643579909833912,0.0505365996390431,0.128,0.102,1
"Ikzf5",0.737519046695029,0.0505041070313997,0.111,0.118,1
"Myo1b",6.88657975268177e-05,0.0504526179485799,0.033,0,1
"Ripk3",0.421189951000931,0.05042973578863,0.122,0.117,1
"Lox",0.0302578451812337,0.0503660214473893,0.011,0,1
"Zfp64",0.205646702995104,0.0503621568258419,0.044,0.022,1
"Spic",0.155688651326121,0.0502841025820685,0.022,0.007,1
"Cd200r1",0.591415203116796,0.0502651339243452,0.128,0.113,1
"Pprc1",0.576719721551413,0.0501898993112564,0.061,0.045,1
"Dnajc16",0.491039460650915,0.0501857172953067,0.056,0.038,1
"Gm17491",0.281514646531307,0.0501799136659773,0.033,0.016,1
"Kctd18",0.0300945405666202,0.0501074554089781,0.028,0.05,1
"Gnpat",0.100890926612522,0.0500937227320866,0.106,0.065,1
"E230025N22Rik",0.00961791232358973,0.0499590968951161,0.028,0.002,1
"Mettl16",0.0600694161105456,0.0499576447200964,0.061,0.05,1
"Pik3r1",0.649356106192662,0.0498930287980224,0.167,0.158,1
"5033421B08Rik",0.000308100433819334,0.049866044631953,0.028,0,1
"Nucb1",0.860329121855733,0.0498361795040624,0.344,0.357,1
"Gga3",0.0577461132759475,0.0497901211652971,0.111,0.068,1
"Rbm10",0.386008656253755,0.0497766920907435,0.083,0.056,1
"Plpp1",0.0510029097566375,0.0497610596137951,0.022,0.007,1
"Metap2",0.892245163159123,0.0496905418944213,0.606,0.614,1
"Zfp358",0.139008924996892,0.0496845542044181,0.061,0.029,1
"Pwp2",0.192047723162776,0.0496822844468727,0.061,0.031,1
"Dph6",0.228429940351359,0.0495905937335942,0.067,0.05,1
"Otud4",0.578463058239525,0.0495738384200739,0.083,0.07,1
"Kansl1",0.513807573115571,0.0495500434838813,0.311,0.275,1
"Adap2os",0.529612270172233,0.0495335329864435,0.156,0.171,1
"Cenpt",0.297656658495144,0.0495101287641874,0.05,0.029,1
"Papss2",0.733015242941428,0.0494977961308408,0.117,0.097,1
"Pgm2l1",0.128778357844699,0.0494849918776779,0.028,0.016,1
"Ppp2cb",0.293661801772991,0.0494683010569504,0.278,0.226,1
"Plod2",0.030257845181235,0.0494427771243049,0.011,0,1
"Zfp560",0.470576811064831,0.0494133774172842,0.083,0.057,1
"Maged1",0.0246331737109003,0.049346221055855,0.028,0.004,1
"Amz2",0.221066640843972,0.0493395815068806,0.139,0.101,1
"Bmi1",0.595955490016735,0.049324013755194,0.056,0.05,1
"1810055G02Rik",0.195799848446204,0.0493012913996047,0.033,0.016,1
"Mtln",0.0326731633205456,0.0492655644225037,0.172,0.201,1
"Bpgm",0.302618049866696,0.0492332522564355,0.061,0.034,1
"Washc2",0.166689577449071,0.0492145778245222,0.317,0.262,1
"Casz1",0.0524886874840366,0.0491951500962795,0.033,0.007,1
"E130307A14Rik",0.122534788988925,0.0491791361577908,0.044,0.016,1
"Fam78a",0.180265779763414,0.0490417051448703,0.061,0.084,1
"Gm45716",0.481518828432315,0.0489882489843628,0.067,0.056,1
"Krcc1",0.690162512842835,0.0489680554774709,0.422,0.449,1
"Gtf2e2",0.78829559830683,0.0489625280335551,0.2,0.212,1
"Stt3b",0.403746682624529,0.0488391269451686,0.239,0.196,1
"Mprip",0.511144632169147,0.0487879997475179,0.117,0.136,1
"Hsd3b7",0.76675903445066,0.0487696136125739,0.133,0.113,1
"Sart1",0.456526247893355,0.0487152235911968,0.178,0.142,1
"Nsrp1",0.841608418733942,0.0486832027756836,0.289,0.3,1
"Trpm2",0.650334959412242,0.0486561232675715,0.072,0.057,1
"Dnajc12",0.424082689888633,0.0486517691433697,0.078,0.052,1
"Zkscan17",0.511295426658969,0.0485973520952472,0.028,0.023,1
"Stxbp3",0.240868137662935,0.0485954141056568,0.322,0.273,1
"Akr1c13",0.000146550350035182,0.0485755241694464,0.028,0.036,1
"Abhd8",0.219523500545491,0.0483937385756439,0.05,0.023,1
"Btbd16",0.393141282423947,0.048392061483266,0.022,0.016,1
"Ctsh",0.0555268570885822,0.0483564100968188,0.933,0.968,1
"Thg1l",0.35723865078018,0.0483504244805534,0.056,0.038,1
"Vps13d",0.446136576640766,0.0482914573597207,0.178,0.14,1
"Gtdc1",0.120141917245951,0.0482695136640181,0.061,0.029,1
"Cdk5",0.0346740305910457,0.048222667231628,0.083,0.095,1
"Zfp687",0.508751735093965,0.0482099340770082,0.044,0.032,1
"Arhgap27os2",0.534969702544684,0.0481632974427715,0.1,0.074,1
"Rbis",0.505694634173548,0.0481110206057012,0.639,0.594,1
"Gm36043",0.0923409147680082,0.048052536825848,0.033,0.009,1
"Eri1",0.408871445772503,0.0480182939346909,0.228,0.192,1
"Gm49041",0.571010796605693,0.0479962918842423,0.128,0.118,1
"Zfp157",0.427322056788496,0.0479675260849903,0.061,0.038,1
"Cldnd1",0.832936964220158,0.0478529836229059,0.239,0.217,1
"Rcor1",0.288739716221692,0.047820873790591,0.189,0.142,1
"Exoc3l4",0.258597325992187,0.0477996540140162,0.033,0.016,1
"Prpf4",0.710097930514827,0.0477795020842896,0.089,0.07,1
"Gm26632",0.169080112713958,0.0477605731526157,0.028,0.009,1
"Ahctf1",0.141135104410726,0.0476659855006545,0.106,0.07,1
"Tsc1",0.537774702808214,0.0476022297353946,0.083,0.059,1
"4930430E12Rik",0.185342981340371,0.0475895150761319,0.039,0.023,1
"Nrde2",0.313409463004557,0.0475479585167284,0.078,0.059,1
"Alkbh8",0.0997404356965984,0.0475398159295167,0.044,0.016,1
"Tlnrd1",0.306875639263455,0.0475137153408912,0.122,0.09,1
"Traf2",0.536934169211632,0.0475058948301748,0.1,0.074,1
"1500011B03Rik",0.759526484596259,0.0474753725078352,0.1,0.093,1
"Pkd2",0.484228818026537,0.0474595264141917,0.05,0.032,1
"Orai2",0.0476728152809837,0.0474312920609136,0.172,0.122,1
"Akip1",0.329338401602134,0.0473161401021616,0.056,0.031,1
"Rasgef1b",0.0899237841799083,0.0473110374240561,0.061,0.057,1
"Cmas",0.505851275109562,0.0472530966350152,0.194,0.183,1
"Socs2",0.474064494985188,0.0472422837202177,0.044,0.027,1
"Mfn1",0.564554200372221,0.0471927193577893,0.05,0.032,1
"Hdac5",0.176372374368621,0.0471660798117011,0.228,0.183,1
"Clpb",0.014370481242362,0.0471608221376797,0.039,0.031,1
"Wdr61",0.942786594892574,0.0471547427083955,0.328,0.32,1
"Camsap1",0.0903138935782059,0.0469299125882503,0.067,0.031,1
"Igf1",0.0758277059835501,0.0468970034301065,0.017,0.004,1
"Spint2",0.73412013460463,0.04685866289298,0.006,0.004,1
"Usp32",0.0505798973803181,0.0468445744133233,0.156,0.108,1
"Clip2",0.185734588370814,0.046777843770487,0.078,0.047,1
"Zc3h7a",0.436496144547183,0.0467759070474815,0.25,0.214,1
"Enpp2",0.451925304523973,0.0467318816909457,0.006,0.002,1
"Arid5b",0.350045269014973,0.0467281283320971,0.439,0.388,1
"Ncdn",0.225346310368914,0.04667648000344,0.033,0.014,1
"Clcn4",0.726935443892151,0.0466276787009021,0.211,0.201,1
"Sppl3",0.508176100808565,0.0465627556767535,0.183,0.151,1
"Snx29",0.109291781597936,0.0465522818449647,0.05,0.022,1
"Ncaph2",0.809486575219391,0.0465448976330817,0.133,0.129,1
