"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gm38079",0.169254259026418,0.136079764056721,0.022,0,1
"Cyp4f13",0.550266633206455,0.136041009177531,0.033,0.051,1
"Pdpr",0.916640754565714,0.136002853920423,0.011,0.013,1
"Zbtb11",0.589908460042946,0.135957241283099,0.022,0.038,1
"Nfrkb",0.829847454734406,0.135901701452407,0.033,0.038,1
"1810055G02Rik",0.48014578334085,0.135889712142518,0.011,0.025,1
"Rspry1",0.142235570143732,0.135865268384689,0.043,0.101,1
"C5ar2",0.00269258064586134,0.135739496929006,0.054,0.165,1
"Coa5",8.77445982106683e-05,0.135525321611865,0.12,0.304,1
"Gcc1",0.355211431534303,0.1354991628357,0.022,0.051,1
"Map2k5",0.654576482626393,0.135487292838606,0.022,0.013,1
"4933432I03Rik",0.376384576249184,0.135477353451616,0.011,0,1
"Ccna2",0.376384576249184,0.135477353451616,0.011,0,1
"Cdr1os",0.376384576249184,0.135477353451616,0.011,0,1
"Dnm3",0.376384576249184,0.135477353451616,0.011,0,1
"Dppa2",0.376384576249184,0.135477353451616,0.011,0,1
"Fkbp9",0.376384576249184,0.135477353451616,0.011,0,1
"Gm4876",0.376384576249184,0.135477353451616,0.011,0,1
"Slc25a17",0.436475015169473,0.135405785430602,0.065,0.101,1
"Akr1b10",0.947766961334889,0.135362295318902,0.076,0.076,1
"Tmem161b",0.0881985147612024,0.135351362832354,0.022,0.063,1
"Gm4117",0.916640754565579,0.135310464695025,0.011,0.013,1
"Csf3r",4.82477188348923e-07,0.135226684455247,0.13,0.38,0.0080839052907862
"Pgap1",0.156782085765612,0.135174644088993,0.022,0.063,1
"Ttf1",0.0682548787377248,0.135104781861419,0.043,0.101,1
"Gm43138",0.654576482626396,0.135032143501899,0.022,0.013,1
"Slc9a8",0.0508821628589006,0.134942325654421,0.022,0.076,1
"Rab3gap1",0.236048476725459,0.134906570592431,0.043,0.089,1
"Pwp1",0.0148736437800021,0.134525354524152,0.043,0.127,1
"Fbxo38",0.00113108624391365,0.134518666096069,0.022,0.114,1
"6430548M08Rik",0.364805068267904,0.134500204341473,0.022,0.051,1
"Sirt2",1.66974874296886e-05,0.134495596283289,0.098,0.278,0.279766401884432
"AI467606",0.889180812721292,0.134465261401235,0.033,0.038,1
"Drosha",0.48014578334083,0.134402722967614,0.011,0.025,1
"Med23",0.132774106651706,0.134395111771214,0.043,0.089,1
"Agfg1",0.0281382901652366,0.134375911662656,0.043,0.127,1
"Fam111a",8.54985043145377e-10,0.134230374812484,0.207,0.532,1.43252743979008e-05
"Naip2",1.4605442057158e-06,0.134210621818456,0.098,0.329,0.0244714181667683
"Mbnl1",3.62253515107336e-14,0.134023849491244,0.272,0.722,6.06955764562341e-10
"Dph6",0.372507483933108,0.133953210052968,0.022,0.051,1
"Ranbp3",0.0139246151516502,0.133938861193981,0.022,0.089,1
"Bag5",0.1561734563958,0.133790178430658,0.043,0.101,1
"Babam2",3.80708519564692e-05,0.13378875849287,0.054,0.215,0.637877124530641
"Oasl1",1.28543870600735e-08,0.133725936274269,0.043,0.253,0.000215375255191531
"Atf7ip",3.43991618387359e-09,0.13363570496366,0.076,0.316,5.76357956608021e-05
"C330018D20Rik",0.654576482626427,0.13363199589964,0.022,0.013,1
"Paxbp1",0.107324525878368,0.133457486775396,0.054,0.114,1
"Mfge8",0.480145783340839,0.133454949266139,0.011,0.025,1
"Stk3",0.65793224337851,0.133450274998775,0.022,0.038,1
"Gsg1",0.861137593482961,0.133383320816353,0.022,0.025,1
"Timmdc1",0.0317527998519692,0.13337457762467,0.011,0.063,1
"Traf6",0.0844813415049917,0.13333510137849,0.011,0.051,1
"Zscan12",0.840644794348988,0.133208797237879,0.033,0.025,1
"4833407H14Rik",0.376384576249182,0.13306152979159,0.011,0,1
"Adamtsl5",0.376384576249182,0.13306152979159,0.011,0,1
"Amer2",0.376384576249182,0.13306152979159,0.011,0,1
"Cped1",0.376384576249182,0.13306152979159,0.011,0,1
"Gm16537",0.376384576249182,0.13306152979159,0.011,0,1
"Gm21860",0.376384576249182,0.13306152979159,0.011,0,1
"Hist1h2bg",0.376384576249182,0.13306152979159,0.011,0,1
"Hspb3",0.376384576249182,0.13306152979159,0.011,0,1
"Mrgpre",0.376384576249182,0.13306152979159,0.011,0,1
"Slc13a3",0.376384576249182,0.13306152979159,0.011,0,1
"Zfp763",0.376384576249182,0.13306152979159,0.011,0,1
"Txnrd1",1.95954441282094e-06,0.132837240481875,0.065,0.253,0.0328321666368148
"9030025P20Rik",0.480145783340866,0.132601309380972,0.011,0.025,1
"Ociad1",1.38841558679406e-05,0.132580504860905,0.13,0.342,0.232629031567345
"Zdhhc7",0.0293522651897437,0.132576874585038,0.033,0.089,1
"St6galnac6",0.782104985000489,0.132544844627713,0.033,0.025,1
"Sptbn1",0.0175199326257656,0.132544512353988,0.033,0.114,1
"Noc4l",0.210715382333941,0.132499830839442,0.033,0.063,1
"2310022B05Rik",0.34528893746082,0.132470674087964,0.022,0.051,1
"Kmt5b",0.00466094669470935,0.132346322227945,0.054,0.165,1
"Ddit3",0.00689735159303844,0.132329244429411,0.087,0.215,1
"Spns1",0.0143344354664378,0.132232413074146,0.054,0.152,1
"Helq",0.480145783340837,0.132220715422932,0.011,0.025,1
"Ddx3y",0.0139922904872047,0.132176834652593,0.054,0.152,1
"Ndufaf7",0.326926178442835,0.132159843983202,0.033,0.063,1
"Rasal3",0.0263864794334317,0.132135555050829,0.033,0.101,1
"Wdr81",0.000472819832037484,0.132099804347345,0.054,0.203,1
"Isoc2a",0.654576482626384,0.132061083909298,0.022,0.013,1
"Tep1",1.79285576689251e-07,0.13192594361821,0.076,0.316,0.00300392983742839
"Abcf2",0.21087138003476,0.131918491883036,0.033,0.076,1
"Psd",0.916640754565727,0.131813904263628,0.011,0.013,1
"Msra",0.0709050045436423,0.131736609655341,0.043,0.101,1
"Cox7a2",1.17834099650095e-18,0.131733155817168,0.402,0.911,1.97431033963734e-14
"AY512915",0.376384576249202,0.131719378551428,0.011,0,1
"Gm49774",0.376384576249202,0.131719378551428,0.011,0,1
"Liph",0.376384576249202,0.131719378551428,0.011,0,1
"Ptgs2",0.376384576249202,0.131719378551428,0.011,0,1
"Spc24",0.376384576249202,0.131719378551428,0.011,0,1
"Tigd3",0.376384576249202,0.131719378551428,0.011,0,1
"Snx25",0.948577451582932,0.131149502655588,0.033,0.025,1
"Zfp945",0.480145783340845,0.13104969823844,0.011,0.025,1
"B3gntl1",0.169254259026421,0.13097727837149,0.022,0,1
"Mon1b",0.455909477766377,0.130969452476549,0.022,0.038,1
"Ctss",0.476204986270049,0.130943323692258,1,1,1
"Wipf2",0.667528918328803,0.130914216807237,0.033,0.038,1
"Usp33",0.140376703159062,0.130851228483087,0.054,0.114,1
"Brca2",0.376384576249192,0.130621443651282,0.011,0,1
"Gm37864",0.376384576249192,0.130621443651282,0.011,0,1
"Gnasas1",0.376384576249192,0.130621443651282,0.011,0,1
"Slc19a2",0.376384576249192,0.130621443651282,0.011,0,1
"Vcam1",0.376384576249192,0.130621443651282,0.011,0,1
"Ctdnep1",4.52096530994113e-09,0.130456569194351,0.109,0.405,7.57487737680636e-05
"Fbxl19",0.654576482626376,0.130397103763998,0.022,0.013,1
"Tgfbrap1",0.000388846707413731,0.13026238593115,0.033,0.139,1
"Ttc13",0.380967342796402,0.130219227805177,0.043,0.063,1
"Dyrk2",0.00386011752935472,0.130076683491024,0.054,0.152,1
"Atp5g1",2.88474445847266e-18,0.130021008909873,0.304,0.81,4.83338934017094e-14
"Oxnad1",0.916640754565593,0.129966467474108,0.011,0.013,1
"Rpa3",0.0100730304154805,0.12995916344749,0.033,0.127,1
"Rnf215",0.221096478215269,0.129924920328223,0.043,0.089,1
"Enc1",0.294119374062962,0.129923340031127,0.033,0.063,1
"Vps72",0.0147533417478269,0.129916686722824,0.033,0.114,1
"Elf1",8.14814049839317e-14,0.129908201092406,0.12,0.519,1.36522094050578e-09
"Csde1",7.04932018808643e-13,0.129899832405123,0.207,0.595,1.18111359751388e-08
"Immt",0.000236394729163604,0.12981930839602,0.087,0.241,1
"Arhgef18",0.914299484587547,0.12976737540925,0.033,0.025,1
"Tmem101",0.654576482626379,0.129710757860636,0.022,0.013,1
"Coq3",0.654576482626441,0.129637333197382,0.022,0.013,1
"Gmfb",2.60134685276653e-05,0.12961880274413,0.054,0.215,0.435855665181032
"Rnf40",0.101191377356982,0.129586094185895,0.043,0.101,1
"H1f0",2.45918969366656e-06,0.129578357506775,0.076,0.291,0.0412037233173832
"Usp30",0.0336553462210307,0.129410479510706,0.011,0.063,1
"1810037I17Rik",4.00349362298548e-14,0.12931553000343,0.261,0.684,6.70785356531218e-10
"Rab11fip5",0.00115320795176045,0.129145341848445,0.054,0.177,1
"Ckap2",0.916640754565727,0.129026449367175,0.011,0.013,1
"Polg2",0.480145783340855,0.128875267621622,0.011,0.025,1
"Pip4p1",3.29929953618755e-06,0.128838498838072,0.13,0.367,0.0552797637288223
"Batf",0.00050748825689724,0.128696392913993,0.065,0.203,1
"Gpatch2l",0.0142829290282301,0.1286545905157,0.022,0.089,1
"E130307A14Rik",0.916640754565647,0.128621729442561,0.011,0.013,1
"Ktn1",0.234140180542712,0.128577988443469,0.065,0.114,1
"Eng",0.293351444610155,0.128363582661644,0.033,0.063,1
"Ufd1",0.00496492364862719,0.128317157117765,0.054,0.152,1
"Zfp780b",0.0339929133480921,0.128135294643232,0.011,0.063,1
"Ankrd49",2.25115621411053e-05,0.127989982997101,0.054,0.203,0.37718122367422
"Gm15417",0.0115347765452426,0.127922033457283,0.043,0.127,1
"Tprkb",0.390511666253423,0.127833675824819,0.022,0.051,1
"Fbxo30",0.746209328378364,0.127705899857489,0.043,0.025,1
"Actn4",1.33221690797528e-10,0.1276429683145,0.087,0.354,2.23212942931258e-06
"Caap1",0.0228354093576325,0.12752574825677,0.043,0.114,1
"0610005C13Rik",0.376384576249189,0.127434850233057,0.011,0,1
"Gm16638",0.376384576249189,0.127434850233057,0.011,0,1
"Gm7694",0.376384576249189,0.127434850233057,0.011,0,1
"Map2k3os",0.376384576249189,0.127434850233057,0.011,0,1
"Meis1",0.376384576249189,0.127434850233057,0.011,0,1
"Msn",4.34063209931181e-15,0.12739478810144,0.304,0.785,7.27272908239694e-11
"Ebag9",0.32600414505493,0.12739040721756,0.033,0.063,1
"Slc29a3",2.22407114447092e-10,0.127382481353693,0.163,0.519,3.72643120256102e-06
"Zbtb42",0.336870255266006,0.127372417829252,0.022,0.051,1
"Senp6",0.00023774356626561,0.127214908631742,0.087,0.253,1
"4930430F08Rik",0.620240227978228,0.127204830381276,0.022,0.038,1
"Rnf26",0.480145783340845,0.127164140731282,0.011,0.025,1
"Ccl25",0.423413725913473,0.127067988037489,0.022,0.051,1
"Lyrm1",0.654576482626456,0.126928666987039,0.022,0.013,1
"Anapc5",2.79701299395886e-06,0.126915168974746,0.098,0.304,0.0468639527137807
"Tmem198b",0.480145783340837,0.126913910922247,0.011,0.025,1
"Ppfibp2",0.374569131510619,0.126752950525447,0.022,0.051,1
"Egr1",0.419452219299674,0.126723163422933,0.043,0.076,1
"Rab5c",4.75673275808425e-11,0.126678791359797,0.25,0.646,7.96990573617016e-07
"2310015A10Rik",0.211312328485586,0.126565640831677,0.011,0.038,1
"Rufy2",0.689118870528283,0.126362977930733,0.022,0.038,1
"Cetn3",8.15671921316574e-11,0.126347952122486,0.12,0.443,1.36665830416592e-06
"Utrn",0.540033463475682,0.126204259169559,0.065,0.089,1
"Ogfod1",0.916640754565633,0.126179425910455,0.011,0.013,1
"Anapc16",1.09137924285136e-06,0.126168638466775,0.087,0.304,0.0182860592139746
"Arih2",0.080950344831124,0.126047697329337,0.054,0.101,1
"Mrpl28",2.59570016167274e-05,0.125892180796885,0.087,0.266,0.434909562088267
"Ubfd1",0.0138962077231916,0.125879673907772,0.033,0.101,1
"Plin3",0.0869888340391874,0.125821731976315,0.054,0.114,1
"Wdr3",0.0042951742381053,0.125699961747201,0.043,0.139,1
"Mtor",0.338918212776228,0.125601718353991,0.022,0.051,1
"Lrrc14",0.889817296490947,0.125558788607041,0.033,0.038,1
"Bclaf1",1.54607350411721e-07,0.125553797959881,0.13,0.392,0.00259044615614839
"Dynlt1c",0.37638457624919,0.125495917406352,0.011,0,1
"Fabp4",0.37638457624919,0.125495917406352,0.011,0,1
"Gm10010",0.37638457624919,0.125495917406352,0.011,0,1
"Trim29",0.37638457624919,0.125495917406352,0.011,0,1
"Arid4a",2.32665550094597e-10,0.125493044669341,0.065,0.304,3.89831129183497e-06
"Lrrc42",0.268296725062347,0.125387014871407,0.033,0.063,1
"Zfp952",0.654576482626401,0.125369978356019,0.022,0.013,1
"Uqcrq",7.43374136829464e-17,0.125244764417534,0.435,0.924,1.24552336625777e-12
"Lsm6",1.47840965736528e-10,0.125203100519466,0.13,0.43,2.47707538091552e-06
"Suco",0.00735026916081217,0.125114170161083,0.022,0.101,1
"D730003I15Rik",0.654576482626407,0.12510968524168,0.022,0.013,1
"Arhgap1",0.000360178919470589,0.125074756556272,0.022,0.127,1
"Mtpap",0.0520019847865869,0.125037685890285,0.022,0.089,1
"Gm43259",0.376384576249192,0.124995445366195,0.011,0,1
"Klhdc8b",0.376384576249192,0.124995445366195,0.011,0,1
"Lrrc1",0.376384576249192,0.124995445366195,0.011,0,1
"Mtmr7",0.376384576249192,0.124995445366195,0.011,0,1
"Prkca",0.376384576249192,0.124995445366195,0.011,0,1
"Reck",0.376384576249192,0.124995445366195,0.011,0,1
"Slc35d1",0.376384576249192,0.124995445366195,0.011,0,1
"Cul7",0.376384576249194,0.124995445366195,0.011,0,1
"Fat3",0.376384576249194,0.124995445366195,0.011,0,1
"Lrrc7",0.376384576249194,0.124995445366195,0.011,0,1
"Wiz",0.667136011839684,0.12493532343865,0.033,0.051,1
"Tmbim6",1.71506250548461e-20,0.124893729878548,0.413,0.886,2.87358722793947e-16
"Pcnx3",0.795700572803267,0.124884412601505,0.043,0.051,1
"Tbc1d22b",0.834155459668898,0.124818593346971,0.022,0.025,1
"Lmtk2",0.480145783340848,0.124727692145658,0.011,0.025,1
"Yipf6",0.0451425851741033,0.124687328827194,0.033,0.089,1
"Mcat",0.59659864729621,0.124589809796497,0.022,0.038,1
"Ncapg2",0.00393385002043758,0.12451030657319,0.043,0.152,1
"Ampd2",0.400408379526988,0.124472336010377,0.022,0.051,1
"Bend6",0.493400818674256,0.124417947478818,0.022,0.038,1
"Arhgap4",0.018734256584107,0.12422866467403,0.033,0.114,1
"Naa20",2.77206745989165e-05,0.124152839778662,0.109,0.304,0.464459902904846
"Casp6",0.00105901960683446,0.124141363809506,0.033,0.127,1
"Nit1",4.80864806017687e-05,0.124103795143637,0.022,0.152,0.805688982482634
"Arid2",0.256961912358969,0.123873780979904,0.033,0.063,1
"Tiprl",0.00387725232055191,0.123778105765168,0.087,0.203,1
"Aspm",0.376384576249195,0.123615137941783,0.011,0,1
"Bhlhb9",0.376384576249195,0.123615137941783,0.011,0,1
"Gm15545",0.376384576249195,0.123615137941783,0.011,0,1
"Gm28068",0.376384576249195,0.123615137941783,0.011,0,1
"Gm49768",0.376384576249195,0.123615137941783,0.011,0,1
"Inka2",0.376384576249195,0.123615137941783,0.011,0,1
"Lrrc71",0.376384576249195,0.123615137941783,0.011,0,1
"Spry2",0.376384576249195,0.123615137941783,0.011,0,1
"Gm10847",0.376384576249183,0.123517710868064,0.011,0,1
"Kif4",0.376384576249183,0.123517710868064,0.011,0,1
"Ncapd2",0.376384576249183,0.123517710868064,0.011,0,1
"Pclaf",0.376384576249183,0.123517710868064,0.011,0,1
"Rdh5",0.376384576249183,0.123517710868064,0.011,0,1
"Slc5a6",0.376384576249183,0.123517710868064,0.011,0,1
"Ascc2",0.297729053152396,0.123458590101049,0.033,0.063,1
"Smg1",2.95391616970561e-10,0.12345408104365,0.065,0.316,4.94928654234175e-06
"5430427O19Rik",0.0348901687950381,0.123431549638289,0.054,0.139,1
"Myo7a",0.357976357527196,0.12339222673712,0.022,0.051,1
"Galns",0.000430893818387363,0.123230289102463,0.033,0.139,1
"Lin7c",0.00535943037756327,0.1231017754428,0.043,0.139,1
"Iffo1",0.326920369480343,0.123085256292212,0.033,0.063,1
"Vdac1",2.70685468230143e-07,0.12308057207113,0.13,0.405,0.00453533502019604
"Zbed4",0.111524861346727,0.123064046794072,0.033,0.089,1
"Ppp6r3",0.00112905382033976,0.122995699250057,0.043,0.165,1
"Thrap3",1.71150795907724e-07,0.122961627912178,0.109,0.392,0.00286763158543392
"Ikbip",0.590043964962469,0.122848177184266,0.022,0.038,1
"Nipsnap2",0.0640506787116283,0.122798133477761,0.033,0.089,1
"Mtrf1l",0.654576482626407,0.122726158801586,0.022,0.013,1
"Rpia",0.0100141603939156,0.122571708905542,0.033,0.101,1
"Trappc2",0.480145783340855,0.12255648234007,0.011,0.025,1
"Tbc1d32",0.432608765670043,0.122178604674573,0.022,0.038,1
"Fh1",0.000561400393824667,0.122095129271236,0.054,0.203,1
"Ppp2r5e",0.00287410699620987,0.122002959119384,0.043,0.165,1
"AC160336.1",0.111573005354871,0.121921083557076,0.022,0.063,1
"Nmt2",0.0381637265147083,0.121903074732382,0.022,0.076,1
"Exoc3l4",0.0345343943935976,0.121668595263153,0.011,0.063,1
"Gm50103",0.654576482626436,0.121661252015114,0.022,0.013,1
"Ifnar2",3.87471518765473e-15,0.121613063165783,0.391,0.835,6.4920852969155e-11
"Blvra",6.42914188342355e-08,0.121610351621701,0.109,0.367,0.00107720272256762
"Gm26510",0.0934928198529401,0.121534716243651,0.011,0.051,1
"Hps5",0.157856198641446,0.121362904021673,0.043,0.101,1
"Nubp2",0.000932294332566227,0.121053952144111,0.065,0.19,1
"Alg6",0.221723248651493,0.121040867558459,0.011,0.038,1
"Ube2j2",1.5832355383998e-07,0.121023825569644,0.033,0.215,0.00265271114458887
"Eml2",0.916640754565647,0.120993684006584,0.011,0.013,1
"Eef1e1",0.00800989841738622,0.12093217264065,0.043,0.139,1
"Dvl1",0.654576482626447,0.120924044311644,0.022,0.013,1
"1810030O07Rik",0.0419679153231706,0.120846735668594,0.022,0.076,1
"Cpne8",0.169254259026421,0.120649878048906,0.022,0,1
"Zfp35",0.882298368362077,0.120623688323162,0.033,0.038,1
"Ddx23",0.00553758432261275,0.120464722030277,0.022,0.101,1
"Dusp5",0.916640754565647,0.120334552824255,0.011,0.013,1
"Galm",0.303569743365978,0.120280589299968,0.022,0.051,1
"Ubp1",0.01336451209388,0.120273555785775,0.054,0.152,1
"Rwdd2a",0.480145783340853,0.120254127177862,0.011,0.025,1
"Rpp38",0.635977214514756,0.119977426037738,0.022,0.038,1
"Polm",0.480145783340864,0.119939695005646,0.011,0.025,1
"Trp53rka",0.916640754565768,0.119878838067823,0.011,0.013,1
"Hadha",8.56381967182827e-05,0.119836396167515,0.087,0.266,1
"Cstf3",0.153170890890814,0.119793686910183,0.043,0.089,1
"Spryd7",0.0149581056045173,0.119779119744619,0.022,0.089,1
"Ciao2b",0.00014007539171259,0.119704211390357,0.152,0.354,1
"Chd1",0.0205464579636419,0.119646231331692,0.076,0.177,1
"Manea",0.742111493154694,0.11959976632012,0.033,0.038,1
"Klk8",0.65457648262641,0.119462701793248,0.022,0.013,1
"Idh3b",0.00251191164512873,0.119413041657698,0.109,0.278,1
"Mrpl44",0.0225129793211414,0.119327100765421,0.054,0.139,1
"Smad3",0.230108652706411,0.11925537596244,0.011,0.038,1
"Nudcd2",0.00619572554696907,0.119172527254462,0.054,0.165,1
"Stat6",1.74267306695125e-07,0.119147461993528,0.076,0.304,0.00291984872367682
"Zfp956",0.916640754565633,0.119114341221694,0.011,0.013,1
"Cnbd2",0.916640754565647,0.119055107334661,0.011,0.013,1
"Tmem63b",0.0275898013335222,0.119028262406235,0.022,0.089,1
"Aarsd1",0.0109209182096055,0.118939351409358,0.087,0.203,1
"Calcoco1",0.193418578101585,0.118866298708741,0.033,0.076,1
"Rgs3",0.974620263610876,0.118851281366774,0.043,0.038,1
"Taok2",0.317151295177485,0.118815103876923,0.043,0.089,1
"Ppil4",1.14740590513671e-05,0.118629810314254,0.043,0.19,0.192247859405656
"Gm15446",0.822694386767655,0.118619990103703,0.022,0.025,1
"Klhl21",0.882323168266198,0.11847905663993,0.033,0.025,1
"Wdr53",0.360198421968963,0.118456752126974,0.043,0.076,1
"Pdcd6",1.0594800674926e-09,0.118426648528753,0.109,0.418,1.77515885308386e-05
"Vcan",0.214257208798387,0.118308385850912,0.022,0.051,1
"Stambpl1",0.19932774744428,0.1182780536397,0.022,0.063,1
"Fancb",0.376384576249194,0.118118359429731,0.011,0,1
"Gpr165",0.376384576249194,0.118118359429731,0.011,0,1
"Neto2",0.376384576249194,0.118118359429731,0.011,0,1
"Sfmbt2",0.376384576249194,0.118118359429731,0.011,0,1
"Vwa8",0.812390559401904,0.118082130880135,0.022,0.025,1
"Dmtf1",0.0197836019337469,0.11799822177458,0.033,0.114,1
"Rnf128",0.480145783340841,0.117991102260236,0.011,0.025,1
"Mtrr",0.435569579533707,0.117811207963613,0.022,0.038,1
"Ppp1r13b",0.812160017136307,0.117712694682702,0.022,0.025,1
"Anxa4",0.000176853264502948,0.117704234084525,0.109,0.291,1
"Tmem140",0.00140832366761907,0.117700757266772,0.076,0.203,1
"Suv39h1",0.606128443412853,0.117666911734516,0.022,0.038,1
"Zfp944",0.0351146829146022,0.11762300430204,0.011,0.063,1
"Cdc123",0.00204006982259017,0.117501971854787,0.065,0.19,1
"Tmub1",0.00426884941523134,0.117455247759151,0.022,0.101,1
"Exosc9",0.375798946667533,0.117419329868619,0.033,0.063,1
"mt-Nd5",4.9635869770138e-09,0.117372029591525,0.239,0.57,8.31648997998663e-05
"Gm12166",0.57041844395693,0.117343714197698,0.022,0.038,1
"Uri1",0.22753340347384,0.117331445573432,0.022,0.051,1
"Gng5",1.65907909694226e-09,0.117330889793004,0.641,0.937,2.77978702692676e-05
"Tmem123",7.34844345014896e-08,0.117216358612729,0.076,0.304,0.00123123170007246
"Pik3r4",0.654576482626433,0.116599975800958,0.022,0.013,1
"Naa38",5.25704438705166e-10,0.116538227557665,0.12,0.43,8.80817787050505e-06
"Gsdme",0.0972544279924152,0.116484725076984,0.011,0.051,1
"Atp5c1",2.67365954618932e-15,0.116446769997534,0.283,0.772,4.4797165696402e-11
"Zfp266",0.938244427453268,0.116314967301483,0.022,0.025,1
"Brdt",0.376384576249195,0.116278068003783,0.011,0,1
"Ccdc51",0.376384576249195,0.116278068003783,0.011,0,1
"Gm26779",0.376384576249195,0.116278068003783,0.011,0,1
"Kcnk12",0.376384576249195,0.116278068003783,0.011,0,1
"Ntm",0.376384576249195,0.116278068003783,0.011,0,1
"Prr11",0.376384576249195,0.116278068003783,0.011,0,1
"Slc24a3",0.376384576249195,0.116278068003783,0.011,0,1
"Sv2a",0.376384576249195,0.116278068003783,0.011,0,1
