"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Pmm2",0.266747717102936,0.0911482591473557,0.136,0.098,1
"Spats2",0.279787658066088,0.0911201234955819,0.069,0.04,1
"Phf23",0.028883566032541,0.0911185062314638,0.211,0.147,1
"Hcfc1",0.637981585727354,0.0911055479284996,0.168,0.147,1
"Nasp",0.228340376515797,0.0910678354075364,0.104,0.067,1
"5430416N02Rik",0.0509271645442966,0.090897810819599,0.053,0.018,1
"Prkar1a",0.347653789369007,0.0908849346444276,0.491,0.431,1
"Bnip3l",0.47312840806701,0.0908813742284507,0.536,0.484,1
"Procr",0.0689435038815001,0.0908578633243273,0.037,0.009,1
"Wscd1",0.0909295692383823,0.0908457585596213,0.04,0.013,1
"Mtmr9",0.159174805465516,0.0908355008565109,0.059,0.027,1
"Ptp4a3",0.276442539420901,0.0907405050484751,0.296,0.24,1
"Lypd6",0.168106942584358,0.0907351745745545,0.035,0.013,1
"Mrps26",0.46211266068993,0.0906360402006222,0.176,0.138,1
"1110012L19Rik",0.315188949755131,0.0906333212389998,0.077,0.049,1
"Gna15",0.0300401777978825,0.090632427974368,0.603,0.511,1
"Pyroxd1",0.0905116092919738,0.0906160727961496,0.112,0.067,1
"L3mbtl2",0.254529891946241,0.0905697368397997,0.045,0.022,1
"Faim",0.0164183132963974,0.0905445594158878,0.176,0.116,1
"Abhd6",0.531156820579944,0.0905327457998961,0.445,0.431,1
"Zfp516",0.257722106099911,0.0905171588701302,0.088,0.084,1
"Nhp2",0.348955265431082,0.0904910844604847,0.179,0.138,1
"Leprotl1",0.531025249231481,0.0903913271019742,0.347,0.302,1
"Zfp212",0.203246047663964,0.0903859927231705,0.075,0.04,1
"Gltp",0.715507787066217,0.0903746181594679,0.304,0.276,1
"Ulk3",0.126265122909816,0.0902974777793302,0.051,0.022,1
"Ptafr",0.256173420844947,0.0902114566158791,0.435,0.378,1
"Dock4",0.239144904164865,0.0900926456626947,0.715,0.649,1
"Pcnx",0.0943724567829762,0.0900707687564701,0.088,0.049,1
"Fech",0.0627823889029683,0.0900314450100781,0.179,0.124,1
"Rrp36",0.0605104329839957,0.0900186084617004,0.117,0.071,1
"2900097C17Rik",0.0824693170640618,0.0900023545684046,0.227,0.164,1
"Aldh7a1",0.259913356786374,0.090001711789626,0.051,0.027,1
"Fermt3",0.246325921508663,0.089994949604117,0.752,0.689,1
"Dync1h1",0.0276564849202155,0.089952860964675,0.347,0.267,1
"Spag9",0.187152051798441,0.0899121028679193,0.435,0.369,1
"Odr4",0.32920523333557,0.089863866845901,0.237,0.231,1
"Nomo1",0.249997279990991,0.0898159957885832,0.061,0.04,1
"Sgpl1",0.645265159969811,0.0896458052703515,0.389,0.378,1
"Rpn2",0.304723556406889,0.0895542844343702,0.549,0.489,1
"Baz2b",0.0425982074409935,0.0895154704061663,0.229,0.164,1
"Slc36a4",0.143896129032088,0.0894887591584377,0.061,0.053,1
"Xpnpep1",0.536655503995128,0.0894796627672676,0.107,0.08,1
"Ptp4a2",0.173471437386602,0.089428209555916,0.717,0.644,1
"Ndufs4",0.188806835903953,0.0893667048171147,0.352,0.289,1
"Zmynd11",0.658571606168192,0.0893569283410081,0.328,0.293,1
"Pcbp1",0.533772795460856,0.0893489552600735,0.624,0.578,1
"Mcrs1",0.436842507162958,0.0893418472393768,0.107,0.076,1
"Postn",0.00119580662640036,0.089269875636898,0.032,0,1
"Anapc16",0.05989564725219,0.089014488863385,0.328,0.258,1
"Phyh",0.196923656196612,0.089012266112202,0.136,0.093,1
"9330160F10Rik",0.293687064712848,0.0889545511824609,0.053,0.031,1
"Bet1l",0.445783125969199,0.0889506000721005,0.2,0.16,1
"Atf2",0.639306019923175,0.0888641384046117,0.171,0.142,1
"Yod1",0.233436666174842,0.088835922613795,0.072,0.04,1
"Gm17066",0.156167457774882,0.0888271245387418,0.115,0.076,1
"Lsm14b",0.194856554186512,0.0888158188698678,0.067,0.036,1
"Zfp930",0.104208390474545,0.0888061841198333,0.043,0.013,1
"Ncln",0.452520288029009,0.0887564150566499,0.136,0.102,1
"Sypl",0.0310552872204764,0.0887527584644279,0.341,0.262,1
"Pcgf5",0.109237680293596,0.0887458031322118,0.085,0.044,1
"Pip4p1",0.162331111749551,0.0886901248961105,0.597,0.524,1
"Tmem104",0.00274608686071325,0.0886762188200686,0.224,0.147,1
"Dusp27",0.323618653681172,0.0886464618600129,0.056,0.031,1
"2700046G09Rik",0.118315545873784,0.0885887311918265,0.056,0.022,1
"Cln8",0.697793418017807,0.0885562996835886,0.301,0.271,1
"Mzt1",0.277320364929469,0.0885396036696934,0.139,0.098,1
"Tubg1",0.219688123981335,0.0884567869971064,0.056,0.027,1
"Scai",0.438011039674036,0.0884398091854332,0.096,0.067,1
"Trmt11",0.356363756240842,0.0884079518768364,0.075,0.062,1
"Lrif1",0.219213196789656,0.0883098320328408,0.315,0.258,1
"Traf5",0.49849339029151,0.088272471390566,0.163,0.147,1
"Prelid2",0.425080496769548,0.0882256101924772,0.08,0.053,1
"Itpk1",0.156479978491123,0.0881962620702685,0.093,0.053,1
"E2f3",0.0268795063776499,0.0881906129802437,0.208,0.147,1
"Zfp760",0.0258750073471024,0.0881710396869558,0.072,0.031,1
"Mien1",0.20295078843259,0.0881693196706996,0.256,0.2,1
"Zc3h10",0.450627424371367,0.0881431456310884,0.085,0.058,1
"Nop16",0.368359650820411,0.0881144634010816,0.12,0.084,1
"Agfg2",0.0101644712715801,0.0880635196302984,0.088,0.04,1
"Csde1",0.077280456379778,0.0880606373042816,0.499,0.418,1
"Sowahc",0.106255285169308,0.0880600294430802,0.512,0.431,1
"Taok3",0.116130128157735,0.0880511795305687,0.325,0.262,1
"Prr14",0.0716022055659568,0.0880339566391448,0.136,0.089,1
"Lpin2",0.0583161957079065,0.0879474612855169,0.44,0.36,1
"Zmym6",0.174951751680873,0.0879161526549966,0.101,0.062,1
"Zdhhc7",0.223300798017222,0.087811113377809,0.088,0.053,1
"Tmem71",0.382558521264216,0.087794132301438,0.064,0.049,1
"Gm49041",0.254915321341647,0.0877595275279624,0.053,0.027,1
"Etf1",0.541849506379203,0.0877288002756033,0.171,0.142,1
"Sharpin",0.112666027877478,0.0876934664695613,0.149,0.102,1
"Piga",0.14277560964679,0.0876814750410145,0.04,0.013,1
"Ccdc51",0.038257975439661,0.0876810048121612,0.04,0.009,1
"Gabarap",0.163410893882984,0.0876454323876641,0.883,0.827,1
"Gimap1",0.114707602918026,0.0876453830464253,0.123,0.076,1
"Uchl5",0.297527457613977,0.0876226932286298,0.139,0.098,1
"Asb10",0.34643499185829,0.0875794912070345,0.053,0.036,1
"Tmem265",0.152049097347442,0.087480410777817,0.037,0.013,1
"Tecpr1",0.552497503641236,0.0874582563207002,0.139,0.111,1
"Sfxn1",0.580649027863594,0.0874252016135,0.112,0.089,1
"Lin52",0.178483953818039,0.0873877216596265,0.037,0.013,1
"Eny2",0.721332110757786,0.0872876703918378,0.216,0.196,1
"Ticam1",0.35056796189048,0.0872824728813736,0.072,0.044,1
"Ust",0.0033332964568223,0.0872240889393343,0.027,0,1
"Ndfip2",0.175843001507421,0.0871900708807922,0.381,0.32,1
"Kdm4a",0.349259905736055,0.0871838262867618,0.133,0.098,1
"Pycr2",0.570744141159523,0.087016280703426,0.189,0.156,1
"Srsf2",0.804040837938348,0.0869676504350587,0.635,0.609,1
"Csnk2b",0.420066364409788,0.0869646446946296,0.296,0.249,1
"Atg10",0.559888303567817,0.0869463990165191,0.131,0.102,1
"Mrpl36",0.736646305221018,0.0869142969703306,0.229,0.209,1
"Dnaja4",0.0556237007653509,0.0869141129853719,0.037,0.009,1
"Rasa2",0.488090611778337,0.0869110117141196,0.104,0.08,1
"Timm9",0.378869542470179,0.086889445754121,0.12,0.084,1
"Cdc16",0.386549620227724,0.0868861948207637,0.091,0.062,1
"Cyp2r1",0.00199496929103847,0.0867488905519243,0.029,0,1
"Derl2",0.250229701058064,0.086747855165447,0.461,0.4,1
"Tars2",0.404868213765171,0.0867455605746408,0.096,0.067,1
"Gm3488",0.217338984458439,0.0867059518863791,0.051,0.031,1
"Fcho2",0.0968019216798165,0.0866734051919922,0.568,0.489,1
"Ube2g2",0.0450971823587625,0.0865622280761586,0.133,0.084,1
"Notch2",0.0154684177921777,0.0864790159555119,0.251,0.178,1
"Pttg1",0.545441502919081,0.0864765698096999,0.176,0.142,1
"Rab31",0.290249445104646,0.0864638225506289,0.2,0.16,1
"Adssl1",0.171925256014566,0.0863879653917771,0.056,0.027,1
"Slc44a2",0.540402122031851,0.0863556093867962,0.237,0.2,1
"Rnf44",0.300056438360003,0.0863328657066402,0.192,0.147,1
"Smim10l2a",0.226988889156099,0.0863323471179631,0.043,0.018,1
"Nfia",0.414294752467168,0.086309533556403,0.373,0.32,1
"Them6",0.210267744655061,0.08626032258271,0.037,0.018,1
"Agmo",0.317575604462482,0.0862371566888541,0.296,0.244,1
"Fkbp4",0.00740247302751686,0.0862274401322746,0.179,0.116,1
"Mknk2",0.605523648893515,0.0861461694729543,0.16,0.133,1
"Kdm4c",0.389136589519983,0.0861258930139811,0.093,0.062,1
"Mthfd2",0.465471716009295,0.086123330926434,0.083,0.062,1
"Jade2",0.482366037037875,0.086094252198168,0.155,0.12,1
"Taf3",0.430782074740576,0.0860843957120846,0.141,0.107,1
"Tmco3",0.505798475822129,0.0860654403137741,0.099,0.071,1
"Hipk2",0.823557075240337,0.0860577575099896,0.187,0.169,1
"Cyld",0.171993510365192,0.0859825262192205,0.261,0.204,1
"Slc25a39",0.417612739227046,0.085948921146818,0.221,0.178,1
"Ctdnep1",0.0102019004760035,0.0859357578366146,0.203,0.133,1
"Tmem41a",0.303144173259294,0.0859094671185402,0.064,0.036,1
"Ccdc66",0.360326832586,0.0858327888681372,0.064,0.044,1
"Cetn2",0.287673763019645,0.0857610284827962,0.189,0.147,1
"Dapp1",0.773292219738904,0.0857365426650285,0.515,0.484,1
"Padi2",0.0239716625306878,0.0856744096129745,0.171,0.111,1
"Tigd2",0.50961530858277,0.0856371847539082,0.333,0.289,1
"Minpp1",0.0751230060445137,0.0856166724481722,0.125,0.08,1
"Plaur",0.301591061598257,0.085602401545173,0.064,0.036,1
"Dstn",0.216456258821701,0.0855566190028241,0.576,0.507,1
"Atn1",0.477961946494543,0.085492345246457,0.077,0.053,1
"Hnrnpul2",0.686078273748391,0.0854920525798278,0.227,0.2,1
"Farsa",0.495115752165424,0.0854392850378884,0.144,0.111,1
"Cyth1",0.381121332192316,0.0853500966249239,0.072,0.044,1
"Tlr9",0.0636479645611561,0.0853427159641032,0.064,0.027,1
"Ppip5k1",0.285520370829698,0.0852746420884838,0.067,0.049,1
"Tspan4",0.155052869700743,0.0852617860871969,0.403,0.333,1
"Snx18",0.225555349168343,0.0852259186208895,0.597,0.529,1
"Lpgat1",0.282893142194372,0.0851952084893384,0.219,0.173,1
"Pomk",0.173997886494276,0.0851746888412226,0.037,0.013,1
"Lrch1",0.0124326062926538,0.0850872981500793,0.205,0.138,1
"Prkx",0.543691330745545,0.0850736253505899,0.109,0.084,1
"Neurl4",0.136411144064384,0.0850541743184967,0.069,0.036,1
"Galnt7",0.534593792357176,0.0850535110165696,0.195,0.16,1
"Chsy1",0.618765321020737,0.0850534153024152,0.187,0.156,1
"Pcf11",0.619404549554897,0.0850336338122598,0.248,0.213,1
"1700052K11Rik",0.226153593598413,0.0850202782305808,0.043,0.018,1
"Cnot4",0.0221525215163084,0.0850103185037588,0.349,0.271,1
"Rnaseh2b",0.36272798251175,0.0849689544745043,0.075,0.049,1
"Serpine1",0.146922024686027,0.0849644587930819,0.032,0.036,1
"Fam13b",0.500129571967921,0.0849635579997196,0.179,0.142,1
"Kdr",0.113566266963946,0.0849493885386375,0.045,0.022,1
"Sclt1",0.21875598773552,0.0849200100119305,0.109,0.071,1
"Zdhhc16",0.383269492058129,0.0848992970207646,0.064,0.04,1
"Agfg1",0.202442393426874,0.0848979926335093,0.139,0.098,1
"Immp1l",0.533260508273452,0.0848453250111287,0.157,0.124,1
"Gm46411",0.0985837474365785,0.0848190717945348,0.072,0.036,1
"Acad9",0.193971747297631,0.084753721858619,0.051,0.036,1
"Gpi1",0.570599363070079,0.0847428345305687,0.325,0.284,1
"Cant1",0.716108622896282,0.0847197998823533,0.171,0.147,1
"Preb",0.319499862713865,0.0847127693836028,0.155,0.116,1
"Ngly1",0.521752174616198,0.0846527249281738,0.112,0.084,1
"Cxcl2",0.176985684433973,0.0846301641326225,0.043,0.018,1
"Spryd3",0.0910433834487578,0.0846148912736563,0.043,0.013,1
"Immt",0.669069108228796,0.0844967518475017,0.28,0.249,1
"Khdrbs1",0.326987407845977,0.0844949612672781,0.429,0.373,1
"Ogfod2",0.131713831472147,0.0844526221493782,0.048,0.018,1
"Nagpa",0.351953532119654,0.0843896540452181,0.283,0.236,1
"Cdkn2aip",0.580951105684336,0.0842988342529006,0.125,0.098,1
"Haus3",0.379303854939156,0.0842667413021495,0.104,0.071,1
"1110002L01Rik",0.0433432862513485,0.0842128945126007,0.051,0.018,1
"Rmc1",0.303000829647396,0.0841564783676465,0.048,0.027,1
"Cc2d2a",0.0289493351744627,0.0841274590069554,0.035,0.004,1
"Ftsj1",0.283644718727296,0.0841246627491653,0.051,0.027,1
"Ccng2",0.692969971275813,0.0840694257666755,0.36,0.338,1
"Far1",0.519323103413208,0.0840689952207901,0.259,0.222,1
"Man2a1",0.581359954867052,0.0840094257434661,0.149,0.12,1
"D11Wsu47e",0.0852372455086337,0.0839578248818264,0.043,0.013,1
"Zfp35",0.443050413508601,0.0839030151749355,0.069,0.044,1
"Gnb5",0.0033332964568222,0.083857542188939,0.027,0,1
"Zkscan3",0.00022919039723064,0.0838183445472023,0.429,0.307,1
"Micall1",0.407688585086269,0.083805625589983,0.053,0.031,1
"Rbm48",0.00297698422304675,0.0837677168574542,0.107,0.053,1
"Aldh3a2",0.370654854459729,0.0837521393507066,0.099,0.067,1
"Hexb",0.0203830459357696,0.0837491173141256,1,1,1
"2810002D19Rik",0.215234653310907,0.0837421383487725,0.056,0.027,1
"Ube2o",0.322100817974488,0.0836960339562368,0.043,0.022,1
"Dnpep",0.195954696045028,0.0836532725879536,0.125,0.084,1
"Rubcnl",0.475233776921713,0.0836057023456375,0.155,0.12,1
"Tinf2",0.3341909023542,0.0835395777279584,0.077,0.049,1
"Tmem263",0.234637886281144,0.0834437241438339,0.061,0.031,1
"Trim21",0.426849073224513,0.0834341992395291,0.061,0.04,1
"Ift140",0.218563164169676,0.0834324688642018,0.061,0.031,1
"Itgb2",0.148969005406204,0.0834085008260459,0.699,0.627,1
"9930021J03Rik",0.544243081925851,0.0834050650687094,0.171,0.147,1
"Gm17354",0.228041154097151,0.0833461751210413,0.043,0.018,1
"Alkbh1",0.311141318748947,0.0832980159658074,0.208,0.164,1
"Sptan1",0.421735744754316,0.0832886388116041,0.099,0.08,1
"Bcl9",0.332044224204677,0.0832481483159441,0.123,0.089,1
"Exoc2",0.252099389493785,0.0832416990385187,0.115,0.076,1
"Uhrf1bp1",0.474236248155846,0.0830771354378412,0.12,0.098,1
"Bloc1s3",0.1487446433541,0.0830157251947515,0.064,0.031,1
"Stoml1",0.535756354443831,0.0830084416410043,0.096,0.071,1
"Rdx",0.19816432117231,0.0829322621430668,0.52,0.458,1
"Tsc22d2",0.225958000821655,0.0829219379326003,0.275,0.222,1
"Tbkbp1",0.299063727503378,0.0828321928167851,0.075,0.044,1
"Gpr107",0.473919623398211,0.0828317133465789,0.28,0.24,1
"Pik3cb",0.654515915258218,0.0828250523466365,0.147,0.129,1
"E130307A14Rik",0.414811441838102,0.0828132629811516,0.064,0.04,1
"Spag7",0.0306737876950865,0.082799359373093,0.296,0.227,1
"Thbs1",0.148482496088526,0.0827528377830792,0.069,0.036,1
"Nxt2",0.175494294838263,0.0827165526567452,0.131,0.089,1
"Nrp1",0.0431464131911991,0.0825670035912021,0.443,0.36,1
"Dr1",0.466398081761298,0.0825617016113912,0.12,0.093,1
"Sucla2",0.177780995616404,0.0825237059136892,0.149,0.107,1
"Itga5",0.300986697290834,0.0825230262498508,0.064,0.036,1
"Lrpprc",0.232004392640758,0.0825106568823185,0.157,0.116,1
"Tmed3",0.109185133087378,0.0825071131702644,0.552,0.476,1
"Zfyve21",0.403002572062102,0.0824903326238979,0.152,0.116,1
"Polr3d",0.382119336312615,0.0824356339549621,0.059,0.036,1
"Gm17705",0.0613848408481226,0.0823739196916465,0.029,0.004,1
"Acot9",0.12534076548019,0.082341888890861,0.091,0.053,1
"Rsl1d1",0.112967065414346,0.0823173447729306,0.283,0.222,1
"Il1a",0.206123883252445,0.0823039620790949,0.24,0.187,1
"Pkig",0.0157387519462022,0.0822889817344492,0.544,0.449,1
"Dock8",0.168442097985507,0.0822809340924071,0.645,0.578,1
"0610010K14Rik",0.294764745073838,0.0822024861820316,0.424,0.364,1
"Acin1",0.743085003880561,0.0821954367724096,0.512,0.489,1
"Gpnmb",0.0280720436202371,0.0821741608417714,0.035,0.004,1
"Gm15417",0.526567068359678,0.0821289405228025,0.075,0.053,1
"Fance",0.00456157831078991,0.0821204032708379,0.165,0.102,1
"Fam133b",0.33858065709911,0.0820953662791993,0.288,0.24,1
"Gm43445",0.00199496929103833,0.0820940694233161,0.029,0,1
"Sdcbp",0.0649194314190074,0.0820829517310571,0.685,0.6,1
"Adcy9",0.285956168705073,0.0820796318788938,0.04,0.018,1
"Pfdn6",0.46558043257504,0.0819942292805336,0.211,0.173,1
"Tmem161a",0.303611418138027,0.081976098161028,0.064,0.036,1
"Psmg2",0.241143807204569,0.081959509672944,0.136,0.098,1
"Tmem237",0.360906269581143,0.081953748646091,0.072,0.044,1
"Orc5",0.360953385475732,0.0819454770173848,0.043,0.027,1
"Coil",0.142446441706092,0.0819393441475056,0.045,0.018,1
"Pphln1",0.376795562947594,0.0818417191053724,0.093,0.062,1
"Fbxw7",0.0544185888391491,0.0818294666951058,0.139,0.093,1
"Hdac4",0.369972073380127,0.0817820780253946,0.053,0.031,1
"Ankfy1",0.0508821051903693,0.0817707930691371,0.288,0.222,1
"Med23",0.549237912193709,0.0817454232376057,0.096,0.071,1
"Cebpg",0.0234493181164039,0.0816951219887259,0.547,0.453,1
"Trmt1",0.122298127351705,0.0816599190904934,0.155,0.107,1
"Letmd1",0.449147050617357,0.0816195661243707,0.085,0.058,1
"Vapa",0.577507549941455,0.0815455956056952,0.645,0.613,1
"Zfp354a",0.00333329645682236,0.081519167768322,0.027,0,1
"Borcs5",0.114026395457571,0.0814981523327784,0.048,0.018,1
"Zbtb4",0.523433744790282,0.0814016847430991,0.216,0.178,1
"1110065P20Rik",0.560816593950838,0.0813583681381705,0.096,0.071,1
"Lsm14a",0.17756486056162,0.0813457370327575,0.211,0.16,1
"Hhex",0.697218762821061,0.0813045514470501,0.467,0.431,1
"Igsf6",0.364746987254719,0.0812950196260135,0.288,0.24,1
"Klhl12",0.0793905694834729,0.0812588973341028,0.043,0.013,1
"Slc35e3",0.432334423936904,0.0812307978314457,0.069,0.053,1
"Glmn",0.311441255761833,0.0812188467388529,0.08,0.062,1
"Tor1b",0.00579494564191621,0.081144293007932,0.237,0.169,1
"Tmem109",0.000939469218414839,0.0811360298173022,0.192,0.12,1
"Ikzf1",0.0162920754824995,0.0811229523831225,0.688,0.587,1
"Slc25a16",0.407973679080495,0.0811002772158562,0.08,0.053,1
"Setdb1",0.531674807431785,0.0810883436554172,0.187,0.151,1
"Trnt1",0.604049286502933,0.0810386406865614,0.131,0.111,1
"Smg9",0.428169294548674,0.081038187900468,0.107,0.076,1
"Galk1",0.215900664120097,0.0810344885242129,0.083,0.049,1
"Fbxo4",0.550132323869013,0.0809620237547284,0.08,0.058,1
"Szrd1",0.0829768695618096,0.0809139524425605,0.165,0.12,1
"Sdf4",0.551159836611219,0.0809130581336079,0.56,0.533,1
"Cul1",0.280884913507921,0.0809087088672296,0.456,0.396,1
"Gmfg",0.735185583712912,0.0808929586031069,0.515,0.484,1
"Rab10os",0.670475688656759,0.0808707885885607,0.16,0.133,1
"Gm11423",0.219894776184344,0.0808589163969716,0.056,0.027,1
"Abca2",0.190181672964478,0.0808554729867215,0.053,0.036,1
"Ezh1",0.649795118121665,0.0808507690032857,0.141,0.124,1
"Cbl",0.620175172534745,0.0808284520291827,0.493,0.458,1
"Mbnl1",0.0100420998540422,0.0808123560654113,0.949,0.88,1
"Prps1l3",0.324723113568684,0.0807990081095439,0.043,0.022,1
"Slc25a28",0.346803328607136,0.0807984012737701,0.115,0.08,1
"Sema4d",0.0393245502820216,0.080795222467253,0.499,0.409,1
"Ctnna1",0.281426246715085,0.0807945463738539,0.149,0.111,1
"Acly",0.41867965214589,0.0807838690217443,0.272,0.227,1
"Stau1",0.638493447086516,0.0807823310291079,0.219,0.187,1
"9930111J21Rik2",0.318469339826301,0.0807756734070024,0.704,0.644,1
"Alg2",0.291162012791976,0.0807684364398827,0.059,0.031,1
"Tfeb",0.172332992397394,0.0807625787878332,0.107,0.067,1
"Snx12",0.179398760644447,0.0807551879544171,0.099,0.062,1
"Rbm38",0.172203891850635,0.0807379843045388,0.045,0.018,1
"Cnot10",0.604630345780021,0.0807013870522488,0.107,0.084,1
"Mllt1",0.0725422389571636,0.0806786282979091,0.056,0.022,1
"Ago4",0.510196616378006,0.0806036810294368,0.088,0.062,1
"Dazap1",0.215422450979318,0.0805351671857076,0.157,0.116,1
"Trappc1",0.444381438210642,0.0805326524606064,0.232,0.191,1
"Hacd3",0.583805385560647,0.0804010439092155,0.149,0.12,1
"Arid3b",0.423575009890868,0.0803888286227323,0.173,0.138,1
"Pcnt",0.548346121103704,0.08028444693264,0.096,0.076,1
"Snd1",0.201115336844668,0.0802677694148547,0.107,0.067,1
"Tcf20",0.609874413176016,0.0802496035332359,0.157,0.133,1
"Syvn1",0.43434208617057,0.0801852754694145,0.101,0.071,1
"Med8",0.0257399322933967,0.0801816363369144,0.232,0.164,1
"Rae1",0.0614776873653468,0.0801195643080077,0.163,0.111,1
"Edem1",0.551919550732233,0.080117193905223,0.525,0.48,1
"Tasp1",0.115701596281368,0.0801164905544126,0.032,0.009,1
"Atp6ap1",0.774800098433971,0.0801080309135451,0.523,0.493,1
"Ppox",0.545991234687784,0.0800978618743738,0.096,0.071,1
"Gga3",0.00212434233005196,0.0800887648868934,0.125,0.071,1
"Atxn7l3",0.0285469700326496,0.080061021826719,0.125,0.076,1
"Col15a1",0.220309570828932,0.0800494864451549,0.104,0.067,1
"Lrrc8d",0.477300492709624,0.0800255841579407,0.203,0.164,1
"Xrcc5",0.16248686791592,0.0799690231884724,0.051,0.022,1
"Lcp1",0.405661126077325,0.0799567354835136,0.717,0.667,1
"Nek7",0.0223621048325555,0.0799560199504674,0.485,0.396,1
"Entpd6",0.550436773640779,0.0799163879226792,0.117,0.093,1
"Epc2",0.43449385787407,0.0798589431342271,0.229,0.187,1
"Ccpg1os",0.366441259114934,0.0798583770344225,0.051,0.031,1
"Sub1",0.657583039320254,0.0797244521650624,0.653,0.618,1
"Bcl2a1a",0.602638824198061,0.079724263190597,0.184,0.178,1
"Dohh",0.563842361906558,0.0797223633115912,0.128,0.102,1
"Exosc4",0.141926989453983,0.0796782828770326,0.195,0.147,1
"Gtpbp8",0.366225760840181,0.0795797792492729,0.077,0.049,1
"Enox2",0.187196389554928,0.0795387171668991,0.051,0.022,1
"Mapre2",0.736157222937798,0.0795212864128589,0.208,0.182,1
"Strip1",0.021702485163685,0.0795026068452215,0.088,0.044,1
"Ipo4",0.165510611507039,0.0794621456881364,0.059,0.027,1
"Mlph",0.373786506455549,0.0794091066284087,0.197,0.156,1
