"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ripk2",0.364466984455275,0.0195768925225386,0.036,0.046,1
"Smad3",0.412660821457659,0.0195367604907006,0.036,0.046,1
"B230369F24Rik",0.0981285142331697,0.0195228080096766,0.009,0,1
"Inca1",0.0981285142331697,0.0195228080096766,0.009,0,1
"Gm37233",0.396076635171086,0.0195114109536803,0.014,0.003,1
"Cited2",0.197661686570785,0.0195018774201596,0.132,0.096,1
"A730017L22Rik",0.70204751842392,0.0194849531367061,0.014,0.007,1
"Tcea1",0.163710150906624,0.0194727852986618,0.323,0.262,1
"Pgm1",0.220629486982073,0.0194502755239719,0.073,0.043,1
"Mpdz",0.4003073141451,0.0194494686998759,0.009,0.003,1
"Diaph2",0.280330728814865,0.0194312466905414,0.15,0.119,1
"Inka2",0.837069224550957,0.0194274990879025,0.009,0.007,1
"Ooep",0.718576206590974,0.0194200584871691,0.014,0.007,1
"Wipf2",0.508056444609701,0.0194185764791564,0.041,0.026,1
"March6",0.805921158515546,0.0194073586610013,0.068,0.056,1
"Rnf180",0.99125022744395,0.0194049042505114,0.045,0.043,1
"Gm10130",0.41106867941428,0.0193779632704429,0.014,0.003,1
"Lat2",0.6489592532605,0.0193751189565408,0.586,0.553,1
"Wdr54",0.0981285142331664,0.0193394862324629,0.009,0,1
"Zfp593",0.28403975763116,0.0193364778248257,0.136,0.109,1
"Mtif3",0.413281554969711,0.0193250453807363,0.059,0.043,1
"Nfkbil1",0.742225340371122,0.0193231176480986,0.105,0.106,1
"Zfp74",0.841613637782409,0.0193212897325777,0.014,0.01,1
"Rad9a",0.880379281401788,0.0193107030417487,0.023,0.017,1
"Cgref1",0.0981285142331659,0.0193096133501588,0.009,0,1
"Vps54",0.36400002402816,0.0192724470379673,0.091,0.066,1
"Fbxl15",0.910847243911103,0.0192713753655954,0.068,0.06,1
"Ric8a",0.945241596511657,0.0192707750277327,0.077,0.07,1
"Harbi1",0.896428361176219,0.0192590221570883,0.014,0.01,1
"Cntd1",0.828734728521062,0.019258369660807,0.005,0.003,1
"Bcap31",0.00758458627000859,0.0192343823802279,0.564,0.474,1
"Dcaf12l1",0.282015432758607,0.0192241713586779,0.005,0,1
"4930581F22Rik",0.723894153575592,0.0192209286491917,0.014,0.007,1
"Gdf9",0.0981285142331669,0.0192121931179494,0.009,0,1
"Reps2",0.717550517020447,0.01920139532906,0.018,0.01,1
"Hacd4",0.172275751694622,0.0191979203519557,0.323,0.275,1
"Gm47815",0.2820154327586,0.0191876088154277,0.005,0,1
"Spire1",0.643802182810112,0.0191722158115469,0.118,0.099,1
"Sh2d1b1",0.908300136895488,0.0191460807524205,0.032,0.026,1
"2900076A07Rik",0.440576182962375,0.0191279696330262,0.018,0.007,1
"Riok2",0.84055922046338,0.019122712718712,0.041,0.04,1
"Uqcrb",0.850926696239193,0.0191153577999064,0.805,0.791,1
"Ric1",0.849227847089691,0.0191059923033519,0.041,0.04,1
"Fv1",0.0981285142331684,0.0190986132756936,0.009,0,1
"Gm14410",0.40030731414509,0.0190669079016667,0.009,0.003,1
"Atrip",0.824390130552738,0.0190544178473109,0.032,0.023,1
"Chek1",0.958760633175138,0.0190406978663584,0.027,0.026,1
"Rfc4",0.488776435971951,0.0190293874481152,0.141,0.162,1
"Zfp335os",0.0981285142331739,0.019029242939613,0.009,0,1
"Fbxl19",0.861738331528014,0.0189995502259296,0.014,0.01,1
"Usp22",0.883551177974008,0.0189914503301208,0.077,0.07,1
"Pdgfrl",0.0981285142331697,0.0189600724433285,0.009,0,1
"Zfand1",0.887478340118172,0.0189562435702571,0.032,0.026,1
"Smg1",0.42004122007571,0.0189480992662535,0.1,0.083,1
"Nme7",0.146592174966795,0.0189393299800411,0.045,0.023,1
"Nox1",0.725715602957282,0.0189338629910969,0.014,0.007,1
"Pdzk1ip1",0.695750311371693,0.018899268781508,0.014,0.007,1
"Gin1",0.629633024257707,0.0188827298252107,0.055,0.04,1
"Abcd4",0.369409643860147,0.0188509443402268,0.045,0.03,1
"5830416I19Rik",0.820057997378221,0.0188415005817681,0.027,0.02,1
"Dzank1",0.282015432758607,0.0188240848186143,0.005,0,1
"Gm10260",0.282015432758607,0.0188240848186143,0.005,0,1
"Gm15472",0.282015432758607,0.0188240848186143,0.005,0,1
"Zswim5",0.282015432758607,0.0188240848186143,0.005,0,1
"Exoc4",0.0496071194062553,0.0188229618586699,0.118,0.07,1
"Bri3bp",0.715157908581637,0.0188213172916938,0.086,0.073,1
"Zmym1",0.880501015600254,0.0187829877788383,0.023,0.017,1
"Mbd6",0.910456564218355,0.018772376100079,0.032,0.026,1
"Nup188",0.23087201934712,0.018757430544315,0.036,0.017,1
"Gm16536",0.701279902087492,0.0187449541597502,0.023,0.013,1
"Ccdc14",0.44128278046549,0.0187400352711951,0.018,0.007,1
"Trappc5",0.515297608042434,0.0187171363244248,0.191,0.166,1
"Cct6b",0.0981285142331659,0.0187102450530561,0.009,0,1
"Zfp961",0.717697537229525,0.0186500081627048,0.018,0.01,1
"Hgh1",0.707485870561725,0.0186419267507751,0.018,0.01,1
"Aacs",0.817221031892591,0.0186281404322899,0.018,0.013,1
"Adnp2",0.876635072604518,0.0185893250138521,0.018,0.013,1
"Gm9733",0.282015432758607,0.018570867219959,0.005,0,1
"Mbtd1",0.893336721710025,0.0185650234030227,0.036,0.033,1
"Coq2",0.0164556595289109,0.0185491116158799,0.141,0.093,1
"Camkk2",0.0343569764826722,0.0185446861782044,0.091,0.056,1
"Fbxw2",0.413547100062634,0.0185399171625626,0.114,0.089,1
"Gm10282",0.400307314145124,0.0185272096054621,0.009,0.003,1
"Gm37168",0.0981285142331759,0.0185271984041042,0.009,0,1
"Zmym4",0.335741428232559,0.0185162992995636,0.064,0.04,1
"Psmc3",0.0509844554847492,0.018508562830327,0.609,0.53,1
"Polr2h",0.0448971140070888,0.0184931203239421,0.123,0.089,1
"Spryd3",0.460582649751,0.0184671301871306,0.05,0.033,1
"Armc3",0.583055250122313,0.0184654536855456,0.045,0.03,1
"1700096K18Rik",0.439506260335408,0.0184409730287417,0.041,0.023,1
"Ubr2",0.0161509566413348,0.0184278217286931,0.132,0.089,1
"S1pr2",0.689672434368161,0.0184235024676542,0.023,0.013,1
"Terf1",0.133250290736403,0.0184054470108946,0.114,0.076,1
"Mapt",0.0981285142331774,0.0183939005607485,0.009,0,1
"Zfp212",0.828734728521229,0.0183927908952593,0.005,0.003,1
"Plrg1",0.728704288862201,0.0183640399158377,0.041,0.03,1
"Extl2",0.920971052470825,0.018353647076181,0.032,0.026,1
"Ptcra",0.0981285142331797,0.0183526127947187,0.009,0,1
"Cdc42ep5",0.0981285142331776,0.0183502789172586,0.009,0,1
"Ndn",0.0981285142331776,0.0183502789172586,0.009,0,1
"4833408A19Rik",0.40030731414515,0.0183330537817083,0.009,0.003,1
"Rasl2-9",0.678833058717788,0.0183298800322226,0.018,0.01,1
"Cyb561",0.0981285142331664,0.0183132755417747,0.009,0,1
"Dbn1",0.0981285142331664,0.0183132755417747,0.009,0,1
"Elovl4",0.0981285142331664,0.0183132755417747,0.009,0,1
"Tceal3",0.0981285142331664,0.0183132755417747,0.009,0,1
"Fbrsl1",0.542910401442356,0.0182766101591403,0.045,0.063,1
"Hvcn1",0.0661931604033342,0.0182493249811612,0.141,0.103,1
"Rhot2",0.81830575487707,0.0182477382710446,0.027,0.03,1
"Pecr",0.540860155004635,0.0182445669993731,0.091,0.079,1
"Cyb561d2",0.0147591119516539,0.0182417137225986,0.186,0.139,1
"Prkag1",0.944530358420289,0.0182325226622986,0.105,0.099,1
"Eif3c",0.0263106397442811,0.0181852616648279,0.6,0.52,1
"Nip7",0.395441350750372,0.0181569712742716,0.195,0.166,1
"Relb",0.0325200327043827,0.0181479979880305,0.073,0.043,1
"Slc41a3",0.92345940722308,0.0181454063765401,0.032,0.026,1
"Lipc",0.400307314145102,0.0181442150026199,0.009,0.003,1
"Nudt8",0.936318101067778,0.018129620566307,0.045,0.043,1
"Gm16146",0.0981285142331703,0.0181198973496271,0.009,0,1
"Odf2l",0.215274663755468,0.0181165304006109,0.027,0.01,1
"Ddx54",0.280337071367411,0.0181084911633817,0.082,0.06,1
"Mfsd7a",0.0981285142331697,0.018106863313327,0.009,0,1
"Lrpprc",0.116542413132816,0.0181059962102129,0.086,0.056,1
"Nxf1",0.990528205202483,0.018087458792266,0.041,0.043,1
"Chst12",0.83124502004444,0.0180626155492876,0.059,0.05,1
"Cldn1",0.400307314145128,0.0180521099991386,0.009,0.003,1
"Adgrg5",0.282015432758575,0.0180519752758922,0.005,0,1
"Ank1",0.282015432758575,0.0180519752758922,0.005,0,1
"Gcsam",0.282015432758575,0.0180519752758922,0.005,0,1
"Gm47525",0.282015432758575,0.0180519752758922,0.005,0,1
"Sept3",0.282015432758575,0.0180519752758922,0.005,0,1
"Bard1",0.128296815123252,0.0180488440755618,0.05,0.026,1
"Rxra",0.0987086587728709,0.0180486510029258,0.059,0.033,1
"Ly6g6e",0.898206739827513,0.0180470060656824,0.018,0.013,1
"Gnpnat1",0.587030917690197,0.0180407078662143,0.073,0.056,1
"Slc38a2",0.979102259875873,0.0180149992228289,0.195,0.202,1
"Rnf146",0.981644008425977,0.0180118580627568,0.059,0.063,1
"Hmgn3",0.722949932303851,0.0179786729379416,0.059,0.063,1
"Ube2b",0.109698802625939,0.0179616069053862,0.35,0.301,1
"Pank4",0.721764697897798,0.0179515495533497,0.014,0.007,1
"Fgl1",0.282015432758591,0.0179482178633499,0.005,0,1
"Gm15013",0.282015432758591,0.0179482178633499,0.005,0,1
"Fam120a",0.670964500267111,0.0179427346184031,0.123,0.136,1
"Lynx1",0.282015432758587,0.0179236892792799,0.005,0,1
"Sfi1",0.660251094274248,0.017908929471087,0.027,0.017,1
"Tbc1d13",0.682157486890546,0.0178915652054948,0.045,0.033,1
"Cln6",0.853098290871496,0.017878952588236,0.045,0.036,1
"Gm43573",0.40030731414515,0.0178742746468866,0.009,0.003,1
"Selenok",0.110130608212511,0.0178588513676532,0.682,0.613,1
"Pilrb1",0.400307314145121,0.0178401191966953,0.009,0.003,1
"Qpct",0.844641908582629,0.0178273353258639,0.032,0.03,1
"Cand1",0.106191016037956,0.0177886922483876,0.095,0.066,1
"Vcl",0.282015432758576,0.0177706877134026,0.005,0,1
"Hyls1",0.845954938205007,0.0177662678482816,0.027,0.023,1
"Acd",0.100307915469965,0.0177570554076461,0.064,0.03,1
"Gm47210",0.0981285142331779,0.0177373257094315,0.009,0,1
"Mtg1",0.817149149530426,0.0177258531949993,0.059,0.05,1
"Raet1d",0.636607746759277,0.0177062249187403,0.027,0.017,1
"D17H6S53E",0.901270888142282,0.0176899144215955,0.027,0.023,1
"Rabgef1",0.873322595036043,0.0176871225242008,0.032,0.03,1
"Hsd17b14",0.0981285142331664,0.0176865595837639,0.009,0,1
"Rab3il1",0.242640877106211,0.0176835768994617,0.418,0.374,1
"Rubcnl",0.184122998005486,0.0176641313657656,0.05,0.03,1
"Sco2",0.389193651803842,0.0176593002176637,0.105,0.083,1
"Cnrip1",0.920752533508831,0.0176519332154303,0.032,0.026,1
"Ttc14",0.310708088373832,0.0176180712160723,0.109,0.079,1
"Kalrn",0.362557563891783,0.0176151102690067,0.014,0.003,1
"Clcf1",0.667135873104807,0.0176079027106223,0.027,0.017,1
"Gm11831",0.28201543275861,0.0176060839799867,0.005,0,1
"Gm50335",0.28201543275861,0.0176060839799867,0.005,0,1
"Kynu",0.28201543275861,0.0176060839799867,0.005,0,1
"Coq7",0.328541879824566,0.0175906877113228,0.277,0.232,1
"Cnnm2",0.943346755970759,0.0175870764483773,0.036,0.033,1
"Rttn",0.716129813506382,0.0175813002508895,0.014,0.007,1
"Wnt6",0.282015432758619,0.0175730575476353,0.005,0,1
"Idi1",0.949257414321848,0.0175632321728016,0.032,0.036,1
"Rnaseh2b",0.33464053050145,0.0175581061703948,0.141,0.113,1
"Slx1b",0.885901582224435,0.0175351144560338,0.032,0.04,1
"Atp6v1b2",0.113285534553266,0.017534619357106,0.268,0.219,1
"Gm6710",0.880399350411929,0.0175323491031214,0.023,0.017,1
"Ndor1",0.4003073141451,0.0175262099867149,0.009,0.003,1
"Glis3",0.400307314145169,0.0175259966908362,0.009,0.003,1
"Ptgir",0.28201543275862,0.0174980318564044,0.005,0,1
"Ssc4d",0.28201543275862,0.0174980318564044,0.005,0,1
"St8sia6",0.28201543275862,0.0174980318564044,0.005,0,1
"Flot2",0.162998249405519,0.0174958358356051,0.036,0.017,1
"Abcb8",0.887781761763108,0.0174347033978741,0.018,0.017,1
"Nit1",0.405747653312572,0.0174307881756499,0.159,0.132,1
"Mybph",0.758505884868864,0.0174015852967113,0.005,0.007,1
"Polr3e",0.915940589335643,0.0173993338928178,0.027,0.023,1
"Wdr59",0.400307314145131,0.0173980606439532,0.009,0.003,1
"Tmem170",0.75850588486911,0.0173807045702841,0.005,0.007,1
"Pigo",0.414802998957195,0.0173626212478211,0.023,0.01,1
"Gm48027",0.0981285142331659,0.0173588837711774,0.009,0,1
"Ap1g1",0.083058161265315,0.0173289123361881,0.118,0.086,1
"Ephx1",0.764902090468095,0.0173288045897118,0.014,0.013,1
"Cacna1f",0.8581017949128,0.0173054859609457,0.027,0.02,1
"Cdh5",0.400307314145105,0.0173049724714644,0.009,0.003,1
"Rmnd1",0.394381866517595,0.0172862537705536,0.091,0.066,1
"Fbln1",0.400307314145138,0.0172851897895709,0.009,0.003,1
"F8a",0.860605031972107,0.0172709352105319,0.023,0.02,1
"Cyth1",0.63478464339052,0.0172685327695472,0.045,0.033,1
"Senp8",0.5496044769722,0.0172650182515158,0.05,0.036,1
"Zfp653",0.873098917653846,0.0172393296294173,0.023,0.017,1
"Wrb",0.81058374729841,0.0172028830454619,0.041,0.04,1
"Fbxo21",0.404475930035634,0.0171913553558914,0.023,0.01,1
"Phf1",0.720469628404587,0.0171816510807905,0.014,0.007,1
"Olfr110",0.2820154327586,0.0171771887598619,0.005,0,1
"Yae1d1",0.545166513671257,0.0171770261462628,0.145,0.126,1
"Prdm4",0.865495008034936,0.0171713723535116,0.023,0.02,1
"Gm37170",0.28201543275857,0.0171681946128675,0.005,0,1
"Klrb1b",0.28201543275857,0.0171681946128675,0.005,0,1
"Pcdhga12",0.0981285142331686,0.0171655792395757,0.009,0,1
"Plekha7",0.282015432758607,0.0171637010705559,0.005,0,1
"Tomm20",0.0637350349835677,0.0171584035762242,0.732,0.672,1
"Pms2",0.871477829775478,0.0171531602959934,0.023,0.017,1
"Fastk",0.653953251158647,0.0171364668928019,0.077,0.063,1
"Tcim",0.411226906064567,0.017132186845416,0.018,0.007,1
"Rbbp5",0.748213136560634,0.0171252932345825,0.032,0.023,1
"Zfp131",0.95398754970273,0.0171238266701902,0.059,0.053,1
"Batf2",0.685426372211308,0.0171223410014797,0.009,0.01,1
"Cebpd",0.979774943174617,0.0171205456432925,0.295,0.295,1
"Trpt1",0.0981285142331669,0.0171001888630657,0.009,0,1
"Snx9",0.0911893806507973,0.0170964810182703,0.109,0.066,1
"Nlrc4",0.282015432758588,0.0170876691550754,0.005,0,1
"Prom1",0.282015432758588,0.0170876691550754,0.005,0,1
"Tle5",0.118420133007442,0.0170702992572558,0.609,0.546,1
"Shpk",0.409705135434242,0.0170660643983545,0.014,0.003,1
"Arhgap17",0.23938693387639,0.0170642918779771,0.136,0.106,1
"Wbp1",0.137507489346184,0.0170637094587266,0.073,0.046,1
"Rsl24d1",0.202319211042431,0.0170580205840619,0.25,0.212,1
"Pdpr",0.343616808858529,0.0170564383146698,0.018,0.007,1
"Gm26620",0.726340350932764,0.0170553078285128,0.014,0.007,1
"Casp1",0.292625098544896,0.0170512070251102,0.173,0.132,1
"Nudt7",0.647012968007767,0.0170475687752397,0.041,0.03,1
"Tfcp2",0.369215728001462,0.0170373698176472,0.027,0.013,1
"Med13",0.47359162255695,0.0170369723587352,0.082,0.066,1
"Stra6l",0.0981285142331769,0.016994581807202,0.009,0,1
"Ube2s",0.130174546706275,0.0169931712031877,0.545,0.483,1
"Wdr92",0.631794655747658,0.0169731821835009,0.041,0.03,1
"Naf1",0.643105844967067,0.0169555844307485,0.032,0.02,1
"Pi4kb",0.38797784303678,0.016940541381353,0.023,0.03,1
"Ric8b",0.685047666431003,0.0169080763312838,0.023,0.013,1
"Lekr1",0.72328122475837,0.016906856584763,0.014,0.007,1
"Mettl5os",0.0981285142331717,0.0169043985552278,0.009,0,1
"Mtrr",0.713552777535021,0.0168716586533212,0.014,0.007,1
"Kidins220",0.464123596512647,0.0168462843961254,0.091,0.07,1
"Zrsr2",0.749725934296029,0.0168115429316786,0.109,0.093,1
"Meox1",0.0981285142331664,0.0168025928297991,0.009,0,1
"Zrsr1",0.725193661561997,0.0167935541652958,0.018,0.01,1
"Gabpb1",0.979451693535507,0.0167879314202262,0.05,0.046,1
"Cdr2",0.676922343104462,0.0167829338656203,0.023,0.013,1
"Mogs",0.995264474916774,0.0167788942015167,0.082,0.079,1
"Mapk8ip3",0.50145299218223,0.0167655226960322,0.045,0.03,1
"Ppil2",0.25449748147573,0.016764540721658,0.123,0.086,1
"Ttc7b",0.385948178857881,0.0167589730924513,0.027,0.013,1
"B430010I23Rik",0.962647826738056,0.0167342400211046,0.036,0.033,1
"Arid2",0.852431677386057,0.0167132285586017,0.036,0.033,1
"Klf7",0.82655091433227,0.016689517269385,0.073,0.06,1
"Cplane1",0.0603767467249798,0.0166579392317111,0.027,0.007,1
"Fosl1",0.0981285142331639,0.0166539330655078,0.009,0,1
"C030005K06Rik",0.0981285142331657,0.0166454192148586,0.009,0,1
"Gm26826",0.0981285142331657,0.0166454192148586,0.009,0,1
"Tbc1d10a",0.757909362506357,0.0166185620663009,0.05,0.053,1
"4930448E22Rik",0.2820154327586,0.0166157344176045,0.005,0,1
"Arntl2",0.2820154327586,0.0166157344176045,0.005,0,1
"Card10",0.2820154327586,0.0166157344176045,0.005,0,1
"Gm26822",0.2820154327586,0.0166157344176045,0.005,0,1
"Gm30054",0.2820154327586,0.0166157344176045,0.005,0,1
"Gm44699",0.2820154327586,0.0166157344176045,0.005,0,1
"Gm49077",0.2820154327586,0.0166157344176045,0.005,0,1
"Gng7",0.2820154327586,0.0166157344176045,0.005,0,1
"Lncppara",0.2820154327586,0.0166157344176045,0.005,0,1
"Stx2",0.622275205369689,0.016611923727715,0.132,0.119,1
"Dach1",0.2820154327586,0.0166115253878353,0.005,0,1
"Rbakdn",0.2820154327586,0.0166115253878353,0.005,0,1
"Hgsnat",0.708279237177448,0.0165967376501949,0.118,0.103,1
"Macrod1",0.406013369983654,0.0165850592314897,0.018,0.007,1
"Brf2",0.678476430127973,0.0165772421599455,0.027,0.017,1
"Jmjd4",0.306526526019417,0.0165528411807505,0.014,0.003,1
"Zfp296",0.282015432758576,0.016552822087234,0.005,0,1
"Tufm",0.0126494626984449,0.0165447667930547,0.109,0.07,1
"Ttc21b",0.344032675792085,0.0165337217752198,0.027,0.013,1
"Smpd5",0.777135819293075,0.0165254021364802,0.027,0.03,1
"Tmem254a",0.400307314145161,0.0165239299728254,0.009,0.003,1
"1700029J07Rik",0.28201543275859,0.0164903843762334,0.005,0,1
"4933429O19Rik",0.28201543275859,0.0164903843762334,0.005,0,1
"Acss3",0.28201543275859,0.0164903843762334,0.005,0,1
"Apol9b",0.28201543275859,0.0164903843762334,0.005,0,1
"Arhgef17",0.28201543275859,0.0164903843762334,0.005,0,1
"Capsl",0.28201543275859,0.0164903843762334,0.005,0,1
"Ccdc141",0.28201543275859,0.0164903843762334,0.005,0,1
"Cish",0.28201543275859,0.0164903843762334,0.005,0,1
"Col1a2",0.28201543275859,0.0164903843762334,0.005,0,1
"Dnali1",0.28201543275859,0.0164903843762334,0.005,0,1
"Eno2",0.28201543275859,0.0164903843762334,0.005,0,1
"Fam110b",0.28201543275859,0.0164903843762334,0.005,0,1
"Fam160a1",0.28201543275859,0.0164903843762334,0.005,0,1
"Fam47e",0.28201543275859,0.0164903843762334,0.005,0,1
"Fbn1",0.28201543275859,0.0164903843762334,0.005,0,1
"Gm19500",0.28201543275859,0.0164903843762334,0.005,0,1
"Gpc4",0.28201543275859,0.0164903843762334,0.005,0,1
"Grb10",0.28201543275859,0.0164903843762334,0.005,0,1
"Lcat",0.28201543275859,0.0164903843762334,0.005,0,1
"Micall2",0.28201543275859,0.0164903843762334,0.005,0,1
"Morn4",0.28201543275859,0.0164903843762334,0.005,0,1
"Nckap1",0.28201543275859,0.0164903843762334,0.005,0,1
"Nqo1",0.28201543275859,0.0164903843762334,0.005,0,1
"Orm1",0.28201543275859,0.0164903843762334,0.005,0,1
"Pla2g4c",0.28201543275859,0.0164903843762334,0.005,0,1
"Pomgnt2",0.28201543275859,0.0164903843762334,0.005,0,1
"Ptprk",0.28201543275859,0.0164903843762334,0.005,0,1
"Serping1",0.28201543275859,0.0164903843762334,0.005,0,1
"Shank2",0.28201543275859,0.0164903843762334,0.005,0,1
"Sox12",0.28201543275859,0.0164903843762334,0.005,0,1
"Syt9",0.28201543275859,0.0164903843762334,0.005,0,1
"Tcaf2",0.28201543275859,0.0164903843762334,0.005,0,1
"Zcchc18",0.28201543275859,0.0164903843762334,0.005,0,1
"Zfp459",0.28201543275859,0.0164903843762334,0.005,0,1
"Snw1",0.0563598459293083,0.0164794915416175,0.255,0.199,1
"Zfp40",0.927226066210382,0.0164775214253394,0.014,0.01,1
"Crb3",0.400307314145095,0.016477468287759,0.009,0.003,1
"Gpr107",0.234611578222939,0.0164743195847764,0.118,0.093,1
"Gm9888",0.725439132053493,0.016467274885472,0.014,0.007,1
"Neil1",0.953889399155576,0.0164478036234841,0.023,0.02,1
"Inpp4b",0.367655781556777,0.0164439697032927,0.064,0.04,1
"D230025D16Rik",0.597394956758088,0.0164243721260346,0.036,0.023,1
"Serp2",0.28201543275859,0.0164201886465951,0.005,0,1
"Kctd1",0.400307314145112,0.0164144898854408,0.009,0.003,1
"Pheta1",0.744313167593501,0.0163908751694265,0.032,0.023,1
"Akt3",0.662481716306792,0.0163789828137529,0.014,0.007,1
"Stxbp5",0.156650500377954,0.0163146422603195,0.086,0.06,1
"Fzd5",0.282015432758584,0.0163058658509477,0.005,0,1
"Cercam",0.0981285142331659,0.0163045839119486,0.009,0,1
"Ncoa6",0.840338102176498,0.0162812997594897,0.036,0.03,1
"Rfx3",0.149833434495314,0.0162728668700276,0.027,0.01,1
"Faap100",0.832491317381275,0.0162643868419147,0.023,0.02,1
"Bud13",0.582088136926159,0.0162402153909793,0.027,0.017,1
"Rap1gap",0.0981285142331768,0.0162332057753948,0.009,0,1
"Apbb1ip",0.250253834472102,0.0162249758989892,0.459,0.417,1
"Drc3",0.400307314145081,0.0162229575488388,0.009,0.003,1
"1110020A21Rik",0.828734728520979,0.0161960847314272,0.005,0.003,1
"Fam49a",0.910552658053478,0.0161577988340707,0.014,0.01,1
"Snupn",0.302188671610731,0.0161568196315447,0.027,0.013,1
"Lias",0.110490014780548,0.0161494018154427,0.114,0.073,1
"Larp1b",0.893426619827611,0.0161418170756312,0.018,0.013,1
"Gmppa",0.393406556475477,0.0161330648297493,0.086,0.06,1
"Fxyd2",0.762932851743096,0.0161270572037886,0.036,0.026,1
"Rnf157",0.282015432758607,0.0161016742916165,0.005,0,1
"H1fx",0.725236098954899,0.0160877354676513,0.014,0.007,1
"Col15a1",0.691033173216208,0.0160875311865142,0.018,0.01,1
"Ptpn7",0.887393939023278,0.016077260872724,0.014,0.01,1
"1700064M15Rik",0.282015432758619,0.0160740464512061,0.005,0,1
"1700099I09Rik",0.282015432758619,0.0160740464512061,0.005,0,1
"Ptch1",0.853019439120577,0.0160665252326812,0.009,0.007,1
"Gm3248",0.28201543275857,0.0160543702557912,0.005,0,1
"Gmeb1",0.764804108383835,0.0160440271444281,0.036,0.026,1
"Rfk",0.895940301682293,0.0160292080813528,0.1,0.089,1
