"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rabgap1l",0.438153676401039,0.0438881634431854,0.006,0,1
"Ptpa",0.575186220355091,0.0438787068968928,0.042,0.024,1
"Rad51b",0.314367044259227,0.0438453073390057,0.01,0,1
"Pcdh7",0.438153676401088,0.0438434190740059,0.006,0,1
"Zbtb21",0.891959257609545,0.0438095690010179,0.058,0.048,1
"Ldlrad3",0.438153676401103,0.0437357083567596,0.006,0,1
"Klk8",0.314367044259226,0.0436982008239032,0.01,0,1
"Nptn",0.0247775047566596,0.0435672804569054,0.286,0.202,1
"Shq1",0.229612681238789,0.0435543958577879,0.013,0,1
"Capns2",0.438153676401025,0.0435129297213934,0.006,0,1
"Crkl",0.706740330835308,0.0435040793247401,0.026,0.012,1
"Acbd5",0.95075479469656,0.0434757488036042,0.081,0.071,1
"Snx21",0.314367044259215,0.0433764122943535,0.01,0,1
"Babam2",0.982501593960118,0.043372153586246,0.127,0.119,1
"C330018D20Rik",0.229612681238807,0.0433672115166827,0.013,0,1
"Epb41l4aos",0.229612681238799,0.0433453749924419,0.013,0,1
"Selenbp1",0.314367044259221,0.0433308864194847,0.01,0,1
"Msto1",0.229612681238792,0.0433193655713349,0.013,0,1
"Tars2",0.314367044259226,0.0433060730177395,0.01,0,1
"Chordc1",0.16958349145247,0.0432772949689443,0.016,0,1
"Arih1",0.626946577199098,0.0432486858237526,0.185,0.155,1
"Depdc5",0.794925560200516,0.0430752801460312,0.023,0.012,1
"Tsacc",0.314367044259236,0.0430428899546261,0.01,0,1
"Ap1s1",0.877025446034596,0.0430179082294528,0.016,0.012,1
"Gstp1",0.438153676401081,0.0430031252469614,0.006,0,1
"9230116N13Rik",0.314367044259221,0.0429729533016827,0.01,0,1
"Epg5",0.314367044259222,0.04295143410453,0.01,0,1
"Dsn1",0.438153676401042,0.0429258098203106,0.006,0,1
"Asna1",0.0461511016720165,0.0429219696897125,0.192,0.131,1
"Sh2d3c",0.191874409648172,0.0429081532167135,0.195,0.143,1
"Hebp1",0.229612681238805,0.0428949649007684,0.013,0,1
"Parg",0.60413662967653,0.0428841309750284,0.094,0.071,1
"Gm42047",0.229612681238792,0.0428475337116448,0.013,0,1
"Sesn1",0.314367044259195,0.0428429845363935,0.01,0,1
"Cdip1",0.647199335720165,0.0428415429232379,0.039,0.024,1
"Platr1",0.314367044259193,0.0428411597492923,0.01,0,1
"Abcc3",0.438153676401085,0.0428206383512306,0.006,0,1
"Ccdc17",0.314367044259219,0.042806592226892,0.01,0,1
"Rgmb",0.31436704425921,0.0427380570698371,0.01,0,1
"Acap2",0.439341219019688,0.0427327616351922,0.175,0.143,1
"Phax",0.531496462828787,0.0427197371849379,0.084,0.06,1
"Dock7",0.314367044259207,0.0426915665793064,0.01,0,1
"5430427O19Rik",0.438153676401108,0.042657707339715,0.006,0,1
"Swsap1",0.314367044259221,0.0426496008970695,0.01,0,1
"Afp",0.314367044259209,0.042594450902676,0.01,0,1
"Ifitm10",0.22961268123881,0.0425600272017369,0.013,0,1
"Ap1ar",0.14240437566381,0.0425484656656825,0.052,0.024,1
"Pld1",0.314367044259198,0.0425357701007454,0.01,0,1
"Tmem132a",0.314367044259198,0.0425338289777224,0.01,0,1
"Clasp2",0.229612681238791,0.042518490034297,0.013,0,1
"Gm43774",0.899595726046192,0.0424881815386842,0.013,0.012,1
"Dclre1b",0.314367044259221,0.0424837639450038,0.01,0,1
"Gm10785",0.438153676401062,0.0424831978700777,0.006,0,1
"Napa",0.0992871234138529,0.0424713487744878,0.25,0.19,1
"Hars2",0.314367044259229,0.0424486752776045,0.01,0,1
"Prpf6",0.660977570035932,0.0424209567118565,0.091,0.071,1
"Pycrl",0.314367044259212,0.0424026457521345,0.01,0,1
"Gpn2",0.737504719871644,0.0423819270524221,0.039,0.024,1
"Ddx46",0.555639175060891,0.0423769410422306,0.081,0.06,1
"Slc6a20b",0.631543559449531,0.0423647313415367,0.003,0,1
"Spryd7",0.959474622728047,0.0423640344863571,0.042,0.036,1
"Maml1",0.956726103564068,0.0423273351349216,0.042,0.036,1
"Pprc1",0.314367044259197,0.0423146888266767,0.01,0,1
"Zbtb9",0.229612681238768,0.0422899992798158,0.013,0,1
"Aqr",0.473684857732436,0.0422396614594279,0.029,0.012,1
"Ccr5",0.855887496829685,0.0422178215559832,0.032,0.024,1
"Car5b",0.438153676401104,0.0421432611565521,0.006,0,1
"Klkb1",0.438153676401113,0.0421052709061596,0.006,0,1
"Spryd4",0.314367044259229,0.0420521434097385,0.01,0,1
"Dgcr2",0.309133836452572,0.0420260897391887,0.049,0.024,1
"2610507I01Rik",0.229612681238794,0.0419141648758287,0.013,0,1
"Smg8",0.803073741954296,0.0418641127033959,0.023,0.012,1
"Zfp664",0.314367044259197,0.0417833651302252,0.01,0,1
"Cd36",0.438153676401105,0.0417268310617549,0.006,0,1
"Ccdc106",0.314367044259198,0.0417055405481074,0.01,0,1
"Fbxw4",0.801483936571698,0.041696840297766,0.023,0.012,1
"Bloc1s6os",0.314367044259217,0.0416953799626452,0.01,0,1
"Paf1",0.963611284535766,0.0416707880500113,0.042,0.036,1
"Dhx58",0.797495676458844,0.0416593822078267,0.023,0.012,1
"Dcxr",0.229612681238797,0.0416574519460636,0.013,0,1
"Cand1",0.805295987317614,0.0416462942081107,0.023,0.012,1
"Blvra",0.0273449997792462,0.0416298824709557,0.065,0.024,1
"Mtrf1l",0.314367044259221,0.0416231891058585,0.01,0,1
"H2-Q7",0.276950726266268,0.0415643374754611,0.159,0.107,1
"Rcor3",0.229612681238789,0.0415592960415706,0.013,0,1
"Acad9",0.229612681238767,0.0415458548276686,0.013,0,1
"Hax1",0.539162745870443,0.0415353688159993,0.084,0.06,1
"Gm11273",0.438153676401088,0.0414683390761589,0.006,0,1
"Uqcc2",0.139813841012641,0.0414654898120737,0.25,0.179,1
"Dnah2",0.438153676401084,0.0414058665686083,0.006,0,1
"Ddx28",0.762734023714824,0.0413717982450922,0.039,0.036,1
"Mphosph9",0.438153676401103,0.0413679903346194,0.006,0,1
"Mark3",0.870475818793404,0.0413571792498003,0.094,0.083,1
"4930551O13Rik",0.314367044259215,0.0413569885113396,0.01,0,1
"Slc20a2",0.229612681238808,0.0413221176294553,0.013,0,1
"Gcsh",0.314367044259219,0.0413106208452766,0.01,0,1
"Gm12107",0.314367044259232,0.0413085511024461,0.01,0,1
"Gm50070",0.314367044259251,0.041272762838305,0.01,0,1
"Ppp1r21",0.525969316803352,0.0412722298916719,0.055,0.036,1
"2810402E24Rik",0.887396699665606,0.0412666246149378,0.039,0.036,1
"Gsg1",0.4381536764011,0.0412353597929678,0.006,0,1
"Slc41a3",0.841385195281356,0.0411834198169635,0.016,0.012,1
"Fbxw7",0.849644960960866,0.0411717463879578,0.019,0.012,1
"Rwdd2b",0.314367044259202,0.0411588106629997,0.01,0,1
"Twnk",0.314367044259231,0.0411124104001495,0.01,0,1
"Abca9",0.314367044259229,0.0411045534975174,0.01,0,1
"Scrn3",0.314367044259231,0.041068520015551,0.01,0,1
"Il19",0.438153676401048,0.04098660467318,0.006,0,1
"Smarca4",0.910593071298414,0.0409495955929235,0.032,0.024,1
"Rap2a",0.877314539942475,0.0409396383715692,0.039,0.048,1
"Qars",0.354131128143161,0.0409259199401664,0.032,0.012,1
"Cops3",0.725251212827083,0.0408927313450565,0.016,0.012,1
"Ccdc57",0.438153676401081,0.0408916650006358,0.006,0,1
"Rabepk",0.835181240666714,0.0408876617153032,0.036,0.024,1
"H2-T22",0.000599144183267675,0.0408800611165249,0.198,0.095,1
"Pelo",0.869162352359828,0.0408463034010059,0.032,0.024,1
"Klf11",0.330818105517986,0.0408369025426868,0.032,0.012,1
"Cct7",0.0659900227217345,0.040772286873386,0.12,0.071,1
"Rnf227",0.914237981414592,0.0407686719029706,0.032,0.024,1
"Cdk5",0.314367044259212,0.040763722842116,0.01,0,1
"Dop1a",0.2296126812388,0.0407514986151672,0.013,0,1
"Phc1",0.229612681238793,0.0407119590619982,0.013,0,1
"Ophn1",0.438153676401074,0.0406957888602757,0.006,0,1
"Zfp959",0.674912458109234,0.0406810963706307,0.026,0.012,1
"Pglyrp4",0.438153676401073,0.0406139114769425,0.006,0,1
"Zfp329",0.182973756194797,0.0406082949936978,0.036,0.012,1
"Fut7",0.314367044259204,0.0405732712654917,0.01,0,1
"Dusp12",0.229612681238812,0.0405491248822133,0.013,0,1
"Tpk1",0.314367044259197,0.0404881798073165,0.01,0,1
"Mvd",0.100752130826772,0.0404277786901004,0.052,0.024,1
"Ntn3",0.438153676401078,0.0404099253340079,0.006,0,1
"Gm14963",0.438153676401058,0.0403445426979347,0.006,0,1
"Ints1",0.229612681238792,0.0403248533818976,0.013,0,1
"Gm12762",0.438153676401077,0.0403162801910485,0.006,0,1
"Cog1",0.700273277739475,0.0403136785859904,0.039,0.024,1
"Trappc13",0.890143180297627,0.0402316918217984,0.019,0.012,1
"Gpaa1",0.510608785411854,0.040231687570291,0.029,0.012,1
"Slc5a6",0.314367044259205,0.0402304668183464,0.01,0,1
"Flot2",0.82627614040123,0.0401739332785118,0.023,0.024,1
"Gm2396",0.314367044259244,0.040170263857231,0.01,0,1
"Galnt10",0.229612681238773,0.0401670439860463,0.013,0,1
"Snhg6",0.261195024551798,0.0401439461892457,0.078,0.048,1
"Mfsd12",0.650104281357641,0.0401411786823777,0.026,0.012,1
"Cox8a",0.457707697247692,0.0401301297479106,0.906,0.857,1
"Mrpl32",0.976908574084441,0.0400674074857401,0.14,0.131,1
"Nfkb2",0.143055397133951,0.0400596102558062,0.282,0.214,1
"Slc39a3",0.438153676401073,0.0400060817431492,0.006,0,1
"Slc12a9",0.438153676401082,0.0399847263896529,0.006,0,1
"Pdik1l",0.314367044259209,0.0399824919024487,0.01,0,1
"Amz2",0.99843362828979,0.0399709069403355,0.058,0.06,1
"Gm9828",0.314367044259229,0.0399625705359624,0.01,0,1
"C130050O18Rik",0.927228432747881,0.0399319959825629,0.058,0.048,1
"Prelid2",0.6315435594496,0.0399270282614411,0.003,0,1
"Moap1",0.314367044259249,0.0399169416824931,0.01,0,1
"Zbtb33",0.888444752044619,0.0399001611596053,0.019,0.012,1
"Atad3a",0.831408815970621,0.0398887696646053,0.019,0.012,1
"Tec",0.774716372708867,0.0398680391345391,0.156,0.143,1
"Gm12185",0.314367044259243,0.0398641545043192,0.01,0,1
"Cttnbp2nl",0.314367044259224,0.0398623100258016,0.01,0,1
"Tmco4",0.314367044259236,0.0398028756223902,0.01,0,1
"Actn4",0.161493408347493,0.0397982902790661,0.234,0.179,1
"Trp53bp1",0.314367044259261,0.0397880749655082,0.01,0,1
"Armc6",0.314367044259241,0.0397849942808203,0.01,0,1
"Gm47230",0.954309258029788,0.039735116334401,0.016,0.012,1
"Slc32a1",0.736115591757353,0.039690631190099,0.143,0.119,1
"Rhot2",0.881900787065503,0.0396093053547194,0.016,0.012,1
"Dnajc17",0.915406872299105,0.0395831495120326,0.032,0.024,1
"Racgap1",0.631543559449531,0.0395561111234133,0.003,0,1
"Rnf5",0.934432660216323,0.0395223687371786,0.042,0.036,1
"Gm26533",0.314367044259188,0.0395076340284334,0.01,0,1
"B3gnt9",0.438153676401085,0.0394957764750288,0.006,0,1
"Lta",0.171878481697346,0.0394649332845547,0.036,0.012,1
"Taf1b",0.838641239262431,0.0394135476650199,0.016,0.012,1
"Fance",0.229612681238769,0.0393892319308647,0.013,0,1
"Coq2",0.792115336937848,0.0393852211445947,0.023,0.012,1
"3110070M22Rik",0.438153676401055,0.0393844871497843,0.006,0,1
"4930458D05Rik",0.438153676401078,0.0393706163476473,0.006,0,1
"Rbbp5",0.314367044259227,0.0393668010211429,0.01,0,1
"1810055G02Rik",0.314367044259217,0.0393461265748473,0.01,0,1
"Impact",0.219597435937166,0.0393242146074297,0.107,0.071,1
"Ckb",0.898871807632348,0.0393000035976889,0.032,0.024,1
"Pold3",0.391889664837469,0.0392936253375907,0.029,0.012,1
"Cyp51",0.438153676401085,0.0392868407247526,0.006,0,1
"Hpgd",0.229612681238815,0.039284338350798,0.013,0,1
"Cc2d1b",0.916041403064566,0.0391531842205242,0.032,0.024,1
"Mdfic",0.959223754837421,0.0391357292403823,0.055,0.048,1
"Gm32914",0.314367044259214,0.039128019878972,0.01,0,1
"Gm16001",0.438153676401085,0.0390498344754509,0.006,0,1
"Mettl25",0.314367044259239,0.0390434940547826,0.01,0,1
"Mocs3",0.719843948337338,0.0390291596735998,0.016,0.012,1
"Fancg",0.438153676401043,0.0390092364425135,0.006,0,1
"Cd48",0.16040487055168,0.0389777518468039,0.065,0.036,1
"Smarcd3",0.631543559449546,0.0389637993454623,0.003,0,1
"Accs",0.314367044259204,0.0389476304779148,0.01,0,1
"N4bp2os",0.314367044259227,0.0389430951597505,0.01,0,1
"Spout1",0.314367044259222,0.0388521835878876,0.01,0,1
"Atrx",0.354946344150931,0.0388319184439342,0.114,0.083,1
"Rbmx2",0.229249053206622,0.0388215243571924,0.052,0.024,1
"Zfp174",0.631543559449541,0.0388184828728799,0.003,0,1
"Spata7",0.314367044259212,0.0387425784333115,0.01,0,1
"Erlin1",0.314367044259256,0.0387353573120506,0.01,0,1
"Gtf3c4",0.314367044259226,0.0387148357834249,0.01,0,1
"Pop5",0.890292427232426,0.0387147842085766,0.019,0.012,1
"Timm9",0.0947546437833928,0.0386954526276618,0.039,0.012,1
"Cdk14",0.438153676401081,0.0386752083963226,0.006,0,1
"Zmat1",0.364813242233333,0.0386643633565418,0.029,0.012,1
"Smim14",0.192002515227277,0.0386017135622296,0.344,0.274,1
"Nsmf",0.854146701020991,0.0385915423125917,0.016,0.012,1
"Ybey",0.438153676401043,0.0385788393927315,0.006,0,1
"Luc7l3",0.36681562620264,0.0385765629907862,0.12,0.083,1
"Dpysl2",0.314367044259231,0.0385454645520842,0.01,0,1
"Hmgxb4",0.686720046363056,0.0385360462615896,0.039,0.024,1
"Add3",0.62198251773948,0.0385347677056469,0.026,0.012,1
"Sdhaf4",0.169583491452471,0.0385212878957423,0.016,0,1
"Ppp1r16a",0.314367044259212,0.0384821047154562,0.01,0,1
"Llgl1",0.59585767725502,0.0384358920963494,0.026,0.012,1
"Pi4kb",0.229612681238806,0.0384289382548983,0.013,0,1
"Tmem170",0.631543559449538,0.0384204552724552,0.003,0,1
"Cmtm3",0.22961268123879,0.0384041411732775,0.013,0,1
"Tpm4",0.0368846408002703,0.0384013096530003,0.289,0.202,1
"Nkrf",0.314367044259251,0.038391146202687,0.01,0,1
"Gm10484",0.438153676401088,0.0383870222444938,0.006,0,1
"Trim36",0.438153676401123,0.0383678446104343,0.006,0,1
"Gm49668",0.438153676401075,0.038357944231317,0.006,0,1
"Vwa8",0.314367044259197,0.0383518122182487,0.01,0,1
"Jag1",0.314367044259243,0.0382157888833486,0.01,0,1
"Prdx4",0.229612681238816,0.0382124595091897,0.013,0,1
"Bcat2",0.229612681238783,0.0381964631459378,0.013,0,1
"A930012O16Rik",0.314367044259222,0.0381880371728601,0.01,0,1
"Ubl5",0.15195162695241,0.0381787339264954,0.721,0.631,1
"Dus3l",0.314367044259239,0.0381523913103249,0.01,0,1
"Sap130",0.708375236678268,0.0381474606489201,0.026,0.012,1
"1110002J07Rik",0.314367044259226,0.0381403212463395,0.01,0,1
"Bbs1",0.631543559449541,0.0381388928105346,0.003,0,1
"Nusap1",0.631543559449541,0.0381388928105346,0.003,0,1
"4833408A19Rik",0.314367044259219,0.0381238600280539,0.01,0,1
"Rasa4",0.682247201566739,0.0380894512492929,0.016,0.012,1
"Rpl28",0.751132358815696,0.0380604685120094,0.782,0.75,1
"Fem1b",0.438153676401092,0.0380358052238305,0.006,0,1
"Polh",0.314367044259224,0.0380264431040368,0.01,0,1
"Zfp691",0.314367044259204,0.0380232115104817,0.01,0,1
"Prkar1b",0.438153676401051,0.0380191970839034,0.006,0,1
"Necap2",0.969911140389447,0.0379876042306041,0.153,0.143,1
"Afdn",0.438153676401077,0.0379635662617623,0.006,0,1
"Nmd3",0.314367044259232,0.0379118616223225,0.01,0,1
"Fdx1",0.438153676401065,0.0378933820698829,0.006,0,1
"Actr8",0.314367044259236,0.0378761319795311,0.01,0,1
"Zrsr2",0.992068523663397,0.037850629301906,0.088,0.083,1
"Lap3",0.523574887213374,0.0378330606867294,0.029,0.012,1
"Supt16",0.580633511520866,0.0378304508581444,0.12,0.095,1
"Gpatch4",0.229612681238792,0.0378047846230028,0.013,0,1
"Nat8f1",0.314367044259231,0.0377954961957878,0.01,0,1
"3110001I22Rik",0.314367044259232,0.03777424347369,0.01,0,1
"Atp1b4",0.314367044259207,0.0377701760964073,0.01,0,1
"Ralgps2",0.229612681238799,0.0377573670158729,0.013,0,1
"Dhrs11",0.314367044259246,0.0377413356092712,0.01,0,1
"B4gat1",0.314367044259249,0.0377355213813923,0.01,0,1
"Gpr183",0.314367044259227,0.0377243496440466,0.01,0,1
"Isg20l2",0.86281426539187,0.0377081741944484,0.016,0.012,1
"Ctns",0.229612681238784,0.0376882779062149,0.013,0,1
"Ggnbp1",0.314367044259238,0.0376818746601174,0.01,0,1
"Slmap",0.687079460046652,0.0376778446788078,0.039,0.024,1
"Slc7a1",0.940280362100468,0.0376347716810149,0.016,0.012,1
"Snhg10",0.438153676401089,0.0376179181998928,0.006,0,1
"Prxl2a",0.314367044259222,0.0376129875258708,0.01,0,1
"Akr1b10",0.31436704425921,0.0376037221576783,0.01,0,1
"Rpa1",0.229612681238812,0.0375713891492919,0.013,0,1
"Rcc2",0.490893589924504,0.0375499353590717,0.042,0.024,1
"Gm26621",0.314367044259219,0.0375255302930704,0.01,0,1
"Rab15",0.314367044259215,0.037502909514732,0.01,0,1
"Ipo13",0.314367044259248,0.0374928610508838,0.01,0,1
"Pitrm1",0.229612681238776,0.0374923436905226,0.013,0,1
"Nde1",0.875386703949873,0.0373835106300693,0.019,0.012,1
"Fam160a2",0.896423677878743,0.0373624303610934,0.032,0.024,1
"Slc35a1",0.4381536764011,0.0373521051251461,0.006,0,1
"Tubgcp6",0.314367044259226,0.0373332050161051,0.01,0,1
"Pigb",0.229612681238777,0.0373274546094118,0.013,0,1
"Akap11",0.314367044259231,0.037305678000675,0.01,0,1
"Pcgf1",0.314367044259253,0.0372817847759188,0.01,0,1
"Btf3l4",0.982423122048484,0.0372464754207372,0.114,0.107,1
"Zfp652os",0.438153676401103,0.0372333760996204,0.006,0,1
"Scin",0.63154355944957,0.0372146569871722,0.003,0,1
"Nnt",0.314367044259249,0.0372105290813204,0.01,0,1
"Gm48604",0.438153676401079,0.0371822194455222,0.006,0,1
"Slc35c1",0.314367044259232,0.0371254750602876,0.01,0,1
"4833418N02Rik",0.904586738326478,0.037117039756913,0.032,0.024,1
"Bcas3",0.314367044259229,0.0370994435445345,0.01,0,1
"Pstk",0.229612681238808,0.0370846888065421,0.013,0,1
"Chek2",0.314367044259236,0.0370743744743076,0.01,0,1
"Gm12166",0.314367044259243,0.0370619748045932,0.01,0,1
"Zdhhc16",0.314367044259231,0.0370174674204949,0.01,0,1
"Dhx57",0.314367044259198,0.0370137039731615,0.01,0,1
"Rmnd1",0.373430330667712,0.0369894980557585,0.045,0.024,1
"Gm11592",0.438153676401062,0.0369449625482001,0.006,0,1
"Rabl3",0.778459223931014,0.0369135432638062,0.023,0.012,1
"Cd2ap",0.229612681238784,0.036898448027455,0.013,0,1
"Spg20",0.314367044259239,0.0368435560200744,0.01,0,1
"Kit",0.438153676401084,0.0368161901017774,0.006,0,1
"Hddc2",0.314367044259238,0.0368048397553448,0.01,0,1
"Mccc1",0.438153676401111,0.0368004335937413,0.006,0,1
"Dusp3",0.314367044259204,0.0367901190733581,0.01,0,1
"Mgat5",0.618911715986351,0.0367759811634394,0.042,0.024,1
"Bcap31",0.171317461778673,0.0367314577870466,0.169,0.119,1
"Ttc37",0.169583491452478,0.0367293540119547,0.016,0,1
"Lysmd1",0.94057189405498,0.0367257786748781,0.016,0.012,1
"Vezt",0.43815367640105,0.0367104224555984,0.006,0,1
"Helq",0.438153676401108,0.0366735001053513,0.006,0,1
"Eaf2",0.314367044259198,0.0366544083600907,0.01,0,1
"Prxl2b",0.730845928467187,0.0366390975900558,0.01,0.012,1
"Adat2",0.438153676401103,0.0365367905237264,0.006,0,1
"Kif2a",0.530519974836263,0.0365286988491663,0.071,0.048,1
"Fastkd2",0.438153676401093,0.0364729879759726,0.006,0,1
"Gm8013",0.438153676401103,0.0364446012110706,0.006,0,1
"Mybph",0.314367044259244,0.0364408874129563,0.01,0,1
"Prkcb",0.921112444118582,0.0364258220924703,0.045,0.036,1
"Man2c1",0.43815367640105,0.0364032834117456,0.006,0,1
"Wdr38",0.389900727169602,0.0363916559379498,0.003,0.012,1
"Akip1",0.314367044259229,0.0363759982106402,0.01,0,1
"1700020L24Rik",0.438153676401085,0.0363423707328233,0.006,0,1
"Naf1",0.314367044259215,0.0363183124274884,0.01,0,1
"B230216N24Rik",0.314367044259243,0.0363120526093589,0.01,0,1
"Gm12500",0.631543559449543,0.0363059945339809,0.003,0,1
"Sall3",0.631543559449543,0.0363059945339809,0.003,0,1
"Hint2",0.3143670442592,0.0362774938270859,0.01,0,1
"Tmem37",0.229612681238798,0.0362072544824693,0.013,0,1
"Pomp",0.815135861614757,0.0361996298604722,0.273,0.25,1
"Siglecg",0.675218194082394,0.0361636904983376,0.023,0.012,1
"Ssx2ip",0.438153676401107,0.0361529490155489,0.006,0,1
"S1pr1",0.314367044259229,0.0361294680342372,0.01,0,1
"Cd40",0.314367044259231,0.0361229256863304,0.01,0,1
"Cnot2",0.104671213158246,0.0360876127796324,0.055,0.024,1
"Gm28913",0.438153676401103,0.0360488323533954,0.006,0,1
"Selenom",0.438153676401103,0.0360482881514123,0.006,0,1
"Ulk2",0.749753847087577,0.0360358272140622,0.023,0.012,1
"Wfdc18",0.438153676401113,0.036001027664227,0.006,0,1
"Bmx",0.631543559449559,0.0359990492552947,0.003,0,1
"Mapk8ip1",0.631543559449559,0.0359990492552947,0.003,0,1
"Il4i1",0.438153676401089,0.035979486749585,0.006,0,1
"Cds1",0.314367044259202,0.0359558290249663,0.01,0,1
"Gnptab",0.229612681238789,0.0359524284624576,0.013,0,1
"H3f3aos",0.314367044259226,0.0359470406045306,0.01,0,1
"Trap1",0.229612681238819,0.0359352120998369,0.013,0,1
"Aaas",0.3276119230758,0.035927164764192,0.045,0.024,1
"Lbh",0.438153676401081,0.0359111820017898,0.006,0,1
"Ktn1",0.314367044259205,0.0358836720624175,0.01,0,1
"Fbxl19",0.314367044259246,0.035876320415306,0.01,0,1
"Exoc3",0.380424924830259,0.0358554711448999,0.062,0.036,1
"Ogfod3",0.314367044259227,0.0358452983407123,0.01,0,1
"Fads1",0.438153676401058,0.0358296345141257,0.006,0,1
"Ndufaf1",0.683969273296071,0.0358283668428816,0.016,0.012,1
"Gm6169",0.314367044259224,0.0358250027729683,0.01,0,1
"Cdh23",0.314367044259221,0.0357852438503001,0.01,0,1
"Nudcd1",0.314367044259219,0.0357655616329198,0.01,0,1
"Gm13783",0.438153676401081,0.035763126562522,0.006,0,1
"Szt2",0.87512374667769,0.0357497302167223,0.019,0.012,1
"Txnl4b",0.438153676401079,0.0357382963957266,0.006,0,1
"Dvl3",0.927936810711838,0.0357346064505906,0.039,0.036,1
"Gm32486",0.43815367640109,0.0357063527405247,0.006,0,1
"Inka1",0.314367044259232,0.0356710084269568,0.01,0,1
"Nudt7",0.314367044259226,0.035667154095788,0.01,0,1
"3830403N18Rik",0.631543559449534,0.0356564881058495,0.003,0,1
"Nradd",0.43815367640107,0.035644361911108,0.006,0,1
"Luc7l",0.3915053558698,0.0356345592391257,0.071,0.048,1
"Rbbp6",0.346195183915474,0.035630048880634,0.159,0.119,1
"Odf2l",0.631543559449529,0.0356158184017293,0.003,0,1
"Ncoa1",0.956108969746498,0.0356011143617844,0.036,0.036,1
"Ube3c",0.314367044259253,0.0354873302562032,0.01,0,1
"Smug1",0.314367044259192,0.0354455880294676,0.01,0,1
